start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
120	122	Gut	Gut	Gut	ADJD	N.Reg.Acc.Sg.Neut	-	pn	19	-	no	3	-	-	-	-	-
124	126	und	und	und	KON	CONJ.Coord.-	-	kon	22	-	no	3	-	-	-	-	-
128	132	Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	-	cj	23	-	no	3	-	-	-	-	-
134	141	verloren	verloren	verloren	VVPP	VPP.Full.Psp	-	root	25	-	no	3	-	-	-	-	-
143	143	,	,	--	$,	SYM.Pun.Comma	-	root	26	-	no	3	-	-	-	-	-
145	147	als	als	als	KOKOM	APPR.Als	-	kom	29	-	no	3	-	-	-	-	-
149	157	Bettlerin	Bettlerin	Bettlerin	NN	N.Reg.Acc.Sg.Fem	-	cj	27	-	no	3	-	-	-	-	-
159	162	nach	nach	nach	APPR	APPR.Dat	-	pp	25	-	no	3	-	-	-	-	-
164	169	London	London	London	NE	N.Name.Dat.Sg.Neut	-	pn	29	-	no	3	-	-	-	-	-
171	171	,	,	--	$,	SYM.Pun.Comma	-	root	31	-	no	3	-	-	-	-	-
173	174	um	um	um	KOUI	CONJ.SubInf.-	-	konj	38	-	no	3	-	-	-	-	-
176	178	als	als	als	KOKOM	APPR.Als	-	kom	38	-	no	3	-	-	-	-	-
180	183	Magd	Magd	Magd	NN	N.Reg.Nom.Sg.Fem	-	cj	33	-	no	3	-	-	-	-	-
185	187	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	36	-	no	3	-	-	-	-	-
189	199	Unterkommen	Unterkommen	Unterkommen	NN	N.Reg.Acc.Sg.Neut	-	obja	38	-	no	3	-	-	-	-	-
201	202	zu	zu	zu	PTKZU	PART.Zu	-	part	38	-	no	3	-	-	-	-	-
204	209	finden	finden	finden	VVINF	VINF.Full.-	-	neb	25	-	no	3	-	-	-	-	-
211	211	.	.	--	$.	SYM.Pun.Sent	-	root	39	-	no	3	-	-	-	-	-
213	215	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	13|14|15|16|16|56|75|78	subj	41	-	yes	4	-	-	-	-	-
217	219	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	41	-	no	4	-	-	-	-	-
221	229	sechszehn	sechzehn	sechzehn	CARD	CARD	-	attr	43	-	no	4	-	-	-	-	-
231	235	Jahre	Jahre	Jahr	NN	N.Reg.Acc.Pl.Neut	-	grad	44	-	no	4	-	-	-	-	-
237	239	alt	alt	alt	ADJD	ADJD.Pos	-	pred	41	-	no	4	-	-	-	-	-
241	241	,	,	--	$,	SYM.Pun.Comma	-	root	45	-	no	4	-	-	-	-	-
243	246	aber	aber	aber	ADV	CONJ.Coord.Aber	-	kon	44	-	no	4	-	-	-	-	-
248	250	bei	bei	bei	APPR	APPR.Dat	-	cj	46	-	no	4	-	-	-	-	-
252	256	aller	aller	aller	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	51	det	49	-	no	4	-	-	-	-	-
258	266	Schönheit	,	--	$,	SYM.Pun.Comma	51	pn	47	-	no	4	-	-	-	-	-
268	268	,	,	--	$,	SYM.Pun.Comma	-	root	50	-	no	4	-	-	-	-	-
270	272	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	48|49	subj	61	-	no	4	-	-	-	-	-
274	279	selbst	selbst	selbst	ADV	ADV	-	adv	59	-	no	4	-	-	-	-	-
281	283	von	von	von	APPR	APPR.Dat	-	pp	59	-	no	4	-	-	-	-	-
285	287	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	55	-	no	4	-	-	-	-	-
289	294	Lumpen	Lumpen	Lump	NN	N.Reg.Dat.Pl.Masc	-	pn	53	-	no	4	-	-	-	-	-
296	300	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	13|14|15|16|16|40|75|78	det	57	-	no	4	-	-	-	-	-
302	309	Kleidung	Kleidung	Kleidung	NN	N.Reg.Gen.Sg.Fem	-	gmod	55	-	no	4	-	-	-	-	-
311	315	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	59	-	no	4	-	-	-	-	-
317	324	verhüllt	verhüllt	verhüllen	VVPP	VPP.Full.Psp	-	aux	60	-	no	4	-	-	-	-	-
326	331	werden	werden	werden	VAINF	VINF.Aux.-	-	aux	61	-	no	4	-	-	-	-	-
333	338	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	rel	49	-	no	4	-	-	-	-	-
340	340	,	,	--	$,	SYM.Pun.Comma	-	root	62	-	no	4	-	-	-	-	-
342	350	unwissend	unwissend	unwissend	ADJD	ADJD.Pos	-	kon	47	-	no	4	-	-	-	-	-
352	354	und	und	und	KON	CONJ.Coord.-	-	kon	63	-	no	4	-	-	-	-	-
356	365	unerfahren	unerfahren	unerfahren	ADJD	ADJD.Pos	-	cj	64	-	no	4	-	-	-	-	-
367	368	in	in	in	APPR	APPR.In	-	pp	41	-	no	4	-	-	-	-	-
370	374	jeder	jeder	jeder	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	-	det	69	-	no	4	-	-	-	-	-
376	385	weiblichen	weiblichen	weiblich	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	69	-	no	4	-	-	-	-	-
387	396	Fertigkeit	Fertigkeit	Fertigkeit	NN	N.Reg.Dat.Sg.Fem	-	pn	66	-	no	4	-	-	-	-	-
398	398	;	;	--	$.	SYM.Pun.Sent	-	root	70	-	no	4	-	-	-	-	-
400	402	nur	nur	nur	ADV	ADV	-	adv	73	-	no	4	-	-	-	-	-
404	408	grobe	grobe	grob	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	73	-	no	4	-	-	-	-	-
410	419	Feldarbeit	Feldarbeit	Feldarbeit	NN	N.Reg.Nom.Sg.Fem	-	subj	74	-	no	4	-	-	-	-	-
421	425	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	74	-	no	4	-	-	-	-	-
427	429	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	13|14|15|16|16|40|56|78	obja	80	-	no	4	-	-	-	-	-
431	436	daheim	daheim	daheim	ADV	ADV	-	adv	80	-	no	4	-	-	-	-	-
438	440	bei	bei	bei	APPR	APPR.Dat	-	pp	80	-	no	4	-	-	-	-	-
442	446	ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.*	13|14|15|16|16|40|56|75	det	79	-	no	4	-	-	-	-	-
448	454	Aeltern	Eltern	Eltern	NN	N.Reg.Dat.Pl.*	-	pn	77	-	no	4	-	-	-	-	-
456	465	verrichtet	verrichtet	verrichten	VVPP	VPP.Full.Psp	-	aux	74	-	no	4	-	-	-	-	-
467	467	.	.	--	$.	SYM.Pun.Sent	-	root	81	-	no	4	-	-	-	-	-
469	472	Eine	Eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	88	-	yes	5	-	-	-	-	-
474	484	gleichfalls	gleichfalls	gleichfalls	ADV	ADV	-	adv	88	-	no	5	-	-	-	-	-
486	489	arme	arme	arm	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	88	-	no	5	-	-	-	-	-
491	491	,	,	--	$,	SYM.Pun.Comma	-	root	85	-	no	5	-	-	-	-	-
493	496	aber	aber	aber	ADV	ADV	-	kon	84	-	no	5	-	-	-	-	-
498	508	mildherzige	mildherzige	mildherzig	ADJA	ADJA.Pos.Nom.Sg.Fem	-	cj	86	-	no	5	-	-	-	-	-
510	515	Wittwe	Witwe	Witwe	NN	N.Reg.Nom.Sg.Fem	-	subj	89	yes	no	5	-	-	-	-	-
517	521	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	89	-	no	5	-	-	-	-	-
523	525	der	der	der	ART	ART.Def.Dat.Sg.Fem	97	det	91	-	no	5	-	-	-	-	-
527	531	Waise	Waise	Waise	NN	N.Reg.Dat.Sg.Fem	97	objd	94	-	no	5	-	-	-	-	-
533	535	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	93	-	no	5	-	-	-	-	-
537	542	Obdach	Obdach	Obdach	NN	N.Reg.Acc.Sg.Neut	-	obja	94	-	no	5	-	-	-	-	-
544	550	gewährt	gewährt	gewähren	VVPP	VPP.Full.Psp	-	aux	89	-	no	5	-	-	-	-	-
552	552	,	,	--	$,	SYM.Pun.Comma	-	root	95	-	no	5	-	-	-	-	-
554	555	in	in	in	APPR	APPR.In	-	objp	102	-	no	5	-	-	-	-	-
557	562	dessen	dessen	der	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Neut	90|91	det	98	-	no	5	-	-	-	-	-
564	567	Nähe	Nähe	Nähe	NN	N.Reg.Dat.Sg.Fem	-	pn	96	-	no	5	-	-	-	-	-
569	571	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	104|118|132|195|207|210|214|231|243|244|247	det	101	-	no	5	-	-	-	-	-
573	579	reicher	reicher	reich	ADJD	ADJA.Pos.Nom.Sg.Masc	104|118|132|195|207|210|214|231|243|244|247	attr	101	-	no	5	-	-	-	-	-
581	586	Brauer	Brauer	Brauer	NN	N.Reg.Nom.Sg.Masc	104|118|132|195|207|210|214|231|243|244|247	subj	102	-	no	5	-	-	-	-	-
588	593	wohnte	wohnte	wohnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	93	-	no	5	-	-	-	-	-
595	595	,	,	--	$,	SYM.Pun.Comma	-	root	103	-	no	5	-	-	-	-	-
597	599	der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	99|100|101|118|132|195|207|210|214|231|243|244|247	subj	120	-	no	5	-	-	-	-	-
601	604	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	120	-	no	5	-	-	-	-	-
606	613	zuweilen	zuweilen	zuweilen	ADV	ADV	-	adv	120	-	no	5	-	-	-	-	-
615	617	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	108	-	no	5	-	-	-	-	-
619	623	Hülfe	Hilfe	Hilfe	NN	N.Reg.Dat.Sg.Fem	-	objg	120	-	no	5	-	-	-	-	-
625	630	dieses	dieses	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	-	det	111	-	no	5	-	-	-	-	-
632	642	arbeitsamen	arbeitsamen	arbeitsam	ADJA	ADJA.Pos.Gen.Sg.Neut	-	attr	111	-	no	5	-	-	-	-	-
644	651	Mädchens	Mädchens	Mädchen	NN	N.Reg.Gen.Sg.Neut	-	gmod	108	-	no	5	-	-	-	-	-
653	655	bei	bei	bei	APPR	APPR.Dat	-	pp	120	-	no	5	-	-	-	-	-
657	659	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	114	-	no	5	-	-	-	-	-
661	669	Zusendung	Zusendung	Zusendung	NN	N.Reg.Dat.Sg.Fem	-	pn	112	-	no	5	-	-	-	-	-
671	673	von	von	von	APPR	APPR.Dat	-	pp	114	-	no	5	-	-	-	-	-
675	684	Porterbier	Porterbier	Porterbier	NN	N.Reg.Dat.Sg.Neut	-	pn	115	-	no	5	-	-	-	-	-
686	687	an	an	an	APPR	APPR.An	-	pp	120	-	no	5	-	-	-	-	-
689	693	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	99|100|101|104|132|195|207|210|214|231|243|244|247	det	119	-	no	5	-	-	-	-	-
695	700	Kunden	Kunden	Kunde	NN	N.Reg.Acc.Pl.Masc	-	pn	117	-	no	5	-	-	-	-	-
702	709	bediente	bediente	bedienen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	101	-	no	5	-	-	-	-	-
711	711	.	.	--	$.	SYM.Pun.Sent	-	root	121	-	no	5	-	-	-	-	-
713	716	Jhre	Ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	128|139|147|167	subj	125	-	yes	6	-	-	-	-	-
718	727	unermüdete	unermüdete	unermüdet	ADJA	ADJA.Pos.Nom.Sg.Fem	128|139|147|167	attr	124	-	no	6	-	-	-	-	-
729	741	Pünktlichkeit	Pünktlichkeit	Pünktlichkeit	NN	N.Reg.Nom.Sg.Fem	128|139|147|167	app	122	-	no	6	-	-	-	-	-
743	752	veranlaßte	veranlaßte	veranlaßt	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	125	-	no	6	-	-	-	-	-
754	758	Jenen	Jenen	jener	PDS	PRO.Dem.Subst.-.Acc.Sg.Masc	-	obja	141	-	no	6	-	-	-	-	-
760	760	,	,	--	$,	SYM.Pun.Comma	-	root	127	-	no	6	-	-	-	-	-
762	764	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	122|123|124|139|147|167	obja	135	-	no	6	-	-	-	-	-
766	768	als	als	als	KOKOM	APPR.Als	-	kom	128	-	no	6	-	-	-	-	-
770	782	Stubenmädchen	Stubenmädchen	Stubenmädchen	NN	N.Reg.Nom.Sg.Neut	-	cj	129	-	no	6	-	-	-	-	-
784	785	in	in	in	APPR	APPR.In	-	objp	135	-	no	6	-	-	-	-	-
787	791	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	99|100|101|104|118|195|207|210|214|231|243|244|247	det	133	-	no	6	-	-	-	-	-
793	799	Dienste	Dienste	Dienst	NN	N.Reg.Acc.Pl.Masc	-	pn	131	-	no	6	-	-	-	-	-
801	802	zu	zu	zu	PTKZU	PART.Zu	-	part	135	-	no	6	-	-	-	-	-
804	809	nehmen	nehmen	nehmen	VVINF	VINF.Full.-	-	obji	141	-	no	6	-	-	-	-	-
811	811	,	,	--	$,	SYM.Pun.Comma	-	root	136	-	no	6	-	-	-	-	-
813	819	wodurch	wodurch	wodurch	PWAV	PROADV.Inter	-	pp	141	-	no	6	-	-	-	-	-
821	822	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	150	-	no	6	-	-	-	-	-
824	826	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	122|123|124|128|147|167	objd	141	-	no	6	-	-	-	-	-
828	834	möglich	möglich	möglich	ADJD	ADJD.Pos	-	pred	141	-	no	6	-	-	-	-	-
836	840	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	141	-	no	6	-	-	-	-	-
842	842	,	,	--	$,	SYM.Pun.Comma	-	root	142	-	no	6	-	-	-	-	-
844	847	mehr	mehr	mehr	ADV	ADV	-	adv	150	-	no	6	-	-	-	-	-
849	850	an	an	an	APPR	APPR.An	-	objp	150	-	no	6	-	-	-	-	-
852	855	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	pn	144	-	no	6	-	-	-	-	-
857	859	und	und	und	KON	CONJ.Coord.-	-	kon	145	-	no	6	-	-	-	-	-
861	864	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	122|123|124|128|139|167	det	148	-	no	6	-	-	-	-	-
866	873	Kleidung	Kleidung	Kleidung	NN	N.Reg.Acc.Sg.Fem		cj	146	-	no	6	-	-	-	-	-
875	876	zu	zu	zu	PTKZU	PART.Zu	-	part	150	-	no	6	-	-	-	-	-
878	883	wenden	wenden	wenden	VVINF	VINF.Full.-	-	subjc	141	-	no	6	-	-	-	-	-
885	885	,	,	--	$,	SYM.Pun.Comma	-	root	151	-	no	6	-	-	-	-	-
887	888	so	so	so	ADV	ADV	-	konj	153	-	no	6	-	-	-	-	-
890	892	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	164	-	no	6	-	-	-	-	-
894	897	bald	bald	bald	ADV	ADV	-	adv	163	-	no	6	-	-	-	-	-
899	901	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	156	-	no	6	-	-	-	-	-
903	908	Blicke	Blicke	Blick	NN	N.Reg.Nom.Pl.Masc	-	subj	164	-	no	6	-	-	-	-	-
910	912	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	158	-	no	6	-	-	-	-	-
914	919	Männer	Männer	Mann	NN	N.Reg.Gen.Pl.Masc	-	gmod	156	-	no	6	-	-	-	-	-
921	923	von	von	von	APPR	APPR.Dat	-	pp	163	-	no	6	-	-	-	-	-
925	927	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	162	-	no	6	-	-	-	-	-
929	941	liebreizenden	liebreizenden	liebreizend	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	162	-	no	6	-	-	-	-	-
943	953	Erscheinung	Erscheinung	Erscheinung	NN	N.Reg.Dat.Sg.Fem	-	pn	159	-	no	6	-	-	-	-	-
955	963	angezogen	angezogen	anziehen	VVPP	VPP.Full.Psp	-	aux	164	-	no	6	-	-	-	-	-
965	970	wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	-	neb	150	-	no	6	-	-	-	-	-
972	972	.	.	--	$.	SYM.Pun.Sent	-	root	165	-	no	6	-	-	-	-	-
974	977	Auch	Auch	auch	ADV	ADV	-	adv	168	-	yes	7	-	frame.1	-	-	-
979	981	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	122|123|124|128|139|147	det	168	-	no	7	-	frame.1	-	-	-
983	990	Brotherr	Brotherr	Brotherr	NN	N.Reg.Nom.Sg.Masc	-	root	168	-	no	7	-	frame.1	speaker.1	-	-
992	992	,	,	--	$,	SYM.Pun.Comma	-	root	169	-	no	7	-	frame.1	-	-	-
994	997	zwar	zwar	zwar	ADV	ADV	-	adv	174	-	no	7	-	frame.1	-	-	-
999	1003	schon	schon	schon	ADV	ADV	-	adv	174	-	no	7	-	frame.1	-	-	-
1005	1007	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	174	-	no	7	-	frame.1	-	-	-
1009	1017	bejahrter	bejahrter	bejahrt	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	174	-	no	7	-	frame.1	-	-	-
1019	1025	Wittwer	Witwer	Witwer	NN	N.Reg.Nom.Sg.Masc	-	app	168	yes	no	7	-	frame.1	-	-	-
1027	1027	,	,	--	$,	SYM.Pun.Comma	-	root	175	-	no	7	-	frame.1	-	-	-
1029	1032	doch	doch	doch	ADV	CONJ.Coord.Doch	-	root	176	-	no	7	-	frame.1	-	-	-
1034	1037	noch	noch	noch	ADV	ADV	-	adv	178	-	no	7	-	frame.1	-	-	-
1039	1044	rüstig	rüstig	rüstig	ADJD	ADJD.Pos	-	root	178	-	no	7	-	frame.1	-	-	-
1046	1048	und	und	und	KON	CONJ.Coord.-	-	kon	178	-	no	7	-	frame.1	-	-	-
1050	1061	lebensmunter	lebensmunter	lebensmunter	ADJD	ADJD.Pos	-	cj	179	-	no	7	-	frame.1	-	-	-
1063	1063	,	,	--	$,	SYM.Pun.Comma	-	root	181	-	no	7	-	frame.1	-	-	-
1065	1070	machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	182	-	no	7	-	frame.1	-	-	-
1072	1074	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	184	-	no	7	-	frame.1	-	-	-
1076	1084	Bemerkung	Bemerkung	Bemerkung	NN	N.Reg.Nom.Sg.Fem	-	subj	182	-	no	7	-	frame.1	-	intexpr.1	-
1086	1086	,	,	--	$,	SYM.Pun.Comma	-	root	185	-	no	7	-	frame.1	-	-	-
1088	1090	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	192	-	no	7	indirect.speech thought.1	-	-	-	-
1092	1096	Jenny	Jenny	Jenny	NE	N.Name.Nom.Sg.Fem	208	subj	192	yes	no	7	indirect.speech thought.1	-	-	-	-
1098	1100	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	191	-	no	7	indirect.speech thought.1	-	-	-	-
1102	1105	sehr	sehr	sehr	ADV	ADV	-	adv	190	-	no	7	indirect.speech thought.1	-	-	-	-
1107	1121	liebenswürdiges	liebenswürdiges	liebenswürdig	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	191	-	no	7	indirect.speech thought.1	-	-	-	-
1123	1129	Mädchen	Mädchen	Mädchen	NN	N.Reg.Acc.Sg.Neut	-	pred	192	-	no	7	indirect.speech thought.1	-	-	-	-
1131	1133	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	objc	182	-	no	7	indirect.speech thought.1	-	-	-	-
1135	1135	.	.	--	$.	SYM.Pun.Sent	-	root	193	-	no	7	indirect.speech thought.1	-	-	-	-
1137	1138	Da	Da	da	KOUS	CONJ.SubFin.-	-	konj	197	-	yes	8	-	-	-	-	-
1140	1141	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	99|100|101|104|118|132|207|210|214|231|243|244|247	subj	197	-	no	8	-	-	-	-	-
1143	1151	kinderlos	kinderlos	kinderlos	ADJD	ADJD.Pos	-	pred	197	-	no	8	-	-	-	-	-
1153	1155	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	neb	203	-	no	8	-	-	-	-	-
1157	1157	,	,	--	$,	SYM.Pun.Comma	-	root	198	-	no	8	-	-	-	-	-
1159	1162	also	also	also	ADV	ADV	-	adv	202	-	no	8	-	-	-	-	-
1164	1167	ganz	ganz	ganz	ADV	ADV	-	adv	201	-	no	8	-	-	-	-	-
1169	1178	unabhängig	unabhängig	unabhängig	ADJD	ADJD.Pos	-	adv	202	-	no	8	-	-	-	-	-
1180	1186	handeln	handeln	handeln	VVINF	VINF.Full.-	-	aux	203	-	no	8	-	-	-	-	-
1188	1193	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	203	-	no	8	-	-	-	-	-
1195	1195	,	,	--	$,	SYM.Pun.Comma	-	root	204	-	no	8	-	-	-	-	-
1197	1198	so	so	so	ADV	ADV	-	adv	206	-	no	8	-	-	-	-	-
1200	1207	erwählte	erwählte	erwählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	206	-	no	8	-	-	-	-	-
1209	1210	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	99|100|101|104|118|132|195|210|214|231|243|244|247	subj	206	-	no	8	-	-	-	-	-
1212	1214	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	187	obja	206	-	no	8	-	-	-	-	-
1216	1217	zu	zu	zu	APPR	APPR.Dat	-	pp	206	-	no	8	-	-	-	-	-
1219	1224	seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	99|100|101|104|118|132|195|207|214|231|243|244|247	det	211	-	no	8	-	-	-	-	-
1226	1231	Gattin	Gattin	Gattin	NN	N.Reg.Dat.Sg.Fem	-	pn	209	-	no	8	-	-	-	-	-
1233	1233	;	;	--	$.	SYM.Pun.Sent	-	root	212	-	no	8	-	-	-	-	-
1235	1237	und	und	und	KON	CONJ.Coord.-	-	koord	215	-	no	8	-	-	-	-	-
1239	1240	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	99|100|101|104|118|132|195|207|210|231|243|244|247	subj	215	-	no	8	-	-	-	-	-
1242	1246	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	215	-	no	8	-	-	-	-	-
1248	1250	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	217	-	no	8	-	-	-	-	-
1252	1258	Schritt	Schritt	Schritt	NN	N.Reg.Acc.Sg.Masc	-	obja	220	-	no	8	-	-	-	-	-
1260	1264	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	220	-	no	8	-	-	-	-	-
1266	1267	zu	zu	zu	PTKZU	PART.Zu	-	part	220	-	no	8	-	-	-	-	-
1269	1275	bereuen	bereuen	bereuen	VVINF	VINF.Full.-	-	aux	215	-	no	8	-	-	-	-	-
1277	1277	,	,	--	$,	SYM.Pun.Comma	-	root	221	-	no	8	-	-	-	-	-
1279	1282	denn	denn	denn	KON	CONJ.Coord.Denn	-	root	222	-	no	8	-	-	-	-	-
1284	1286	als	als	als	KOKOM	CONJ.SubFin.-	-	cj	222	-	no	8	-	-	-	-	-
1288	1293	solche	solche	solcher	PIS	PRO.Indef.Subst.-.Nom.Sg.Fem	-	det	225	-	no	8	-	-	-	-	-
1295	1298	that	tat	taben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	223	-	no	8	-	-	-	-	-
1300	1304	Jenny	Jenny	Jenny	NE	N.Name.Acc.Sg.Fem	-	app	225	yes	no	8	-	-	-	-	-
1306	1310	Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	app	226	-	no	8	-	-	-	-	-
1312	1312	,	,	--	$,	SYM.Pun.Comma	-	root	228	-	no	8	-	-	-	-	-
1314	1315	um	um	um	KOUI	CONJ.SubInf.-	-	konj	235	-	no	8	-	-	-	-	-
1317	1320	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	235	-	no	8	-	-	-	-	-
