start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
268	270	die	die	der	ART	PRO.Rel.Subst.-.Acc.Sg.Fem	106	det	44	-	no	0	indirect.thought.3	-	-	-	-
272	278	Paula's	Paula's	Paula's	NN	N.Name.Nom.Sg.*	106	subj	61	yes	no	0	indirect.thought.3	-	-	-	-
280	282	aus	aus	aus	APPR	APPR.Dat	106	pp	44	-	no	0	indirect.thought.3	-	-	-	-
284	286	der	der	der	ART	ART.Def.Dat.Sg.Fem	106|50|63|71	det	48	-	no	0	indirect.thought.3	-	-	-	-
288	293	großen	großen	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	106|50|63|71	attr	48	-	no	0	indirect.thought.3	-	-	-	-
295	301	Familie	Familie	Familie	NN	N.Reg.Dat.Sg.Fem	106|50|63|71	pn	45	-	no	0	indirect.thought.3	-	-	-	-
303	303	,	,	--	$,	SYM.Pun.Comma	-	root	49	-	no	0	indirect.thought.3	-	-	-	-
305	307	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	46|47|48|48|63|71	subj	57	-	no	0	indirect.thought.3	-	-	-	-
309	312	hier	hier	hier	ADV	ADV	-	adv	57	-	no	0	indirect.thought.3	-	-	-	-
314	316	und	und	und	KON	CONJ.Coord.-	-	kon	51	-	no	0	indirect.thought.3	-	-	-	-
318	319	da	da	da	ADV	ADV	-	cj	52	-	no	0	indirect.thought.3	-	-	-	-
321	323	auf	auf	auf	APPR	APPR.Auf	-	pp	57	-	no	0	indirect.thought.3	-	-	-	-
325	327	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	56	-	no	0	indirect.thought.3	-	-	-	-
329	334	Jnseln	Inseln	Insel	NN	N.Reg.Dat.Pl.Fem	-	pn	54	-	no	0	indirect.thought.3	-	-	-	-
336	344	zerstreut	zerstreut	zerstreuen	VVFIN	ADJD.Pos	-	rel	48	-	no	0	indirect.thought.3	-	-	-	-
346	348	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	59	-	no	0	indirect.thought.3	-	-	-	-
350	354	Namen	Namen	Name	NN	N.Reg.Acc.Sg.Masc	-	obja	57	-	no	0	indirect.thought.3	-	-	-	-
356	360	Steen	Steen	Stee	NE	N.Name.Nom.Sg.Masc	-	app	59	yes	no	0	indirect.thought.3	-	-	-	-
362	367	trugen	trugen	tragen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	neb	40	-	no	0	indirect.thought.3	-	-	-	-
369	369	.	.	--	$.	SYM.Pun.Sent	-	root	62	-	no	0	indirect.thought.3	-	-	-	-
371	373	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	46|47|48|48|50|71	subj	64	-	yes	1	-	-	-	-	-
375	381	blickte	blickte	nachblicken	VVFIN	VFIN.Full.3.Sg.Past.Subj	-	root	64	-	no	1	-	-	-	-	-
383	385	nun	nun	nun	ADV	ADV	-	adv	64	-	no	1	-	-	-	-	-
387	394	lächelnd	lächelnd	lächelnd	ADJD	ADJD.Pos	-	adv	64	-	no	1	-	-	-	-	-
396	398	den	den	der	ART	ART.Def.Dat.Pl.Neut	-	det	68	-	no	1	-	-	-	-	-
400	406	Kindern	Kindern	Kind	NN	N.Reg.Dat.Pl.Neut	-	obja	64	-	no	1	-	-	-	-	-
408	411	nach	nach	nach	PTKVZ	APPO.Dat	-	avz	64	-	no	1	-	-	-	-	-
413	413	,	,	--	$,	SYM.Pun.Comma	-	root	70	-	no	1	-	-	-	-	-
415	417	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	46|47|48|48|50|63	subj	73	-	no	1	-	-	-	-	-
419	423	jetzt	jetzt	jetzt	ADV	ADV	-	adv	73	-	no	1	-	-	-	-	-
425	432	versöhnt	versöhnt	versöhnen	VVFIN	ADJD.Pos	-	rel	64	-	no	1	-	-	-	-	-
434	437	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	197|198|454|455|461	objd	83	-	no	1	-	-	-	-	-
439	440	in	in	in	APPR	APPR.In	-	pp	83	-	no	1	-	-	-	-	-
442	445	Hand	Hand	Hand	NN	N.Reg.Dat.Sg.Fem	-	pn	75	-	no	1	-	-	-	-	-
447	451	neben	neben	neben	APPR	APPR.Nom	-	pp	83	-	no	1	-	-	-	-	-
453	455	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	79	-	no	1	-	-	-	-	-
457	461	Vater	Vater	Vater	NN	N.Reg.Dat.Sg.Masc	-	pn	77	-	no	1	-	-	-	-	-
463	465	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	objp	83	-	no	1	-	-	-	-	-
467	479	Landungsplatz	Landungsplatz	Landungsplatz	NN	N.Reg.Dat.Sg.Masc	-	pn	80	-	no	1	-	-	-	-	-
481	488	hinunter	hinunter	hinunter	APZR	ADV	-	adv	83	-	no	1	-	-	-	-	-
490	495	gingen	gingen	gehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	83	-	no	1	-	-	-	-	-
497	497	,	,	--	$,	SYM.Pun.Comma	-	root	84	-	no	1	-	-	-	-	-
499	500	wo	wo	wo	PWAV	PROADV.Inter	-	adv	103	-	no	1	-	-	-	-	-
502	504	das	das	der	ART	ART.Def.Nom.Sg.Neut	90	det	88	-	no	1	-	-	-	-	-
506	512	schwere	schwere	schwer	ADJA	ADJA.Pos.Nom.Sg.Neut	90	attr	88	-	no	1	-	-	-	-	-
514	522	Segelboot	Segelboot	Segelboot	NN	N.Reg.Nom.Sg.Neut	90	subj	103	-	no	1	-	-	-	-	-
524	524	,	,	--	$,	SYM.Pun.Comma	-	root	89	-	no	1	-	-	-	-	-
526	528	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	86|87|88	subj	96	-	no	1	-	-	-	-	-
530	532	bei	bei	bei	APPR	APPR.Dat	-	objp	96	-	no	1	-	-	-	-	-
534	537	Ebbe	Ebbe	Ebbe	NN	N.Reg.Dat.Sg.Fem	-	pn	91	-	no	1	-	-	-	-	-
539	540	in	in	in	APPR	APPR.In	-	pp	92	-	no	1	-	-	-	-	-
542	546	einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	-	det	95	-	no	1	-	-	-	-	-
548	563	Strandvertiefung	Strandvertiefung	Strandvertiefung	NN	N.Reg.Dat.Sg.Fem	-	pn	93	-	no	1	-	-	-	-	-
565	567	lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	88	-	no	1	-	-	-	-	-
569	569	,	,	--	$,	SYM.Pun.Comma	-	root	97	-	no	1	-	-	-	-	-
571	577	bereits	bereits	bereits	ADV	ADV	-	adv	103	-	no	1	-	-	-	-	-
579	581	auf	auf	auf	APPR	APPR.Auf	-	pp	103	-	no	1	-	-	-	-	-
583	586	hoch	hoch	hoch	ADJD	ADJD.Pos	-	adv	101	-	no	1	-	-	-	-	-
588	600	anrauschenden	anrauschenden	anrauschend	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	102	-	no	1	-	-	-	-	-
602	607	Wellen	Wellen	Welle	NN	N.Reg.Acc.Pl.Fem	-	pn	99	-	no	1	-	-	-	-	-
609	618	schaukelte	schaukelte	schaukeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	83	-	no	1	-	-	-	-	-
620	620	.	.	--	$.	SYM.Pun.Sent	-	root	104	-	no	1	-	-	-	-	-
622	627	Hinter	Hinter	hinter	APPR	APPR.Hinter	-	pp	107	-	yes	2	-	-	-	-	-
629	633	ihnen	ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	43|44|45|46|47|48|48	pn	105	-	no	2	-	-	-	-	-
635	640	schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	107	-	no	2	-	-	-	-	-
642	642	,	,	--	$,	SYM.Pun.Comma	-	root	108	-	no	2	-	-	-	-	-
644	646	vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	-	pp	112	-	no	2	-	-	-	-	-
648	655	moosigen	moosigen	moosig	ADJA	ADJA.Pos.Dat.Sg.Masc	120	attr	111	-	no	2	-	-	-	-	-
657	665	Dachfirst	Dachfirst	Dachfirst	NN	N.Reg.Dat.Sg.Masc	120	pn	109	-	no	2	-	-	-	-	-
667	676	verhallend	verhallend	verhallend	VVPP	ADJD.Pos	-	adv	118	-	no	2	-	-	-	-	-
678	678	,	,	--	$,	SYM.Pun.Comma	-	root	113	-	no	2	-	-	-	-	-
680	683	fern	fern	fern	ADJD	ADJD.Pos	-	kon	112	-	no	2	-	-	-	-	-
685	687	und	und	und	KON	CONJ.Coord.-	-	kon	114	-	no	2	-	-	-	-	-
689	694	ferner	ferner	ferner	ADV	ADV	-	cj	115	-	no	2	-	-	-	-	-
696	698	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	118	-	no	2	-	-	-	-	-
700	706	Drossel	Drossel	Drossel	NN	N.Reg.Nom.Sg.Fem	-	root	118	-	no	2	-	-	-	-	-
708	708	,	,	--	$,	SYM.Pun.Comma	-	root	119	-	no	2	-	-	-	-	-
710	712	die	die	der	ART	ART.Def.Nom.Sg.Fem	110|111	root	120	-	no	2	-	-	-	-	-
714	721	schwarze	schwarze	schwarz	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	123	-	no	2	-	-	-	-	-
723	733	verzauberte	verzauberte	verzaubert	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	123	-	no	2	-	-	-	-	-
735	744	Prinzessin	Prinzessin	Prinzessin	NN	N.Reg.Nom.Sg.Fem	-	root	123	-	no	2	-	-	-	-	-
746	746	;	;	--	$.	SYM.Pun.Sent	-	root	124	-	no	2	-	-	-	-	-
748	750	die	die	der	ART	ART.Def.Nom.Sg.Fem	242|243|251|259|271|289|294|312|322|567|568	det	126	-	no	2	-	-	-	-	-
752	756	Sonne	Sonne	Sonne	NN	N.Reg.Nom.Sg.Fem	242|243|251|259|271|289|294|312|322|567|568	subj	127	-	no	2	-	-	-	-	-
758	762	stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	127	-	no	2	-	-	-	-	-
764	768	schon	schon	schon	ADV	ADV	-	adv	127	-	no	2	-	-	-	-	-
770	773	tief	tief	tief	ADJD	ADJD.Pos	-	adv	130	-	no	2	-	-	-	-	-
775	776	am	am	an	APPRART	APPRART.Dat.Sg.Masc	-	pp	127	-	no	2	-	-	-	-	-
778	785	Horizont	Horizont	Horizont	NN	N.Reg.Dat.Sg.Masc	-	pn	130	-	no	2	-	-	-	-	-
787	787	,	,	--	$,	SYM.Pun.Comma	-	root	132	-	no	2	-	-	-	-	-
789	791	und	und	und	KON	CONJ.Coord.-	-	kon	127	-	no	2	-	-	-	-	-
793	796	über	über	über	APPR	APPR.über	-	objp	137	-	no	2	-	-	-	-	-
798	800	die	die	der	ART	ART.Def.Acc.Pl.Neut	-	det	136	-	no	2	-	-	-	-	-
802	807	Wasser	Wasser	Wasser	NN	N.Reg.Acc.Pl.Neut	-	pn	134	-	no	2	-	-	-	-	-
809	811	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	133	-	no	2	-	-	-	-	-
813	817	kühle	kühle	kühl	ADJA	ADJA.Pos.Nom.Sg.Fem	161|165|175|189|196|203|217|222|238	attr	139	-	no	2	-	-	-	-	-
819	827	Abendluft	Abendluft	Abendluft	NN	N.Reg.Nom.Sg.Fem	161|165|175|189|196|203|217|222|238	subj	137	-	no	2	-	-	-	-	-
829	829	.	.	--	$.	SYM.Pun.Sent	-	root	140	-	no	2	-	-	-	-	-
831	833	Das	Das	der	ART	ART.Def.Nom.Sg.Neut	481|482	det	142	-	yes	3	-	-	-	-	-
835	841	Mädchen	Mädchen	Mädchen	NN	N.Reg.Nom.Sg.Neut	481|482	subj	143	-	no	3	-	-	-	-	-
843	849	bewegte	bewegte	bewegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	143	-	no	3	-	-	-	-	-
851	854	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	143	-	no	3	-	-	-	-	-
856	862	unruhig	unruhig	unruhig	ADJD	ADJD.Pos	-	adv	143	-	no	3	-	-	-	-	-
864	865	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	143	-	no	3	-	-	-	-	-
867	871	Traum	Traum	Traum	NN	N.Reg.Dat.Sg.Masc	-	pn	146	-	no	3	-	-	-	-	-
873	875	auf	auf	auf	APPR	APPR.Auf	-	pp	143	-	no	3	-	-	-	-	-
877	879	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	-	det	150	-	no	3	-	-	-	-	-
881	885	Bette	Bette	Bette	NN	N.Reg.Dat.Sg.Neut	-	pn	148	-	no	3	-	-	-	-	-
887	887	.	.	--	$.	SYM.Pun.Sent	-	root	151	-	no	3	-	-	-	-	-
889	891	Die	Die	der	ART	ART.Def.Nom.Sg.Fem	-	det	154	-	yes	4	-	-	-	-	-
893	897	kühle	kühle	kühl	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	154	-	no	4	-	-	-	-	-
899	907	Nachtluft	Nachtluft	Nachtluft	NN	N.Reg.Nom.Sg.Fem	-	subj	155	-	no	4	-	-	-	-	-
909	914	strich	strich	hinstreichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	155	-	no	4	-	-	-	-	-
916	920	durch	durch	durch	APPR	APPR.Acc	-	pp	155	-	no	4	-	-	-	-	-
922	924	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	159	-	no	4	-	-	-	-	-
926	934	geöffnete	geöffnete	geöffnet	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	159	-	no	4	-	-	-	-	-
936	942	Fenster	Fenster	Fenster	NN	N.Reg.Acc.Sg.Neut	-	pn	156	-	no	4	-	-	-	-	-
944	947	über	über	über	APPR	APPR.über	-	pp	155	-	no	4	-	-	-	-	-
949	951	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	138|139|165|175|189|196|203|217|222|238	pn	160	-	no	4	-	-	-	-	-
953	955	hin	hin	hin	PTKVZ	PART.Verb	-	avz	155	-	no	4	-	-	-	-	-
957	959	und	und	und	KON	CONJ.Coord.-	-	kon	155	-	no	4	-	-	-	-	-
961	974	durchfröstelte	durchfröstelte	durchfrösteln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	163	-	no	4	-	-	-	-	-
976	978	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	138|139|161|175|189|196|203|217|222|238	objd	164	-	no	4	-	-	-	-	-
980	982	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	169	-	no	4	-	-	-	-	-
984	989	leicht	leicht	leicht	ADJD	ADJD.Pos	-	adv	168	-	no	4	-	-	-	-	-
991	1001	bekleideten	bekleideten	bekleidet	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	169	-	no	4	-	-	-	-	-
1003	1011	Schultern	Schultern	Schulter	NN	N.Reg.Acc.Pl.Fem	-	obja	164	-	no	4	-	-	-	-	-
1013	1015	und	und	und	KON	CONJ.Coord.-	-	kon	169	-	no	4	-	-	-	-	-
1017	1020	Arme	Arme	Arm	NN	N.Reg.Acc.Pl.Masc	174	cj	170	-	no	4	-	-	-	-	-
1022	1022	,	,	--	$,	SYM.Pun.Comma	-	root	172	-	no	4	-	-	-	-	-
1024	1026	von	von	von	APPR	APPR.Dat	-	pp	178	-	no	4	-	-	-	-	-
1028	1032	denen	denen	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	171	pn	173	-	no	4	-	-	-	-	-
1034	1036	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	138|139|161|165|189|196|203|217|222|238	subj	179	-	no	4	-	-	-	-	-
1038	1040	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	177	-	no	4	-	-	-	-	-
1042	1046	Decke	Decke	Decke	NN	N.Reg.Acc.Sg.Fem	-	obja	178	-	no	4	-	-	-	-	-
1048	1062	zurückgestreift	zurückgestreift	zurückgestreifen	VVPP	VPP.Full.Psp	-	aux	179	-	no	4	-	-	-	-	-
1064	1068	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	rel	171	-	no	4	-	-	-	-	-
1070	1070	.	.	--	$.	SYM.Pun.Sent	-	root	180	-	no	4	-	-	-	-	-
1072	1072	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	subj	183	-	yes	5	direct.speech.4	-	-	-	-
1074	1077	Mich	Mich	Mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	-	app	181	-	no	5	direct.speech.4	-	-	-	-
1079	1084	friert	friert	frieren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	183	-	no	5	direct.speech.4	-	-	-	-
1086	1086	,	,	--	$,	SYM.Pun.Comma	-	root	184	-	no	5	direct.speech.4	-	-	-	-
1088	1091	Paul	Paul	Paul	NE	N.Name.Nom.Sg.Masc	230|231|232|233|234|318|319|448|453|579	root	185	yes	no	5	direct.speech.4	-	-	-	-
1093	1093	“	&quot;	&quot;	$(	CARD	-	root	186	-	no	5	direct.speech.4	-	-	-	-
1095	1095	,	,	--	$,	SYM.Pun.Comma	-	root	187	-	no	5	-	frame.4	-	-	-
1097	1104	murmelte	murmelte	murmeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	188	-	no	5	-	frame.4	-	intexpr.4	-
1106	1108	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	138|139|161|165|175|196|203|217|222|238	subj	188	-	no	5	-	frame.4	speaker.4	-	-
1110	1126	zusammenschauernd	zusammenschauernd	zusammenschauernd	ADJD	ADJD.Pos	-	adv	188	-	no	5	-	frame.4	-	-	-
1128	1129	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	188	-	no	5	-	frame.4	-	-	-
1131	1136	Schlaf	Schlaf	Schlaf	NN	N.Reg.Dat.Sg.Masc	-	pn	191	-	no	5	-	frame.4	-	-	-
1138	1138	.	.	--	$.	SYM.Pun.Sent	-	root	193	-	no	5	-	frame.4	-	-	-
1140	1143	Dann	Dann	dann	ADV	ADV	-	adv	195	-	yes	6	-	-	-	-	-
1145	1152	streckte	streckte	ausstrecken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	195	-	no	6	-	-	-	-	-
1154	1156	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	138|139|161|165|175|189|203|217|222|238	subj	195	-	no	6	-	-	-	-	-
1158	1160	die	die	der	ART	ART.Def.Acc.Sg.Fem	74|454|455|461	det	198	-	no	6	-	-	-	-	-
1162	1165	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	74|454|455|461	obja	195	-	no	6	-	-	-	-	-
1167	1169	aus	aus	aus	PTKVZ	PART.Verb	-	avz	195	-	no	6	-	-	-	-	-
1171	1171	,	,	--	$,	SYM.Pun.Comma	-	root	200	-	no	6	-	-	-	-	-
1173	1175	als	als	als	KOKOM	CONJ.Comp.-	-	root	201	-	no	6	-	-	-	-	-
1177	1178	ob	ob	ob	KOUS	CONJ.SubFin.-	-	konj	208	-	no	6	-	-	-	-	-
1180	1182	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	138|139|161|165|175|189|196|217|222|238	subj	208	-	no	6	-	-	-	-	-
1184	1188	Etwas	Etwas	Etwas	ADV	ADV	-	obja	207	-	no	6	-	-	-	-	-
1190	1191	in	in	in	APPR	APPR.In	-	objp	207	-	no	6	-	-	-	-	-
1193	1199	Empfang	Empfang	Empfang	NN	N.Reg.Acc.Sg.Masc	-	pn	205	-	no	6	-	-	-	-	-
1201	1206	nehmen	nehmen	nehmen	VVINF	VINF.Full.-	-	aux	208	-	no	6	-	-	-	-	-
1208	1213	wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	208	-	no	6	-	-	-	-	-
1215	1215	,	,	--	$,	SYM.Pun.Comma	-	root	209	-	no	6	-	-	-	-	-
1217	1219	und	und	und	KON	CONJ.Coord.-	-	kon	208	-	no	6	-	-	-	-	-
1221	1227	ergriff	ergriff	ergreifen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	210	-	no	6	-	-	-	-	-
1229	1231	die	die	der	ART	ART.Def.Acc.Sg.Fem	216	det	214	-	no	6	-	-	-	-	-
1233	1247	niedergesunkene	niedergesunkene	niedergesunken	ADJA	ADJA.Pos.Acc.Sg.Fem	216	attr	214	-	no	6	-	-	-	-	-
1249	1253	Decke	Decke	Decke	NN	N.Reg.Acc.Sg.Fem	216	subj	211	-	no	6	-	-	-	-	-
1255	1255	,	,	--	$,	SYM.Pun.Comma	-	root	215	-	no	6	-	-	-	-	-
1257	1259	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	212|213|214	root	216	-	no	6	-	-	-	-	-
1261	1263	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	138|139|161|165|175|189|196|203|222|238	subj	225	-	no	6	-	-	-	-	-
1265	1272	lächelnd	lächelnd	lächelnd	ADJD	ADJD.Pos	-	adv	225	-	no	6	-	-	-	-	-
1274	1280	sorgsam	sorgsam	sorgsam	ADJD	ADJD.Pos	-	obja	225	-	no	6	-	-	-	-	-
1282	1284	bis	bis	bis	KON	APPR.Bis	-	pp	225	-	no	6	-	-	-	-	-
1286	1287	an	an	an	APPR	APPR.An	-	pp	220	-	no	6	-	-	-	-	-
1289	1293	ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	138|139|161|165|175|189|196|203|217|238	det	223	-	no	6	-	-	-	-	-
1295	1298	Hals	Hals	Hals	NN	N.Reg.Acc.Sg.Masc	-	pn	221	-	no	6	-	-	-	-	-
1300	1304	empor	empor	empor	PTKVZ	ADV	-	adv	225	-	no	6	-	-	-	-	-
