start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
210	212	der	der	der	ART	ART.Def.Nom.Sg.Masc	43	det	40	-	no	0	-	-	-	-	-
214	224	Wandnachbar	Wandnachbar	Wandnachbar	NN	N.Reg.Nom.Sg.Masc	43	subj	41	-	no	0	-	-	-	-	-
226	231	nieste	nieste	niesen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	36	-	no	0	-	-	-	-	-
233	233	.	.	--	$.	SYM.Pun.Sent	-	root	42	-	no	0	-	-	-	-	-
235	240	Seinem	Seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	39|40	det	45	-	yes	1	-	-	-	-	-
242	251	gediegenen	gediegenen	gediegen	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	45	-	no	1	-	-	-	-	-
253	261	Charakter	Charakter	Charakter	NN	N.Reg.Dat.Sg.Masc	-	objd	46	-	no	1	-	-	-	-	-
263	271	entsprach	entsprach	entsprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	46	-	no	1	-	-	-	-	-
273	275	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	48	-	no	1	-	-	-	-	-
277	283	Wohnung	Wohnung	Wohnung	NN	N.Reg.Nom.Sg.Fem	-	subj	46	-	no	1	-	-	-	-	-
285	287	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	50	-	no	1	-	-	-	-	-
289	293	Herrn	Herrn	Herr	NN	N.Reg.Gen.Sg.Masc	-	gmod	48	-	no	1	-	-	-	-	-
295	301	Hofrats	Hofrats	Hofrat	NN	N.Name.Gen.Sg.Masc	-	gmod	52	yes	no	1	-	-	-	-	-
303	307	Hügel	Hügel	Hügel	NN	N.Reg.Acc.Pl.Masc	-	app	50	-	no	1	-	-	-	-	-
309	311	und	und	und	KON	CONJ.Coord.-	-	kon	52	-	no	1	-	-	-	-	-
313	317	deren	deren	der	PRELAT	PRO.Dem.Subst.-.Gen.Pl.Masc	-	det	55	-	no	1	-	-	-	-	-
319	329	Einrichtung	Einrichtung	Einrichtung	NN	N.Reg.Acc.Sg.Fem	-	cj	53	-	no	1	-	-	-	-	-
331	332	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	46	-	no	1	-	-	-	-	-
334	341	reinsten	reinsten	rein	ADJA	ADJA.Sup.Dat.Sg.Neut	-	attr	58	-	no	1	-	-	-	-	-
343	357	Biedermeierstil	Biedermeierstil	Biedermeierstil	NN	N.Reg.Dat.Sg.Neut	-	pn	56	-	no	1	-	-	-	-	-
359	359	.	.	--	$.	SYM.Pun.Sent	-	root	59	-	no	1	-	-	-	-	-
361	362	Da	Da	da	ADV	ADV	-	adv	61	-	yes	2	-	-	-	-	-
364	366	gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	61	-	no	2	-	-	-	-	-
368	369	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	61	-	no	2	-	-	-	-	-
371	375	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	61	-	no	2	-	-	-	-	-
377	379	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	68	-	no	2	-	-	-	-	-
381	384	beim	beim	bei	APPRART	APPRART.Dat.Sg.Masc	-	pp	67	-	no	2	-	-	-	-	-
386	393	Antiquar	Antiquar	Antiquar	NN	N.Reg.Dat.Sg.Masc	-	pn	65	-	no	2	-	-	-	-	-
395	403	gekauftes	gekauftes	gekauft	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	68	-	no	2	-	-	-	-	-
405	409	Stück	Stück	Stück	NN	N.Reg.Acc.Sg.Neut	-	obja	61	-	no	2	-	-	-	-	-
411	411	;	;	--	$.	SYM.Pun.Sent	-	root	69	-	no	2	-	-	-	-	-
413	420	Schränke	Schränke	Schränke	NN	N.Reg.Nom.Pl.Masc	87|95	subj	81	-	no	2	-	-	-	-	-
422	422	,	,	--	$,	SYM.Pun.Comma	-	root	71	-	no	2	-	-	-	-	-
424	429	Tische	Tische	Tisch	NN	N.Reg.Nom.Pl.Masc	-	kon	70	-	no	2	-	-	-	-	-
431	431	,	,	--	$,	SYM.Pun.Comma	-	root	73	-	no	2	-	-	-	-	-
433	440	Konsolen	Konsolen	Konsole	NN	N.Reg.Nom.Pl.Fem	-	kon	72	-	no	2	-	-	-	-	-
442	442	,	,	--	$,	SYM.Pun.Comma	-	root	75	-	no	2	-	-	-	-	-
444	448	Sofas	Sofas	Sofas	NN	N.Reg.Nom.Pl.Neut	-	kon	74	-	no	2	-	-	-	-	-
450	450	,	,	--	$,	SYM.Pun.Comma	-	root	77	-	no	2	-	-	-	-	-
452	457	Sessel	Sessel	Sessel	NN	N.Reg.Nom.Pl.Masc	-	kon	76	-	no	2	-	-	-	-	-
459	461	und	und	und	KON	CONJ.Coord.-	-	kon	78	-	no	2	-	-	-	-	-
463	468	Stühle	Stühle	Stuhl	NN	N.Reg.Nom.Pl.Masc	-	cj	79	-	no	2	-	-	-	-	-
470	474	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	81	-	no	2	-	-	-	-	-
476	487	Familienerbe	Familienerbe	Familienerbe	NN	N.Reg.Dat.Sg.Neut	-	pred	81	-	no	2	-	-	-	-	-
489	491	und	und	und	KON	CONJ.Coord.-	-	kon	81	-	no	2	-	-	-	-	-
493	503	verkündeten	verkündeten	verkünden	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	83	-	no	2	-	-	-	-	-
505	507	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	86	-	no	2	-	-	-	-	-
509	512	Ruhm	Ruhm	Ruhm	NN	N.Reg.Acc.Sg.Masc	-	obja	84	-	no	2	-	-	-	-	-
514	518	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	70|95	det	88	-	no	2	-	-	-	-	-
520	530	Verfertiger	Verfertiger	verfertiger	NN	N.Reg.Gen.Pl.Masc	-	gmod	86	-	no	2	-	-	-	-	-
532	536	sowie	sowie	sowie	KON	CONJ.Coord.-	-	kon	86	-	no	2	-	-	-	-	-
538	540	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	91	-	no	2	-	-	-	-	-
542	554	Ordnungsliebe	Ordnungsliebe	Ordnungsliebe	NN	N.Reg.Acc.Sg.Fem	-	cj	89	-	no	2	-	-	-	-	-
556	558	und	und	und	KON	CONJ.Coord.-	-	kon	91	-	no	2	-	-	-	-	-
560	562	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	94	-	no	2	-	-	-	-	-
564	577	Schönheitssinn	Schönheitssinn	Schönheitssinn	NN	N.Reg.Acc.Sg.Masc	-	cj	92	-	no	2	-	-	-	-	-
579	583	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	70|87	det	96	-	no	2	-	-	-	-	-
585	592	Benützer	Benützer	Benützer	NN	N.Reg.Gen.Pl.Masc	-	gmod	94	-	no	2	-	-	-	-	-
594	596	und	und	und	KON	CONJ.Coord.-	-	kon	96	-	no	2	-	-	-	-	-
598	605	Erhalter	Erhalter	Erhalter	NN	N.Reg.Gen.Pl.Masc	-	cj	97	-	no	2	-	-	-	-	-
607	607	.	.	--	$.	SYM.Pun.Sent	-	root	99	-	no	2	-	-	-	-	-
609	612	Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	118	-	yes	3	-	-	-	-	-
614	617	Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	121|155|156|160|161|191|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	subj	118	-	no	3	-	-	-	-	-
619	624	Riesel	Riesel	Riesel	NN	N.Name.Nom.Sg.Fem	121|155|156|160|161|191|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	app	101	yes	no	3	-	-	-	-	-
626	628	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	121|155|156|160|161|191|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	det	104	-	no	3	-	-	-	-	-
630	638	Wischtuch	Wischtuch	Wischtuch	NN	N.Reg.Acc.Sg.Neut	-	obja	118	-	no	3	-	-	-	-	-
640	643	über	über	über	APPR	APPR.über	-	pp	117	-	no	3	-	-	-	-	-
645	647	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	107	-	no	3	-	-	-	-	-
649	659	Hochpolitur	Hochpolitur	Hochpolitur	NN	N.Reg.Acc.Sg.Fem	-	pn	105	-	no	3	-	-	-	-	-
661	663	des	des	der	ART	ART.Def.Gen.Sg.Neut	-	det	112	-	no	3	-	-	-	-	-
665	670	hellen	hellen	hell	ADJA	ADJA.Pos.Gen.Sg.Neut	-	attr	112	-	no	3	-	-	-	-	-
672	672	,	,	--	$,	SYM.Pun.Comma	-	root	110	-	no	3	-	-	-	-	-
674	684	gefladerten	gefladerten	gefladert	ADJA	ADJA.Pos.Gen.Sg.Neut	-	kon	109	-	no	3	-	-	-	-	-
686	694	Holzwerks	Holzwerks	Holzwerk	NN	N.Reg.Gen.Sg.Neut	-	gmod	107	-	no	3	-	-	-	-	-
696	698	mit	mit	mit	APPR	APPR.Dat	-	pp	117	-	no	3	-	-	-	-	-
700	702	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	116	-	no	3	-	-	-	-	-
704	709	feinen	feinen	fein	ADJA	ADJA.Pos.Dat.Pl.Fem	-	attr	116	-	no	3	-	-	-	-	-
711	728	Mahagoni-Intarsien	Mahagoni-Intarsien	Mahagoni-Intarsie	NN	N.Reg.Dat.Pl.Fem	-	pn	113	-	no	3	-	-	-	-	-
730	736	gleiten	gleiten	gleiten	VVINF	VINF.Full.-	-	obji	118	-	no	3	-	-	-	-	-
738	741	ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	120	-	no	3	-	-	-	-	-
743	743	,	,	--	$,	SYM.Pun.Comma	-	root	119	-	no	3	-	-	-	-	-
745	750	meinte	meinte	meinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	120	-	no	3	reported.thought.17	-	-	intexpr.17	-
752	754	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	101|102|103|155|156|160|161|191|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	subj	120	-	no	3	reported.thought.17	-	speaker.17	-	-
756	759	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	120	-	no	3	reported.thought.17	-	-	-	-
761	765	sanft	sanft	sanft	ADJD	ADJD.Pos	-	adv	126	-	no	3	reported.thought.17	-	-	-	-
767	778	gestreichelt	gestreichelt	geseicheln	VVPP	ADJD.Pos	-	pred	126	-	no	3	reported.thought.17	-	-	-	-
780	781	zu	zu	zu	PTKZU	PART.Zu	-	part	126	-	no	3	reported.thought.17	-	-	-	-
783	788	fühlen	fühlen	fühlen	VVINF	VINF.Full.-	-	obji	120	-	no	3	reported.thought.17	-	-	-	-
790	792	von	von	von	APPR	APPR.Dat	-	root	127	-	no	3	reported.thought.17	-	-	-	-
794	799	zarten	zarten	zart	ADJA	ADJA.Pos.Dat.Pl.Fem	133|140|147	attr	131	-	no	3	reported.thought.17	-	-	-	-
801	801	,	,	--	$,	SYM.Pun.Comma	133|140|147	root	129	-	no	3	reported.thought.17	-	-	-	-
803	814	unsichtbaren	unsichtbaren	unsichtbar	ADJA	ADJA.Pos.Dat.Pl.Fem	133|140|147	kon	128	-	no	3	reported.thought.17	-	-	-	-
816	821	Händen	Händen	Hand	NN	N.Reg.Dat.Pl.Fem	133|140|147	pn	127	-	no	3	reported.thought.17	-	-	-	-
823	823	,	,	--	$,	SYM.Pun.Comma	-	root	132	-	no	3	-	-	-	-	-
825	827	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	128|129|130|131|140|147	subj	145	-	no	3	-	-	-	-	-
829	833	durch	durch	durch	APPR	APPR.Acc	-	pp	144	-	no	3	-	-	-	-	-
835	846	Generationen	Generationen	Generation	NN	N.Reg.Acc.Pl.Fem	-	pn	134	-	no	3	-	-	-	-	-
848	850	des	des	der	ART	ART.Def.Gen.Sg.Neut	139	det	137	-	no	3	-	-	-	-	-
852	856	Amtes	Amtes	Amt	NN	N.Reg.Gen.Sg.Neut	139	gmod	135	-	no	3	-	-	-	-	-
858	858	,	,	--	$,	SYM.Pun.Comma	-	root	138	-	no	3	-	-	-	-	-
860	862	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	136|137	subj	142	-	no	3	-	-	-	-	-
864	866	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	128|129|130|131|133|147	obja	142	-	no	3	-	-	-	-	-
868	872	jetzt	jetzt	jetzt	ADV	ADV	-	adv	142	-	no	3	-	-	-	-	-
874	879	versah	versah	versehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	137	-	no	3	-	-	-	-	-
881	881	,	,	--	$,	SYM.Pun.Comma	-	root	143	-	no	3	-	-	-	-	-
883	890	gewaltet	gewaltet	walten	VVPP	VPP.Full.Psp	-	aux	145	-	no	3	-	-	-	-	-
892	897	hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	-	rel	131	-	no	3	-	-	-	-	-
899	901	und	und	und	KON	CONJ.Coord.-	-	root	146	-	no	3	-	-	-	-	-
903	905	ihr	ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	128|129|130|131|133|140	cj	146	-	no	3	-	-	-	-	-
907	909	für	für	für	APPR	APPR.Acc	-	pp	151	-	no	3	-	-	-	-	-
911	913	die	die	der	ART	ART.Def.Acc.Sg.Fem	154	det	150	-	no	3	-	-	-	-	-
915	922	Sorgfalt	Sorgfalt	Sorgfalt	NN	N.Reg.Acc.Sg.Fem	154	pn	148	-	no	3	-	-	-	-	-
924	930	dankten	dankten	danken	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	151	-	no	3	-	-	-	-	-
932	932	,	,	--	$,	SYM.Pun.Comma	-	root	152	-	no	3	-	-	-	-	-
934	936	mit	mit	mit	APPR	APPR.Dat	-	pp	158	-	no	3	-	-	-	-	-
938	940	der	der	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	149|150	pn	153	-	no	3	-	-	-	-	-
942	944	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	101|102|103|121|160|161|191|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	subj	158	-	no	3	-	-	-	-	-
946	948	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	101|102|103|121|160|161|191|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	det	157	-	no	3	-	-	-	-	-
950	953	Werk	Werk	Werk	NN	N.Reg.Acc.Sg.Neut	-	obja	158	-	no	3	-	-	-	-	-
955	964	fortsetzte	fortsetzte	fortsetzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	150	-	no	3	-	-	-	-	-
966	966	.	.	--	$.	SYM.Pun.Sent	-	root	159	-	no	3	-	-	-	-	-
968	974	Kamilla	Kamilla	Kamilla	NE	N.Name.Nom.Sg.Fem	101|102|103|121|155|156|191|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	subj	162	yes	yes	4	-	-	-	-	-
976	981	Riesel	Riesel	Riesel	NE	N.Name.Nom.Sg.Fem	101|102|103|121|155|156|191|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	app	160	yes	no	4	-	-	-	-	-
983	985	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	162	-	no	4	-	-	-	-	-
987	988	in	in	in	APPR	APPR.In	-	pp	166	-	no	4	-	-	-	-	-
990	995	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Dat.Pl.Masc	-	det	165	-	no	4	-	-	-	-	-
997	1002	Räumen	Räumen	Raum	NN	N.Reg.Dat.Pl.Masc	-	pn	163	-	no	4	-	-	-	-	-
1004	1011	gelandet	gelandet	landen	VVPP	VPP.Full.Psp	-	aux	162	-	no	4	-	-	-	-	-
1013	1015	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	166	-	no	4	-	-	-	-	-
1017	1018	in	in	in	APPR	APPR.In	-	cj	167	-	no	4	-	-	-	-	-
1020	1024	einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	-	det	170	-	no	4	-	-	-	-	-
1026	1037	Friedensport	Friedensport	Friedensport	NN	N.Reg.Dat.Sg.Masc	-	pn	168	-	no	4	-	-	-	-	-
1039	1042	nach	nach	nach	APPR	APPR.Dat	-	pp	166	-	no	4	-	-	-	-	-
1044	1051	schweren	schweren	schwer	ADJA	ADJA.Pos.Dat.Pl.Fem	177|178	attr	175	-	no	4	-	-	-	-	-
1053	1053	,	,	--	$,	SYM.Pun.Comma	177|178	root	173	-	no	4	-	-	-	-	-
1055	1065	drangvollen	drangvollen	drangvoll	ADJA	ADJA.Pos.Dat.Pl.Fem	177|178	kon	172	-	no	4	-	-	-	-	-
1067	1072	Zeiten	Zeiten	Zeit	NN	N.Reg.Dat.Pl.Fem	177|178	pn	171	-	no	4	-	-	-	-	-
1074	1074	,	,	--	$,	SYM.Pun.Comma	-	root	176	-	no	4	-	-	-	-	-
1076	1078	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	172|173|174|175|178	subj	182	-	no	4	-	-	-	-	-
1080	1084	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	172|173|174|175|177	det	181	-	no	4	-	-	-	-	-
1086	1089	sehr	sehr	sehr	ADV	ADV	-	adv	180	-	no	4	-	-	-	-	-
1091	1101	glücklichen	glücklichen	glücklich	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	181	-	no	4	-	-	-	-	-
1103	1108	Jugend	Jugend	Jugend	NN	N.Reg.Dat.Sg.Fem	-	objd	182	-	no	4	-	-	-	-	-
1110	1116	folgten	folgten	folgen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	rel	175	-	no	4	-	-	-	-	-
1118	1118	:	:	--	$.	SYM.Pun.Colon	-	root	183	-	no	4	-	-	-	-	-
1120	1122	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	185	-	no	4	-	-	-	-	-
1124	1136	Zusammenbruch	Zusammenbruch	Zusammenbruch	NN	N.Reg.Dat.Sg.Masc	-	root	185	-	no	4	-	-	-	-	-
1138	1140	des	des	der	ART	ART.Def.Gen.Sg.Neut	190	det	188	-	no	4	-	-	-	-	-
1142	1152	angesehenen	angesehenen	angesehen	ADJA	ADJA.Pos.Gen.Sg.Neut	190	attr	188	-	no	4	-	-	-	-	-
1154	1168	Kaufmannshauses	Kaufmannshauses	Kaufmannshaus	NN	N.Reg.Gen.Sg.Neut	190	gmod	185	-	no	4	-	-	-	-	-
1170	1170	,	,	--	$,	SYM.Pun.Comma	-	root	189	-	no	4	-	-	-	-	-
1172	1174	dem	dem	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	186|187|188	objd	192	-	no	4	-	-	-	-	-
1176	1178	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	101|102|103|121|155|156|160|161|196|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	subj	192	-	no	4	-	-	speaker.3_4	-	-
1180	1189	entstammte	entstammte	entstammen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	188	-	no	4	-	-	-	-	-
1191	1191	,	,	--	$,	SYM.Pun.Comma	-	root	193	-	no	4	-	-	-	-	-
1193	1195	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	195	-	no	4	-	-	-	-	-
1197	1200	Tode	Tode	Tod	NN	N.Reg.Dat.Sg.Masc	-	kon	185	-	no	4	-	-	-	-	-
1202	1206	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.*	101|102|103|121|155|156|160|161|191|252|253|262|278|283|289|297|504|505|506|507|507|520|521|524|555|565	det	197	-	no	4	-	-	-	-	-
1208	1213	Eltern	Eltern	Eltern	NN	N.Reg.Gen.Pl.*	-	gmod	195	-	no	4	-	-	-	-	-
1215	1215	,	,	--	$,	SYM.Pun.Comma	-	root	198	-	no	4	-	-	-	-	-
1217	1219	nur	nur	nur	ADV	ADV	-	adv	200	-	no	4	-	-	-	-	-
1221	1222	zu	zu	zu	APPR	APPR.Dat	-	pp	197	-	no	4	-	-	-	-	-
1224	1227	bald	bald	bald	ADV	ADV	-	adv	206	-	no	4	-	-	-	-	-
1229	1234	darauf	darauf	darauf	PAV	PROADV.Dem	-	pp	206	-	no	4	-	-	-	-	-
1236	1239	auch	auch	auch	ADV	ADV	-	adv	206	-	no	4	-	-	-	-	-
1241	1243	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	206	-	no	4	-	-	-	-	-
1245	1253	geliebten	geliebten	geliebt	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	206	-	no	4	-	-	-	-	-
1255	1260	Gatten	Gatten	Gatte	NN	N.Reg.Gen.Sg.Masc	-	pn	200	-	no	4	-	-	-	-	-
1262	1262	,	,	--	$,	SYM.Pun.Comma	-	root	207	-	no	4	-	-	-	-	-
1264	1266	und	und	und	KON	CONJ.Coord.-	-	kon	195	-	no	4	-	-	-	-	-
1268	1271	dann	dann	dann	ADV	ADV	-	adv	213	-	no	4	-	-	-	-	-
1273	1275	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	213	-	no	4	-	-	-	-	-
1277	1281	immer	immer	immer	ADV	ADV	-	adv	213	-	no	4	-	-	-	-	-
1283	1287	näher	näher	nah	ADJD	ADJD.Comp	-	adv	213	-	no	4	-	-	-	-	-
1289	1305	heranschleichende	heranschleichende	heranschleichend	ADJA	ADJA.Pos.Acc.Sg.Neut	-	cj	208	-	no	4	-	-	-	-	-
1307	1307	,	,	--	$,	SYM.Pun.Comma	-	root	214	-	no	4	-	-	-	-	-
1309	1316	häßliche	häßliche	häßlich	ADJA	ADJA.Pos.Acc.Sg.Neut	-	kon	213	-	no	4	-	-	-	-	-
1318	1318	,	,	--	$,	SYM.Pun.Comma	-	root	216	-	no	4	-	-	-	-	-
1320	1323	ganz	ganz	ganz	ADV	ADV	-	adv	218	-	no	4	-	-	-	-	-
1325	1331	gemeine	gemeine	gemein	ADJA	ADJA.Pos.Acc.Sg.Neut	-	kon	213	-	no	4	-	-	-	-	-
1333	1337	Elend	Elend	Elend	NN	N.Reg.Acc.Sg.Neut	-	root	219	-	no	4	-	-	-	-	-
