start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
784	787	noch	noch	noch	ADV	ADV	-	adv	146	-	no	8	direct.speech.1	-	-	-	-
789	792	dazu	dazu	dazu	PAV	PROADV.Dem	-	cj	144	-	no	8	direct.speech.1	-	-	-	-
794	796	für	für	für	APPR	APPR.Acc	-	root	147	-	no	8	direct.speech.1	-	-	-	-
798	801	eine	eine	ein	ART	PRO.Indef.Subst.-.Acc.Sg.Fem	-	root	148	-	no	8	direct.speech.1	-	-	-	-
803	803	,	,	--	$,	SYM.Pun.Comma	-	root	149	-	no	8	direct.speech.1	-	-	-	-
805	807	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	140	obja	156	-	no	8	direct.speech.1	-	-	-	-
809	811	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	135|136|163	det	152	-	no	8	direct.speech.1	-	-	-	-
813	816	Brot	Brot	Brot	NN	N.Reg.Acc.Sg.Neut	-	subj	157	-	no	8	direct.speech.1	-	-	-	-
818	822	unter	unter	unter	APPR	APPR.Unter	-	pp	156	-	no	8	direct.speech.1	-	-	-	-
824	826	den	den	der	ART	ART.Def.Dat.Pl.*	-	det	155	-	no	8	direct.speech.1	-	-	-	-
828	833	Leuten	Leuten	Leute	NN	N.Reg.Dat.Pl.*	-	pn	153	-	no	8	direct.speech.1	-	-	-	-
835	840	suchen	suchen	suchen	VVINF	VINF.Full.-	-	aux	157	-	no	8	direct.speech.1	-	-	-	-
842	844	muß	,	--	$,	SYM.Pun.Comma	-	root	157	-	no	8	direct.speech.1	-	-	-	-
846	846	,	,	--	$,	SYM.Pun.Comma	-	root	158	-	no	8	direct.speech.1	-	-	-	-
848	850	für	für	für	APPR	APPR.Acc	-	pp	156	-	no	8	direct.speech.1	-	-	-	-
852	855	eine	eine	ein	ART	PRO.Indef.Subst.-.Acc.Sg.Fem	-	pn	159	-	no	8	direct.speech.1	-	-	-	-
857	857	,	,	--	$,	SYM.Pun.Comma	-	root	161	-	no	8	direct.speech.1	-	-	-	-
859	861	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	-	subj	170	-	no	8	direct.speech.1	-	-	-	-
863	865	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	135|136|151	obja	169	-	no	8	direct.speech.1	-	-	-	-
867	869	bei	bei	bei	APPR	APPR.Dat	-	pp	169	-	no	8	direct.speech.1	-	-	-	-
871	879	Lebzeiten	Lebzeiten	Lebzeit	NN	N.Reg.Dat.Pl.*	-	pn	164	-	no	8	direct.speech.1	-	-	-	-
881	883	mit	mit	mit	APPR	APPR.Dat	-	pp	169	-	no	8	direct.speech.1	-	-	-	-
885	890	keinem	keinem	kein	PIAT	PRO.Indef.Attr.-.Dat.Sg.Neut	-	det	168	-	no	8	direct.speech.1	-	-	-	-
892	895	Auge	Auge	Auge	NN	N.Reg.Dat.Sg.Neut	-	pn	166	-	no	8	direct.speech.1	-	-	-	-
897	903	gesehen	gesehen	sehen	VVPP	VPP.Full.Psp	-	aux	170	-	no	8	direct.speech.1	-	-	-	-
905	907	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	rel	160	-	no	8	direct.speech.1	-	-	-	-
909	909	?	?	--	$.	SYM.Pun.Sent	-	root	171	-	no	8	direct.speech.1	-	-	-	-
911	916	Machen	Machen	weisMachen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	172	-	yes	9	direct.speech.1|reported.speech.4.nonfact	-	-	intexpr.4	-
918	920	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	-	subj	172	-	no	9	direct.speech.1|reported.speech.4.nonfact	-	speaker.4	-	-
922	924	mir	mir	sich	PPER	PRO.Refl.Subst.1.Dat.Sg.*	228|250|317|349	objd	172	-	no	9	direct.speech.1|reported.speech.4.nonfact	-	-	-	-
926	929	doch	doch	doch	ADV	ADV	-	adv	172	-	no	9	direct.speech.1|reported.speech.4.nonfact	-	-	-	-
931	932	so	so	so	ADV	ADV	-	adv	177	-	no	9	direct.speech.1|reported.speech.4.nonfact	-	-	-	-
934	938	etwas	etwas	etwas	ADV	PRO.Indef.Subst.-.*.*.Neut	-	obja	172	-	no	9	direct.speech.1|reported.speech.4.nonfact	-	-	-	-
940	944	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	172	-	no	9	direct.speech.1|reported.speech.4.nonfact	-	-	-	-
946	949	weis	weis	weis	PTKVZ	PART.Verb	-	pred	172	-	no	9	direct.speech.1|reported.speech.4.nonfact	-	-	intexpr.4	-
951	951	!	!	--	$.	SYM.Pun.Sent	-	root	180	-	no	9	direct.speech.1|reported.speech.4.nonfact	-	-	-	-
953	955	...	...	--	$(	SYM.Pun.Cont	-	root	181	-	yes	10	direct.speech.1	-	-	-	-
957	959	Und	Und	und	KON	CONJ.Coord.-	-	root	182	-	no	10	direct.speech.1	-	-	-	-
961	967	wieviel	wieviel	wieviel	PWAV	PROADV.Inter	-	obja	191	-	no	10	direct.speech.1	-	-	-	-
969	975	solcher	solcher	solcher	PIAT	PRO.Indef.Attr.-.Gen.Pl.Masc	-	det	185	-	no	10	direct.speech.1	-	-	-	-
977	983	Dukaten	Dukaten	Dukat	NN	N.Reg.Gen.Pl.Masc	-	gmod	183	-	no	10	direct.speech.1	-	-	-	-
985	988	soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	cj	182	-	no	10	direct.speech.1	-	-	-	-
990	993	denn	denn	denn	ADV	ADV	-	adv	191	-	no	10	direct.speech.1	-	-	-	-
995	997	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	190	-	no	10	direct.speech.1	-	-	-	-
999	1002	alte	alte	alt	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	190	-	no	10	direct.speech.1	-	-	-	-
1004	1007	Dame	Dame	--	NN	N.Reg.Nom.Sg.Fem	-	subj	186	-	no	10	direct.speech.1	-	-	-	-
1009	1014	gehabt	gehabt	haben	VAPP	VPP.Haben.Psp	-	aux	192	-	no	10	direct.speech.1	-	-	-	-
1016	1020	haben	haben	haben	VAFIN	VINF.Haben.-	-	aux	186	-	no	10	direct.speech.1	-	-	-	-
1022	1022	?	?	--	$.	SYM.Pun.Sent	-	root	193	-	no	10	direct.speech.1	-	-	-	-
1024	1026	Man	Man	Man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	195	-	yes	11	direct.speech.1	-	-	-	-
1028	1031	kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	195	-	no	11	direct.speech.1	-	-	-	-
1033	1036	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	objd	203	-	no	11	direct.speech.1	-	-	-	-
1038	1041	doch	doch	doch	ADV	ADV	-	adv	203	-	no	11	direct.speech.1	-	-	-	-
1043	1047	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	203	-	no	11	direct.speech.1	-	-	-	-
1049	1051	den	den	der	ART	ART.Def.Acc.Sg.Masc	477|478	det	201	-	no	11	direct.speech.1	-	-	-	-
1053	1058	ganzen	ganzen	ganz	ADJA	ADJA.Pos.Acc.Sg.Masc	477|478	attr	201	-	no	11	direct.speech.1	-	-	-	-
1060	1063	Hals	Hals	Hals	NN	N.Reg.Acc.Sg.Masc	477|478	obja	203	-	no	11	direct.speech.1	-	-	-	-
1065	1069	damit	damit	damit	PAV	PROADV.Dem	-	pp	203	-	no	11	direct.speech.1	-	-	-	-
1071	1081	bepflastern	bepflastern	bepflastern	VVINF	VINF.Full.-	-	aux	195	-	no	11	direct.speech.1	-	-	-	-
1083	1083	,	,	--	$,	SYM.Pun.Comma	-	root	204	-	no	11	direct.speech.1	-	-	-	-
1085	1087	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	206	-	no	11	direct.speech.1	-	-	-	-
1089	1093	trägt	trägt	tragen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	195	-	no	11	direct.speech.1	-	-	-	-
1095	1098	doch	doch	doch	ADV	ADV	-	adv	206	-	no	11	direct.speech.1	-	-	-	-
1100	1106	allemal	allemal	allemal	ADV	ADV	-	adv	206	-	no	11	direct.speech.1	-	-	-	-
1108	1110	nur	nur	nur	ADV	ADV	-	adv	206	-	no	11	direct.speech.1	-	-	-	-
1112	1116	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	root	210	-	no	11	direct.speech.1	-	-	-	-
1118	1118	–	-	--	$(	SYM.Pun.Hyph	-	root	211	-	no	11	direct.speech.1	-	-	-	-
1120	1120	«	&quot;	&quot;	$(	FM	-	root	212	-	no	11	direct.speech.1	-	-	-	-
1122	1122	»	&quot;	&quot;	$(	FM	-	root	213	-	yes	12	direct.speech.5	-	-	-	-
1124	1126	Man	Man	Man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	215	-	no	12	direct.speech.5	-	-	-	-
