start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
108	113	Gesang	Gesang	Gesang	NN	N.Reg.Nom.Sg.Masc	-	cj	17	-	no	1	-	-	-	-	-
115	121	weckten	weckten	aufwecken	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	19	-	no	1	-	-	-	-	-
123	125	den	den	der	ART	ART.Def.Acc.Sg.Masc	24|37|57|88|130|131|136|148|251|252|323|324	det	21	-	no	1	-	-	-	-	-
127	132	Narren	Narren	Narr	NN	N.Reg.Acc.Sg.Masc	24|37|57|88|130|131|136|148|251|252|323|324	obja	19	-	no	1	-	-	-	-	-
134	136	auf	auf	auf	PTKVZ	PART.Verb	-	avz	19	-	no	1	-	-	-	-	-
138	138	,	,	--	$,	SYM.Pun.Comma	-	root	23	-	no	1	-	-	-	-	-
140	142	der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	20|21|37|57|88|130|131|136|148|251|252|323|324	subj	31	-	no	1	-	-	-	-	-
144	146	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	26	-	no	1	-	-	-	-	-
148	151	Wald	Wald	Wald	NN	N.Reg.Acc.Sg.Masc	-	obja	31	-	no	1	-	-	-	-	-
153	157	rings	rings	rings	ADV	ADV	-	adv	28	-	no	1	-	-	-	-	-
159	161	von	von	von	APPR	APPR.Dat	-	pp	26	-	no	1	-	-	-	-	-
163	169	Fackeln	Fackeln	Fackel	NN	N.Reg.Dat.Pl.Fem	-	pn	28	-	no	1	-	-	-	-	-
171	177	erhellt	erhellt	erhellen	VVFIN	ADJD.Pos	-	adv	31	-	no	1	-	-	-	-	-
179	181	sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	21	-	no	1	-	-	-	-	-
183	183	.	.	--	$.	SYM.Pun.Sent	-	root	32	-	no	1	-	-	-	-	-
185	187	Wie	Wie	wie	PWAV	PROADV.Inter	-	root	33	-	yes	2	-	-	-	-	-
189	191	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	root	34	-	no	2	-	-	-	-	-
193	197	Blitz	Blitz	Blitz	NN	N.Reg.Nom.Sg.Masc	-	obja	36	-	no	2	-	-	-	-	-
199	202	fuhr	fuhr	umherfahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	36	-	no	2	-	-	-	-	-
204	205	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	20|21|24|57|88|130|131|136|148|251|252|323|324	subj	36	-	no	2	-	-	-	-	-
207	209	mit	mit	mit	APPR	APPR.Dat	-	pp	36	-	no	2	-	-	-	-	-
211	215	einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	-	det	40	-	no	2	-	-	-	-	-
217	225	Lichtlein	Lichtlein	Lichtlein	NN	N.Reg.Dat.Sg.Neut	-	pn	38	-	no	2	-	-	-	-	-
227	228	in	in	in	APPR	APPR.In	-	pp	36	-	no	2	-	-	-	-	-
230	232	der	der	der	ART	ART.Def.Dat.Sg.Fem	201|202|465|466|468	det	43	-	no	2	-	-	-	-	-
234	237	Burg	Burg	Burg	NN	N.Reg.Dat.Sg.Fem	201|202|465|466|468	pn	41	-	no	2	-	-	-	-	-
239	243	umher	umher	umher	PTKVZ	PART.Verb	-	avz	36	-	no	2	-	-	-	-	-
245	245	,	,	--	$,	SYM.Pun.Comma	-	root	45	-	no	2	-	-	-	-	-
247	249	was	was	was	PRELS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	53	-	no	2	reported.thought.1.border=percept	-	-	-	-
251	253	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	53	-	no	2	reported.thought.1.border=percept	-	speaker.1	-	-
255	256	an	an	an	APPR	APPR.An	-	pp	53	-	no	2	reported.thought.1.border=percept	-	-	-	-
258	260	den	den	der	ART	ART.Def.Dat.Pl.Neut	-	det	52	-	no	2	reported.thought.1.border=percept	-	-	-	-
262	269	fluchtig	fluchtig	fluchtig	ADJD	ADJD.Pos	-	adv	51	-	no	2	reported.thought.1.border=percept	-	-	-	-
271	279	erhellten	erhellten	erhellt	ADJA	ADJA.Pos.Dat.Pl.Neut	-	attr	52	-	no	2	reported.thought.1.border=percept	-	-	-	-
281	288	Fenstern	Fenstern	Fenster	NN	N.Reg.Dat.Pl.Neut	-	pn	48	-	no	2	reported.thought.1.border=percept	-	-	-	-
290	297	bemerkte	bemerkte	bemerken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	40	-	no	2	reported.thought.1.border=percept	-	-	intexpr.1	-
299	299	;	;	--	$.	SYM.Pun.Sent	-	root	54	-	no	2	-	-	-	-	-
301	304	bald	bald	bald	ADV	ADV	-	adv	56	-	no	2	-	-	-	-	-
306	308	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	56	-	no	2	-	-	-	-	-
310	311	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	20|21|24|37|88|130|131|136|148|251|252|323|324	subj	56	-	no	2	-	-	-	-	-
313	316	hier	hier	hier	ADV	ADV	-	adv	56	-	no	2	-	-	-	-	-
318	318	,	,	--	$,	SYM.Pun.Comma	-	root	59	-	no	2	-	-	-	-	-
320	323	bald	bald	bald	ADV	ADV	-	adv	61	-	no	2	-	-	-	-	-
325	328	dort	dort	dort	ADV	ADV	-	adv	62	-	no	2	-	-	-	-	-
330	331	in	in	in	APPR	APPR.In	-	kon	58	-	no	2	-	-	-	-	-
333	335	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	64	-	no	2	-	-	-	-	-
337	341	Sälen	Sälen	Säle	NN	N.Reg.Dat.Pl.Masc	-	pn	62	-	no	2	-	-	-	-	-
343	345	und	und	und	KON	CONJ.Coord.-	-	kon	62	-	no	2	-	-	-	-	-
347	353	zuletzt	zuletzt	zuletzt	ADV	ADV	-	adv	67	-	no	2	-	-	-	-	-
355	362	zuoberst	zuoberst	zuoberst	ADV	ADV	-	cj	65	-	no	2	-	-	-	-	-
364	365	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	56	-	no	2	-	-	-	-	-
367	370	Turm	Turm	Turm	NN	N.Reg.Dat.Sg.Masc	-	pn	68	-	no	2	-	-	-	-	-
372	372	,	,	--	$,	SYM.Pun.Comma	-	root	70	-	no	2	-	-	-	-	-
374	376	als	als	als	KOUS	CONJ.Comp.-	-	kom	78	-	no	2	-	-	-	-	-
378	381	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	73	-	no	2	-	-	-	-	-
383	386	Zahl	Zahl	Zahl	NN	N.Reg.Nom.Sg.Fem	-	cj	71	-	no	2	-	-	-	-	-
388	393	Männer	Männer	Mann	NN	N.Reg.Nom.Pl.Masc	-	app	73	-	no	2	-	-	-	-	-
395	397	auf	auf	auf	APPR	APPR.Auf	-	pp	74	-	no	2	-	-	-	-	-
399	401	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	77	-	no	2	-	-	-	-	-
403	414	Schloßbrücke	Schloßbrücke	Schloßbrücke	NN	N.Reg.Dat.Sg.Fem	-	pn	75	-	no	2	-	-	-	-	-
416	420	stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	56	-	no	2	-	-	-	-	-
422	424	und	und	und	KON	CONJ.Coord.-	-	kon	78	-	no	2	-	-	-	-	-
426	433	donnernd	donnernd	donnernd	ADJD	ADJD.Pos	-	adv	84	-	no	2	-	-	-	-	-
435	436	an	an	an	APPR	APPR.An	-	pp	80	-	no	2	-	-	-	-	-
438	440	das	das	der	ART	ART.Def.Acc.Sg.Neut	158|159	det	83	-	no	2	-	-	-	-	-
442	444	Tor	Tor	Tor	NN	N.Reg.Acc.Sg.Neut	158|159	pn	81	-	no	2	-	-	-	-	-
446	451	pochte	pochte	pögen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	79	-	no	2	-	-	-	-	-
453	453	.	.	--	$.	SYM.Pun.Sent	-	root	85	-	no	2	-	-	-	-	-
455	460	Wieder	Wieder	Wieder	ADV	ADV	-	adv	87	-	yes	3	-	-	-	-	-
462	465	fuhr	fuhr	herunterfahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	87	-	no	3	-	-	-	-	-
467	468	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	20|21|24|37|57|130|131|136|148|251|252|323|324	subj	87	-	no	3	-	-	-	-	-
470	477	herunter	herunter	herunter	PTKVZ	PART.Verb	-	adv	87	-	no	3	-	-	-	-	-
479	481	und	und	und	KON	CONJ.Coord.-	-	kon	87	-	no	3	-	-	-	-	-
483	490	erschien	erschien	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	90	-	no	3	-	-	-	-	-
492	493	in	in	in	APPR	APPR.In	-	pp	91	-	no	3	-	-	-	-	-
495	499	einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	-	det	94	-	no	3	-	-	-	-	-
501	510	Mauerritze	Mauerritze	Mauerritze	NN	N.Reg.Dat.Sg.Fem	-	pn	92	-	no	3	-	-	-	-	-
512	515	über	über	über	APPR	APPR.über	-	pp	94	-	no	3	-	-	-	-	-
517	519	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	99	det	97	-	no	3	-	-	-	-	-
521	523	Tor	Tor	Tor	NN	N.Reg.Dat.Sg.Neut	99	pn	95	-	no	3	-	-	-	-	-
525	525	.	.	--	$.	SYM.Pun.Sent	-	root	98	-	no	3	-	-	-	-	-
527	529	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	96|97	objd	101	-	yes	4	-	-	-	-	-
531	534	aber	aber	aber	ADV	ADV	-	adv	99	-	no	4	-	-	-	-	-
536	542	klopfte	,	--	$,	SYM.Pun.Comma	-	root	101	-	no	4	-	-	-	-	-
544	544	,	,	--	$,	SYM.Pun.Comma	-	root	102	-	no	4	-	-	-	-	-
546	548	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	par	101	-	no	4	-	-	-	-	-
550	552	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	364|365|366|367|368|369	det	106	-	no	4	-	-	-	-	-
554	559	großer	großer	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	364|365|366|367|368|369	attr	106	-	no	4	-	-	-	-	-
561	564	Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	364|365|366|367|368|369	subj	103	-	no	4	-	-	speaker.3	-	-
566	567	in	in	in	APPR	APPR.In	-	pp	103	-	no	4	-	-	-	-	-
569	573	einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	-	det	109	-	no	4	-	-	-	-	-
575	583	Bärenhaut	Bärenhaut	Bärenhaut	NN	N.Reg.Dat.Sg.Fem	-	pn	107	-	no	4	-	-	-	-	-
585	585	,	,	--	$,	SYM.Pun.Comma	-	root	110	-	no	4	-	-	-	-	-
587	589	das	das	der	PDS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	subj	101	-	no	4	-	-	-	-	-
591	595	heißt	heißt	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	112	-	no	4	-	-	-	-	-
597	599	ein	ein	ein	ART	PART.Verb	-	det	116	-	no	4	-	-	-	-	-
601	603	als	als	als	KOUS	APPR.Als	-	kom	116	-	no	4	-	-	-	-	-
605	607	Bär	Bär	Bär	NN	N.Reg.Nom.Sg.Masc	118|175|176|288|289|327|328|330|340|348	cj	114	-	no	4	-	-	-	-	-
609	620	Verkleideter	Verkleideter	Verkleideter	NN	N.Name.Nom.Sg.*	-	root	116	-	no	4	-	-	-	-	-
622	622	,	,	--	$,	SYM.Pun.Comma	-	root	117	-	no	4	-	-	-	-	-
624	626	den	den	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	115|175|176|288|289|327|328|330|340|348	obja	126	-	no	4	-	-	-	-	-
628	630	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	120	-	no	4	-	-	-	-	-
632	638	Metzger	Metzger	Metzger	NN	N.Reg.Nom.Pl.Masc	-	subj	126	-	no	4	-	-	-	-	-
640	650	alljährlich	alljährlich	alljährlich	ADJD	ADJD.Pos	-	adv	125	-	no	4	-	-	-	-	-
652	653	an	an	an	APPR	APPR.An	-	pp	125	-	no	4	-	-	-	-	-
655	660	diesem	diesem	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	-	det	124	-	no	4	-	-	-	-	-
662	665	Tage	Tage	Tag	NN	N.Reg.Dat.Sg.Masc	-	pn	122	-	no	4	-	-	-	-	-
667	679	herumzuführen	herumzuführen	herumführen	VVIZU	VINF.Full.zu	-	obji	126	-	no	4	-	-	-	-	-
681	688	pflegten	pflegten	pflegen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	rel	116	-	no	4	-	-	-	-	-
690	690	.	.	--	$.	SYM.Pun.Sent	-	root	127	-	no	4	-	-	-	-	-
692	699	Entsetzt	Entsetzt	entsetzt	ADJD	VIMP.Full.2.Pl	-	adv	129	-	yes	5	-	-	-	-	-
701	704	floh	floh	zurückfloh	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	129	-	no	5	-	-	-	-	-
706	708	der	der	der	ART	ART.Def.Nom.Sg.Masc	20|21|24|37|57|88|136|148|251|252|323|324	det	131	-	no	5	-	-	-	-	-
710	713	Narr	Narr	Narr	NN	N.Reg.Nom.Sg.Masc	20|21|24|37|57|88|136|148|251|252|323|324	subj	129	-	no	5	-	-	-	-	-
715	720	wieder	wieder	wieder	ADV	ADV	-	adv	129	-	no	5	-	-	-	-	-
722	727	zurück	zurück	zurück	PTKVZ	PART.Verb	-	avz	129	-	no	5	-	-	-	-	-
729	729	,	,	--	$,	SYM.Pun.Comma	-	root	134	-	no	5	-	-	-	-	-
731	734	denn	denn	denn	KON	CONJ.Coord.Denn	-	kon	129	-	no	5	-	frame.2	-	-	-
736	737	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	20|21|24|37|57|88|130|131|148|251|252|323|324	subj	137	-	no	5	-	frame.2	speaker.2	-	-
739	745	glaubte	glaubte	glauben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	135	-	no	5	-	frame.2	-	intexpr.2	-
747	747	,	,	--	$,	SYM.Pun.Comma	-	root	138	-	no	5	-	frame.2	-	-	-
749	751	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	141	-	no	5	indirect.thought.2	-	-	-	-
753	757	ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	141	-	no	5	indirect.thought.2	-	-	-	-
759	763	Hölle	Hölle	Hölle	NN	N.Reg.Nom.Sg.Fem	-	subj	142	-	no	5	indirect.thought.2	-	-	-	-
765	767	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	s	137	-	no	5	indirect.thought.2	-	-	-	-
769	771	vor	vor	vor	APPR	APPR.Vor	-	pp	142	-	no	5	indirect.thought.2	-	-	-	-
773	775	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	145	-	no	5	indirect.thought.2	-	-	-	-
777	780	Türe	Türe	Türe	NN	N.Reg.Dat.Sg.Fem	-	pn	143	-	no	5	indirect.thought.2	-	-	-	-
782	782	.	.	--	$.	SYM.Pun.Sent	-	root	146	-	no	5	indirect.thought.2	-	-	-	-
784	790	Nachdem	Nachdem	nachdem	KOUS	CONJ.SubFin.-	-	root	147	-	yes	6	-	frame.3	-	-	-
792	793	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	20|21|24|37|57|88|130|131|136|251|252|323|324	root	148	-	no	6	-	frame.3	-	-	-
795	804	vergeblich	vergeblich	vergeblich	ADJD	ADJD.Pos	-	root	149	-	no	6	-	frame.3	-	-	-
806	817	aufgefordert	aufgefordert	auffordern	VVPP	VPP.Full.Psp	-	root	150	-	no	6	-	frame.3	-	intexpr.3	-
819	824	worden	worden	werden	VAPP	VPP.Aux.Psp	-	root	151	-	no	6	-	frame.3	-	-	-
826	826	,	,	--	$,	SYM.Pun.Comma	-	root	152	-	no	6	-	frame.3	-	-	-
828	830	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	154	-	no	6	indirect.speech.3	-	-	-	-
832	838	Festung	Festung	Festung	NN	N.Reg.Acc.Sg.Fem	-	obja	156	-	no	6	indirect.speech.3	-	-	-	-
840	841	zu	zu	zu	PTKZU	PART.Zu	-	part	156	-	no	6	indirect.speech.3	-	-	-	-
843	851	übergeben	übergeben	übergeben	VVINF	VINF.Full.-	-	obji	172	-	no	6	indirect.speech.3	-	-	-	-
853	855	und	und	und	KON	CONJ.Coord.-	-	kon	156	-	no	6	indirect.speech.3	-	-	-	-
857	859	das	das	der	ART	ART.Def.Acc.Sg.Neut	82|83|159	det	159	-	no	6	indirect.speech.3	-	-	-	-
861	863	Tor	Tor	Tor	NN	N.Reg.Acc.Sg.Neut	82|83|158	obja	161	-	no	6	indirect.speech.3	-	-	-	-
865	866	zu	zu	zu	PTKZU	PART.Zu	-	part	161	-	no	6	indirect.speech.3	-	-	-	-
868	873	öffnen	öffnen	öffnen	VVINF	VINF.Full.-	-	cj	157	-	no	6	indirect.speech.3	-	-	-	-
875	875	,	,	--	$,	SYM.Pun.Comma	-	root	162	-	no	6	-	-	-	-	-
877	881	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	163	-	no	6	-	-	-	-	-
883	890	dasselbe	dasselbe	derselbe	PDAT	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	163	-	no	6	-	-	-	-	-
892	894	mit	mit	mit	APPR	APPR.Dat	-	pp	172	-	no	6	-	-	-	-	-
896	900	einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	-	det	168	-	no	6	-	-	-	-	-
902	906	alten	alten	alt	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	168	-	no	6	-	-	-	-	-
908	921	Geländerstange	Geländerstange	Geländerstange	NN	N.Reg.Dat.Sg.Fem	-	pn	165	-	no	6	-	-	-	-	-
923	925	von	von	von	APPR	APPR.Dat	-	pp	168	-	no	6	-	-	-	-	-
927	929	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	171	-	no	6	-	-	-	-	-
931	936	Brücke	Brücke	Brücke	NN	N.Reg.Dat.Sg.Fem	-	pn	169	-	no	6	-	-	-	-	-
938	948	eingestoßen	eingestoßen	einstoßen	VVPP	VINF.Full.-	-	aux	163	-	no	6	-	-	-	-	-
950	950	,	,	--	$,	SYM.Pun.Comma	-	root	173	-	no	6	-	-	-	-	-
952	954	und	und	und	KON	CONJ.Coord.-	-	kon	163	-	no	6	-	-	-	-	-
956	958	der	der	der	ART	ART.Def.Nom.Sg.Masc	115|118|288|289|327|328|330|340|348	det	176	-	no	6	-	-	-	-	-
960	962	Bär	Bär	Bär	NN	N.Reg.Nom.Sg.Masc	115|118|288|289|327|328|330|340|348	subj	177	-	no	6	-	-	-	-	-
964	968	drang	drang	hineindringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	174	-	no	6	-	-	-	-	-
970	972	mit	mit	mit	APPR	APPR.Dat	-	pp	177	-	no	6	-	-	-	-	-
974	980	einigen	einigen	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	-	det	181	-	no	6	-	-	-	-	-
982	987	bunten	bunten	bunt	ADJA	ADJA.Pos.Dat.Pl.Fem	-	attr	181	-	no	6	-	-	-	-	-
989	1002	Schellenkappen	Schellenkappen	Schellenkappe	NN	N.Reg.Dat.Pl.Fem	-	pn	178	-	no	6	-	-	-	-	-
1004	1009	hinein	hinein	hinein	PTKVZ	PART.Verb	-	avz	177	-	no	6	-	-	-	-	-
1011	1011	,	,	--	$,	SYM.Pun.Comma	-	root	183	-	no	6	-	-	-	-	-
1013	1015	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	186	-	no	6	-	-	-	-	-
1017	1026	belagerten	belagerten	belagert	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	186	-	no	6	-	-	-	-	-
1028	1033	Schalk	Schalk	Schalk	NN	N.Reg.Acc.Sg.Masc	-	obja	187	-	no	6	-	-	-	-	-
1035	1045	aufzuspüren	aufzuspüren	aufspüren	VVIZU	VINF.Full.zu	-	obji	177	-	no	6	-	-	-	-	-
1047	1049	und	und	und	KON	CONJ.Coord.-	-	kon	187	-	no	6	-	-	-	-	-
1051	1052	zu	zu	zu	PTKZU	PART.Zu	-	part	190	-	no	6	-	-	-	-	-
1054	1059	fangen	fangen	fangen	VVINF	VINF.Full.-	-	cj	188	-	no	6	-	-	-	-	-
1061	1061	.	.	--	$.	SYM.Pun.Sent	-	root	191	-	no	6	-	-	-	-	-
1063	1064	Zu	Zu	zu	APPR	APPR.Dat	-	pp	196	-	yes	7	-	-	-	-	-
1066	1073	gleicher	gleicher	gleich	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	194	-	no	7	-	-	-	-	-
1075	1078	Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	-	pn	192	-	no	7	-	-	-	-	-
1080	1083	aber	aber	aber	KON	ADV	-	adv	194	-	no	7	-	-	-	-	-
1085	1095	schleuderte	schleuderte	schleudern	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	196	-	no	7	-	-	-	-	-
1097	1099	auf	auf	auf	APPR	APPR.Auf	-	pp	196	-	no	7	-	-	-	-	-
1101	1105	einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	-	det	200	-	no	7	-	-	-	-	-
1107	1112	andern	anderen	anderer	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	200	-	no	7	-	-	-	-	-
1114	1118	Seite	Seite	Seite	NN	N.Reg.Dat.Sg.Fem	-	pn	197	-	no	7	-	-	-	-	-
1120	1122	der	der	der	ART	ART.Def.Gen.Sg.Fem	42|43|465|466|468	det	202	-	no	7	-	-	-	-	-
1124	1127	Burg	Burg	Burg	NN	N.Name.Gen.Sg.Fem	42|43|465|466|468	gmod	200	-	no	7	-	-	-	-	-
1129	1131	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	220	det	204	-	no	7	-	-	-	-	-
1133	1144	Unbesonnener	Unbesonnener	Unbesonnener	NN	N.Reg.Nom.Sg.Masc	220	subj	196	-	no	7	-	-	-	-	-
1146	1150	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	220	det	206	-	no	7	-	-	-	-	-
1152	1157	Fackel	Fackel	Fackel	NN	N.Reg.Acc.Sg.Fem	239|240	obja	223	-	no	7	-	-	-	-	-
1159	1160	in	in	in	APPR	APPR.In	-	pp	223	-	no	7	-	-	-	-	-
1162	1167	weitem	weitem	weit	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	209	-	no	7	-	-	-	-	-
1169	1173	Bogen	Bogen	Bogen	NN	N.Reg.Dat.Sg.Masc	-	pn	207	-	no	7	-	-	-	-	-
1175	1178	über	über	über	APPR	APPR.über	-	pp	209	-	no	7	-	-	-	-	-
1180	1182	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	212	-	no	7	-	-	-	-	-
1184	1189	Graben	Graben	Graben	NN	N.Reg.Acc.Sg.Masc	-	pn	210	-	no	7	-	-	-	-	-
1191	1193	und	und	und	KON	CONJ.Coord.-	-	kon	210	-	no	7	-	-	-	-	-
1195	1196	in	in	in	APPR	APPR.In	-	cj	213	-	no	7	-	-	-	-	-
1198	1200	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	216	-	no	7	-	-	-	-	-
1202	1208	Fenster	Fenster	Fenster	NN	N.Reg.Acc.Sg.Neut	-	pn	214	-	no	7	-	-	-	-	-
1210	1210	,	,	--	$,	SYM.Pun.Comma	-	root	217	-	no	7	-	-	-	-	-
1212	1215	mehr	mehr	mehr	ADV	ADV	-	adv	209	-	no	7	-	-	-	-	-
1217	1218	um	um	um	APPR	CONJ.SubInf.-	-	pp	223	-	no	7	-	-	-	-	-
1220	1224	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	203|204|205	det	221	-	no	7	-	-	-	-	-
1226	1230	Kraft	Kraft	Kraft	NN	N.Reg.Acc.Sg.Fem	233|234	pn	219	-	no	7	-	-	-	-	-
1232	1233	zu	zu	zu	PTKZU	PART.Zu	-	part	223	-	no	7	-	-	-	-	-
1235	1242	erproben	erproben	erproben	VVINF	VINF.Full.-	-	obji	196	-	no	7	-	-	-	-	-
1244	1244	,	,	--	$,	SYM.Pun.Comma	-	root	224	-	no	7	-	-	-	-	-
1246	1248	als	als	als	KOUS	CONJ.Comp.-	-	kom	228	-	no	7	-	-	-	-	-
1250	1251	um	um	um	APPR	CONJ.SubInf.-	-	cj	225	-	no	7	-	-	-	-	-
1253	1259	Schaden	Schaden	Schaden	NN	N.Reg.Acc.Sg.Masc	-	pn	226	-	no	7	-	-	-	-	-
1261	1271	anzurichten	anzurichten	anrichten	VVIZU	VINF.Full.zu	-	kon	223	-	no	7	-	-	-	-	-
1273	1273	.	.	--	$.	SYM.Pun.Sent	-	root	229	-	no	7	-	-	-	-	-
1275	1280	Allein	Allein	allein	ADV	ADV	-	adv	231	-	yes	8	-	-	-	-	-
1282	1299	unglücklicherweise	unglücklicherweise	unglücklicherweise	ADV	ADV	-	adv	232	-	no	8	-	-	-	-	-
1301	1307	reichte	reichte	ausreichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	232	-	no	8	-	-	-	-	-
1309	1311	die	die	der	ART	ART.Def.Nom.Sg.Fem	221|234	det	234	-	no	8	-	-	-	-	-
