start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
270	271	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	22|23|26|40|44|273|274|423|424|430|434|437	subj	50	-	yes	3	-	-	speaker.4	-	-
273	279	stockte	stockte	stocken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	50	-	no	3	-	-	-	-	-
281	283	mit	mit	mit	APPR	APPR.Dat	-	pp	50	-	no	3	-	-	-	-	-
285	289	einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	-	det	53	-	no	3	-	-	-	-	-
291	293	Mal	Mal	Mal	NN	N.Reg.Dat.Sg.Neut	-	pn	51	-	no	3	-	-	-	-	-
295	297	und	und	und	KON	CONJ.Coord.-	-	kon	50	-	no	3	-	-	-	-	-
299	304	schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	54	-	no	3	-	-	-	-	-
306	308	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	57	-	no	3	-	-	-	-	-
310	313	Satz	Satz	Satz	NN	N.Reg.Acc.Sg.Masc	-	obja	55	-	no	3	-	-	-	-	-
315	319	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	59	-	no	3	-	-	-	-	-
321	329	vollenden	vollenden	vollenden	VVINF	VINF.Full.-	-	aux	61	-	no	3	-	-	-	-	-
331	332	zu	zu	zu	PTKZU	PART.Zu	-	part	61	-	no	3	-	-	-	-	-
334	339	wollen	wollen	wollen	VMINF	VINF.Mod.-	-	obji	55	-	no	3	-	-	-	-	-
341	341	.	.	.	$.	SYM.Pun.Sent	-	root	62	-	no	3	-	-	-	-	-
343	343	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	73|78|139|140|141|142|143|144|145|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	root	63	-	yes	4	direct.speech.3	-	-	-	-
345	347	Nun	Nun	nun	ADV	ADV	73|78|139|140|141|142|143|144|145|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	adv	63	-	no	4	direct.speech.3	-	-	-	-
349	349	,	,	,	$,	SYM.Pun.Comma	73|78|139|140|141|142|143|144|145|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	root	65	-	no	4	direct.speech.3	-	-	-	-
351	355	Deine	Deine	deine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	33|73|78|139|140|141|142|143|144|145|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	det	67	-	no	4	direct.speech.3	-	-	-	-
357	361	Braut	Braut	Braut	NN	N.Reg.Nom.Sg.Fem	73|78|139|140|141|142|143|144|145|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	app	63	-	no	4	direct.speech.3	-	-	-	-
363	363	?	?	?	$.	SYM.Pun.Sent	-	root	68	-	no	4	direct.speech.3	-	-	-	-
365	365	“	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	root	69	-	no	4	direct.speech.3	-	-	-	-
367	367	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	70	-	yes	5	direct.speech.4	-	-	-	-
369	371	Ach	Ach	ach	ITJ	ITJ	-	app	70	-	no	5	direct.speech.4	-	-	-	-
373	374	--	--	--	$(	CARD	-	app	71	-	no	5	direct.speech.4	-	-	-	-
376	378	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	63|64|65|66|67|78|139|140|141|142|143|144|145|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	subj	74	-	no	5	direct.speech.4	frame.5	speaker.5_6	-	-
380	385	bildet	bildet	einbilden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	74	-	no	5	direct.speech.4	frame.5	-	-	-
387	390	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	74	-	no	5	direct.speech.4	frame.5	-	-	-
392	396	etwas	etwas	etwas	ADV	ADV	-	adv	74	-	no	5	direct.speech.4	frame.5	-	-	-
398	400	auf	auf	auf	APPR	APPR.Auf	-	pp	74	-	no	5	direct.speech.4	frame.5	-	-	-
402	406	ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	63|64|65|66|67|73|139|140|141|142|143|144|145|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	det	79	-	no	5	direct.speech.4	frame.5	-	-	-
408	417	Scharfsinn	Scharfsinn	Scharfsinn	NN	N.Reg.Acc.Sg.Masc	98|105	pn	77	-	no	5	direct.speech.4	frame.5	-	-	-
419	421	ein	ein	ein	PTKVZ	PART.Verb	-	avz	74	-	no	5	direct.speech.4	frame.5	-	-	-
423	425	und	und	und	KON	CONJ.Coord.-	-	kon	74	-	no	5	direct.speech.4	frame.5	-	-	-
427	432	glaubt	glaubt	glauben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	81	-	no	5	direct.speech.4	frame.5	-	intexpr.5	-
434	437	noch	noch	noch	ADV	ADV	-	adv	82	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
439	442	eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	-	det	86	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
444	449	andere	andere	ander	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	86	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
451	461	Möglichkeit	Möglichkeit	Möglichkeit	NN	N.Reg.Acc.Sg.Fem	-	obja	88	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
463	464	zu	zu	zu	PTKZU	PART.Zu	-	part	88	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
466	470	sehen	sehen	sehen	VVINF	VINF.Full.-	-	obji	82	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
472	472	.	.	.	$.	SYM.Pun.Sent	-	root	89	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
474	479	Lassen	Lassen	lassen	VVFIN	VIMP.Full.3.Pl	-	root	90	-	yes	6	direct.speech.4	-	-	-	-
481	483	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	-	subj	90	-	no	6	direct.speech.4	-	-	-	-
485	486	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	pred	93	-	no	6	direct.speech.4	-	-	-	-
488	491	sein	sein	sein	VAINF	VINF.Sein.-	-	obji	90	-	no	6	direct.speech.4	-	-	-	-
493	493	.	.	.	$.	SYM.Pun.Sent	-	root	94	-	no	6	direct.speech.4	-	-	-	-
495	509	Weibergeschwätz	Weibergeschwätz	Weibergeschwätz	NN	N.Reg.Nom.Sg.Masc	-	root	95	-	yes	7	direct.speech.4|reported.speech.6.prag	-	-	intexpr.6	-
511	511	!	!	!	$.	SYM.Pun.Sent	-	root	96	-	no	7	direct.speech.4|reported.speech.6.prag	-	-	-	-
513	513	“	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	97	-	no	7	direct.speech.4	-	-	-	-
515	516	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	79|105	subj	99	-	yes	8	-	-	speaker.9	-	-
518	523	wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	99	-	no	8	-	-	-	-	-
525	530	weiter	weiter	weiter	ADV	ADV	-	adv	101	-	no	8	-	-	-	-	-
532	536	gehen	gehen	gehen	VVINF	VINF.Full.-	-	aux	99	-	no	8	-	-	-	-	-
538	538	;	;	;	$.	SYM.Pun.Sent	-	root	102	-	no	8	-	-	-	-	-
540	545	Ludwig	Ludwig	Ludwig	NE	N.Name.Nom.Sg.Masc	163|167|181|233|490|534|535|536	subj	104	yes	no	8	-	-	-	-	-
547	551	hielt	hielt	zurückhalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	104	-	no	8	-	-	-	-	-
553	555	ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	79|98	obja	104	-	no	8	-	-	-	-	-
557	562	zurück	zurück	zurück	PTKVZ	PART.Verb	-	avz	104	-	no	8	-	-	-	-	-
564	564	.	.	.	$.	SYM.Pun.Sent	-	root	107	-	no	8	-	-	-	-	-
566	566	„	&quot;	&quot;	$(	CARD	126|128|129|595	subj	110	-	yes	9	direct.speech.7	-	-	-	-
568	570	Jch	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	126|128|129|595	app	108	-	no	9	direct.speech.7	-	-	-	-
572	575	sehe	sehe	sehen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	110	-	no	9	direct.speech.7	-	-	-	-
577	585	ebenfalls	ebenfalls	ebenfalls	ADV	ADV	-	adv	110	-	no	9	direct.speech.7	-	-	-	-
587	590	noch	noch	noch	ADV	ADV	-	adv	110	-	no	9	direct.speech.7	-	-	-	-
592	595	eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	-	det	115	-	no	9	direct.speech.7	-	-	-	-
597	602	andere	andere	ander	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	115	-	no	9	direct.speech.7	-	-	-	-
604	614	Möglichkeit	Möglichkeit	Möglichkeit	NN	N.Reg.Acc.Sg.Fem	-	obja	110	-	no	9	direct.speech.7	-	-	-	-
616	617	--	--	--	$(	CARD	-	adv	110	-	no	9	direct.speech.7	-	-	-	-
619	622	heut	heute	heute	ADV	ADV	-	root	117	-	no	9	direct.speech.7	-	-	-	-
624	633	wenigstens	wenigstens	wenigstens	ADV	ADV	-	adv	119	-	no	9	direct.speech.7	-	-	-	-
635	640	schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	119	-	no	9	direct.speech.7	-	-	-	-
642	643	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	119	-	no	9	direct.speech.7	-	-	-	-
645	647	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	-	objd	119	-	no	9	direct.speech.7	-	-	-	-
649	650	so	so	so	ADV	ADV	-	adv	119	-	no	9	direct.speech.7	-	-	-	-
652	652	“	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	123	-	no	9	direct.speech.7	-	-	-	-
654	654	,	,	,	$,	SYM.Pun.Comma	-	root	124	-	no	9	-	frame.7	-	-	-
656	661	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	125	-	no	9	-	frame.7	-	intexpr.7	-
663	664	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	108|109|128|129|595	subj	125	-	no	9	-	frame.7	speaker.7_8_38	-	-
666	666	.	.	.	$.	SYM.Pun.Sent	-	root	127	-	no	9	-	frame.7	-	-	-
668	668	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	108|109|126|595	root	128	-	yes	10	direct.speech.8	-	-	-	-
670	672	Jch	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	108|109|126|595	app	128	-	no	10	direct.speech.8	-	-	-	-
674	679	möchte	möchte	mögen	VMFIN	VFIN.Mod.1.Sg.Past.Subj	-	root	130	-	no	10	direct.speech.8	-	-	-	-
681	687	deßhalb	deshalb	deshalb	PAV	PROADV.Dem	142	subj	130	-	no	10	direct.speech.8	-	-	-	-
689	691	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	133	-	no	10	direct.speech.8	-	-	-	-
693	699	Ansicht	Ansicht	Ansicht	NN	N.Reg.Acc.Sg.Fem	-	obja	136	-	no	10	direct.speech.8	-	-	-	-
701	706	Deiner	Deiner	deine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	152|186|196|203	det	135	-	no	10	direct.speech.8	-	-	-	-
708	712	Braut	Braut	Braut	NN	N.Reg.Gen.Sg.Fem	-	gmod	133	-	no	10	direct.speech.8	-	-	-	-
714	719	kennen	kennen	kennen	VVINF	VINF.Full.-	-	aux	130	-	no	10	direct.speech.8	-	-	-	-
721	721	.	.	.	$.	SYM.Pun.Sent	-	root	137	-	no	10	direct.speech.8	-	-	-	-
723	723	“	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	138	-	no	10	direct.speech.8	-	-	-	-
725	725	„	&quot;	&quot;	$(	CARD	63|64|65|66|67|73|78|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	root	139	-	yes	11	direct.speech.9	-	-	-	-
727	729	Nun	Nun	nun	ADV	ADV	63|64|65|66|67|73|78|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	adv	139	-	no	11	direct.speech.9	-	-	-	-
731	731	,	,	,	$,	SYM.Pun.Comma	63|64|65|66|67|73|78|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	root	141	-	no	11	direct.speech.9	-	-	-	-
733	735	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	63|64|65|66|67|73|78|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588|131	subj	143	-	no	11	direct.speech.9	frame.10	speaker.10	-	-
737	741	meint	meint	meinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	63|64|65|66|67|73|78|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	par	140	-	no	11	direct.speech.9	frame.10	-	intexpr.10	-
743	743	,	,	,	$,	SYM.Pun.Comma	63|64|65|66|67|73|78|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	root	144	-	no	11	direct.speech.9	frame.10	-	-	-
745	758	möglicherweise	möglicherweise	möglicherweise	ADV	ADV	63|64|65|66|67|73|78|244|245|257|261|278|283|289|311|312|321|461|462|474|507|508|509|510|510|556|570|588	adv	139	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
760	761	--	--	--	$(	N.Reg.Nom.Sg.Masc	-	root	146	-	no	11	direct.speech.9	-	-	-	-
763	769	bedenke	bedenke	bedenken	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	root	147	-	no	11	direct.speech.9|reported.thought.38.nonfact	-	-	intexpr.38	-
771	774	wohl	wohl	wohl	ADV	ADV	-	adv	147	-	no	11	direct.speech.9|reported.thought.38.nonfact	-	-	-	-
776	776	,	,	,	$,	SYM.Pun.Comma	-	root	149	-	no	11	direct.speech.9	-	-	-	-
778	791	möglicherweise	möglicherweise	möglicherweise	ADV	ADV	-	adv	151	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
793	798	könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	-	kon	147	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
800	803	Dein	Dein	dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	134|186|196|203	det	153	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
805	818	Schwiegervater	Schwiegervater	Schwiegervater	NN	N.Reg.Nom.Sg.Masc	-	subj	151	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
820	828	ebenfalls	ebenfalls	ebenfalls	ADV	ADV	-	adv	158	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
830	836	Neigung	Neigung	Neigung	NN	N.Reg.Acc.Sg.Fem	-	obja	158	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
838	839	zu	zu	zu	APPR	APPR.Dat	-	pp	155	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
841	846	Helene	Helene	Helene	NE	N.Name.Dat.Sg.Fem	457|464|479|481|496|517|520|532|541|542|553|561|585|610|611|619	pn	156	yes	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
848	853	fassen	fassen	fassen	VVINF	VINF.Full.-	-	aux	151	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
855	855	.	.	.	$.	SYM.Pun.Sent	-	root	159	-	no	11	direct.speech.9|indirect.speech thought.10	-	-	-	-
857	857	“	&quot;	&quot;	$(	CARD	-	root	160	-	no	11	direct.speech.9	-	-	-	-
859	860	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	-	subj	162	-	yes	12	-	-	-	-	-
862	864	sah	sah	ansehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	162	-	no	12	-	-	-	-	-
866	871	Ludwig	Ludwig	Ludwig	NE	N.Name.Nom.Sg.Masc	103|167|181|233|490|534|535|536	obja	162	yes	no	12	-	-	-	-	-
873	879	fragend	fragend	fragend	ADJD	ADJD.Pos	-	adv	162	-	no	12	-	-	-	-	-
881	882	an	an	an	PTKVZ	PART.Verb	-	avz	162	-	no	12	-	-	-	-	-
884	884	;	;	;	$.	SYM.Pun.Sent	-	root	166	-	no	12	-	-	-	-	-
886	891	dieser	dieser	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	103|163|181|233|490|534|535|536	subj	168	-	no	12	reported.speech.39.nonfact	-	speaker.39	-	-
893	899	schwieg	schwieg	schweigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	168	-	no	12	reported.speech.39.nonfact	-	-	intexpr.39	-
901	901	.	.	.	$.	SYM.Pun.Sent	-	root	169	-	no	12	reported.speech.39.nonfact	-	-	-	-
903	903	„	&quot;	&quot;	$(	CARD	-	root	170	-	yes	13	direct.speech.11	-	-	-	-
905	906	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	177	-	no	13	direct.speech.11	-	-	-	-
908	913	könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	-	root	172	-	no	13	direct.speech.11	-	-	-	-
915	918	dies	dies	diese	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	subj	172	-	no	13	direct.speech.11	-	-	-	-
920	929	unangenehm	unangenehm	unangenehm	ADJD	ADJD.Pos	-	pred	177	-	no	13	direct.speech.11	-	-	-	-
931	933	für	für	für	APPR	APPR.Acc	-	pp	174	-	no	13	direct.speech.11	-	-	-	-
935	938	Dich	Dich	du	PPER	PRO.Pers.Subst.2.Acc.Sg.*	204	pn	175	-	no	13	direct.speech.11	-	-	-	-
940	943	sein	sein	sein	VAINF	PRO.Poss.Attr.-.Nom.Sg.Neut	-	aux	172	-	no	13	direct.speech.11	-	-	-	-
945	945	“	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	178	-	no	13	direct.speech.11	-	-	-	-
947	947	,	,	,	$,	SYM.Pun.Comma	-	root	179	-	no	13	-	frame.11	-	-	-
949	952	fuhr	fuhr	fortfahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	180	-	no	13	-	frame.11	-	intexpr.11	-
954	955	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	103|163|167|233|490|534|535|536	subj	180	-	no	13	-	frame.11	speaker.11	-	-
957	960	fort	fort	fort	PTKVZ	PART.Verb	-	avz	180	-	no	13	-	frame.11	-	intexpr.11	-
962	962	,	,	,	$,	SYM.Pun.Comma	-	root	183	-	no	13	-	frame.11	-	-	-
964	964	„	&quot;	&quot;	$(	FM	-	root	184	-	no	13	direct.speech.11	-	-	-	-
966	969	weil	weil	weil	KOUS	CONJ.SubFin.-	-	konj	193	-	no	13	direct.speech.11	-	-	-	-
971	973	Dir	Dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	134|152|196|203	objd	192	-	no	13	direct.speech.11	-	-	-	-
975	981	dadurch	dadurch	dadurch	PAV	PROADV.Dem	-	pp	192	-	no	13	direct.speech.11	-	-	-	-
983	985	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	-	det	189	-	no	13	direct.speech.11	-	-	-	-
987	991	Theil	Teil	Teil	NN	N.Reg.Nom.Sg.Masc	-	subj	193	-	no	13	direct.speech.11	-	-	-	-
993	995	des	des	d	ART	ART.Def.Gen.Sg.Neut	-	det	191	-	no	13	direct.speech.11	-	-	-	-
997	1005	Vermögens	Vermögens	Vermögen	NN	N.Reg.Gen.Sg.Neut	-	gmod	189	-	no	13	direct.speech.11	-	-	-	-
1007	1014	entzogen	entzogen	entziehen	VVPP	VPP.Full.Psp	-	aux	193	-	no	13	direct.speech.11	-	-	-	-
1016	1020	würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	-	root	193	-	no	13	direct.speech.11	-	-	-	-
1022	1022	;	;	;	$.	SYM.Pun.Sent	-	root	194	-	no	13	direct.speech.11	-	-	-	-
1024	1027	aber	aber	aber	ADV	CONJ.Coord.Aber	-	root	195	-	no	13	direct.speech.11	-	-	-	-
1029	1032	Dein	Dein	dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	134|152|186|203	det	197	-	no	13	direct.speech.11	-	-	-	-
1034	1047	Schwiegervater	Schwiegervater	Schwiegervater	NN	N.Reg.Nom.Sg.Masc		subj	198	-	no	13	direct.speech.11	-	-	-	-
1049	1055	besitzt	besitzt	besitzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	195	-	no	13	direct.speech.11	-	-	-	-
1057	1058	so	so	so	ADV	ADV	-	adv	200	-	no	13	direct.speech.11	-	-	-	-
