start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
404	409	tadele	tadele	tadeln	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	neb	75	-	no	2	direct.speech.44|reported.speech thought.7	-	-	-	-
411	411	.	.	--	$.	SYM.Pun.Sent	-	root	78	-	no	2	direct.speech.44|reported.speech thought.7	-	-	-	-
413	415	Jhr	Ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	55|56|57|58|59|108|114|121|126|159|181|185|186|278|288	vok	86	-	yes	3	direct.speech.44	-	-	-	-
417	429	Landstreicher	Landstreicher	Landstreicher	NN	N.Reg.Nom.Sg.Masc	55|56|57|58|59|108|114|121|126|159|181|185|186|278|288	app	79	-	no	3	direct.speech.44	-	-	-	-
431	431	,	,	--	$,	SYM.Pun.Comma	-	root	81	-	no	3	direct.speech.44	-	-	-	-
433	435	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	-	det	83	-	no	3	direct.speech.44	-	-	-	-
437	439	Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	-	subj	86	-	no	3	direct.speech.44	-	-	-	-
441	442	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	83	-	no	3	direct.speech.44	-	-	-	-
444	448	Walde	Walde	Walde	NN	N.Reg.Dat.Sg.Masc	-	pn	84	-	no	3	direct.speech.44	-	-	-	-
450	462	herumschwärmt	herumschwärmt	herumswärmen	VVPP	VFIN.Full.3.Sg.Pres.Ind	-	root	86	-	no	3	direct.speech.44	-	-	-	-
464	465	--	--	-	$(	CARD	-	root	87	-	no	3	direct.speech.44	-	-	-	-
467	469	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	90	-	no	3	direct.speech.44	-	-	-	-
471	478	gerechte	gerechte	gerecht	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	90	-	no	3	direct.speech.44	-	-	-	-
480	482	Haß	Haß	Haß	NN	N.Reg.Nom.Sg.Masc	-	subj	94	-	no	3	direct.speech.44	-	-	-	-
484	488	gegen	gegen	gegen	APPR	APPR.Acc	-	pp	90	-	no	3	direct.speech.44	-	-	-	-
490	492	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	93	-	no	3	direct.speech.44	-	-	-	-
494	506	Unterdrückung	Unterdrückung	Unterdrückung	NN	N.Reg.Acc.Sg.Fem	-	pn	91	-	no	3	direct.speech.44	-	-	-	-
508	510	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	94	-	no	3	direct.speech.44	-	-	-	-
512	515	Euch	Euch	euch	PPER	PRO.Pers.Subst.2.Dat.Pl.*	49|73	obja	98	-	no	3	direct.speech.44	-	-	-	-
517	519	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	98	-	no	3	direct.speech.44	-	-	-	-
521	527	Aufruhr	Aufruhr	Aufruhr	NN	N.Reg.Dat.Sg.Masc	-	pn	96	-	no	3	direct.speech.44	-	-	-	-
529	537	getrieben	getrieben	treiben	VVPP	VPP.Full.Psp	-	aux	94	-	no	3	direct.speech.44	-	-	-	-
539	539	,	,	--	$,	SYM.Pun.Comma	-	root	99	-	no	3	direct.speech.44	-	-	-	-
541	543	und	und	und	KON	CONJ.Coord.-	-	kon	94	-	no	3	direct.speech.44	-	-	-	-
545	548	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	105	-	no	3	direct.speech.44	-	-	-	-
550	552	Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	-	obja	105	yes	no	3	direct.speech.44	-	-	-	-
554	556	den	den	der	ART	ART.Def.Dat.Pl.Neut	-	det	104	-	no	3	direct.speech.44	-	-	-	-
558	564	Reichen	Reichen	reiche	NN	N.Reg.Dat.Pl.Neut	-	objd	105	-	no	3	direct.speech.44	-	-	-	-
566	571	nehmet	nehmet	nehmen	VVFIN	VFIN.Full.2.Pl.Pres.Subj	-	neb	107	-	no	3	direct.speech.44	-	-	-	-
573	573	,	,	--	$,	SYM.Pun.Comma	-	root	106	-	no	3	direct.speech.44	-	-	-	-
575	578	gebt	gebt	gebt	VVFIN	VFIN.Full.2.Pl.Pres.Ind	-	cj	100	-	no	3	direct.speech.44	-	-	-	-
580	582	Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	55|56|57|58|59|79|80|114|121|126|159|181|185|186|278|288	objd	107	yes	no	3	direct.speech.44	-	-	-	-
584	587	doch	doch	doch	ADV	ADV	-	adv	107	-	no	3	direct.speech.44	-	-	-	-
589	598	wenigstens	wenigstens	wenigstens	ADV	ADV	543|544	adv	112	-	no	3	direct.speech.44	-	-	-	-
600	602	den	den	der	ART	ART.Def.Dat.Pl.*	543|544	det	112	-	no	3	direct.speech.44	-	-	-	-
604	608	Armen	Armen	arme	NN	N.Reg.Dat.Pl.*	543|544	obja	107	-	no	3	direct.speech.44	-	-	-	-
610	610	,	,	--	$,	SYM.Pun.Comma	-	root	113	-	no	3	direct.speech.44	-	-	-	-
612	614	Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	55|56|57|58|59|79|80|108|121|126|159|181|185|186|278|288	objd	115	-	no	3	direct.speech.44	-	-	-	-
616	621	werdet	werdet	werden	VAFIN	VFIN.Aux.2.Pl.Pres.Ind	-	kon	107	-	no	3	direct.speech.44	-	-	-	-
623	628	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	216|217|220|239|242	det	117	-	no	3	direct.speech.44	-	-	-	-
630	633	Mann	Mann	Mann	NN	N.Reg.Acc.Sg.Masc	216|217|220|239|242	obja	115	-	no	3	direct.speech.44	-	-	-	-
635	639	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	115	-	no	3	direct.speech.44	-	-	-	-
641	646	tödten	töten	töten	VVINF	VINF.Full.-	-	pred	115	-	no	3	direct.speech.44	-	-	-	-
648	648	,	,	--	$,	SYM.Pun.Comma	-	root	120	-	no	3	direct.speech.44	-	-	-	-
650	652	Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	55|56|57|58|59|79|80|108|114|126|159|181|185|186|278|288	objd	122	-	no	3	direct.speech.44	-	-	-	-
654	657	seid	seid	sein	VAFIN	VFIN.Sein.2.Pl.Pres.Ind	-	kon	115	-	no	3	direct.speech.44	-	-	-	-
659	663	keine	keine	kein	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	-	det	124	-	no	3	direct.speech.44	-	-	-	-
665	670	Henker	Henker	Henker	NN	N.Reg.Nom.Pl.Masc	-	pred	122	-	no	3	direct.speech.44	-	-	-	-
672	672	.	.	--	$.	SYM.Pun.Sent	-	root	125	-	no	3	direct.speech.44	-	-	-	-
674	676	Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	55|56|57|58|59|79|80|108|114|121|159|181|185|186|278|288	root	126	-	yes	4	direct.speech.44	-	-	-	-
678	683	werdet	werdet	werden	VAFIN	VFIN.Aux.2.Pl.Pres.Ind	-	root	127	-	no	4	direct.speech.44	-	-	-	-
685	687	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	12|13|15|17|46|69|72	objd	131	-	no	4	direct.speech.44	-	-	-	-
689	692	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	48|63	det	130	-	no	4	direct.speech.44	-	-	-	-
694	698	Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	317|318	obja	131	-	no	4	direct.speech.44	-	-	-	-
700	707	schenken	schenken	schenken	VVINF	VINF.Full.-	-	aux	127	-	no	4	direct.speech.44	-	-	-	-
709	709	.	.	--	$.	SYM.Pun.Sent	-	root	132	-	no	4	direct.speech.44	-	-	-	-
711	712	--	--	-	$(	CARD	-	root	133	-	yes	5	direct.speech.45	-	-	-	-
714	716	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	33|34|36|196|197|245|246|448|449|589|590	det	135	-	no	5	direct.speech.45	-	-	-	-
718	724	Bischof	Bischof	Bischof	NN	N.Reg.Nom.Sg.Masc	33|34|36|196|197|245|246|448|449|589|590	subj	136	-	no	5	direct.speech.45	-	-	-	-
726	728	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	136	-	no	5	direct.speech.45	-	-	-	-
730	732	uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	-	obja	141	-	no	5	direct.speech.45	-	-	-	-
734	735	zu	zu	zu	PTKA	PART.Deg	-	adv	139	-	no	5	direct.speech.45	-	-	-	-
737	740	viel	viel	viel	PIS	PRO.Indef.Subst.-.*.*.*	-	obja	140	-	no	5	direct.speech.45	-	-	-	-
742	747	leiden	leiden	leiden	VVINF	VINF.Full.-	-	obji	141	-	no	5	direct.speech.45	-	-	-	-
749	754	lassen	lassen	lassen	VVINF	VINF.Full.-	-	aux	136	-	no	5	direct.speech.45	-	-	-	-
756	756	.	.	--	$.	SYM.Pun.Sent	-	root	142	-	no	5	direct.speech.45	-	-	-	-
758	761	Auge	Auge	Auge	NN	N.Reg.Acc.Sg.Neut	146|146|147|147|148|148|149|149|149|149	root	143	-	yes	6	direct.speech.45	-	-	-	-
763	764	um	um	um	APPR	APPR.Acc	146|146|147|147|148|148|149|149|149|149	pp	143	-	no	6	direct.speech.45	-	-	-	-
766	769	Auge	Auge	Auge	NN	N.Reg.Acc.Sg.Neut	146|146|147|147|148|148|149|149|149|149	pn	144	-	no	6	direct.speech.45	-	-	-	-
771	771	,	,	--	$,	SYM.Pun.Comma	143|144|147|147|148|148|149|149|149|149	root	146	-	no	6	direct.speech.45	-	-	-	-
773	776	Zahn	Zahn	Zahn	NN	N.Reg.Acc.Sg.Masc	143|144|145|145|148|148|149|149|149|149	app	145	-	no	6	direct.speech.45	-	-	-	-
778	779	um	um	um	APPR	APPR.Acc	143|144|145|145|146|146|149|149|149|149	pp	147	-	no	6	direct.speech.45	-	-	-	-
781	784	Zahn	Zahn	Zahn	NN	N.Reg.Acc.Sg.Masc	143|144|145|145|146|146|147|147	pn	148	-	no	6	direct.speech.45	-	-	-	-
786	786	.	.	--	$.	SYM.Pun.Sent	-	root	150	-	no	6	direct.speech.45	-	-	-	-
788	789	--	--	-	$(	CARD	-	adv	152	-	yes	7	direct.speech.46	-	-	-	-
791	794	Wird	Wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	152	-	no	7	direct.speech.46	-	-	-	-
796	800	Rache	Rache	Rache	NN	N.Reg.Nom.Sg.Fem	-	subj	152	-	no	7	direct.speech.46	-	-	-	-
802	805	Eure	Eure	Euer	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	-	det	156	-	no	7	direct.speech.46	-	-	-	-
807	814	früheren	früheren	früh	ADJA	ADJA.Comp.Acc.Pl.Neut	-	attr	156	-	no	7	direct.speech.46	-	-	-	-
816	821	Leiden	Leiden	leiden	NN	N.Reg.Acc.Pl.Neut	-	obja	157	-	no	7	direct.speech.46	-	-	-	-
823	828	tilgen	tilgen	tilgen	VVINF	VINF.Full.-	-	aux	152	-	no	7	direct.speech.46	-	-	-	-
830	830	?	?	--	$.	SYM.Pun.Sent	-	root	158	-	no	7	direct.speech.46	-	-	-	-
832	834	Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	55|56|57|58|59|79|80|108|114|121|126|181|185|186|278|288	vok	173	yes	yes	8	direct.speech.46	-	-	-	-
836	836	,	,	--	$,	SYM.Pun.Comma	-	root	160	-	no	8	direct.speech.46	-	-	-	-
838	842	deren	deren	der	PRELAT	PRO.Rel.Attr.-.Gen.Pl.*	166	det	162	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
844	848	Väter	Väter	Vater	NN	N.Reg.Nom.Pl.Masc	166	subj	171	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
850	852	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	164	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
854	857	Welt	Welt	Welt	NN	N.Reg.Acc.Sg.Fem	-	obja	171	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	speaker.8	-	-
859	863	durch	durch	durch	APPR	APPR.Acc	-	pp	171	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
865	868	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	161|162	det	168	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
870	880	edelmüthige	edelmütige	edelmütig	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	168	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
882	891	Tapferkeit	Tapferkeit	Tapferkeit	NN	N.Reg.Acc.Sg.Fem	-	pn	165	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
893	894	in	in	in	APPR	APPR.In	-	objp	171	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
896	904	Erstaunen	Erstaunen	Erstaunen	NN	N.Reg.Acc.Sg.Neut	-	pn	169	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	intexpr.8	-
906	912	setzten	setzten	setzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	rel	159	-	no	8	direct.speech.46|reported.thought.8.border=unspec	-	-	-	-
914	914	,	,	--	$,	SYM.Pun.Comma	-	root	172	-	no	8	direct.speech.46	-	-	-	-
916	920	wollt	wollt	wollen	VMFIN	VFIN.Mod.2.Pl.Pres.Ind	-	root	173	-	no	8	direct.speech.46	-	-	-	-
922	931	kaltblütig	kaltblütig	kaltblütig	ADJD	ADJD.Pos	-	adv	178	-	no	8	direct.speech.46	-	-	-	-
933	937	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	177	-	no	8	direct.speech.46	-	-	-	-
939	947	wehrlosen	wehrlosen	wehrlos	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	177	-	no	8	direct.speech.46	-	-	-	-
949	952	Mann	Mann	Mann	NN	N.Reg.Acc.Sg.Masc	-	obja	178	-	no	8	direct.speech.46	-	-	-	-
954	959	morden	morden	morden	VVINF	VINF.Full.-	-	aux	173	-	no	8	direct.speech.46	-	-	-	-
961	961	?	?	--	$.	SYM.Pun.Sent	-	root	179	-	no	8	direct.speech.46	-	-	-	-
963	967	Wäret	Wäret	Wäret	VAFIN	VFIN.Aux.2.Pl.Past.Subj	-	root	180	-	yes	9	direct.speech.46	-	-	-	-
969	971	Jhr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	55|56|57|58|59|79|80|108|114|121|126|159|185|186|278|288	objd	183	-	no	9	direct.speech.46	-	-	-	-
973	976	feig	feig	feig	ADJD	ADJD.Pos	-	pred	183	-	no	9	direct.speech.46	-	-	-	-
978	985	geworden	geworden	werden	VAPP	VPP.Aux.Psp	-	aux	180	-	no	9	direct.speech.46	-	-	-	-
987	987	,	,	--	$,	SYM.Pun.Comma	-	root	184	-	no	9	direct.speech.46	-	-	-	-
989	991	Jhr	Ihr	ihr	PPOSAT	PRO.Pers.Subst.2.Nom.Pl.*	55|56|57|58|59|79|80|108|114|121|126|159|181|278|288	vok	180	-	no	9	direct.speech.46	-	-	-	-
993	1004	Angelsachsen	Angelsachsen	Angelsachsen	NN	N.Reg.Dat.Pl.Masc	55|56|57|58|59|79|80|108|114|121|126|159|181|278|288	app	185	-	no	9	direct.speech.46	-	-	-	-
1006	1006	?	?	--	$.	SYM.Pun.Sent	-	root	187	-	no	9	direct.speech.46	-	-	-	-
1008	1010	Die	Die	der	ART	ART.Def.Nom.Pl.Masc	-	det	189	-	yes	10	reported.speech.9.nonfact	-	-	-	-
1012	1024	Landstreicher	Landstreicher	Landstreicher	NN	N.Reg.Nom.Pl.Masc	-	subj	193	-	no	10	reported.speech.9.nonfact	-	speaker.9_45	-	-
1026	1028	und	und	und	KON	CONJ.Coord.-	-	kon	189	-	no	10	reported.speech.9.nonfact	-	-	-	-
1030	1032	die	die	der	ART	ART.Def.Nom.Pl.*	-	det	192	-	no	10	reported.speech.9.nonfact	-	-	-	-
1034	1044	Leibeigenen	Leibeigenen	leibeigener	NN	N.Reg.Nom.Pl.*	-	cj	190	-	no	10	reported.speech.9.nonfact	-	speaker.9_45	-	-
1046	1054	schwiegen	schwiegen	schwiegen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	193	-	no	10	reported.speech.9.nonfact	-	-	intexpr.9	-
1056	1058	und	und	und	KON	CONJ.Coord.-	-	kon	193	-	no	10	-	-	-	-	-
1060	1068	bedrohten	bedrohten	bedroht	ADJA	VFIN.Full.3.Pl.Past.Ind	-	cj	194	-	no	10	-	-	-	-	-
1070	1072	den	den	der	ART	ART.Def.Acc.Sg.Masc	33|34|36|134|135|245|246|448|449|589|590	det	197	-	no	10	-	-	-	-	-
1074	1080	Bischof	Bischof	Bischof	NN	N.Reg.Acc.Sg.Masc	33|34|36|134|135|245|246|448|449|589|590	obja	195	-	no	10	-	-	-	-	-
