start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
247	253	Pfaffen	Pfaffen	Pfaffe	NN	N.Reg.Nom.Pl.Masc	50|51	root	45	-	no	3	direct.speech.4	-	-	-	-
255	258	fort	fort	fort	PTKVZ	PART.Verb	-	root	46	-	no	3	direct.speech.4	-	-	-	-
260	260	!	!	--	$.	SYM.Pun.Sent	-	root	47	-	no	3	direct.speech.4	-	-	-	-
262	265	Fort	Fort	Fort	NN	ADV	-	root	48	-	yes	4	direct.speech.4	-	-	-	-
267	269	mit	mit	mit	APPR	APPR.Dat	-	pp	48	-	no	4	direct.speech.4	-	-	-	-
271	273	den	den	der	ART	ART.Def.Dat.Pl.Masc	44|45|51	det	51	-	no	4	direct.speech.4	-	-	-	-
275	281	Pfaffen	Pfaffen	Pfaffe	NN	N.Reg.Dat.Pl.Masc	44|45|50	pn	49	-	no	4	direct.speech.4	-	-	-	-
283	283	!	!	--	$.	SYM.Pun.Sent	-	root	52	-	no	4	direct.speech.4	-	-	-	-
285	285	«	&quot;	&quot;	$(	N.Reg.Dat.Sg.Masc	-	root	53	-	no	4	direct.speech.4	-	-	-	-
287	292	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Dat.Pl.Masc	-	det	56	-	no	4	-	-	-	-	-
294	299	selben	selben	selber	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	56	-	no	4	-	-	-	-	-
301	307	Ketzern	Ketzern	Ketzer	NN	N.Reg.Dat.Pl.Masc	-	objd	58	-	no	4	-	-	speaker.4	-	-
309	314	hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	-	root	57	-	no	4	-	-	-	-	-
316	322	weichen	weichen	weichen	VVINF	VINF.Full.-	-	aux	59	-	no	4	-	-	-	-	-
324	329	müssen	müssen	müssen	VMINF	VINF.Mod.-	-	aux	57	-	no	4	-	-	-	-	-
331	331	?	?	--	$.	SYM.Pun.Sent	-	root	60	-	no	4	-	-	-	-	-
333	334	So	So	so	ADV	ADV	-	adv	62	-	yes	5	-	-	-	-	-
336	343	wechseln	wechseln	wechseln	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	62	-	no	5	-	-	-	-	-
345	347	die	die	der	ART	ART.Def.Nom.Pl.Neut	-	det	64	-	no	5	-	-	-	-	-
349	357	Geschicke	Geschicke	Geschick	NN	N.Reg.Nom.Pl.Neut	-	subj	62	-	no	5	-	-	-	-	-
359	361	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	66	-	no	5	-	-	-	-	-
363	370	Menschen	Menschen	Mensch	NN	N.Reg.Gen.Pl.Masc	-	gmod	64	-	no	5	-	-	-	-	-
372	372	,	,	--	$,	SYM.Pun.Comma	-	root	67	-	no	5	-	-	-	-	-
374	375	so	so	so	ADV	ADV	-	adv	69	-	no	5	-	-	-	-	-
377	384	wechseln	wechseln	wechseln	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	kon	62	-	no	5	-	-	-	-	-
386	393	Triumphe	Triumphe	Triumph	NN	N.Reg.Nom.Pl.Masc	-	subj	69	-	no	5	-	-	-	-	-
395	397	und	und	und	KON	CONJ.Coord.-	-	kon	70	-	no	5	-	-	-	-	-
399	409	Niederlagen	Niederlagen	Niederlage	NN	N.Reg.Nom.Pl.Fem	-	cj	71	-	no	5	-	-	-	-	-
411	412	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	69	-	no	5	-	-	-	-	-
414	419	Kampfe	Kampfe	Kampfe	NN	N.Reg.Dat.Sg.Masc	187|188|197	pn	73	-	no	5	-	-	-	-	-
421	423	der	der	der	ART	ART.Def.Gen.Pl.Masc	187|188|197	det	76	-	no	5	-	-	-	-	-
425	431	Geister	Geister	Geister	NN	N.Reg.Gen.Pl.Masc	187|188|197	gmod	74	-	no	5	-	-	-	-	-
433	433	.	.	--	$.	SYM.Pun.Sent	-	root	77	-	no	5	-	-	-	-	-
435	436	Am	Am	an	APPRART	APPRART.Dat.Sg.Masc	-	pp	81	-	yes	6	-	-	-	-	-
438	448	zwanzigsten	zwanzigsten	zwanzig	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	80	-	no	6	-	-	-	-	-
450	455	August	August	August	NN	N.Reg.Dat.Sg.Masc	-	pn	78	-	no	6	-	-	-	-	-
457	463	bestand	bestand	bestehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	81	-	no	6	-	-	-	-	-
465	468	noch	noch	noch	ADV	ADV	-	adv	81	-	no	6	-	-	-	-	-
470	471	in	in	in	APPR	APPR.In	-	pp	81	-	no	6	-	-	-	-	-
473	478	voller	voller	voll	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	85	-	no	6	-	-	-	-	-
480	484	Kraft	Kraft	Kraft	NN	N.Reg.Dat.Sg.Fem	-	pn	83	-	no	6	-	-	-	-	-
486	488	und	und	und	KON	CONJ.Coord.-	-	kon	85	-	no	6	-	-	-	-	-
490	495	großem	großem	groß	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	88	-	no	6	-	-	-	-	-
497	503	Ansehen	Ansehen	ansehen	NN	N.Reg.Dat.Sg.Neut	-	cj	86	-	no	6	-	-	-	-	-
505	507	das	das	der	ART	ART.Def.Acc.Sg.Neut	143|144|145|147|157|170|171|234|235|236|242|243|244	det	90	-	no	6	-	-	-	-	-
509	521	Handlungshaus	Handlungshaus	Handlungshaus	NN	N.Reg.Acc.Sg.Neut	143|144|145|147|157|170|171|234|235|236|242|243|244	subj	81	-	no	6	-	-	-	-	-
523	525	van	van	van	NE	N.Name.*.*.*	143|144|145|147|157|170|171|234|235|236|242|243|244	app	90	-	no	6	-	-	-	-	-
527	532	Bergen	Bergen	Berg	NE	N.Name.Nom.Sg.Neut	143|144|145|147|157|170|171|234|235|236|242|243|244	app	91	-	no	6	-	-	-	-	-
534	536	und	und	und	KON	CONJ.Coord.-	-	kon	92	-	no	6	-	-	-	-	-
538	543	Norris	Norris	Norris	NE	N.Name.Nom.Sg.Neut	117|118|119|123|231|232|233|234|235|236|237|238|239|239|240|240|241|242|243|244|245|246|247	cj	93	yes	no	6	-	-	-	-	-
545	545	;	;	--	$.	SYM.Pun.Sent	-	root	95	-	no	6	-	-	-	-	-
547	547	–	-	--	$(	SYM.Pun.Hyph	-	root	96	-	no	6	-	-	-	-	-
549	550	am	am	an	APPRART	APPRART.Dat.Sg.Masc	-	pp	100	-	no	6	-	-	-	-	-
552	571	siebenundzwanzigsten	siebenundzwanzigsten	siebenundzwanzig	ADJA	ADJA.Sup.Dat.Sg.Masc	-	attr	99	-	no	6	-	-	-	-	-
573	578	August	August	August	NN	N.Reg.Dat.Sg.Masc	-	pn	97	-	no	6	-	-	-	-	-
580	584	löste	löste	lösen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	100	-	no	6	-	-	-	-	-
586	589	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	100	-	no	6	-	-	-	-	-
591	593	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	103	-	no	6	-	-	-	-	-
595	599	Firma	Firma	Firma	NN	N.Reg.Nom.Sg.Fem	-	subj	100	-	no	6	-	-	-	-	-
601	601	.	.	--	$.	SYM.Pun.Sent	-	root	104	-	no	6	-	-	-	-	-
603	611	Alexander	Alexander	Alexander	NE	N.Name.Nom.Sg.Masc	-	subj	107	yes	yes	7	-	-	-	-	-
613	619	Farnese	Farnese	Farnese	NE	N.Name.Nom.Sg.Masc	-	app	105	yes	no	7	-	-	-	-	-
621	623	zog	zog	einziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	107	-	no	7	-	-	-	-	-
625	627	mit	mit	mit	APPR	APPR.Dat	-	pp	107	-	no	7	-	-	-	-	-
629	634	großem	großem	groß	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	110	-	no	7	-	-	-	-	-
636	639	Pomp	Pomp	Pomp	NN	N.Reg.Dat.Sg.Masc	-	pn	108	-	no	7	-	-	-	-	-
641	642	in	in	in	APPR	APPR.In	-	objp	107	-	no	7	-	-	-	-	-
644	646	die	die	der	ART	ART.Def.Acc.Sg.Fem	121|139|140	det	114	-	no	7	-	-	-	-	-
648	656	gewonnene	gewonnene	gewonnen	ADJA	ADJA.Pos.Acc.Sg.Fem	121|139|140	attr	114	-	no	7	-	-	-	-	-
658	662	Stadt	Stadt	Stadt	NN	N.Reg.Acc.Sg.Fem	121|139|140	pn	111	-	no	7	-	-	-	-	-
664	666	ein	ein	ein	PTKVZ	PART.Verb	-	avz	107	-	no	7	-	-	-	-	-
668	668	;	;	--	$.	SYM.Pun.Sent	-	root	116	-	no	7	-	-	-	-	-
670	672	Jan	Jan	Jan	NE	N.Name.Nom.Sg.Masc	94|123|231|232|233|234|235|236|237|238|239|239|240|240|241|242|243|244|245|246|247	subj	120	yes	no	7	-	-	-	-	-
674	680	Geerdes	Geerdes	Geerde	NE	N.Name.Nom.Sg.Masc	94|123|231|232|233|234|235|236|237|238|239|239|240|240|241|242|243|244|245|246|247	app	117	yes	no	7	-	-	-	-	-
682	687	Norris	Norris	Norris	NE	N.Name.Nom.Sg.Masc	94|123|231|232|233|234|235|236|237|238|239|239|240|240|241|242|243|244|245|246|247	app	118	yes	no	7	-	-	-	-	-
689	695	verließ	verließ	verlassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	120	-	no	7	-	-	-	-	-
697	699	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	112|113|114|139|140	obja	120	-	no	7	-	-	-	-	-
701	703	mit	mit	mit	APPR	APPR.Dat	-	pp	120	-	no	7	-	-	-	-	-
705	710	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	94|117|118|119|231|232|233|234|235|236|237|238|239|239|240|240|241|242|243|244|245|246|247	det	125	-	no	7	-	-	-	-	-
712	723	zehnjährigen	zehnjährigen	zehnjährig	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	125	-	no	7	-	-	-	-	-
725	732	Söhnlein	Söhnlein	Söhnlein	NN	N.Reg.Dat.Sg.Neut	-	pn	122	-	no	7	-	-	-	-	-
734	736	und	und	und	KON	CONJ.Coord.-	-	kon	125	-	no	7	-	-	-	-	-
738	743	vielen	vielen	vieler	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	-	det	128	-	no	7	-	-	-	-	-
745	750	andern	anderen	anderer	PIS	ADJA.Pos.Dat.Pl.Masc	-	cj	126	-	no	7	-	-	-	-	-
752	752	,	,	--	$,	SYM.Pun.Comma	-	root	129	-	no	7	-	-	-	-	-
754	759	welche	welche	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	-	subj	136	-	no	7	-	-	-	-	-
761	763	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	133	-	no	7	-	-	-	-	-
765	773	spanische	spanische	spanisch	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	133	-	no	7	-	-	-	-	-
775	780	Gewalt	Gewalt	Gewalt	NN	N.Reg.Acc.Sg.Fem	-	obja	135	-	no	7	-	-	-	-	-
782	786	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	135	-	no	7	-	-	-	-	-
788	795	ertragen	ertragen	ertragen	VVINF	VINF.Full.-	-	aux	136	-	no	7	-	-	-	-	-
797	803	wollten	wollten	wollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	-	rel	127	-	no	7	-	-	-	-	-
805	805	.	.	--	$.	SYM.Pun.Sent	-	root	137	-	no	7	-	-	-	-	-
807	808	In	In	in	APPR	APPR.In	-	pp	142	-	yes	8	-	-	-	-	-
810	812	der	der	der	ART	ART.Def.Dat.Sg.Fem	112|113|114|121|140	det	140	-	no	8	-	-	-	-	-
814	818	Stadt	Stadt	Stadt	NN	N.Reg.Dat.Sg.Fem	112|113|114|121|139	pn	138	-	no	8	-	-	-	-	-
820	825	zurück	zurück	zurück	PTKVZ	ADV	-	avz	142	-	no	8	-	-	-	-	-
827	831	blieb	blieb	zurückbleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	142	-	no	8	-	-	-	-	-
833	839	Michael	Michael	Michael	NE	N.Name.Nom.Sg.Masc	89|90|91|92|147|157|170|171|234|235|236|242|243|244	subj	142	yes	no	8	-	-	-	-	-
841	843	van	van	van	NE	N.Name.*.*.*	89|90|91|92|147|157|170|171|234|235|236|242|243|244	app	143	yes	no	8	-	-	-	-	-
845	850	Bergen	Bergen	Bergen	NE	N.Name.Nom.Sg.Neut	89|90|91|92|147|157|170|171|234|235|236|242|243|244	app	144	yes	no	8	-	-	-	-	-
852	854	mit	mit	mit	APPR	APPR.Dat	-	pp	142	-	no	8	-	-	-	-	-
856	861	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	89|90|91|92|143|144|145|157|170|171|234|235|236|242|243|244	det	149	-	no	8	-	-	-	-	-
863	875	sechsjährigen	sechsjährigen	sechsjährig	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	149	-	no	8	-	-	-	-	-
877	887	Töchterchen	Töchterchen	Töchterche	NN	N.Reg.Dat.Sg.Neut	-	pn	146	-	no	8	-	-	-	-	-
889	889	.	.	--	$.	SYM.Pun.Sent	-	root	150	-	no	8	-	-	-	-	-
891	895	Jeder	Jeder	jeder	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	subj	155	-	yes	9	-	-	-	-	-
897	899	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	154	-	no	9	-	-	-	-	-
901	906	beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Gen.Pl.Masc	-	attr	154	-	no	9	-	-	-	-	-
908	917	Kompagnons	Kompagnons	Kompagnon	NN	N.Reg.Gen.Pl.Masc	-	gmod	151	-	no	9	-	-	-	-	-
919	926	handelte	handelte	handeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	155	-	no	9	-	-	-	-	-
928	931	nach	nach	nach	APPR	APPR.Dat	-	pp	155	-	no	9	-	-	-	-	-
933	938	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	89|90|91|92|143|144|145|147|170|171|234|235|236|242|243|244	det	158	-	no	9	-	-	-	-	-
940	948	Charakter	Charakter	Charakter	NN	N.Reg.Dat.Sg.Masc	-	pn	156	-	no	9	-	-	-	-	-
950	950	,	,	--	$,	SYM.Pun.Comma	-	root	159	-	no	9	-	-	-	-	-
952	954	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	161	-	no	9	-	-	-	-	-
956	966	starkmütige	starkmutige	starkmutig	ADJA	ADJA.Pos.Nom.Sg.Masc	-	subj	169	-	no	9	-	-	-	-	-
968	968	,	,	--	$,	SYM.Pun.Comma	-	root	162	-	no	9	-	-	-	-	-
970	979	zornmütige	zornmütige	zornmütig	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	164	-	no	9	-	-	-	-	-
981	986	Norris	Norris	Norris	NE	N.Reg.Nom.Sg.Masc	-	app	161	yes	no	9	-	-	-	-	-
988	990	und	und	und	KON	CONJ.Coord.-	-	kon	164	-	no	9	-	-	-	-	-
992	994	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	167	-	no	9	-	-	-	-	-
996	1005	ängstliche	ängstliche	ängstlich	ADJA	ADJA.Pos.Nom.Sg.Masc	-	cj	165	-	no	9	-	-	-	-	-
1007	1007	,	,	--	$,	SYM.Pun.Comma	-	root	168	-	no	9	-	-	-	-	-
1009	1014	weiche	weiche	weichen	ADJA	ADJA.Pos.Nom.Sg.Masc	-	kon	155	-	no	9	-	-	-	-	-
1016	1018	van	van	van	NE	N.Name.*.*.*	89|90|91|92|143|144|145|147|157|234|235|236|242|243|244	objd	169	yes	no	9	-	-	-	-	-
1020	1025	Bergen	Bergen	Bergen	NE	N.Name.Nom.Sg.Neut	89|90|91|92|143|144|145|147|157|234|235|236|242|243|244	app	170	yes	no	9	-	-	-	-	-
1027	1027	.	.	--	$.	SYM.Pun.Sent	-	root	172	-	no	9	-	-	-	-	-
1029	1031	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	-	part	174	-	yes	10	-	-	-	-	-
1033	1036	eine	eine	ein	PIS	ADJA.Pos.Nom.Sg.Masc	-	subj	175	-	no	10	-	-	-	-	-
1038	1044	trotzte	trotzte	trotzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	175	-	no	10	-	-	-	-	-
1046	1048	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	-	det	177	-	no	10	-	-	-	-	-
1050	1059	Verhängnis	Verhängnis	Verhängnis	NN	N.Reg.Dat.Sg.Neut	-	objd	175	-	no	10	-	-	-	-	-
1061	1061	,	,	--	$,	SYM.Pun.Comma	-	root	178	-	no	10	-	-	-	-	-
1063	1068	solang	solang	solang	KOUS	CONJ.SubFin.-	-	konj	181	-	no	10	-	-	-	-	-
1070	1071	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	181	-	no	10	-	-	-	-	-
1073	1076	ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	175	-	no	10	-	-	-	-	-
1078	1078	,	,	--	$,	SYM.Pun.Comma	-	root	182	-	no	10	-	-	-	-	-
1080	1082	und	und	und	KON	CONJ.Coord.-	-	kon	181	-	no	10	-	-	-	-	-
1084	1087	wich	wich	weichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	183	-	no	10	-	-	-	-	-
1089	1089	,	,	--	$,	SYM.Pun.Comma	-	root	185	-	no	10	-	-	-	-	-
1091	1093	als	als	als	KOUS	CONJ.SubFin.-	-	konj	190	-	no	10	-	-	-	-	-
1095	1097	der	der	der	ART	ART.Def.Nom.Sg.Masc	74|75|76|197	det	188	-	no	10	-	-	-	-	-
1099	1103	Kampf	Kampf	Kampf	NN	N.Reg.Nom.Sg.Masc	74|75|76|197	subj	190	-	no	10	-	-	-	-	-
1105	1115	entschieden	entschieden	entscheiden	VVPP	VPP.Full.Psp	-	aux	190	-	no	10	-	-	-	-	-
1117	1119	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	neb	184	-	no	10	-	-	-	-	-
1121	1121	,	,	--	$,	SYM.Pun.Comma	-	root	191	-	no	10	-	-	-	-	-
1123	1124	an	an	an	APPR	APPR.An	-	pp	189	-	no	10	-	-	-	-	-
1126	1131	dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	-	det	194	-	no	10	-	-	-	-	-
1133	1138	Stelle	Stelle	Stelle	NN	N.Reg.Dat.Sg.Fem	-	pn	192	-	no	10	-	-	-	-	-
1140	1140	,	,	--	$,	SYM.Pun.Comma	-	root	195	-	no	10	-	-	-	-	-
1142	1143	um	um	um	KOUI	CONJ.SubInf.-	-	konj	200	-	no	10	-	-	-	-	-
1145	1147	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	74|75|76|187|188	obja	200	-	no	10	-	-	-	-	-
1149	1156	anderswo	anderswo	anderswo	ADV	ADV	-	adv	200	-	no	10	-	-	-	-	-
1158	1163	wieder	wieder	wieder	ADV	ADV	-	adv	200	-	no	10	-	-	-	-	-
1165	1175	aufzunehmen	aufzunehmen	aufnehmen	VVIZU	VINF.Full.zu	-	neb	190	-	no	10	-	-	-	-	-
1177	1177	.	.	--	$.	SYM.Pun.Sent	-	root	201	-	no	10	-	-	-	-	-
1179	1181	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	-	det	203	-	yes	11	-	-	-	-	-
1183	1188	andere	andere	anderer	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	subj	204	-	no	11	-	-	-	-	-
1190	1195	beugte	beugte	beugen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	204	-	no	11	-	-	-	-	-
1197	1200	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	objd	204	-	no	11	-	-	-	-	-
1202	1204	den	den	der	ART	ART.Def.Dat.Pl.Neut	213	det	207	-	no	11	-	-	-	-	-
1206	1218	Verhältnissen	Verhältnissen	Verhältnis	NN	N.Reg.Dat.Pl.Neut	213	obja	204	-	no	11	-	-	-	-	-
1220	1222	und	und	und	KON	CONJ.Coord.-	-	kon	204	-	no	11	-	-	-	-	-
1224	1227	litt	litt	leiden	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	208	-	no	11	-	-	-	-	-
1229	1238	schweigend	schweigend	schweigend	ADJD	ADJD.Pos	-	adv	209	-	no	11	-	-	-	-	-
1240	1240	,	,	--	$,	SYM.Pun.Comma	-	root	211	-	no	11	-	-	-	-	-
1242	1244	was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	216	-	no	11	-	-	-	-	-
1246	1247	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	206|207	subj	217	-	no	11	-	-	-	-	-
1249	1253	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	216	-	no	11	-	-	-	-	-
1255	1256	zu	zu	zu	PTKZU	PART.Zu	-	part	216	-	no	11	-	-	-	-	-
1258	1263	ändern	ändern	ändern	VVINF	VINF.Full.-	-	aux	217	-	no	11	-	-	-	-	-
1265	1273	vermochte	vermochte	vermögen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	209	-	no	11	-	-	-	-	-
1275	1275	.	.	--	$.	SYM.Pun.Sent	-	root	218	-	no	11	-	-	-	-	-
1277	1280	Doch	Doch	doch	KON	CONJ.Coord.Doch	-	root	219	-	yes	12	-	-	-	-	-
1282	1284	das	das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	221	-	no	12	-	-	-	-	-
1286	1288	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	cj	219	-	no	12	-	-	-	-	-
1290	1294	lange	lange	lange	ADV	ADV	-	adv	221	-	no	12	-	-	-	-	-
1296	1302	vorüber	vorüber	vorüber	PTKVZ	ADV	-	pred	221	-	no	12	-	-	-	-	-
1304	1304	,	,	--	$,	SYM.Pun.Comma	-	root	224	-	no	12	-	-	-	-	-
1306	1308	und	und	und	KON	CONJ.Coord.-	-	kon	221	-	no	12	-	-	-	-	-
