start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
214	216	der	der	d	ART	ART.Def.Gen.Sg.Fem	-	det	37	-	no	2	-	-	-	-	-
218	224	Pariser	Pariser	Pariser	ADJA	ADJA.Pos.*.*.*	-	gmod	35	-	no	2	-	-	-	-	-
226	229	beau	beau	Beau	NE	N.Reg.Gen.Sg.Fem	-	root	38	-	yes	3	-	-	-	-	-
231	235	monde	Monde	Monde	NE	N.Name.Nom.Sg.*	-	app	38	-	no	3	-	-	-	-	-
237	238	so	so	so	ADV	ADV	52	adv	41	-	yes	4	-	-	-	-	-
240	249	zahlreiche	zahlreiche	zahlreich	ADJA	ADJA.Pos.Nom.Pl.Fem	52	attr	42	-	no	4	-	-	-	-	-
251	261	Huldigungen	Huldigungen	Huldigung	NN	N.Reg.Nom.Pl.Fem	52	root	42	-	no	4	-	-	-	-	-
263	268	zuteil	zuteil	zuteil	PTKVZ	ADV	-	root	43	-	no	4	-	-	-	-	-
270	277	geworden	geworden	werden	VAPP	VPP.Aux.Psp	-	root	44	-	no	4	-	-	-	-	-
279	279	–	-	-	$(	SYM.Pun.Hyph	-	root	45	-	no	4	-	-	-	-	-
281	287	spurlos	spurlos	spurlos	ADJD	ADJD.Pos	-	adv	47	-	no	4	-	-	-	-	-
289	293	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	47	-	no	4	-	-	-	-	-
295	297	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	25|26|27|30	subj	47	-	no	4	-	-	-	-	-
299	304	jedoch	jedoch	jedoch	ADV	ADV	-	adv	53	-	no	4	-	-	-	-	-
306	309	alle	alle	alle	PIS	PRO.Indef.Subst.-.Acc.Pl.*	-	adv	53	-	no	4	-	-	-	-	-
311	312	an	an	an	APPR	APPR.An	-	pp	53	-	no	4	-	-	-	-	-
314	316	ihr	ihr	ihr	PPOSAT	PRO.Pers.Subst.3.Dat.Sg.Fem	40|41|42	pn	51	-	no	4	-	-	-	-	-
318	332	vorübergegangen	vorübergegangen	vorübergehen	VVPP	ADJD.Pos	-	aux	47	-	no	4	-	-	-	-	-
334	334	;	;	;	$.	SYM.Pun.Sent	-	root	54	-	no	4	-	-	-	-	-
336	339	aber	aber	aber	KON	CONJ.Coord.Aber	-	root	55	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
341	345	Kälte	Kälte	Kälte	NN	N.Reg.Nom.Sg.Fem	81	subj	57	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
347	352	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	55	-	no	4	reported.speech.28.nonfact.metaph	-	-	intexpr.28	-
354	357	doch	doch	doch	ADV	ADV	-	adv	57	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
359	363	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	57	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
365	367	aus	aus	aus	APPR	APPR.Dat	-	objp	57	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
369	374	diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Dat.Pl.Fem	271|272|345|346|364	det	69	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
376	385	tiefblauen	tiefblauen	tiefblau	ADJA	ADJA.Pos.Dat.Pl.Fem	271|272|345|346|364	attr	69	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
387	387	,	,	,	$,	SYM.Pun.Comma	271|272|345|346|364	root	63	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
389	391	von	von	von	APPR	APPR.Dat	271|272|345|346|364	pp	68	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
393	398	langen	langen	lang	ADJA	ADJA.Pos.Dat.Pl.Fem	271|272|345|346|364	attr	67	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
400	407	seidenen	seidenen	seiden	ADJA	ADJA.Pos.Dat.Pl.Fem	271|272|345|346|364	attr	67	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
409	415	Wimpern	Wimpern	Wimper	NN	N.Reg.Dat.Pl.Fem	271|272|345|346|364	pn	64	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
417	428	beschatteten	beschatteten	beschattet	ADJA	ADJA.Pos.Dat.Pl.Neut	271|272|345|346|364	kon	62	-	no	4	reported.speech.28.nonfact.metaph	-	-	-	-
430	434	Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	271|272|345|346|364	pn	60	-	no	4	reported.speech.28.nonfact.metaph	-	speaker.28	-	-
436	436	,	,	,	$,	SYM.Pun.Comma	-	root	70	-	no	4	-	-	-	-	-
438	441	eher	eher	eher	ADV	ADV	-	adv	72	-	no	4	-	-	-	-	-
443	449	inniges	inniges	innig	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	77	-	no	4	-	-	-	-	-
451	451	,	,	,	$,	SYM.Pun.Comma	-	root	73	-	no	4	-	-	-	-	-
453	458	tiefes	tiefes	tief	ADJA	ADJA.Pos.Acc.Sg.Neut	-	kon	72	-	no	4	-	-	-	-	-
460	460	,	,	,	$,	SYM.Pun.Comma	-	root	75	-	no	4	-	-	-	-	-
462	471	poetisches	poetisches	poetisch	ADJA	ADJA.Pos.Acc.Sg.Neut	-	kon	74	-	no	4	-	-	-	-	-
473	478	Gefühl	Gefühl	Gefühl	NN	N.Reg.Acc.Sg.Neut	-	vok	57	-	no	4	-	-	-	-	-
480	480	.	.	.	$.	SYM.Pun.Sent	-	root	78	-	no	4	-	-	-	-	-
482	483	Ah	Ah	Ah	NN	ITJ	-	root	79	-	yes	5	-	-	-	-	-
485	485	,	,	,	$,	SYM.Pun.Comma	-	root	80	-	no	5	-	-	-	-	-
487	489	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	56	subj	82	-	no	5	-	-	-	-	-
491	493	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	82	-	no	5	-	-	-	-	-
495	498	eine	eine	eine	PIS	PRO.Indef.Subst.-.Nom.Sg.Fem	-	pred	82	-	no	5	-	-	-	-	-
500	504	jener	jener	jen	PDAT	PRO.Dem.Attr.-.Gen.Pl.Fem	88	det	86	-	no	5	-	-	-	-	-
506	513	seltenen	seltenen	selten	ADJA	ADJA.Pos.Gen.Pl.Fem	88	attr	86	-	no	5	-	-	-	-	-
515	527	Erscheinungen	Erscheinungen	Erscheinung	NN	N.Reg.Gen.Pl.Fem	88	gmod	83	-	no	5	-	-	-	-	-
529	529	,	,	,	$,	SYM.Pun.Comma	-	root	87	-	no	5	-	-	-	-	-
531	533	die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	84|85|86	root	88	-	no	5	-	-	-	-	-
535	537	mit	mit	mit	APPR	APPR.Dat	-	pp	111	-	no	5	-	-	-	-	-
539	543	einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	-	det	95	-	no	5	-	-	-	-	-
545	550	festen	festen	fest	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	95	-	no	5	-	-	-	-	-
552	552	,	,	,	$,	SYM.Pun.Comma	-	root	92	-	no	5	-	-	-	-	-
554	555	ja	ja	ja	ADV	ADV	-	adv	94	-	no	5	-	-	-	-	-
557	567	energischen	energischen	energisch	ADJA	ADJA.Pos.Dat.Sg.Masc	-	kon	91	-	no	5	-	-	-	-	-
569	573	Sinne	Sinne	Sinn	NN	N.Reg.Dat.Sg.Masc	-	pn	89	-	no	5	-	-	-	-	-
575	577	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	98	-	no	5	-	-	-	-	-
579	586	zarteste	zarteste	zart	ADJA	ADJA.Sup.Acc.Sg.Fem	-	attr	98	-	no	5	-	-	-	-	-
588	600	Gemütlichkeit	Gemütlichkeit	Gemütlichkeit	NN	N.Reg.Acc.Sg.Fem	-	obja	111	-	no	5	-	-	-	-	-
602	602	,	,	,	$,	SYM.Pun.Comma	-	root	99	-	no	5	-	-	-	-	-
604	606	mit	mit	mit	APPR	APPR.Dat	-	pp	111	-	no	5	-	-	-	-	-
608	612	einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	-	det	102	-	no	5	-	-	-	-	-
614	620	heitern	heiteren	heiter	ADJA	ADJA.Pos.Dat.Sg.Masc	-	pn	100	-	no	5	-	-	-	-	-
622	622	,	,	,	$,	SYM.Pun.Comma	-	root	103	-	no	5	-	-	-	-	-
624	629	klaren	klaren	klar	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	105	-	no	5	-	-	-	-	-
631	639	Verstande	Verstande	Verstand	NN	N.Reg.Dat.Sg.Masc	-	objd	111	-	no	5	-	-	-	-	-
641	644	jene	jene	jen	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	-	det	110	-	no	5	-	-	-	-	-
646	650	zarte	zarte	zart	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	110	-	no	5	-	-	-	-	-
652	652	,	,	,	$,	SYM.Pun.Comma	-	root	108	-	no	5	-	-	-	-	-
654	664	schmiegsame	schmiegsame	schmiegsam	ADJA	ADJA.Pos.Acc.Sg.Fem	-	kon	107	-	no	5	-	-	-	-	-
666	677	Weiblichkeit	Weiblichkeit	Weiblichkeit	NN	N.Reg.Acc.Sg.Fem	-	subj	111	-	no	5	-	-	-	-	-
679	684	paaren	paaren	paaren	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	root	111	-	no	5	-	-	-	-	-
686	686	,	,	,	$,	SYM.Pun.Comma	-	root	112	-	no	5	-	-	-	-	-
688	690	die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	-	subj	116	-	no	5	-	-	-	-	-
692	693	so	so	so	ADV	ADV	-	adv	115	-	no	5	-	-	-	-	-
695	709	unwiderstehlich	unwiderstehlich	unwiderstehlich	ADJD	ADJD.Pos	-	adv	116	-	no	5	-	-	-	-	-
711	718	anziehen	anziehen	anziehen	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	rel	88	-	no	5	-	-	-	-	-
720	720	,	,	,	$,	SYM.Pun.Comma	-	root	117	-	no	5	-	-	-	-	-
722	723	in	in	in	APPR	APPR.In	-	pp	120	-	no	5	-	-	-	-	-
725	731	Fesseln	Fesseln	Fessel	NN	N.Reg.Dat.Pl.Fem	-	pn	118	-	no	5	-	-	-	-	-
733	740	schlagen	schlagen	schlagen	VVINF	VINF.Full.-	-	root	120	-	no	5	-	-	-	-	-
742	742	!	!	!	$.	SYM.Pun.Sent	-	root	121	-	no	5	-	-	-	-	-
744	746	Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Masc	-	det	123	-	yes	6	-	-	-	-	-
748	752	Blick	Blick	Blick	NN	N.Reg.Nom.Sg.Masc	130|131|311|312	subj	132	-	no	6	-	-	-	-	-
754	754	,	,	,	$,	SYM.Pun.Comma	130|131|311|312	root	124	-	no	6	-	-	-	-	-
756	758	ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	130|131|311|312	det	126	-	no	6	-	-	-	-	-
760	766	Lächeln	Lächeln	Lächeln	NN	N.Reg.Nom.Sg.Neut	130|131|311|312	app	123	-	no	6	-	-	-	-	-
768	768	,	,	,	$,	SYM.Pun.Comma	130|131	root	127	-	no	6	-	-	-	-	-
770	772	und	und	und	KON	CONJ.Coord.-	130|131	kon	123	-	no	6	-	-	-	-	-
774	776	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	130|131	det	131	-	no	6	-	-	-	-	-
778	783	ganzes	ganzes	ganz	ADJA	ADJA.Pos.Acc.Sg.Neut	123|124|125|126|127|128|129|129|131	attr	131	-	no	6	-	-	-	-	-
785	789	Wesen	Wesen	Wesen	NN	N.Reg.Acc.Sg.Neut	123|124|125|126|127|128|129|129|130	cj	128	-	no	6	-	-	-	-	-
791	799	leuchtete	leuchtete	aufleuchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	132	-	no	6	-	-	-	-	-
801	802	im	im	im	APPRART	APPRART.Dat.Sg.Masc	-	pp	132	-	no	6	-	-	-	-	-
804	812	rosigsten	rosigsten	rosig	ADJA	ADJA.Sup.Dat.Sg.Masc	-	attr	135	-	no	6	-	-	-	-	-
814	825	Sonnenschein	Sonnenschein	Sonnenschein	NN	N.Reg.Dat.Sg.Masc	-	pn	133	-	no	6	-	-	-	-	-
827	829	auf	auf	auf	PTKVZ	PART.Verb	-	avz	132	-	no	6	-	-	-	-	-
831	831	,	,	,	$,	SYM.Pun.Comma	-	root	137	-	no	6	-	-	-	-	-
833	836	eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	146|152|164|181|199|225|270|289	det	139	-	no	6	-	-	-	-	-
838	845	Bewegung	Bewegung	Bewegung	NN	N.Reg.Nom.Sg.Fem	146|152|164|181|199|225|270|289	root	139	-	no	6	-	-	-	-	-
847	847	,	,	,	$,	SYM.Pun.Comma	-	root	140	-	no	6	-	-	-	-	-
849	851	und	und	und	KON	CONJ.Coord.-	-	root	141	-	no	6	-	-	-	-	-
853	855	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	143	-	no	6	-	-	-	-	-
857	861	hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	-	cj	141	-	no	6	-	-	-	-	-
863	870	anbetend	anbetend	anbeten	VVPP	ADJD.Pos	-	adv	147	-	no	6	-	-	-	-	-
872	874	vor	vor	vor	APPR	APPR.Vor	-	pp	147	-	no	6	-	-	-	-	-
876	878	ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	138|139|152|164|181|199|225|270|289	pn	145	-	no	6	-	-	-	-	-
880	891	niedersinken	niedersinken	niedersinken	VVINF	VINF.Full.-	-	aux	148	-	no	6	-	-	-	-	-
893	897	mögen	mögen	mögen	VMFIN	VINF.Mod.-	-	aux	143	-	no	6	-	-	-	-	-
899	899	!	!	!	$.	SYM.Pun.Sent	-	root	149	-	no	6	-	-	-	-	-
901	908	Offenbar	Offenbar	offenbar	ADJD	ADJD.Pos	-	adv	151	-	yes	7	-	-	-	-	-
910	912	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	151	-	no	7	-	-	-	-	-
914	916	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	138|139|146|164|181|199|225|270|289	subj	151	-	no	7	-	-	-	-	-
918	921	aber	aber	aber	ADV	ADV	-	adv	155	-	no	7	-	-	-	-	-
923	927	jetzt	jetzt	jetzt	ADV	ADV	-	adv	155	-	no	7	-	-	-	-	-
929	938	überrascht	;	;	$.	SYM.Pun.Sent	-	aux	151	-	no	7	-	-	-	-	-
940	940	;	;	;	$.	SYM.Pun.Sent	-	root	156	-	no	7	-	-	-	-	-
942	943	in	in	in	APPR	APPR.In	-	pp	161	-	no	7	-	-	-	-	-
945	947	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	169|205|210|214|223|228	det	160	-	no	7	-	-	-	-	-
949	954	ersten	ersten	erst	ADJA	PRO.Indef.Subst.-.Dat.Sg.Masc	169|205|210|214|223|228	attr	160	-	no	7	-	-	-	-	-
956	962	Momente	Momente	Moment	NN	N.Reg.Acc.Pl.Masc	169|205|210|214|223|228	pn	157	-	no	7	-	-	-	-	-
964	969	zuckte	zuckte	zucken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	161	-	no	7	-	-	-	-	-
971	971	,	,	,	$,	SYM.Pun.Comma	-	root	162	-	no	7	-	-	-	-	-
973	978	schrak	schrak	zusammenschrecken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	161	-	no	7	-	-	-	-	-
980	982	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	138|139|146|152|181|199|225|270|289	obja	163	-	no	7	-	-	-	-	-
984	990	beinahe	beinahe	beinahe	ADV	ADV	-	adv	163	-	no	7	-	-	-	-	-
992	999	zusammen	zusammen	zusammen	PTKVZ	PART.Verb	-	avz	163	-	no	7	-	-	-	-	-
1001	1001	,	,	,	$,	SYM.Pun.Comma	-	root	167	-	no	7	-	-	-	-	-
1003	1009	starrte	starrte	anstarren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	163	-	no	7	-	-	-	-	-
1011	1013	ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	158|159|160|205|210|214|223|228	obja	168	-	no	7	-	-	-	-	-
1015	1025	erbleichend	erbleichend	erbleichend	ADJD	ADJD.Pos	-	adv	168	-	no	7	-	-	-	-	-
1027	1029	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	168	-	no	7	-	-	-	-	-
1031	1035	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	175	-	no	7	-	-	-	-	-
1037	1039	vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	-	pp	175	-	no	7	-	-	-	-	-
1041	1046	Himmel	Himmel	Himmel	NN	N.Reg.Dat.Sg.Masc	-	pn	173	-	no	7	-	-	-	-	-
1048	1057	Gefallenen	Gefallenen	Gefallene	NN	N.Reg.Acc.Sg.Masc	-	cj	171	-	no	7	-	-	-	-	-
1059	1060	an	an	an	PTKVZ	PART.Verb	-	avz	168	-	no	7	-	-	-	-	-
1062	1062	;	;	;	$.	SYM.Pun.Sent	-	root	177	-	no	7	-	-	-	-	-
1064	1073	allmählich	allmählich	allmählich	ADJD	ADJD.Pos	-	adv	180	-	no	7	-	-	-	-	-
1075	1078	aber	aber	aber	ADV	ADV	-	adv	178	-	no	7	-	-	-	-	-
1080	1086	erholte	erholte	erholen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	180	-	no	7	-	-	-	-	-
1088	1090	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	138|139|146|152|164|199|225|270|289	subj	180	-	no	7	-	-	-	-	-
1092	1095	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	180	-	no	7	-	-	-	-	-
1097	1097	,	,	,	$,	SYM.Pun.Comma	-	root	183	-	no	7	-	-	-	-	-
1099	1101	ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	-	det	186	-	no	7	-	-	-	-	-
1103	1108	zartes	zartes	zart	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	186	-	no	7	-	-	-	-	-
1110	1112	Rot	Rot	Rot	NN	N.Reg.Nom.Sg.Neut	-	subj	187	-	no	7	-	-	-	-	-
1114	1117	trat	trat	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	180	-	no	7	-	-	-	-	-
1119	1120	an	an	an	APPR	APPR.An	-	objp	187	-	no	7	-	-	-	-	-
1122	1124	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	190	-	no	7	-	-	-	-	-
1126	1131	Stelle	Stelle	Stelle	NN	N.Reg.Acc.Sg.Fem	-	pn	188	-	no	7	-	-	-	-	-
1133	1135	der	der	d	ART	ART.Def.Gen.Sg.Fem	-	det	192	-	no	7	-	-	-	-	-
1137	1141	Scheu	Scheu	Scheu	NN	N.Reg.Gen.Sg.Fem	-	gmod	190	-	no	7	-	-	-	-	-
1143	1143	,	,	,	$,	SYM.Pun.Comma	-	root	193	-	no	7	-	-	-	-	-
1145	1149	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	kon	187	-	no	7	-	-	-	-	-
1151	1153	zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	-	pp	194	-	no	7	-	-	-	-	-
1155	1163	holdesten	holdesten	hold	ADJA	ADJA.Sup.Dat.Sg.Fem	-	attr	197	-	no	7	-	-	-	-	-
1165	1176	Überraschung	Überraschung	Überraschung	NN	N.Reg.Dat.Sg.Fem	-	pn	195	-	no	7	-	-	-	-	-
1178	1178	.	.	.	$.	SYM.Pun.Sent	-	root	198	-	no	7	-	-	-	-	-
1180	1182	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	138|139|146|152|164|181|225|270|289	subj	200	-	yes	8	reported.speech.2.nonfact	-	speaker.2	-	-
1184	1189	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	200	-	no	8	reported.speech.2.nonfact	-	-	intexpr.2	-
1191	1196	jedoch	jedoch	jedoch	ADV	ADV	-	adv	200	-	no	8	reported.speech.2.nonfact	-	-	-	-
1198	1202	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	200	-	no	8	reported.speech.2.nonfact	-	-	-	-
1204	1204	,	,	,	$,	SYM.Pun.Comma	-	root	203	-	no	8	-	-	-	-	-
1206	1209	auch	auch	auch	ADV	ADV	-	adv	205	-	no	8	reported.speech.29.nonfact	-	-	-	-
1211	1212	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	158|159|160|169|210|214|223|228	root	205	-	no	8	reported.speech.29.nonfact	-	speaker.29	-	-
1214	1218	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	205	-	no	8	reported.speech.29.nonfact	-	-	-	-
1220	1220	;	;	;	$.	SYM.Pun.Sent	-	root	207	-	no	8	-	-	-	-	-
1222	1225	denn	denn	denn	KON	CONJ.Coord.Denn	-	adv	210	-	no	8	-	-	-	-	-
1227	1230	auch	auch	auch	ADV	ADV	-	adv	210	-	no	8	-	-	-	-	-
1232	1233	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	158|159|160|169|205|214|223|228	subj	211	-	no	8	-	-	-	-	-
1235	1237	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	211	-	no	8	-	-	-	-	-
1239	1247	erbleicht	erbleicht	erbleichen	VVPP	ADJD.Pos	-	aux	211	-	no	8	-	-	-	-	-
1249	1249	,	,	,	$,	SYM.Pun.Comma	-	root	213	-	no	8	-	-	-	-	-
1251	1255	seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	158|159|160|169|205|210|223|228	det	215	-	no	8	-	-	-	-	-
1257	1261	Brust	Brust	Brust	NN	N.Reg.Nom.Sg.Fem	-	subj	216	-	no	8	-	-	-	-	-
1263	1265	hob	hob	heben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	211	-	no	8	-	-	-	-	-
1267	1270	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	216	-	no	8	-	-	-	-	-
1272	1281	krampfhaft	krampfhaft	krampfhaft	ADJD	ADJD.Pos	-	adv	216	-	no	8	-	-	-	-	-
1283	1283	,	,	,	$,	SYM.Pun.Comma	-	root	219	-	no	8	-	-	-	-	-
1285	1287	die	die	d	ART	ART.Def.Nom.Pl.Fem	-	det	221	-	no	8	-	-	-	-	-
1289	1294	Lippen	Lippen	Lippe	NN	N.Reg.Nom.Pl.Fem	-	subj	222	-	no	8	-	-	-	-	-
1296	1302	zuckten	zuckten	zucken	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	kon	216	-	no	8	-	-	-	-	-
1304	1306	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	158|159|160|169|205|210|214|228	objd	222	-	no	8	-	-	-	-	-
1308	1308	;	;	;	$.	SYM.Pun.Sent	-	root	224	-	no	8	-	-	-	-	-
