start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
91	96	Harret	Harret	Harret	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	app	15	yes	no	0	-	-	-	-	-
98	105	drängend	drängend	drängend	ADJD	ADJD.Pos	-	adv	19	-	no	0	-	-	-	-	-
107	109	der	der	der	ART	ART.Def.Gen.Pl.Neut	-	det	19	-	no	0	-	-	-	-	-
111	117	Signale	Signale	Signal	NN	N.Reg.Gen.Pl.Neut	-	gmod	13	-	no	0	-	-	-	-	-
119	119	.	.	--	$.	SYM.Pun.Sent	-	root	20	-	no	0	-	-	-	-	-
121	125	Unter	Unter	unter	APPR	APPR.Unter	-	root	21	-	yes	1	-	-	-	-	-
127	133	goldnem	goldenem	golden	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	23	-	no	1	-	-	-	-	-
135	143	Baldachin	Baldachin	Baldachin	NN	N.Reg.Dat.Sg.Masc	-	pn	21	-	no	1	-	-	-	-	-
145	147	Und	Und	und	KON	CONJ.Coord.-	-	root	24	-	no	1	-	-	-	-	-
149	157	umrauscht	umrauscht	rauschen	VVFIN	ADJD.Pos	-	cj	24	-	no	1	-	-	-	-	-
159	161	vom	vom	von	APPRART	APPRART.Dat.Sg.Neut	-	pp	28	-	no	1	-	-	-	-	-
163	172	Hofgesinde	Hofgesinde	Hofgesind	NN	N.Reg.Dat.Sg.Neut	-	pn	26	-	no	1	-	-	-	-	-
174	178	Sitzt	Sitzt	Sitzt	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	28	-	no	1	-	-	-	-	-
180	182	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	30	-	no	1	-	-	-	-	-
184	188	König	König	König	NN	N.Reg.Nom.Sg.Masc	35|154|155|160	subj	28	-	no	1	-	-	-	-	-
190	192	und	und	und	KON	CONJ.Coord.-	35	kon	30	-	no	1	-	-	-	-	-
194	196	die	die	der	ART	ART.Def.Nom.Sg.Fem	35	det	33	-	no	1	-	-	-	-	-
198	204	Kön'gin	Königin	Königin	NN	N.Reg.Nom.Sg.Fem	35	cj	31	-	no	1	-	-	-	-	-
206	206	;	;	--	$.	SYM.Pun.Sent	-	root	34	-	no	1	-	-	-	-	-
208	212	Diese	Diese	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Fem	30|31|32|33	root	35	-	no	1	-	-	-	-	-
214	221	gleichet	gleichet	gleichet	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	36	-	no	1	-	-	-	-	-
223	227	einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	-	det	38	-	no	1	-	-	-	-	-
229	233	Kinde	Kinde	Kinde	NN	N.Reg.Dat.Sg.Neut	-	objd	36	-	no	1	-	-	-	-	-
235	235	.	.	--	$.	SYM.Pun.Sent	-	root	39	-	no	1	-	-	-	-	-
237	239	Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	43	-	yes	2	-	-	-	-	-
241	251	französisch	französisch	französisch	ADJD	ADJD.Pos	-	adv	42	-	no	2	-	-	-	-	-
253	260	stumpfes	stumpfes	stumpf	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	43	-	no	2	-	-	-	-	-
262	268	Näschen	Näschen	näsche	NN	N.Reg.Nom.Sg.Neut	-	root	43	-	no	2	-	-	-	-	-
270	270	,	,	--	$,	SYM.Pun.Comma	-	root	44	-	no	2	-	-	-	-	-
272	281	Schalkheit	Schalkheit	Schalkheit	NN	N.Reg.Nom.Sg.Fem	-	subj	46	-	no	2	-	-	-	-	-
283	289	kichert	kichert	kichern	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	46	-	no	2	-	-	-	-	-
291	292	in	in	in	APPR	APPR.In	-	pp	46	-	no	2	-	-	-	-	-
294	296	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	49	-	no	2	-	-	-	-	-
298	303	Mienen	Mienen	Miene	NN	N.Reg.Dat.Pl.Fem	-	pn	47	-	no	2	-	-	-	-	-
305	305	,	,	--	$,	SYM.Pun.Comma	-	root	50	-	no	2	-	-	-	-	-
307	310	Doch	Doch	doch	KON	CONJ.Coord.Doch	-	kon	46	-	no	2	-	-	-	-	-
312	321	bezaubernd	bezaubernd	bezaubernd	VVPP	ADJD.Pos	-	pred	53	-	no	2	-	-	-	-	-
323	326	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	cj	51	-	no	2	-	-	-	-	-
328	330	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	55	-	no	2	-	-	-	-	-
332	337	Mundes	Mundes	Mund	NN	N.Reg.Gen.Sg.Masc	-	objg	53	-	no	2	-	-	-	-	-
339	343	Jmmer	Immer	immer	ADV	ADV	-	subj	53	-	no	2	-	-	-	-	-
345	353	lächelnde	lächelnde	lächelnd	ADJA	ADJA.Pos.Acc.Pl.Masc	-	attr	58	-	no	2	-	-	-	-	-
355	361	Rubinen	Rubinen	Rubine	NN	N.Reg.Dat.Pl.Masc	-	objd	53	-	no	2	-	-	-	-	-
363	363	.	.	--	$.	SYM.Pun.Sent	-	root	59	-	no	2	-	-	-	-	-
365	370	Schöne	Schöne	Schön	ADJA	ADJA.Pos.Nom.Sg.Fem	67	root	60	-	yes	3	-	-	-	-	-
372	372	,	,	--	$,	SYM.Pun.Comma	67	root	61	-	no	3	-	-	-	-	-
374	385	flatterhafte	flatterhafte	flatterhaft	ADJA	ADJA.Pos.Nom.Sg.Fem	67	attr	63	-	no	3	-	-	-	-	-
387	391	Blume	Blume	Blum	NN	N.Reg.Nom.Sg.Fem	67	app	60	-	no	3	-	-	-	-	-
393	393	-	-	--	$(	SYM.Pun.Hyph	-	root	64	-	no	3	-	-	-	-	-
395	397	Daß	Daß	daß	KOUS	CONJ.SubFin.-	-	konj	69	-	no	3	-	-	-	-	-
399	402	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	69	-	no	3	-	-	-	-	-
404	408	ihrer	ihrer	ihr	PPOSAT	PRO.Pers.Subst.3.Gen.Sg.*	60|61|62|63	det	68	-	no	3	-	-	-	-	-
410	413	Gott	Gott	Gott	NN	N.Reg.Acc.Sg.Masc	-	objd	69	-	no	3	-	-	-	-	-
415	421	erbarme	erbarme	erbarm	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	objc	63	-	no	3	-	-	-	-	-
423	423	!	!	--	$.	SYM.Pun.Sent	-	root	70	-	no	3	-	-	-	-	-
425	425	-	-	--	$(	SYM.Pun.Hyph	-	root	71	-	yes	4	-	-	-	-	-
427	429	Von	Von	von	APPR	APPR.Dat	76	pp	76	-	no	4	-	-	-	-	-
431	433	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	76|78	det	74	-	no	4	-	-	-	-	-
435	441	heitern	heiteren	heiterer	ADJA	ADJA.Pos.Dat.Sg.Masc	76|78	pn	72	-	no	4	-	-	-	-	-
443	447	Seine	Seine	Sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	76	det	76	-	no	4	-	-	-	-	-
449	453	=Ufer		_	NN	N.Reg.Dat.Sg.Fem	72|73|74|75|75	subj	77	-	no	4	-	-	-	-	-
455	459	Wurde	Wurde	Werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	77	-	no	4	-	-	-	-	-
461	463	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	73|74	root	78	-	no	4	-	-	-	-	-
465	474	verpflanzt	verpflanzt	verpflanzen	VVPP	VPP.Full.Psp	-	root	79	-	no	4	-	-	-	-	-
476	476	,	,	--	$,	SYM.Pun.Comma	-	root	80	-	no	4	-	-	-	-	-
478	480	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	82	-	no	4	-	-	-	-	-
482	485	Arme	Arme	Arm	NN	N.Reg.Acc.Pl.Masc	-	root	82	-	no	4	-	-	-	-	-
487	487	,	,	--	$,	SYM.Pun.Comma	-	root	83	-	no	4	-	-	-	-	-
489	495	Hierher	Hierher	hierher	ADV	ADV	-	adv	85	-	yes	5	-	-	-	-	-
497	498	in	in	in	APPR	APPR.In	-	root	85	-	no	5	-	-	-	-	-
500	502	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	88	-	no	5	-	-	-	-	-
504	510	steifen	steifen	steifen	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	88	-	no	5	-	-	-	-	-
512	516	Boden	Boden	Boden	NN	N.Reg.Acc.Sg.Masc	-	pn	85	-	no	5	-	-	-	-	-
518	520	Der	Der	der	ART	ART.Def.Gen.Sg.Fem	-	det	91	-	no	5	-	-	-	-	-
522	533	hispanischen	hispanischen	hispanisch	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	91	-	no	5	-	-	-	-	-
535	543	Grandezza	Grandezza	Grandezza	NN	N.Reg.Gen.Sg.Fem	-	gmod	88	-	no	5	-	-	-	-	-
545	545	;	;	--	$.	SYM.Pun.Sent	-	root	92	-	no	5	-	-	-	-	-
547	553	Weiland	Weiland	Weiland	ADV	ADV	-	subj	94	yes	no	5	-	-	-	-	-
555	558	hieß	hieß	heißen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	94	-	no	5	-	-	-	-	-
560	562	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	103	pred	94	-	no	5	-	-	-	-	-
564	570	Blauch'	Blauch'	Blauch'	NE	N.Name.*.*.*	103	app	95	yes	no	5	-	-	-	-	-
572	573	de	de	de	NE	N.Name.*.*.*	103	app	96	yes	no	5	-	-	-	-	-
575	581	Bourbon	Bourbone	Bourbone	NE	N.Name.*.*.*	103	app	97	yes	no	5	-	-	-	-	-
583	583	,	,	--	$,	SYM.Pun.Comma	-	root	99	-	no	5	-	-	-	-	-
585	589	Donna	Donna	Donna	NE	N.Name.Nom.Sg.Fem	-	subj	102	yes	no	5	-	-	-	-	-
591	596	Blanka	Blanka	Blanka	NE	N.Name.Nom.Sg.Fem	-	app	100	yes	no	5	-	-	-	-	-
598	602	heißt	heißt	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	s	94	-	no	5	-	-	-	-	-
604	606	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	95|96|97|98	pred	102	-	no	5	-	-	-	-	-
608	612	jetzo	jetzt	jetzt	ADV	ADV	-	root	104	-	no	5	-	-	-	-	-
614	614	.	.	--	$.	SYM.Pun.Sent	-	root	105	-	no	5	-	-	-	-	-
616	620	Pedro	Pedro	Pedro	NE	N.Name.Nom.Sg.Masc	123|126|145	subj	107	yes	yes	6	reported.speech.3.border=unspec	-	speaker.4	-	-
622	625	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	107	-	no	6	reported.speech.3.border=unspec	-	-	-	-
627	633	genannt	genannt	nennen	VVPP	VPP.Full.Psp	-	aux	107	-	no	6	reported.speech.3.border=unspec	-	-	intexpr.3	-
635	637	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	110	-	no	6	reported.speech.3.border=unspec	-	-	-	-
639	643	König	König	König	NN	N.Reg.Nom.Sg.Masc	-	root	110	-	no	6	reported.speech.3.border=unspec	-	-	-	-
645	647	Mit	Mit	mit	APPR	APPR.Dat	-	pp	110	-	no	6	reported.speech.3.border=unspec	-	-	-	-
649	651	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	113	-	no	6	reported.speech.3.border=unspec	-	-	-	-
653	658	Zusatz	Zusatz	Zusatz	NN	N.Reg.Dat.Sg.Masc	-	pn	111	-	no	6	reported.speech.3.border=unspec	-	-	-	-
660	662	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	115	-	no	6	reported.speech.3.border=unspec	-	-	-	-
664	671	Grausame	Grausame	Grausam	NN	N.Reg.Nom.Sg.Masc	-	root	115	-	no	6	reported.speech.3.border=unspec	-	-	-	-
673	676	Aber	Aber	Aber	KON	ADV	-	root	116	-	no	6	-	-	-	-	-
678	682	heute	heute	heute	ADV	ADV	-	cj	116	-	no	6	-	-	-	-	-
684	684	,	,	--	$,	SYM.Pun.Comma	-	root	118	-	no	6	-	-	-	-	-
686	691	milden	milden	mild	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	120	-	no	6	-	-	-	-	-
693	698	Sinnes	Sinnes	Sinnes	NN	N.Reg.Gen.Sg.Masc	-	root	120	-	no	6	-	-	-	-	-
700	700	,	,	--	$,	SYM.Pun.Comma	-	root	121	-	no	6	-	-	-	-	-
702	704	Jst	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	122	-	no	6	-	-	-	-	-
706	707	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	106|126|145	root	123	-	no	6	-	-	-	-	-
709	714	besser	besser	gut	ADJD	ADJD.Comp	-	root	124	-	no	6	-	-	-	-	-
716	718	als	als	als	KOKOM	CONJ.Comp.-	-	kom	124	-	no	6	-	-	-	-	-
720	723	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	106|123|145	det	127	-	no	6	-	-	-	-	-
725	728	Name	Name	Name	NN	N.Reg.Nom.Sg.Masc	-	cj	125	-	no	6	-	-	-	-	-
730	730	.	.	--	$.	SYM.Pun.Sent	-	root	128	-	no	6	-	-	-	-	-
732	740	Unterhält	Unterhält	Unterhält	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	129	-	yes	7	reported.speech.4	-	-	intexpr.4	-
742	745	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	129	-	no	7	reported.speech.4	-	-	-	-
747	749	gut	gut	gut	ADJD	ADJD.Pos	-	adv	132	-	no	7	reported.speech.4	-	-	-	-
751	757	gelaunt	gelaunt	gelaunt	ADJD	ADJD.Pos	-	adv	129	-	no	7	reported.speech.4	-	-	-	-
759	761	Mit	Mit	mit	APPR	APPR.Dat	-	pp	129	-	no	7	reported.speech.4	-	-	-	-
763	765	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	135	-	no	7	reported.speech.4	-	-	-	-
767	771	Hofes	Hofes	Hof	NN	N.Reg.Gen.Sg.Masc	-	pn	133	-	no	7	reported.speech.4	-	-	-	-
773	782	Edelleuten	Edelleuten	Edelleute	NN	N.Reg.Dat.Pl.*	-	objd	129	-	no	7	reported.speech.4	-	-	-	-
784	784	;	;	--	$.	SYM.Pun.Sent	-	root	137	-	no	7	-	-	-	-	-
786	789	Auch	Auch	auch	ADV	ADV	-	adv	140	-	no	7	reported.speech.5	-	-	-	-
791	793	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	140	-	no	7	reported.speech.5	-	-	-	-
795	799	Juden	Juden	Jude	NN	N.Reg.Dat.Pl.Masc	-	objd	144	-	no	7	reported.speech.5	-	-	-	-
801	803	und	und	und	KON	CONJ.Coord.-	-	kon	140	-	no	7	reported.speech.5	-	-	-	-
805	807	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	143	-	no	7	reported.speech.5	-	-	-	-
809	814	Mohren	Mohren	Mohr	NN	N.Reg.Dat.Pl.Masc	-	cj	141	-	no	7	reported.speech.5	-	-	-	-
816	819	Sagt	Sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	144	-	no	7	reported.speech.5	-	-	intexpr.5	-
821	822	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	106|123|126	subj	144	-	no	7	reported.speech.5	-	speaker.5	-	-
824	828	viele	viele	vieler	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	-	det	147	-	no	7	reported.speech.5	-	-	-	-
830	840	Artigkeiten	Artigkeiten	Artigkeit	NN	N.Reg.Acc.Pl.Fem	-	obja	144	-	no	7	reported.speech.5	-	-	-	-
842	842	.	.	--	$.	SYM.Pun.Sent	-	root	148	-	no	7	reported.speech.5	-	-	-	-
844	848	Diese	Diese	dieser	PDAT	PRO.Dem.Attr.-.Nom.Pl.Masc	-	det	150	-	yes	8	-	-	-	-	-
850	855	Ritter	Ritter	Ritter	NN	N.Reg.Nom.Pl.Masc	-	subj	153	-	no	8	-	-	-	-	-
857	860	ohne	ohne	ohne	APPR	APPR.Acc	-	pp	150	-	no	8	-	-	-	-	-
862	868	Vorhaut	Vorhaut	Vorhaut	NN	N.Reg.Acc.Sg.Fem	-	pn	151	-	no	8	-	-	-	-	-
870	873	Sind	Sind	Sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	153	-	no	8	-	-	-	-	-
875	877	des	des	der	ART	ART.Def.Gen.Sg.Masc	30|160	det	155	-	no	8	-	-	-	-	-
879	884	Königs	Königs	König	NN	N.Reg.Gen.Sg.Masc	30|160	objg	153	-	no	8	-	-	-	-	-
886	903	Lieblingsschranzen	Lieblingsschranzen	Lieblingsschranz	NN	N.Name.Nom.Sg.*	-	pred	153	-	no	8	-	-	-	-	-
905	905	,	,	--	$,	SYM.Pun.Comma	-	root	157	-	no	8	-	-	-	-	-
907	909	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	163	subj	159	-	no	8	reported.speech.7	-	speaker.7	-	-
911	920	befehl'gen	befehligen	befehligen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	kon	153	-	no	8	reported.speech.7	-	-	intexpr.7	-
922	926	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	30|154|155	det	161	-	no	8	reported.speech.7	-	-	-	-
928	932	Heere	Heere	Heer	NN	N.Reg.Acc.Pl.Neut	-	obja	159	-	no	8	reported.speech.7	-	-	-	-
934	934	,	,	--	$,	SYM.Pun.Comma	-	root	162	-	no	8	-	-	-	-	-
936	938	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	158	subj	164	-	no	8	-	-	-	-	-
940	948	verwalten	verwalten	verwalten	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	kon	159	-	no	8	-	-	-	-	-
950	952	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	166	-	no	8	-	-	-	-	-
954	961	Finanzen	Finanzen	Finanz	NN	N.Reg.Acc.Pl.Fem	-	obja	164	-	no	8	-	-	-	-	-
963	963	.	.	--	$.	SYM.Pun.Sent	-	root	167	-	no	8	-	-	-	-	-
965	968	Aber	Aber	Aber	KON	CONJ.Coord.Aber	-	root	168	-	yes	9	-	-	-	-	-
970	978	plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	-	adv	170	-	no	9	-	-	-	-	-
980	992	Paukenschläge	Paukenschläge	Paukenschlag	NN	N.Reg.Acc.Pl.Masc	-	cj	168	-	no	9	-	-	-	-	-
994	994	,	,	--	$,	SYM.Pun.Comma	-	root	171	-	no	9	-	-	-	-	-
996	998	Und	Und	und	KON	CONJ.Coord.-	-	root	172	-	no	9	-	-	-	-	-
1000	1001	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	174	-	no	9	-	-	-	-	-
1003	1008	melden	melden	melden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	cj	172	-	no	9	-	-	-	-	-
1010	1012	die	die	der	ART	ART.Def.Nom.Pl.Fem	-	det	176	-	no	9	-	-	-	-	-
1014	1022	Trompeten	Trompeten	Trompet	NN	N.Reg.Nom.Pl.Fem	-	subj	174	-	no	9	-	-	-	-	-
1024	1024	,	,	--	$,	SYM.Pun.Comma	-	root	177	-	no	9	-	-	-	-	-
1026	1028	Daß	Daß	daß	KOUS	CONJ.SubFin.-	-	konj	180	-	no	9	-	-	-	-	-
1030	1037	begonnen	begonnen	beginnen	VVPP	VPP.Full.Psp	-	aux	180	-	no	9	-	-	-	-	-
1039	1041	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	objc	176	-	no	9	-	-	-	-	-
1043	1045	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	182	-	no	9	-	-	-	-	-
1047	1055	Maulkampf	Maulkampf	Maulkampf	NN	N.Reg.Nom.Sg.Masc	-	subj	180	-	no	9	-	-	-	-	-
1057	1057	,	,	--	$,	SYM.Pun.Comma	-	root	183	-	no	9	-	-	-	-	-
1059	1061	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	-	det	185	-	no	9	reported.speech.8.metaph	-	-	-	-
1063	1068	Disput	Disput	Disput	NN	N.Reg.Nom.Sg.Masc	-	app	176	-	no	9	reported.speech.8.metaph	-	-	intexpr.8	-
1070	1072	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	188	-	no	9	reported.speech.8.metaph	-	-	-	-
1074	1077	zwei	zwei	zwei	CARD	CARD	-	attr	188	-	no	9	reported.speech.8.metaph	-	-	-	-
1079	1086	Athleten	Athleten	Athlete	NN	N.Reg.Gen.Pl.Masc	-	gmod	185	-	no	9	reported.speech.8.metaph	-	speaker.8	-	-
1088	1088	.	.	--	$.	SYM.Pun.Sent	-	root	189	-	no	9	reported.speech.8.metaph	-	-	-	-
1090	1092	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	-	det	191	-	yes	10	-	-	-	-	-
1094	1100	Gardian	Gardian	Gardian	NN	N.Reg.Nom.Sg.Masc	-	root	191	-	no	10	-	-	-	-	-
1102	1104	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	193	-	no	10	-	-	-	-	-
1106	1117	Franciskaner	Franziskaner	Franziskaner	NN	N.Reg.Gen.Pl.Masc	-	gmod	191	-	no	10	-	-	-	-	-
1119	1124	Bricht	Bricht	Bricht	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	app	193	-	no	10	-	-	-	-	-
1126	1131	hervor	hervor	hervor	PTKVZ	PART.Verb	-	root	195	-	no	10	-	-	-	-	-
1133	1135	mit	mit	mit	APPR	APPR.Dat	-	root	196	-	no	10	-	-	-	-	-
1137	1143	frommem	frommem	fromm	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	198	-	no	10	-	-	-	-	-
1145	1150	Grimme	Grimme	Grimme	NN	N.Reg.Dat.Sg.Masc	-	pn	196	-	no	10	-	-	-	-	-
1152	1152	;	;	--	$.	SYM.Pun.Sent	-	root	199	-	no	10	-	-	-	-	-
1154	1161	Polternd	Polternd	Polternd	ADJD	ADJD.Pos	207	obja	201	-	no	10	-	-	-	-	-
1163	1165	roh	roh	roh	ADJD	ADJD.Pos	-	root	201	-	no	10	-	-	-	-	-
1167	1169	und	und	und	KON	CONJ.Coord.-	-	root	202	-	no	10	-	-	-	-	-
1171	1176	widrig	widrig	widrig	ADJD	ADJD.Pos	-	adv	204	-	no	10	-	-	-	-	-
1178	1185	greinend	greinend	greinend	VVPP	ADJD.Pos	-	adv	205	-	no	10	-	-	-	-	-
1187	1189	Jst	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	obja	206	yes	no	10	-	-	-	-	-
1191	1201	abwechselnd	abwechselnd	abwechselnd	ADJD	ADJD.Pos	-	adv	208	-	no	10	-	-	-	-	-
1203	1207	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	200	det	208	-	no	10	-	-	-	-	-
1209	1214	Stimme	Stimme	Stimme	NN	N.Reg.Nom.Sg.Fem	-	cj	202	-	no	10	-	-	-	-	-
1216	1216	.	.	--	$.	SYM.Pun.Sent	-	root	209	-	no	10	-	-	-	-	-
1218	1219	Jn	In	in	APPR	APPR.In	-	root	210	-	yes	11	reported.speech.6	-	-	-	-
1221	1223	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	212	-	no	11	reported.speech.6	-	-	-	-
1225	1230	Vaters	Vaters	Vater	NN	N.Reg.Gen.Sg.Masc	-	gmod	210	-	no	11	reported.speech.6	-	-	-	-
1232	1234	und	und	und	KON	CONJ.Coord.-	-	kon	212	-	no	11	reported.speech.6	-	-	-	-
1236	1238	des	des	der	ART	ART.Def.Gen.Sg.Masc	222	det	215	-	no	11	reported.speech.6	-	-	-	-
1240	1245	Sohnes	Sohnes	Sohn	NN	N.Reg.Gen.Sg.Masc	222	cj	213	-	no	11	reported.speech.6	-	-	-	-
1247	1249	Und	Und	und	KON	CONJ.Coord.-	-	kon	215	-	no	11	reported.speech.6	-	-	-	-
1251	1253	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	219	-	no	11	reported.speech.6	-	-	-	-
1255	1262	heil'gen	heiligen	heilig	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	219	-	no	11	reported.speech.6	-	-	-	-
1264	1270	Geistes	Geistes	Geist	NN	N.Reg.Gen.Sg.Masc	-	cj	216	-	no	11	reported.speech.6	-	-	-	-
1272	1276	Namen	Namen	Name	NN	N.Reg.Acc.Sg.Masc	-	app	219	-	no	11	reported.speech.6	-	-	-	-
1278	1287	Exorcieret	Exorzieret	Exorzieret	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	app	220	-	no	11	reported.speech.6	-	-	intexpr.6	-
1289	1290	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	214|215	root	222	-	no	11	reported.speech.6	-	speaker.6	-	-
1292	1294	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	224	-	no	11	reported.speech.6	-	-	-	-
1296	1300	Rabbi	Rabbi	Rabbi	NN	N.Reg.Acc.Sg.Masc	-	root	224	-	no	11	reported.speech.6	-	-	-	-
1302	1302	,	,	--	$,	SYM.Pun.Comma	-	root	225	-	no	11	reported.speech.6	-	-	-	-
1304	1309	Jakobs	Jakobs	Jakob	NE	N.Name.Nom.Sg.*	-	gmod	227	yes	no	11	reported.speech.6	-	-	-	-
1311	1320	moledeiten	maledeiten	maledeit	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	app	224	-	no	11	reported.speech.6	-	-	-	-
