start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
361	366	warten	warten	warten	VVINF	VINF.Full.-	-	aux	65	-	no	3	-	-	-	-	-
368	373	müssen	müssen	müssen	VMINF	VINF.Mod.-	-	aux	53	-	no	3	-	-	-	-	-
375	375	,	,	--	$,	SYM.Pun.Comma	-	root	66	-	no	3	-	-	-	-	-
377	379	der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	62|63|84|85|347|348	subj	70	-	no	3	-	-	-	-	-
381	383	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	29|30|31|42|54|583|584|585	obja	69	-	no	3	-	-	-	-	-
385	391	abholen	abholen	abholen	VVINF	VINF.Full.-	-	aux	70	-	no	3	-	-	-	-	-
393	398	sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	rel	63	-	no	3	-	-	-	-	-
400	400	.	.	--	$.	SYM.Pun.Sent	-	root	71	-	no	3	-	-	-	-	-
402	404	Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	73	-	yes	4	-	-	speaker.1	-	-
406	410	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	73	-	no	4	-	-	-	-	-
412	413	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	82	-	no	4	-	-	-	-	-
415	416	in	in	in	APPR	APPR.In	-	objp	82	-	no	4	-	-	-	-	-
418	427	Abbersroda	Abbersroda	Abbersroda	NE	N.Name.Dat.Sg.Neut	530	pn	75	-	no	4	-	-	-	-	-
429	431	mit	mit	mit	APPR	APPR.Dat	-	pp	82	-	no	4	-	-	-	-	-
433	435	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	79	-	no	4	-	-	-	-	-
437	440	Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	-	pn	77	-	no	4	-	-	-	-	-
442	446	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	82	-	no	4	-	-	-	-	-
448	452	genau	genau	genau	ADJD	ADJD.Pos	-	adv	82	-	no	4	-	-	-	-	-
454	461	genommen	genommen	nehmen	VVPP	VPP.Full.Psp	-	aux	73	-	no	4	-	-	-	-	-
463	463	,	,	--	$,	SYM.Pun.Comma	-	root	83	-	no	4	-	-	-	-	-
465	467	den	den	der	ART	ART.Def.Acc.Sg.Masc	62|63|67|347|348	det	85	-	no	4	-	-	-	-	-
469	473	Wagen	Wagen	Wagen	NN	N.Reg.Acc.Sg.Masc	62|63|67|347|348	obja	87	-	no	4	-	-	-	-	-
475	483	verspätet	verspätet	verspätet	ADJD	ADJD.Pos	-	adv	87	-	no	4	-	-	-	-	-
485	493	abgesandt	abgesandt	abgesenden	VVPP	VPP.Full.Psp	-	kon	82	-	no	4	-	-	-	-	-
495	497	und	und	und	KON	CONJ.Coord.-	-	kon	87	-	no	4	-	-	-	-	-
499	501	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	97|214|215	det	90	-	no	4	reported.speech.1	-	-	-	-
503	509	Knechte	Knechte	Knecht	NN	N.Reg.Dat.Sg.Masc	97|214|215	objd	93	-	no	4	reported.speech.1	-	-	-	-
511	514	noch	noch	noch	ADV	ADV	-	adv	93	-	no	4	reported.speech.1	-	-	-	-
516	523	Aufträge	Aufträge	Auftrag	NN	N.Reg.Acc.Pl.Masc	-	obja	93	-	no	4	reported.speech.1	-	-	intexpr.1	-
525	531	gegeben	gegeben	geben	VVPP	VPP.Full.Psp	-	cj	88	-	no	4	reported.speech.1	-	-	-	-
533	533	.	.	--	$.	SYM.Pun.Sent	-	root	94	-	no	4	reported.speech.1	-	-	-	-
535	536	So	So	so	ADV	ADV	-	adv	96	-	yes	5	-	-	-	-	-
538	540	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	96	-	no	5	-	-	-	-	-
542	547	dieser	dieser	dieser	PDAT	PRO.Dem.Subst.-.Nom.Sg.Masc	89|90|214|215	subj	96	-	no	5	-	-	-	-	-
549	550	in	in	in	APPR	APPR.In	-	pp	101	-	no	5	-	-	-	-	-
552	554	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	100	-	no	5	-	-	-	-	-
556	560	Stadt	Stadt	Stadt	NN	N.Reg.Dat.Sg.Fem	-	pn	98	-	no	5	-	-	-	-	-
562	575	herumgebummelt	herumgebummelt	herumbummeln	VVPP	VPP.Full.Psp	-	aux	96	-	no	5	-	-	-	-	-
577	579	und	und	und	KON	CONJ.Coord.-	-	kon	101	-	no	5	-	-	-	-	-
581	583	ein	ein	ein	ART	ART.Indef.*.*.*	-	det	105	-	no	5	-	-	-	-	-
585	588	paar	paar	paar	PIAT	PRO.Indef.Attr.-.*.*.*	-	attr	105	-	no	5	-	-	-	-	-
590	596	Stunden	Stunden	Stunde	NN	N.Reg.Acc.Pl.Fem	-	objd	108	-	no	5	-	-	-	-	-
598	599	zu	zu	zu	PTKA	PART.Deg	-	adv	107	-	no	5	-	-	-	-	-
601	604	spät	spät	spät	ADJD	ADJD.Pos	-	adv	108	-	no	5	-	-	-	-	-
606	615	erschienen	erschienen	erscheinen	VVPP	VPP.Full.Psp	-	cj	102	-	no	5	-	-	-	-	-
617	617	.	.	--	$.	SYM.Pun.Sent	-	root	109	-	no	5	-	-	-	-	-
619	628	Inzwischen	Inzwischen	inzwischen	ADV	ADV	-	adv	111	-	yes	6	-	-	-	-	-
630	634	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	111	-	no	6	-	-	-	-	-
636	638	die	die	der	ART	ART.Def.Nom.Sg.Fem	116|179|180|181|188	det	113	-	no	6	-	-	-	-	-
640	643	Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	116|179|180|181|188	subj	111	-	no	6	-	-	-	-	-
645	652	Pastorin	Pastorin	Pastorin	NE	N.Reg.Nom.Sg.Fem	116|179|180|181|188	app	113	-	no	6	-	-	-	-	-
654	656	mit	mit	mit	APPR	APPR.Dat	-	pp	122	-	no	6	-	-	-	-	-
658	662	ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	112|113|114|179|180|181|188	det	118	-	no	6	-	-	-	-	-
664	667	fünf	fünf	fünf	CARD	CARD	-	attr	118	-	no	6	-	-	-	-	-
669	675	Kindern	Kindern	Kind	NN	N.Reg.Dat.Pl.Neut	-	pn	115	-	no	6	-	-	-	-	-
677	678	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	122	-	no	6	-	-	-	-	-
680	689	Wartesaale	Wartesaale	Wartesaal	NN	N.Reg.Dat.Sg.Neut	-	pn	119	-	no	6	-	-	-	-	-
691	694	fast	fast	fast	ADV	ADV	-	adv	122	-	no	6	-	-	-	-	-
696	706	verzweifeln	verzweifeln	verzweifeln	VVINF	VINF.Full.-	-	aux	123	-	no	6	-	-	-	-	-
708	713	wollen	wollen	wollen	VMINF	VFIN.Mod.3.Pl.Pres.Ind	-	aux	111	-	no	6	-	-	-	-	-
715	715	,	,	--	$,	SYM.Pun.Comma	-	root	124	-	no	6	-	-	-	-	-
717	719	und	und	und	KON	CONJ.Coord.-	-	kon	111	-	no	6	-	-	-	-	-
721	723	der	der	der	ART	ART.Def.Nom.Sg.Masc	146	det	127	-	no	6	-	-	-	-	-
725	728	Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	146	subj	129	-	no	6	-	-	-	-	-
730	735	Pastor	Pastor	Pastor	NN	N.Reg.Nom.Sg.Masc	146	app	127	-	no	6	-	-	-	-	-
737	741	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	cj	125	-	no	6	-	-	-	-	-
743	743	,	,	--	$,	SYM.Pun.Comma	-	root	130	-	no	6	-	-	-	-	-
745	748	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	root	131	-	no	6	-	-	-	-	-
750	752	für	für	für	APPR	APPR.Acc	-	pp	135	-	no	6	-	-	-	-	-
754	756	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	134	-	no	6	-	-	-	-	-
758	763	Seinen	Seinen	sein	PPOSAT	PRO.Poss.Subst.-.Acc.Pl.*	-	pn	132	-	no	6	-	-	-	-	-
765	771	opfernd	opfernd	opfernd	VVPP	ADJD.Pos	-	root	135	-	no	6	-	-	-	-	-
773	773	,	,	--	$,	SYM.Pun.Comma	-	root	136	-	no	6	-	-	-	-	-
775	777	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	138	-	no	6	-	-	-	-	-
779	782	Glas	Glas	Glas	NN	N.Reg.Acc.Sg.Neut	-	root	138	-	no	6	-	-	-	-	-
784	787	Bier	Bier	Bier	NN	N.Reg.Nom.Sg.Neut	-	app	138	-	no	6	-	-	-	-	-
789	792	nach	nach	nach	APPR	APPR.Dat	-	pp	139	-	no	6	-	-	-	-	-
794	796	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	142	-	no	6	-	-	-	-	-
798	803	andern	anderen	anderer	ADJA	PRO.Indef.Subst.-.Dat.Sg.Masc	-	pn	140	-	no	6	-	-	-	-	-
805	813	getrunken	getrunken	trinken	VVPP	VPP.Full.Psp	-	root	143	-	no	6	-	-	-	-	-
815	815	,	,	--	$,	SYM.Pun.Comma	-	root	144	-	no	6	-	-	-	-	-
817	819	was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	148	-	no	6	-	-	-	-	-
821	822	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	126|127|128	subj	149	-	no	6	-	-	-	-	-
824	828	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	148	-	no	6	-	-	-	-	-
830	838	vertragen	vertragen	vertragen	VVFIN	VINF.Full.-	-	aux	149	-	no	6	-	-	-	-	-
840	845	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	149	-	no	6	-	-	-	-	-
847	847	.	.	--	$.	SYM.Pun.Sent	-	root	150	-	no	6	-	-	-	-	-
849	851	Und	Und	und	KON	CONJ.Coord.-	-	root	151	-	yes	7	-	-	-	-	-
853	857	dabei	dabei	dabei	PAV	PROADV.Dem	-	pp	153	-	no	7	-	-	-	-	-
859	865	regnete	regnete	regnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	151	-	no	7	-	-	-	-	-
867	868	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	153	-	no	7	-	-	-	-	-
870	876	draußen	draußen	draußen	ADV	ADV	-	adv	153	-	no	7	-	-	-	-	-
878	878	,	,	--	$,	SYM.Pun.Comma	-	root	156	-	no	7	-	-	-	-	-
880	882	und	und	und	KON	CONJ.Coord.-	-	kon	153	-	no	7	-	-	-	-	-
884	886	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	159	-	no	7	-	-	-	-	-
888	894	Zukunft	Zukunft	Zukunft	NN	N.Reg.Nom.Sg.Fem	-	subj	160	-	no	7	-	-	-	-	-
896	898	sah	sah	aussehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	157	-	no	7	-	-	-	-	-
900	904	trotz	trotz	trotz	APPR	APPR.Gen	-	pp	160	-	no	7	-	-	-	-	-
906	908	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	164	-	no	7	-	-	-	-	-
910	931	fünftausendachthundert	Fünftausendachthundert	Fünftausendachthundert	CARD	N.Reg.Gen.Sg.Fem	-	attr	164	-	no	7	-	-	-	-	-
933	936	Mark	Mark	Mark	NN	N.Reg.*.*.Fem	-	pn	161	-	no	7	-	-	-	-	-
938	939	so	so	so	ADV	ADV	-	adv	166	-	no	7	-	-	-	-	-
941	949	trübselig	trübselig	trübselig	ADJD	ADJD.Pos	-	adv	160	-	no	7	-	-	-	-	-
951	953	aus	aus	aus	PTKVZ	PART.Verb	-	avz	160	-	no	7	-	-	-	-	-
955	957	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	160	-	no	7	-	-	-	-	-
959	961	das	das	der	ART	ART.Def.Nom.Sg.Neut	-	det	171	-	no	7	-	-	-	-	-
963	972	schmutzige	schmutzige	schmutzig	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	171	-	no	7	-	-	-	-	-
974	981	Pflaster	Pflaster	Pflaster	NN	N.Reg.Nom.Sg.Neut	-	cj	168	-	no	7	-	-	-	-	-
983	985	und	und	und	KON	CONJ.Coord.-	-	kon	171	-	no	7	-	-	-	-	-
987	989	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	175	-	no	7	-	-	-	-	-
991	996	kahlen	kahlen	kahl	ADJA	ADJA.Pos.Nom.Pl.Masc	-	attr	175	-	no	7	-	-	-	-	-
998	1002	Bäume	Bäume	Baum	NN	N.Reg.Nom.Pl.Masc	-	cj	172	-	no	7	-	-	-	-	-
1004	1010	draußen	draußen	draußen	ADV	ADV	-	adv	160	-	no	7	-	-	-	-	-
1012	1012	,	,	--	$,	SYM.Pun.Comma	-	root	177	-	no	7	-	-	-	-	-
1014	1016	und	und	und	KON	CONJ.Coord.-	-	kon	160	-	no	7	-	-	-	-	-
1018	1020	die	die	der	ART	ART.Def.Nom.Sg.Fem	112|113|114|116|188	det	180	-	no	7	-	-	-	-	-
1022	1025	Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	112|113|114|116|188	subj	182	-	no	7	-	-	-	-	-
1027	1034	Pastorin	Pastorin	Pastorin	NE	N.Reg.Nom.Sg.Fem	112|113|114|116|188	app	180	-	no	7	-	-	-	-	-
1036	1039	fing	fing	anfangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	178	-	no	7	-	-	-	-	-
1041	1045	schon	schon	schon	ADV	ADV	-	adv	182	-	no	7	-	-	-	-	-
1047	1048	an	an	an	PTKVZ	PART.Verb	-	avz	182	-	no	7	-	-	-	-	-
1050	1050	,	,	--	$,	SYM.Pun.Comma	-	root	185	-	no	7	-	-	-	-	-
1052	1055	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	191	-	no	7	-	-	-	-	-
1057	1060	nach	nach	nach	APPR	APPR.Dat	-	pp	191	-	no	7	-	-	-	-	-
1062	1066	ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	112|113|114|116|179|180|181	det	190	-	no	7	-	-	-	-	-
1068	1072	alten	alten	alt	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	190	-	no	7	-	-	-	-	-
1074	1077	Heim	Heim	Heim	NN	N.Reg.Dat.Sg.Neut	-	pn	187	-	no	7	-	-	-	-	-
1079	1092	zurückzusehnen	zurückzusehnen	zurückzusehnen	VVIZU	VINF.Full.-	-	obji	182	-	no	7	-	-	-	-	-
1094	1094	.	.	--	$.	SYM.Pun.Sent	-	root	192	-	no	7	-	-	-	-	-
1096	1102	Endlich	Endlich	endlich	ADV	ADV	-	adv	194	-	yes	8	-	-	-	-	-
1104	1106	saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	194	-	no	8	-	-	-	-	-
1108	1110	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	194	-	no	8	-	-	-	-	-
1112	1113	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	194	-	no	8	-	-	-	-	-
1115	1119	Wagen	Wagen	Wagen	NN	N.Reg.Dat.Sg.Masc	199|200	pn	196	-	no	8	-	-	-	-	-
1121	1121	,	,	--	$,	SYM.Pun.Comma	-	root	198	-	no	8	-	-	-	-	-
1123	1125	der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	197|200	root	199	-	no	8	-	-	-	-	-
1127	1132	seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	197|199	det	201	-	no	8	-	-	-	-	-
1134	1136	Weg	Weg	Weg	NN	N.Reg.Acc.Sg.Masc	314|315|316|317|318|319|320|326|327|328	root	201	-	no	8	-	-	-	-	-
1138	1146	bedächtig	bedächtig	bedächtig	ADJD	ADJD.Pos	314|315|316|317|318|319|320|326|327|328	app	201	-	no	8	-	-	-	-	-
1148	1154	entlang	entlang	entlang	APPR	ADV	-	root	203	-	no	8	-	-	-	-	-
1156	1160	kroch	kroch	kroch	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	204	-	no	8	-	-	-	-	-
1162	1162	.	.	--	$.	SYM.Pun.Sent	-	root	205	-	no	8	-	-	-	-	-
1164	1167	Eine	Eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	208	-	yes	9	-	-	-	-	-
1169	1176	schnelle	schnelle	schnell	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	208	-	no	9	-	-	-	-	-
1178	1185	Bewegung	Bewegung	Bewegung	NN	N.Reg.Nom.Sg.Fem	-	subj	209	-	no	9	-	-	-	-	-
1187	1189	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	209	-	no	9	-	-	-	-	-
1191	1192	ja	ja	ja	ADV	ADV	-	adv	209	-	no	9	-	-	-	-	-
1194	1197	auch	auch	auch	ADV	ADV	-	adv	209	-	no	9	-	-	-	-	-
1199	1203	weder	weder	weder	KON	CONJ.Coord.-	-	kon	213	-	no	9	-	-	-	-	-
1205	1207	von	von	von	APPR	APPR.Dat	-	pp	223	-	no	9	-	-	-	-	-
1209	1214	diesem	diesem	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	89|90|97|215	det	215	-	no	9	-	-	-	-	-
1216	1222	Knechte	Knechte	Knecht	NN	N.Reg.Dat.Sg.Masc	89|90|97|214	pn	213	-	no	9	-	-	-	-	-
1224	1224	,	,	--	$,	SYM.Pun.Comma	-	root	216	-	no	9	-	-	-	-	-
1226	1229	noch	noch	noch	ADV	CONJ.Coord.Noch	-	kon	213	-	no	9	-	-	-	-	-
1231	1233	von	von	von	APPR	APPR.Dat	-	cj	217	-	no	9	-	-	-	-	-
1235	1237	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	221	-	no	9	-	-	-	-	-
1239	1244	beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	-	attr	221	-	no	9	-	-	-	-	-
1246	1255	Percherons	Percherons	Percheron	NN	N.Reg.Dat.Pl.Masc	-	pn	218	-	no	9	-	-	-	-	-
1257	1258	zu	zu	zu	PTKZU	PART.Zu	-	part	223	-	no	9	-	-	-	-	-
1260	1267	erwarten	erwarten	erwarten	VVINF	VINF.Full.-	-	obji	209	-	no	9	-	-	-	-	-
1269	1269	.	.	--	$.	SYM.Pun.Sent	-	root	224	-	no	9	-	-	-	-	-
1271	1279	Unterwegs	Unterwegs	Unterwegs	ADV	ADV	-	pred	226	-	yes	10	-	frame.2	-	-	-
1281	1283	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	226	-	no	10	-	frame.2	-	-	-
1285	1288	Zeit	Zeit	Zeit	NN	N.Reg.Nom.Sg.Fem	-	subj	226	-	no	10	-	frame.2	-	-	-
1290	1296	vollauf	vollauf	vollauf	ADV	ADV	-	adv	226	-	no	10	-	frame.2	-	-	-
1298	1298	,	,	--	$,	SYM.Pun.Comma	-	root	229	-	no	10	-	frame.2	-	-	-
1300	1303	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	232	-	no	10	-	frame.2	speaker.2	-	-
1305	1306	zu	zu	zu	PTKZU	PART.Zu	-	part	232	-	no	10	-	frame.2	-	-	-
1308	1313	sorgen	sorgen	sorgen	VVINF	VINF.Full.-	-	obji	228	-	no	10	-	frame.2	-	intexpr.2	-
1315	1315	,	,	--	$,	SYM.Pun.Comma	-	root	233	-	no	10	-	frame.2	-	-	-
1317	1318	ob	ob	ob	KOUS	CONJ.SubFin.-	-	konj	244	-	no	10	indirect.thought.2.nonfact	-	-	-	-
1320	1323	auch	auch	auch	ADV	ADV	-	adv	243	-	no	10	indirect.thought.2.nonfact	-	-	-	-
1325	1329	alles	alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	subj	244	-	no	10	indirect.thought.2.nonfact	-	-	-	-
