start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
346	350	glich	glich	gleichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	51	-	no	3	-	-	-	-	-
352	354	die	die	d	ART	ART.Def.Nom.Sg.Fem	-	det	58	-	no	3	-	-	-	-	-
356	360	Farbe	Farbe	Farbe	NN	N.Reg.Nom.Sg.Fem	-	subj	56	-	no	3	-	-	-	-	-
362	364	der	der	d	ART	ART.Def.Gen.Pl.Neut	-	det	60	-	no	3	-	-	-	-	-
366	372	Fenster	Fenster	Fenster	NN	N.Reg.Gen.Pl.Neut	-	gmod	58	-	no	3	-	-	-	-	-
374	378	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	56	-	no	3	-	-	-	-	-
380	389	derjenigen	derjenigen	diejenige	PDS	PRO.Dem.Subst.-.Dat.Sg.Fem	-	objd	56	-	no	3	-	-	-	-	-
391	393	der	der	d	ART	ART.Def.Gen.Sg.Fem	-	det	64	-	no	3	-	-	-	-	-
395	404	Dekoration	Dekoration	Dekoration	NN	N.Reg.Gen.Sg.Fem	-	gmod	62	-	no	3	-	-	-	-	-
406	406	:	:	:	$.	SYM.Pun.Colon	-	root	65	-	no	3	-	-	-	-	-
408	411	hier	hier	hier	ADV	ADV	-	adv	67	-	no	3	-	-	-	-	-
413	417	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	67	-	no	3	-	-	-	-	-
419	421	die	die	d	ART	ART.Def.Nom.Pl.Fem	-	det	69	-	no	3	-	-	-	-	-
423	430	Scheiben	Scheiben	Scheibe	NN	N.Reg.Nom.Pl.Fem	-	subj	67	-	no	3	-	-	-	-	-
432	443	scharlachrot	scharlachrot	scharlachrot	ADJD	ADJD.Pos	-	pred	67	-	no	3	-	-	-	-	-
445	445	–	-	-	$(	SYM.Pun.Hyph	-	root	71	-	no	3	-	-	-	-	-
447	449	wie	wie	wie	KOKOM	PROADV.Inter	-	root	72	-	no	3	-	-	-	-	-
451	454	Blut	Blut	Blut	NN	N.Reg.Nom.Sg.Neut	-	cj	72	-	no	3	-	-	-	-	-
456	456	.	.	.	$.	SYM.Pun.Sent	-	root	74	-	no	3	-	-	-	-	-
458	460	Nun	Nun	nun	ADV	ADV	-	adv	76	-	yes	4	-	-	-	-	-
462	466	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	76	-	no	4	-	-	-	-	-
468	476	sämtliche	sämtliche	sämtliche	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	-	det	78	-	no	4	-	-	-	-	-
478	485	Gemächer	Gemächer	Gemach	NN	N.Reg.Nom.Pl.Neut	-	subj	76	-	no	4	-	-	-	-	-
487	490	zwar	zwar	zwar	ADV	ADV	-	adv	76	-	no	4	-	-	-	-	-
492	496	reich	reich	reich	ADJD	ADJD.Pos	-	pred	76	-	no	4	-	-	-	-	-
498	499	an	an	an	APPR	APPR.An	-	pp	76	-	no	4	-	-	-	-	-
501	508	goldenen	goldenen	golden	ADJA	ADJA.Pos.Dat.Pl.Masc	85	attr	83	-	no	4	-	-	-	-	-
510	525	Ziergegenständen	Ziergegenständen	Ziergegenstand	NN	N.Reg.Dat.Pl.Masc	85	pn	81	-	no	4	-	-	-	-	-
527	527	,	,	,	$,	SYM.Pun.Comma	-	root	84	-	no	4	-	-	-	-	-
529	531	die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	82|83	subj	90	-	no	4	-	-	-	-	-
533	534	an	an	an	APPR	APPR.An	-	pp	90	-	no	4	-	-	-	-	-
536	538	den	den	d	ART	ART.Def.Dat.Pl.Fem	19|20|21|22|23|24|88	det	88	-	no	4	-	-	-	-	-
540	545	Wänden	Wänden	Wand	NN	N.Reg.Dat.Pl.Fem	19|20|21|22|23|24|87	pn	86	-	no	4	-	-	-	-	-
547	553	entlang	entlang	entlang	APPO	APZR	-	part	86	-	no	4	-	-	-	-	-
555	561	standen	standen	stehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	rel	83	-	no	4	-	-	-	-	-
563	566	oder	oder	oder	KON	CONJ.Coord.-	-	kon	90	-	no	4	-	-	-	-	-
568	570	von	von	von	APPR	APPR.Dat	-	pp	95	-	no	4	-	-	-	-	-
572	574	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	94	-	no	4	-	-	-	-	-
576	580	Decke	Decke	Decke	NN	N.Reg.Dat.Sg.Fem	-	pn	92	-	no	4	-	-	-	-	-
582	592	herabhingen	herabhingen	herabhängen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	91	-	no	4	-	-	-	-	-
594	594	,	,	,	$,	SYM.Pun.Comma	-	root	96	-	no	4	-	-	-	-	-
596	599	kein	kein	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	-	det	98	-	no	4	-	-	-	-	-
601	608	einziges	einziges	einzig	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	-	subj	100	-	no	4	-	-	-	-	-
610	613	aber	aber	aber	ADV	ADV	-	adv	98	-	no	4	-	-	-	-	-
615	619	besaß	besaß	besitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	76	-	no	4	-	-	-	-	-
621	625	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	102	-	no	4	-	-	-	-	-
627	636	Kandelaber	Kandelaber	Kandelaber	NN	N.Reg.Acc.Sg.Masc	-	obja	100	-	no	4	-	-	-	-	-
638	641	oder	oder	oder	KON	CONJ.Coord.-	-	kon	102	-	no	4	-	-	-	-	-
643	654	Kronleuchter	Kronleuchter	Kronleuchter	NN	N.Reg.Acc.Sg.Masc	-	cj	103	-	no	4	-	-	-	-	-
656	656	.	.	.	$.	SYM.Pun.Sent	-	root	105	-	no	4	-	-	-	-	-
658	659	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	107	-	yes	5	-	-	-	-	-
661	663	gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	107	-	no	5	-	-	-	-	-
665	669	weder	weder	weder	KON	CONJ.Coord.-	-	kon	109	-	no	5	-	-	-	-	-
671	677	Lampen-	Lampen-	lampen-	TRUNC	TRUNC.Noun	-	obja	107	-	no	5	-	-	-	-	-
679	682	noch	noch	noch	KON	CONJ.Coord.Noch	-	kon	109	-	no	5	-	-	-	-	-
684	694	Kerzenlicht	Kerzenlicht	Kerzenlicht	NN	N.Reg.Nom.Sg.Neut	-	cj	110	-	no	5	-	-	-	-	-
696	696	.	.	.	$.	SYM.Pun.Sent	-	root	112	-	no	5	-	-	-	-	-
698	702	Statt	Stadt	Stadt	NN	N.Reg.Nom.Sg.Fem	-	pp	115	-	yes	6	-	-	-	-	-
704	709	dessen	dessen	die	PDS	PRO.Dem.Subst.-.Gen.Sg.Neut	-	pn	113	-	no	6	-	-	-	-	-
711	713	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	115	-	no	6	-	-	-	-	-
715	721	draußen	draußen	draußen	ADV	ADV	-	adv	130	-	no	6	-	-	-	-	-
723	725	auf	auf	auf	APPR	APPR.Auf	-	pp	130	-	no	6	-	-	-	-	-
727	729	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	123	-	no	6	-	-	-	-	-
731	732	an	an	an	APPR	APPR.An	-	pp	122	-	no	6	-	-	-	-	-
734	736	den	den	d	ART	ART.Def.Dat.Pl.Neut	-	det	121	-	no	6	-	-	-	-	-
738	744	Zimmern	Zimmern	Zimmer	NN	N.Reg.Dat.Pl.Neut	-	pn	119	-	no	6	-	-	-	-	-
746	757	hinlaufenden	hinlaufenden	hinlaufend	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	123	-	no	6	-	-	-	-	-
759	765	Galerie	Galerie	Galerie	NN	N.Reg.Dat.Sg.Fem	-	pn	117	-	no	6	-	-	-	-	-
767	769	vor	vor	vor	APPR	APPR.Vor	-	pp	130	-	no	6	-	-	-	-	-
771	775	jedem	jedem	jede	PIAT	PRO.Indef.Attr.-.Dat.Sg.Neut	-	det	126	-	no	6	-	-	-	-	-
777	783	Fenster	Fenster	Fenster	NN	N.Reg.Dat.Sg.Neut	-	pn	124	-	no	6	-	-	-	-	-
785	787	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	132	det	129	-	no	6	-	-	-	-	-
789	796	schwerer	schwerer	schwer	ADJA	ADJA.Pos.Nom.Sg.Masc	132	attr	129	-	no	6	-	-	-	-	-
798	804	Dreifuß	Dreifuß	Dreifuß	NN	N.Reg.Nom.Sg.Masc	132	subj	115	-	no	6	-	-	-	-	-
806	816	aufgestellt	aufgestellt	aufstellen	VVPP	VPP.Full.Psp	-	aux	115	-	no	6	-	-	-	-	-
818	818	,	,	,	$,	SYM.Pun.Comma	-	root	131	-	no	6	-	-	-	-	-
820	822	der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	127|128|129	subj	136	-	no	6	-	-	-	-	-
824	826	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	-	det	135	-	no	6	-	-	-	-	-
828	836	kupfernes	kupfernes	kupfern	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	135	-	no	6	-	-	-	-	-
838	848	Feuerbecken	Feuerbecken	Feuerbecken	NN	N.Reg.Acc.Sg.Neut	-	obja	136	-	no	6	-	-	-	-	-
850	853	trug	trug	tragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	129	-	no	6	-	-	-	-	-
855	855	,	,	,	$,	SYM.Pun.Comma	-	root	137	-	no	6	-	-	-	-	-
857	862	dessen	dessen	die	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Neut	139|140	det	139	-	no	6	-	-	-	-	-
864	869	Flamme	Flamme	Flamme	NN	N.Reg.Nom.Sg.Fem	138|140	subj	146	-	no	6	-	-	-	-	-
871	875	ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	138|139	det	141	-	no	6	-	-	-	-	-
877	882	Schein	Schein	Schein	NN	N.Reg.Acc.Sg.Masc	-	obja	146	-	no	6	-	-	-	-	-
884	888	durch	durch	durch	APPR	APPR.Acc	-	pp	146	-	no	6	-	-	-	-	-
890	892	das	das	d	ART	ART.Def.Acc.Sg.Neut	-	det	145	-	no	6	-	-	-	-	-
894	900	farbige	farbige	farbig	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	145	-	no	6	-	-	-	-	-
902	908	Fenster	Fenster	Fenster	NN	N.Reg.Acc.Sg.Neut	-	pn	142	-	no	6	-	-	-	-	-
910	919	hereinwarf	hereinwarf	hereinwerfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	135	-	no	6	-	-	-	-	-
921	923	und	und	und	KON	CONJ.Coord.-	-	kon	146	-	no	6	-	-	-	-	-
925	926	so	so	so	ADV	ADV	54|55|149|150	adv	150	-	no	6	-	-	-	-	-
928	930	den	den	d	ART	ART.Def.Acc.Sg.Masc	54|55|148|150	det	150	-	no	6	-	-	-	-	-
932	935	Raum	Raum	Raum	NN	N.Reg.Acc.Sg.Masc	54|55|148|149	obja	152	-	no	6	-	-	-	-	-
937	946	schimmernd	schimmernd	schimmern	VVPP	ADJD.Pos	-	adv	152	-	no	6	-	-	-	-	-
948	955	erhellte	erhellte	erhellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	147	-	no	6	-	-	-	-	-
957	957	.	.	.	$.	SYM.Pun.Sent	-	root	153	-	no	6	-	-	-	-	-
959	967	Hierdurch	Hierdurch	hierdurch	PAV	PROADV.Dem	-	pp	155	-	yes	7	-	-	-	-	-
969	974	wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	-	root	155	-	no	7	-	-	-	-	-
976	978	die	die	d	ART	ART.Def.Nom.Pl.Fem	-	det	158	-	no	7	-	-	-	-	-
980	995	phantastischsten	phantastischsten	phantastisch	ADJA	ADJA.Sup.Nom.Pl.Fem	-	attr	158	-	no	7	-	-	-	-	-
997	1005	Wirkungen	Wirkungen	Wirkung	NN	N.Reg.Nom.Pl.Fem	-	subj	155	-	no	7	-	-	-	-	-
1007	1013	erzielt	erzielt	erzielen	VVPP	VPP.Full.Psp	-	aux	155	-	no	7	-	-	-	-	-
1015	1015	.	.	.	$.	SYM.Pun.Sent	-	root	160	-	no	7	-	-	-	-	-
1017	1018	In	In	in	APPR	APPR.In	-	pp	168	-	yes	8	-	-	-	-	-
1020	1022	dem	dem	d	ART	ART.Def.Dat.Sg.Neut	219|220	det	166	-	no	8	-	-	-	-	-
1024	1035	westlichsten	westlichsten	westlich	ADJA	ADJA.Sup.Dat.Sg.Neut	219|220	attr	166	-	no	8	-	-	-	-	-
1037	1040	oder	oder	oder	KON	CONJ.Coord.-	219|220	kon	163	-	no	8	-	-	-	-	-
1042	1050	schwarzen	schwarzen	schwarz	ADJA	ADJA.Pos.Dat.Sg.Neut	219|220	cj	164	-	no	8	-	-	-	-	-
1052	1057	Gemach	Gemach	Gemach	NN	N.Reg.Dat.Sg.Neut	219|220	pn	161	-	no	8	-	-	-	-	-
1059	1062	aber	aber	aber	ADV	ADV	219|220	adv	166	-	no	8	-	-	-	-	-
1064	1066	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	168	-	no	8	-	-	-	-	-
1068	1070	der	der	d	ART	ART.Def.Nom.Sg.Masc	174	det	170	-	no	8	-	-	-	-	-
1072	1076	Glanz	Glanz	Glanz	NN	N.Reg.Nom.Sg.Masc	174	subj	168	-	no	8	-	-	-	-	-
1078	1080	der	der	d	ART	ART.Def.Gen.Sg.Fem	174	det	172	-	no	8	-	-	-	-	-
1082	1092	Flammenglut	Flammenglut	Flammenglut	NN	N.Reg.Gen.Sg.Fem	174	gmod	170	-	no	8	-	-	-	-	-
1094	1094	,	,	,	$,	SYM.Pun.Comma	-	root	173	-	no	8	-	-	-	-	-
1096	1098	der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	169|170|171|172	subj	184	-	no	8	-	-	-	-	-
1100	1104	durch	durch	durch	APPR	APPR.Acc	-	objp	184	-	no	8	-	-	-	-	-
1106	1108	die	die	d	ART	ART.Def.Acc.Pl.Fem	-	det	179	-	no	8	-	-	-	-	-
1110	1115	blutig	blutig	blutig	ADJD	ADJD.Pos	-	adv	178	-	no	8	-	-	-	-	-
1117	1121	roten	roten	rot	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	179	-	no	8	-	-	-	-	-
1123	1130	Scheiben	Scheiben	Scheibe	NN	N.Reg.Acc.Pl.Fem	-	pn	175	-	no	8	-	-	-	-	-
1132	1133	in	in	in	APPR	APPR.In	-	pp	179	-	no	8	-	-	-	-	-
1135	1137	die	die	d	ART	ART.Def.Acc.Pl.Fem	-	det	183	-	no	8	-	-	-	-	-
1139	1147	schwarzen	schwarzen	schwarz	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	183	-	no	8	-	-	-	-	-
1149	1160	Sammetfalten	Samtfalten	Samtfalte	NN	N.Reg.Acc.Pl.Fem	-	pn	180	-	no	8	-	-	-	-	-
1162	1165	fiel	fiel	fallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	170	-	no	8	-	-	-	-	-
1167	1167	,	,	,	$,	SYM.Pun.Comma	-	root	185	-	no	8	-	-	-	-	-
1169	1170	so	so	so	ADV	ADV	-	adv	187	-	no	8	-	-	-	-	-
1172	1183	gespenstisch	gespenstisch	gespenstisch	ADJD	ADJD.Pos	-	pred	168	-	no	8	-	-	-	-	-
1185	1187	und	und	und	KON	CONJ.Coord.-	-	kon	168	-	no	8	-	-	-	-	-
1189	1191	gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	188	-	no	8	-	-	-	-	-
1193	1195	den	den	d	ART	ART.Def.Dat.Pl.Neut	-	det	191	-	no	8	-	-	-	-	-
1197	1206	Gesichtern	Gesichtern	Gesicht	NN	N.Reg.Dat.Pl.Neut	-	obja	189	-	no	8	-	-	-	-	-
1208	1210	der	der	d	ART	ART.Def.Gen.Sg.Fem	-	det	194	-	no	8	-	-	-	-	-
1212	1215	hier	hier	hier	ADV	ADV	-	adv	194	-	no	8	-	-	-	-	-
1217	1228	Eintretenden	Eintretenden	Eintretende	NN	N.Reg.Gen.Sg.Masc	-	gmod	191	-	no	8	-	-	-	-	-
1230	1232	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	-	det	198	-	no	8	-	-	-	-	-
1234	1239	derart	derart	derart	ADV	ADV	-	adv	197	-	no	8	-	-	-	-	-
1241	1254	erschreckendes	erschreckendes	erschreckend	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	198	-	no	8	-	-	-	-	-
1256	1263	Aussehen	Aussehen	Aussehen	NN	N.Reg.Acc.Sg.Neut	-	obja	216	-	no	8	-	-	-	-	-
1265	1265	,	,	,	$,	SYM.Pun.Comma	-	root	199	-	no	8	-	-	-	-	-
1267	1269	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	208	-	no	8	-	-	-	-	-
1271	1273	nur	nur	nur	ADV	ADV	-	adv	208	-	no	8	-	-	-	-	-
1275	1280	wenige	wenige	wenige	PIS	PRO.Indef.Subst.-.Nom.Pl.*	-	subj	208	-	no	8	-	-	-	-	-
1282	1284	aus	aus	aus	APPR	APPR.Dat	-	pp	208	-	no	8	-	-	-	-	-
1286	1288	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	205	-	no	8	-	-	-	-	-
1290	1301	Gesellschaft	Gesellschaft	Gesellschaft	NN	N.Reg.Dat.Sg.Fem	-	pn	203	-	no	8	-	-	-	-	-
1303	1306	kühn	kühn	kühn	ADJD	ADJD.Pos	-	pred	208	-	no	8	-	-	-	-	-
1308	1312	genug	genug	genug	ADV	ADV	-	adv	206	-	no	8	-	-	-	-	-
1314	1318	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	objc	198	-	no	8	-	-	-	-	-
1320	1320	,	,	,	$,	SYM.Pun.Comma	-	root	209	-	no	8	-	-	-	-	-
1322	1324	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	211	-	no	8	-	-	-	-	-
1326	1328	Fuß	Fuß	Fuß	NN	N.Reg.Acc.Sg.Masc	-	grad	212	-	no	8	-	-	-	-	-
1330	1333	über	über	über	APPR	APPR.über	-	pp	216	-	no	8	-	-	-	-	-
1335	1337	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	214	-	no	8	-	-	-	-	-
1339	1346	Schwelle	Schwelle	Schwelle	NN	N.Reg.Acc.Sg.Fem	-	pn	212	-	no	8	-	-	-	-	-
1348	1349	zu	zu	zu	PTKZU	PART.Zu	-	part	216	-	no	8	-	-	-	-	-
1351	1356	setzen	setzen	setzen	VVINF	VINF.Full.-	-	root	216	-	no	8	-	-	-	-	-
1358	1358	.	.	.	$.	SYM.Pun.Sent	-	root	217	-	no	8	-	-	-	-	-
1360	1361	In	In	in	APPR	APPR.In	-	objp	221	-	yes	9	-	-	-	-	-
1363	1368	diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	162|163|164|165|166|167|220	det	220	-	no	9	-	-	-	-	-
1370	1375	Gemach	Gemach	Gemach	NN	N.Reg.Dat.Sg.Neut	162|163|164|165|166|167|219	pn	218	-	no	9	-	-	-	-	-
1377	1382	befand	befand	befinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	221	-	no	9	-	-	-	-	-
1384	1387	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	221	-	no	9	-	-	-	-	-
1389	1390	an	an	an	APPR	APPR.An	-	pp	221	-	no	9	-	-	-	-	-
1392	1394	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	226	-	no	9	-	-	-	-	-
1396	1405	westlichen	westlichen	westlich	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	226	-	no	9	-	-	-	-	-
1407	1410	Wand	Wand	Wand	NN	N.Reg.Dat.Sg.Fem	-	pn	223	-	no	9	-	-	-	-	-
1412	1415	auch	auch	auch	ADV	ADV	-	adv	221	-	no	9	-	-	-	-	-
1417	1420	eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	236	det	230	-	no	9	-	-	-	-	-
1422	1425	hohe	hohe	hoch	ADJA	ADJA.Pos.Acc.Sg.Fem	236	attr	230	-	no	9	-	-	-	-	-
1427	1434	Standuhr	Standuhr	Standuhr	NN	N.Reg.Acc.Sg.Fem	236	subj	221	-	no	9	-	-	-	-	-
1436	1437	in	in	in	APPR	APPR.In	236	pp	230	-	no	9	-	-	-	-	-
1439	1443	einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	236	det	234	-	no	9	-	-	-	-	-
1445	1456	riesenhaften	riesenhaften	riesenhaft	ADJA	ADJA.Pos.Dat.Sg.Masc	236	attr	234	-	no	9	-	-	-	-	-
1458	1471	Ebenholzkasten	Ebenholzkasten	Ebenholzkasten	NN	N.Reg.Dat.Sg.Masc	236	pn	231	-	no	9	-	-	-	-	-
1473	1473	.	.	.	$.	SYM.Pun.Sent	-	root	235	-	no	9	-	-	-	-	-
