start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
221	221	.	.	.	$.	SYM.Pun.Sent	-	root	35	-	no	4	-	-	-	-	-
223	224	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	39	-	yes	5	-	-	-	-	-
226	228	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	37	-	no	5	-	-	-	-	-
230	236	Klavier	Klavier	Klavier	NN	N.Reg.Nom.Sg.Neut	-	subj	37	-	no	5	-	-	-	-	-
238	245	gespielt	gespielt	spielen	VVPP	VPP.Full.Psp	-	aux	37	-	no	5	-	-	-	-	-
247	249	und	und	und	KON	CONJ.Coord.-	-	kon	39	-	no	5	-	-	-	-	-
251	257	getanzt	getanzt	tanzen	VVPP	VPP.Full.Psp	-	aux	42	-	no	5	-	-	-	-	-
259	264	worden	worden	werden	VAPP	VPP.Aux.Psp	-	cj	40	-	no	5	-	-	-	-	-
266	266	.	.	.	$.	SYM.Pun.Sent	-	root	43	-	no	5	-	-	-	-	-
268	270	Der	Der	d	ART	ART.Def.Nom.Sg.Masc	148|150|448|449|453|492|604|605	det	45	-	yes	6	-	-	-	-	-
272	277	Doktor	Doktor	Doktor	NN	N.Reg.Nom.Sg.Masc	148|150|448|449|453|492|604|605	subj	46	-	no	6	-	-	-	-	-
279	285	stellte	stellte	nachstellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	46	-	no	6	-	-	-	-	-
287	289	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	-	det	49	-	no	6	-	-	-	-	-
291	298	hübschen	hübschen	hübsch	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	49	-	no	6	-	-	-	-	-
300	310	Schenkmädel	Schenkmädel	Schenkmädel	NN	N.Reg.Dat.Sg.Masc	-	objd	46	-	no	6	-	-	-	-	-
312	315	nach	nach	nach	PTKVZ	PART.Verb	-	avz	46	-	no	6	-	-	-	-	-
317	317	.	.	.	$.	SYM.Pun.Sent	-	root	51	-	no	6	-	-	-	-	-
319	322	Dann	Dann	dann	ADV	ADV	-	root	52	-	yes	7	-	-	-	-	-
324	324	,	,	,	$,	SYM.Pun.Comma	-	root	53	-	no	7	-	-	-	-	-
326	328	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	66|101|139|159|175|176|199|203|217|236	subj	55	-	no	7	-	frame.20	speaker.20	-	-
330	333	weiß	weiß	wissen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	s	63	-	no	7	-	frame.20	-	intexpr.20	-
335	339	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	55	-	no	7	-	frame.20	-	-	-
341	344	mehr	mehr	mehr	ADV	PRO.Indef.Subst.-.*.*.*	-	adv	56	-	no	7	-	frame.20	-	-	-
346	348	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	55	-	no	7	indirect.thought.20.nonfact.border=state	-	-	-	-
350	351	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	cj	58	-	no	7	indirect.thought.20.nonfact.border=state	-	-	-	-
353	360	gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	-	aux	61	-	no	7	indirect.thought.20.nonfact.border=state	-	-	-	-
362	364	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	s	55	-	no	7	indirect.thought.20.nonfact.border=state	-	-	-	-
366	366	,	,	,	$,	SYM.Pun.Comma	-	root	62	-	no	7	-	-	-	-	-
368	372	saßen	saßen	sitzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	63	-	no	7	-	-	-	-	-
374	379	Aujust	Aujust	Aujust	NE	N.Name.Nom.Sg.*	196|197|230|319|478|483|595	subj	63	yes	no	7	-	-	speaker.21	-	-
381	383	und	und	und	KON	CONJ.Coord.-	-	kon	63	-	no	7	-	-	-	-	-
385	387	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	54|101|139|159|175|176|199|203|217|236	subj	82	-	no	7	-	-	-	-	-
389	391	mit	mit	mit	APPR	APPR.Dat	-	pp	82	-	no	7	-	-	-	-	-
393	398	unsern	unseren	unsere	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	2|13|28|85|96	det	69	-	no	7	-	-	-	-	-
400	406	Gläsern	Gläsern	Glas	NN	N.Reg.Dat.Pl.Neut	-	pn	67	-	no	7	-	-	-	-	-
408	414	draußen	draußen	draußen	ADV	ADV	-	adv	67	-	no	7	-	-	-	-	-
416	418	auf	auf	auf	APPR	APPR.Auf	-	pp	82	-	no	7	-	-	-	-	-
420	422	der	der	d	ART	ART.Def.Dat.Sg.Fem	155|156	det	73	-	no	7	-	-	-	-	-
424	427	Bank	Bank	Bank	NN	N.Reg.Dat.Sg.Fem	155|156	pn	71	-	no	7	-	-	-	-	-
429	431	vor	vor	vor	APPR	APPR.Vor	-	pp	82	-	no	7	-	-	-	-	-
433	435	dem	dem	d	ART	ART.Def.Dat.Sg.Neut	-	det	76	-	no	7	-	-	-	-	-
437	441	Hotel	Hotel	Hotel	NN	N.Reg.Dat.Sg.Neut	-	pn	74	-	no	7	-	-	-	-	-
443	443	,	,	,	$,	SYM.Pun.Comma	-	root	77	-	no	7	-	-	-	-	-
445	447	und	und	und	KON	CONJ.Coord.-	-	kon	74	-	no	7	-	-	-	-	-
449	451	wie	wie	wie	PWAV	PROADV.Inter	-	cj	78	-	no	7	-	-	-	-	-
453	454	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	82	-	no	7	-	-	-	-	-
456	459	dann	dann	dann	ADV	ADV	-	adv	82	-	no	7	-	-	-	-	-
461	463	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	65	-	no	7	-	-	-	-	-
465	465	,	,	,	$,	SYM.Pun.Comma	-	root	83	-	no	7	-	-	-	-	-
467	469	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	90	-	no	7	reported.speech.2	-	-	-	-
471	473	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	2|13|28|68|96	subj	90	-	no	7	reported.speech.2	-	speaker.2	-	-
475	478	über	über	über	APPR	APPR.über	-	pp	90	-	no	7	reported.speech.2	-	-	-	-
480	488	allerhand	allerhand	allerhand	PIAT	PRO.Indef.Attr.-.*.*.*	-	pn	86	-	no	7	reported.speech.2	-	-	-	-
490	495	intime	intime	intim	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	89	-	no	7	reported.speech.2	-	-	-	-
497	502	Sachen	Sachen	Sache	NN	N.Reg.Acc.Pl.Fem	-	app	87	-	no	7	reported.speech.2	-	-	-	-
504	510	redeten	redeten	reden	VVFIN	VFIN.Full.1.Pl.Past.Ind	-	objc	82	-	no	7	reported.speech.2	-	-	intexpr.2	-
512	512	.	.	.	$.	SYM.Pun.Sent	-	root	91	-	no	7	reported.speech.2	-	-	-	-
514	516	Von	Von	von	APPR	APPR.Dat	-	pp	95	-	yes	8	reported.speech.18	-	-	-	-
518	520	der	der	d	ART	ART.Def.Dat.Sg.Fem	115|116	det	94	-	no	8	reported.speech.18	-	-	-	-
522	524	Ehe	Ehe	Ehe	NN	N.Reg.Dat.Sg.Fem	115|116	pn	92	-	no	8	reported.speech.18	-	-	-	-
526	533	sprachen	sprachen	sprechen	VVFIN	VFIN.Full.1.Pl.Past.Ind	-	root	95	-	no	8	reported.speech.18	-	-	intexpr.18	-
535	537	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	2|13|28|68|85	subj	95	-	no	8	reported.speech.18	-	speaker.18	-	-
539	539	,	,	,	$,	SYM.Pun.Comma	-	root	97	-	no	8	-	-	-	-	-
541	543	und	und	und	KON	CONJ.Coord.-	-	kon	95	-	no	8	-	-	-	-	-
545	546	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	118	-	no	8	-	-	-	-	-
548	552	faßte	faßte	anfassen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	cj	98	-	no	8	-	-	-	-	-
554	557	mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	54|66|139|159|175|176|199|203|217|236	obja	100	-	no	8	-	-	-	-	-
559	567	unendlich	unendlich	unendlich	ADJD	ADJD.Pos	-	adv	103	-	no	8	-	-	-	-	-
569	575	traurig	traurig	traurig	ADJD	ADJD.Pos	-	adv	100	-	no	8	-	-	-	-	-
577	578	an	an	an	PTKVZ	PART.Verb	-	avz	100	-	no	8	-	-	-	-	-
580	580	,	,	,	$,	SYM.Pun.Comma	-	root	105	-	no	8	-	-	-	-	-
582	585	auch	auch	auch	ADV	ADV	-	adv	118	-	no	8	-	-	-	-	-
587	589	aus	aus	aus	APPR	APPR.Dat	-	pp	118	-	no	8	-	-	-	-	-
591	596	diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	-	det	110	-	no	8	-	-	-	-	-
598	606	lachenden	lachenden	lachend	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	110	-	no	8	-	-	-	-	-
608	611	Mund	Mund	Mund	NN	N.Reg.Dat.Sg.Masc	-	pn	107	-	no	8	-	-	-	-	-
613	615	das	das	d	ART	ART.Def.Acc.Sg.Neut	-	det	113	-	no	8	reported.speech.21.border=unspec	-	-	-	-
617	620	alte	alte	alt	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	113	-	no	8	reported.speech.21.border=unspec	-	-	-	-
622	625	Lied	Lied	Lied	NN	N.Reg.Acc.Sg.Neut	-	obja	118	-	no	8	reported.speech.21.border=unspec	-	-	-	-
627	629	von	von	von	APPR	APPR.Dat	-	pp	118	-	no	8	reported.speech.21.border=unspec	-	-	-	-
631	633	der	der	d	ART	ART.Def.Dat.Sg.Fem	93|94|116	det	116	-	no	8	reported.speech.21.border=unspec	-	-	-	-
635	637	Ehe	Ehe	Ehe	NN	N.Reg.Dat.Sg.Fem	93|94|115	pn	114	-	no	8	reported.speech.21.border=unspec	-	-	-	-
639	640	zu	zu	zu	PTKZU	PART.Zu	-	part	118	-	no	8	reported.speech.21.border=unspec	-	-	-	-
642	646	hören	hören	hören	VVINF	VINF.Full.-	-	subjc	100	-	no	8	reported.speech.21.border=unspec	-	-	intexpr.21	-
648	648	,	,	,	$,	SYM.Pun.Comma	-	root	119	-	no	8	-	-	-	-	-
650	666	leidenschaftliche	leidenschaftliche	leidenschaftlich	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	121	-	no	8	-	-	-	-	-
668	672	Liebe	Liebe	Liebe	NN	N.Reg.Nom.Sg.Fem	-	root	121	-	no	8	-	-	-	-	-
674	674	,	,	,	$,	SYM.Pun.Comma	-	root	122	-	no	8	-	-	-	-	-
676	679	Glut	Glut	Glut	NN	N.Reg.Nom.Sg.Fem	-	kon	121	-	no	8	-	-	-	-	-
681	681	,	,	,	$,	SYM.Pun.Comma	-	root	124	-	no	8	-	-	-	-	-
683	694	Sinnenrausch	Sinnenrausch	Sinnenrausch	NN	N.Reg.Nom.Sg.Masc	-	kon	123	-	no	8	-	-	-	-	-
696	696	,	,	,	$,	SYM.Pun.Comma	-	root	126	-	no	8	-	-	-	-	-
698	709	Ernüchterung	Ernüchterung	Ernüchterung	NN	N.Reg.Nom.Sg.Fem	-	kon	125	-	no	8	-	-	-	-	-
711	711	–	-	-	$(	SYM.Pun.Hyph	-	root	128	-	no	8	-	-	-	-	-
713	715	und	und	und	KON	CONJ.Coord.-	-	kon	127	-	no	8	-	-	-	-	-
717	720	dann	dann	dann	ADV	ADV	-	adv	133	-	no	8	-	-	-	-	-
722	724	das	das	d	ART	ART.Def.Acc.Sg.Neut	-	det	133	-	no	8	-	-	-	-	-
726	730	ganze	ganze	ganz	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	133	-	no	8	-	-	-	-	-
732	736	Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	-	cj	129	-	no	8	-	-	-	-	-
738	748	miteinander	miteinander	miteinander	ADV	ADV	-	adv	133	-	no	8	-	-	-	-	-
750	758	fortleben	fortleben	fortleben	VVINF	VINF.Full.-	-	aux	137	-	no	8	-	-	-	-	-
760	761	zu	zu	zu	PTKZU	PART.Zu	-	part	137	-	no	8	-	-	-	-	-
763	768	müssen	müssen	müssen	VMINF	VINF.Mod.-	-	root	137	-	no	8	-	-	-	-	-
770	770	.	.	.	$.	SYM.Pun.Sent	-	root	138	-	no	8	-	-	-	-	-
772	774	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	54|66|101|159|175|176|199|203|217|236	subj	140	-	yes	9	-	-	speaker.4_6_8_11	-	-
776	778	war	war	sein	VAFIN	VFIN.Sein.1.Sg.Past.Ind	-	root	140	-	no	9	-	-	-	-	-
780	784	weich	weich	weich	ADJD	ADJD.Pos	-	adv	142	-	no	9	-	-	-	-	-
786	793	gestimmt	gestimmt	stimmen	VVPP	VPP.Full.Psp	-	aux	140	-	no	9	-	-	-	-	-
795	797	und	und	und	KON	CONJ.Coord.-	-	kon	142	-	no	9	-	-	-	-	-
799	806	zugleich	zugleich	zugleich	ADV	ADV	-	adv	146	-	no	9	-	-	-	-	-
808	815	sinnlich	sinnlich	sinnlich	ADJD	ADJD.Pos	-	adv	146	-	no	9	-	-	-	-	-
817	822	erregt	erregt	erregen	VVPP	VPP.Full.Psp	-	cj	143	-	no	9	-	-	-	-	-
824	824	,	,	,	$,	SYM.Pun.Comma	-	root	147	-	no	9	-	-	-	-	-
826	827	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	44|45|150|448|449|453|492|604|605	subj	149	-	no	9	-	-	speaker.3_5_7	-	-
829	833	legte	legte	legen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	140	-	no	9	-	-	-	-	-
835	840	seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	44|45|148|448|449|453|492|604|605	det	151	-	no	9	-	-	-	-	-
842	844	Arm	Arm	Arm	NN	N.Reg.Acc.Sg.Masc	-	obja	149	-	no	9	-	-	-	-	-
846	848	auf	auf	auf	APPR	APPR.Auf	-	objp	149	-	no	9	-	-	-	-	-
850	852	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	154	-	no	9	-	-	-	-	-
854	861	Rückwand	Rückwand	Rückwand	NN	N.Reg.Acc.Sg.Fem	-	pn	152	-	no	9	-	-	-	-	-
863	865	der	der	d	ART	ART.Def.Gen.Sg.Fem	72|73|156	det	156	-	no	9	-	-	-	-	-
867	870	Bank	Bank	Bank	NN	N.Reg.Gen.Sg.Fem	72|73|155	gmod	154	-	no	9	-	-	-	-	-
872	872	,	,	,	$,	SYM.Pun.Comma	-	root	157	-	no	9	-	-	-	-	-
874	876	und	und	und	KON	CONJ.Coord.-	-	kon	149	-	no	9	-	-	-	-	-
878	880	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	54|66|101|139|175|176|199|203|217|236	subj	160	-	no	9	-	-	-	-	-
882	887	lehnte	lehnte	lehnen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	cj	158	-	no	9	-	-	-	-	-
889	892	mich	mich	ich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	-	obja	160	-	no	9	-	-	-	-	-
894	898	daran	daran	daran	PAV	PROADV.Dem	-	pp	160	-	no	9	-	-	-	-	-
900	900	.	.	.	$.	SYM.Pun.Sent	-	root	163	-	no	9	-	-	-	-	-
902	902	›	&gt;	&gt;	$(	N.Reg.Nom.Sg.Masc	207|210|214|218|233|337|369	root	164	-	yes	10	direct.speech.3	-	-	-	-
904	906	Und	Und	und	KON	CONJ.Coord.-	-	root	165	-	no	10	direct.speech.3	-	-	-	-
908	913	morgen	morgen	morgen	ADV	ADV	-	adv	167	-	no	10	direct.speech.3	-	-	-	-
915	919	gehst	gehst	fortgehen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	cj	165	-	no	10	direct.speech.3	-	-	-	-
921	922	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	192|209	subj	167	-	no	10	direct.speech.3	-	-	-	-
924	926	nun	nun	nun	ADV	ADV	-	adv	167	-	no	10	direct.speech.3	-	-	-	-
928	931	auch	auch	auch	ADV	ADV	-	adv	167	-	no	10	direct.speech.3	-	-	-	-
933	936	fort	fort	fort	PTKVZ	PART.Verb	-	avz	167	-	no	10	direct.speech.3	-	-	-	-
938	938	,	,	,	$,	SYM.Pun.Comma	-	root	172	-	no	10	direct.speech.3	-	-	-	-
940	943	dann	dann	dann	ADV	ADV	-	adv	174	-	no	10	direct.speech.3	-	-	-	-
945	948	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	kon	167	-	no	10	direct.speech.3	-	-	-	-
950	952	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	54|66|101|139|159|199|203|217|236	subj	174	-	no	10	direct.speech.3	-	-	-	-
954	958	meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	54|66|101|139|159|199|203|217|236	det	178	-	no	10	direct.speech.3	-	-	-	-
960	964	tolle	tolle	toll	ADJA	ADJA.Pos.Nom.Sg.Fem	244	attr	178	-	no	10	direct.speech.3	-	-	-	-
966	969	Ella	Ella	Ella	NE	N.Name.Nom.Sg.Fem	244	obja	174	yes	no	10	direct.speech.3	-	-	-	-
971	975	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	174	-	no	10	direct.speech.3	-	-	-	-
977	980	mehr	mehr	mehr	ADV	ADV	-	adv	179	-	no	10	direct.speech.3	-	-	-	-
982	982	.	.	.	$.	SYM.Pun.Sent	-	root	181	-	no	10	direct.speech.3	-	-	-	-
984	987	Dann	Dann	dann	ADV	ADV	-	adv	183	-	yes	11	direct.speech.3	-	-	-	-
989	991	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	183	-	no	11	direct.speech.3	-	-	-	-
993	996	auch	auch	auch	ADV	ADV	-	adv	183	-	no	11	direct.speech.3	-	-	-	-
998	1000	das	das	d	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	-	root	185	-	no	11	direct.speech.3	-	-	-	-
1002	1007	wieder	wieder	wieder	ADV	ADV	-	root	186	-	no	11	direct.speech.3	-	-	-	-
1009	1014	vorbei	vorbei	vorbei	PTKVZ	PART.Verb	-	root	187	-	no	11	direct.speech.3	-	-	-	-
1016	1016	.	.	.	$.	SYM.Pun.Sent	-	root	188	-	no	11	direct.speech.3	-	-	-	-
1018	1018	–	-	-	$(	SYM.Pun.Hyph	-	root	189	-	yes	12	direct.speech.3	-	-	-	-
1020	1024	Warum	Warum	warum	PWAV	PROADV.Inter	-	adv	191	-	no	12	direct.speech.3	-	-	-	-
1026	1031	willst	willst	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	-	root	191	-	no	12	direct.speech.3	-	-	-	-
1033	1034	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	168|209	subj	191	-	no	12	direct.speech.3	-	-	-	-
1036	1039	fort	fort	fort	PTKVZ	PART.Verb	-	avz	191	-	no	12	direct.speech.3	-	-	-	-
1041	1041	?	?	?	$.	SYM.Pun.Sent	-	root	194	-	no	12	direct.speech.3	-	-	-	-
1043	1043	‹	&lt;	&lt;	$(	CARD	-	root	195	-	no	12	direct.speech.3	-	-	-	-
1045	1045	›	&gt;	&gt;	$(	N.Reg.*.*.Neut	64|230|319|478|483|595	vok	200	-	yes	13	direct.speech.4	-	-	-	-
1047	1052	Aujust	Aujust	Aujust	NE	VFIN.Full.2.Sg.Pres.Ind	64|230|319|478|483|595	app	196	yes	no	13	direct.speech.4	-	-	-	-
1054	1054	,	,	,	$,	SYM.Pun.Comma	-	root	198	-	no	13	direct.speech.4	-	-	-	-
1056	1058	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	54|66|101|139|159|175|176|203|217|236	subj	200	-	no	13	direct.speech.4	-	-	-	-
1060	1063	gehe	gehe	gehen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	200	-	no	13	direct.speech.4	-	-	-	-
1065	1066	ja	ja	ja	ADV	ADV	-	adv	200	-	no	13	direct.speech.4	-	-	-	-
1068	1069	zu	zu	zu	APPR	APPR.Dat	-	objp	200	-	no	13	direct.speech.4	-	-	-	-
1071	1076	meinem	meinem	meine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	54|66|101|139|159|175|176|199|217|236	det	204	-	no	13	direct.speech.4	-	-	-	-
1078	1081	Mann	Mann	Mann	NN	N.Reg.Dat.Sg.Masc	-	pn	202	-	no	13	direct.speech.4	-	-	-	-
1083	1083	.	.	.	$.	SYM.Pun.Sent	-	root	205	-	no	13	direct.speech.4	-	-	-	-
1085	1085	‹	&lt;	&lt;	$(	CARD	-	root	206	-	no	13	direct.speech.4	-	-	-	-
1087	1087	›	&gt;	&gt;	$(	N.Reg.*.*.Neut	164|210|214|218|233|337|369	root	207	-	yes	14	direct.speech.5	-	-	-	-
1089	1092	Hast	Hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	-	root	208	-	no	14	direct.speech.5	-	-	-	-
1094	1095	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	168|192	subj	208	-	no	14	direct.speech.5	-	-	-	-
1097	1099	ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	164|207|214|218|233|337|369	obja	208	-	no	14	direct.speech.5	-	-	-	-
1101	1104	lieb	lieb	lieb	ADJD	ADJD.Pos	-	pred	208	-	no	14	direct.speech.5	-	-	-	-
1106	1106	?	?	?	$.	SYM.Pun.Sent	-	root	212	-	no	14	direct.speech.5	-	-	-	-
1108	1108	‹	&lt;	&lt;	$(	N.Reg.Nom.Sg.Neut	-	root	213	-	no	14	direct.speech.5	-	-	-	-
1110	1110	›	&gt;	&gt;	$(	CARD	164|207|210|218|233|337|369	root	214	-	yes	15	direct.speech.6	-	-	-	-
1112	1114	Und	Und	und	KON	CONJ.Coord.-	-	root	215	-	no	15	direct.speech.6	-	-	-	-
1116	1117	ob	ob	ob	KOUS	CONJ.SubFin.-	-	konj	220	-	no	15	direct.speech.6	-	-	-	-
1119	1121	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	54|66|101|139|159|175|176|199|203|236	subj	220	-	no	15	direct.speech.6	-	-	-	-
1123	1125	ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	164|207|210|214|233|337|369	obja	220	-	no	15	direct.speech.6	-	-	-	-
1127	1130	lieb	lieb	lieb	ADJD	ADJD.Pos	-	pred	220	-	no	15	direct.speech.6	-	-	-	-
1132	1135	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	cj	215	-	no	15	direct.speech.6	-	-	-	-
1137	1137	!	!	!	$.	SYM.Pun.Sent	-	root	221	-	no	15	direct.speech.6	-	-	-	-
1139	1141	Und	Und	und	KON	CONJ.Coord.-	-	root	222	-	yes	16	direct.speech.6	-	-	-	-
1143	1145	das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	224	-	no	16	direct.speech.6	-	-	-	-
1147	1152	dauert	dauert	dauern	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	222	-	no	16	direct.speech.6	-	-	-	-
