start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
131	137	gütigst	gütigst	gütigst	ADJD	ADJD.Sup	-	adv	26	-	no	1	direct.speech.3	-	-	-	-
139	145	sandten	sandten	senden	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	rel	18	-	no	1	direct.speech.3	-	-	-	-
147	147	,	,	--	$,	SYM.Pun.Comma	-	root	27	-	no	1	direct.speech.3	-	-	-	-
149	151	muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	28	-	no	1	direct.speech.3	-	-	-	-
153	153	,	,	--	$,	SYM.Pun.Comma	-	root	29	-	no	1	direct.speech.3	-	-	-	-
155	158	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	35	-	no	1	direct.speech.3	-	-	-	-
160	161	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	35	-	no	1	direct.speech.3	-	-	-	-
163	170	wirklich	wirklich	wirklich	ADJD	ADJD.Pos	-	adv	35	-	no	1	direct.speech.3	-	-	-	-
172	174	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	34	-	no	1	direct.speech.3	-	-	-	-
176	183	geraubte	geraubte	gerauben	ADJA	ADJA.Pos.Acc.Sg.Fem	-	pred	35	-	no	1	direct.speech.3	-	-	-	-
185	187	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	neb	28	-	no	1	direct.speech.3	-	-	-	-
189	189	,	,	--	$,	SYM.Pun.Comma	-	root	36	-	no	1	direct.speech.3	-	-	-	-
191	195	durch	durch	durch	APPR	APPR.Acc	-	pp	41	-	no	1	direct.speech.3	-	-	-	-
197	199	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	40	-	no	1	direct.speech.3	-	-	-	-
201	213	unterlassenen	unterlassenen	unterlassen	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	40	-	no	1	direct.speech.3	-	-	-	-
215	222	Gebrauch	Gebrauch	Gebrauch	NN	N.Reg.Acc.Sg.Masc	-	pn	37	-	no	1	direct.speech.3	-	-	-	-
224	231	merklich	merklich	merklich	ADJD	ADJD.Pos	-	root	41	-	no	1	direct.speech.3	-	-	-	-
233	251	zusammengeschrumpft	zusammengeschrumpft	zusammengchrumpfen	VVPP	ADJD.Pos	-	root	42	-	no	1	direct.speech.3	-	-	-	-
253	256	sein	sein	sein	VAINF	VINF.Sein.-	-	root	43	-	no	1	direct.speech.3	-	-	-	-
258	258	,	,	--	$,	SYM.Pun.Comma	-	root	44	-	no	1	direct.speech.3	-	-	-	-
260	262	und	und	und	KON	CONJ.Coord.-	-	root	45	-	no	1	direct.speech.3	-	-	-	-
264	269	meinem	meinem	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	24|51|56|63|99|111|138|141|184|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	det	47	-	no	1	direct.speech.3	-	-	-	-
271	278	Peiniger	Peiniger	Peiniger	NN	N.Reg.Dat.Sg.Masc	-	objd	50	-	no	1	direct.speech.3	-	-	-	-
280	282	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	47	-	no	1	direct.speech.3	-	-	-	-
284	288	Trotz	Trotz	trotz	NN	N.Reg.Dat.Sg.Masc	-	pn	48	-	no	1	direct.speech.3	-	-	-	-
290	293	ging	ging	ausgehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	cj	45	-	no	1	direct.speech.3	-	-	-	-
295	297	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	24|46|56|63|99|111|138|141|184|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	subj	50	-	no	1	direct.speech.3	-	-	-	-
299	305	dennoch	dennoch	dennoch	ADV	ADV	-	adv	50	-	no	1	direct.speech.3	-	-	-	-
307	309	aus	aus	aus	PTKVZ	PART.Verb	-	avz	50	-	no	1	direct.speech.3	-	-	-	-
311	311	.	.	--	$.	SYM.Pun.Sent	-	root	54	-	no	1	direct.speech.3	-	-	-	-
313	318	Sollte	Sollte	sollen	VMFIN	VFIN.Mod.1.Sg.Past.Ind	-	neb	62	-	yes	2	direct.speech.3	-	-	-	-
320	322	mir	mir	sich	PPER	PRO.Refl.Subst.1.Dat.Sg.*	24|46|51|63|99|111|138|141|184|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	objd	59	-	no	2	direct.speech.3	-	-	-	-
324	326	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	58	-	no	2	direct.speech.3	-	-	-	-
328	333	Unfall	Unfall	Unfall	NN	N.Reg.Nom.Sg.Masc	-	subj	55	-	no	2	direct.speech.3	-	-	-	-
335	342	begegnen	begegnen	begegnen	VVINF	VINF.Full.-	-	aux	55	-	no	2	direct.speech.3	-	-	-	-
344	344	,	,	--	$,	SYM.Pun.Comma	-	root	60	-	no	2	direct.speech.3	-	-	-	-
346	347	so	so	so	ADV	ADV	-	adv	62	-	no	2	direct.speech.3	-	-	-	-
349	356	verlasse	verlasse	verlassen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	62	-	no	2	direct.speech.3	-	-	-	-
358	360	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	24|46|51|56|99|111|138|141|184|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	subj	62	-	no	2	direct.speech.3	-	-	-	-
362	365	mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	-	obja	62	-	no	2	direct.speech.3	-	-	-	-
367	369	auf	auf	auf	APPR	APPR.Auf	-	objp	62	-	no	2	direct.speech.3	-	-	-	-
371	375	Ihren	Ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	18|22	det	67	-	no	2	direct.speech.3	-	-	-	-
377	384	Beistand	Beistand	Beistand	NN	N.Reg.Acc.Sg.Masc	176|177|178	pn	65	-	no	2	direct.speech.3	-	-	-	-
386	386	,	,	--	$,	SYM.Pun.Comma	176|177|178	root	68	-	no	2	direct.speech.3	-	-	-	-
388	391	Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	176|177|178	app	67	-	no	2	direct.speech.3	-	speaker.2	-	-
393	398	Doctor	Doktor	Doktor	NN	N.Reg.Nom.Sg.Masc	176|177|178	app	69	yes	no	2	direct.speech.3	-	speaker.2	-	-
400	400	!	!	--	$.	SYM.Pun.Sent	-	root	71	-	no	2	direct.speech.3	-	-	-	-
402	402	—	--	-	$(	CARD	-	root	72	-	yes	3	-	-	-	-	-
404	406	Das	Das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	obja	74	-	no	3	direct.speech.4	-	-	-	-
408	413	können	können	können	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	-	root	74	-	no	3	direct.speech.4	-	-	-	-
415	417	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	23	subj	74	-	no	3	direct.speech.4	-	-	-	-
419	421	mit	mit	mit	APPR	APPR.Dat	-	pp	74	-	no	3	direct.speech.4	-	-	-	-
423	432	Zuversicht	Zuversicht	Zuversicht	NN	N.Reg.Dat.Sg.Fem	-	pn	76	-	no	3	direct.speech.4	-	-	-	-
434	434	!	!	--	$.	SYM.Pun.Sent	-	root	78	-	no	3	direct.speech.4	-	-	-	-
436	439	Muth	Mut	Mut	NN	N.Reg.Nom.Sg.Masc	-	objd	80	yes	yes	4	direct.speech.4	-	-	-	-
441	447	nöthigt	nötigt	abnötigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	80	-	no	4	direct.speech.4	-	-	-	-
449	450	ja	ja	ja	ADV	ADV	-	adv	80	-	no	4	direct.speech.4	-	-	-	-
452	455	auch	auch	auch	ADV	ADV	-	adv	80	-	no	4	direct.speech.4	-	-	-	-
457	462	selbst	selbst	selbst	ADV	ADV	-	adv	80	-	no	4	direct.speech.4	-	-	-	-
464	466	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	86	-	no	4	direct.speech.4	-	-	-	-
468	480	Unsterblichen	Unsterblichen	unsterbliche	NN	N.Reg.Acc.Sg.Masc	-	attr	86	-	no	4	direct.speech.4	-	-	-	-
482	488	Achtung	Achtung	Achtung	NN	N.Reg.Nom.Sg.Fem	-	obja	80	-	no	4	direct.speech.4	-	-	-	-
490	491	ab	ab	ab	PTKVZ	PART.Verb	-	avz	80	-	no	4	direct.speech.4	-	-	-	-
493	493	,	,	--	$,	SYM.Pun.Comma	-	root	88	-	no	4	direct.speech.4	-	-	-	-
495	501	während	während	während	KOUS	CONJ.SubFin.-	-	konj	97	-	no	4	direct.speech.4	-	-	-	-
503	507	träge	träge	trag	ADJD	ADJA.Pos.Nom.Sg.Fem	-	attr	91	-	no	4	direct.speech.4	-	-	-	-
509	516	Feigheit	Feigheit	Feigheit	NN	N.Reg.Nom.Sg.Fem	-	subj	97	-	no	4	direct.speech.4	-	-	-	-
518	520	des	des	der	ART	ART.Def.Gen.Sg.Neut	-	det	94	-	no	4	direct.speech.4	-	-	-	-
522	526	Bösen	Bösen	böse	NN	N.Reg.Gen.Sg.Neut	-	attr	94	-	no	4	direct.speech.4	-	-	-	-
528	532	Kraft	Kraft	Kraft	NN	N.Reg.Nom.Sg.Fem	-	gmod	91	-	no	4	direct.speech.4	-	-	-	-
534	536	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	97	-	no	4	direct.speech.4	-	-	-	-
538	546	Uebermuth	Übermut	Übermut	NN	N.Reg.Dat.Sg.Masc	-	pn	95	yes	no	4	direct.speech.4	-	-	-	-
548	555	steigert	steigert	steigern	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	neb	80	-	no	4	direct.speech.4	-	-	-	-
557	557	.	.	--	$.	SYM.Pun.Sent	-	root	98	-	no	4	direct.speech.4	-	-	-	-
559	561	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	24|46|51|56|63|111|138|141|184|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	subj	100	-	yes	5	direct.speech.4	frame.5	speaker.5_4	-	-
563	567	denke	denke	denken	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	100	-	no	5	direct.speech.4	frame.5	-	intexpr.5	-
569	569	,	,	--	$,	SYM.Pun.Comma	-	root	101	-	no	5	direct.speech.4	frame.5	-	-	-
571	573	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	123	subj	103	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
575	580	wollen	wollen	wollen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	-	s	100	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
582	588	vereint	vereint	vereinen	VVPP	ADJD.Pos	-	adv	107	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
590	595	keinem	keinem	kein	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	-	det	106	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
597	602	Gegner	Gegner	Gegner	NN	N.Reg.Dat.Sg.Masc	-	objd	107	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
604	610	weichen	weichen	weichen	VVINF	VINF.Full.-	-	aux	103	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
612	612	!	!	--	$.	SYM.Pun.Sent	-	root	108	-	no	5	direct.speech.4|indirect.thought.5	-	-	-	-
614	618	Dabei	Dabei	dabei	PAV	PROADV.Dem	-	pp	110	-	yes	6	-	-	-	-	-
620	624	faßte	faßte	fassen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	110	-	no	6	-	-	-	-	-
626	628	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	24|46|51|56|63|99|138|141|184|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	subj	110	-	no	6	-	-	-	-	-
630	632	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	113	-	no	6	-	-	-	-	-
634	648	Schachtelmannes	Schachtelmannes	Schachtelmann	NN	N.Reg.Gen.Sg.Masc	-	root	113	-	no	6	-	-	-	-	-
650	652	Arm	Arm	Arm	NN	PART.Verb	117	root	114	-	no	6	-	-	-	-	-
654	656	und	und	und	KON	CONJ.Coord.-	-	root	115	-	no	6	-	-	-	-	-
658	663	führte	führte	führen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	115	-	no	6	-	-	-	-	-
665	667	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	114	obja	116	-	no	6	-	-	-	-	-
669	671	zum	zum	zu	APPRART	APPRART.Dat.Sg.Neut	-	pp	116	-	no	6	-	-	-	-	-
673	676	Thor	Tor	Tor	NN	N.Reg.Dat.Sg.Neut	-	pn	118	-	no	6	-	-	-	-	-
678	683	hinaus	hinaus	hinaus	APZR	APZR	-	avz	116	-	no	6	-	-	-	-	-
685	685	,	,	--	$,	SYM.Pun.Comma	-	root	121	-	no	6	-	-	-	-	-
687	691	damit	damit	damit	KOUS	CONJ.SubFin.-	-	konj	129	-	no	6	-	-	-	-	-
693	695	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	102	subj	129	-	no	6	-	-	-	-	-
697	699	nur	nur	nur	ADV	ADV	-	adv	129	-	no	6	-	-	-	-	-
701	705	recht	recht	recht	ADV	ADV	-	adv	129	-	no	6	-	-	-	-	-
707	710	bald	bald	bald	ADV	ADV	-	adv	129	-	no	6	-	-	-	-	-
712	714	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	128	-	no	6	-	-	-	-	-
716	721	Fluren	Fluren	Flur	NN	N.Reg.Dat.Pl.Masc	-	obja	129	-	no	6	-	-	-	-	-
723	732	erreichten	erreichten	erreichen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	neb	116	-	no	6	-	-	-	-	-
734	734	,	,	--	$,	SYM.Pun.Comma	-	root	130	-	no	6	-	-	-	-	-
736	739	denn	denn	denn	KON	CONJ.Coord.Denn	-	kon	129	-	no	6	indirect.thought.6	-	-	-	-
741	743	auf	auf	auf	APPR	APPR.Auf	-	pp	140	-	no	6	indirect.thought.6	-	-	-	-
745	747	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	134	-	no	6	indirect.thought.6	-	-	-	-
749	758	Landstraße	Landstraße	Landstraße	NN	N.Reg.Dat.Sg.Fem	-	pn	132	-	no	6	indirect.thought.6	-	-	-	-
760	760	,	,	--	$,	SYM.Pun.Comma	-	root	135	-	no	6	-	frame.6	-	-	-
762	763	so	so	so	ADV	ADV	-	adv	137	-	no	6	-	frame.6	-	-	-
765	773	fürchtete	fürchtete	fürchten	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	par	134	-	no	6	-	frame.6	-	intexpr.6	-
775	777	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	24|46|51|56|63|99|111|141|184|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	subj	137	-	no	6	-	frame.6	speaker.6	-	-
779	779	,	,	--	$,	SYM.Pun.Comma	-	root	139	-	no	6	-	frame.6	-	-	-
781	786	möchte	möchte	möchten	VMFIN	VFIN.Full.1.Sg.Past.Subj	-	cj	131	-	no	6	indirect.thought.6	-	-	-	-
788	791	mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	24|46|51|56|63|99|111|138|184|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	det	142	-	no	6	indirect.thought.6	-	-	-	-
793	799	Patient	Patient	Patient	NN	N.Reg.Nom.Sg.Masc	150|158|181	subj	140	-	no	6	indirect.thought.6	-	-	-	-
801	808	leichter	leichter	leicht	ADJD	ADJD.Comp	-	adv	146	-	no	6	indirect.thought.6	-	-	-	-
810	814	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	145	-	no	6	indirect.thought.6	-	-	-	-
816	823	Rückfall	Rückfall	Rückfall	NN	N.Reg.Acc.Sg.Masc	-	obja	146	-	no	6	indirect.thought.6	-	-	-	-
825	832	bekommen	bekommen	bekommen	VVINF	VINF.Full.-	-	aux	140	-	no	6	indirect.thought.6	-	-	-	-
834	834	.	.	--	$.	SYM.Pun.Sent	-	root	147	-	no	6	indirect.thought.6	-	-	-	-
836	842	Dagegen	Dagegen	dagegen	PAV	PROADV.Dem	-	pp	149	-	yes	7	-	-	-	-	-
844	848	lebte	lebte	aufleben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	149	-	no	7	-	-	-	-	-
850	851	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	142|158|181	subj	149	-	no	7	-	-	-	-	-
853	854	in	in	in	APPR	APPR.In	-	pp	149	-	no	7	-	-	-	-	-
856	858	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	154	-	no	7	-	-	-	-	-
860	867	blumigen	blumigen	blumig	ADJA	ADJA.Pos.Dat.Pl.Fem	-	attr	154	-	no	7	-	-	-	-	-
869	874	Wiesen	Wiesen	Wiese	NN	N.Reg.Dat.Pl.Fem	-	pn	151	-	no	7	-	-	-	-	-
876	883	vollends	vollends	vollends	ADV	ADV	-	adv	149	-	no	7	-	-	-	-	-
885	887	auf	auf	auf	PTKVZ	PART.Verb	-	avz	149	-	no	7	-	-	-	-	-
889	889	,	,	--	$,	SYM.Pun.Comma	-	root	157	-	no	7	-	-	-	-	-
891	894	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	142|150|181	det	160	-	no	7	-	-	-	-	-
896	905	göttlicher	göttlicher	göttlich	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	160	-	no	7	-	-	-	-	-
907	912	Genius	Genius	Genius	NN	N.Reg.Nom.Sg.Masc	-	subj	161	-	no	7	-	-	-	-	-
914	918	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	kon	149	-	no	7	-	-	-	-	-
920	924	immer	immer	immer	ADV	ADV	-	adv	163	-	no	7	-	-	-	-	-
926	934	kräftiger	kräftiger	kräftig	ADJD	ADJD.Comp	-	adv	161	-	no	7	-	-	-	-	-
936	938	und	und	und	KON	CONJ.Coord.-	-	root	164	-	no	7	-	-	-	-	-
940	942	sog	sog	sog	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	165	-	no	7	-	-	-	-	-
944	946	mit	mit	mit	APPR	APPR.Dat	-	pp	171	-	no	7	-	-	-	-	-
948	953	vollen	vollen	voll	ADJA	ADJA.Pos.Dat.Pl.Masc	-	attr	168	-	no	7	-	-	-	-	-
955	959	Zügen	Zügen	Zug	NN	N.Reg.Dat.Pl.Masc	-	pn	166	-	no	7	-	-	-	-	-
961	963	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	171	-	no	7	-	-	-	-	-
965	977	langentbehrte	langentbehrte	langentbehrt	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	171	-	no	7	-	-	-	-	-
979	984	Pracht	Pracht	Pracht	NN	N.Reg.Acc.Sg.Fem	-	root	171	-	no	7	-	-	-	-	-
986	988	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	173	-	no	7	-	-	-	-	-
990	998	Schöpfung	Schöpfung	Schöpfung	NN	N.Reg.Gen.Sg.Fem	-	gmod	171	-	no	7	-	-	-	-	-
1000	1002	ein	ein	ein	PTKVZ	PART.Verb	-	root	174	-	no	7	-	-	-	-	-
1004	1004	.	.	--	$.	SYM.Pun.Sent	-	root	175	-	no	7	-	-	-	-	-
1006	1006	—	--	-	$(	CARD	67|68|69|70|177|178	attr	177	-	yes	8	-	-	-	-	-
1008	1011	Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	67|68|69|70|176|178	vok	180	-	no	8	direct.speech.7	-	-	-	-
1013	1018	Doctor	Doktor	Doktor	NN	N.Reg.Nom.Sg.Masc	67|68|69|70|176|177	app	177	yes	no	8	direct.speech.7	-	-	-	-
1020	1020	,	,	--	$,	SYM.Pun.Comma	-	root	179	-	no	8	-	frame.7	-	-	-
1022	1026	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	180	-	no	8	-	frame.7	-	intexpr.7	-
1028	1029	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	142|150|158	subj	180	-	no	8	-	frame.7	speaker.7_9	-	-
1031	1037	endlich	endlich	endlich	ADV	ADV	-	adv	180	-	no	8	-	frame.7	-	-	-
1039	1040	zu	zu	zu	APPR	APPR.Dat	-	pp	180	-	no	8	-	frame.7	-	-	-
1042	1044	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	24|46|51|56|63|99|111|138|141|186|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	pn	183	-	no	8	-	frame.7	-	-	-
1046	1046	;	;	--	$.	SYM.Pun.Sent	-	root	185	-	no	8	-	frame.7	-	-	-
1048	1050	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	24|46|51|56|63|99|111|138|141|184|196|197|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	subj	187	-	no	8	direct.speech.7	-	-	-	-
1052	1057	machte	machte	machen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	187	-	no	8	direct.speech.7	-	-	-	-
1059	1060	am	am	an	APPRART	APPRART.Dat.Sg.Neut	-	pp	187	-	no	8	direct.speech.7	-	-	-	-
1062	1065	Ende	Ende	Ende	NN	N.Reg.Dat.Sg.Neut	-	pn	188	-	no	8	direct.speech.7	-	-	-	-
1067	1070	doch	doch	doch	ADV	ADV	-	adv	187	-	no	8	direct.speech.7	-	-	-	-
1072	1076	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	193	-	no	8	direct.speech.7	-	-	-	-
1078	1083	dummen	dummen	dumm	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	193	-	no	8	direct.speech.7	-	-	-	-
1085	1091	Streich	Streiche	Streich	NN	N.Reg.Dat.Sg.Masc	-	obja	187	-	no	8	direct.speech.7	-	-	-	-
1093	1093	,	,	--	$,	SYM.Pun.Comma	-	root	194	-	no	8	direct.speech.7	-	-	-	-
1095	1097	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	199	-	no	8	direct.speech.7	-	-	-	-
1099	1101	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	24|46|51|56|63|99|111|138|141|184|186|208|215|218|233|237|245|263|286|295|303|308|316|327|344|348|355|359|366|371|372|379|393|398|414|421|428|440|474|485|486|498|501|515|525|530|535|549|560|570|578|582|592	subj	199	-	no	8	direct.speech.7	-	-	-	-
