start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
288	290	lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	54	-	no	4	-	-	-	-	-
292	297	Helene	Helene	Helener	NE	N.Name.Nom.Sg.*	64	subj	54	yes	no	4	-	-	-	-	-
299	305	Willing	Willig	Willig	NE	ADJD.Pos	64	app	55	yes	no	4	-	-	-	-	-
307	307	,	,	--	$,	SYM.Pun.Comma	64	root	57	-	no	4	-	-	-	-	-
309	311	die	die	der	ART	ART.Def.Nom.Sg.Fem	64	det	60	-	no	4	-	-	-	-	-
313	319	einzige	einzige	einzig	ADJA	ADJA.Pos.Nom.Sg.Fem	64	attr	60	-	no	4	-	-	-	-	-
321	327	Tochter	Tochter	Tochter	NN	N.Reg.Nom.Sg.Fem	64	app	56	-	no	4	-	-	-	-	-
329	331	des	des	der	ART	ART.Def.Gen.Sg.Masc	64	det	62	-	no	4	-	-	-	-	-
333	342	Privatiers	Privatiers	Privatier	NN	N.Reg.Gen.Sg.Masc	64	gmod	60	-	no	4	-	-	-	-	-
344	344	,	,	--	$,	SYM.Pun.Comma	-	root	63	-	no	4	-	-	-	-	-
346	351	dessen	dessen	der	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Masc	55|56|57|58|59|60|61|62	det	65	-	no	4	-	-	-	-	-
353	356	Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	-	subj	71	-	no	4	-	-	-	-	-
358	362	schon	schon	schon	ADV	ADV	-	adv	70	-	no	4	-	-	-	-	-
364	367	seit	seit	seit	APPR	APPR.Dat	-	pp	70	-	no	4	-	-	-	-	-
369	374	langen	langen	lang	ADJA	ADJA.Pos.Dat.Pl.Neut	-	attr	69	-	no	4	-	-	-	-	-
376	381	Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	-	pn	67	-	no	4	-	-	-	-	-
383	386	todt	tot	tot	ADJD	ADJD.Pos	-	aux	71	-	no	4	-	-	-	-	-
388	390	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	rel	62	-	no	4	-	-	-	-	-
392	392	.	.	--	$.	SYM.Pun.Sent	-	root	72	-	no	4	-	-	-	-	-
394	396	Ein	Ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	77	-	yes	5	-	-	-	-	-
398	405	bleiches	bleiches	bleich	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	77	-	no	5	-	-	-	-	-
407	407	,	,	--	$,	SYM.Pun.Comma	-	root	75	-	no	5	-	-	-	-	-
409	414	mattes	mattes	matt	ADJA	ADJA.Pos.Acc.Sg.Neut	-	kon	74	-	no	5	-	-	-	-	-
416	422	Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	-	subj	78	-	no	5	-	-	-	-	-
424	426	hob	hob	abheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	78	-	no	5	-	-	-	-	-
428	431	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	78	-	no	5	-	-	-	-	-
433	436	kaum	kaum	kaum	ADV	ADV	-	adv	78	-	no	5	-	-	-	-	-
438	440	von	von	von	APPR	APPR.Dat	-	pp	78	-	no	5	-	-	-	-	-
442	444	den	den	der	ART	ART.Def.Dat.Pl.Neut	86	det	83	-	no	5	-	-	-	-	-
446	451	Kissen	Kissen	Kissen	NN	N.Reg.Dat.Pl.Neut	86	pn	81	-	no	5	-	-	-	-	-
453	454	ab	ab	ab	PTKVZ	PART.Verb	-	avz	78	-	no	5	-	-	-	-	-
456	456	,	,	--	$,	SYM.Pun.Comma	-	root	85	-	no	5	-	-	-	-	-
458	463	welche	welche	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	82|83	subj	89	-	no	5	-	-	-	-	-
465	466	um	um	um	APPR	APPR.Acc	-	pp	89	-	no	5	-	-	-	-	-
468	475	dasselbe	dasselbe	derselbe	PDAT	PRO.Dem.Subst.-.Acc.Sg.Neut	-	pn	87	-	no	5	-	-	-	-	-
477	488	emporquollen	emporquollen	emporquollen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	rel	83	-	no	5	-	-	-	-	-
490	490	,	,	--	$,	SYM.Pun.Comma	-	root	90	-	no	5	-	-	-	-	-
492	494	und	und	und	KON	CONJ.Coord.-	-	kon	89	-	no	5	-	-	-	-	-
496	498	bei	bei	bei	APPR	APPR.Dat	-	pp	97	-	no	5	-	-	-	-	-
500	502	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	94	-	no	5	-	-	-	-	-
504	513	Dunkelheit	Dunkelheit	Dunkelheit	NN	N.Reg.Dat.Sg.Fem	-	pn	92	-	no	5	-	-	-	-	-
515	517	des	des	der	ART	ART.Def.Gen.Sg.Neut	-	det	96	-	no	5	-	-	-	-	-
519	525	Zimmers	Zimmers	Zimmer	NN	N.Reg.Gen.Sg.Neut	-	gmod	94	-	no	5	-	-	-	-	-
527	532	ließen	ließen	lassen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	91	-	no	5	-	-	-	-	-
534	537	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	objd	97	-	no	5	-	-	-	-	-
539	541	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	100	-	no	5	-	-	-	-	-
543	546	Züge	Züge	Zug	NN	N.Reg.Nom.Pl.Masc	-	subj	97	-	no	5	-	-	-	-	-
548	550	nur	nur	nur	ADV	ADV	-	adv	97	-	no	5	-	-	-	-	-
552	554	mit	mit	mit	APPR	APPR.Dat	-	pp	97	-	no	5	-	-	-	-	-
556	559	Mühe	Mühe	Mühe	NN	N.Reg.Dat.Sg.Fem	-	pn	102	-	no	5	-	-	-	-	-
561	568	erkennen	erkennen	erkennen	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	obji	97	-	no	5	-	-	-	-	-
570	570	.	.	--	$.	SYM.Pun.Sent	-	root	105	-	no	5	-	-	-	-	-
572	577	Sander	Sander	Sander	NE	N.Name.Nom.Sg.Masc	46|127|140|143|159|178|195	subj	107	yes	yes	6	-	-	speaker.36	-	-
579	584	rückte	rückte	rücken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	107	-	no	6	-	-	-	-	-
586	590	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	109	-	no	6	-	-	-	-	-
592	596	Stuhl	Stuhl	Stuhl	NN	N.Reg.Acc.Sg.Masc	-	obja	107	-	no	6	-	-	-	-	-
598	599	an	an	an	APPR	APPR.An	-	pp	107	-	no	6	-	-	-	-	-
601	603	das	das	der	ART	ART.Def.Acc.Sg.Neut	49|50|221|222|358|359	det	112	-	no	6	-	-	-	-	-
605	608	Bett	Bett	Bett	NN	N.Reg.Acc.Sg.Neut	49|50|221|222|358|359	pn	110	-	no	6	-	-	-	-	-
610	612	und	und	und	KON	CONJ.Coord.-	-	kon	107	-	no	6	-	-	-	-	-
614	621	forderte	forderte	fordern	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	113	-	no	6	reported.speech.36	-	-	intexpr.36	-
623	625	mit	mit	mit	APPR	APPR.Dat	-	pp	114	-	no	6	reported.speech.36	-	-	-	-
627	632	leiser	leiser	leise	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	117	-	no	6	reported.speech.36	-	-	-	-
634	639	Stimme	Stimme	Stimme	NN	N.Reg.Dat.Sg.Fem	-	pn	115	-	no	6	reported.speech.36	-	-	-	-
641	642	--	--	-	$(	N.Name.Nom.Sg.*	-	root	118	-	no	6	-	-	-	-	-
644	646	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	121	-	no	6	-	-	-	-	-
648	658	unheimliche	unheimliche	unheimlich	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	121	-	no	6	-	-	-	-	-
660	665	Stille	Stille	Stille	NN	N.Reg.Nom.Sg.Fem	-	subj	124	-	no	6	-	-	-	-	-
667	668	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	121	-	no	6	-	-	-	-	-
670	675	Zimmer	Zimmer	Zimmer	NN	N.Reg.Dat.Sg.Neut	-	pn	122	-	no	6	-	-	-	-	-
677	681	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	124	-	no	6	-	-	-	-	-
683	689	Einfluß	Einfluß	Einfluß	NN	N.Reg.Acc.Sg.Masc	-	obja	128	-	no	6	-	-	-	-	-
691	693	auf	auf	auf	APPR	APPR.Auf	-	pp	128	-	no	6	-	-	-	-	-
695	697	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	46|106|140|143|159|178|195	pn	126	-	no	6	-	-	-	-	-
699	703	geübt	geübt	üben	VVPP	ADJD.Pos	-	aux	124	-	no	6	-	-	-	-	-
705	706	--	--	-	$(	CARD	-	root	129	-	no	6	-	-	-	-	-
708	710	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	131	-	no	6	reported.speech.36	-	-	-	-
712	715	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	-	root	131	-	no	6	reported.speech.36	-	-	-	-
717	719	der	der	der	ART	ART.Def.Gen.Pl.*	180|181|199|200|200|348|349|349	det	133	-	no	6	reported.speech.36	-	-	-	-
721	727	Kranken	Kranken	kranke	NN	N.Reg.Gen.Pl.*	180|181|199|200|200|348|349|349	gmod	131	-	no	6	reported.speech.36	-	-	-	-
729	729	.	.	--	$.	SYM.Pun.Sent	-	root	134	-	no	6	reported.speech.36	-	-	-	-
731	733	Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	138	-	yes	7	-	-	-	-	-
735	739	schön	schön	schön	ADJD	ADJD.Pos	-	adv	137	-	no	7	-	-	-	-	-
741	749	geformter	geformter	geformt	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	138	-	no	7	-	-	-	-	-
751	753	Arm	Arm	Arm	NN	N.Reg.Nom.Sg.Masc	-	subj	139	-	no	7	-	-	-	-	-
755	759	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	139	-	no	7	-	-	-	-	-
761	763	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	46|106|127|143|159|178|195	objd	141	-	no	7	-	-	-	-	-
765	780	entgegengehalten	entgegengehalten	entgegenhalten	VVPP	VPP.Full.Psp	-	aux	139	-	no	7	-	-	-	-	-
782	782	.	.	--	$.	SYM.Pun.Sent	-	root	142	-	no	7	-	-	-	-	-
784	785	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	46|106|127|140|159|178|195	subj	144	-	yes	8	reported.speech thought.7	-	speaker.7	-	-
787	792	zählte	zählte	zählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	144	-	no	8	reported.speech thought.7	-	-	intexpr.7	-
794	796	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	146	-	no	8	reported.speech thought.7	-	-	-	-
798	804	Schläge	Schläge	Schlag	NN	N.Reg.Acc.Pl.Masc	-	obja	144	-	no	8	reported.speech thought.7	-	-	-	-
806	808	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	148	-	no	8	reported.speech thought.7	-	-	-	-
810	815	Pulses	Pulses	Pulse	NN	N.Reg.Gen.Sg.Masc	-	gmod	146	-	no	8	reported.speech thought.7	-	-	-	-
817	817	;	;	--	$.	SYM.Pun.Sent	-	root	149	-	no	8	-	-	-	-	-
819	826	offenbar	offenbar	offenbar	ADJD	ADV	-	adv	151	-	no	8	-	-	-	-	-
828	830	lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	151	-	no	8	-	-	-	-	-
832	834	die	die	der	ART	ART.Def.Nom.Sg.Fem	411|412	det	153	-	no	8	-	-	-	-	-
836	841	Kranke	Kranke	kranke	NN	N.Reg.Nom.Sg.Fem	411|412	subj	151	-	no	8	-	-	-	-	-
843	844	in	in	in	APPR	APPR.In	-	objp	151	-	no	8	-	-	-	-	-
846	850	einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	-	det	157	-	no	8	-	-	-	-	-
852	859	heftigen	heftigen	heftig	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	157	-	no	8	-	-	-	-	-
861	866	Fieber	Fieber	Fieber	NN	N.Reg.Dat.Sg.Neut	-	pn	154	-	no	8	-	-	-	-	-
868	868	.	.	--	$.	SYM.Pun.Sent	-	root	158	-	no	8	-	-	-	-	-
870	871	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	46|106|127|140|143|178|195	subj	160	-	yes	9	-	-	-	-	-
873	878	fühlte	fühlte	fühlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	160	-	no	9	-	-	-	-	-
880	882	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	163	-	no	9	-	-	-	-	-
884	889	innere	innere	innerer	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	163	-	no	9	-	-	-	-	-
891	895	Hitze	Hitze	Hitze	NN	N.Reg.Acc.Sg.Fem	-	obja	160	-	no	9	-	-	-	-	-
897	899	des	des	der	ART	ART.Def.Gen.Sg.Masc	172	det	165	-	no	9	-	-	-	-	-
901	907	Körpers	Körpers	Körper	NN	N.Reg.Gen.Sg.Masc	172	gmod	163	-	no	9	-	-	-	-	-
909	911	und	und	und	KON	CONJ.Coord.-	-	kon	160	-	no	9	-	-	-	-	-
913	920	erschrak	erschrak	erschrecken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	166	-	no	9	-	-	-	-	-
922	924	vor	vor	vor	APPR	APPR.Vor	-	pp	167	-	no	9	-	-	-	-	-
926	928	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	171	-	no	9	-	-	-	-	-
930	934	hohen	hohen	hoch	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	171	-	no	9	-	-	-	-	-
936	940	Grade	Grade	Grade	NN	N.Reg.Dat.Sg.Masc	-	pn	168	-	no	9	-	-	-	-	-
942	950	derselben	derselben	derselbe	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	164|165	gmod	171	-	no	9	-	-	-	-	-
952	952	.	.	--	$.	SYM.Pun.Sent	-	root	173	-	no	9	-	-	-	-	-
954	959	Einige	Einige	einiger	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	177	det	175	-	yes	10	reported.speech.10|reported.speech.11	-	-	-	-
961	966	Fragen	Fragen	Frage	NN	N.Reg.Nom.Pl.Fem	177	subj	184	-	no	10	reported.speech.10|reported.speech.11	-	-	intexpr.11	-
968	968	,	,	--	$,	SYM.Pun.Comma	-	root	176	-	no	10	reported.speech.10|reported.speech.11	-	-	-	-
970	975	welche	welche	welcher	PRELS	PRO.Rel.Subst.-.Acc.Pl.Fem	174|175	obja	182	-	no	10	reported.speech.10|reported.speech.11	-	-	-	-
977	978	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	46|106|127|140|143|159|195	subj	182	-	no	10	reported.speech.10|reported.speech.11	-	speaker.11	-	-
980	981	an	an	an	APPR	APPR.An	-	objp	182	-	no	10	reported.speech.10|reported.speech.11	-	-	-	-
983	985	die	die	der	ART	ART.Def.Acc.Sg.Fem	132|133|199|200|200|348|349|349	det	181	-	no	10	reported.speech.10|reported.speech.11	-	-	-	-
987	992	Kranke	Kranke	kranke	NN	N.Reg.Acc.Sg.Fem	132|133|199|200|200|348|349|349	pn	179	-	no	10	reported.speech.10|reported.speech.11	-	speaker.10	-	-
994	1000	stellte	stellte	stellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	175	-	no	10	reported.speech.10|reported.speech.11	-	-	intexpr.11	-
1002	1002	,	,	--	$,	SYM.Pun.Comma	-	root	183	-	no	10	reported.speech.10	-	-	-	-
1004	1009	wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	-	root	184	-	no	10	reported.speech.10	-	-	-	-
1011	1013	mit	mit	mit	APPR	APPR.Dat	-	pp	191	-	no	10	reported.speech.10	-	-	-	-
1015	1020	leiser	leiser	leise	ADJD	ADJA.Pos.Dat.Sg.Fem	-	adv	190	-	no	10	reported.speech.10	-	-	-	-
1022	1022	,	,	--	$,	SYM.Pun.Comma	-	root	187	-	no	10	reported.speech.10	-	-	-	-
1024	1027	aber	aber	aber	ADV	ADV	-	kon	186	-	no	10	reported.speech.10	-	-	-	-
1029	1036	erregter	erregter	erregt	ADJA	ADJA.Pos.Dat.Sg.Fem	-	cj	188	-	no	10	reported.speech.10	-	-	-	-
1038	1043	Stimme	Stimme	Stimme	NN	N.Reg.Dat.Sg.Fem	-	pn	185	-	no	10	reported.speech.10	-	-	-	-
1045	1055	beantwortet	beantwortet	beantworten	VVPP	VPP.Full.Psp	-	aux	184	-	no	10	reported.speech.10	-	-	intexpr.10	-
1057	1057	.	.	--	$.	SYM.Pun.Sent	-	root	192	-	no	10	reported.speech.10	-	-	-	-
1059	1063	Dabei	Dabei	dabei	PAV	PROADV.Dem	-	pp	194	-	yes	11	-	-	-	-	-
1065	1069	sahen	sahen	ansehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	194	-	no	11	-	-	-	-	-
1071	1073	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	46|106|127|140|143|159|178	obja	194	-	no	11	-	-	-	-	-
1075	1077	die	die	der	ART	ART.Def.Nom.Pl.Neut	489|490	det	198	-	no	11	-	-	-	-	-
1079	1085	dunklen	dunklen	dunkel	ADJA	ADJA.Pos.Nom.Pl.Neut	489|490	attr	198	-	no	11	-	-	-	-	-
1087	1091	Augen	Augen	Auge	NN	N.Reg.Nom.Pl.Neut	489|490	subj	194	-	no	11	-	-	-	-	-
1093	1095	der	der	der	ART	ART.Def.Gen.Pl.*	132|133|180|181|348|349|349|489|490	det	200	-	no	11	-	-	-	-	-
1097	1103	Kranken	Kranken	Kranke	NN	N.Reg.Gen.Pl.*	132|133|180|181|348|349|349|489|490	gmod	198	-	no	11	-	-	-	-	-
1105	1115	fortwährend	fortwährend	fortwährend	ADJD	ADJD.Pos	-	adv	194	-	no	11	-	-	-	-	-
1117	1123	bittend	bittend	bittend	VVPP	ADJD.Pos	-	adv	194	-	no	11	-	-	-	-	-
1125	1126	an	an	an	PTKVZ	PART.Verb	-	avz	194	-	no	11	-	-	-	-	-
1128	1128	.	.	--	$.	SYM.Pun.Sent	-	root	204	-	no	11	-	-	-	-	-
1130	1132	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	227|254|272|293|316|317|351|355|361|378|382|390|396|402|403|420	det	206	-	yes	12	-	-	-	-	-
1134	1138	Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	227|254|272|293|316|317|351|355|361|378|382|390|396|402|403|420	subj	209	-	no	12	-	-	-	-	-
1140	1142	des	des	der	ART	ART.Def.Gen.Sg.Neut	227|254|272|293|316|317|351|355|361|378|382|390|396|402|403|420	det	208	-	no	12	-	-	-	-	-
1144	1151	Mädchens	Mädchens	Mädchen	NN	N.Reg.Gen.Sg.Neut	227|254|272|293|316|317|351|355|361|378|382|390|396|402|403|420	gmod	206	-	no	12	-	-	-	-	-
1153	1155	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	209	-	no	12	-	-	-	-	-
1157	1157	,	,	--	$,	SYM.Pun.Comma	-	root	210	-	no	12	-	-	-	-	-
1159	1161	als	als	als	KOUS	CONJ.Comp.-	-	root	211	-	no	12	reported.speech.13	-	-	-	-
1163	1165	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	root	212	-	no	12	reported.speech.13	-	-	-	-
1167	1170	Arzt	Arzt	Arzt	NN	N.Reg.Nom.Sg.Masc	-	obja	215	-	no	12	reported.speech.13	-	speaker.13_37	-	-
1172	1173	zu	zu	zu	PTKZU	PART.Zu	-	part	215	-	no	12	reported.speech.13	-	-	-	-
1175	1180	fragen	fragen	fragen	VVINF	VINF.Full.-	-	root	215	-	no	12	reported.speech.13	-	-	intexpr.13	-
1182	1189	begonnen	begonnen	beginnen	VVPP	VPP.Full.Psp	-	aux	217	-	no	12	reported.speech.13	-	-	-	-
1191	1195	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	217	-	no	12	reported.speech.13	-	-	-	-
1197	1197	,	,	--	$,	SYM.Pun.Comma	-	root	218	-	no	12	-	-	-	-	-
1199	1207	ebenfalls	ebenfalls	ebenfalls	ADV	ADV	-	adv	220	-	no	12	-	-	-	-	-
1209	1210	an	an	an	APPR	APPR.An	-	root	220	-	no	12	-	-	-	-	-
