start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
135	135	;	;	--	$.	SYM.Pun.Sent	-	root	23	-	no	0	indirect.speech.3	-	-	-	-
137	139	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	25	-	no	0	indirect.speech.3	-	-	-	-
141	144	sehe	sehe	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	root	25	-	no	0	indirect.speech.3	-	-	-	-
146	148	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	5|6|7|7|8|15|31|35|37|51	obja	25	-	no	0	indirect.speech.3	-	-	-	-
150	155	nachts	nachts	nachts	ADV	ADV	-	adv	25	-	no	0	indirect.speech.3	-	-	-	-
157	159	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	25	-	no	0	indirect.speech.3	-	-	-	-
161	166	wütend	wütend	wütend	ADJD	ADJD.Pos	-	cj	28	-	no	0	indirect.speech.3	-	-	-	-
168	169	in	in	in	APPR	APPR.In	-	pp	25	-	no	0	indirect.speech.3	-	-	-	-
171	176	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	5|6|7|7|8|15|26|35|37|51	det	32	-	no	0	indirect.speech.3	-	-	-	-
178	183	Garten	Garten	Garten	NN	N.Reg.Dat.Sg.Masc	-	pn	30	-	no	0	indirect.speech.3	-	-	-	-
185	194	umherrasen	umherrasen	umherrasen	VVINF	VPP.Full.Psp	-	obji	25	-	no	0	indirect.speech.3	-	-	-	-
196	196	,	,	--	$,	SYM.Pun.Comma	-	root	34	-	no	0	indirect.speech.3	-	-	-	-
198	199	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	5|6|7|7|8|15|26|31|37|51	subj	36	-	no	0	indirect.speech.3	-	-	-	-
201	204	habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	-	kon	25	-	no	0	indirect.speech.3	-	-	-	-
206	210	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	5|6|7|7|8|15|26|31|35|51	det	38	-	no	0	indirect.speech.3	-	-	-	-
212	216	Seele	Seele	Seele	NN	N.Reg.Acc.Sg.Fem	-	obja	43	-	no	0	indirect.speech.3	-	-	-	-
218	220	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	40	-	no	0	indirect.speech.3	-	-	-	-
222	228	Mächten	Mächten	Mächt	NN	N.Reg.Dat.Pl.Fem	-	objd	43	-	no	0	indirect.speech.3	-	-	-	-
230	232	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	42	-	no	0	indirect.speech.3	-	-	-	-
234	243	Finsternis	Finsternis	Finsternis	NN	N.Reg.Gen.Sg.Fem	-	gmod	40	-	no	0	indirect.speech.3	-	-	-	-
245	256	verschrieben	verschrieben	verschreiben	VVPP	ADJD.Pos	-	aux	36	-	no	0	indirect.speech.3	-	-	-	-
258	259	um	um	um	APPR	APPR.Acc	-	pp	43	-	no	0	indirect.speech.3	-	-	-	-
261	264	Geld	Geld	Geld	NN	N.Reg.Acc.Sg.Neut	-	pn	44	-	no	0	indirect.speech.3	-	-	-	-
266	268	und	und	und	KON	CONJ.Coord.-	-	kon	45	-	no	0	indirect.speech.3	-	-	-	-
270	272	Gut	Gut	Gut	NN	N.Reg.Acc.Sg.Neut	-	cj	46	-	no	0	indirect.speech.3	-	-	-	-
274	274	;	;	--	$.	SYM.Pun.Sent	-	root	48	-	no	0	indirect.speech.3	-	-	-	-
276	279	auch	auch	auch	ADV	ADV	-	adv	50	-	no	0	indirect.speech.3	-	-	-	-
281	288	verstehe	verstehe	verstehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	root	50	-	no	0	indirect.speech.3	-	-	-	-
290	291	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	5|6|7|7|8|15|26|31|35|37	subj	50	-	no	0	indirect.speech.3	-	-	-	-
293	294	zu	zu	zu	PTKZU	APPR.Dat	-	root	52	-	no	0	indirect.speech.3	-	-	-	-
296	296	»	&quot;	&quot;	$(	TRUNC.Noun	-	root	53	-	no	0	indirect.speech.3	-	-	-	-
298	304	knüpfen	knüpfen	knüpfen	VVINF	VINF.Full.-	-	root	54	-	no	0	indirect.speech.3	-	-	-	-
306	306	«	&quot;	&quot;	$(	TRUNC.Noun	-	root	55	-	no	0	indirect.speech.3	-	-	-	-
308	308	,	,	--	$,	SYM.Pun.Comma	-	root	56	-	no	0	indirect.speech.3	-	-	-	-
310	313	d.h.	d.h.	d.h.	NN	CONJ.Coord.-	-	root	57	-	no	0	indirect.speech.3	-	-	-	-
315	317	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	59	-	no	0	indirect.speech.3	-	-	-	-
319	322	Fall	Fall	Fall	NN	N.Reg.Acc.Sg.Masc	-	obja	65	-	no	0	indirect.speech.3	-	-	-	-
324	326	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	61	-	no	0	indirect.speech.3	-	-	-	-
328	333	Würfel	Würfel	Würfel	NN	N.Reg.Gen.Pl.Masc	-	gmod	59	-	no	0	indirect.speech.3	-	-	-	-
335	336	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	65	-	no	0	indirect.speech.3	-	-	-	-
338	343	Spiele	Spiele	Spiel	NN	N.Reg.Dat.Sg.Neut	-	pn	62	-	no	0	indirect.speech.3	-	-	-	-
345	346	zu	zu	zu	PTKZU	PART.Zu	-	part	65	-	no	0	indirect.speech.3	-	-	-	-
348	353	lenken	lenken	lenken	VVINF	VINF.Full.-	-	root	65	-	no	0	indirect.speech.3	-	-	-	-
355	355	.	.	--	$.	SYM.Pun.Sent	-	root	66	-	no	0	indirect.speech.3	-	-	-	-
357	358	Ja	Ja	ja	PTKANT	PART.Ans	-	root	67	-	yes	1	-	-	-	-	-
360	363	auch	auch	auch	ADV	ADV	72|75	adv	70	-	no	1	-	-	-	-	-
365	367	das	das	der	ART	ART.Def.Nom.Sg.Neut	72|75	det	70	-	no	1	-	-	-	-	-
369	377	Geheimnis	Geheimnis	Geheimnis	NN	N.Reg.Nom.Sg.Neut	72|75	subj	80	-	no	1	-	-	-	-	-
379	379	,	,	--	$,	SYM.Pun.Comma	-	root	71	-	no	1	-	-	-	-	-
381	383	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	68|69|70|75	subj	78	-	no	1	-	-	-	-	-
385	387	den	den	der	ART	ART.Def.Acc.Sg.Masc	90	det	74	-	no	1	-	-	-	-	-
389	391	Tod	Tod	Tod	NN	N.Reg.Acc.Sg.Masc	90	obja	78	-	no	1	-	-	-	-	-
393	398	seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	68|69|70|72|90	det	77	-	no	1	-	-	-	-	-
400	405	ersten	ersten	erster	ADJA	ADJA.Pos.Gen.Sg.Fem	90	attr	77	-	no	1	-	-	-	-	-
407	412	Gattin	Gattin	Gattin	NN	N.Reg.Gen.Sg.Fem	90	gmod	74	-	no	1	-	-	-	-	-
414	419	deckte	deckte	decken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	70	-	no	1	-	-	-	-	-
421	421	,	,	--	$,	SYM.Pun.Comma	-	root	79	-	no	1	-	-	-	-	-
423	428	sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	80	-	no	1	-	-	-	-	-
430	433	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	92	det	83	-	no	1	-	-	-	-	-
435	440	dunkle	dunkle	dunkel	ADJA	ADJA.Pos.Nom.Sg.Fem	92	attr	83	-	no	1	-	-	-	-	-
442	444	Tat	Tat	Tat	NN	N.Reg.Nom.Sg.Fem	92	obja	84	-	no	1	-	-	-	-	-
446	454	verhüllen	verhüllen	verhüllen	VVINF	VINF.Full.-	-	aux	80	-	no	1	-	-	-	-	-
456	456	;	;	--	$.	SYM.Pun.Sent	-	root	85	-	no	1	-	-	-	-	-
458	460	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	87	-	no	1	-	frame.7	speaker.7	-	-
462	470	flüsterte	flüsterte	flüstern	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	87	-	no	1	-	frame.7	-	intexpr.7	-
472	476	davon	davon	davon	PAV	PROADV.Dem	-	pp	87	-	no	1	-	frame.7	-	-	-
478	478	,	,	--	$,	SYM.Pun.Comma	-	root	89	-	no	1	-	frame.7	-	-	-
480	481	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	73|74|75|76|77	subj	91	-	no	1	indirect.speech.7	-	-	-	-
483	486	habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	-	s	87	-	no	1	indirect.speech.7	-	-	-	-
488	490	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	81|82|83	obja	99	-	no	1	indirect.speech.7	-	-	-	-
492	493	in	in	in	APPR	APPR.In	-	pp	99	-	no	1	indirect.speech.7	-	-	-	-
495	499	einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	-	det	95	-	no	1	indirect.speech.7	-	-	-	-
501	509	Wutanfall	Wutanfall	Wutanfall	NN	N.Reg.Dat.Sg.Masc	-	pn	93	-	no	1	indirect.speech.7	-	-	-	-
511	513	mit	mit	mit	APPR	APPR.Dat	-	pp	99	-	no	1	indirect.speech.7	-	-	-	-
515	517	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	98	-	no	1	indirect.speech.7	-	-	-	-
519	530	Papierschere	Papierschere	Papierschere	NN	N.Reg.Dat.Sg.Fem	-	pn	96	-	no	1	indirect.speech.7	-	-	-	-
532	540	erstochen	.	--	$.	SYM.Pun.Sent	-	aux	91	-	no	1	indirect.speech.7	-	-	-	-
542	542	.	.	--	$.	SYM.Pun.Sent	-	root	100	-	no	1	indirect.speech.7	-	-	-	-
544	546	Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	109	subj	103	-	yes	2	-	-	-	-	-
548	551	aber	aber	aber	ADV	ADV	-	adv	101	-	no	2	-	-	-	-	-
553	558	wollen	wollen	wollen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	-	root	103	-	no	2	-	-	-	-	-
560	564	diese	diese	dieser	PDAT	PRO.Dem.Attr.-.Acc.Pl.Neut	-	det	105	-	no	2	-	-	-	-	-
566	576	Geheimnisse	Geheimnisse	Geheimnis	NN	N.Reg.Acc.Pl.Neut	-	obja	107	-	no	2	-	-	-	-	-
578	582	ruhen	ruhen	ruhen	VVINF	VINF.Full.-	-	obji	107	-	no	2	-	-	-	-	-
584	589	lassen	lassen	lassen	VVINF	VINF.Full.-	-	aux	103	-	no	2	-	-	-	-	-
591	593	und	und	und	KON	CONJ.Coord.-	-	kon	103	-	no	2	-	-	-	-	-
595	597	uns	uns	uns	PRF	PRO.Pers.Subst.1.Acc.Pl.*	101	obja	113	-	no	2	-	-	-	-	-
599	600	an	an	an	APPR	APPR.An	-	pp	109	-	no	2	-	-	-	-	-
602	604	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	112	-	no	2	-	-	-	-	-
606	617	Wirklichkeit	Wirklichkeit	Wirklichkeit	NN	N.Reg.Acc.Sg.Fem	-	pn	110	-	no	2	-	-	-	-	-
619	624	halten	halten	halten	VVINF	VFIN.Full.1.Pl.Pres.Ind	-	cj	108	-	no	2	-	-	-	-	-
626	626	.	.	--	$.	SYM.Pun.Sent	-	root	114	-	no	2	-	-	-	-	-
628	630	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	125|143|168|203|284|285|588|589	det	116	-	yes	3	-	-	-	-	-
632	635	Frey	Frey	Frey	NE	N.Name.Nom.Sg.*	125|143|168|203|284|285|588|589	subj	117	yes	no	3	-	-	-	-	-
637	639	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	117	-	no	3	-	-	-	-	-
641	644	kein	kein	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	-	det	119	-	no	3	-	-	-	-	-
646	654	Engländer	Engländer	Engländer	NN	N.Reg.Nom.Sg.Masc	-	pred	117	-	no	3	-	-	-	-	-
656	658	und	und	und	KON	CONJ.Coord.-	-	kon	119	-	no	3	-	-	-	-	-
660	663	kein	kein	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	-	det	123	-	no	3	-	-	-	-	-
665	673	indischer	indischer	indisch	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	123	-	no	3	-	-	-	-	-
675	679	Nabob	Nabob	Nabob	NN	N.Reg.Nom.Sg.Masc	-	cj	120	-	no	3	-	-	-	-	-
681	681	,	,	--	$,	SYM.Pun.Comma	-	root	124	-	no	3	-	-	-	-	-
683	684	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	115|116|143|168|203|284|285|588|589	subj	126	-	no	3	-	-	-	-	-
686	688	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	kon	117	-	no	3	-	-	-	-	-
690	698	sozusagen	sozusagen	sozusagen	ADV	ADV	-	adv	126	-	no	3	-	-	-	-	-
700	700	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	128	-	no	3	-	-	-	-	-
702	706	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	130	-	no	3	-	-	-	-	-
708	711	weit	weit	weit	ADJD	ADJD.Pos	-	root	130	-	no	3	-	-	-	-	-
713	715	her	her	her	PTKVZ	ADV	-	root	131	-	no	3	-	-	-	-	-
717	717	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	132	-	no	3	-	-	-	-	-
719	719	,	,	--	$,	SYM.Pun.Comma	-	root	133	-	no	3	-	-	-	-	-
721	723	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	136	-	no	3	-	-	-	-	-
725	736	eingeborenes	eingeborenes	eingeboren	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	136	-	no	3	-	-	-	-	-
738	746	Stadtkind	Stadtkind	Stadtkind	NN	N.Reg.Nom.Sg.Neut	-	root	136	-	no	3	-	-	-	-	-
748	748	.	.	--	$.	SYM.Pun.Sent	-	root	137	-	no	3	-	-	-	-	-
750	753	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	koord	142	-	yes	4	-	-	-	-	-
755	757	von	von	von	APPR	APPR.Dat	-	pp	142	-	no	4	-	-	-	-	-
759	768	erlauchtem	erlauchtem	erlaucht	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	141	-	no	4	-	-	-	-	-
770	779	Geschlecht	Geschlecht	Geschlecht	NN	N.Reg.Dat.Sg.Neut	-	pn	139	-	no	4	-	-	-	-	-
781	783	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	142	-	no	4	-	-	-	-	-
785	786	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	115|116|125|168|203|284|285|588|589	subj	142	-	no	4	-	-	-	-	-
788	791	doch	doch	doch	ADV	ADV	-	adv	142	-	no	4	-	-	-	-	-
793	793	,	,	--	$,	SYM.Pun.Comma	-	root	145	-	no	4	-	-	-	-	-
795	804	wenngleich	wenngleich	wenngleich	KOUS	CONJ.SubFin.-	-	root	146	-	no	4	-	-	-	-	-
806	808	nur	nur	nur	ADV	ADV	-	adv	150	-	no	4	-	-	-	-	-
810	814	eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	-	det	150	-	no	4	-	-	-	-	-
816	825	schlichten	schlichten	schlicht	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	150	-	no	4	-	-	-	-	-
827	833	Bäckers	Bäckers	Bäcker	NN	N.Reg.Gen.Sg.Masc	-	root	150	-	no	4	-	-	-	-	-
835	838	Sohn	Sohn	Sohn	NN	N.Reg.Nom.Sg.Masc	-	root	151	-	no	4	-	-	-	-	-
840	840	;	;	--	$.	SYM.Pun.Sent	-	root	152	-	no	4	-	-	-	-	-
842	844	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	155	-	no	4	-	-	-	-	-
846	850	erste	erste	erster	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	155	-	no	4	-	-	-	-	-
852	858	Dichter	Dichter	Dichter	NN	N.Reg.Nom.Sg.Masc	-	subj	167	-	no	4	-	-	-	-	-
860	862	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	157	-	no	4	-	-	-	-	-
864	877	Schwabenlandes	Schwabenlandes	Schwabenland	NN	N.Reg.Gen.Sg.Masc	-	gmod	155	-	no	4	-	-	-	-	-
879	879	,	,	--	$,	SYM.Pun.Comma	-	root	158	-	no	4	-	-	-	-	-
881	883	der	der	der	ART	PRO.Rel.Subst.-.Nom.Sg.Masc	-	det	160	-	no	4	-	-	-	-	-
885	888	Ruhm	Ruhm	Ruhm	NN	N.Reg.Acc.Sg.Masc	-	app	155	-	no	4	-	-	-	-	-
890	892	und	und	und	KON	CONJ.Coord.-	-	kon	160	-	no	4	-	-	-	-	-
894	898	Glanz	Glanz	Glanz	NN	N.Reg.Acc.Sg.Masc	-	cj	161	-	no	4	-	-	-	-	-
900	902	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	165	-	no	4	-	-	-	-	-
904	910	kleinen	kleinen	klein	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	165	-	no	4	-	-	-	-	-
912	916	Stadt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	-	gmod	160	-	no	4	-	-	-	-	-
918	918	,	,	--	$,	SYM.Pun.Comma	-	root	166	-	no	4	-	-	-	-	-
920	922	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	167	-	no	4	-	-	-	-	-
924	927	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	115|116|125|143|203|284|285|588|589	det	170	-	no	4	-	-	-	-	-
929	938	leiblicher	leiblicher	leiblich	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	170	-	no	4	-	-	-	-	-
940	945	Vetter	Vetter	Vetter	NN	N.Reg.Nom.Sg.Masc	-	pred	167	-	no	4	-	-	-	-	-
947	947	;	;	--	$.	SYM.Pun.Sent	-	root	171	-	no	4	-	-	-	-	-
949	950	ja	ja	ja	PTKANT	ITJ	-	root	172	-	no	4	-	-	-	-	-
952	952	,	,	--	$,	SYM.Pun.Comma	-	root	173	-	no	4	-	-	-	-	-
954	958	Freys	Freys	Frey	NE	N.Name.Gen.Sg.*	-	gmod	175	yes	no	4	-	-	-	-	-
960	965	Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	-	subj	176	-	no	4	-	-	-	-	-
967	971	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	176	-	no	4	-	-	-	-	-
973	976	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	-	det	178	-	no	4	-	-	-	-	-
978	985	Zeitlang	Zeitlang	Zeitlang	NN	N.Reg.Acc.Sg.Fem	-	obja	194	-	no	4	-	-	-	-	-
987	989	den	den	der	ART	ART.Def.Dat.Pl.*	187|190	det	180	-	no	4	-	-	-	-	-
991	997	Kleinen	Kleinen	Kleine	NN	N.Reg.Dat.Pl.*	187|190	objd	194	-	no	4	-	-	-	-	-
999	1001	der	der	der	ART	ART.Def.Gen.Sg.Fem	187|190	det	182	-	no	4	-	-	-	-	-
1003	1006	Frau	Frau	Frau	NN	N.Reg.Gen.Sg.Fem	187|190	gmod	180	-	no	4	-	-	-	-	-
1008	1016	Hauptmann	Hauptmann	Hauptmann	NE	N.Name.Nom.Sg.Masc	187|190	app	182	-	no	4	-	-	-	-	-
1018	1025	Schiller	Schiller	Schiller	NE	N.Name.Nom.Sg.Masc	187|190	app	183	yes	no	4	-	-	-	-	-
1027	1027	,	,	--	$,	SYM.Pun.Comma	187|190	root	185	-	no	4	-	-	-	-	-
1029	1033	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	187|190	det	187	-	no	4	-	-	-	-	-
1035	1038	Base	Base	Base	NN	N.Reg.Dat.Sg.Fem	179|180|181|182|183|184|185|190	app	180	-	no	4	-	-	-	-	-
1040	1040	,	,	--	$,	SYM.Pun.Comma	-	root	188	-	no	4	-	-	-	-	-
1042	1044	mit	mit	mit	APPR	APPR.Dat	-	pp	194	-	no	4	-	-	-	-	-
1046	1050	ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	179|180|181|182|183|184|185|186|186|187	det	192	-	no	4	-	-	-	-	-
1052	1058	eigenen	eigenen	eigen	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	192	-	no	4	-	-	-	-	-
1060	1065	Knaben	Knaben	Knabe	NN	N.Reg.Dat.Sg.Masc	-	pn	189	-	no	4	-	-	-	-	-
1067	1074	zugleich	zugleich	zugleich	ADV	ADV	-	adv	194	-	no	4	-	-	-	-	-
1076	1083	gestillt	gestillt	stillen	VVPP	VPP.Full.Psp	-	aux	176	-	no	4	-	-	-	-	-
1085	1085	,	,	--	$,	SYM.Pun.Comma	-	root	195	-	no	4	-	-	-	-	-
1087	1089	und	und	und	KON	CONJ.Coord.-	-	kon	176	-	no	4	-	-	-	-	-
1091	1092	so	so	so	ADV	ADV	-	adv	198	-	no	4	-	-	-	-	-
1094	1098	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	cj	196	-	no	4	-	-	-	-	-
1100	1103	Frey	Frey	Frey	NE	N.Name.Nom.Sg.*	207|216|225|246|251|254|261|276|327	subj	198	yes	no	4	-	-	-	-	-
1105	1112	dieselbe	dieselbe	derselbe	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	-	det	201	-	no	4	-	-	-	-	-
1114	1124	Muttermilch	Muttermilch	Muttermilch	NN	N.Reg.Acc.Sg.Fem	-	obja	204	-	no	4	-	-	-	-	-
1126	1128	mit	mit	mit	APPR	APPR.Dat	-	pp	204	-	no	4	-	-	-	-	-
1130	1132	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	115|116|125|143|168|284|285|588|589	pn	202	-	no	4	-	-	-	-	-
1134	1142	getrunken	getrunken	trinken	VVPP	VPP.Full.Psp	-	aux	198	-	no	4	-	-	-	-	-
1144	1144	.	.	--	$.	SYM.Pun.Sent	-	root	205	-	no	4	-	-	-	-	-
1146	1148	Und	Und	und	KON	CONJ.Coord.-	-	root	206	-	yes	5	-	-	-	-	-
1150	1151	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	199|216|225|246|251|254|261|276|327	subj	208	-	no	5	-	-	-	-	-
1153	1155	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	206	-	no	5	-	-	-	-	-
1157	1161	stolz	stolz	stolz	ADJD	ADJD.Pos	-	pred	208	-	no	5	-	-	-	-	-
1163	1165	auf	auf	auf	APPR	APPR.Auf	-	pp	208	-	no	5	-	-	-	-	-
1167	1171	diese	diese	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	-	det	213	-	no	5	-	-	-	-	-
1173	1182	glorreiche	glorreiche	glorreich	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	213	-	no	5	-	-	-	-	-
1184	1197	Verwandtschaft	Verwandtschaft	Verwandtschaft	NN	N.Reg.Acc.Sg.Fem	-	pn	210	-	no	5	-	-	-	-	-
1199	1199	;	;	--	$.	SYM.Pun.Sent	-	root	214	-	no	5	-	-	-	-	-
1201	1202	ja	ja	ja	PTKANT	ITJ	-	root	215	-	no	5	reported.speech.9	-	-	-	-
1204	1205	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	199|207|225|246|251|254|261|276|327	subj	217	-	no	5	reported.speech.9	-	speaker.9	-	-
1207	1212	rühmte	rühmte	rühmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	217	-	no	5	reported.speech.9	-	-	intexpr.9	-
1214	1217	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	217	-	no	5	reported.speech.9	-	-	-	-
1219	1224	selbst	selbst	selbst	ADV	ADV	-	adv	221	-	no	5	reported.speech.9	-	-	-	-
1226	1230	eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	-	det	221	-	no	5	reported.speech.9	-	-	-	-
1232	1238	Funkens	Funkens	Funken	NN	N.Reg.Gen.Sg.Masc	-	root	221	-	no	5	reported.speech.9	-	-	-	-
