start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
124	130	grollet	grollet	stillgrollet	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	18	-	no	0	-	frame.6	-	intexpr.6	-
132	136	still	still	still	PTKVZ	PART.Verb	-	adv	19	-	no	0	-	frame.6	-	-	-
138	138	,	,	--	$,	SYM.Pun.Comma	-	root	21	-	no	0	-	frame.6	-	-	-
140	142	Daß	Daß	daß	KOUS	CONJ.SubFin.-	-	konj	28	-	no	0	indirect.thought.6	-	-	-	-
144	147	noch	noch	noch	ADV	ADV	-	adv	27	-	no	0	indirect.thought.6	-	-	-	-
149	152	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	16|17|33	det	25	-	no	0	indirect.thought.6	-	-	-	-
154	157	Herz	Herz	Herz	NN	N.Reg.Nom.Sg.Neut	-	subj	28	-	no	0	indirect.thought.6	-	-	-	-
159	163	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	27	-	no	0	indirect.thought.6	-	-	-	-
165	171	brechen	brechen	brechen	VVINF	VINF.Full.-	-	aux	28	-	no	0	indirect.thought.6	-	-	-	-
173	176	will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	objc	19	-	no	0	indirect.thought.6	-	-	-	-
178	178	.	.	--	$.	SYM.Pun.Sent	-	root	29	-	no	0	indirect.thought.6	-	-	-	-
180	182	Die	Die	der	ART	ART.Def.Nom.Sg.Fem	40	det	31	-	yes	1	-	-	-	-	-
184	188	Sonn'	Sonne	Sonne	NN	N.Reg.Nom.Sg.Fem	40	subj	34	-	no	1	-	-	-	-	-
190	192	auf	auf	auf	APPR	APPR.Auf	40	pp	31	-	no	1	-	-	-	-	-
194	196	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	16|17|24|40	pn	32	-	no	1	-	-	-	-	-
198	211	heruntersprüht	heruntersprüht	heruntersprüht	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	34	-	no	1	-	-	-	-	-
213	215	Die	Die	der	ART	ART.Def.Acc.Pl.Masc	-	det	37	-	no	1	-	-	-	-	-
217	222	heißen	heißen	heiß	ADJA	ADJA.Pos.Acc.Pl.Masc	-	attr	37	-	no	1	-	-	-	-	-
224	236	Mittagsbrände	Mittagsbrände	Mittagsbrand	NN	N.Reg.Acc.Pl.Masc	-	obja	34	-	no	1	-	-	-	-	-
238	238	,	,	--	$,	SYM.Pun.Comma	-	root	38	-	no	1	-	-	-	-	-
240	242	Von	Von	von	APPR	APPR.Dat	-	pp	42	-	no	1	-	-	-	-	-
244	248	ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	30|31|32|33|33	det	41	-	no	1	-	-	-	-	-
250	261	Flammenkusse	Flammenkusse	Flammenkus	NN	N.Reg.Dat.Sg.Neut	-	pn	39	-	no	1	-	-	-	-	-
263	267	glüht	glüht	glühen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	34	-	no	1	-	-	-	-	-
269	271	Das	Das	der	ART	ART.Def.Nom.Sg.Neut	46	det	44	-	no	1	-	-	-	-	-
273	279	Schwert	Schwert	Schwert	NN	N.Reg.Nom.Sg.Neut	46	subj	42	-	no	1	-	-	-	-	-
281	282	an	an	an	APPR	APPR.An	-	pp	42	-	no	1	-	-	-	-	-
284	289	seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	43|44	det	47	-	no	1	-	-	-	-	-
291	295	Lende	Lende	Lende	NN	N.Reg.Dat.Sg.Fem	-	pn	45	-	no	1	-	-	-	-	-
297	297	;	;	--	$.	SYM.Pun.Sent	-	root	48	-	no	1	-	-	-	-	-
299	302	Will	Will	Wollen	NE	N.Name.Nom.Sg.Masc	51|60	root	49	-	no	1	-	-	-	-	-
304	309	wecken	wecken	wecken	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	50	-	no	1	-	-	-	-	-
311	313	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	49|60	objd	50	-	no	1	-	-	-	-	-
315	317	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	54	-	no	1	-	-	-	-	-
319	325	tapfern	tapferen	tapfer	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	54	-	no	1	-	-	-	-	-
327	331	Stahl	Stahl	Stahl	NN	N.Reg.Acc.Sg.Masc	-	obja	50	-	no	1	-	-	-	-	-
333	335	Zur	Zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	50	-	no	1	-	-	-	-	-
337	346	Rachegluth	Racheglut	Racheglut	NN	N.Reg.Dat.Sg.Fem	-	pn	55	-	no	1	-	-	-	-	-
348	350	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	58	-	no	1	-	-	-	-	-
352	363	Sonnenstrahl	Sonnenstrahl	Sonnenstrahl	NN	N.Reg.Nom.Sg.Masc	-	root	58	-	no	1	-	-	-	-	-
365	365	?	?	--	$.	SYM.Pun.Sent	-	root	59	-	no	1	-	-	-	-	-
367	370	Sein	Sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	49|51	det	61	-	yes	2	-	-	-	-	-
372	375	Leib	Leib	Leib	NN	N.Reg.Nom.Sg.Masc	-	subj	62	-	no	2	-	-	-	-	-
377	381	neigt	neigt	neigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	62	-	no	2	-	-	-	-	-
383	386	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	62	-	no	2	-	-	-	-	-
388	390	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	71|78|82|89|96|108	det	65	-	no	2	-	-	-	-	-
392	396	Boden	Boden	Boden	NN	N.Reg.Dat.Sg.Masc	71|78|82|89|96|108	objd	62	-	no	2	-	-	-	-	-
398	399	zu	zu	zu	APPR	ADV	-	objp	62	-	no	2	-	-	-	-	-
401	403	Mit	Mit	mit	APPR	APPR.Dat	-	pp	66	-	no	2	-	-	-	-	-
405	414	dürstendem	dürstendem	dürstend	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	69	-	no	2	-	-	-	-	-
416	423	Ermatten	Ermatten	Ermatten	NN	N.Reg.Dat.Sg.Masc	-	pn	67	-	no	2	-	-	-	-	-
425	425	;	;	--	$.	SYM.Pun.Sent	-	root	70	-	no	2	-	-	-	-	-
427	429	Der	Der	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	64|65|78|82|89|96|108	subj	72	-	no	2	-	-	-	-	-
431	435	sänke	sänke	sank	VVFIN	VFIN.Full.3.Sg.Past.Subj	-	root	72	-	no	2	-	-	-	-	-
437	440	gern	gern	gern	ADV	ADV	-	adv	72	-	no	2	-	-	-	-	-
442	443	zu	zu	zu	APPR	APPR.Dat	-	pp	72	-	no	2	-	-	-	-	-
445	450	kühler	kühler	kühl	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	76	-	no	2	-	-	-	-	-
452	455	Ruh'	Ruhe	Ruhe	NN	N.Reg.Dat.Sg.Fem	-	pn	74	-	no	2	-	-	-	-	-
457	458	In	In	in	APPR	APPR.In	-	pp	79	-	yes	3	-	-	-	-	-
460	465	seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	64|65|71|82|89|96|108	pn	77	-	no	3	-	-	-	-	-
467	472	eignen	eigenen	eigen	ADJA	ADJA.Pos.Acc.Sg.Masc	-	root	79	-	no	3	-	-	-	-	-
474	481	Schatten	Schatten	Schatten	NN	N.Reg.Acc.Sg.Masc	-	subj	79	-	no	3	-	-	-	-	-
483	483	,	,	--	$,	SYM.Pun.Comma	-	root	81	-	no	3	-	-	-	-	-
485	487	Der	Der	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	64|65|71|78|89|96|108	subj	83	-	no	3	-	-	-	-	-
489	494	tränke	tränke	trank	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	kon	79	-	no	3	-	-	-	-	-
496	499	gern	gern	gern	ADV	ADV	-	adv	83	-	no	3	-	-	-	-	-
501	503	vor	vor	vor	APPR	APPR.Vor	-	pp	83	-	no	3	-	-	-	-	-
505	510	dürrer	dürrer	dürr	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	87	-	no	3	-	-	-	-	-
512	516	Gluth	Glut	Glut	NN	N.Reg.Dat.Sg.Fem	-	pn	85	yes	no	3	-	-	-	-	-
518	523	Schier	Schier	Schier	ADJD	ADJD.Pos	-	adv	83	yes	no	3	-	-	-	-	-
525	529	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	64|65|71|78|82|96|108	root	89	-	no	3	-	-	-	-	-
531	535	eigne	eigene	eigen	ADJA	ADJA.Pos.Acc.Sg.Fem	-	root	90	-	no	3	-	-	-	-	-
537	548	Thränenfluth	Tränenflut	Tränenflut	NN	N.Reg.Acc.Sg.Fem	-	subj	90	-	no	3	-	-	-	-	-
550	550	.	.	--	$.	SYM.Pun.Sent	-	root	92	-	no	3	-	-	-	-	-
552	555	Doch	Doch	doch	KON	CONJ.Coord.Doch	-	root	93	-	yes	4	-	-	-	-	-
557	562	solche	solche	solcher	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	-	det	95	-	no	4	-	-	-	-	-
564	567	Qual	Qual	Qual	NN	N.Reg.Nom.Sg.Fem	-	root	95	-	no	4	-	-	-	-	-
569	572	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	64|65|71|78|82|89|108	det	97	-	no	4	-	-	-	-	-
574	577	Herz	Herz	Herz	NN	N.Reg.Acc.Sg.Neut	102	subj	99	-	no	4	-	-	-	-	-
579	583	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	97	-	no	4	-	-	-	-	-
585	589	merkt	merkt	merken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	99	-	no	4	-	-	-	-	-
591	591	,	,	--	$,	SYM.Pun.Comma	-	root	100	-	no	4	-	-	-	-	-
593	596	Weil	Weil	weil	KOUS	CONJ.SubFin.-	-	konj	103	-	no	4	-	-	-	-	-
598	599	's	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	97	subj	103	-	no	4	-	-	-	-	-
601	605	trägt	trägt	tragen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	neb	99	-	no	4	-	-	-	-	-
607	609	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	106	-	no	4	-	-	-	-	-
611	618	tief'res	tieferes	tief	ADJA	ADJA.Comp.Nom.Sg.Neut	-	attr	106	-	no	4	-	-	-	-	-
620	626	Kränken	Kränken	Kränken	NN	N.Reg.Nom.Sg.Neut	-	obja	103	-	no	4	-	-	-	-	-
628	628	.	.	--	$.	SYM.Pun.Sent	-	root	107	-	no	4	-	-	-	-	-
630	631	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	64|65|71|78|82|89|96	subj	109	-	yes	5	-	-	speaker.1_2	-	-
633	641	schreitet	schreitet	fortschreiten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	109	-	no	5	-	-	-	-	-
643	646	fort	fort	fort	PTKVZ	PART.Verb	-	avz	109	-	no	5	-	-	-	-	-
648	648	,	,	--	$,	SYM.Pun.Comma	-	root	111	-	no	5	-	-	-	-	-
650	652	von	von	von	APPR	APPR.Dat	-	pp	114	-	no	5	-	-	-	-	-
654	660	Schmerz	Schmerz	Schmerz	NN	N.Reg.Dat.Sg.Masc	-	pn	112	-	no	5	-	-	-	-	-
662	669	gestärkt	gestärkt	stärken	VVPP	VPP.Full.Psp	-	neb	109	-	no	5	-	-	-	-	-
671	671	,	,	--	$,	SYM.Pun.Comma	-	root	115	-	no	5	-	-	-	-	-
673	675	Vom	Vom	von	APPRART	APPRART.Dat.Sg.Neut	-	pp	114	-	no	5	reported.thought.1	-	-	-	-
677	696	Schlachtenangedenken	Schlachtenangedenken	Schlachtenangedenken	NN	N.Reg.Dat.Sg.Neut	-	pn	116	-	no	5	reported.thought.1	-	-	intexpr.1	-
698	698	.	.	--	$.	SYM.Pun.Sent	-	root	118	-	no	5	reported.thought.1	-	-	-	-
700	707	Manchmal	Manchmal	manchmal	ADV	ADV	121|122|129|142|154|163|174|177|184|197|202	adv	121	-	yes	6	reported.speech.2	-	-	-	-
709	712	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	121|122|129|142|154|163|174|177|184|197|202	det	121	-	no	6	reported.speech.2	-	-	-	-
714	717	Mund	Mund	Mund	NN	N.Reg.Nom.Sg.Masc	119|129|142|154|163|174|177|184|197|202	root	121	-	no	6	reported.speech.2	-	-	-	-
719	727	Kosziusko	Kosziusko	Kosziusko	NE	N.Name.Nom.Sg.Masc	119|129|142|154|163|174|177|184|197|202	app	121	yes	no	6	reported.speech.2	-	-	-	-
729	729	!	!	--	$.	SYM.Pun.Sent	-	root	123	-	no	6	reported.speech.2	-	-	-	-
731	734	ruft	ruft	rufen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	124	-	yes	7	reported.speech.2	-	-	intexpr.2	-
736	736	,	,	--	$,	SYM.Pun.Comma	-	root	125	-	no	7	-	-	-	-	-
738	740	Und	Und	und	KON	CONJ.Coord.-	-	kon	124	-	no	7	-	-	-	-	-
742	749	träumend	träumend	träumend	ADJD	ADJD.Pos	-	adv	128	-	no	7	-	-	-	-	-
751	755	hau't	haut	hauen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	126	-	no	7	-	-	-	-	-
757	758	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	119|120|120|121|122|142|154|163|174|177|184|197|202	subj	128	-	no	7	-	-	-	-	-
760	761	in	in	in	APPR	APPR.In	-	pp	128	-	no	7	-	-	-	-	-
763	765	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	132	-	no	7	-	-	-	-	-
767	770	Luft	Luft	Luft	NN	N.Reg.Acc.Sg.Fem	-	pn	130	-	no	7	-	-	-	-	-
772	772	.	.	--	$.	SYM.Pun.Sent	-	root	133	-	no	7	-	-	-	-	-
774	776	Als	Als	als	KOUS	CONJ.SubFin.-	-	kom	139	-	yes	8	-	-	-	-	-
778	780	nun	nun	nun	ADV	ADV	-	adv	137	-	no	8	-	-	-	-	-
782	784	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	137	-	no	8	-	-	-	-	-
786	790	Abend	Abend	Abend	NN	N.Reg.Nom.Sg.Masc	-	cj	134	-	no	8	-	-	-	-	-
792	798	Kühlung	Kühlung	Kühlung	NN	N.Reg.Acc.Sg.Fem	-	app	137	-	no	8	-	-	-	-	-
800	805	bringt	bringt	bringen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	s	141	-	no	8	-	-	-	-	-
807	807	,	,	--	$,	SYM.Pun.Comma	-	root	140	-	no	8	-	-	-	-	-
809	813	Steht	Steht	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	141	-	no	8	-	-	-	-	-
815	816	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	119|120|120|121|122|129|154|163|174|177|184|197|202	subj	141	-	no	8	-	-	-	-	-
818	819	an	an	an	APPR	APPR.An	-	pp	141	-	no	8	-	-	-	-	-
821	826	grüner	grüner	grün	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	145	-	no	8	-	-	-	-	-
828	833	Stelle	Stelle	Stelle	NN	N.Reg.Dat.Sg.Fem	-	pn	143	-	no	8	-	-	-	-	-
835	835	;	;	--	$.	SYM.Pun.Sent	-	root	146	-	no	8	-	-	-	-	-
837	839	Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	149	-	no	8	-	-	-	-	-
841	845	süßes	süßes	süß	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	149	-	no	8	-	-	-	-	-
847	850	Lied	Lied	Lied	NN	N.Reg.Nom.Sg.Neut	-	subj	152	-	no	8	-	-	-	-	-
852	854	des	des	der	ART	ART.Def.Gen.Sg.Neut	-	det	151	-	no	8	-	-	-	-	-
856	863	Mitleids	Mitleids	Mitleid	NN	N.Reg.Gen.Sg.Neut	-	gmod	149	-	no	8	-	-	-	-	-
865	869	singt	singt	singen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	152	-	no	8	-	-	-	-	-
871	878	Entgegen	Entgegen	entgegen	APPR	APPR.Dat	-	pp	152	-	no	8	-	-	-	-	-
880	882	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	119|120|120|121|122|129|142|163|174|177|184|197|202	pn	153	-	no	8	-	-	-	-	-
884	886	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	156	-	no	8	-	-	-	-	-
888	893	Quelle	Quelle	Quelle	NN	N.Reg.Acc.Sg.Fem	-	obja	152	-	no	8	-	-	-	-	-
895	895	,	,	--	$,	SYM.Pun.Comma	-	root	157	-	no	8	-	-	-	-	-
897	899	Und	Und	und	KON	CONJ.Coord.-	-	kon	152	-	no	8	-	frame.4	-	-	-
901	908	säuselnd	säuselnd	säuselnd	ADJD	ADJD.Pos	-	adv	160	-	no	8	-	frame.4	-	intexpr.4	-
910	913	weht	weht	anwehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	158	-	no	8	-	frame.4	-	-	-
915	917	das	das	der	ART	ART.Def.Nom.Sg.Neut	-	det	162	-	no	8	-	frame.4	-	-	-
919	922	Gras	Gras	Gras	NN	N.Reg.Nom.Sg.Neut	-	subj	160	-	no	8	-	frame.4	speaker.4	-	-
924	926	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	119|120|120|121|122|129|142|154|174|177|184|197|202	obja	160	-	no	8	-	frame.4	-	-	-
928	929	an	an	an	PTKVZ	PART.Verb	-	avz	160	-	no	8	-	frame.4	-	-	-
931	931	:	:	--	$.	SYM.Pun.Colon	-	root	165	-	no	8	-	frame.4	-	-	-
933	933	O	O	O	NE	N.Name.Nom.Sg.*	-	subj	167	-	yes	9	direct.speech.4.metaph	-	-	-	-
935	944	schlumm're	schlummre	schlummren	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	root	167	-	no	9	direct.speech.4.metaph	-	-	-	-
946	949	hier	hier	hier	ADV	ADV	-	adv	167	-	no	9	direct.speech.4.metaph	-	-	-	-
951	951	,	,	--	$,	SYM.Pun.Comma	-	root	169	-	no	9	direct.speech.4.metaph	-	-	-	-
953	954	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	root	170	-	no	9	direct.speech.4.metaph	-	-	-	-
956	960	armer	armer	arm	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	172	-	no	9	direct.speech.4.metaph	-	-	-	-
962	965	Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	-	root	172	-	no	9	direct.speech.4.metaph	-	-	-	-
967	967	!	!	--	$.	SYM.Pun.Sent	-	root	173	-	no	9	direct.speech.4.metaph	-	-	-	-
969	970	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	119|120|120|121|122|129|142|154|163|177|184|197|202	subj	175	-	yes	10	-	-	-	-	-
972	976	sinkt	sinkt	sinken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	175	-	no	10	-	-	-	-	-
978	978	,	,	--	$,	SYM.Pun.Comma	-	root	176	-	no	10	-	-	-	-	-
980	981	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	119|120|120|121|122|129|142|154|163|174|184|197|202	subj	178	-	no	10	-	-	-	-	-
983	989	schläft	schläft	schlafen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	175	-	no	10	-	-	-	-	-
991	991	.	.	--	$.	SYM.Pun.Sent	-	root	179	-	no	10	-	-	-	-	-
993	995	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	-	det	182	-	yes	11	reported.speech.7.metaph	-	-	-	-
997	1002	fremde	fremde	fremd	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	182	-	no	11	reported.speech.7.metaph	-	-	-	-
1004	1007	Baum	Baum	Baum	NN	N.Name.Nom.Sg.Masc	-	subj	183	-	no	11	reported.speech.7.metaph	-	speaker.7	-	-
1009	1019	Einflüstert	Einflüstert	Einflüstert	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	183	-	no	11	reported.speech.7.metaph	-	-	intexpr.7	-
1021	1023	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	119|120|120|121|122|129|142|154|163|174|177|197|202	obja	183	-	no	11	reported.speech.7.metaph	-	-	-	-
1025	1031	gelinde	gelinde	gelind	ADJA	ADJD.Pos	-	adv	183	-	no	11	reported.speech.7.metaph	-	-	-	-
1033	1034	In	In	in	APPR	APPR.In	-	pp	183	-	no	11	reported.speech.7.metaph	-	-	-	-
1036	1040	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	189	-	no	11	reported.speech.7.metaph	-	-	-	-
1042	1048	schönen	schönen	schön	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	189	-	no	11	reported.speech.7.metaph	-	-	-	-
1050	1060	Heldentraum	Heldentraum	Heldentraum	NN	N.Reg.Acc.Sg.Masc	-	pn	186	-	no	11	reported.speech.7.metaph	-	-	-	-
1062	1062	;	;	--	$.	SYM.Pun.Sent	-	root	190	-	no	11	-	-	-	-	-
1064	1066	Die	Die	der	ART	ART.Def.Nom.Pl.Fem	-	det	192	-	no	11	-	-	-	-	-
1068	1073	Wellen	Wellen	Welle	NN	N.Reg.Nom.Pl.Fem	-	subj	196	-	no	11	-	-	-	-	-
1075	1077	und	und	und	KON	CONJ.Coord.-	-	kon	192	-	no	11	-	-	-	-	-
1079	1081	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	195	-	no	11	-	-	-	-	-
1083	1087	Winde	Winde	Wind	NN	N.Reg.Nom.Sg.Fem	-	cj	193	-	no	11	-	-	-	-	-
1089	1098	Umrauschen	Umrauschen	umrausche	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	196	-	no	11	-	-	-	-	-
1100	1102	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	119|120|120|121|122|129|142|154|163|174|177|184|202	obja	196	-	no	11	-	-	-	-	-
1104	1106	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	196	-	no	11	-	-	-	-	-
1108	1121	Schlachtengang	Schlachtengang	Schlachtengang	NN	N.Reg.Nom.Sg.Masc	-	cj	198	-	no	11	-	-	-	-	-
1123	1123	,	,	--	$,	SYM.Pun.Comma	-	root	200	-	no	11	-	-	-	-	-
1125	1134	Umrauschen	Umrauschen	umrausche	NN	N.Reg.Nom.Sg.Neut	-	root	201	-	no	11	-	-	-	-	-
1136	1138	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	119|120|120|121|122|129|142|154|163|174|177|184|197	root	202	-	no	11	-	-	-	-	-
1140	1142	wie	wie	wie	KOKOM	CONJ.Comp.-	-	root	203	-	no	11	-	-	-	-	-
1144	1148	Sieg'	Sieg	Sieg	NN	N.Reg.Nom.Sg.Masc	-	cj	203	-	no	11	-	-	-	-	-
1150	1156	sgesang	sgesang	sgesingen	NE	VFIN.Full.3.Sg.Past.Ind	-	app	204	-	no	11	-	-	-	-	-
1158	1158	.	.	--	$.	SYM.Pun.Sent	-	root	206	-	no	11	-	-	-	-	-
1160	1163	Dort	Dort	Dort	ADV	ADV	-	adv	208	-	yes	12	-	-	-	-	-
1165	1169	kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	208	-	no	12	-	-	-	-	-
1171	1172	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	208	-	no	12	-	-	-	-	-
1174	1178	Osten	Osten	Osten	NN	N.Reg.Dat.Sg.Masc	-	pn	209	-	no	12	-	-	-	-	-
1180	1183	voll	voll	voll	ADJD	ADJD.Pos	-	adv	208	-	no	12	-	-	-	-	-
1185	1187	und	und	und	KON	CONJ.Coord.-	-	kon	211	-	no	12	-	-	-	-	-
1189	1192	klar	klar	klar	ADJD	ADJD.Pos	-	cj	212	-	no	12	-	-	-	-	-
1194	1199	Herauf	Herauf	Herauf	ADV	N.Reg.Dat.Sg.Masc	-	grad	211	-	no	12	-	-	-	-	-
1201	1203	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	216	-	no	12	-	-	-	-	-
1205	1210	Mondes	Mondes	Mond	ADJA	N.Reg.Gen.Sg.Masc	-	gmod	214	-	no	12	-	-	-	-	-
1212	1220	Schimmern	Schimmern	Schimmer	NN	VINF.Full.-	-	subj	208	-	no	12	-	-	-	-	-
1222	1222	;	;	--	$.	SYM.Pun.Sent	-	root	218	-	no	12	-	-	-	-	-
1224	1226	Von	Von	von	APPR	APPR.Dat	-	pp	224	-	no	12	-	-	-	-	-
1228	1232	einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	-	det	221	-	no	12	-	-	-	-	-
1234	1247	Beduinenschaar	Beduinenschaar	Beduinenschaar	NN	N.Name.Dat.Sg.Fem	-	pn	219	-	no	12	-	-	-	-	-
