start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
318	320	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	58	-	no	3	direct.speech.3	-	-	-	-
322	334	unglücklichen	unglücklichen	unglücklich	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	58	-	no	3	direct.speech.3	-	-	-	-
336	343	Schlacht	Schlacht	Schlacht	NN	N.Reg.Dat.Sg.Fem	-	pn	55	-	no	3	direct.speech.3	-	-	-	-
345	347	von	von	von	APPR	APPR.Dat	-	pp	58	-	no	3	direct.speech.3	-	-	-	-
349	355	Cachiri	Cachiri	Cachiri	NE	N.Name.Dat.Sg.Neut	-	pn	59	-	no	3	direct.speech.3	-	-	-	-
357	357	,	,	--	$,	SYM.Pun.Comma	-	root	61	-	no	3	direct.speech.3	-	-	-	-
359	361	von	von	von	APPR	APPR.Dat	-	root	62	-	no	3	direct.speech.3	-	-	-	-
363	364	da	da	da	ADV	ADV	-	adv	64	-	no	3	direct.speech.3	-	-	-	-
366	368	mit	mit	mit	APPR	APPR.Dat	-	root	64	-	no	3	direct.speech.3	-	-	-	-
370	375	meinen	meinen	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	43|72|79|99|115|120|124|128|134|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	det	66	-	no	3	direct.speech.3	-	-	-	-
377	393	Unglücksgefährten	Unglücksgefährten	Unglücksgefährt	NN	N.Reg.Dat.Pl.Masc	-	pn	64	-	no	3	direct.speech.3	-	-	-	-
395	398	nach	nach	nach	APPR	APPR.Dat	-	pp	66	-	no	3	direct.speech.3	-	-	-	-
400	402	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	69	-	no	3	direct.speech.3	-	-	-	-
404	410	Havanna	Havanna	Havanna	NE	N.Reg.Dat.Sg.Fem	-	pn	67	-	no	3	direct.speech.3	-	-	-	-
412	420	abgeführt	abgeführt	abführen	VVPP	VPP.Full.Psp	-	root	70	-	no	3	direct.speech.3	-	-	-	-
422	422	.	.	--	$.	SYM.Pun.Sent	-	root	71	-	no	3	direct.speech.3	-	-	-	-
424	429	Meiner	Meiner	Meiner	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	43|65|79|99|115|120|124|128|134|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	det	73	-	yes	4	direct.speech.3|reported.speech.4	-	-	-	-
431	434	Frau	Frau	Frau	NN	N.Reg.Dat.Sg.Fem	-	objd	77	-	no	4	direct.speech.3|reported.speech.4	-	-	-	-
436	438	und	und	und	KON	CONJ.Coord.-	-	kon	73	-	no	4	direct.speech.3|reported.speech.4	-	-	-	-
440	446	Kindern	Kindern	Kind	NN	N.Reg.Dat.Pl.Neut	-	cj	74	-	no	4	direct.speech.3|reported.speech.4	-	-	-	-
448	452	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	76	-	no	4	direct.speech.3|reported.speech.4	-	-	-	-
454	460	erlaubt	erlaubt	erlauben	VVPP	VPP.Full.Psp	-	aux	76	-	no	4	direct.speech.3|reported.speech.4	-	-	intexpr.4	-
462	462	,	,	--	$,	SYM.Pun.Comma	-	root	78	-	no	4	direct.speech.3|reported.speech.4	-	-	-	-
464	466	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	43|65|72|99|115|120|124|128|134|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	objd	81	-	no	4	direct.speech.3|reported.speech.4	-	-	-	-
468	469	zu	zu	zu	PTKZU	PART.Zu	-	part	81	-	no	4	direct.speech.3|reported.speech.4	-	-	-	-
471	476	folgen	folgen	folgen	VVINF	VINF.Full.-	-	obji	77	-	no	4	direct.speech.3|reported.speech.4	-	-	-	-
478	478	,	,	--	$,	SYM.Pun.Comma	-	root	82	-	no	4	direct.speech.3	-	-	-	-
480	481	um	um	um	KOUI	CONJ.SubInf.-	-	root	83	-	no	4	direct.speech.3	-	-	-	-
483	483	–	-	--	$(	SYM.Pun.Hyph	-	root	84	-	no	4	direct.speech.3	-	-	-	-
485	488	eine	eine	einer	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	-	obja	94	-	no	4	direct.speech.3	-	-	-	-
490	492	der	der	der	ART	ART.Def.Gen.Pl.Fem	-	det	88	-	no	4	direct.speech.3	-	-	-	-
494	499	ersten	ersten	erster	ADJA	ADJA.Pos.Gen.Pl.Fem	-	attr	88	-	no	4	direct.speech.3	-	-	-	-
501	508	Familien	Familien	Familie	NN	N.Reg.Gen.Pl.Fem	-	gmod	85	-	no	4	direct.speech.3	-	-	-	-
510	519	Kolumbiens	Kolumbiens	Kolumbien	NE	N.Name.Gen.Sg.Neut	-	gmod	88	-	no	4	direct.speech.3	-	-	-	-
521	524	ganz	ganz	ganz	ADV	ADV	-	adv	91	-	no	4	direct.speech.3	-	-	-	-
526	527	in	in	in	APPR	APPR.In	-	pp	94	-	no	4	direct.speech.3	-	-	-	-
529	534	Gewalt	Gewalt	Gewalt	NN	N.Reg.Dat.Sg.Fem	-	pn	91	-	no	4	direct.speech.3	-	-	-	-
536	537	zu	zu	zu	PTKZU	PART.Zu	-	part	94	-	no	4	direct.speech.3	-	-	-	-
539	543	haben	haben	haben	VAINF	VINF.Haben.-	-	root	94	-	no	4	direct.speech.3	-	-	-	-
545	545	.	.	--	$.	SYM.Pun.Sent	-	root	95	-	no	4	direct.speech.3	-	-	-	-
547	550	Vier	Vier	vier	CARD	CARD	-	attr	97	-	yes	5	direct.speech.3	-	-	-	-
552	557	Monate	Monate	Monat	NN	N.Reg.Acc.Pl.Masc	-	zeit	98	-	no	5	direct.speech.3	-	-	-	-
559	561	lag	lag	liegen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	98	-	no	5	direct.speech.3	-	-	-	-
563	565	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	43|65|72|79|115|120|124|128|134|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	subj	98	-	no	5	direct.speech.3	-	-	-	-
567	568	in	in	in	APPR	APPR.In	-	objp	98	-	no	5	direct.speech.3	-	-	-	-
570	574	einem	einem	einer	ART	PRO.Indef.Subst.-.Dat.Sg.Masc	-	pn	100	-	no	5	direct.speech.3	-	-	-	-
576	578	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	104	-	no	5	direct.speech.3	-	-	-	-
580	594	entsetzlichsten	entsetzlichsten	entsetzlich	ADJA	ADJA.Sup.Gen.Pl.Masc	-	attr	104	-	no	5	direct.speech.3	-	-	-	-
596	601	Kerker	Kerker	Kerker	NN	N.Reg.Gen.Pl.Masc	-	gmod	101	-	no	5	direct.speech.3	-	-	-	-
603	603	,	,	--	$,	SYM.Pun.Comma	-	root	105	-	no	5	direct.speech.3	-	-	-	-
605	613	Seekrebse	Seekrebse	Seekrebs	NN	N.Reg.Acc.Pl.Masc	-	subj	114	-	no	5	direct.speech.3	-	-	-	-
615	617	und	und	und	KON	CONJ.Coord.-	-	kon	106	-	no	5	direct.speech.3	-	-	-	-
619	624	Ratten	Ratten	Ratte	NN	N.Reg.Acc.Pl.Fem	-	cj	107	-	no	5	direct.speech.3	-	-	-	-
626	628	und	und	und	KON	CONJ.Coord.-	-	kon	108	-	no	5	direct.speech.3	-	-	-	-
630	637	giftiges	giftiges	giftig	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	111	-	no	5	direct.speech.3	-	-	-	-
639	648	Ungeziefer	Ungeziefer	Ungeziefer	NN	N.Reg.Acc.Sg.Neut	-	cj	109	-	no	5	direct.speech.3	-	-	-	-
650	654	aller	aller	aller	PIAT	PRO.Indef.Attr.-.Gen.Sg.Fem	-	det	113	-	no	5	direct.speech.3	-	-	-	-
656	658	Art	Art	Art	NN	N.Reg.Gen.Sg.Fem	-	gmod	111	-	no	5	direct.speech.3	-	-	-	-
660	664	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	kon	98	-	no	5	direct.speech.3	-	-	-	-
666	670	meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	43|65|72|79|99|120|124|128|134|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	det	117	-	no	5	direct.speech.3	-	-	-	-
672	679	einzigen	einzigen	einzig	ADJA	ADJA.Pos.Nom.Pl.Masc	-	attr	117	-	no	5	direct.speech.3	-	-	-	-
681	694	Gesellschafter	Gesellschafter	Gesellschafter	NN	N.Reg.Nom.Pl.Masc	-	pred	114	-	no	5	direct.speech.3	-	-	-	-
696	696	.	.	--	$.	SYM.Pun.Sent	-	root	118	-	no	5	direct.speech.3	-	-	-	-
698	701	Bloß	Bloß	Bloß	ADV	ADV	-	adv	122	-	yes	6	direct.speech.3	-	-	-	-
703	708	meiner	meiner	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	43|65|72|79|99|115|124|128|134|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	det	122	-	no	6	direct.speech.3	-	-	-	-
710	716	starken	starken	stark	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	122	-	no	6	direct.speech.3	-	-	-	-
718	729	Konstitution	Konstitution	Konstitution	NN	N.Reg.Dat.Sg.Fem	-	objd	123	-	no	6	direct.speech.3	-	-	-	-
731	738	verdanke	verdanke	verdanken	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	123	-	no	6	direct.speech.3	-	-	-	-
740	742	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	43|65|72|79|99|115|120|128|134|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	subj	123	-	no	6	direct.speech.3	-	-	-	-
744	745	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	expl	123	-	no	6	direct.speech.3	-	-	-	-
747	747	,	,	--	$,	SYM.Pun.Comma	-	root	126	-	no	6	direct.speech.3	-	-	-	-
749	751	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	130	-	no	6	direct.speech.3	-	-	-	-
753	755	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	43|65|72|79|99|115|120|124|134|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	subj	130	-	no	6	direct.speech.3	-	-	-	-
757	760	noch	noch	noch	ADV	ADV	-	adv	130	-	no	6	direct.speech.3	-	-	-	-
762	765	lebe	lebe	leben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	objc	123	-	no	6	direct.speech.3	-	-	-	-
767	767	.	.	--	$.	SYM.Pun.Sent	-	root	131	-	no	6	direct.speech.3	-	-	-	-
769	771	Von	Von	von	APPR	APPR.Dat	-	pp	136	-	yes	7	direct.speech.3	-	-	-	-
773	785	siebenhundert	siebenhundert	siebenhundert	CARD	CARD	-	pn	132	-	no	7	direct.speech.3	-	-	-	-
787	792	meiner	meiner	mein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	43|65|72|79|99|115|120|124|128|154|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	det	135	-	no	7	direct.speech.3	-	-	-	-
794	810	Unglücksgefährten	Unglücksgefährten	Unglücksgefährte	NN	N.Reg.Dat.Pl.Masc	-	gmod	133	-	no	7	direct.speech.3	-	-	-	-
812	815	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	136	-	no	7	direct.speech.3	-	-	-	-
817	820	alle	alle	aller	PIS	PRO.Indef.Subst.-.Nom.Pl.*	-	subj	136	-	no	7	direct.speech.3	-	-	-	-
822	824	bis	bis	bis	ADV	APPR.Bis	-	pp	146	-	no	7	direct.speech.3	-	-	-	-
826	828	auf	auf	auf	APPR	APPR.Auf	-	pp	138	-	no	7	direct.speech.3	-	-	-	-
830	835	einige	einige	einiger	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	-	det	142	-	no	7	direct.speech.3	-	-	-	-
837	842	wenige	wenige	weniger	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	-	attr	142	-	no	7	direct.speech.3	-	-	-	-
844	848	Opfer	Opfer	Opfer	NN	N.Reg.Acc.Pl.Neut	-	pn	139	-	no	7	direct.speech.3	-	-	-	-
850	852	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	145	-	no	7	direct.speech.3	-	-	-	-
854	863	spanischen	spanischen	spanisch	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	145	-	no	7	direct.speech.3	-	-	-	-
865	875	Grausamkeit	Grausamkeit	Grausamkeit	NN	N.Reg.Gen.Sg.Fem	-	gmod	142	-	no	7	direct.speech.3	-	-	-	-
877	884	geworden	geworden	werden	VAPP	VPP.Aux.Psp	-	aux	136	-	no	7	direct.speech.3	-	-	-	-
886	886	.	.	--	$.	SYM.Pun.Sent	-	root	147	-	no	7	direct.speech.3	-	-	-	-
888	890	Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	150	-	yes	8	direct.speech.3	-	-	-	-
892	904	vollständiges	vollständiges	vollständig	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	150	-	no	8	direct.speech.3	-	-	-	-
906	912	Gerippe	Gerippe	Gerippe	NN	N.Reg.Nom.Sg.Neut	-	root	150	-	no	8	direct.speech.3	-	-	-	-
914	914	,	,	--	$,	SYM.Pun.Comma	-	root	151	-	no	8	direct.speech.3	-	-	-	-
916	920	holte	holte	hervorholen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	152	-	no	8	direct.speech.3	-	-	-	-
922	924	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	152	-	no	8	direct.speech.3	-	-	-	-
926	929	mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	43|65|72|79|99|115|120|124|128|134|159|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	obja	152	-	no	8	direct.speech.3	-	-	-	-
931	933	vor	vor	vor	APPR	APPR.Vor	-	pp	152	-	no	8	direct.speech.3	-	-	-	-
935	942	vierzehn	vierzehn	vierzehn	CARD	CARD	-	attr	157	-	no	8	direct.speech.3	-	-	-	-
944	948	Tagen	Tagen	Tag	NN	N.Reg.Dat.Pl.Masc	-	pn	155	-	no	8	direct.speech.3	-	-	-	-
950	952	aus	aus	aus	APPR	APPR.Dat	-	pp	152	-	no	8	direct.speech.3	-	-	-	-
954	959	meinem	meinem	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	43|65|72|79|99|115|120|124|128|134|154|164|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	det	160	-	no	8	direct.speech.3	-	-	-	-
961	966	Kerker	Kerker	Kerker	NN	N.Reg.Dat.Sg.Masc	-	pn	158	-	no	8	direct.speech.3	-	-	-	-
968	973	hervor	hervor	hervor	PTKVZ	PART.Verb	-	avz	152	-	no	8	direct.speech.3	-	-	-	-
975	975	,	,	--	$,	SYM.Pun.Comma	-	root	162	-	no	8	direct.speech.3	-	-	-	-
977	986	quartierte	quartierte	einquartieren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	152	-	no	8	direct.speech.3	-	-	-	-
988	991	mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	43|65|72|79|99|115|120|124|128|134|154|159|191|200|212|245|266|272|274|278|289|294|299|305|317|323|335	obja	163	-	no	8	direct.speech.3	-	-	-	-
993	994	in	in	in	APPR	APPR.In	-	pp	163	-	no	8	direct.speech.3	-	-	-	-
996	998	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	167	-	no	8	direct.speech.3	-	-	-	-
1000	1004	Stadt	Stadt	Stadt	NN	N.Reg.Acc.Sg.Fem	-	pn	165	-	no	8	direct.speech.3	-	-	-	-
1006	1008	ein	ein	ein	PTKVZ	PART.Verb	-	avz	163	-	no	8	direct.speech.3	-	-	-	-
1010	1010	,	,	--	$,	SYM.Pun.Comma	-	root	169	-	no	8	direct.speech.3	-	-	-	-
1012	1013	um	um	um	KOUI	CONJ.SubInf.-	-	konj	177	-	no	8	direct.speech.3	-	-	-	-
1015	1018	mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	-	obja	177	-	no	8	direct.speech.3	-	-	-	-
1020	1025	wieder	wieder	wieder	ADV	ADV	-	adv	177	-	no	8	direct.speech.3	-	-	-	-
1027	1028	zu	zu	zu	APPR	APPR.Dat	-	objp	177	-	no	8	direct.speech.3	-	-	-	-
1030	1036	einigen	einigen	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	-	det	175	-	no	8	direct.speech.3	-	-	-	-
1038	1044	Kräften	Kräften	Kraft	NN	N.Reg.Dat.Pl.Fem	-	pn	173	-	no	8	direct.speech.3	-	-	-	-
1046	1047	zu	zu	zu	PTKZU	PART.Zu	-	part	177	-	no	8	direct.speech.3	-	-	-	-
1049	1055	bringen	bringen	bringen	VVINF	VINF.Full.-	-	neb	163	-	no	8	direct.speech.3	-	-	-	-
1057	1059	und	und	und	KON	CONJ.Coord.-	-	root	178	-	no	8	direct.speech.3	-	-	-	-
1061	1064	dann	dann	dann	ADV	ADV	-	cj	178	-	no	8	direct.speech.3	-	-	-	-
1066	1066	–	-	--	$(	SYM.Pun.Hyph	-	root	180	-	no	8	direct.speech.3	-	-	-	-
1068	1075	abermals	abermals	abermals	ADV	ADV	-	adv	183	-	no	8	direct.speech.3	-	-	-	-
1077	1084	lebendig	lebendig	lebendig	ADJD	ADJD.Pos	-	adv	183	-	no	8	direct.speech.3	-	-	-	-
1086	1096	einzumauern	einzumauern	eiumauern	VVIZU	VINF.Full.zu	-	root	183	-	no	8	direct.speech.3	-	-	-	-
1098	1098	.	.	--	$.	SYM.Pun.Sent	-	root	184	-	no	8	direct.speech.3	-	-	-	-
1100	1106	Bereits	Bereits	Bereits	ADV	ADV	-	adv	186	-	yes	9	direct.speech.3	frame.17	-	-	-
1108	1110	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	186	-	no	9	direct.speech.3	frame.17	-	-	-
1112	1114	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	188	-	no	9	direct.speech.3	frame.17	-	-	-
1116	1121	Befehl	Befehl	Befehl	NN	N.Reg.Nom.Sg.Masc	-	subj	186	-	no	9	direct.speech.3	frame.17	-	intexpr.17	-
1123	1129	gegeben	gegeben	geben	VVPP	VPP.Full.Psp	-	aux	186	-	no	9	direct.speech.3	frame.17	-	-	-
1131	1131	,	,	--	$,	SYM.Pun.Comma	-	root	190	-	no	9	direct.speech.3	frame.17	-	-	-
1133	1136	mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	43|65|72|79|99|115|120|124|128|134|154|159|164|200|212|245|266|272|274|278|289|294|299|305|317|323|335	obja	197	-	no	9	direct.speech.3|indirect.speech.17	-	-	-	-
1138	1139	in	in	in	APPR	APPR.In	-	pp	197	-	no	9	direct.speech.3|indirect.speech.17	-	-	-	-
1141	1143	die	die	der	ART	ART.Def.Acc.Sg.Fem	202	det	196	-	no	9	direct.speech.3|indirect.speech.17	-	-	-	-
1145	1150	vorige	vorige	vorig	ADJA	ADJA.Pos.Acc.Sg.Fem	202	attr	196	-	no	9	direct.speech.3|indirect.speech.17	-	-	-	-
1152	1159	grausame	grausame	grausam	ADJA	ADJA.Pos.Acc.Sg.Fem	202	attr	196	-	no	9	direct.speech.3|indirect.speech.17	-	-	-	-
1161	1164	Haft	Haft	Haft	NN	N.Reg.Acc.Sg.Fem	202	pn	192	-	no	9	direct.speech.3|indirect.speech.17	-	-	-	-
1166	1180	zurückzubringen	zurückzubringen	zurückbringen	VVIZU	VINF.Full.zu	-	obji	189	-	no	9	direct.speech.3|indirect.speech.17	-	-	-	-
1182	1182	.	.	--	$.	SYM.Pun.Sent	-	root	198	-	no	9	direct.speech.3|indirect.speech.17	-	-	-	-
1184	1186	Daß	Daß	daß	KOUS	CONJ.SubFin.-	-	konj	208	-	yes	10	direct.speech.3|indirect.thought.18.border=state	-	-	-	-
