start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
153	153	,	,	--	$,	SYM.Pun.Comma	-	root	33	-	no	4	direct.speech.1	-	-	-	-
155	158	nein	nein	nein	PTKANT	PART.Ans	-	root	34	-	no	4	direct.speech.1	-	-	-	-
160	160	,	,	--	$,	SYM.Pun.Comma	-	root	35	-	no	4	direct.speech.1	-	-	-	-
162	164	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	18|25|80	subj	37	-	no	4	direct.speech.1	-	-	-	-
166	169	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	37	-	no	4	direct.speech.1	-	-	-	-
171	172	da	da	da	ADV	ADV	-	adv	37	-	no	4	direct.speech.1	-	-	-	-
174	176	auf	auf	auf	APPR	APPR.Auf	-	pp	37	-	no	4	direct.speech.1	-	-	-	-
178	180	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	41	-	no	4	direct.speech.1	-	-	-	-
182	189	Holzwege	Holzwege	Holzweg	NN	N.Reg.Dat.Sg.Masc	-	pn	39	-	no	4	direct.speech.1	-	-	-	-
191	191	,	,	--	$,	SYM.Pun.Comma	-	root	42	-	no	4	direct.speech.1	-	-	-	-
193	193	"	&quot;	&quot;	$(	CARD	62|71|91|273|296|371|438	root	43	-	no	4	direct.speech.1	-	-	-	-
195	200	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	37	-	no	4	-	frame.1	-	intexpr.1	-
202	204	der	der	der	ART	ART.Def.Nom.Sg.Masc	136|137|140|166|178|275|276|292|306|311|316|324|336|385|394|403|414|440|441|460|473	det	46	-	no	4	-	frame.1	-	-	-
206	220	Bezirksaufseher	Bezirksaufseher	Bezirksaufseher	NN	N.Reg.Nom.Sg.Masc	136|137|140|166|178|275|276|292|306|311|316|324|336|385|394|403|414|440|441|460|473	subj	44	-	no	4	-	frame.1	speaker.1_2	-	-
222	233	nachdenklich	nachdenklich	nachdenklich	ADJD	ADJD.Pos	-	adv	44	-	no	4	-	frame.1	-	-	-
235	235	.	.	--	$.	SYM.Pun.Sent	-	root	48	-	no	4	-	frame.1	-	-	-
237	237	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	objd	51	-	yes	5	direct.speech.6	-	-	-	-
239	241	Mir	Mir	Sich	PPER	N.Name.Nom.Sg.*	-	app	49	-	no	5	direct.speech.6|reported.thought.7	-	speaker.7	-	-
243	249	drängte	drängte	aufdrängen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	51	-	no	5	direct.speech.6|reported.thought.7	-	-	-	-
251	254	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	51	-	no	5	direct.speech.6|reported.thought.7	-	-	-	-
256	258	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	54	-	no	5	direct.speech.6|reported.thought.7	-	-	-	-
260	267	Verdacht	Verdacht	Verdacht	NN	N.Reg.Nom.Sg.Masc	-	subj	51	-	no	5	direct.speech.6|reported.thought.7	-	-	intexpr.7	-
269	274	gleich	gleich	gleich	ADV	ADV	-	adv	51	-	no	5	direct.speech.6|reported.thought.7	-	-	-	-
276	278	bei	bei	bei	APPR	APPR.Dat	-	pp	51	-	no	5	direct.speech.6|reported.thought.7|reported.speech.8	-	-	-	-
280	285	seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	-	det	59	-	no	5	direct.speech.6|reported.thought.7|reported.speech.8	-	speaker.8	-	-
287	292	ersten	ersten	erster	ADJA	ADJA.Pos.Dat.Pl.Neut	-	attr	59	-	no	5	direct.speech.6|reported.thought.7|reported.speech.8	-	-	-	-
294	299	Worten	Worten	Wort	NN	N.Reg.Dat.Pl.Neut	-	pn	56	-	no	5	direct.speech.6|reported.thought.7|reported.speech.8	-	-	intexpr.8	-
301	303	auf	auf	auf	PTKVZ	PART.Verb	-	avz	51	-	no	5	direct.speech.6|reported.thought.7	-	-	-	-
305	305	,	,	--	$,	SYM.Pun.Comma	-	root	61	-	no	5	direct.speech.6	-	-	-	-
307	307	"	&quot;	&quot;	$(	N.Name.Nom.Sg.*	43|71|91|273|296|371|438	root	62	-	no	5	direct.speech.6	-	-	-	-
309	316	beharrte	beharrte	beharrt	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	attr	64	-	no	5	-	frame.6	-	intexpr.6	-
318	323	Wolski	Wohlski	Wohlski	NN	N.Name.Acc.Sg.*	347|357	vok	51	yes	no	5	-	frame.6	speaker.6_3_14	-	-
325	325	.	.	--	$.	SYM.Pun.Sent	-	root	65	-	no	5	-	frame.6	-	-	-
327	327	„	Aber	aber	KON	CONJ.Coord.Aber	443|446|456	root	66	-	yes	6	direct.speech.9	-	-	-	-
329	332	Aber	Aber	aber	KON	ADV	-	root	67	-	no	6	direct.speech.9	-	-	-	-
334	340	welcher	welcher	welcher	PWAT	PRO.Inter.Attr.-.Nom.Sg.Masc	-	det	69	-	no	6	direct.speech.9	-	-	-	-
342	349	Verdacht	Verdacht	Verdacht	NN	N.Reg.Nom.Sg.Masc	-	root	69	-	no	6	direct.speech.9	-	-	-	-
351	351	?	?	--	$.	SYM.Pun.Sent	-	root	70	-	no	6	direct.speech.9	-	-	-	-
353	353	"	&quot;	&quot;	$(	CARD	43|62|91|273|296|371|438	root	71	-	no	6	direct.speech.9	-	-	-	-
355	360	fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	72	-	no	6	-	frame.9	-	intexpr.9	-
362	368	Schejin	Schejin	Schejin	NE	N.Name.Acc.Sg.*	198|204|298	subj	72	yes	no	6	-	frame.9	speaker.9_10	-	-
370	374	etwas	etwas	etwas	ADV	ADV	-	adv	75	-	no	6	-	frame.9	-	-	-
376	381	erregt	erregt	erregen	VVPP	ADJD.Pos	-	neb	72	-	no	6	-	frame.9	-	-	-
383	383	.	.	--	$.	SYM.Pun.Sent	-	root	76	-	no	6	-	frame.9	-	-	-
385	385	„	&quot;	&quot;	$(	CARD	-	subj	79	-	yes	7	direct.speech.10	-	-	-	-
387	391	Woran	Woran	Woran	PWAV	PROADV.Inter	-	app	77	-	no	7	direct.speech.10|reported.thought.11.nonfact	-	-	-	-
393	398	denken	denken	denken	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	79	-	no	7	direct.speech.10|reported.thought.11.nonfact	-	-	intexpr.11	-
400	402	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	18|25|36	root	80	-	no	7	direct.speech.10|reported.thought.11.nonfact	-	speaker.11_12	-	-
404	404	?	?	--	$.	SYM.Pun.Sent	-	root	81	-	no	7	direct.speech.10|reported.thought.11.nonfact	-	-	-	-
406	409	Doch	Doch	doch	KON	CONJ.Coord.Doch	-	root	82	-	yes	8	direct.speech.10	frame.12	-	-	-
411	415	nicht	nicht	nicht	PTKNEG	PART.Neg	-	root	83	-	no	8	direct.speech.10	frame.12	-	-	-
417	419	gar	gar	gar	ADV	ADV	-	adv	83	-	no	8	direct.speech.10	frame.12	-	-	-
421	421	,	,	--	$,	SYM.Pun.Comma	-	root	85	-	no	8	direct.speech.10	frame.12	-	-	-
423	425	daß	daß	daß	KOUS	CONJ.SubFin.-	-	root	86	-	no	8	direct.speech.10|indirect.thought.12.nonfact	-	-	-	-
427	431	Boris	Boris	Boris	NE	N.Name.Nom.Sg.Masc	209|210|211|215|342|343|483|484	root	87	yes	no	8	direct.speech.10|indirect.thought.12.nonfact	-	-	-	-
433	445	Stepanowitsch	Stepanowitsch	Stepanowitsch	NE	N.Name.Nom.Sg.Masc	209|210|211|215|342|343|483|484	app	87	yes	no	8	direct.speech.10|indirect.thought.12.nonfact	-	-	-	-
447	447	-	-	--	$(	SYM.Pun.Hyph	-	root	89	-	no	8	direct.speech.10|indirect.thought.12.nonfact	-	-	-	-
449	449	"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	90	-	no	8	direct.speech.10	-	-	-	-
451	452	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	43|62|71|273|296|371|438	subj	92	-	yes	9	reported.speech.13.nonfact	-	speaker.13	-	-
454	460	endigte	endigte	endigen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	root	92	-	no	9	reported.speech.13.nonfact	-	-	intexpr.13	-
462	466	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	92	-	no	9	reported.speech.13.nonfact	-	-	-	-
468	468	.	.	--	$.	SYM.Pun.Sent	-	root	94	-	no	9	reported.speech.13.nonfact	-	-	-	-
470	472	Die	Die	der	ART	ART.Def.Nom.Pl.Fem	-	det	96	-	yes	10	-	-	-	-	-
474	479	Backen	Backen	Backe	NN	N.Reg.Nom.Pl.Fem	-	subj	97	-	no	10	-	-	-	-	-
481	489	bedeckten	bedeckten	bedecken	ADJA	VFIN.Full.3.Pl.Past.Ind	-	root	97	-	no	10	-	-	-	-	-
491	494	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	obja	97	-	no	10	-	-	-	-	-
496	498	mit	mit	mit	APPR	APPR.Dat	-	pp	97	-	no	10	-	-	-	-	-
500	503	Röte	Röte	Röte	NN	N.Reg.Dat.Sg.Fem	-	pn	99	-	no	10	-	-	-	-	-
505	505	.	.	--	$.	SYM.Pun.Sent	-	root	101	-	no	10	-	-	-	-	-
507	507	„	&quot;	&quot;	$(	N.Reg.Dat.Sg.Fem	-	root	102	-	yes	11	direct.speech.14	-	-	-	-
509	511	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	109	subj	104	-	no	11	direct.speech.14|reported.thought.15.nonfact	-	speaker.15	-	-
513	517	denke	denke	denken	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	104	-	no	11	direct.speech.14|reported.thought.15.nonfact	-	-	intexpr.15	-
519	520	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	expl	104	-	no	11	direct.speech.14|reported.thought.15.nonfact	-	-	-	-
522	525	noch	noch	noch	ADV	ADV	-	adv	107	-	no	11	direct.speech.14|reported.thought.15.nonfact	-	-	-	-
527	531	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	104	-	no	11	direct.speech.14|reported.thought.15.nonfact	-	-	-	-
533	533	.	.	--	$.	SYM.Pun.Sent	-	root	108	-	no	11	direct.speech.14|reported.thought.15.nonfact	-	-	-	-
535	537	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	103	subj	110	-	yes	12	direct.speech.14|reported.thought.16	-	speaker.16	-	-
539	542	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	root	110	-	no	12	direct.speech.14|reported.thought.16	-	-	-	-
544	547	fürs	fürs	für	APPRART	APPRART.Acc.Sg.Neut	-	pp	110	-	no	12	direct.speech.14|reported.thought.16	-	-	-	-
549	553	erste	erste	erster	ADJA	ADJA.Pos.Acc.Sg.Neut	-	pn	111	-	no	12	direct.speech.14|reported.thought.16	-	-	-	-
555	557	nur	nur	nur	ADV	ADV	-	adv	110	-	no	12	direct.speech.14|reported.thought.16	-	-	-	-
559	573	unwillkürlichen	unwillkürlichen	unwillkürlich	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	115	-	no	12	direct.speech.14|reported.thought.16	-	-	-	-
575	582	Verdacht	Verdacht	Verdacht	NN	N.Reg.Acc.Sg.Masc	-	obja	110	-	no	12	direct.speech.14|reported.thought.16	-	-	intexpr.16	-
584	584	.	.	--	$.	SYM.Pun.Sent	-	root	116	-	no	12	direct.speech.14|reported.thought.16	-	-	-	-
586	589	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	117	-	yes	13	direct.speech.14	-	-	-	-
591	594	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	119	-	no	13	direct.speech.14	-	-	-	-
596	606	Haussuchung	Haussuchung	Haussuchung	NN	N.Reg.Nom.Sg.Fem	-	subj	123	-	no	13	direct.speech.14	-	-	-	-
608	610	auf	auf	auf	APPR	APPR.Auf	-	pp	119	-	no	13	direct.speech.14	-	-	-	-
612	619	frischer	frischer	frisch	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	122	-	no	13	direct.speech.14	-	-	-	-
621	623	Tat	Tat	Tat	NN	N.Reg.Dat.Sg.Fem	-	pn	120	-	no	13	direct.speech.14	-	-	-	-
625	628	wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	-	cj	117	-	no	13	direct.speech.14	-	-	-	-
630	639	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	123	-	no	13	direct.speech.14	-	-	-	-
641	642	am	am	an	APPRART	APPRART.Dat.Sg.Masc	-	pp	123	-	no	13	direct.speech.14	-	-	-	-
644	649	Platze	Platze	Platz	NN	N.Reg.Dat.Sg.Masc	-	pn	125	-	no	13	direct.speech.14	-	-	-	-
651	651	.	.	--	$.	SYM.Pun.Sent	-	root	127	-	no	13	direct.speech.14	-	-	-	-
653	653	"	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	root	128	-	no	13	direct.speech.14	-	-	-	-
655	655	„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	attr	130	-	yes	14	direct.speech.17	-	-	-	-
657	662	Unsinn	Unsinn	Unsinn	NN	N.Reg.Nom.Sg.Masc	-	root	130	-	no	14	direct.speech.17	-	-	-	-
664	664	,	,	--	$,	SYM.Pun.Comma	-	root	131	-	no	14	direct.speech.17	-	-	-	-
666	671	Unsinn	Unsinn	Unsinn	NN	N.Reg.Nom.Sg.Masc	-	app	130	-	no	14	direct.speech.17	-	-	-	-
673	673	!	!	--	$.	SYM.Pun.Sent	-	root	133	-	no	14	direct.speech.17	-	-	-	-
675	675	"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	134	-	no	14	direct.speech.17	-	-	-	-
677	682	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	135	-	no	14	-	frame.17	-	intexpr.17	-
684	686	der	der	der	ART	ART.Def.Nom.Sg.Masc	45|46|140|166|178|275|276|292|306|311|316|324|336|385|394|403|414|440|441|460|473	det	137	-	no	14	-	frame.17	-	-	-
688	702	Bezirksaufseher	Bezirksaufseher	Bezirksaufseher	NN	N.Reg.Nom.Sg.Masc	45|46|140|166|178|275|276|292|306|311|316|324|336|385|394|403|414|440|441|460|473	subj	135	-	no	14	-	frame.17	speaker.17_18	-	-
704	704	.	.	--	$.	SYM.Pun.Sent	-	root	138	-	no	14	-	frame.17	-	-	-
706	706	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	139	-	yes	15	direct.speech.18	-	-	-	-
708	709	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	45|46|136|137|166|178|275|276|292|306|311|316|324|336|385|394|403|414|440|441|460|473	subj	141	-	no	15	direct.speech.18	-	-	-	-
711	713	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	141	-	no	15	direct.speech.18	-	-	-	-
715	718	hier	hier	hier	ADV	ADV	-	adv	141	-	no	15	direct.speech.18	-	-	-	-
720	720	,	,	--	$,	SYM.Pun.Comma	-	root	143	-	no	15	direct.speech.18	-	-	-	-
722	724	als	als	als	KOUS	CONJ.Comp.-	-	konj	148	-	no	15	direct.speech.18	-	-	-	-
726	728	die	die	der	ART	ART.Def.Nom.Pl.Masc	150	det	146	-	no	15	direct.speech.18	-	-	-	-
730	737	Nachbarn	Nachbarn	Nachbar	NN	N.Reg.Nom.Pl.Masc	150	subj	148	-	no	15	direct.speech.18	-	-	-	-
739	746	schreien	schreien	schrei	VVINF	VINF.Full.-	-	obji	148	-	no	15	direct.speech.18	-	-	-	-
748	753	hörten	hörten	hören	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	neb	141	-	no	15	direct.speech.18	-	-	-	-
755	755	.	.	--	$.	SYM.Pun.Sent	-	root	149	-	no	15	direct.speech.18	-	-	-	-
757	759	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	145|146	subj	151	-	yes	16	direct.speech.18	-	-	-	-
761	765	kamen	kamen	kommen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	151	-	no	16	direct.speech.18	-	-	-	-
767	770	erst	erst	erst	ADV	ADV	-	adv	151	-	no	16	direct.speech.18	-	-	-	-
772	775	dazu	dazu	dazu	PAV	PROADV.Dem	-	objp	151	-	no	16	direct.speech.18	-	-	-	-
777	777	,	,	--	$,	SYM.Pun.Comma	-	root	154	-	no	16	direct.speech.18	-	-	-	-
779	781	als	als	als	KOUS	CONJ.SubFin.-	-	root	155	-	no	16	direct.speech.18	-	-	-	-
783	785	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	157	-	no	16	direct.speech.18	-	-	-	-
787	799	Helfershelfer	Helfershelfer	Helfershelfer	NN	N.Reg.Nom.Pl.Masc	-	root	157	-	no	16	direct.speech.18	-	-	-	-
801	807	bereits	bereits	bereits	ADV	ADV	-	adv	157	-	no	16	direct.speech.18	-	-	-	-
809	812	fort	fort	fort	PTKVZ	PART.Verb	-	root	159	-	no	16	direct.speech.18	-	-	-	-
814	816	und	und	und	KON	CONJ.Coord.-	-	root	160	-	no	16	direct.speech.18	-	-	-	-
818	819	in	in	in	APPR	APPR.In	-	pp	163	-	no	16	direct.speech.18	-	-	-	-
821	830	Sicherheit	Sicherheit	Sicherheit	NN	N.Reg.Dat.Sg.Fem	-	pn	161	-	no	16	direct.speech.18	-	-	-	-
832	836	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	cj	160	-	no	16	direct.speech.18	-	-	-	-
838	838	,	,	--	$,	SYM.Pun.Comma	-	root	164	-	no	16	direct.speech.18	-	-	-	-
840	842	und	und	und	KON	CONJ.Coord.-	-	kon	163	-	no	16	direct.speech.18	-	-	-	-
844	845	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	45|46|136|137|140|178|275|276|292|306|311|316|324|336|385|394|403|414|440|441|460|473	subj	167	-	no	16	direct.speech.18	-	-	-	-
847	851	blieb	blieb	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	165	-	no	16	direct.speech.18	-	-	-	-
853	853	,	,	--	$,	SYM.Pun.Comma	-	root	168	-	no	16	direct.speech.18	-	-	-	-
855	856	um	um	um	KOUI	CONJ.SubInf.-	-	konj	176	-	no	16	direct.speech.18	-	-	-	-
858	860	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	171	-	no	16	direct.speech.18	-	-	-	-
862	876	Nachforschungen	Nachforschungen	Nachforschung	NN	N.Reg.Acc.Pl.Fem	-	obja	176	-	no	16	direct.speech.18	-	-	-	-
878	879	in	in	in	APPR	APPR.In	-	objp	176	-	no	16	direct.speech.18	-	-	-	-
881	883	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	174	-	no	16	direct.speech.18	-	-	-	-
885	889	Ferne	Ferne	Ferne	NN	N.Reg.Acc.Sg.Fem	-	pn	172	-	no	16	direct.speech.18	-	-	-	-
891	892	zu	zu	zu	PTKZU	PART.Zu	-	part	176	-	no	16	direct.speech.18	-	-	-	-
894	899	lenken	lenken	lenken	VVINF	VINF.Full.-	-	neb	167	-	no	16	direct.speech.18	-	-	-	-
901	901	.	.	--	$.	SYM.Pun.Sent	-	root	177	-	no	16	direct.speech.18	-	-	-	-
903	907	Seine	Seine	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Fem	45|46|136|137|140|166|275|276|292|306|311|316|324|336|385|394|403|414|440|441|460|473	det	179	-	yes	17	direct.speech.18|reported.thought.20|reported.speech.19	-	speaker.19_21	-	-
909	920	Behauptungen	Behauptungen	Behauptung	NN	N.Reg.Nom.Pl.Fem	-	root	179	-	no	17	direct.speech.18|reported.thought.20|reported.speech.19	-	-	intexpr.19	-
922	922	,	,	--	$,	SYM.Pun.Comma	-	root	180	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
924	926	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	182	-	no	17	direct.speech.18|reported.thought.20|reported.speech.21	-	-	-	-
928	932	Fabel	Fabel	Fabel	NN	N.Reg.Nom.Sg.Fem	-	root	182	-	no	17	direct.speech.18|reported.thought.20|reported.speech.21	-	-	intexpr.21	-
934	936	vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	-	pp	187	-	no	17	direct.speech.18|reported.thought.20|reported.speech.21	-	-	-	-
938	942	Hunde	Hunde	Hund	NN	N.Reg.Dat.Sg.Masc	-	pn	183	-	no	17	direct.speech.18|reported.thought.20|reported.speech.21	-	-	-	-
944	944	—	--	-	$(	CARD	-	app	184	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
946	950	alles	alles	alle	PIAT	PRO.Indef.Subst.-.Acc.Sg.Neut	-	app	185	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
952	954	das	das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	188	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
956	958	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	188	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
960	962	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	-	objd	188	-	no	17	direct.speech.18|reported.thought.20	-	speaker.20	-	-
964	967	sehr	sehr	sehr	ADV	ADV	-	adv	188	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
969	969	,	,	--	$,	SYM.Pun.Comma	-	root	191	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
971	974	sehr	sehr	sehr	ADV	ADV	-	adv	193	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
976	985	verdächtig	verdächtig	verdächtig	ADJD	ADJD.Pos	-	kon	190	-	no	17	direct.speech.18|reported.thought.20	-	-	intexpr.20	-
987	987	.	.	--	$.	SYM.Pun.Sent	-	root	194	-	no	17	direct.speech.18|reported.thought.20	-	-	-	-
