start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
309	315	Kampfes	Kampfes	Kampf	NN	N.Reg.Gen.Sg.Masc	-	objg	55	-	no	2	-	-	-	-	-
317	322	Ritter	Ritter	Ritter	NN	N.Name.Nom.Sg.*	-	app	53	-	no	2	-	-	-	-	-
324	327	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	55	-	no	2	-	-	-	-	-
329	337	Kapuziner	Kapuziner	Kapuziner	NN	N.Reg.Nom.Pl.Masc	64	subj	55	-	no	2	-	-	-	-	-
339	341	und	und	und	KON	CONJ.Coord.-	64	kon	56	-	no	2	-	-	-	-	-
343	350	Rabbiner	Rabbiner	Rabbiner	NN	N.Reg.Nom.Pl.Masc	64	cj	57	-	no	2	-	-	-	-	-
352	352	.	.	--	$.	SYM.Pun.Sent	-	root	59	-	no	2	-	-	-	-	-
354	358	Statt	Stadt	Stadt	NN	N.Reg.Dat.Sg.Fem	-	pp	63	-	yes	3	-	-	-	-	-
360	362	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	62	-	no	3	-	-	-	-	-
364	369	Helmes	Helmes	Helm	NN	N.Reg.Gen.Sg.Masc	-	pn	60	-	no	3	-	-	-	-	-
371	376	tragen	tragen	tragen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	63	-	no	3	-	-	-	-	-
378	380	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	56|57|58	subj	63	-	no	3	-	-	-	-	-
382	395	Schabbesdeckel	Schabbesdeckel	Schabbesdeckel	NN	N.Reg.Acc.Pl.Masc	-	obja	63	-	no	3	-	-	-	-	-
397	399	und	und	und	KON	CONJ.Coord.-	-	kon	65	-	no	3	-	-	-	-	-
401	407	Kapuzen	Kapuzen	Kapuz	NN	N.Reg.Acc.Pl.Fem	-	cj	66	-	no	3	-	-	-	-	-
409	409	;	;	--	$.	SYM.Pun.Sent	-	root	68	-	no	3	-	-	-	-	-
411	419	Skapulier	Skapulier	Skapulier	NN	N.Reg.Nom.Sg.Masc	77	subj	72	-	no	3	-	-	-	-	-
421	423	und	und	und	KON	CONJ.Coord.-	77	kon	69	-	no	3	-	-	-	-	-
425	434	Arbekanfeß	Arbekanfeß	Arbekanfeß	NE	N.Reg.Nom.Sg.Masc	77	cj	70	-	no	3	-	-	-	-	-
436	439	Sind	Sind	Sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	72	-	no	3	-	-	-	-	-
441	443	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	74	-	no	3	-	-	-	-	-
445	452	Harnisch	Harnisch	Harnisch	NN	N.Reg.Nom.Sg.Masc	-	pred	72	-	no	3	-	-	-	-	-
454	454	,	,	--	$,	SYM.Pun.Comma	-	root	75	-	no	3	-	-	-	-	-
456	459	drob	drob	drob	ADV	VIMP.Full.2.Sg	-	adv	78	-	no	3	-	-	-	-	-
461	463	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	69|70|71	subj	78	-	no	3	-	-	-	-	-
465	471	trutzen	trutzen	trutzen	VVINF	VINF.Full.zu	-	objc	72	-	no	3	-	-	-	-	-
473	473	.	.	--	$.	SYM.Pun.Sent	-	root	79	-	no	3	-	-	-	-	-
475	481	Welches	Welches	welcher	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	-	pred	81	-	yes	4	-	-	-	-	-
483	485	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	81	-	no	4	-	-	-	-	-
487	489	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	84	-	no	4	-	-	-	-	-
491	495	wahre	wahre	wahr	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	84	-	no	4	-	-	-	-	-
497	500	Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	-	subj	81	-	no	4	-	-	-	-	-
502	502	?	?	--	$.	SYM.Pun.Sent	-	root	85	-	no	4	-	-	-	-	-
504	506	Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	86	-	yes	5	-	-	-	-	-
508	509	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	86	-	no	5	-	-	-	-	-
511	513	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	89	-	no	5	-	-	-	-	-
515	521	Hebräer	Hebräer	Hebräer	NN	N.Reg.Nom.Sg.Masc	-	subj	86	-	no	5	-	-	-	-	-
523	529	starrer	starrer	starr	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	91	-	no	5	-	-	-	-	-
531	536	Großer	Großer	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	-	gmod	89	-	no	5	-	-	-	-	-
538	544	Eingott	Eingott	Eingott	NN	N.Reg.Nom.Sg.Masc	94	pred	86	-	no	5	-	-	-	-	-
546	546	,	,	--	$,	SYM.Pun.Comma	-	root	93	-	no	5	-	-	-	-	-
548	553	dessen	dessen	der	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Masc	92	det	95	-	no	5	-	-	-	-	-
555	559	Kämpe	Kämpe	Kämpe	NN	N.Reg.Nom.Sg.Masc	-	root	95	-	no	5	-	-	-	-	-
561	565	Rabbi	Rabbi	Rabbi	NN	N.Reg.Nom.Sg.Masc	-	app	95	yes	no	5	-	-	-	-	-
567	570	Juda	Juda	Juda	NE	N.Name.Nom.Sg.Fem	-	app	96	yes	no	5	-	-	-	-	-
572	572	,	,	--	$,	SYM.Pun.Comma	-	root	98	-	no	5	-	-	-	-	-
574	576	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	100	-	no	5	-	-	-	-	-
578	585	Navarrer	Navarrer	Navarrer	NN	N.Reg.Nom.Sg.Masc	-	app	97	-	no	5	-	-	-	-	-
587	587	?	?	--	$.	SYM.Pun.Sent	-	root	101	-	no	5	-	-	-	-	-
589	592	Oder	Oder	Oder	KON	CONJ.Coord.-	-	root	102	-	yes	6	-	-	-	-	-
594	596	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	cj	102	-	no	6	-	-	-	-	-
598	599	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	103	-	no	6	-	-	-	-	-
601	603	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	107	-	no	6	-	-	-	-	-
605	615	dreifalt'ge	Dreifaltige	dreifaltig	NN	ADJA.Pos.Nom.Sg.Masc	-	attr	107	-	no	6	-	-	-	-	-
617	625	Liebegott	Liebegott	Liebegott	NN	N.Reg.Nom.Sg.Masc	-	pred	103	-	no	6	-	-	-	-	-
627	629	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	109	-	no	6	-	-	-	-	-
631	641	Christianer	Christianer	Christianer	NN	N.Reg.Gen.Pl.Masc	-	gmod	107	-	no	6	-	-	-	-	-
643	643	,	,	--	$,	SYM.Pun.Comma	-	root	110	-	no	6	-	-	-	-	-
645	650	Dessen	Dessen	der	PDS	PRO.Dem.Subst.-.Gen.Sg.*	-	det	112	-	no	6	-	-	-	-	-
652	656	Kämpe	Kämpe	Kämpe	NN	N.Reg.Nom.Sg.Masc	-	kon	109	-	no	6	-	-	-	-	-
658	663	Frater	Frater	Frater	NE	N.Name.Nom.Sg.Masc	-	app	112	yes	no	6	-	-	-	-	-
665	668	Jose	Jose	Jose	NE	N.Name.Nom.Sg.Masc	-	app	113	yes	no	6	-	-	-	-	-
670	670	,	,	--	$,	SYM.Pun.Comma	-	root	115	-	no	6	-	-	-	-	-
672	678	Gardian	Gardian	Gardian	NE	N.Reg.Nom.Sg.Masc	-	app	107	yes	no	6	-	-	-	-	-
680	682	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	118	yes	no	6	-	-	-	-	-
684	695	Franciskaner	Franziskaner	Franziskaner	NN	N.Reg.Gen.Pl.Masc	-	gmod	116	yes	no	6	-	-	-	-	-
697	697	?	?	--	$.	SYM.Pun.Sent	-	root	119	-	no	6	-	-	-	-	-
699	703	Durch	Durch	durch	APPR	APPR.Acc	-	pp	140	-	yes	7	reported.speech.1	-	-	-	-
705	707	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	122	-	no	7	reported.speech.1	-	-	-	-
709	713	Macht	Macht	Macht	NN	N.Reg.Acc.Sg.Fem	-	pn	120	-	no	7	reported.speech.1	-	-	-	-
715	717	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	124	-	no	7	reported.speech.1	-	-	-	-
719	727	Argumente	,	--	$,	SYM.Pun.Comma	-	gmod	122	-	no	7	reported.speech.1	-	-	intexpr.1	-
729	729	,	,	--	$,	SYM.Pun.Comma	-	root	125	-	no	7	reported.speech.1	-	-	-	-
731	735	Durch	Durch	durch	APPR	APPR.Acc	-	kon	120	-	no	7	reported.speech.1	-	-	-	-
737	739	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	128	-	no	7	reported.speech.1	-	-	-	-
741	745	Logik	Logik	Logik	NN	N.Reg.Dat.Sg.Fem	-	pn	126	-	no	7	reported.speech.1	-	-	-	-
747	760	Kettenschlüsse	Kettenschlüsse	Kettenschluß	NN	N.Reg.Acc.Pl.Neut	-	app	128	-	no	7	reported.speech.1	-	-	intexpr.1	-
762	764	Und	Und	und	KON	CONJ.Coord.-	-	kon	129	-	no	7	reported.thought.5	-	-	-	-
766	771	Citate	Zitate	Zitat	NN	N.Reg.Acc.Pl.Neut	-	cj	130	-	no	7	reported.thought.5|reported.writing.2	-	-	intexpr.2	-
773	775	von	von	von	APPR	APPR.Dat	-	pp	131	-	no	7	reported.thought.5|reported.writing.2	-	-	-	-
777	783	Autoren	Autoren	Autor	NN	N.Reg.Dat.Pl.Masc	135	pn	132	-	no	7	reported.thought.5|reported.writing.2	-	speaker.2	-	-
785	785	,	,	--	$,	SYM.Pun.Comma	-	root	134	-	no	7	reported.thought.5	-	-	-	-
787	789	Die	Die	der	ART	ART.Def.Nom.Sg.Fem	133	obja	137	-	no	7	reported.thought.5	-	-	-	-
791	793	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	138	-	no	7	reported.thought.5	-	speaker.5	-	-
795	804	anerkennen	anerkennen	anerkennen	VVINF	VINF.Full.-	-	aux	138	-	no	7	reported.thought.5	-	-	intexpr.5	-
806	810	müsse	müsse	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	-	rel	133	-	no	7	reported.thought.5	-	-	-	-
812	812	,	,	--	$,	SYM.Pun.Comma	-	root	139	-	no	7	-	-	-	-	-
814	817	Will	Will	Wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	140	-	no	7	-	-	-	-	-
819	821	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	153	det	143	-	no	7	-	-	-	-	-
823	827	jeder	jeder	jeder	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	153	attr	143	-	no	7	-	-	-	-	-
829	833	Kämpe	Kämpe	Kämpe	NN	N.Reg.Nom.Sg.Masc	153	subj	140	-	no	7	-	-	-	-	-
835	840	seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	153	det	145	-	no	7	-	-	-	-	-
842	847	Gegner	Gegner	Gegner	NN	N.Reg.Acc.Sg.Masc	-	obja	140	-	no	7	-	-	-	-	-
849	850	ad	ad	ad	FM	FM	-	root	146	-	yes	8	-	-	-	-	-
852	859	absurdum	absurdum	absurdum	FM	FM	-	app	146	-	no	8	-	-	-	-	-
861	866	führen	führen	führen	VVINF	VINF.Full.-	-	root	148	-	yes	9	-	-	-	-	-
868	870	Und	Und	und	KON	CONJ.Coord.-	-	kon	148	-	no	9	-	-	-	-	-
872	874	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	152	-	no	9	-	-	-	-	-
876	880	wahre	wahre	wahr	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	152	-	no	9	-	-	-	-	-
882	893	Göttlichkeit	Göttlichkeit	Göttlichkeit	NN	N.Reg.Acc.Sg.Fem	-	obja	155	-	no	9	-	-	-	-	-
895	900	Seines	Seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	141|142|143|144	det	154	-	no	9	-	-	-	-	-
902	907	Gottes	Gottes	Gott	NN	N.Reg.Gen.Sg.Masc		gmod	152	-	no	9	-	-	-	-	-
909	921	demonstrieren	demonstrieren	demonstrieren	VVINF	VINF.Full.-	-	cj	149	-	no	9	-	-	-	-	-
923	923	.	.	--	$.	SYM.Pun.Sent	-	root	156	-	no	9	-	-	-	-	-
925	936	Festgestellt	Festgestellt	feststellen	VVPP	VPP.Full.Psp	-	aux	158	-	yes	10	-	-	-	-	-
938	940	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	158	-	no	10	-	-	-	-	-
942	942	:	:	--	$.	SYM.Pun.Colon	-	root	159	-	no	10	-	-	-	-	-
944	946	daß	daß	daß	KOUS	CONJ.SubFin.-	-	root	160	-	no	10	-	-	-	-	-
948	956	Derjen'ge	Derjenige	derjenige	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	-	root	161	yes	no	10	-	-	-	-	-
958	958	,	,	--	$,	SYM.Pun.Comma	-	root	162	-	no	10	-	-	-	-	-
960	962	Der	Der	der	ART	PRO.Dem.Subst.-.Nom.Sg.Masc	169|208	det	166	-	no	10	-	-	-	-	-
964	965	im	im	in	APPRART	APPRART.Dat.Sg.Masc	169|208	pp	166	-	no	10	-	-	-	-	-
967	972	Streit	Streit	Streit	NN	N.Reg.Dat.Sg.Masc	169|208	pn	164	-	no	10	-	-	-	-	-
974	977	ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	169|208	subj	167	-	no	10	-	-	-	-	-
979	988	überwunden	überwunden	überwinden	VVPP	VPP.Full.Psp	-	neb	173	-	no	10	-	-	-	-	-
990	990	,	,	--	$,	SYM.Pun.Comma	-	root	168	-	no	10	-	-	-	-	-
992	997	Seines	Seines	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	163|164|165|166|208	det	170	-	no	10	-	-	-	-	-
999	1005	Gegners	Gegners	Gegner	NN	N.Reg.Gen.Sg.Masc	-	objg	172	-	no	10	-	-	-	-	-
1007	1014	Religion	Religion	Religion	NN	N.Reg.Nom.Sg.Fem	-	app	170	-	no	10	-	-	-	-	-
1016	1025	Anzunehmen	Anzunehmen	Anzunehmen	VVIZU	VINF.Full.zu	-	obji	167	-	no	10	-	-	-	-	-
1027	1029	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	root	173	-	no	10	-	-	-	-	-
1031	1039	verbunden	verbunden	verbinden	VVPP	ADJD.Pos	-	aux	173	-	no	10	-	-	-	-	-
1041	1041	,	,	--	$,	SYM.Pun.Comma	-	root	175	-	no	10	-	-	-	-	-
1043	1045	Daß	Daß	daß	KOUS	CONJ.SubFin.-	-	konj	184	-	no	10	-	-	-	-	-
1047	1049	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	178	-	no	10	-	-	-	-	-
1051	1054	Jude	Jude	Jude	NN	N.Reg.Nom.Sg.Masc	-	subj	184	-	no	10	-	-	-	-	-
1056	1059	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	184	-	no	10	-	-	-	-	-
1061	1063	der	der	der	ART	ART.Def.Dat.Sg.Fem	229|230|231|232	det	181	-	no	10	-	-	-	-	-
1065	1069	Taufe	Taufe	Tauf	NN	N.Reg.Dat.Sg.Fem	229|230|231|232	objd	184	-	no	10	-	-	-	-	-
1071	1078	Heil'gem	Heiligem	Heilig	ADJA	N.Reg.Dat.Sg.Masc	229|230|231|232	app	181	-	no	10	-	-	-	-	-
1080	1089	Sakramente	Sakramente	Sakrament	NN	N.Reg.Acc.Pl.Neut	229|230|231|232	app	182	-	no	10	-	-	-	-	-
1091	1094	füge	füge	fug	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	subjc	173	-	no	10	-	-	-	-	-
1096	1096	,	,	--	$,	SYM.Pun.Comma	-	root	185	-	no	10	-	-	-	-	-
1098	1100	Und	Und	und	KON	CONJ.Coord.-	-	kon	184	-	no	10	-	-	-	-	-
1102	1103	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	193	-	no	10	-	-	-	-	-
1105	1114	Gegentheil	Gegenteil	Gegenteil	NN	N.Reg.Dat.Sg.Neut	-	pn	187	-	no	10	-	-	-	-	-
1116	1118	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	190	-	no	10	-	-	-	-	-
1120	1125	Christ	Christ	Christ	NN	N.Reg.Nom.Sg.Masc	-	subj	193	-	no	10	-	-	-	-	-
1127	1129	Der	Der	der	ART	ART.Def.Dat.Sg.Fem	-	det	192	-	no	10	-	-	-	-	-
1131	1142	Beschneidung	Beschneidung	Beschneidung	NN	N.Reg.Dat.Sg.Fem	-	gmod	190	-	no	10	-	-	-	-	-
1144	1153	unterliege	unterliege	unterliegen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	cj	186	-	no	10	-	-	-	-	-
1155	1155	.	.	--	$.	SYM.Pun.Sent	-	root	194	-	no	10	-	-	-	-	-
1157	1161	Jedem	Jedem	jedem	PIAT	PRO.Indef.Subst.-.Dat.Sg.Masc	-	objd	200	-	yes	11	-	-	-	-	-
1163	1165	von	von	von	APPR	APPR.Dat	-	pp	195	-	no	11	-	-	-	-	-
1167	1169	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	199	-	no	11	-	-	-	-	-
1171	1176	beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	-	attr	199	-	no	11	-	-	-	-	-
1178	1183	Kämpen	Kämpen	Kämp	NN	N.Reg.Dat.Pl.Masc	-	pn	196	-	no	11	-	-	-	-	-
1185	1194	Beigesellt	Beigesellt	Beigesellt	VVPP	VPP.Full.Psp	-	aux	201	-	no	11	-	-	-	-	-
1196	1199	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	201	-	no	11	-	-	-	-	-
1201	1203	elf	elf	elf	CARD	CARD	-	attr	203	-	no	11	-	-	-	-	-
1205	1212	Genossen	Genossen	Genosse	NN	N.Reg.Nom.Pl.Masc	-	subj	201	-	no	11	-	-	-	-	-
1214	1214	,	,	--	$,	SYM.Pun.Comma	-	root	204	-	no	11	-	-	-	-	-
1216	1218	Die	Die	der	ART	PRO.Dem.Subst.-.Acc.*.*	-	det	207	-	no	11	-	-	-	-	-
1220	1221	zu	zu	zu	PTKZU	PART.Zu	-	part	207	-	no	11	-	-	-	-	-
1223	1229	theilen	teilen	teilen	VVINF	VINF.Full.-	-	root	207	-	no	11	-	-	-	-	-
1231	1234	sein	sein	sein	PPOSAT	VINF.Sein.-	163|164|165|166|169	det	209	-	no	11	-	-	-	-	-
1236	1243	Geschick	Geschick	Geschick	NN	N.Reg.Nom.Sg.Neut	-	pred	210	-	no	11	-	-	-	-	-
1245	1248	Sind	Sind	Sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	210	-	no	11	-	-	-	-	-
1250	1251	in	in	in	APPR	APPR.In	-	pp	210	-	no	11	-	-	-	-	-
1253	1258	Freud'	Freude	Freude	NN	N.Reg.Dat.Sg.Fem	-	pn	211	-	no	11	-	-	-	-	-
1260	1262	und	und	und	KON	CONJ.Coord.-	-	kon	212	-	no	11	-	-	-	-	-
1264	1267	Leid	Leid	Leid	NN	N.Reg.Dat.Sg.Neut	-	cj	213	-	no	11	-	-	-	-	-
1269	1280	entschlossen	entschlossen	entschließen	VVPP	VPP.Full.Psp	-	neb	210	-	no	11	-	-	-	-	-
1282	1282	.	.	--	$.	SYM.Pun.Sent	-	root	216	-	no	11	-	-	-	-	-
1284	1297	Glaubenssicher	Glaubenssicher	Glaubenssich	ADJD	N.Reg.Nom.Pl.Masc	-	adv	218	-	yes	12	-	-	-	-	-
1299	1302	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	218	-	no	12	-	-	-	-	-
1304	1306	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	220	-	no	12	-	-	-	-	-
1308	1313	Mönche	Mönche	Mönch	NN	N.Reg.Nom.Pl.Masc	-	subj	218	-	no	12	-	-	-	-	-
1315	1317	Von	Von	von	APPR	APPR.Dat	-	pp	220	-	no	12	-	-	-	-	-
1319	1321	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	223	-	no	12	-	-	-	-	-
1323	1330	Gardians	Gardians	Gardian	ADJA	N.Reg.Gen.Sg.Masc	-	pn	221	-	no	12	-	-	-	-	-
1332	1343	Geleitschaft	Geleitschaft	Geleitschaft	NN	N.Reg.Dat.Sg.Fem	-	pred	218	-	no	12	-	-	-	-	-
1345	1350	Halten	Halten	Halten	NN	VFIN.Full.3.Pl.Pres.Ind	-	app	224	-	no	12	-	-	-	-	-
1352	1356	schon	schon	schon	ADV	ADV	-	adv	227	-	no	12	-	-	-	-	-
1358	1372	Weihwasserkübel	Weihwasserkübel	Weihwasserkübel	NN	N.Reg.Nom.Pl.Masc	-	app	225	-	no	12	-	-	-	-	-
1374	1376	Für	Für	für	APPR	APPR.Acc	-	pp	227	-	no	12	-	-	-	-	-
1378	1380	die	die	der	ART	ART.Def.Acc.Sg.Fem	180|181|182|183|230|231|232	det	230	-	no	12	-	-	-	-	-
1382	1386	Taufe	Taufe	Taufe	NN	N.Reg.Acc.Sg.Fem	180|181|182|183|229|231|232	pn	228	-	no	12	-	-	-	-	-
