start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
97	97	,	,	,	$,	SYM.Pun.Comma	-	root	18	-	no	1	-	-	-	-	-
99	101	der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	16|17|22|406|407|413	subj	25	-	no	1	reported.speech.26	-	speaker.26	-	-
103	117	augenscheinlich	augenscheinlich	augenscheinlich	ADJD	ADJD.Pos	-	adv	25	-	no	1	reported.speech.26	-	-	-	-
119	121	mit	mit	mit	APPR	APPR.Dat	-	pp	25	-	no	1	reported.speech.26	-	-	-	-
123	128	seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	16|17|19|406|407|413	det	23	-	no	1	reported.speech.26	-	-	-	-
130	137	Kenntnis	Kenntnis	Kenntnis	NN	N.Reg.Dat.Sg.Fem	-	pn	21	-	no	1	reported.speech.26	-	-	-	-
139	144	dessen	dessen	die	PDS	PRO.Dem.Subst.-.Gen.Sg.Neut	-	gmod	23	-	no	1	reported.speech.26	-	-	-	-
146	152	prahlte	prahlte	prahlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	17	-	no	1	reported.speech.26	-	-	intexpr.26	-
154	154	,	,	,	$,	SYM.Pun.Comma	-	root	26	-	no	1	reported.speech.26	-	-	-	-
156	158	was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	subj	31	-	no	1	reported.speech.26	-	-	-	-
160	161	in	in	in	APPR	APPR.In	-	pp	31	-	no	1	reported.speech.26	-	-	-	-
163	165	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	30	-	no	1	reported.speech.26	-	-	-	-
167	173	Ordnung	Ordnung	Ordnung	NN	N.Reg.Dat.Sg.Fem	-	pn	28	-	no	1	reported.speech.26	-	-	-	-
175	177	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	objc	25	-	no	1	reported.speech.26	-	-	-	-
179	179	.	.	.	$.	SYM.Pun.Sent	-	root	32	-	no	1	reported.speech.26	-	-	-	-
181	183	Der	Der	d	ART	ART.Def.Nom.Sg.Masc	39|57|73|86|88|95|119|120|189|190|319|320|362|363|447|448|455|456|516|517	det	34	-	yes	2	-	-	-	-	-
185	192	Polizist	Polizist	Polizist	NN	N.Reg.Nom.Sg.Masc	39|57|73|86|88|95|119|120|189|190|319|320|362|363|447|448|455|456|516|517	subj	35	-	no	2	-	-	-	-	-
194	201	richtete	richtete	richten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	35	-	no	2	-	-	-	-	-
203	206	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	35	-	no	2	-	-	-	-	-
208	208	,	,	,	$,	SYM.Pun.Comma	-	root	37	-	no	2	-	-	-	-	-
210	216	nachdem	nachdem	nachdem	KOUS	CONJ.SubFin.-	-	root	38	-	no	2	-	-	-	-	-
218	219	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	33|34|57|73|86|88|95|119|120|189|190|319|320|362|363|447|448|455|456|516|517	subj	42	-	no	2	-	-	-	-	-
221	223	die	die	d	ART	ART.Def.Acc.Sg.Fem	62	det	41	-	no	2	-	-	-	-	-
225	237	Hemdenschnüre	Hemdenschnüre	Hemdenschnur	NN	N.Reg.Acc.Sg.Fem	62	obja	42	-	no	2	-	-	-	-	-
239	247	aufgelöst	aufgelöst	auflösen	VVPP	VPP.Full.Psp	-	root	42	-	no	2	-	-	-	-	-
249	249	,	,	,	$,	SYM.Pun.Comma	-	root	43	-	no	2	-	-	-	-	-
251	252	in	in	in	APPR	APPR.In	-	pp	42	-	no	2	-	-	-	-	-
254	256	die	die	d	ART	ART.Def.Acc.Sg.Fem	462|463	det	46	-	no	2	-	-	-	-	-
258	261	Höhe	Höhe	Höhe	NN	N.Reg.Acc.Sg.Fem	462|463	pn	44	-	no	2	-	-	-	-	-
263	265	und	und	und	KON	CONJ.Coord.-	-	root	47	-	no	2	-	-	-	-	-
267	273	schaute	schaute	schauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	47	-	no	2	-	-	-	-	-
275	276	um	um	um	APPR	APPR.Acc	-	pp	48	-	no	2	-	-	-	-	-
278	281	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	pn	49	-	no	2	-	-	-	-	-
283	283	.	.	.	$.	SYM.Pun.Sent	-	root	51	-	no	2	-	-	-	-	-
285	285	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	165|180|343|344|354|382	subj	53	-	yes	3	direct.speech.2	-	-	-	-
287	290	Geht	Geht	auseinandergehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	s	56	-	no	3	direct.speech.2|direct.speech.3	-	-	-	-
292	302	auseinander	auseinander	auseinander	PTKVZ	PART.Verb	-	avz	53	-	no	3	direct.speech.2|direct.speech.3	-	-	-	-
304	304	,	,	,	$,	SYM.Pun.Comma	-	root	55	-	no	3	direct.speech.2	frame.3	-	-	-
306	309	sage	sage	sagen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	56	-	no	3	direct.speech.2	frame.3	-	intexpr.3	-
311	313	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	33|34|39|73|86|88|95|119|120|189|190|319|320|362|363|447|448|455|456|516|517	subj	56	-	no	3	direct.speech.2	frame.3	speaker.3	-	-
315	315	.	.	.	$.	SYM.Pun.Sent	-	root	58	-	no	3	direct.speech.2	frame.3	-	-	-
317	319	Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	59	-	yes	4	direct.speech.2	-	-	-	-
321	324	doch	doch	doch	ADV	ADV	-	adv	59	-	no	4	direct.speech.2	-	-	-	-
326	330	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	59	-	no	4	direct.speech.2	-	-	-	-
332	335	eure	eure	euer	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	40|41	det	63	-	no	4	direct.speech.2	-	-	-	-
337	341	Sache	Sache	Sache	NN	N.Reg.Nom.Sg.Fem	-	subj	59	-	no	4	direct.speech.2	-	-	-	-
343	343	!	!	!	$.	SYM.Pun.Sent	-	root	64	-	no	4	direct.speech.2	-	-	-	-
345	347	Was	Was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	-	obja	66	-	yes	5	direct.speech.2	-	-	-	-
349	353	steht	steht	zusammenstehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	66	-	no	5	direct.speech.2	-	-	-	-
355	357	ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	-	subj	66	-	no	5	direct.speech.2	-	-	-	-
359	360	da	da	da	ADV	ADV	-	adv	66	-	no	5	direct.speech.2	-	-	-	-
362	369	zusammen	zusammen	zusammen	PTKVZ	PART.Verb	-	avz	66	-	no	5	direct.speech.2	-	-	-	-
371	371	?	?	?	$.	SYM.Pun.Sent	-	root	70	-	no	5	direct.speech.2	-	-	-	-
373	373	“	&quot;	&quot;	$(	CARD	-	root	71	-	no	5	direct.speech.2	-	-	-	-
375	379	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	72	-	no	5	-	frame.2	-	intexpr.2	-
381	382	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	33|34|39|57|86|88|95|119|120|189|190|319|320|362|363|447|448|455|456|516|517	subj	72	-	no	5	-	frame.2	speaker.2	-	-
384	386	und	und	und	KON	CONJ.Coord.-	-	kon	72	-	no	5	-	-	-	-	-
388	393	wandte	wandte	wenden	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	74	-	no	5	-	-	-	-	-
395	398	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	75	-	no	5	-	-	-	-	-
400	400	,	,	,	$,	SYM.Pun.Comma	-	root	77	-	no	5	-	-	-	-	-
402	408	Beifall	Beifall	Beifall	NN	N.Reg.Acc.Sg.Masc	-	obja	79	-	no	5	-	-	-	-	-
410	416	suchend	suchend	suchend	ADJD	ADJD.Pos	-	root	79	-	no	5	-	-	-	-	-
418	418	,	,	,	$,	SYM.Pun.Comma	-	root	80	-	no	5	-	-	-	-	-
420	421	an	an	an	APPR	APPR.An	-	root	81	-	no	5	-	-	-	-	-
423	432	Nechljudow	Nechljudow	Nechljudow	NE	N.Name.Acc.Sg.Masc	178|421|426|427	pn	81	yes	no	5	-	-	-	-	-
434	434	,	,	,	$,	SYM.Pun.Comma	-	root	83	-	no	5	-	-	-	-	-
436	438	und	und	und	KON	CONJ.Coord.-	-	root	84	-	no	5	-	-	-	-	-
440	441	da	da	da	KOUS	CONJ.SubFin.-	-	konj	92	-	no	5	-	-	-	-	-
443	444	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	33|34|39|57|73|88|95|119|120|189|190|319|320|362|363|447|448|455|456|516|517	subj	92	-	no	5	-	-	-	-	-
446	447	in	in	in	APPR	APPR.In	-	pp	92	-	no	5	-	-	-	-	-
449	454	seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	33|34|39|57|73|86|95|119|120|189|190|319|320|362|363|447|448|455|456|516|517	det	89	-	no	5	-	-	-	-	-
456	460	Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	617|618	pn	87	-	no	5	-	-	-	-	-
462	467	keinem	keinem	keine	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	-	det	91	-	no	5	-	-	-	-	-
469	475	Beifall	Beifall	Beifall	NN	N.Reg.Dat.Sg.Masc	-	objd	92	-	no	5	-	-	-	-	-
477	485	begegnete	begegnete	begegnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	94	-	no	5	-	-	-	-	-
487	487	,	,	,	$,	SYM.Pun.Comma	-	root	93	-	no	5	-	-	-	-	-
489	495	schaute	schaute	anschauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	84	-	no	5	-	-	-	-	-
497	498	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	33|34|39|57|73|86|88|119|120|189|190|319|320|362|363|447|448|455|456|516|517	subj	94	-	no	5	-	-	-	-	-
500	502	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	97	-	no	5	-	-	-	-	-
504	518	Escortesoldaten	Eskortesoldaten	Eskortesoldat	NN	N.Reg.Acc.Sg.Masc	-	obja	94	-	no	5	-	-	-	-	-
520	521	an	an	an	PTKVZ	PART.Verb	-	avz	94	-	no	5	-	-	-	-	-
523	523	.	.	.	$.	SYM.Pun.Sent	-	root	99	-	no	5	-	-	-	-	-
525	528	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	100	-	yes	6	-	-	-	-	-
530	532	der	der	d	ART	ART.Def.Nom.Sg.Masc	109	det	102	-	no	6	-	-	-	-	-
534	546	Escortesoldat	Eskortesoldat	Eskortesoldat	NN	N.Reg.Nom.Sg.Masc	109	subj	103	-	no	6	-	-	speaker.5	-	-
548	552	stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	100	-	no	6	-	-	-	-	-
554	556	auf	auf	auf	APPR	APPR.Auf	-	objp	103	-	no	6	-	-	-	-	-
558	560	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	106	-	no	6	-	-	-	-	-
562	566	Seite	Seite	Seite	NN	N.Reg.Dat.Sg.Fem	-	pn	104	-	no	6	-	-	-	-	-
568	568	,	,	,	$,	SYM.Pun.Comma	-	root	107	-	no	6	-	-	-	-	-
570	580	betrachtete	betrachtete	betrachtet	ADJA	VFIN.Full.3.Sg.Past.Ind	-	kon	103	-	no	6	-	-	-	-	-
582	587	seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	101|102	det	111	-	no	6	-	-	-	-	-
589	600	abgelaufenen	abgelaufenen	abgelaufen	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	111	-	no	6	-	-	-	-	-
602	607	Absatz	Absatz	Absatz	NN	N.Reg.Acc.Sg.Masc	-	obja	108	-	no	6	-	-	-	-	-
609	611	und	und	und	KON	CONJ.Coord.-	-	kon	108	-	no	6	-	-	-	-	-
613	615	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	112	-	no	6	-	-	-	-	-
617	620	ganz	ganz	ganz	ADV	ADV	-	adv	115	-	no	6	-	-	-	-	-
622	633	gleichgiltig	gleichgültig	gleichgültig	ADJD	ADJD.Pos	-	pred	113	-	no	6	-	-	-	-	-
635	639	gegen	gegen	gegen	APPR	APPR.Acc	-	pp	113	-	no	6	-	-	-	-	-
641	643	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	118	-	no	6	-	-	-	-	-
645	656	Verlegenheit	Verlegenheit	Verlegenheit	NN	N.Reg.Acc.Sg.Fem	-	pn	116	-	no	6	-	-	-	-	-
658	660	des	des	d	ART	ART.Def.Gen.Sg.Masc	33|34|39|57|73|86|88|95|189|190|319|320|362|363|447|448|455|456|516|517	det	120	-	no	6	-	-	-	-	-
662	671	Polizisten	Polizisten	Polizist	NN	N.Reg.Gen.Sg.Masc	33|34|39|57|73|86|88|95|189|190|319|320|362|363|447|448|455|456|516|517	gmod	118	-	no	6	-	-	-	-	-
673	673	.	.	.	$.	SYM.Pun.Sent	-	root	121	-	no	6	-	-	-	-	-
675	675	„	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	subj	125	-	yes	7	direct.speech.5	-	-	-	-
677	679	Die	Die	d	ART	PRO.Dem.Subst.-.Nom.Pl.*	-	app	122	-	no	7	direct.speech.5	-	-	-	-
681	682	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	125	-	no	7	direct.speech.5	-	-	-	-
684	689	angeht	angeht	angehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	125	-	no	7	direct.speech.5	-	-	-	-
691	691	,	,	,	$,	SYM.Pun.Comma	-	root	126	-	no	7	direct.speech.5	-	-	-	-
693	695	die	die	die	PRELS	PRO.Dem.Subst.-.Nom.Pl.*	-	subj	128	-	no	7	direct.speech.5	-	-	-	-
697	703	kümmern	kümmern	kümmern	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	rel	125	-	no	7	direct.speech.5	-	-	-	-
705	708	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	obja	128	-	no	7	direct.speech.5	-	-	-	-
710	714	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	128	-	no	7	direct.speech.5	-	-	-	-
716	720	darum	darum	darum	PAV	PROADV.Dem	-	objp	128	-	no	7	direct.speech.5	-	-	-	-
722	722	,	,	,	$,	SYM.Pun.Comma	-	root	132	-	no	7	direct.speech.5	-	-	-	-
724	726	Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	kon	125	-	no	7	direct.speech.5	-	-	-	-
728	731	denn	denn	denn	ADV	ADV	-	adv	133	-	no	7	direct.speech.5	-	-	-	-
733	735	das	das	d	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	-	root	135	-	no	7	direct.speech.5	-	-	-	-
737	738	in	in	in	APPR	APPR.In	-	root	136	-	no	7	direct.speech.5	-	-	-	-
740	742	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	138	-	no	7	direct.speech.5	-	-	-	-
744	750	Ordnung	Ordnung	Ordnung	NN	N.Reg.Dat.Sg.Fem	-	pn	136	-	no	7	direct.speech.5	-	-	-	-
752	752	,	,	,	$,	SYM.Pun.Comma	-	root	139	-	no	7	direct.speech.5	-	-	-	-
754	756	die	die	d	ART	ART.Def.Acc.Pl.Masc	-	det	141	-	no	7	direct.speech.5	-	-	-	-
758	765	Menschen	Menschen	Mensch	NN	N.Reg.Acc.Pl.Masc	-	obja	144	-	no	7	direct.speech.5	-	-	-	-
767	772	zutode	zutode	Zutode	NE	ADJD.Pos	-	adv	144	-	no	7	direct.speech.5	-	-	-	-
774	775	zu	zu	zu	PTKZU	PART.Zu	-	part	144	-	no	7	direct.speech.5	-	-	-	-
777	782	quälen	quälen	quälen	VVINF	VINF.Full.-	-	obji	138	-	no	7	direct.speech.5	-	-	-	-
784	784	?	?	?	$.	SYM.Pun.Sent	-	root	145	-	no	7	direct.speech.5	-	-	-	-
786	786	“	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	root	146	-	no	7	direct.speech.5	-	-	-	-
788	788	„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	167|173|193|194|329|330|340|451|452|476|477|538|539|549|556	attr	148	-	yes	8	direct.speech.6	-	-	-	-
790	798	Sträfling	Sträfling	Sträfling	NN	N.Reg.Nom.Sg.Masc	167|173|193|194|329|330|340|451|452|476|477|538|539|549|556	subj	149	-	no	8	direct.speech.6	-	-	-	-
800	802	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	149	-	no	8	direct.speech.6	-	-	-	-
804	812	Sträfling	Sträfling	Sträfling	NN	N.Reg.Nom.Sg.Masc	-	pred	149	-	no	8	direct.speech.6	-	-	-	-
814	814	,	,	,	$,	SYM.Pun.Comma	-	root	151	-	no	8	direct.speech.6	-	-	-	-
816	819	aber	aber	aber	ADV	CONJ.Coord.Aber	-	kon	150	-	no	8	direct.speech.6	-	-	-	-
821	824	doch	doch	doch	ADV	ADV	-	adv	156	-	no	8	direct.speech.6	-	-	-	-
826	830	immer	immer	immer	ADV	ADV	-	adv	156	-	no	8	direct.speech.6	-	-	-	-
832	834	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	-	det	156	-	no	8	direct.speech.6	-	-	-	-
836	841	Mensch	Mensch	Mensch	NN	N.Reg.Nom.Sg.Masc	-	cj	152	-	no	8	direct.speech.6	-	-	-	-
843	843	!	!	!	$.	SYM.Pun.Sent	-	root	157	-	no	8	direct.speech.6	-	-	-	-
845	845	“	&quot;	&quot;	$(	CARD	-	root	158	-	no	8	direct.speech.6	-	-	-	-
847	850	hieß	hieß	heißen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	159	-	no	8	-	frame.6	-	intexpr.6	-
852	853	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	159	-	no	8	-	frame.6	-	intexpr.6	-
855	856	in	in	in	APPR	APPR.In	-	pp	159	-	no	8	-	frame.6	-	-	-
858	860	der	der	d	ART	ART.Def.Dat.Sg.Fem	272|273	det	163	-	no	8	-	frame.6	-	-	-
862	866	Menge	Menge	Menge	NN	N.Reg.Dat.Sg.Fem	272|273	pn	161	-	no	8	-	frame.6	-	-	-
868	868	.	.	.	$.	SYM.Pun.Sent	-	root	164	-	no	8	-	frame.6	-	-	-
870	870	„	&quot;	&quot;	$(	N.Name.Nom.Sg.*	52|180|343|344|354|382	subj	166	-	yes	9	direct.speech.7	-	-	-	-
872	875	Legt	Legt	legen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	166	-	no	9	direct.speech.7	-	-	-	-
877	879	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.*	147|148|173|193|194|329|330|340|451|452|476|477|538|539|549|556	objd	166	-	no	9	direct.speech.7	-	-	-	-
881	883	den	den	d	ART	ART.Def.Acc.Sg.Masc	291|292|507|508	det	169	-	no	9	direct.speech.7	-	-	-	-
885	888	Kopf	Kopf	Kopf	NN	N.Reg.Acc.Sg.Masc	291|292|507|508	obja	166	-	no	9	direct.speech.7	-	-	-	-
890	894	höher	höher	hoch	ADJD	ADJD.Comp	-	adv	166	-	no	9	direct.speech.7	-	-	-	-
896	898	und	und	und	KON	CONJ.Coord.-	-	kon	166	-	no	9	direct.speech.7	-	-	-	-
900	903	gebt	gebt	geben	VVFIN	VIMP.Full.2.Pl	-	cj	171	-	no	9	direct.speech.7	-	-	-	-
905	907	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	147|148|167|193|194|329|330|340|451|452|476|477|538|539|549|556	objd	172	-	no	9	direct.speech.7	-	-	-	-
909	914	Wasser	Wasser	Wasser	NN	N.Reg.Acc.Sg.Neut	-	obja	172	-	no	9	direct.speech.7	-	-	-	-
916	916	“	&quot;	&quot;	$(	CARD	-	root	175	-	no	9	direct.speech.7	-	-	-	-
918	918	,	,	,	$,	SYM.Pun.Comma	-	root	176	-	no	9	-	frame.7	-	-	-
920	924	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	177	-	no	9	-	frame.7	-	intexpr.7	-
926	935	Nechljudow	Nechljudow	Nechljudow	NE	N.Name.Nom.Sg.*	82|421|426|427	subj	177	yes	no	9	-	frame.7	speaker.7	-	-
937	937	.	.	.	$.	SYM.Pun.Sent	-	root	179	-	no	9	-	frame.7	-	-	-
939	939	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	52|165|343|344|354|382	subj	181	-	yes	10	direct.speech.8	-	-	-	-
941	944	Sind	Sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	181	-	no	10	direct.speech.8	-	-	-	-
946	950	schon	schon	schon	ADV	ADV	-	adv	185	-	no	10	direct.speech.8	-	-	-	-
952	955	nach	nach	nach	APPR	APPR.Dat	-	pp	185	-	no	10	direct.speech.8	-	-	-	-
957	962	Wasser	Wasser	Wasser	NN	N.Reg.Dat.Sg.Neut	467|468|482|483	pn	183	-	no	10	direct.speech.8	-	-	-	-
964	971	gegangen	gegangen	gehen	VVPP	VPP.Full.Psp	-	aux	181	-	no	10	direct.speech.8	-	-	-	-
973	973	“	&quot;	&quot;	$(	FM	-	root	186	-	no	10	direct.speech.8	-	-	-	-
975	975	,	,	,	$,	SYM.Pun.Comma	-	root	187	-	no	10	-	frame.8	-	-	-
977	986	antwortete	antwortete	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	188	-	no	10	-	frame.8	-	intexpr.8	-
988	990	der	der	d	ART	ART.Def.Nom.Sg.Masc	33|34|39|57|73|86|88|95|119|120|319|320|362|363|447|448|455|456|516|517	det	190	-	no	10	-	frame.8	-	-	-
992	999	Polizist	Polizist	Polizist	NN	N.Reg.Nom.Sg.Masc	33|34|39|57|73|86|88|95|119|120|319|320|362|363|447|448|455|456|516|517	subj	188	-	no	10	-	frame.8	speaker.8	-	-
1001	1001	,	,	,	$,	SYM.Pun.Comma	-	root	191	-	no	10	-	-	-	-	-
1003	1008	fasste	fasste	fassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	188	-	no	10	-	-	-	-	-
1010	1012	den	den	d	ART	ART.Def.Acc.Sg.Masc	147|148|167|173|329|330|340|451|452|476|477|538|539|549|556	det	194	-	no	10	-	-	-	-	-
1014	1022	Sträfling	Sträfling	Sträfling	NN	N.Reg.Acc.Sg.Masc	147|148|167|173|329|330|340|451|452|476|477|538|539|549|556	obja	192	-	no	10	-	-	-	-	-
1024	1028	unter	unter	unter	APPR	APPR.Unter	-	pp	192	-	no	10	-	-	-	-	-
1030	1032	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	197	-	no	10	-	-	-	-	-
1034	1039	Achsel	Achsel	Achsel	NN	N.Reg.Dat.Sg.Fem	-	pn	195	-	no	10	-	-	-	-	-
1041	1043	und	und	und	KON	CONJ.Coord.-	-	kon	192	-	no	10	-	-	-	-	-
1045	1047	zog	zog	ziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	198	-	no	10	-	-	-	-	-
1049	1051	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	201	-	no	10	-	-	-	-	-
1053	1057	Rumpf	Rumpf	Rumpf	NN	N.Reg.Acc.Sg.Masc	-	obja	199	-	no	10	-	-	-	-	-
1059	1061	mit	mit	mit	APPR	APPR.Dat	-	pp	199	-	no	10	-	-	-	-	-
1063	1066	Mühe	Mühe	Mühe	NN	N.Reg.Dat.Sg.Fem	-	pn	202	-	no	10	-	-	-	-	-
1068	1072	etwas	etwas	etwas	ADV	ADV	-	adv	205	-	no	10	-	-	-	-	-
1074	1078	höher	höher	hoch	ADJD	ADJD.Comp	-	adv	199	-	no	10	-	-	-	-	-
1080	1080	.	.	.	$.	SYM.Pun.Sent	-	root	206	-	no	10	-	-	-	-	-
1082	1082	„	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	root	207	-	yes	11	direct.speech.9	-	-	-	-
1084	1086	Was	Was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	-	subj	209	-	no	11	direct.speech.9	-	-	-	-
1088	1090	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	cj	207	-	no	11	direct.speech.9	-	-	-	-
1092	1093	da	da	da	ADV	ADV	-	adv	209	-	no	11	direct.speech.9	-	-	-	-
1095	1097	für	für	für	APPR	APPR.Acc	-	pp	209	-	no	11	direct.speech.9	-	-	-	-
1099	1101	ein	ein	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	213	-	no	11	direct.speech.9	-	-	-	-
1103	1109	Auflauf	Auflauf	Auflauf	NN	N.Reg.Acc.Sg.Masc	-	pn	211	-	no	11	direct.speech.9	-	-	-	-
1111	1111	?	?	?	$.	SYM.Pun.Sent	-	root	214	-	no	11	direct.speech.9	-	-	-	-
