start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
373	374	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	9|15|24|39|64|86|107|127|130|150|151|157|164|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	subj	74	-	no	3	-	-	-	-	-
376	379	noch	noch	noch	ADV	ADV	-	adv	73	-	no	3	-	-	-	-	-
381	383	nie	nie	nie	ADV	ADV	-	adv	73	-	no	3	-	-	-	-	-
385	391	gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	-	aux	74	-	no	3	-	-	-	-	-
393	395	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	objc	65	-	no	3	-	-	-	-	-
397	397	,	,	--	$,	SYM.Pun.Comma	-	root	75	-	no	3	-	-	-	-	-
399	401	und	und	und	KON	CONJ.Coord.-	-	kon	74	-	no	3	-	-	-	-	-
403	405	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	78	-	no	3	-	-	-	-	-
407	413	Schmerz	Schmerz	Schmerz	NN	N.Reg.Nom.Sg.Masc	-	subj	85	-	no	3	-	-	-	-	-
415	418	über	über	über	APPR	APPR.über	-	pp	78	-	no	3	-	-	-	-	-
420	422	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	81	-	no	3	-	-	-	-	-
424	426	Tod	Tod	Tod	NN	N.Reg.Acc.Sg.Masc	-	pn	79	-	no	3	-	-	-	-	-
428	430	des	des	der	ART	ART.Def.Gen.Sg.Neut	-	det	84	-	no	3	-	-	-	-	-
432	437	treuen	treuen	treu	ADJA	ADJA.Pos.Gen.Sg.Neut	-	attr	84	-	no	3	-	-	-	-	-
439	444	Tieres	Tieres	Tier	NN	N.Reg.Gen.Sg.Neut	-	gmod	81	-	no	3	-	-	-	-	-
446	453	erfüllte	erfüllte	erfüllen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	76	-	no	3	-	-	-	-	-
455	459	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	9|15|24|39|64|70|107|127|130|150|151|157|164|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	det	87	-	no	3	-	-	-	-	-
461	465	Seele	Seele	Seele	NN	N.Reg.Acc.Sg.Fem	-	obja	85	-	no	3	-	-	-	-	-
467	469	mit	mit	mit	APPR	APPR.Dat	-	objp	85	-	no	3	-	-	-	-	-
471	476	Trauer	Trauer	Trauer	NN	N.Reg.Dat.Sg.Fem	-	pn	88	-	no	3	-	-	-	-	-
478	480	und	und	und	KON	CONJ.Coord.-	-	kon	89	-	no	3	-	-	-	-	-
482	493	unheilvollen	unheilvollen	unheilvoll	ADJA	ADJA.Pos.Dat.Pl.Fem	-	attr	92	-	no	3	reported.thought.6	-	-	-	-
495	502	Ahnungen	Ahnungen	Ahnung	NN	N.Reg.Dat.Pl.Fem	-	cj	90	-	no	3	reported.thought.6	-	-	intexpr.6	-
504	504	.	.	--	$.	SYM.Pun.Sent	-	root	93	-	no	3	reported.thought.6	-	-	-	-
506	510	Cerci	Cerci	Cerci	NE	N.Name.Nom.Sg.*	-	root	94	yes	yes	4	-	-	speaker.7	-	-
512	519	rüttelte	rüttelte	aufrütteln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	95	-	no	4	-	-	-	-	-
521	523	den	den	der	ART	PRO.Dem.Subst.-.Acc.Sg.Masc	-	det	100	-	no	4	-	-	-	-	-
525	529	still	still	still	ADJD	PART.Verb	-	adv	100	-	no	4	-	-	-	-	-
531	533	vor	vor	vor	APPR	APPR.Vor	-	pp	97	-	no	4	-	-	-	-	-
535	538	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	pn	98	-	no	4	-	-	-	-	-
540	551	Hinbrütenden	Hinbrütenden	hinbrütend	NN	N.Reg.Dat.Pl.Masc	-	obja	95	-	no	4	-	-	-	-	-
553	555	auf	auf	auf	PTKVZ	PART.Verb	-	avz	95	-	no	4	-	-	-	-	-
557	557	.	.	--	$.	SYM.Pun.Sent	-	root	102	-	no	4	-	-	-	-	-
559	561	Laß	Laß	Lassen	VVIMP	VIMP.Full.2.Sg	-	root	103	-	yes	5	direct.speech.7	-	-	-	-
563	565	uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	144	obja	103	-	no	5	direct.speech.7	-	-	-	-
567	571	gehen	gehen	gehen	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	root	105	-	no	5	direct.speech.7	-	-	-	-
573	573	,	,	--	$,	SYM.Pun.Comma	-	root	106	-	no	5	direct.speech.7	-	-	-	-
575	578	Paul	Paul	Paul	NE	N.Name.Nom.Sg.Masc	9|15|24|39|64|70|86|127|130|150|151|157|164|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	root	107	yes	no	5	direct.speech.7	-	-	-	-
580	580	,	,	--	$,	SYM.Pun.Comma	-	root	108	-	no	5	direct.speech.7	-	-	-	-
582	583	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	subj	110	-	no	5	direct.speech.7	frame.8	speaker.8	-	-
585	589	weißt	weißt	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	root	110	-	no	5	direct.speech.7	frame.8	-	intexpr.8	-
591	591	,	,	--	$,	SYM.Pun.Comma	-	root	111	-	no	5	direct.speech.7	frame.8	-	-	-
593	595	bei	bei	bei	APPR	APPR.Dat	-	pp	116	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
597	601	einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	-	det	115	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
603	609	solchen	solchen	solcher	PIAT	PRO.Indef.Attr.-.Dat.Sg.Neut	-	attr	115	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
611	622	Stelldichein	Stelldichein	Stelldichein	NN	N.Reg.Dat.Sg.Neut	-	pn	112	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
624	627	darf	darf	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	kon	110	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
629	631	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	116	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
633	637	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	122	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
639	641	auf	auf	auf	APPR	APPR.Auf	-	pp	121	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
643	646	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	pn	119	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
648	653	warten	warten	warten	VVINF	VINF.Full.-	-	obji	122	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
655	660	lassen	lassen	lassen	VVINF	VINF.Full.-	-	aux	116	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
662	662	.	.	--	$.	SYM.Pun.Sent	-	root	123	-	no	5	direct.speech.7|indirect.thought.8.border=state	-	-	-	-
664	665	Ja	Ja	ja	PTKANT	PART.Ans	-	root	124	-	yes	6	direct.speech.9	-	-	-	-
667	667	,	,	--	$,	SYM.Pun.Comma	-	root	125	-	no	6	-	frame.9	-	-	-
669	678	antwortete	antwortete	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	126	-	no	6	-	frame.9	-	intexpr.9	-
680	683	Paul	Paul	Paul	NE	N.Name.Nom.Sg.Masc	9|15|24|39|64|70|86|107|130|150|151|157|164|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	subj	126	yes	no	6	-	frame.9	speaker.9_10	-	-
685	685	,	,	--	$,	SYM.Pun.Comma	-	root	128	-	no	6	-	frame.9	-	-	-
687	691	indem	indem	indem	KOUS	CONJ.SubFin.-	-	konj	132	-	no	6	-	-	-	-	-
693	694	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	9|15|24|39|64|70|86|107|127|150|151|157|164|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	subj	132	-	no	6	-	-	-	-	-
696	699	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	132	-	no	6	-	-	-	-	-
701	711	aufrichtete	aufrichtete	aufrichten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	126	-	no	6	-	-	-	-	-
713	715	und	und	und	KON	CONJ.Coord.-	-	kon	132	-	no	6	-	-	-	-	-
717	719	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	135	-	no	6	-	-	-	-	-
721	728	Leichnam	Leichnam	Leichnam	NN	N.Reg.Acc.Sg.Masc	-	obja	141	-	no	6	-	-	-	-	-
730	732	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	137	-	no	6	-	-	-	-	-
734	739	Hundes	Hundes	Hund	NN	N.Reg.Gen.Sg.Masc	-	gmod	135	-	no	6	-	-	-	-	-
741	743	auf	auf	auf	APPR	APPR.Auf	-	objp	141	-	no	6	-	-	-	-	-
745	747	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	140	-	no	6	-	-	-	-	-
749	752	Arme	Arme	Arm	NN	N.Reg.Acc.Pl.Masc	-	pn	138	-	no	6	-	-	-	-	-
754	757	nahm	nahm	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	133	-	no	6	-	-	-	-	-
759	759	.	.	--	$.	SYM.Pun.Sent	-	root	142	-	no	6	-	-	-	-	-
761	763	Laß	Laß	Lassen	VVIMP	VIMP.Full.2.Sg	-	root	143	-	yes	7	direct.speech.10	-	-	-	-
765	767	uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	104	obja	143	-	no	7	direct.speech.10	-	-	-	-
769	773	gehen	gehen	gehen	VVINF	VINF.Full.-	-	root	145	-	no	7	direct.speech.10	-	-	-	-
775	775	,	,	--	$,	SYM.Pun.Comma	-	root	146	-	no	7	direct.speech.10	-	-	-	-
777	780	aber	aber	aber	KON	CONJ.Coord.Aber	-	root	147	-	no	7	direct.speech.10	-	-	-	-
782	785	hier	hier	hier	ADV	ADV	-	adv	149	-	no	7	direct.speech.10	-	-	-	-
787	791	werde	werde	werden	VAFIN	VFIN.Aux.1.Sg.Pres.Ind	-	cj	147	-	no	7	direct.speech.10	-	-	-	-
793	795	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	9|15|24|39|64|70|86|107|127|130|157|164|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	subj	149	-	no	7	direct.speech.10	-	-	-	-
797	802	meinen	meinen	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	9|15|24|39|64|70|86|107|127|130|157|164|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	det	153	-	no	7	direct.speech.10	-	-	-	-
804	808	guten	guten	gut	ADJA	ADJA.Pos.Acc.Sg.Masc	159	attr	153	-	no	7	direct.speech.10	-	-	-	-
810	818	Moschillo	Moschillo	Moschillo	NN	N.Name.Acc.Sg.Masc	159	obja	155	yes	no	7	direct.speech.10	-	-	-	-
820	824	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	155	-	no	7	direct.speech.10	-	-	-	-
826	831	lassen	lassen	lassen	VVINF	VINF.Full.-	-	aux	149	-	no	7	direct.speech.10	-	-	-	-
833	833	.	.	--	$.	SYM.Pun.Sent	-	root	156	-	no	7	direct.speech.10	-	-	-	-
835	836	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	9|15|24|39|64|70|86|107|127|130|150|151|164|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	subj	158	-	yes	8	-	frame.11	speaker.11	-	-
838	841	trug	trug	tragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	158	-	no	8	-	frame.11	-	-	-
843	845	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	152|153	obja	158	-	no	8	-	frame.11	-	-	-
847	849	ins	ins	in	APPRART	APPRART.Acc.Sg.Neut	-	objp	158	-	no	8	-	frame.11	-	-	-
851	854	Hans	Hans	Hans	NE	N.Name.Nom.Sg.Masc	-	pn	160	yes	no	8	-	frame.11	-	-	-
856	856	,	,	--	$,	SYM.Pun.Comma	-	root	162	-	no	8	-	frame.11	-	-	-
858	864	brachte	brachte	bringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	158	-	no	8	-	frame.11	-	-	-
866	868	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	9|15|24|39|64|70|86|107|127|130|150|151|157|175|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	obja	163	-	no	8	-	frame.11	-	-	-
870	871	in	in	in	APPR	APPR.In	-	objp	163	-	no	8	-	frame.11	-	-	-
873	875	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	168	-	no	8	-	frame.11	-	-	-
877	882	kühles	kühles	kühl	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	168	-	no	8	-	frame.11	-	-	-
884	889	Gemach	Gemach	Gemach	NN	N.Reg.Acc.Sg.Neut	-	pn	165	-	no	8	-	frame.11	-	-	-
891	893	und	und	und	KON	CONJ.Coord.-	-	kon	163	-	no	8	-	frame.11	-	-	-
895	899	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	169	-	no	8	-	frame.11	-	intexpr.11	-
901	903	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	170	-	no	8	-	frame.11	-	-	-
905	912	Schwager	Schwager	Schwager	NN	N.Reg.Dat.Sg.Masc	-	pn	171	-	no	8	-	frame.11	-	-	-
914	914	:	:	--	$.	SYM.Pun.Colon	-	root	173	-	no	8	-	frame.11	-	-	-
916	919	Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	178	-	yes	9	direct.speech.11	-	-	-	-
921	923	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	9|15|24|39|64|70|86|107|127|130|150|151|157|164|181|182|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	subj	178	-	no	9	direct.speech.11	-	-	-	-
925	926	am	am	an	APPRART	APPRART.Dat.Sg.Neut	-	pp	178	-	no	9	direct.speech.11	-	-	-	-
928	932	Leben	Leben	Leben	NN	N.Reg.Dat.Sg.Neut	-	pn	176	-	no	9	direct.speech.11	-	-	-	-
934	939	bleibe	bleibe	bleiben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	neb	180	-	no	9	direct.speech.11	-	-	-	-
941	941	,	,	--	$,	SYM.Pun.Comma	-	root	179	-	no	9	direct.speech.11	-	-	-	-
943	947	werde	werde	werden	VAFIN	VFIN.Aux.1.Sg.Pres.Ind	-	root	180	-	no	9	direct.speech.11	-	-	-	-
949	951	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	9|15|24|39|64|70|86|107|127|130|150|151|157|164|175|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	subj	180	-	no	9	direct.speech.11	-	-	-	-
953	955	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	9|15|24|39|64|70|86|107|127|130|150|151|157|164|175|187|193|198|201|216|222|230|236|245|303|304|305|331|333|503	obja	184	-	no	9	direct.speech.11	-	-	-	-
957	962	selbst	selbst	selbst	ADV	ADV	-	adv	182	-	no	9	direct.speech.11	-	-	-	-
964	971	begraben	begraben	begraben	VVPP	VPP.Full.Psp	-	aux	180	-	no	9	direct.speech.11	-	-	-	-
973	973	.	.	--	$.	SYM.Pun.Sent	-	root	185	-	no	9	direct.speech.11	-	-	-	-
975	978	Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	188	-	yes	10	direct.speech.11	-	-	-	-
980	982	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	9|15|24|39|64|70|86|107|127|130|150|151|157|164|175|181|182|193|198|201|216|222|230|236|245|303|304|305|331|333|503	subj	188	-	no	10	direct.speech.11	-	-	-	-
984	989	sterbe	sterbe	sterben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	neb	191	-	no	10	direct.speech.11	-	-	-	-
991	991	,	,	--	$,	SYM.Pun.Comma	-	root	189	-	no	10	direct.speech.11	-	-	-	-
993	994	so	so	so	ADV	ADV	-	adv	191	-	no	10	direct.speech.11	-	-	-	-
996	1003	erzeigst	erzeigst	erzeigst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	root	191	-	no	10	direct.speech.11	-	-	-	-
1005	1006	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	subj	191	-	no	10	direct.speech.11	-	-	-	-
1008	1010	mir	mir	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	9|15|24|39|64|70|86|107|127|130|150|151|157|164|175|181|182|187|198|201|216|222|230|236|245|303|304|305|331|333|503	objd	191	-	no	10	direct.speech.11	-	-	-	-
1012	1014	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	195	-	no	10	direct.speech.11	-	-	-	-
1016	1023	Gefallen	Gefallen	Gefallen	NN	N.Reg.Acc.Sg.Masc	-	obja	191	-	no	10	direct.speech.11	-	-	-	-
1025	1027	und	und	und	KON	CONJ.Coord.-	-	kon	191	-	no	10	direct.speech.11	-	-	-	-
1029	1032	läßt	läßt	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	196	-	no	10	direct.speech.11	-	-	-	-
1034	1036	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	9|15|24|39|64|70|86|107|127|130|150|151|157|164|175|181|182|187|193|201|216|222|230|236|245|303|304|305|331|333|503	obja	197	-	no	10	direct.speech.11	-	-	-	-
1038	1042	dicht	dicht	dicht	ADJD	ADJD.Pos	-	adv	197	-	no	10	direct.speech.11	-	-	-	-
