start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
120	125	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	2|29|48|71	det	23	-	no	0	-	-	-	-	-
127	130	Auge	Auge	Auge	NN	N.Reg.Dat.Sg.Neut	-	pn	21	-	no	0	-	-	-	-	-
132	134	lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	20	-	no	0	-	-	-	-	-
136	140	etwas	etwas	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	-	subj	24	-	no	0	-	-	-	-	-
142	142	,	,	--	$,	SYM.Pun.Comma	-	root	26	-	no	0	-	-	-	-	-
144	146	als	als	als	KOKOM	CONJ.Comp.-	-	konj	28	-	no	0	-	frame.1	-	-	-
148	153	wünsch	wünsche	wunsch	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	neb	24	-	no	0	-	frame.1	-	intexpr.1	-
155	156	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	2|22|48|71	subj	28	-	no	0	-	frame.1	speaker.1	-	-
158	158	,	,	--	$,	SYM.Pun.Comma	-	root	30	-	no	0	-	frame.1	-	-	-
160	162	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	15|16|42	subj	32	-	no	0	indirect.thought.1	-	-	-	-
164	170	stünden	stünden	stehen	VVFIN	VFIN.Full.3.Pl.Past.Subj	-	kon	28	-	no	0	indirect.thought.1	-	-	-	-
172	175	noch	noch	noch	ADV	ADV	-	adv	32	-	no	0	indirect.thought.1	-	-	-	-
177	178	am	am	an	APPRART	APPRART.Dat.Sg.Masc	-	pp	32	-	no	0	indirect.thought.1	-	-	-	-
180	185	selben	selben	selber	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	36	-	no	0	indirect.thought.1	-	-	-	-
187	191	Fleck	Fleck	Fleck	NN	N.Reg.Dat.Sg.Masc	-	pn	34	-	no	0	indirect.thought.1	-	-	-	-
193	196	oder	oder	oder	KON	CONJ.Coord.-	-	kon	32	-	no	0	indirect.thought.1	-	-	-	-
198	199	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	46	-	no	0	indirect.thought.1	-	-	-	-
201	205	wären	wären	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	-	cj	37	-	no	0	indirect.thought.1	-	-	-	-
207	210	neue	neue	neu	ADJA	ADJA.Pos.Nom.Pl.Fem	-	subj	39	-	no	0	indirect.thought.1	-	-	-	-
212	216	statt	statt	statt	APPR	APPR.Gen	-	pp	46	-	no	0	indirect.thought.1	-	-	-	-
218	222	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.*.Sg.Fem	15|16|31	pn	41	-	no	0	indirect.thought.1	-	-	-	-
224	226	aus	aus	aus	APPR	APPR.Dat	-	pp	46	-	no	0	indirect.thought.1	-	-	-	-
228	230	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	45	-	no	0	indirect.thought.1	-	-	-	-
232	236	Boden	Boden	Boden	NN	N.Reg.Dat.Sg.Masc	-	pn	43	-	no	0	indirect.thought.1	-	-	-	-
238	246	gewachsen	gewachsen	wachsen	VVPP	VPP.Full.Psp	-	aux	39	-	no	0	indirect.thought.1	-	-	-	-
248	248	.	.	--	$.	SYM.Pun.Sent	-	root	47	-	no	0	indirect.thought.1	-	-	-	-
250	251	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	2|22|29|71	subj	49	-	yes	1	reported.speech thought.26	-	speaker.26_3_4	-	-
253	258	zählte	zählte	zählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	49	-	no	1	reported.speech thought.26	-	-	intexpr.26	-
260	263	dann	dann	dann	ADV	ADV	-	adv	49	-	no	1	reported.speech thought.26	-	-	-	-
265	267	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	52	-	no	1	reported.speech thought.26	-	-	-	-
269	279	Fässerreihe	Fässerreihe	Fässerreihe	NN	N.Reg.Acc.Sg.Fem	-	obja	49	-	no	1	reported.speech thought.26	-	-	-	-
281	281	,	,	--	$,	SYM.Pun.Comma	-	root	53	-	no	1	-	-	-	-	-
283	286	rief	rief	hineinrufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	49	-	no	1	reported.speech.3	-	-	intexpr.3	-
288	288	,	,	--	$,	SYM.Pun.Comma	-	root	55	-	no	1	reported.speech.3	-	-	-	-
290	291	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	54	-	no	1	reported.speech.3	-	-	-	-
293	304	Vorübergehen	Vorübergehen	Vorübergehen	NN	N.Reg.Dat.Sg.Neut	-	pn	56	-	no	1	reported.speech.3	-	-	-	-
306	306	,	,	--	$,	SYM.Pun.Comma	-	root	58	-	no	1	reported.speech.3	-	-	-	-
308	312	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	61	-	no	1	reported.speech.3	-	-	-	-
314	319	kurzen	kurzen	kurz	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	61	-	no	1	reported.speech.3	-	-	-	-
321	326	Befehl	Befehl	Befehl	NN	N.Reg.Acc.Sg.Masc	-	obja	54	-	no	1	reported.speech.3	-	-	-	-
328	329	in	in	in	APPR	APPR.In	-	pp	54	-	no	1	reported.speech.3	-	-	-	-
331	333	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	64	-	no	1	reported.speech.3	-	-	-	-
335	339	Laden	Laden	Laden	NN	N.Reg.Acc.Sg.Masc	-	pn	62	-	no	1	reported.speech.3	-	-	-	-
341	346	hinein	hinein	hinein	PTKVZ	PART.Verb	-	avz	54	-	no	1	reported.speech.3	-	-	-	-
348	350	und	und	und	KON	CONJ.Coord.-	-	kon	54	-	no	1	-	-	-	-	-
352	355	trat	trat	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	66	-	no	1	-	-	-	-	-
357	362	gleich	gleich	gleich	ADV	ADV	-	adv	67	-	no	1	-	-	-	-	-
364	369	danach	danach	danach	PAV	PROADV.Dem	-	pp	67	-	no	1	-	-	-	-	-
371	372	in	in	in	APPR	APPR.In	-	objp	67	-	no	1	-	-	-	-	-
374	378	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	2|22|29|48	det	73	-	no	1	-	-	-	-	-
380	396	gegenübergelegene	gegenübergelegene	gegenübergelegen	ADJA	ADJA.Pos.Acc.Sg.Fem	75|78|91	attr	73	-	no	1	-	-	-	-	-
398	406	Wohnstube	.	--	$.	SYM.Pun.Sent	75|78|91	pn	70	-	no	1	-	-	-	-	-
408	408	.	.	--	$.	SYM.Pun.Sent	-	root	74	-	no	1	-	-	-	-	-
410	414	Diese	Diese	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Fem	72|73|78|91	subj	76	-	yes	2	-	-	-	-	-
416	421	machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	76	-	no	2	-	-	-	-	-
423	427	neben	neben	neben	APPR	APPR.Nom	-	pp	76	-	no	2	-	-	-	-	-
429	433	ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	72|73|75|91	det	79	-	no	2	-	-	-	-	-
435	444	wohnlichen	wohnlichen	wohnlich	ADJA	ADJA.Pos.Dat.Sg.Masc	-	pn	77	-	no	2	-	-	-	-	-
446	453	zugleich	zugleich	zugleich	ADV	ADV	-	adv	76	-	no	2	-	-	-	-	-
455	459	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	101	det	83	-	no	2	-	-	-	-	-
461	474	eigentümlichen	eigentümlichen	eigentümlich	ADJA	ADJA.Pos.Acc.Sg.Masc	101	attr	83	-	no	2	-	-	-	-	-
476	483	Eindruck	Eindruck	Eindruck	NN	N.Reg.Acc.Sg.Masc	101	obja	76	-	no	2	-	-	-	-	-
485	485	,	,	--	$,	SYM.Pun.Comma	-	root	84	-	no	2	-	-	-	-	-
487	489	und	und	und	KON	CONJ.Coord.-	-	root	85	-	no	2	-	-	-	-	-
491	494	zwar	zwar	zwar	ADV	ADV	-	cj	85	-	no	2	-	-	-	-	-
496	496	,	,	--	$,	SYM.Pun.Comma	-	root	87	-	no	2	-	-	-	-	-
498	501	weil	weil	weil	KOUS	CONJ.SubFin.-	-	konj	97	-	no	2	-	-	-	-	-
503	507	alles	alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	subj	97	-	no	2	-	-	-	-	-
509	510	in	in	in	APPR	APPR.In	-	pp	97	-	no	2	-	-	-	-	-
512	514	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	72|73|75|78	pn	90	-	no	2	-	-	-	-	-
516	517	um	um	um	APPR	APPR.Acc	-	pp	97	-	no	2	-	-	-	-	-
519	524	vieles	vieles	viele	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	-	pn	92	-	no	2	-	-	-	-	-
526	531	besser	besser	gut	ADJD	ADJD.Comp	-	pred	97	-	no	2	-	-	-	-	-
533	535	und	und	und	KON	CONJ.Coord.-	-	kon	94	-	no	2	-	-	-	-	-
537	545	eleganter	eleganter	elegant	ADJD	ADJD.Comp	-	cj	95	-	no	2	-	-	-	-	-
547	549	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	97	-	no	2	-	-	-	-	-
551	551	,	,	--	$,	SYM.Pun.Comma	-	root	98	-	no	2	-	-	-	-	-
553	555	als	als	als	KOUS	CONJ.Comp.-	-	konj	107	-	no	2	-	-	-	-	-
557	560	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	107	-	no	2	-	-	-	-	-
562	563	's	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	81|82|83	subj	107	-	no	2	-	-	-	-	-
565	567	für	für	für	APPR	APPR.Acc	-	pp	107	-	no	2	-	-	-	-	-
569	573	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	104	-	no	2	-	-	-	-	-
575	580	Krämer	Krämer	Krämer	NN	N.Reg.Acc.Sg.Masc	-	pn	102	-	no	2	-	-	-	-	-
582	584	und	und	und	KON	CONJ.Coord.-	-	kon	104	-	no	2	-	-	-	-	-
586	602	Dorfmaterialisten	Dorfmaterialisten	Dorfmaterialist	NN	N.Reg.Acc.Sg.Masc	-	cj	105	-	no	2	-	-	-	-	-
604	611	schickte	schickte	schicken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	97	-	no	2	-	-	-	-	-
613	613	.	.	--	$.	SYM.Pun.Sent	-	root	108	-	no	2	-	-	-	-	-
615	617	Die	Die	der	ART	ART.Def.Nom.Pl.Neut	-	det	112	-	yes	3	-	-	-	-	-
619	622	zwei	zwei	zwei	CARD	CARD	-	attr	112	-	no	3	-	-	-	-	-
624	630	kleinen	kleinen	klein	ADJA	ADJA.Pos.Nom.Pl.Neut	-	attr	112	-	no	3	-	-	-	-	-
632	636	Sofas	Sofas	Sofas	NN	N.Reg.Nom.Pl.Neut	-	subj	113	-	no	3	-	-	-	-	-
638	642	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	113	-	no	3	-	-	-	-	-
644	646	mit	mit	mit	APPR	APPR.Dat	-	pp	118	-	no	3	-	-	-	-	-
648	652	einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	-	det	117	-	no	3	-	-	-	-	-
654	663	hellblauen	hellblauen	hellblau	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	117	-	no	3	-	-	-	-	-
665	674	Atlasstoff	Atlasstoff	Atlasstoff	NN	N.Reg.Dat.Sg.Masc	-	pn	114	-	no	3	-	-	-	-	-
676	682	bezogen	bezogen	beziehen	VVPP	VPP.Full.Psp	-	aux	113	-	no	3	-	-	-	-	-
684	684	,	,	--	$,	SYM.Pun.Comma	-	root	119	-	no	3	-	-	-	-	-
686	688	und	und	und	KON	CONJ.Coord.-	-	kon	113	-	no	3	-	-	-	-	-
690	691	an	an	an	APPR	APPR.An	-	pp	124	-	no	3	-	-	-	-	-
693	695	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	123	-	no	3	-	-	-	-	-
697	710	Spiegelpfeiler	Spiegelpfeiler	Spiegelpfeiler	NN	N.Reg.Dat.Sg.Masc	-	pn	121	-	no	3	-	-	-	-	-
712	716	stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	120	-	no	3	-	-	-	-	-
718	720	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	127	-	no	3	-	-	-	-	-
722	729	schmaler	schmaler	schmal	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	127	-	no	3	-	-	-	-	-
731	737	Trumeau	Trumeau	Trumeau	NN	N.Reg.Nom.Sg.Masc	-	subj	124	-	no	3	-	-	-	-	-
739	739	,	,	--	$,	SYM.Pun.Comma	-	root	128	-	no	3	-	-	-	-	-
741	752	weißlackiert	weißlackiert	weißlackieren	ADJD	VPP.Full.Psp	-	root	129	-	no	3	-	-	-	-	-
754	756	und	und	und	KON	CONJ.Coord.-	-	kon	129	-	no	3	-	-	-	-	-
758	760	mit	mit	mit	APPR	APPR.Dat	-	cj	130	-	no	3	-	-	-	-	-
762	771	Goldleiste	Goldleiste	Goldleiste	NN	N.Reg.Dat.Sg.Fem	-	pn	131	-	no	3	-	-	-	-	-
773	773	.	.	--	$.	SYM.Pun.Sent	-	root	133	-	no	3	-	-	-	-	-
775	776	Ja	Ja	ja	PTKANT	PART.Ans	-	root	134	-	yes	4	freeIndirect.thought.4	-	-	-	-
778	778	,	,	--	$,	SYM.Pun.Comma	-	root	135	-	no	4	freeIndirect.thought.4	-	-	-	-
780	782	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	root	136	-	no	4	freeIndirect.thought.4	-	-	-	-
784	785	in	in	in	APPR	APPR.In	-	pp	156	-	no	4	freeIndirect.thought.4	-	-	-	-
787	791	einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	-	det	139	-	no	4	freeIndirect.thought.4	-	-	-	-
793	806	Mahagonirahmen	Mahagonirahmen	Mahagonirahme	NN	N.Reg.Dat.Sg.Neut	-	pn	137	-	no	4	freeIndirect.thought.4	-	-	-	-
808	811	über	über	über	APPR	APPR.über	-	pp	156	-	no	4	freeIndirect.thought.4	-	-	-	-
813	815	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	-	det	143	-	no	4	freeIndirect.thought.4	-	-	-	-
817	823	kleinen	kleinen	klein	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	143	-	no	4	freeIndirect.thought.4	-	-	-	-
825	831	Klavier	Klavier	Klavier	NN	N.Reg.Dat.Sg.Neut	-	pn	140	-	no	4	freeIndirect.thought.4	-	-	-	-
833	840	hängende	hängende	hängend	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	145	-	no	4	freeIndirect.thought.4	-	-	-	-
842	845	Bild	Bild	Bild	NN	N.Reg.Nom.Sg.Neut	-	pred	156	-	no	4	freeIndirect.thought.4	-	-	-	-
847	847	(	(	--	$(	SYM.Paren.Left	-	root	146	-	no	4	freeIndirect.thought.4	-	-	-	-
849	853	allem	allem	alle	PIS	PRO.Indef.Attr.-.Dat.Sg.Masc	-	objd	156	-	no	4	freeIndirect.thought.4	-	-	-	-
855	863	Anscheine	Anscheine	Anschein	NN	N.Reg.Dat.Sg.Masc	-	app	147	-	no	4	freeIndirect.thought.4	-	-	-	-
865	868	nach	nach	nach	APPR	APPO.Dat	-	pp	148	-	no	4	freeIndirect.thought.4	-	-	-	-
870	872	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	151	-	no	4	freeIndirect.thought.4	-	-	-	-
874	878	Stich	Stich	Stich	NN	N.Reg.Nom.Sg.Masc	-	pn	149	-	no	4	freeIndirect.thought.4	-	-	-	-
880	883	nach	nach	nach	APPR	APPR.Dat	-	pp	147	-	no	4	freeIndirect.thought.4	-	-	-	-
885	890	Claude	Claude	Claude	NE	N.Name.Nom.Sg.Masc	-	pn	152	yes	no	4	freeIndirect.thought.4	-	-	-	-
892	898	Lorrain	Lorrain	Lorrain	NE	N.Name.Dat.Sg.Masc	-	app	153	yes	no	4	freeIndirect.thought.4	-	-	-	-
900	900	)	)	--	$(	SYM.Paren.Right	-	root	155	-	no	4	freeIndirect.thought.4	-	-	-	-
902	904	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	156	-	no	4	freeIndirect.thought.4	-	-	-	-
906	908	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	158	-	no	4	freeIndirect.thought.4	-	-	-	-
910	924	Sonnenuntergang	Sonnenuntergang	Sonnenuntergang	NN	N.Reg.Nom.Sg.Masc	-	subj	156	-	no	4	freeIndirect.thought.4	-	-	-	-
926	928	mit	mit	mit	APPR	APPR.Dat	-	pp	156	-	no	4	freeIndirect.thought.4	-	-	-	-
930	943	Tempeltrümmern	Tempeltrümmern	Tempeltrümmer	NN	N.Reg.Dat.Pl.Masc	-	pn	159	-	no	4	freeIndirect.thought.4	-	-	-	-
945	947	und	und	und	KON	CONJ.Coord.-	-	kon	160	-	no	4	freeIndirect.thought.4	-	-	-	-
949	955	antiker	antiker	antik	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	163	-	no	4	freeIndirect.thought.4	-	-	-	-
957	964	Staffage	Staffage	Staffage	NN	N.Reg.Dat.Sg.Fem	-	cj	161	-	no	4	freeIndirect.thought.4	-	-	-	-
966	966	,	,	--	$,	SYM.Pun.Comma	-	root	164	-	no	4	-	-	-	-	-
968	969	so	so	so	ADV	ADV	-	konj	166	-	no	4	-	frame.5	-	-	-
971	973	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	171	-	no	4	-	frame.5	-	-	-
975	977	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	171	-	no	4	-	frame.5	speaker.5	-	-
979	982	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	170	-	no	4	-	frame.5	-	-	-
984	990	füglich	füglich	füglich	ADJD	ADV	-	adv	170	-	no	4	-	frame.5	-	-	-
992	997	fragen	fragen	fragen	VVINF	VINF.Full.-	-	aux	171	-	no	4	-	frame.5	-	intexpr.5	-
999	1004	durfte	durfte	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	neb	177	-	no	4	-	frame.5	-	-	-
1006	1006	,	,	--	$,	SYM.Pun.Comma	-	root	172	-	no	4	-	frame.5	-	-	-
1008	1010	wie	wie	wie	PWAV	PROADV.Inter	-	adv	177	-	no	4	indirect.thought.5	-	-	-	-
1012	1014	das	das	der	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	177	-	no	4	indirect.thought.5	-	-	-	-
1016	1020	alles	alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	app	174	-	no	4	indirect.thought.5	-	-	-	-
1022	1028	hierher	hierher	hierher	PAV	PROADV.Dem	-	adv	177	-	no	4	indirect.thought.5	-	-	-	-
1030	1034	komme	komme	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	objc	156	-	no	4	indirect.thought.5	-	-	-	-
1036	1036	.	.	--	$.	SYM.Pun.Sent	-	root	178	-	no	4	indirect.thought.5	-	-	-	-
1038	1044	Passend	Passend	Passend	VVPP	ADJD.Pos	-	adv	180	-	yes	5	-	-	-	-	-
1046	1048	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	180	-	no	5	-	-	-	-	-
1050	1059	eigentlich	eigentlich	eigentlich	ADV	ADV	-	adv	180	-	no	5	-	-	-	-	-
1061	1063	nur	nur	nur	ADV	ADV	-	adv	180	-	no	5	-	-	-	-	-
1065	1067	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	184	-	no	5	-	-	-	-	-
1069	1076	Stehpult	Stehpult	Stehpult	NN	N.Reg.Nom.Sg.Neut	-	subj	180	-	no	5	-	-	-	-	-
1078	1080	mit	mit	mit	APPR	APPR.Dat	-	pp	180	-	no	5	-	-	-	-	-
1082	1086	einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	-	det	187	-	no	5	-	-	-	-	-
1088	1100	Gitteraufsatz	Gitteraufsatz	Gitteraufsatz	NN	N.Reg.Dat.Sg.Masc	-	pn	185	-	no	5	-	-	-	-	-
1102	1104	und	und	und	KON	CONJ.Coord.-	-	kon	187	-	no	5	-	-	-	-	-
1106	1110	einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	-	det	190	-	no	5	-	-	-	-	-
1112	1119	Kuckloch	Kuckloch	Kuckloch	NN	N.Reg.Dat.Sg.Neut	-	cj	188	-	no	5	-	-	-	-	-
1121	1127	darüber	darüber	darüber	PAV	PROADV.Dem	-	pp	180	-	no	5	-	-	-	-	-
1129	1129	,	,	--	$,	SYM.Pun.Comma	-	root	192	-	no	5	-	-	-	-	-
1131	1133	mit	mit	mit	APPR	APPR.Dat	-	root	193	-	no	5	-	-	-	-	-
1135	1139	Hilfe	Hilfe	Hilfe	NN	N.Reg.Dat.Sg.Fem	-	pn	193	-	no	5	-	-	-	-	-
1141	1146	dessen	dessen	der	PDS	PRO.Dem.Subst.-.Gen.Sg.Neut	-	root	195	-	no	5	-	-	-	-	-
1148	1150	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	root	196	-	no	5	-	-	-	-	-
1152	1152	,	,	--	$,	SYM.Pun.Comma	-	root	197	-	no	5	-	-	-	-	-
1154	1157	über	über	über	APPR	APPR.über	-	root	198	-	no	5	-	-	-	-	-
1159	1161	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	200	-	no	5	-	-	-	-	-
1163	1166	Flur	Flur	Flur	NN	N.Reg.Acc.Sg.Masc	-	pn	198	-	no	5	-	-	-	-	-
1168	1170	weg	weg	weg	PTKVZ	PART.Verb	-	root	201	-	no	5	-	-	-	-	-
1172	1172	,	,	--	$,	SYM.Pun.Comma	-	root	202	-	no	5	-	-	-	-	-
1174	1176	auf	auf	auf	APPR	APPR.Auf	-	pp	207	-	no	5	-	-	-	-	-
1178	1180	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	206	-	no	5	-	-	-	-	-
1182	1186	große	große	groß	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	206	-	no	5	-	-	-	-	-
1188	1201	Schiebefenster	Schiebefenster	Schiebefenster	NN	N.Reg.Acc.Sg.Neut	-	pn	203	-	no	5	-	-	-	-	-
1203	1207	sehen	sehen	sehen	VVINF	VINF.Full.-	-	aux	208	-	no	5	-	-	-	-	-
1209	1214	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	208	-	no	5	-	-	-	-	-
1216	1216	.	.	--	$.	SYM.Pun.Sent	-	root	209	-	no	5	-	-	-	-	-
1218	1227	Hradscheck	Hradscheck	Hradscheck	NE	N.Name.Nom.Sg.Masc	231|245|260|265|279|284|289|534	subj	211	yes	yes	6	-	-	-	-	-
1229	1233	legte	legte	legen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	211	-	no	6	-	-	-	-	-
1235	1237	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	213	-	no	6	-	-	-	-	-
1239	1243	Birne	Birne	Birne	NN	N.Reg.Acc.Sg.Fem	-	obja	211	-	no	6	-	-	-	-	-
1245	1247	vor	vor	vor	APPR	APPR.Vor	-	pp	211	-	no	6	-	-	-	-	-
1249	1252	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	pn	214	-	no	6	-	-	-	-	-
1254	1256	hin	hin	hin	PTKVZ	APZR	-	part	214	-	no	6	-	-	-	-	-
1258	1260	und	und	und	KON	CONJ.Coord.-	-	kon	211	-	no	6	-	-	-	-	-
1262	1270	blätterte	blätterte	durchblättern	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	217	-	no	6	-	-	-	-	-
1272	1274	das	das	der	ART	ART.Def.Acc.Sg.Neut	223	det	220	-	no	6	-	-	-	-	-
1276	1284	Kontobuch	Kontobuch	Kontobuch	NN	N.Reg.Acc.Sg.Neut	223	obja	218	-	no	6	-	-	-	-	-
1286	1290	durch	durch	durch	PTKVZ	PART.Verb	-	avz	218	-	no	6	-	-	-	-	-
1292	1292	,	,	--	$,	SYM.Pun.Comma	-	root	222	-	no	6	-	-	-	-	-
1294	1296	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	219|220	subj	228	-	no	6	-	-	-	-	-
1298	1310	aufgeschlagen	aufgeschlagen	aufschlagen	VVPP	ADJD.Pos	-	adv	228	-	no	6	-	-	-	-	-
1312	1314	auf	auf	auf	APPR	APPR.Auf	-	pp	228	-	no	6	-	-	-	-	-
1316	1318	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	-	det	227	-	no	6	-	-	-	-	-
1320	1324	Pulte	Pulte	Pulte	NN	N.Reg.Dat.Sg.Neut	-	pn	225	-	no	6	-	-	-	-	-
1326	1328	lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	220	-	no	6	-	-	-	-	-
