start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
480	482	und	und	und	KON	CONJ.Coord.-	-	kon	84	-	no	2	-	-	-	-	-
484	489	wieder	wieder	wieder	ADV	ADV	-	adv	88	-	no	2	-	-	-	-	-
491	494	trat	trat	eintreten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	86	-	no	2	-	-	-	-	-
496	499	dann	dann	dann	ADV	ADV	-	adv	88	-	no	2	-	-	-	-	-
501	506	tiefes	tiefes	tief	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	91	-	no	2	-	-	-	-	-
508	516	Schweigen	Schweigen	schweigen	NN	N.Reg.Acc.Sg.Neut	-	subj	88	-	no	2	-	-	-	-	-
518	520	ein	ein	ein	PTKVZ	PART.Verb	-	avz	88	-	no	2	-	-	-	-	-
522	522	,	,	--	$,	SYM.Pun.Comma	-	root	93	-	no	2	-	-	-	-	-
524	527	aber	aber	aber	ADV	CONJ.Coord.Aber	-	kon	88	-	no	2	-	-	-	-	-
529	531	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	96	-	no	2	-	-	-	-	-
533	537	Seele	Seele	Seele	NN	N.Reg.Nom.Sg.Fem	-	subj	99	-	no	2	-	-	-	-	-
539	541	des	des	der	ART	ART.Def.Gen.Sg.Masc	2|3|76|77|318|319|503|504	det	98	-	no	2	-	-	-	-	-
543	548	Knaben	Knaben	Knabe	NN	N.Reg.Gen.Sg.Masc	2|3|76|77|318|319|503|504	gmod	96	-	no	2	-	-	-	-	-
550	558	arbeitete	arbeitete	fortarbeiten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	94	-	no	2	-	-	-	-	-
560	565	rüstig	rüstig	rüstig	ADJD	ADJD.Pos	-	adv	99	-	no	2	-	-	-	-	-
567	570	fort	fort	fort	PTKVZ	PART.Verb	-	avz	99	-	no	2	-	-	-	-	-
572	572	.	.	--	$.	SYM.Pun.Sent	-	root	102	-	no	2	-	-	-	-	-
574	577	Kein	Kein	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	116	det	104	-	yes	3	-	-	-	-	-
579	584	Mensch	Mensch	Mensch	NN	N.Reg.Nom.Sg.Masc	116	subj	105	-	no	3	-	-	-	-	-
586	589	kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	105	-	no	3	-	-	-	-	-
591	593	die	die	der	ART	ART.Def.Acc.Pl.Fem	110	det	107	-	no	3	-	-	-	-	-
595	600	Qualen	Qualen	quale	NN	N.Reg.Acc.Pl.Fem	110	obja	108	-	no	3	-	-	-	-	-
602	614	nachempfinden	nachempfinden	nachempfinden	VVINF	VINF.Full.-	-	aux	105	-	no	3	-	-	-	-	-
616	616	,	,	--	$,	SYM.Pun.Comma	-	root	109	-	no	3	-	-	-	-	-
618	620	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	106|107	subj	114	-	no	3	-	-	-	-	-
622	626	dabei	dabei	dabei	PAV	PROADV.Dem	-	pp	114	-	no	3	-	-	-	-	-
628	629	in	in	in	APPR	APPR.In	-	pp	114	-	no	3	-	-	-	-	-
631	638	Giovanni	Giovanni	Giovanni	NE	N.Name.Nom.Sg.Masc	46|257|258|268|273|281|302|370|433|434|435|443|449|468|509|551|556|581|594	pn	112	yes	no	3	-	-	-	-	-
640	645	tobten	tobten	toben	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	rel	107	-	no	3	-	-	-	-	-
647	647	.	.	--	$.	SYM.Pun.Sent	-	root	115	-	no	3	-	-	-	-	-
649	650	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	103|104	subj	117	-	yes	4	-	-	-	-	-
652	654	sah	sah	aufsehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	117	-	no	4	-	-	-	-	-
656	658	die	die	der	ART	ART.Def.Acc.Pl.Fem	122|142	det	119	-	no	4	-	-	-	-	-
660	676	Schreckgespenster	,	--	$,	SYM.Pun.Comma	122|142	obja	117	-	no	4	-	-	-	-	-
678	678	,	,	--	$,	SYM.Pun.Comma	-	root	120	-	no	4	-	-	-	-	-
680	682	von	von	von	APPR	APPR.Dat	-	pp	133	-	no	4	reported.speech.3	-	-	-	-
684	688	denen	denen	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	118|119|142	pn	121	-	no	4	reported.speech.3	-	-	-	-
690	692	der	der	der	ART	ART.Def.Nom.Sg.Masc	59|60|61|62|63|145|149|152|158|165|171|185|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	det	124	-	no	4	reported.speech.3	-	-	-	-
694	700	Maestro	Maestro	Maestro	NN	N.Reg.Nom.Sg.Masc	59|60|61|62|63|145|149|152|158|165|171|185|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	subj	133	-	no	4	reported.speech.3	-	speaker.3	-	-
702	709	lächelnd	lächelnd	lächelnd	ADJD	ADJD.Pos	-	adv	133	-	no	4	reported.speech.3	-	-	-	-
711	711	,	,	--	$,	SYM.Pun.Comma	-	root	126	-	no	4	reported.speech.3	-	-	-	-
713	715	wie	wie	wie	KOKOM	PROADV.Inter	-	par	125	-	no	4	reported.speech.3	-	-	-	-
717	719	von	von	von	APPR	APPR.Dat	-	cj	127	-	no	4	reported.speech.3	-	-	-	-
721	726	lieben	lieben	lieb	ADJA	ADJA.Pos.Dat.Pl.Masc	-	attr	130	-	no	4	reported.speech.3	-	-	-	-
728	735	Freunden	Freunden	Freund	NN	N.Reg.Dat.Pl.Masc	-	pn	128	-	no	4	reported.speech.3	-	-	-	-
737	737	,	,	--	$,	SYM.Pun.Comma	-	root	131	-	no	4	reported.speech.3	-	-	-	-
739	745	erzählt	erzählt	erzählen	VVPP	VPP.Full.Psp	-	aux	133	-	no	4	reported.speech.3	-	-	intexpr.3	-
747	751	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	rel	119	-	no	4	reported.speech.3	-	-	-	-
753	753	,	,	--	$,	SYM.Pun.Comma	-	root	134	-	no	4	-	-	-	-	-
755	756	an	an	an	APPR	APPR.An	-	pp	117	-	no	4	-	-	-	-	-
758	760	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	137	-	no	4	-	-	-	-	-
762	767	Wänden	Wänden	Wand	NN	N.Reg.Dat.Pl.Fem	-	pn	135	-	no	4	-	-	-	-	-
769	771	auf	auf	auf	PTKVZ	PART.Verb	-	avz	117	-	no	4	-	-	-	-	-
773	775	und	und	und	KON	CONJ.Coord.-	-	root	139	-	no	4	-	-	-	-	-
777	789	niedersteigen	niedersteigen	niedersteigen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	cj	139	-	no	4	-	-	-	-	-
791	791	,	,	--	$,	SYM.Pun.Comma	-	root	141	-	no	4	-	-	-	-	-
793	795	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	118|119|122	subj	143	-	no	4	-	-	-	-	-
797	804	näherten	näherten	nähern	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	143	-	no	4	-	-	-	-	-
806	809	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	obja	143	-	no	4	-	-	-	-	-
811	813	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	59|60|61|62|63|123|124|149|152|158|165|171|185|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	objd	143	-	no	4	-	-	-	-	-
815	815	,	,	--	$,	SYM.Pun.Comma	-	root	146	-	no	4	-	-	-	-	-
817	823	griffen	griffen	greifen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	kon	143	-	no	4	-	-	-	-	-
825	828	nach	nach	nach	APPR	APPR.Dat	-	objp	147	-	no	4	-	-	-	-	-
830	832	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	59|60|61|62|63|123|124|145|152|158|165|171|185|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	pn	148	-	no	4	-	-	-	-	-
834	836	und	und	und	KON	CONJ.Coord.-	-	kon	147	-	no	4	-	-	-	-	-
838	844	drohten	drohten	drohen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	150	-	no	4	-	-	-	-	-
846	848	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	59|60|61|62|63|123|124|145|149|158|165|171|185|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	obja	151	-	no	4	-	-	-	-	-
850	851	zu	zu	zu	PTKZU	PART.Zu	-	part	154	-	no	4	-	-	-	-	-
853	861	erdrücken	erdrücken	erdrücken	VVINF	VINF.Full.-	-	obji	151	-	no	4	-	-	-	-	-
863	863	.	.	--	$.	SYM.Pun.Sent	-	root	155	-	no	4	-	-	-	-	-
865	868	Dann	Dann	dann	ADV	ADV	-	adv	157	-	yes	5	-	-	-	-	-
870	874	hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	-	root	157	-	no	5	-	-	-	-	-
876	877	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	59|60|61|62|63|123|124|145|149|152|165|171|185|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	subj	157	-	no	5	-	-	-	-	-
879	889	aufschreien	aufschreien	aufschreien	VVINF	VINF.Full.-	-	aux	160	-	no	5	-	-	-	-	-
891	895	mögen	mögen	mögen	VMFIN	VINF.Mod.-	-	aux	157	-	no	5	-	-	-	-	-
897	899	vor	vor	vor	APPR	APPR.Vor	-	pp	159	-	no	5	-	-	-	-	-
901	910	Todesangst	Todesangst	Todesangst	NN	N.Reg.Dat.Sg.Fem	-	pn	161	-	no	5	-	-	-	-	-
912	912	,	,	--	$,	SYM.Pun.Comma	-	root	163	-	no	5	-	-	-	-	-
914	917	aber	aber	aber	KON	CONJ.Coord.Aber	-	kon	157	-	no	5	reported.speech.4	-	-	-	-
919	921	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	59|60|61|62|63|123|124|145|149|152|158|171|185|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	objd	169	-	no	5	reported.speech.4	-	-	-	-
923	925	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	164	-	no	5	reported.speech.4	-	-	-	-
927	928	zu	zu	zu	PTKZU	PART.Zu	-	part	168	-	no	5	reported.speech.4	-	-	-	-
930	938	schweigen	schweigen	schweigen	VVINF	VINF.Full.-	-	obji	169	-	no	5	reported.speech.4	-	-	intexpr.4	-
940	947	befohlen	befohlen	befohlen	VVPP	VPP.Full.Psp	-	aux	166	-	no	5	reported.speech.4	-	-	-	-
949	951	und	und	und	KON	CONJ.Coord.-	-	kon	166	-	no	5	-	-	-	-	-
953	954	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	59|60|61|62|63|123|124|145|149|152|158|165|185|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	subj	172	-	no	5	-	frame.5	speaker.5	-	-
956	960	wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	170	-	no	5	-	frame.5	-	intexpr.5	-
962	962	,	,	--	$,	SYM.Pun.Comma	-	root	173	-	no	5	-	frame.5	-	-	-
964	966	wie	wie	wie	PWAV	PROADV.Inter	-	adv	175	-	no	5	indirect.thought.5	-	-	-	-
968	971	hart	hart	hart	ADJD	ADJD.Pos	-	adv	180	-	no	5	indirect.thought.5	-	-	-	-
973	976	jede	jede	jeder	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	-	det	177	-	no	5	indirect.thought.5	-	-	-	-
978	989	Uebertretung	Übertretung	Übertretung	NN	N.Reg.Nom.Sg.Fem	-	subj	181	-	no	5	indirect.thought.5	-	-	-	-
991	993	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	179	-	no	5	indirect.thought.5	-	-	-	-
995	1001	Befehle	Befehle	Befehl	NN	N.Reg.Gen.Pl.Masc	-	gmod	177	-	no	5	indirect.thought.5	-	-	-	-
1003	1010	gestraft	gestraft	strafen	VVPP	VPP.Full.Psp	-	aux	181	-	no	5	indirect.thought.5	-	-	-	-
1012	1016	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	objc	172	-	no	5	indirect.thought.5	-	-	-	-
1018	1018	.	.	--	$.	SYM.Pun.Sent	-	root	182	-	no	5	indirect.thought.5	-	-	-	-
1020	1021	So	So	so	ADV	ADV	-	adv	184	-	yes	6	-	-	-	-	-
1023	1026	litt	litt	fortleiden	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	184	-	no	6	-	-	-	-	-
1028	1029	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	59|60|61|62|63|123|124|145|149|152|158|165|171|190|191|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	subj	184	-	no	6	-	-	-	-	-
1031	1040	schweigend	schweigend	schweigend	ADJD	ADJD.Pos	-	adv	184	-	no	6	-	-	-	-	-
1042	1045	fort	fort	fort	PTKVZ	PART.Verb	-	avz	184	-	no	6	-	-	-	-	-
1047	1047	,	,	--	$,	SYM.Pun.Comma	-	root	188	-	no	6	-	-	-	-	-
1049	1051	bis	bis	bis	APPR	CONJ.SubFin.-	-	konj	193	-	no	6	-	-	-	-	-
1053	1055	der	der	der	ART	ART.Def.Nom.Sg.Masc	59|60|61|62|63|123|124|145|149|152|158|165|171|185|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	det	191	-	no	6	-	-	-	-	-
1057	1063	Maestro	Maestro	Maestro	NN	N.Reg.Nom.Sg.Masc	59|60|61|62|63|123|124|145|149|152|158|165|171|185|203|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	subj	193	-	no	6	-	-	-	-	-
1065	1068	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	193	-	no	6	-	-	-	-	-
1070	1074	erhob	erhob	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	184	-	no	6	-	-	-	-	-
1076	1078	und	und	und	KON	CONJ.Coord.-	-	root	194	-	no	6	-	-	-	-	-
1080	1082	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	196	-	no	6	-	-	-	-	-
1084	1089	Knaben	Knaben	Knabe	NN	N.Reg.Acc.Sg.Masc	-	cj	194	-	no	6	-	-	-	-	-
1091	1096	selbst	selbst	selbst	ADV	ADV	-	adv	196	-	no	6	-	-	-	-	-
1098	1099	zu	zu	zu	APPR	APPR.Dat	-	pp	196	-	no	6	-	-	-	-	-
1101	1104	Bett	Bett	Bett	NN	N.Reg.Dat.Sg.Neut	-	pn	198	-	no	6	-	-	-	-	-
1106	1114	geleitete	geleitete	geleitet	ADJA	VFIN.Full.3.Sg.Past.Ind	-	root	200	-	no	6	-	-	-	-	-
1116	1116	,	,	--	$,	SYM.Pun.Comma	-	root	201	-	no	6	-	-	-	-	-
1118	1119	wo	wo	wo	PWAV	PROADV.Inter	-	adv	212	-	no	6	-	-	-	-	-
1121	1125	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	59|60|61|62|63|123|124|145|149|152|158|165|171|185|190|191|207|247|248|254|307|308|317|325|328|354|384|385|569|570|578	det	206	-	no	6	-	-	-	-	-
1127	1137	absichtlich	absichtlich	absichtlich	ADJD	ADJD.Pos	-	adv	205	-	no	6	-	-	-	-	-
1139	1145	erregte	erregte	erregt	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	206	-	no	6	-	-	-	-	-
1147	1155	Phantasie	Phantasie	Phantasie	NN	N.Reg.Nom.Sg.Fem	-	subj	212	-	no	6	-	-	-	-	-
1157	1159	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	59|60|61|62|63|123|124|145|149|152|158|165|171|185|190|191|203|247|248|254|307|308|317|325|328|354|384|385|569|570|578	obja	212	-	no	6	-	-	-	-	-
1161	1165	immer	immer	immer	ADV	ADV	-	adv	209	-	no	6	-	-	-	-	-
1167	1170	noch	noch	noch	ADV	ADV	-	adv	212	-	no	6	-	-	-	-	-
1172	1176	lange	lange	lange	ADV	ADV	-	adv	212	-	no	6	-	-	-	-	-
1178	1181	wach	wach	wach	ADJD	ADJD.Pos	-	pred	212	-	no	6	-	-	-	-	-
1183	1189	erhielt	erhielt	erhalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	212	-	no	6	-	-	-	-	-
1191	1191	.	.	--	$.	SYM.Pun.Sent	-	root	213	-	no	6	-	-	-	-	-
1193	1196	Tage	Tage	Tag	NN	N.Reg.Nom.Pl.Masc	-	subj	215	-	yes	7	-	-	-	-	-
1198	1204	reihten	reihten	reihen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	215	-	no	7	-	-	-	-	-
