start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
118	133	Zwillingssternes	Zwillingssternes	Zwillingsstern	NN	N.Reg.Gen.Sg.Masc	-	gmod	18	-	no	1	-	-	-	-	-
135	142	gesegnet	gesegnet	segnen	VVPP	VPP.Full.Psp	-	aux	12	-	no	1	-	-	-	-	-
144	144	;	;	--	$.	SYM.Pun.Sent	-	root	23	-	no	1	-	-	-	-	-
146	148	nur	nur	nur	ADV	ADV	-	adv	25	-	no	1	-	-	-	-	-
150	152	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	2|14|31|43|60	objd	28	-	no	1	-	-	-	-	-
154	156	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	26	-	no	1	-	-	-	-	-
158	163	keiner	keiner	keiner	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	subj	26	-	no	1	-	-	-	-	-
165	171	gegeben	gegeben	geben	VVPP	VPP.Full.Psp	-	aux	26	-	no	1	-	-	-	-	-
173	173	,	,	--	$,	SYM.Pun.Comma	-	root	29	-	no	1	-	-	-	-	-
175	177	nur	nur	nur	ADV	ADV	-	adv	31	-	no	1	-	-	-	-	-
179	180	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	2|14|25|43|60	subj	32	-	no	1	-	-	-	-	-
182	186	mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	32	-	no	1	-	-	-	-	-
188	191	seit	seit	seit	APPR	APPR.Dat	-	pp	32	-	no	1	-	-	-	-	-
193	205	Jahrtausenden	Jahrtausenden	Jahrtausend	NN	N.Reg.Dat.Pl.Neut	-	pn	33	-	no	1	-	-	-	-	-
207	207	,	,	--	$,	SYM.Pun.Comma	-	root	35	-	no	1	-	-	-	-	-
209	214	einsam	einsam	einsam	ADJD	ADJD.Pos	-	root	36	-	no	1	-	-	-	-	-
216	218	und	und	und	KON	CONJ.Coord.-	-	root	37	-	no	1	-	-	-	-	-
220	228	verlassen	verlassen	verlassen	VVFIN	ADJD.Pos	-	cj	37	-	no	1	-	-	-	-	-
230	230	,	,	--	$,	SYM.Pun.Comma	-	root	39	-	no	1	-	-	-	-	-
232	237	allein	allein	allein	ADV	ADV	-	adv	41	-	no	1	-	-	-	-	-
239	244	wohnen	wohnen	wohnen	VVINF	VINF.Full.-	-	root	41	-	no	1	-	-	-	-	-
246	246	.	.	--	$.	SYM.Pun.Sent	-	root	42	-	no	1	-	-	-	-	-
248	249	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	2|14|25|31|60	root	43	-	yes	2	-	-	-	-	-
251	255	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	44	-	no	2	-	-	-	-	-
257	261	keine	keine	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	48|49|56	det	46	-	no	2	-	-	-	-	-
263	271	Gefährtin	Gefährtin	Gefährtin	NN	N.Reg.Acc.Sg.Fem	48|49|56	subj	44	-	no	2	-	-	-	-	-
273	273	,	,	--	$,	SYM.Pun.Comma	-	root	47	-	no	2	-	-	-	-	-
275	277	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	45|46|56	subj	54	-	no	2	-	-	-	-	-
279	282	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	45|46|56	det	50	-	no	2	-	-	-	-	-
284	287	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	-	obja	54	-	no	2	-	-	-	-	-
289	290	in	in	in	APPR	APPR.In	-	objp	54	-	no	2	-	-	-	-	-
292	294	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	53	-	no	2	-	-	-	-	-
296	300	seine	seine	sein	PPOSS	PRO.Poss.Subst.-.Nom.Sg.Fem	-	pn	51	-	no	2	-	-	-	-	-
302	306	legte	legte	legen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	46	-	no	2	-	-	-	-	-
308	308	,	,	--	$,	SYM.Pun.Comma	-	root	55	-	no	2	-	-	-	-	-
310	313	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	45|46|48|49	det	57	-	no	2	-	-	-	-	-
315	320	Stimme	Stimme	Stimme	NN	N.Reg.Acc.Sg.Fem	59	obja	44	-	no	2	-	-	-	-	-
322	324	mit	mit	mit	APPR	APPR.Dat	-	root	58	-	no	2	-	-	-	-	-
326	328	der	der	der	ART	ART.Def.Dat.Sg.Fem	57	pn	58	-	no	2	-	-	-	-	-
330	335	seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	2|14|25|31|43	root	60	-	no	2	-	-	-	-	-
337	338	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	63	-	no	2	-	-	-	-	-
340	346	Gesange	Gesange	Gesange	NN	N.Reg.Dat.Sg.Masc	-	pn	61	-	no	2	-	-	-	-	-
348	352	einte	einte	einen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	63	-	no	2	-	-	-	-	-
354	354	,	,	--	$,	SYM.Pun.Comma	-	root	64	-	no	2	-	-	-	-	-
356	359	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	71	-	no	2	-	-	-	-	-
361	363	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	67	-	no	2	-	-	-	-	-
365	369	Abend	Abend	Abend	NN	N.Reg.Nom.Sg.Masc	-	subj	71	-	no	2	-	-	-	-	-
371	374	über	über	über	APPR	APPR.über	-	pp	71	-	no	2	-	-	-	-	-
376	378	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	70	-	no	2	-	-	-	-	-
380	385	Himmel	Himmel	Himmel	NN	N.Reg.Acc.Sg.Masc	-	pn	68	-	no	2	-	-	-	-	-
387	390	sank	sank	sinken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	63	-	no	2	-	-	-	-	-
392	392	.	.	--	$.	SYM.Pun.Sent	-	root	72	-	no	2	-	-	-	-	-
394	397	Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	83	-	yes	3	-	-	-	-	-
399	404	Nachts	Nachts	Nacht	ADV	ADV	124	subj	83	-	no	3	-	-	-	-	-
406	409	süße	süße	süß	ADJA	ADJA.Pos.Nom.Pl.*	-	attr	76	-	no	3	-	-	-	-	-
411	416	Weisen	Weisen	weise	NN	N.Reg.Nom.Pl.*	-	obja	83	-	no	3	-	-	-	-	-
418	420	von	von	von	APPR	APPR.Dat	-	pp	76	-	no	3	-	-	-	-	-
422	424	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	79	-	no	3	-	-	-	-	-
426	434	Wohnungen	Wohnungen	Wohnung	NN	N.Reg.Dat.Pl.Fem	-	pn	77	-	no	3	-	-	-	-	-
436	438	der	der	der	ART	ART.Def.Gen.Pl.Masc	-	det	81	-	no	3	-	-	-	-	-
440	446	Geister	Geister	Geist	NN	N.Reg.Gen.Pl.Masc	-	gmod	79	-	no	3	-	-	-	-	-
448	450	her	her	her	APZR	APZR	-	part	77	-	no	3	-	-	-	-	-
452	461	erschollen	erschollen	erschollen	VVPP	VFIN.Full.3.Pl.Past.Ind	-	root	83	-	no	3	-	-	-	-	-
463	463	,	,	--	$,	SYM.Pun.Comma	-	root	84	-	no	3	-	-	-	-	-
465	467	von	von	von	APPR	APPR.Dat	-	root	85	-	no	3	-	-	-	-	-
469	473	jenen	jenen	jener	PDAT	PRO.Dem.Attr.-.Dat.Pl.Fem	91	det	88	-	no	3	-	-	-	-	-
475	485	strahlenden	strahlenden	strahlend	ADJA	ADJA.Pos.Dat.Pl.Fem	91	attr	88	-	no	3	-	-	-	-	-
487	495	Wohnungen	Wohnungen	Wohnung	NN	N.Reg.Dat.Pl.Fem	91	pn	85	-	no	3	-	-	-	-	-
497	499	her	her	her	PTKVZ	PART.Verb	-	root	89	-	no	3	-	-	-	-	-
501	501	,	,	--	$,	SYM.Pun.Comma	-	root	90	-	no	3	-	-	-	-	-
503	505	die	die	der	PRELS	PRO.Rel.Subst.-.Acc.Pl.Fem	86|87|88	root	91	-	no	3	reported.speech.3.border=unspec	-	-	-	-
507	509	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	-	subj	95	-	no	3	reported.speech.3.border=unspec	-	-	-	-
511	523	Erdenmenschen	Erdenmenschen	erdenmensch	NN	N.Reg.Nom.Pl.Masc	-	pred	95	-	no	3	reported.speech.3.border=unspec	-	speaker.3	-	-
525	530	Sterne	Sterne	Stern	NN	N.Reg.Nom.Pl.Masc	-	obja	95	-	no	3	reported.speech.3.border=unspec	-	-	-	-
532	537	nennen	nennen	nennen	VVINF	VFIN.Full.1.Pl.Pres.Ind	-	root	95	-	no	3	reported.speech.3.border=unspec	-	-	intexpr.3	-
539	539	,	,	--	$,	SYM.Pun.Comma	-	root	96	-	no	3	-	-	-	-	-
541	543	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	97	-	no	3	-	-	-	-	-
545	551	Zorab’s	Zorab's	Zorab's	NE	N.Name.Gen.Sg.*	106|112	gmod	100	yes	no	3	-	-	speaker.6	-	-
553	558	helles	helles	hell	ADJA	ADJA.Pos.Nom.Sg.Neut	106|112	attr	100	-	no	3	-	-	-	-	-
560	563	Zelt	Zelt	Zelt	NN	N.Reg.Nom.Sg.Neut	106|112	subj	97	-	no	3	-	-	-	-	-
565	567	das	das	der	ART	PRO.Dem.Subst.-.Acc.Sg.Neut	-	det	102	-	no	3	-	-	-	-	-
569	575	einzige	einzige	einzig	ADJA	PRO.Indef.Subst.-.Nom.Sg.Fem	-	pred	97	-	no	3	-	-	-	-	-
577	578	am	am	an	APPRART	APPRART.Dat.Sg.Masc	-	pp	97	-	no	3	-	-	-	-	-
580	585	Himmel	Himmel	Himmel	NN	N.Reg.Dat.Sg.Masc	-	pn	103	-	no	3	-	-	-	-	-
587	587	,	,	--	$,	SYM.Pun.Comma	-	root	105	-	no	3	-	-	-	-	-
589	591	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	98|99|100|112	subj	108	-	no	3	-	-	-	-	-
593	597	still	still	still	ADJD	ADJD.Pos	-	pred	108	-	no	3	-	-	-	-	-
599	601	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	rel	100	-	no	3	-	-	-	-	-
603	606	oder	oder	oder	KON	CONJ.Coord.-	-	kon	108	-	no	3	-	-	-	-	-
608	616	höchstens	höchstens	höchstens	ADV	ADV	-	adv	116	-	no	3	reported.speech.4	-	-	-	-
618	622	durch	durch	durch	APPR	APPR.Acc	-	pp	116	-	no	3	reported.speech.4	-	-	-	-
624	628	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	98|99|100|106	det	113	-	no	3	reported.speech.4	-	speaker.4	-	-
630	636	Seufzer	Seufzer	Seufzer	NN	N.Reg.Acc.Pl.Masc	-	pn	111	-	no	3	reported.speech.4	-	-	-	-
638	640	und	und	und	KON	CONJ.Coord.-	-	kon	113	-	no	3	reported.speech.4	-	-	-	-
642	647	Klagen	Klagen	Klage	NN	N.Reg.Acc.Pl.Fem	-	cj	114	-	no	3	reported.speech.4	-	-	intexpr.4	-
649	659	erschüttert	erschüttert	erschüttern	VVPP	VPP.Full.Psp	-	aux	117	-	no	3	reported.speech.4	-	-	-	-
661	665	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	cj	109	-	no	3	reported.speech.4	-	-	-	-
667	667	.	.	--	$.	SYM.Pun.Sent	-	root	118	-	no	3	reported.speech.4	-	-	-	-
669	669	„	&quot;	&quot;	$(	N.Name.*.*.*	-	root	119	-	yes	4	direct.speech.5	-	-	-	-
671	675	Horch	Horch	Horch	VVIMP	N.Name.Nom.Sg.*	-	app	119	yes	no	4	direct.speech.5	-	-	-	-
677	677	!	!	--	$.	SYM.Pun.Sent	-	root	121	-	no	4	direct.speech.5	-	-	-	-
679	679	“	&quot;	&quot;	$(	N.Name.*.*.*	-	root	122	-	no	4	direct.speech.5	-	-	-	-
681	688	pflegten	pflegten	pflegen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	123	-	no	4	-	frame.5	-	-	-
690	692	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	74	subj	123	-	no	4	-	frame.5	speaker.5	-	-
694	694	,	,	--	$,	SYM.Pun.Comma	-	root	125	-	no	4	-	frame.5	-	-	-
696	698	mit	mit	mit	APPR	APPR.Dat	-	pp	128	-	no	4	-	frame.5	-	-	-
700	705	Singen	Singen	Singen	NE	N.Reg.Dat.Sg.Neut	-	pn	126	-	no	4	-	frame.5	-	-	-
707	716	einhaltend	einhaltend	einhaltend	VVPP	ADJD.Pos	-	adv	133	-	no	4	-	frame.5	-	-	-
718	718	,	,	--	$,	SYM.Pun.Comma	-	root	129	-	no	4	-	frame.5	-	-	-
720	721	zu	zu	zu	PTKZU	PART.Zu	-	part	131	-	no	4	-	frame.5	-	-	-
723	727	sagen	sagen	sagen	VVINF	VINF.Full.-	-	obji	128	-	no	4	-	frame.5	-	intexpr.5	-
729	729	,	,	--	$,	SYM.Pun.Comma	-	root	132	-	no	4	-	frame.5	-	-	-
731	731	„	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	subj	134	-	no	4	direct.speech.5	-	-	-	-
733	736	hört	hört	hören	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	123	-	no	4	direct.speech.5	-	-	-	-
738	742	diese	diese	dieser	PDAT	PRO.Dem.Attr.-.Acc.Pl.Masc	-	det	136	-	no	4	direct.speech.5|reported.speech.6	-	-	-	-
744	750	Seufzer	Seufzer	Seufzer	NN	N.Reg.Acc.Pl.Masc	|137|138	obja	134	-	no	4	direct.speech.5|reported.speech.6	-	-	-	-
752	754	und	und	und	KON	CONJ.Coord.-	136|138	kon	136	-	no	4	direct.speech.5|reported.speech.6	-	-	-	-
756	761	Klagen	Klagen	Klage	NN	N.Reg.Acc.Pl.Fem	136|137	cj	137	-	no	4	direct.speech.5|reported.speech.6	-	-	intexpr.6	-
763	763	!	!	--	$.	SYM.Pun.Sent	-	root	139	-	no	4	direct.speech.5|reported.speech.6	-	-	-	-
765	766	’s	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	199|205|236|244|251|262|297|301|325|337|357|367|377|388|411|421|423|429|438|449|467|484|492|514|521|530|531	subj	141	-	yes	5	direct.speech.5	-	-	-	-
768	770	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	141	-	no	5	direct.speech.5	-	-	-	-
772	776	Zorab	Zorab	Zorab	NE	N.Reg.Nom.Sg.Masc	144|145|152|168|176|194|564|568|573|575|581	pred	141	yes	no	5	direct.speech.5	-	-	-	-
778	778	,	,	--	$,	SYM.Pun.Comma	-	root	143	-	no	5	direct.speech.5	-	-	-	-
780	782	der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	142|152|168|176|194|564|568|573|575|581	subj	147	-	no	5	direct.speech.5	-	-	-	-
784	788	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	142|152|168|176|194|564|568|573|575|581	det	146	-	no	5	direct.speech.5	-	-	-	-
790	802	Verlassenheit	Verlassenheit	Verlassenheit	NN	N.Reg.Acc.Sg.Fem	-	obja	147	-	no	5	direct.speech.5	-	-	-	-
804	810	beweint	beweint	beweinen	VVPP	VFIN.Full.3.Sg.Pres.Ind	-	rel	142	-	no	5	direct.speech.5	-	-	-	-
812	812	.	.	--	$.	SYM.Pun.Sent	-	root	148	-	no	5	direct.speech.5	-	-	-	-
814	814	“	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	149	-	no	5	direct.speech.5	-	-	-	-
816	818	Nun	Nun	nun	ADV	ADV	-	adv	151	-	yes	6	-	-	-	-	-
820	824	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	151	-	no	6	-	-	-	-	-
826	830	Zorab	Zorab	Zorab	NE	N.Reg.Acc.Sg.Masc	142|144|145|168|176|194|564|568|573|575|581	subj	151	yes	no	6	-	-	-	-	-
832	835	seit	seit	seit	APPR	APPR.Dat	-	pp	161	-	no	6	-	-	-	-	-
837	842	langen	langen	lang	ADJA	ADJA.Pos.Dat.Pl.Fem	-	attr	155	-	no	6	-	-	-	-	-
844	849	Zeiten	Zeiten	Zeit	NN	N.Reg.Dat.Pl.Fem	-	pn	153	-	no	6	-	-	-	-	-
851	853	auf	auf	auf	APPR	APPR.Auf	-	pp	161	-	no	6	-	-	-	-	-
855	857	die	die	der	ART	ART.Def.Acc.Pl.Fem	175|188|191	det	158	-	no	6	-	-	-	-	-
859	865	Töchter	Töchter	Tochter	NN	N.Reg.Acc.Pl.Fem	175|188|191	pn	156	-	no	6	-	-	-	-	-
867	869	der	der	der	ART	ART.Def.Gen.Sg.Fem	175|188|191|163|444|445|535|536	det	160	-	no	6	-	-	-	-	-
871	874	Erde	Erde	Erde	NN	N.Reg.Gen.Sg.Fem	175|188|191|163|444|445|535|536	gmod	158	-	no	6	-	-	-	-	-
876	883	geschaut	geschaut	schauen	VVPP	VPP.Full.Psp	-	aux	151	-	no	6	-	-	-	-	-
885	887	und	und	und	KON	CONJ.Coord.-	-	kon	161	-	no	6	-	-	-	-	-
889	891	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	159|160|160|444|445|535|536	obja	165	-	no	6	-	-	-	-	-
893	897	schön	schön	schön	ADJD	ADJD.Pos	-	pred	165	-	no	6	-	-	-	-	-
899	906	gefunden	gefunden	finden	VVPP	VPP.Full.Psp	-	cj	162	-	no	6	-	-	-	-	-
908	908	,	,	--	$,	SYM.Pun.Comma	-	root	166	-	no	6	-	-	-	-	-
910	912	und	und	und	KON	CONJ.Coord.-	-	kon	151	-	no	6	-	-	-	-	-
914	915	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	142|144|145|152|176|194|564|568|573|575|581	subj	169	-	no	6	-	frame.7	speaker.7	-	-
917	921	wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	167	-	no	6	-	frame.7	-	intexpr.7	-
923	923	,	,	--	$,	SYM.Pun.Comma	-	root	170	-	no	6	-	frame.7	-	-	-
925	927	daß	daß	daß	KOUS	CONJ.SubFin.-	-	root	171	-	no	6	indirect.thought.7.border=state	-	-	-	-
929	932	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	root	172	-	no	6	indirect.thought.7.border=state	-	-	-	-
934	937	eine	eine	ein	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	-	root	173	-	no	6	indirect.thought.7.border=state	-	-	-	-
939	941	von	von	von	APPR	APPR.Dat	-	pp	178	-	no	6	indirect.thought.7.border=state	-	-	-	-
943	947	ihnen	ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	157|158|159|160|160|188|191	pn	174	-	no	6	indirect.thought.7.border=state	-	-	-	-
949	951	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	142|144|145|152|168|194|564|568|573|575|581	obja	178	-	no	6	indirect.thought.7.border=state	-	-	-	-
953	956	mehr	mehr	mehr	ADV	ADV	-	adv	178	-	no	6	indirect.thought.7.border=state	-	-	-	-
958	963	lieben	lieben	lieben	VVINF	VINF.Full.-	-	aux	179	-	no	6	indirect.thought.7.border=state	-	-	-	-
965	970	könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	-	root	179	-	no	6	indirect.thought.7.border=state	-	-	-	-
972	972	,	,	--	$,	SYM.Pun.Comma	-	root	180	-	no	6	indirect.thought.7.border=state	-	-	-	-
974	976	als	als	als	KOUS	CONJ.SubFin.-	-	root	181	-	no	6	indirect.thought.7.border=state	-	-	-	-
978	982	alles	alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	root	182	-	no	6	indirect.thought.7.border=state	-	-	-	-
984	989	Andere	Andere	anderer	PIS	PRO.Indef.Subst.-.Nom.Pl.*	-	app	182	-	no	6	indirect.thought.7.border=state	-	-	-	-
991	993	auf	auf	auf	APPR	APPR.Auf	-	pp	183	-	no	6	indirect.thought.7.border=state	-	-	-	-
995	997	der	der	der	ART	ART.Def.Dat.Sg.Fem	10|11|500|501	det	186	-	no	6	indirect.thought.7.border=state	-	-	-	-
999	1002	Welt	Welt	Welt	NN	N.Reg.Dat.Sg.Fem	10|11|500|501	pn	184	-	no	6	indirect.thought.7.border=state	-	-	-	-
1004	1004	,	,	--	$,	SYM.Pun.Comma	-	root	187	-	no	6	indirect.thought.7.border=state	-	-	-	-
1006	1008	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	157|158|159|160|160|175|191	det	189	-	no	6	indirect.thought.7.border=state	-	-	-	-
1010	1014	Geist	Geist	Geist	NN	N.Reg.Nom.Sg.Masc	506|507	subj	201	-	no	6	indirect.thought.7.border=state	-	-	-	-
1016	1019	nach	nach	nach	APPR	APPR.Dat	-	pp	195	-	no	6	indirect.thought.7.border=state	-	-	-	-
1021	1025	ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	157|158|159|160|160|175|188	det	192	-	no	6	indirect.thought.7.border=state	-	-	-	-
1027	1030	Tode	Tode	Tod	NN	N.Reg.Dat.Sg.Masc	-	pn	190	-	no	6	indirect.thought.7.border=state	-	-	-	-
1032	1033	zu	zu	zu	APPR	APPR.Dat	-	pp	192	-	no	6	indirect.thought.7.border=state	-	-	-	-
1035	1037	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	142|144|145|152|168|176|564|568|573|575|581	pn	193	-	no	6	indirect.thought.7.border=state	-	-	-	-
1039	1051	hinaufsteigeu	hinaufsteigeu	hinaufsteigeu	ADJD	ADJD.Pos	-	pred	200	-	no	6	indirect.thought.7.border=state	-	-	-	-
1053	1055	und	und	und	KON	CONJ.Coord.-	-	kon	195	-	no	6	indirect.thought.7.border=state	-	-	-	-
1057	1060	ewig	ewig	ewig	ADJD	ADJD.Pos	-	cj	196	-	no	6	indirect.thought.7.border=state	-	-	-	-
1062	1064	bei	bei	bei	APPR	APPR.Dat	-	pp	197	-	no	6	indirect.thought.7.border=state	-	-	-	-
1066	1068	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	140|205|236|244|251|262|297|301|325|337|357|367|377|388|411|421|423|429|438|449|467|484|492|514|521|530|531	pn	198	-	no	6	indirect.thought.7.border=state	-	-	-	-
1070	1076	bleiben	bleiben	bleiben	VVINF	VINF.Full.-	-	aux	201	-	no	6	indirect.thought.7.border=state	-	-	-	-
1078	1082	würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	-	root	201	-	no	6	indirect.thought.7.border=state	-	-	-	-
1084	1084	.	.	--	$.	SYM.Pun.Sent	-	root	202	-	no	6	indirect.thought.7.border=state	-	-	-	-
1086	1087	So	So	so	ADV	ADV	-	adv	204	-	yes	7	-	-	-	-	-
1089	1094	wiegte	wiegte	wiegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	204	-	no	7	-	-	-	-	-
1096	1097	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	140|199|236|244|251|262|297|301|325|337|357|367|377|388|411|421|423|429|438|449|467|484|492|514|521|530|531	subj	204	-	no	7	-	-	speaker.8	-	-
1099	1101	die	die	der	ART	ART.Def.Acc.Pl.Neut	216|219|231|258|259|261|267	det	208	-	no	7	-	-	-	-	-
1103	1111	schönsten	schönsten	schön	ADJA	ADJA.Sup.Acc.Pl.Neut	216|219|231|258|259|261|267	attr	208	-	no	7	-	-	-	-	-
1113	1119	Mädchen	Mädchen	Mädchen	NN	N.Reg.Acc.Pl.Neut	216|219|231|258|259|261|267	obja	204	-	no	7	-	-	-	-	-
1121	1122	in	in	in	APPR	APPR.In	-	pp	204	-	no	7	-	-	-	-	-
1124	1129	Schlaf	Schlaf	Schlaf	NN	N.Reg.Acc.Sg.Masc	-	pn	209	-	no	7	-	-	-	-	-
1131	1133	und	und	und	KON	CONJ.Coord.-	-	kon	204	-	no	7	-	-	-	-	-
1135	1140	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	211	-	no	7	reported.speech.8	-	-	intexpr.8	-
1142	1143	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	212	-	no	7	reported.speech.8	-	-	-	-
1145	1150	Traume	Traume	Traume	NN	N.Reg.Dat.Sg.Masc	-	pn	213	-	no	7	reported.speech.8	-	-	-	-
1152	1153	zu	zu	zu	APPR	APPR.Dat	-	pp	212	-	no	7	reported.speech.8	-	-	-	-
1155	1159	ihnen	ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	206|207|208|219|231|258|259|261|267	pn	215	-	no	7	reported.speech.8	-	-	-	-
