start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
178	181	Haus	Haus	Haus	NN	N.Reg.Nom.Sg.Neut	-	subj	33	-	no	2	freeIndirect.thought.2	-	-	-	-
183	183	!	!	--	$.	SYM.Pun.Sent	-	root	36	-	no	2	freeIndirect.thought.2	-	-	-	-
185	189	Winkt	Winkt	Winkt	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	37	-	yes	3	freeIndirect.thought.2	-	-	-	-
191	194	dort	dort	dort	ADV	ADV	-	adv	37	-	no	3	freeIndirect.thought.2	-	-	-	-
196	200	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	37	-	no	3	freeIndirect.thought.2	-	-	-	-
202	209	Zuflucht	Zuflucht	Zuflucht	NN	N.Reg.Acc.Sg.Fem	-	subj	37	-	no	3	freeIndirect.thought.2	-	-	-	-
211	211	?	?	--	$.	SYM.Pun.Sent	-	root	41	-	no	3	freeIndirect.thought.2	-	-	-	-
213	215	Weh	Weh	Weh	NN	N.Reg.Acc.Sg.Neut	-	vok	45	-	yes	4	freeIndirect.thought.2	-	-	-	-
217	217	,	,	--	$,	SYM.Pun.Comma	-	root	43	-	no	4	freeIndirect.thought.2	-	-	-	-
219	220	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	45	-	no	4	freeIndirect.thought.2	-	-	-	-
222	224	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	45	-	no	4	freeIndirect.thought.2	-	-	-	-
226	228	das	das	der	ART	ART.Def.Nom.Sg.Neut	-	det	47	-	no	4	freeIndirect.thought.2	-	-	-	-
230	233	Haus	Haus	Haus	NN	N.Reg.Nom.Sg.Neut	-	pred	45	-	no	4	freeIndirect.thought.2	-	-	-	-
235	237	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	49	-	no	4	freeIndirect.thought.2	-	-	-	-
239	245	Feindes	Feindes	Feind	NN	N.Reg.Gen.Sg.Masc	-	gmod	47	-	no	4	freeIndirect.thought.2	-	-	-	-
247	247	,	,	--	$,	SYM.Pun.Comma	-	root	50	-	no	4	freeIndirect.thought.2	-	-	-	-
249	251	Weh	Weh	Weh	NN	N.Reg.Acc.Sg.Neut	-	app	47	-	no	4	freeIndirect.thought.2	-	-	-	-
253	253	,	,	--	$,	SYM.Pun.Comma	-	root	52	-	no	4	freeIndirect.thought.2	-	-	-	-
255	256	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	54	-	no	4	freeIndirect.thought.2	-	-	-	-
258	260	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	kon	45	-	no	4	freeIndirect.thought.2	-	-	-	-
262	264	das	das	der	ART	ART.Def.Nom.Sg.Neut	-	det	56	-	no	4	freeIndirect.thought.2	-	-	-	-
266	269	Haus	Haus	Haus	NN	N.Reg.Nom.Sg.Neut	-	pred	54	-	no	4	freeIndirect.thought.2	-	-	-	-
271	279	Ruggero's	Ruggero's	Ruggero's	NE	N.Name.Nom.Sg.*	-	app	56	-	no	4	freeIndirect.thought.2	-	-	-	-
281	281	!	!	--	$.	SYM.Pun.Sent	-	root	58	-	no	4	freeIndirect.thought.2	-	-	-	-
283	289	Dennoch	Dennoch	Dennoch	ADV	ADV	-	adv	60	-	yes	5	-	-	-	-	-
291	297	springt	springt	springen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	60	-	no	5	-	-	-	-	-
299	301	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	60	-	no	5	-	-	-	-	-
303	307	Thüre	Türe	Türe	NN	N.Reg.Dat.Sg.Fem	0|63	pn	61	-	no	5	-	-	-	-	-
309	312	Orso	Orso	Orso	NE	N.Reg.Acc.Sg.Masc	0|62	app	62	yes	no	5	-	-	-	-	-
314	314	,	,	--	$,	SYM.Pun.Comma	-	root	64	-	no	5	-	-	-	-	-
316	321	Bricht	Bricht	Bricht	VVFIN	N.Reg.Acc.Sg.Fem	79|92|96|102|108	root	65	-	no	5	-	-	-	-	-
323	328	hinein	hinein	hinein	PTKVZ	PART.Verb	-	root	66	-	no	5	-	-	-	-	-
330	330	,	,	--	$,	SYM.Pun.Comma	-	root	67	-	no	5	-	-	-	-	-
332	341	durchsucht	durchsucht	durchsuchen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	68	-	no	5	-	-	-	-	-
343	345	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	70	-	no	5	-	-	-	-	-
347	352	Stuben	Stuben	Stube	NN	N.Reg.Acc.Pl.Fem	-	obja	68	-	no	5	-	-	-	-	-
354	354	;	;	--	$.	SYM.Pun.Sent	-	root	71	-	no	5	-	-	-	-	-
356	358	Die	Die	der	ART	ART.Def.Nom.Pl.Masc	-	det	73	-	no	5	-	-	-	-	-
360	367	Bewohner	Bewohner	Bewohner	NN	N.Reg.Nom.Pl.Masc	-	subj	74	-	no	5	-	-	-	-	-
369	372	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	74	-	no	5	-	-	-	-	-
374	375	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	74	-	no	5	-	-	-	-	-
377	381	Dorfe	Dorfe	Dorfe	NN	N.Reg.Dat.Sg.Neut	-	pn	75	-	no	5	-	-	-	-	-
383	383	,	,	--	$,	SYM.Pun.Comma	-	root	77	-	no	5	-	-	-	-	-
385	387	Und	Und	und	KON	CONJ.Coord.-	-	kon	74	-	no	5	-	-	-	-	-
389	390	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	65|92|96|102|108	subj	80	-	no	5	-	-	-	-	-
392	395	weiß	weiß	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	78	-	no	5	-	-	-	-	-
397	400	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	80	-	no	5	-	-	-	-	-
402	405	Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	-	root	82	-	no	5	-	-	-	-	-
407	409	und	und	und	KON	CONJ.Coord.-	-	kon	82	-	no	5	-	-	-	-	-
411	417	Meister	Meister	Meister	NN	N.Reg.Nom.Sg.Masc	-	cj	83	-	no	5	-	-	-	-	-
419	419	.	.	--	$.	SYM.Pun.Sent	-	root	85	-	no	5	-	-	-	-	-
421	426	Büchse	Büchse	Büchse	NN	N.Reg.Nom.Sg.Fem	-	obja	91	-	yes	6	-	-	-	-	-
428	428	,	,	--	$,	SYM.Pun.Comma	-	root	87	-	no	6	-	-	-	-	-
430	433	Blei	Blei	Blei	NN	N.Reg.Nom.Sg.Neut	-	kon	86	-	no	6	-	-	-	-	-
435	437	und	und	und	KON	CONJ.Coord.-	-	kon	88	-	no	6	-	-	-	-	-
439	444	Pulver	Pulver	Pulver	NN	N.Reg.Nom.Sg.Neut	-	cj	89	-	no	6	-	-	-	-	-
446	448	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	91	-	no	6	-	-	-	-	-
450	451	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	65|79|96|102|108	subj	91	-	no	6	-	-	-	-	-
453	453	,	,	--	$,	SYM.Pun.Comma	-	root	93	-	no	6	-	-	-	-	-
455	461	Nahrung	Nahrung	Nahrung	NN	N.Reg.Nom.Sg.Fem	-	obja	95	-	no	6	-	-	-	-	-
463	468	bietet	bietet	bieten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	91	-	no	6	-	-	-	-	-
470	472	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	65|79|92|102|108	objd	95	-	no	6	-	-	-	-	-
474	476	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	98	-	no	6	-	-	-	-	-
478	483	Keller	Keller	Keller	NN	N.Reg.Nom.Sg.Masc	-	subj	95	-	no	6	-	-	-	-	-
485	485	,	,	--	$,	SYM.Pun.Comma	-	root	99	-	no	6	-	-	-	-	-
487	491	Rasch	Rasch	Rasch	ADJD	ADJD.Pos	-	objd	101	-	no	6	-	-	-	-	-
493	502	verrammelt	verrammelt	verrammeln	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	95	-	no	6	-	-	-	-	-
504	505	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	65|79|92|96|108	subj	101	-	no	6	-	-	-	-	-
507	509	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	104	-	no	6	-	-	-	-	-
511	516	Zugang	Zugang	Zugang	NN	N.Reg.Acc.Sg.Masc	-	obja	101	-	no	6	-	-	-	-	-
518	518	,	,	--	$,	SYM.Pun.Comma	-	root	105	-	no	6	-	-	-	-	-
520	524	Lange	Lange	Lange	ADV	ADV	-	objd	107	-	no	6	-	-	-	-	-
526	529	kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	kon	101	-	no	6	-	-	-	-	-
531	532	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	65|79|92|96|102	subj	107	-	no	6	-	-	-	-	-
534	537	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	107	-	no	6	-	-	-	-	-
539	550	vertheid'gen	verteidigen	verteidigen	VVINF	VINF.Full.-	-	root	110	-	no	6	-	-	-	-	-
552	552	.	.	--	$.	SYM.Pun.Sent	-	root	111	-	no	6	-	-	-	-	-
554	556	Und	Und	und	KON	CONJ.Coord.-	-	root	112	-	yes	7	-	-	-	-	-
558	562	schon	schon	schon	ADV	ADV	-	adv	114	-	no	7	-	-	-	-	-
564	568	nahet	nahet	nahet	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	112	-	no	7	-	-	-	-	-
570	572	mit	mit	mit	APPR	APPR.Dat	-	pp	114	-	no	7	-	-	-	-	-
574	576	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	117	-	no	7	-	-	-	-	-
578	583	Sippen	Sippen	Sippe	NN	N.Reg.Dat.Pl.Fem	-	pn	115	-	no	7	-	-	-	-	-
585	588	Dort	Dort	dort	ADV	ADV	-	adv	117	yes	no	7	-	-	-	-	-
590	596	Ruggero	Ruggero	Ruggero	NE	N.Reg.Acc.Sg.Neut	-	app	117	yes	no	7	-	-	-	-	-
598	598	.	.	--	$.	SYM.Pun.Sent	-	root	120	-	no	7	-	-	-	-	-
600	605	Keiner	Keiner	Keiner	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	root	121	-	yes	8	-	-	-	-	-
607	611	waget	waget	heranwagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	122	-	no	8	-	-	-	-	-
613	616	Sich	Sich	Sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	122	-	no	8	-	-	-	-	-
618	622	heran	heran	heran	PTKVZ	PART.Verb	-	avz	122	-	no	8	-	-	-	-	-
624	624	,	,	--	$,	SYM.Pun.Comma	-	root	125	-	no	8	-	-	-	-	-
626	628	aus	aus	aus	APPR	APPR.Dat	-	pp	132	-	no	8	-	-	-	-	-
630	634	jeder	jeder	jeder	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	-	det	128	-	no	8	-	-	-	-	-
636	640	Lücke	Lücke	Lücke	NN	N.Reg.Dat.Sg.Fem	-	pn	126	-	no	8	-	-	-	-	-
642	646	Droht	Droht	Drohen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	app	128	-	no	8	-	-	-	-	-
648	650	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	131	-	no	8	-	-	-	-	-
652	655	Orso	Orso	Orso	NE	N.Reg.Gen.Sg.Masc	-	gmod	129	yes	no	8	-	-	-	-	-
657	662	sichre	sichre	sichr	VVFIN	ADJA.Pos.Acc.Sg.Fem	-	kon	122	-	no	8	-	-	-	-	-
664	668	Kugel	Kugel	Kugel	NN	N.Reg.Acc.Sg.Fem	-	obja	132	-	no	8	-	-	-	-	-
670	670	.	.	--	$.	SYM.Pun.Sent	-	root	134	-	no	8	-	-	-	-	-
672	678	Wüthend	Wütend	Wütend	ADJD	ADJD.Pos	157	obja	136	yes	yes	9	-	frame.3	-	-	-
680	687	schnaubt	schnaubt	schnauben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	136	-	no	9	-	frame.3	-	intexpr.3	-
689	691	der	der	der	ART	ART.Def.Nom.Sg.Masc	142|151|161	det	138	-	no	9	-	frame.3	-	-	-
693	703	Eigenthümer	Eigentümer	Eigentümer	NN	N.Reg.Nom.Sg.Masc	142|151|161	subj	136	-	no	9	-	frame.3	speaker.3	-	-
705	705	,	,	--	$,	SYM.Pun.Comma	-	root	139	-	no	9	-	frame.3	-	-	-
707	709	Daß	Daß	daß	KOUS	CONJ.SubFin.-	-	konj	147	-	no	9	indirect.speech.3	-	-	-	-
711	712	in	in	in	APPR	APPR.In	-	pp	145	-	no	9	indirect.speech.3	-	-	-	-
714	719	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	137|138|151|161	det	143	-	no	9	indirect.speech.3	-	-	-	-
721	724	Haus	Haus	Haus	NN	N.Reg.Dat.Sg.Neut		pn	141	-	no	9	indirect.speech.3	-	-	-	-
726	728	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	145	-	no	9	indirect.speech.3	-	-	-	-
730	737	Todfeind	Todfeind	Todfeind	NN	N.Reg.Nom.Sg.Masc	-	pred	147	-	no	9	indirect.speech.3	-	-	-	-
739	744	Schutz	Schutz	Schutz	NN	N.Reg.Acc.Sg.Masc	-	obja	147	-	no	9	indirect.speech.3	-	-	-	-
746	753	gefunden	gefunden	finden	VVPP	VPP.Full.Psp	-	root	147	-	no	9	indirect.speech.3	-	-	-	-
755	755	;	;	--	$.	SYM.Pun.Sent	-	root	148	-	no	9	-	-	-	-	-
757	762	wilder	wilder	wild	ADJA	ADJD.Comp	-	adv	150	-	no	9	-	-	-	-	-
764	767	tobt	tobt	toben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	150	-	no	9	-	-	-	-	-
769	770	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	137|138|142|161	subj	150	-	no	9	-	-	-	-	-
772	772	,	,	--	$,	SYM.Pun.Comma	-	root	152	-	no	9	-	-	-	-	-
774	776	Als	Als	als	KOUS	APPR.Als	-	kom	158	-	no	9	-	-	-	-	-
778	780	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	156	-	no	9	-	-	-	-	-
782	787	todten	toten	tot	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	156	-	no	9	-	-	-	-	-
789	792	Sohn	Sohn	Sohn	NN	N.Reg.Acc.Sg.Masc	-	cj	153	-	no	9	-	-	-	-	-
794	796	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	135	obja	158	-	no	9	-	-	-	-	-
798	804	bringen	bringen	bringen	VVINF	VINF.Full.-	-	root	158	-	no	9	-	-	-	-	-
806	806	.	.	--	$.	SYM.Pun.Sent	-	root	159	-	no	9	-	-	-	-	-
808	810	Und	Und	und	KON	CONJ.Coord.-	-	root	160	-	yes	10	-	-	-	-	-
812	813	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	137|138|142|151	cj	160	-	no	10	-	-	-	-	-
815	819	holet	holet	holet	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	162	-	no	10	-	-	-	-	-
821	823	bei	bei	bei	APPR	APPR.Dat	-	pp	162	-	no	10	-	-	-	-	-
825	827	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	165	-	no	10	-	-	-	-	-
829	836	Nachbarn	Nachbarn	Nachbar	NN	N.Reg.Dat.Sg.Masc	-	pn	163	-	no	10	-	-	-	-	-
838	842	Einen	Einen	ein	ART	ART.Indef.Acc.Sg.Masc	172|188	det	167	-	no	10	-	-	-	-	-
844	853	Feuerbrand	Feuerbrand	Feuerbrand	NN	N.Reg.Acc.Sg.Masc	172|188	obja	162	-	no	10	-	-	-	-	-
855	857	vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	172|188	pp	167	-	no	10	-	-	-	-	-
859	863	Herde	Herde	Herde	NN	N.Reg.Dat.Sg.Masc	172|188	pn	168	-	no	10	-	-	-	-	-
865	865	,	,	--	$,	SYM.Pun.Comma	-	root	170	-	no	10	-	-	-	-	-
867	876	Schleudert	Schleudert	schleudert	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	162	-	no	10	-	-	-	-	-
878	880	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	166|167|168|169|188	obja	171	-	no	10	-	-	-	-	-
882	883	in	in	in	APPR	APPR.In	-	pp	171	-	no	10	-	-	-	-	-
885	891	blinder	blinder	blind	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	175	-	no	10	-	-	-	-	-
893	900	Rachlust	Rachlust	Rachlust	NN	N.Reg.Dat.Sg.Fem	-	pn	173	-	no	10	-	-	-	-	-
902	904	Auf	Auf	auf	APPR	APPR.Auf	-	pp	171	-	no	10	-	-	-	-	-
906	908	das	das	der	ART	ART.Def.Acc.Sg.Neut	196|197	det	178	-	no	10	-	-	-	-	-
910	913	Dach	Dach	Dach	NN	N.Reg.Acc.Sg.Neut	196|197	pn	176	-	no	10	-	-	-	-	-
915	917	der	der	der	ART	ART.Def.Gen.Sg.Fem	196|197|233|234	det	181	-	no	10	-	-	-	-	-
919	924	eignen	eigenen	eigen	ADJA	ADJA.Pos.Gen.Sg.Fem	196|197|233|234	attr	181	-	no	10	-	-	-	-	-
926	930	Hütte	Hütte	Hütte	NN	N.Reg.Gen.Sg.Fem	196|197|233|234	gmod	178	-	no	10	-	-	-	-	-
932	932	.	.	--	$.	SYM.Pun.Sent	-	root	182	-	no	10	-	-	-	-	-
934	936	Mit	Mit	mit	APPR	APPR.Dat	-	pp	187	-	yes	11	-	-	-	-	-
938	948	entsetzlich	entsetzlich	entsetzlich	ADJD	ADJD.Pos	-	adv	185	-	no	11	-	-	-	-	-
950	956	grauser	grauser	graus	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	186	-	no	11	-	-	-	-	-
958	963	Freude	Freude	Freude	NN	N.Reg.Dat.Sg.Fem	-	pn	183	-	no	11	-	-	-	-	-
965	969	Sieht	Sieht	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	187	-	no	11	-	-	-	-	-
971	972	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	166|167|168|169|172	subj	187	-	no	11	-	-	-	-	-
974	974	,	,	--	$,	SYM.Pun.Comma	-	root	189	-	no	11	-	-	-	-	-
976	978	wie	wie	wie	PWAV	PROADV.Inter	-	adv	193	-	no	11	-	-	-	-	-
980	982	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	192	-	no	11	-	-	-	-	-
984	989	Flamme	Flamme	Flamme	NN	N.Reg.Nom.Sg.Fem	-	obja	193	-	no	11	-	-	-	-	-
991	996	lecket	lecket	lecken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	objc	187	-	no	11	-	-	-	-	-
998	998	;	;	--	$.	SYM.Pun.Sent	-	root	194	-	no	11	-	-	-	-	-
1000	1004	Rings	Rings	Ring	NN	ADV	-	root	195	-	no	11	-	-	-	-	-
1006	1008	das	das	der	ART	ART.Def.Nom.Sg.Neut	177|178|179|180|181|181|197	det	197	-	no	11	-	-	-	-	-
1010	1013	Dach	Dach	Dach	NN	N.Reg.Nom.Sg.Neut	177|178|179|180|181|181|196	subj	198	-	no	11	-	-	-	-	-
1015	1019	steht	steht	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	198	-	no	11	-	-	-	-	-
1021	1025	schon	schon	schon	ADV	ADV	-	adv	198	-	no	11	-	-	-	-	-
1027	1028	in	in	in	APPR	APPR.In	-	pp	198	-	no	11	-	-	-	-	-
1030	1035	Gluten	Gluten	Glut	NN	N.Reg.Dat.Pl.Fem	-	pn	200	-	no	11	-	-	-	-	-
1037	1037	,	,	--	$,	SYM.Pun.Comma	-	root	202	-	no	11	-	-	-	-	-
1039	1041	Das	Das	der	ART	ART.Def.Nom.Sg.Neut	-	det	204	-	no	11	-	-	-	-	-
1043	1048	Gebälk	Gebälk	Gebälk	NN	N.Reg.Nom.Sg.Neut	-	subj	205	-	no	11	-	-	-	-	-
1050	1054	fängt	fängt	anfangen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	198	-	no	11	-	-	-	-	-
1056	1057	an	an	an	PTKVZ	APPR.An	-	avz	205	-	no	11	-	-	-	-	-
1059	1060	zu	zu	zu	PTKZU	PART.Zu	-	part	208	-	no	11	-	-	-	-	-
1062	1068	brechen	brechen	brechen	VVINF	VINF.Full.-	-	obji	205	-	no	11	-	-	-	-	-
1070	1070	.	.	--	$.	SYM.Pun.Sent	-	root	209	-	no	11	-	-	-	-	-
1072	1078	Heulend	Heulend	Heulend	ADJD	ADJD.Pos	212	subj	211	-	yes	12	-	-	-	-	-
1080	1085	stürzt	stürzt	stürzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	211	-	no	12	-	-	-	-	-
1087	1090	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	210	det	213	-	no	12	-	-	-	-	-
1092	1095	Weib	Weib	Weib	NN	N.Reg.Nom.Sg.Neut	-	obja	211	-	no	12	-	-	-	-	-
1097	1099	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	211	-	no	12	-	-	-	-	-
1101	1106	Stelle	Stelle	Stelle	NN	N.Reg.Dat.Sg.Fem	-	pn	214	-	no	12	-	-	-	-	-
1108	1108	.	.	--	$.	SYM.Pun.Sent	-	root	216	-	no	12	-	-	-	-	-
1110	1110	„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	223	attr	218	-	yes	13	direct.speech.1	-	-	-	-
1112	1119	Rasender	Rasender	Rasender	NN	N.Reg.Nom.Sg.Masc	223	root	218	-	no	13	direct.speech.1	-	-	-	-
1121	1121	!	!	--	$.	SYM.Pun.Sent	-	root	219	-	no	13	direct.speech.1	-	-	-	-
1123	1123	“	&quot;	&quot;	$(	CARD	-	root	220	-	no	13	direct.speech.1	-	-	-	-
1125	1126	so	so	so	ADV	ADV	-	adv	222	-	no	13	-	frame.1	-	-	-
1128	1131	ruft	ruft	rufen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	222	-	no	13	-	frame.1	-	intexpr.1	-
1133	1135	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	217|218	subj	222	-	no	13	-	frame.1	speaker.1	-	-
1137	1144	gräßlich	gräßlich	gräßlich	ADJD	ADJD.Pos	-	adv	222	-	no	13	-	frame.1	-	-	-
1146	1146	,	,	--	$,	SYM.Pun.Comma	-	root	225	-	no	13	-	frame.1	-	-	-
1148	1153	Willst	Willst	Willst	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	-	kon	222	-	no	13	direct.speech.1	-	-	-	-
1155	1156	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	pred	230	-	no	13	direct.speech.1	-	-	-	-
1158	1166	kinderlos	kinderlos	kinderlos	ADJD	ADJD.Pos	-	adv	229	-	no	13	direct.speech.1	-	-	-	-
1168	1171	dich	dich	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	-	obja	230	-	no	13	direct.speech.1	-	-	-	-
