start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
90	100	Gelegenheit	Gelegenheit	Gelegenheit	NN	N.Reg.Acc.Sg.Fem	-	obja	17	-	no	0	-	-	-	-	-
102	108	benützt	benützt	benützen	VVPP	VPP.Full.Psp	-	aux	9	-	no	0	-	-	-	-	-
110	110	,	,	--	$,	SYM.Pun.Comma	-	root	18	-	no	0	-	-	-	-	-
112	117	seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	6|45|58|71|93|108|112|122|123|150|156|161|171|195|214|221|228|232|240|573|574	det	20	-	no	0	-	-	-	-	-
119	127	Frauenhaß	Frauenhaß	Frauenhaß	NN	N.Reg.Acc.Sg.Masc	-	objd	25	-	no	0	-	-	-	-	-
129	133	durch	durch	durch	APPR	APPR.Acc	-	pp	25	-	no	0	-	-	-	-	-
135	138	süße	süße	süß	ADJA	ADJA.Pos.Acc.Pl.Masc	-	attr	23	-	no	0	-	-	-	-	-
140	145	Blicke	Blicke	Blick	NN	N.Reg.Acc.Pl.Masc	-	pn	21	-	no	0	-	-	-	-	-
147	148	zu	zu	zu	PTKZU	PART.Zu	-	part	25	-	no	0	-	-	-	-	-
150	156	brechen	brechen	brechen	VVINF	VINF.Full.-	-	root	25	-	no	0	-	-	-	-	-
158	161	oder	oder	oder	KON	CONJ.Coord.-	-	kon	25	-	no	0	reported.speech.16	-	-	-	-
163	167	durch	durch	durch	APPR	APPR.Acc	-	pp	31	-	no	0	reported.speech.16	-	-	-	-
169	174	spitze	spitze	spitz	ADJA	ADJA.Pos.Acc.Pl.Neut	-	attr	29	-	no	0	reported.speech.16	-	-	-	-
176	180	Worte	Worte	Wort	NN	N.Reg.Acc.Pl.Neut	-	pn	27	-	no	0	reported.speech.16	-	-	intexpr.16	-
182	183	zu	zu	zu	PTKZU	PART.Zu	-	part	31	-	no	0	reported.speech.16	-	-	-	-
185	190	rächen	rächen	rächen	VVINF	VINF.Full.-	-	cj	26	-	no	0	reported.speech.16	-	-	-	-
192	192	;	;	--	$.	SYM.Pun.Sent	-	root	32	-	no	0	-	-	-	-	-
194	197	aber	aber	aber	ADV	CONJ.Coord.Aber	-	koord	36	-	no	0	-	-	-	-	-
199	202	alle	alle	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	-	det	35	-	no	0	-	-	-	-	-
204	211	Versuche	Versuche	Versuch	NN	N.Reg.Nom.Pl.Masc	-	subj	36	-	no	0	-	-	-	-	-
213	219	glitten	glitten	abglitten	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	36	-	no	0	-	-	-	-	-
221	222	ab	ab	ab	PTKVZ	PART.Verb	-	avz	36	-	no	0	-	-	-	-	-
224	225	an	an	an	APPR	APPR.An	-	pp	36	-	no	0	-	-	-	-	-
227	229	der	der	der	ART	ART.Def.Dat.Sg.Fem	44	det	41	-	no	0	-	-	-	-	-
231	239	äußersten	äußersten	äußerer	ADJA	ADJA.Sup.Dat.Sg.Fem	44	attr	41	-	no	0	-	-	-	-	-
241	256	Gleichgültigkeit	Gleichgültigkeit	Gleichgültigkeit	NN	N.Reg.Dat.Sg.Fem	44	pn	38	-	no	0	-	-	-	-	-
258	258	,	,	--	$,	SYM.Pun.Comma	-	root	42	-	no	0	-	-	-	-	-
260	262	mit	mit	mit	APPR	APPR.Dat	-	root	43	-	no	0	-	-	-	-	-
264	266	der	der	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	39|40|41	pn	43	-	no	0	-	-	-	-	-
268	269	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	6|19|58|71|93|108|112|122|123|150|156|161|171|195|214|221|228|232|240|573|574	root	45	-	no	0	-	-	-	-	-
271	273	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	47	-	no	0	-	-	-	-	-
275	282	schönste	schönste	schön	ADJA	ADJA.Sup.Acc.Sg.Fem	-	subj	53	-	no	0	-	-	-	-	-
284	286	wie	wie	wie	KOKOM	CONJ.Coord.Wie	-	kom	53	-	no	0	-	-	-	-	-
288	290	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	51	-	no	0	-	-	-	-	-
292	301	häßlichste	häßlichste	häßlich	ADJA	ADJA.Sup.Acc.Sg.Fem	-	attr	51	-	no	0	-	-	-	-	-
303	309	Gestalt	Gestalt	Gestalt	NN	N.Reg.Acc.Sg.Fem	-	cj	48	-	no	0	-	-	-	-	-
311	316	gleich	gleich	gleich	ADV	ADV	-	adv	53	-	no	0	-	-	-	-	-
318	328	entschieden	entschieden	entscheiden	ADJD	ADJD.Pos	-	root	53	-	no	0	-	-	-	-	-
330	332	als	als	als	KOKOM	APPR.Als	-	kom	53	-	no	0	-	-	-	-	-
334	337	Luft	Luft	Luft	NN	N.Reg.Acc.Sg.Fem	-	cj	54	-	no	0	-	-	-	-	-
339	348	behandelte	behandelte	behandeln	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	56	-	no	0	-	-	-	-	-
350	352	und	und	und	KON	CONJ.Coord.-	-	root	57	-	no	0	-	-	-	-	-
354	358	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	6|19|45|71|93|108|112|122|123|150|156|161|171|195|214|221|228|232|240|573|574	det	60	-	no	0	-	-	-	-	-
360	369	feierliche	feierliche	feierlich	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	60	-	no	0	-	-	-	-	-
371	381	Höflichkeit	Höflichkeit	Höflichkeit	NN	N.Reg.Acc.Sg.Fem	-	cj	57	-	no	0	-	-	-	-	-
383	388	allein	allein	allein	ADV	ADV	-	adv	60	-	no	0	-	-	-	-	-
390	392	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	64	-	no	0	-	-	-	-	-
394	404	gebietenden	gebietenden	gebietend	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	64	-	no	0	-	-	-	-	-
406	409	Frau	Frau	Frau	NN	N.Reg.Gen.Sg.Fem	-	gmod	60	-	no	0	-	-	-	-	-
411	418	zuwandte	zuwandte	zuwenden	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	app	64	-	no	0	-	-	-	-	-
420	420	.	.	--	$.	SYM.Pun.Sent	-	root	66	-	no	0	-	-	-	-	-
422	425	Auch	Auch	auch	ADV	ADV	-	adv	69	-	yes	1	-	-	-	-	-
427	429	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	69	-	no	1	-	-	-	-	-
431	436	Kirche	Kirche	Kirche	NN	N.Reg.Acc.Sg.Fem	-	obja	70	-	no	1	-	-	-	-	-
438	441	fing	fing	fangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	70	-	no	1	-	-	-	-	-
443	444	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	6|19|45|58|93|108|112|122|123|150|156|161|171|195|214|221|228|232|240|573|574	subj	70	-	no	1	-	-	-	-	-
446	449	seit	seit	seit	APPR	APPR.Dat	-	pp	70	-	no	1	-	-	-	-	-
451	455	jener	jener	jener	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	-	det	74	-	no	1	-	-	-	-	-
457	460	Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	-	pn	72	-	no	1	-	-	-	-	-
462	463	an	an	an	APZR	APZR	-	avz	70	-	no	1	-	-	-	-	-
465	466	zu	zu	zu	PTKZU	PART.Zu	-	part	77	-	no	1	-	-	-	-	-
468	475	besuchen	besuchen	besuchen	VVINF	VINF.Full.-	-	obji	70	-	no	1	-	-	-	-	-
477	479	und	und	und	KON	CONJ.Coord.-	-	kon	70	-	no	1	-	-	-	-	-
481	487	erregte	erregte	erregen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	78	-	no	1	-	-	-	-	-
489	491	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	81	-	no	1	-	-	-	-	-
493	501	Erstaunen	Erstaunen	erstaunen	NN	N.Reg.Acc.Sg.Neut	-	obja	79	-	no	1	-	-	-	-	-
503	505	und	und	und	KON	CONJ.Coord.-	-	kon	81	-	no	1	-	-	-	-	-
507	514	Ergötzen	Ergötzen	Ergötzen	NN	N.Reg.Acc.Sg.Neut	-	cj	82	-	no	1	-	-	-	-	-
516	518	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	85	-	no	1	-	-	-	-	-
520	530	Schuljugend	Schuljugend	Schuljugend	NN	N.Reg.Gen.Sg.Fem	-	gmod	81	-	no	1	-	-	-	-	-
532	536	durch	durch	durch	APPR	APPR.Acc	-	pp	79	-	no	1	-	-	-	-	-
538	540	den	den	der	ART	ART.Def.Acc.Sg.Masc	92	det	89	-	no	1	-	-	-	-	-
542	547	großen	großen	groß	ADJA	ADJA.Pos.Acc.Sg.Masc	92	attr	89	-	no	1	-	-	-	-	-
549	552	Muff	Muff	Muff	NN	N.Reg.Acc.Sg.Masc	92	pn	86	-	no	1	-	-	-	-	-
554	554	,	,	--	$,	SYM.Pun.Comma	-	root	90	-	no	1	-	-	-	-	-
556	558	mit	mit	mit	APPR	APPR.Dat	-	pp	100	-	no	1	-	-	-	-	-
560	562	dem	dem	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	87|88|89	pn	91	-	no	1	-	-	-	-	-
564	565	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	6|19|45|58|71|108|112|122|123|150|156|161|171|195|214|221|228|232|240|573|574	subj	100	-	no	1	-	-	-	-	-
567	570	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	100	-	no	1	-	-	-	-	-
572	574	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	100	-	no	1	-	-	-	-	-
576	586	Winterszeit	Winterszeit	Winterszeit	NN	N.Reg.Dat.Sg.Fem	-	pn	95	-	no	1	-	-	-	-	-
588	592	gegen	gegen	gegen	APPR	APPR.Acc	-	pp	96	-	no	1	-	-	-	-	-
594	596	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	99	-	no	1	-	-	-	-	-
598	602	Kälte	Kälte	Kälte	NN	N.Reg.Acc.Sg.Fem	-	pn	97	-	no	1	-	-	-	-	-
604	611	schützte	schützte	schützen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	89	-	no	1	-	-	-	-	-
613	613	.	.	--	$.	SYM.Pun.Sent	-	root	101	-	no	1	-	-	-	-	-
615	621	Niemand	Niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	subj	107	-	yes	2	-	-	-	-	-
623	624	in	in	in	APPR	APPR.In	-	pp	102	-	no	2	-	-	-	-	-
626	628	der	der	der	ART	ART.Def.Dat.Sg.Fem	583	det	105	-	no	2	-	-	-	-	-
630	634	Stadt	Stadt	Stadt	NN	N.Reg.Dat.Sg.Fem	583	pn	103	-	no	2	-	-	-	-	-
636	644	Kirchheim	Kirchheim	Kirchheim	NE	N.Name.Nom.Sg.Neut	583	app	105	-	no	2	-	-	-	-	-
646	650	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	107	-	no	2	-	-	-	-	-
652	654	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	6|19|45|58|71|93|112|122|123|150|156|161|171|195|214|221|228|232|240|573|574	obja	110	-	no	2	-	-	-	-	-
656	659	jung	jung	jung	ADJD	ADJD.Pos	-	adv	110	-	no	2	-	-	-	-	-
661	667	gesehen	gesehen	sehen	VVPP	VPP.Full.Psp	-	aux	107	-	no	2	-	-	-	-	-
669	669	;	;	--	$.	SYM.Pun.Sent	-	root	111	-	no	2	-	-	-	-	-
671	672	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	6|19|45|58|71|93|108|122|123|150|156|161|171|195|214|221|228|232|240|573|574	subj	113	-	no	2	-	-	-	-	-
674	678	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	113	-	no	2	-	-	-	-	-
680	684	schon	schon	schon	ADV	ADV	-	adv	113	-	no	2	-	-	-	-	-
686	688	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	116	-	no	2	-	-	-	-	-
690	696	Ansehen	Ansehen	ansehen	NN	N.Reg.Acc.Sg.Neut	-	obja	113	-	no	2	-	-	-	-	-
698	702	eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	-	det	119	-	no	2	-	-	-	-	-
704	712	bejahrten	bejahrten	bejahrt	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	119	-	no	2	-	-	-	-	-
714	719	Mannes	Mannes	Mann	NN	N.Reg.Gen.Sg.Masc	-	gmod	116	-	no	2	-	-	-	-	-
721	721	,	,	--	$,	SYM.Pun.Comma	-	root	120	-	no	2	-	-	-	-	-
723	725	als	als	als	KOUS	CONJ.SubFin.-	-	root	121	-	no	2	-	-	-	-	-
727	728	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	6|19|45|58|71|93|108|112|150|156|161|171|195|214|221|228|232|240|573|574	root	122	-	no	2	-	-	-	-	-
730	734	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	6|19|45|58|71|93|108|112|150|156|161|171|195|214|221|228|232|240|573|574	det	124	-	no	2	-	-	-	-	-
736	746	Einsiedelei	Einsiedelei	Einsiedelei	NN	N.Reg.Acc.Sg.Fem	-	subj	127	-	no	2	-	-	-	-	-
748	750	zum	zum	zu	APPRART	APPRART.Dat.Sg.Neut	-	pp	127	-	no	2	-	-	-	-	-
752	760	erstenmal	erstenmal	erstenmal	ADV	N.Reg.Dat.Sg.Neut	-	pn	125	-	no	2	-	-	-	-	-
762	770	verlassen	verlassen	verlassen	VVINF	VINF.Full.-	-	root	127	-	no	2	-	-	-	-	-
772	772	.	.	--	$.	SYM.Pun.Sent	-	root	128	-	no	2	-	-	-	-	-
774	776	Nur	Nur	nur	ADV	ADV	135	adv	131	-	yes	3	-	-	-	-	-
778	780	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	135	det	131	-	no	3	-	-	-	-	-
782	785	Band	Band	Band	NN	N.Reg.Nom.Sg.Neut	135	obja	132	-	no	3	-	-	-	-	-
787	789	gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	132	-	no	3	-	-	-	-	-
791	792	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	subj	132	-	no	3	-	-	-	-	-
794	794	,	,	--	$,	SYM.Pun.Comma	-	root	134	-	no	3	-	-	-	-	-
796	798	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	129|130|131	subj	143	-	no	3	-	-	-	-	-
800	802	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	138	-	no	3	-	-	-	-	-
804	810	scheuen	scheuen	scheu	VVFIN	ADJA.Pos.Acc.Sg.Masc	-	attr	138	-	no	3	-	-	-	-	-
812	820	Freiherrn	Freiherrn	Freiherr	NN	N.Reg.Acc.Sg.Masc	-	obja	143	-	no	3	-	-	-	-	-
822	825	noch	noch	noch	ADV	ADV	-	adv	143	-	no	3	-	-	-	-	-
827	829	mit	mit	mit	APPR	APPR.Dat	-	objp	143	-	no	3	-	-	-	-	-
831	833	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	142	-	no	3	-	-	-	-	-
835	842	Menschen	Menschen	Mensch	NN	N.Reg.Dat.Pl.Masc	-	pn	140	-	no	3	-	-	-	-	-
844	850	verband	verband	verbinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	131	-	no	3	-	-	-	-	-
852	852	,	,	--	$,	SYM.Pun.Comma	-	root	144	-	no	3	-	-	-	-	-
854	856	nur	nur	nur	ADV	ADV	-	adv	132	-	no	3	reported.speech.17.nonfact.prag	-	-	-	-
858	861	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	root	146	-	yes	4	reported.speech.17.nonfact.prag	-	-	-	-
863	868	Freude	Freude	Freude	NN	N.Reg.Nom.Sg.Fem	149	root	147	-	yes	5	reported.speech.17.nonfact.prag	-	-	-	-
870	870	,	,	--	$,	SYM.Pun.Comma	-	root	148	-	no	5	reported.speech.17.nonfact.prag	-	-	-	-
872	874	der	der	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	147	objd	152	-	no	5	reported.speech.17.nonfact.prag	-	-	-	-
876	877	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	6|19|45|58|71|93|108|112|122|123|156|161|171|195|214|221|228|232|240|573|574	subj	153	-	no	5	reported.speech.17.nonfact.prag	-	speaker.17	-	-
879	883	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	152	-	no	5	reported.speech.17.nonfact.prag	-	-	-	-
885	891	entsagt	entsagt	entsagen	VVPP	VPP.Full.Psp	-	aux	153	-	no	5	reported.speech.17.nonfact.prag	-	-	intexpr.17	-
893	897	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	rel	147	-	no	5	reported.speech.17.nonfact.prag	-	-	-	-
899	899	,	,	--	$,	SYM.Pun.Comma	-	root	154	-	no	5	-	-	-	-	-
901	901	–	-	--	$(	SYM.Pun.Hyph	-	root	155	-	no	5	-	-	-	-	-
903	905	die	die	der	PRELS	PRO.Dem.Subst.-.Nom.Sg.Fem	6|19|45|58|71|93|108|112|122|123|150|161|171|195|214|221|228|232|240|573|574	root	156	-	no	5	-	-	-	-	-
907	909	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	158	-	no	5	-	-	-	-	-
911	918	Wohltuns	Wohltuns	Wohltun	NN	N.Reg.Gen.Sg.Masc	-	gmod	156	-	no	5	-	-	-	-	-
920	920	.	.	--	$.	SYM.Pun.Sent	-	root	159	-	no	5	-	-	-	-	-
922	923	Wo	Wo	wo	PWAV	PROADV.Inter	-	adv	167	-	yes	6	-	-	-	-	-
925	926	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	6|19|45|58|71|93|108|112|122|123|150|156|171|195|214|221|228|232|240|573|574	subj	167	-	no	6	-	-	-	-	-
928	931	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	-	det	166	-	no	6	-	-	-	-	-
933	940	bekannte	bekannte	bekannt	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	166	-	no	6	-	-	-	-	-
942	945	oder	oder	oder	KON	CONJ.Coord.-	-	kon	163	-	no	6	-	-	-	-	-
947	956	verborgene	verborgene	verborgen	ADJA	ADJA.Pos.Acc.Sg.Fem	-	cj	164	-	no	6	-	-	-	-	-
958	960	Not	Not	Not	NN	N.Reg.Acc.Sg.Fem	-	obja	167	-	no	6	-	-	-	-	-
962	967	erfuhr	erfuhr	erfahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	167	-	no	6	-	-	-	-	-
969	969	,	,	--	$,	SYM.Pun.Comma	-	root	168	-	no	6	-	-	-	-	-
971	972	da	da	da	ADV	ADV	-	adv	170	-	no	6	-	-	-	-	-
974	976	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	170	-	no	6	-	-	-	-	-
978	982	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	6|19|45|58|71|93|108|112|122|123|150|156|161|195|214|221|228|232|240|573|574	det	172	-	no	6	-	-	-	-	-
984	987	Hand	Hand	Hand	NN	N.Reg.Nom.Sg.Fem	-	subj	170	-	no	6	-	-	-	-	-
989	993	stets	stets	stets	ADV	ADV	-	adv	170	-	no	6	-	-	-	-	-
995	999	offen	offen	offen	ADJD	ADJD.Pos	-	pred	170	-	no	6	-	-	-	-	-
1001	1001	,	,	--	$,	SYM.Pun.Comma	-	root	175	-	no	6	-	-	-	-	-
1003	1011	natürlich	natürlich	natürlich	ADV	ADV	-	adv	177	-	no	6	-	-	-	-	-
1013	1014	so	so	so	ADV	ADV	-	adv	178	-	no	6	-	-	-	-	-
1016	1020	still	still	still	ADJD	ADJD.Pos	-	kon	174	-	no	6	-	-	-	-	-
1022	1024	und	und	und	KON	CONJ.Coord.-	-	kon	178	-	no	6	-	-	-	-	-
1026	1033	heimlich	heimlich	heimlich	ADJD	ADJD.Pos	-	cj	179	-	no	6	-	-	-	-	-
1035	1037	wie	wie	wie	KOKOM	CONJ.Coord.Wie	-	kom	180	-	no	6	-	-	-	-	-
1039	1045	möglich	möglich	möglich	ADJD	ADJD.Pos	-	cj	181	-	no	6	-	-	-	-	-
1047	1047	.	.	--	$.	SYM.Pun.Sent	-	root	183	-	no	6	-	-	-	-	-
1049	1052	Viel	Viel	viel	PIAT	PRO.Indef.Attr.-.*.*.*	-	det	185	-	yes	7	-	-	-	-	-
1054	1059	Freude	Freude	Freude	NN	N.Reg.Nom.Sg.Fem	-	subj	186	-	no	7	-	-	-	-	-
1061	1066	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	186	-	no	7	-	-	-	-	-
1068	1070	nun	nun	nun	ADV	ADV	-	adv	192	-	no	7	-	-	-	-	-
1072	1079	freilich	freilich	freilich	ADV	ADV	-	adv	192	-	no	7	-	-	-	-	-
1081	1084	auch	auch	auch	ADV	ADV	-	adv	192	-	no	7	-	-	-	-	-
1086	1090	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	192	-	no	7	-	-	-	-	-
1092	1096	dabei	dabei	dabei	PAV	PROADV.Dem	-	pp	192	-	no	7	-	-	-	-	-
1098	1101	sein	sein	sein	VAINF	VINF.Sein.-	-	aux	186	-	no	7	-	-	-	-	-
1103	1103	,	,	--	$,	SYM.Pun.Comma	-	root	193	-	no	7	-	-	-	-	-
1105	1106	da	da	da	KOUS	CONJ.SubFin.-	-	konj	205	-	no	7	reported.speech.18.nonfact	-	-	-	-
1108	1109	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	6|19|45|58|71|93|108|112|122|123|150|156|161|171|214|221|228|232|240|573|574	subj	205	-	no	7	reported.speech.18.nonfact	-	speaker.4	-	-
1111	1114	fast	fast	fast	ADV	ADV	-	adv	205	-	no	7	reported.speech.18.nonfact	-	-	-	-
1116	1118	nie	nie	nie	ADV	ADV	-	adv	205	-	no	7	reported.speech.18.nonfact	-	-	-	-
1120	1122	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	199	-	no	7	reported.speech.18.nonfact	-	-	-	-
1124	1127	Dank	Dank	Dank	NN	N.Reg.Acc.Sg.Masc	-	obja	205	-	no	7	reported.speech.18.nonfact	-	-	intexpr.18	-
1129	1131	aus	aus	aus	APPR	APPR.Dat	-	pp	205	-	no	7	reported.speech.18.nonfact	-	-	-	-
1133	1137	eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	-	det	203	-	no	7	reported.speech.18.nonfact	-	-	-	-
1139	1143	Armen	Armen	arm	NN	ADJA.Pos.Gen.Sg.Masc	-	attr	203	-	no	7	reported.speech.18.nonfact	-	speaker.18	-	-
1145	1149	Munde	Munde	Mund	NN	N.Reg.Dat.Sg.Masc	-	pn	200	-	no	7	reported.speech.18.nonfact	-	-	-	-
1151	1156	selbst	selbst	selbst	ADV	ADV	-	adv	200	-	no	7	reported.speech.18.nonfact	-	-	-	-
1158	1164	empfing	empfing	empfangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	186	-	no	7	reported.speech.18.nonfact	-	-	-	-
1166	1166	;	;	--	$.	SYM.Pun.Sent	-	root	206	-	no	7	-	-	-	-	-
1168	1171	aber	aber	aber	ADV	CONJ.Coord.Aber	-	koord	209	-	no	7	-	-	-	-	-
1173	1176	doch	doch	doch	ADV	ADV	-	adv	209	-	no	7	-	-	-	-	-
1178	1180	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	209	-	no	7	-	-	-	-	-
1182	1186	manch	manch	manch	PIAT	PRO.Indef.Attr.-.*.*.*	-	det	212	-	no	7	reported.thought.4.border=unspec	-	-	-	-
1188	1194	stilles	stilles	still	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	212	-	no	7	reported.thought.4.border=unspec	-	-	-	-
1196	1200	Gebet	Gebet	Gebet	NN	N.Reg.Nom.Sg.Neut	-	subj	209	-	no	7	reported.thought.4.border=unspec	-	-	intexpr.4	-
1202	1204	für	für	für	APPR	APPR.Acc	-	pp	212	-	no	7	-	-	-	-	-
1206	1208	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	6|19|45|58|71|93|108|112|122|123|150|156|161|171|195|221|228|232|240|573|574	pn	213	-	no	7	-	-	-	-	-
1210	1223	emporgestiegen	emporgestiegen	emporgestiegen	VVPP	VPP.Full.Psp	-	aux	209	-	no	7	-	-	-	-	-
1225	1227	und	und	und	KON	CONJ.Coord.-	-	kon	209	-	no	7	-	-	-	-	-
1229	1231	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	cj	216	-	no	7	-	-	-	-	-
1233	1237	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	233	det	219	-	no	7	-	-	-	-	-
1239	1251	Friedenshauch	Friedenshauch	Friedenshauch	NN	N.Reg.Acc.Sg.Masc	233	obja	224	-	no	7	-	-	-	-	-
1253	1254	in	in	in	APPR	APPR.In	-	objp	224	-	no	7	-	-	-	-	-
1256	1259	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	6|19|45|58|71|93|108|112|122|123|150|156|161|171|195|214|228|232|240|573|574	det	223	-	no	7	-	-	-	-	-
1261	1272	verdüstertes	verdüstertes	verdüstert	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	223	-	no	7	-	-	-	-	-
