start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
981	982	da	da	da	KOUS	CONJ.SubFin.-	-	konj	187	-	no	3	indirect.speech.4	-	-	-	-
984	985	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	124|125|126|157|165|169|217|218|226|234|585|586|589|594|599	subj	187	-	no	3	indirect.speech.4	-	-	-	-
987	989	auf	auf	auf	APPR	APPR.Auf	-	objp	186	-	no	3	indirect.speech.4	-	-	-	-
991	993	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	185	-	no	3	indirect.speech.4	-	-	-	-
995	1004	Drillplatz	Drillplatz	Drillplatz	NN	N.Reg.Acc.Sg.Masc	-	pn	183	-	no	3	indirect.speech.4	-	-	-	-
1006	1010	gehen	gehen	gehen	VVINF	VINF.Full.-	-	aux	187	-	no	3	indirect.speech.4	-	-	-	-
1012	1016	müsse	müsse	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	-	neb	179	-	no	3	indirect.speech.4	-	-	-	-
1018	1018	.	.	.	$.	SYM.Pun.Sent	-	root	188	-	no	3	indirect.speech.4	-	-	-	-
1020	1020	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	189	-	yes	4	direct.speech.5	-	-	-	-
1022	1026	Keine	Keine	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	-	det	191	-	no	4	direct.speech.5|reported.speech.6.nonfact.prag	-	-	-	-
1028	1031	Rede	Rede	Rede	NN	N.Reg.Nom.Sg.Fem	-	root	191	-	no	4	direct.speech.5|reported.speech.6.nonfact.prag	-	-	intexpr.6	-
1033	1033	,	,	,	$,	SYM.Pun.Comma	-	root	192	-	no	4	direct.speech.5	-	-	-	-
1035	1038	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	193	-	no	4	direct.speech.5	-	-	-	-
1040	1045	nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	subj	193	-	no	4	direct.speech.5	-	-	-	-
1047	1052	daraus	daraus	daraus	PAV	PROADV.Dem	-	pp	193	-	no	4	direct.speech.5	-	-	-	-
1054	1054	!	!	!	$.	SYM.Pun.Sent	-	root	196	-	no	4	direct.speech.5	-	-	-	-
1056	1056	«	&quot;	&quot;	$(	CARD	-	root	197	-	no	4	direct.speech.5	-	-	-	-
1058	1062	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	198	-	no	4	-	frame.5	-	intexpr.5	-
1064	1070	Hediger	Hediger	Hediger	NE	N.Name.Nom.Sg.*	-	subj	198	yes	no	4	-	frame.5	speaker.5_6	-	-
1072	1075	kurz	kurz	kurz	ADJD	ADJD.Pos	-	adv	198	-	no	4	-	frame.5	-	-	-
1077	1077	.	.	.	$.	SYM.Pun.Sent	-	root	201	-	no	4	-	frame.5	-	-	-
1079	1079	»	&quot;	&quot;	$(	CARD	-	root	202	-	yes	5	direct.speech.7	-	-	-	-
1081	1083	Und	Und	und	KON	CONJ.Coord.-	-	root	203	-	no	5	direct.speech.7	-	-	-	-
1085	1089	warum	warum	warum	PWAV	PROADV.Inter	-	cj	203	-	no	5	direct.speech.7	-	-	-	-
1091	1094	denn	denn	denn	ADV	ADV	-	adv	204	-	no	5	direct.speech.7	-	-	-	-
1096	1100	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	204	-	no	5	direct.speech.7	-	-	-	-
1102	1102	?	?	?	$.	SYM.Pun.Sent	-	root	207	-	no	5	direct.speech.7	-	-	-	-
1104	1106	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	255|263|287	subj	209	-	yes	6	direct.speech.7	-	-	-	-
1108	1112	werde	werde	werden	VAFIN	VFIN.Aux.1.Sg.Pres.Ind	-	root	209	-	no	6	direct.speech.7	-	-	-	-
1114	1115	ja	ja	ja	ADV	ADV	-	adv	213	-	no	6	direct.speech.7	-	-	-	-
1117	1122	nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	obja	213	-	no	6	direct.speech.7	-	-	-	-
1124	1128	daran	daran	daran	PAV	PROADV.Dem	-	pp	213	-	no	6	direct.speech.7	-	-	-	-
1130	1138	verderben	verderben	verderben	VVFIN	VINF.Full.-	-	aux	209	-	no	6	direct.speech.7	-	-	-	-
1140	1140	!	!	!	$.	SYM.Pun.Sent	-	root	214	-	no	6	direct.speech.7	-	-	-	-
1142	1142	«	&quot;	&quot;	$(	CARD	-	root	215	-	no	6	direct.speech.7	-	-	-	-
1144	1147	fuhr	fuhr	fortfahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	216	-	no	6	-	frame.7	-	intexpr.7	-
1149	1151	der	der	d	ART	ART.Def.Nom.Sg.Masc	124|125|126|157|165|169|182|226|234|585|586|589|594|599	det	218	-	no	6	-	frame.7	-	-	-
1153	1156	Sohn	Sohn	Sohn	NN	N.Reg.Nom.Sg.Masc	124|125|126|157|165|169|182|226|234|585|586|589|594|599	subj	216	-	no	6	-	frame.7	speaker.7_11	-	-
1158	1166	kleinlaut	kleinlaut	kleinlaut	ADJD	ADJD.Pos	-	adv	216	-	no	6	-	frame.7	-	-	-
1168	1171	fort	fort	fort	PTKVZ	PART.Verb	-	avz	216	-	no	6	-	frame.7	-	intexpr.7	-
1173	1175	und	und	und	KON	CONJ.Coord.-	-	root	221	-	no	6	-	-	-	-	-
1177	1180	doch	doch	doch	ADV	ADV	-	adv	223	-	no	6	-	-	-	-	-
1182	1191	beharrlich	beharrlich	beharrlich	ADJD	ADJD.Pos	-	cj	221	-	no	6	-	-	-	-	-
1193	1193	,	,	,	$,	SYM.Pun.Comma	-	root	224	-	no	6	-	-	-	-	-
1195	1198	weil	weil	weil	KOUS	CONJ.SubFin.-	-	konj	231	-	no	6	-	-	-	-	-
1200	1201	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	124|125|126|157|165|169|182|217|218|234|585|586|589|594|599	subj	231	-	no	6	-	-	-	-	-
