start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
157	168	Schulmeister	Schulmeister	Schulmeister	NN	N.Reg.Nom.Sg.Masc	-	cj	29	-	no	1	direct.speech.1	-	-	-	-
170	170	.	.	.	$.	SYM.Pun.Sent	-	root	32	-	no	1	direct.speech.1	-	-	-	-
172	172	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	33	-	no	1	direct.speech.1	-	-	-	-
174	179	Darauf	Darauf	darauf	PAV	PROADV.Dem	-	pp	35	-	yes	2	-	-	-	-	-
181	183	gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	35	-	no	2	-	-	-	-	-
185	186	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	7|8|10|331|332	subj	35	-	no	2	-	-	-	-	-
188	193	seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	7|8|10|331|332	det	38	-	no	2	-	-	-	-	-
195	199	Buben	Buben	Bube	NN	N.Reg.Dat.Sg.Masc	-	objd	35	-	no	2	-	-	-	-	-
201	202	in	in	in	APPR	APPR.In	-	pp	35	-	no	2	-	-	-	-	-
204	206	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	42	-	no	2	-	-	-	-	-
208	213	ersten	ersten	erst	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	42	-	no	2	-	-	-	-	-
215	218	Bank	Bank	Bank	NN	N.Reg.Dat.Sg.Fem	-	pn	39	-	no	2	-	-	-	-	-
220	224	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	44	-	no	2	-	-	-	-	-
226	229	Wink	Wink	Wink	NN	N.Reg.Acc.Sg.Masc	-	obja	35	-	no	2	-	-	-	-	-
231	231	.	.	.	$.	SYM.Pun.Sent	-	root	45	-	no	2	-	-	-	-	-
233	240	Sogleich	Sogleich	sogleich	ADV	ADV	-	adv	47	-	yes	3	-	-	-	-	-
242	246	erhob	erhob	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	47	-	no	3	-	-	-	-	-
248	251	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	47	-	no	3	-	-	-	-	-
253	256	Emil	Emil	Emil	NE	N.Name.Nom.Sg.Masc	156|183|229|369	subj	47	yes	no	3	-	-	-	-	-
258	258	.	.	.	$.	SYM.Pun.Sent	-	root	50	-	no	3	-	-	-	-	-
260	267	Indessen	Indessen	indessen	ADV	CONJ.SubFin.-	-	adv	52	-	yes	4	-	-	-	-	-
269	273	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	52	-	no	4	-	-	-	-	-
275	277	der	der	d	ART	ART.Def.Nom.Sg.Masc	76|90|117|118|130	det	54	-	no	4	-	-	-	-	-
279	285	Pfarrer	Pfarrer	Pfarrer	NN	N.Reg.Nom.Sg.Masc	76|90|117|118|130	subj	52	-	no	4	-	-	-	-	-
287	289	das	das	d	ART	ART.Def.Acc.Sg.Neut	-	det	56	-	no	4	-	-	-	-	-
291	303	Notenregister	Notenregister	Notenregister	NN	N.Reg.Acc.Sg.Neut	-	obja	59	-	no	4	-	-	-	-	-
305	307	vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	-	pp	56	-	no	4	-	-	-	-	-
309	313	Boden	Boden	Boden	NN	N.Reg.Dat.Sg.Masc	-	pn	57	-	no	4	-	-	-	-	-
315	324	aufgelesen	aufgelesen	auflesen	VVPP	VPP.Full.Psp	-	aux	52	-	no	4	-	-	-	-	-
326	326	,	,	,	$,	SYM.Pun.Comma	-	root	60	-	no	4	-	-	-	-	-
328	329	wo	wo	wo	PWAV	PROADV.Inter	-	adv	64	-	no	4	-	-	-	-	-
331	332	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	65	-	no	4	-	-	-	-	-
334	342	unbemerkt	unbemerkt	unbemerkt	ADJD	ADJD.Pos	-	adv	64	-	no	4	-	-	-	-	-
344	350	gelegen	gelegen	liegen	VVPP	VPP.Full.Psp	-	aux	65	-	no	4	-	-	-	-	-
352	356	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	rel	59	-	no	4	-	-	-	-	-
358	358	.	.	.	$.	SYM.Pun.Sent	-	root	66	-	no	4	-	-	-	-	-
360	362	Die	Die	d	ART	ART.Def.Nom.Sg.Fem	-	det	68	-	yes	5	-	-	-	-	-
364	368	Feder	Feder	Feder	NN	N.Reg.Nom.Sg.Fem	-	root	68	-	no	5	-	-	-	-	-
370	371	in	in	in	APPR	APPR.In	-	pp	68	-	no	5	-	-	-	-	-
373	375	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	72	-	no	5	-	-	-	-	-
377	388	pechschwarze	pechschwarze	pechschwarz	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	72	-	no	5	-	-	-	-	-
390	394	Tinte	Tinte	Tinte	NN	N.Reg.Acc.Sg.Fem	-	pn	69	-	no	5	-	-	-	-	-
396	402	tunkend	tunkend	tunken	VVPP	ADJD.Pos	-	root	73	-	no	5	-	-	-	-	-
404	404	,	,	,	$,	SYM.Pun.Comma	-	root	74	-	no	5	-	-	-	-	-
406	409	rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	75	-	no	5	-	frame.4	-	intexpr.4	-
411	412	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	53|54|90|117|118|130	subj	75	-	no	5	-	frame.4	speaker.4	-	-
414	422	schallend	schallend	schallend	ADJD	ADJD.Pos	-	adv	75	-	no	5	-	frame.4	-	-	-
424	428	durch	durch	durch	APPR	APPR.Acc	-	pp	75	-	no	5	-	frame.4	-	-	-
430	432	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	80	-	no	5	-	frame.4	-	-	-
434	438	Stube	Stube	Stube	NN	N.Reg.Acc.Sg.Fem	-	pn	78	-	no	5	-	frame.4	-	-	-
440	440	:	:	:	$.	SYM.Pun.Colon	-	root	81	-	no	5	-	frame.4	-	-	-
442	442	»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	82	-	yes	6	direct.speech.4	-	-	-	-
444	447	Sind	Sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	83	-	no	6	direct.speech.4	-	-	-	-
449	451	die	die	d	ART	ART.Def.Nom.Pl.Masc	-	det	85	-	no	6	direct.speech.4	-	-	-	-
453	458	Herren	Herren	Herr	NN	N.Reg.Nom.Pl.Masc	-	subj	83	-	no	6	direct.speech.4	-	-	-	-
460	468	Schulräte	Schulräte	Schulrat	NN	N.Reg.Nom.Pl.Masc	-	app	85	-	no	6	direct.speech.4	-	-	-	-
470	482	einverstanden	einverstanden	einverstanden	ADJD	ADJD.Pos	-	pred	83	-	no	6	direct.speech.4	-	-	-	-
484	484	,	,	,	$,	SYM.Pun.Comma	-	root	88	-	no	6	direct.speech.4	-	-	-	-
486	489	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	93	-	no	6	direct.speech.4	-	-	-	-
491	493	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	53|54|76|117|118|130	subj	93	-	no	6	direct.speech.4	-	-	-	-
495	500	diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	-	det	92	-	no	6	direct.speech.4	-	-	-	-
502	507	Fünfer	Fünfer	Fünfer	NN	N.Reg.Acc.Sg.Masc	-	obja	93	-	no	6	direct.speech.4	-	-	-	-
509	519	ausstreiche	ausstreiche	ausstreichen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	neb	83	-	no	6	direct.speech.4	-	-	-	-
521	523	und	und	und	KON	CONJ.Coord.-	-	kon	93	-	no	6	direct.speech.4	-	-	-	-
525	529	dafür	dafür	dafür	PAV	PROADV.Dem	-	pp	98	-	no	6	direct.speech.4	-	-	-	-
531	535	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	97	-	no	6	direct.speech.4	-	-	-	-
537	542	Zweier	Zweier	Zweier	NN	N.Reg.Acc.Sg.Masc	-	obja	98	-	no	6	direct.speech.4	-	-	-	-
544	551	schreibe	schreibe	schreiben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	cj	94	-	no	6	direct.speech.4	-	-	-	-
553	553	?	?	?	$.	SYM.Pun.Sent	-	root	99	-	no	6	direct.speech.4	-	-	-	-
555	555	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	100	-	no	6	direct.speech.4	-	-	-	-
557	557	»	&quot;	&quot;	$(	CARD	-	root	101	-	yes	7	direct.speech.5	-	-	-	-
559	571	Einverstanden	Einverstanden	einverstanden	ADJD	ADV	-	root	102	-	no	7	direct.speech.5	-	-	-	-
573	573	!	!	!	$.	SYM.Pun.Sent	-	root	103	-	no	7	direct.speech.5	-	-	-	-
575	575	«	&quot;	&quot;	$(	CARD	-	root	104	-	no	7	direct.speech.5	-	-	-	-
577	583	ertönte	ertönte	ertönen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	105	-	no	7	-	frame.5	-	intexpr.5	-
585	586	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	105	-	no	7	-	frame.5	-	intexpr.5	-
588	589	im	im	im	APPRART	APPRART.Dat.Sg.Masc	-	pp	105	-	no	7	-	frame.5	-	-	-
591	595	Chore	Chore	Chore	NN	N.Reg.Dat.Sg.Masc	-	pn	107	-	no	7	-	frame.5	-	-	-
597	599	von	von	von	APPR	APPR.Dat	-	pp	105	-	no	7	-	frame.5	-	-	-
601	611	zuständigen	zuständigen	zuständig	ADJA	ADJA.Pos.Dat.Pl.Fem	-	attr	113	-	no	7	-	frame.5	-	-	-
613	615	und	und	und	KON	CONJ.Coord.-	-	kon	110	-	no	7	-	frame.5	-	-	-
617	629	unzuständigen	unzuständigen	unzuständig	ADJA	ADJA.Pos.Dat.Pl.Fem	-	cj	111	-	no	7	-	frame.5	-	-	-
631	636	Lippen	Lippen	Lippe	NN	N.Reg.Dat.Pl.Fem	-	pn	109	-	no	7	-	frame.5	speaker.5	-	-
638	638	.	.	.	$.	SYM.Pun.Sent	-	root	114	-	no	7	-	frame.5	-	-	-
640	645	Darauf	Darauf	darauf	PAV	PROADV.Dem	-	pp	116	-	yes	8	-	-	-	-	-
647	649	tat	tat	tun	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	116	-	no	8	-	-	-	-	-
651	653	der	der	d	ART	ART.Def.Nom.Sg.Masc	53|54|76|90|130	det	118	-	no	8	-	-	-	-	-
655	661	Pfarrer	Pfarrer	Pfarrer	NN	N.Reg.Nom.Sg.Masc	53|54|76|90|130	subj	116	-	no	8	-	-	-	-	-
663	667	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	122	det	120	-	no	8	-	-	-	-	-
669	676	Federzug	Federzug	Federzug	NN	N.Reg.Acc.Sg.Masc	122	obja	116	-	no	8	-	-	-	-	-
678	678	,	,	,	$,	SYM.Pun.Comma	-	root	121	-	no	8	-	-	-	-	-
680	682	der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	119|120	subj	126	-	no	8	-	-	-	-	-
684	686	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	126	-	no	8	-	-	-	-	-
688	690	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	-	det	125	-	no	8	-	-	-	-	-
692	702	Schwerthieb	Schwerthieb	Schwerthieb	NN	N.Reg.Nom.Sg.Masc	-	cj	123	-	no	8	-	-	-	-	-
704	708	klang	klang	klingen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	120	-	no	8	-	-	-	-	-
710	710	.	.	.	$.	SYM.Pun.Sent	-	root	127	-	no	8	-	-	-	-	-
712	714	Nie	Nie	nie	ADV	ADV	-	adv	129	-	yes	9	-	-	-	-	-
716	718	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	129	-	no	9	-	-	-	-	-
720	721	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	53|54|76|90|117|118	subj	129	-	no	9	-	-	-	-	-
723	727	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	132	-	no	9	-	-	-	-	-
729	734	Fünfer	Fünfer	Fünfer	NN	N.Reg.Acc.Sg.Masc	-	obja	134	-	no	9	-	-	-	-	-
736	741	lieber	lieber	lieber	ADV	ADJD.Comp	-	adv	134	-	no	9	-	-	-	-	-
743	749	geköpft	geköpft	köpfen	VVPP	VPP.Full.Psp	-	aux	129	-	no	9	-	-	-	-	-
751	753	und	und	und	KON	CONJ.Coord.-	-	kon	134	-	no	9	-	-	-	-	-
755	757	nie	nie	nie	ADV	ADV	-	adv	140	-	no	9	-	-	-	-	-
759	763	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	139	-	no	9	-	-	-	-	-
765	773	schöneren	schöneren	schön	ADJA	ADJA.Comp.Acc.Sg.Masc	-	attr	139	-	no	9	-	-	-	-	-
775	780	Zweier	Zweier	Zweier	NN	N.Reg.Acc.Sg.Masc	-	obja	140	-	no	9	-	-	-	-	-
782	791	gezeichnet	gezeichnet	zeichnen	VVPP	VPP.Full.Psp	-	cj	135	-	no	9	-	-	-	-	-
793	793	,	,	,	$,	SYM.Pun.Comma	-	root	141	-	no	9	-	-	-	-	-
795	799	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	143	-	no	9	-	-	-	-	-
801	806	Zweier	Zweier	Zweier	NN	N.Reg.Acc.Sg.Masc	-	root	143	-	no	9	-	-	-	-	-
808	810	mit	mit	mit	APPR	APPR.Dat	-	pp	143	-	no	9	-	-	-	-	-
812	813	so	so	so	ADV	ADV	-	adv	146	-	no	9	-	-	-	-	-
815	821	stolzem	stolzem	stolz	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	149	-	no	9	-	-	-	-	-
823	823	,	,	,	$,	SYM.Pun.Comma	-	root	147	-	no	9	-	-	-	-	-
825	830	rundem	rundem	rund	ADJA	ADJA.Pos.Dat.Sg.Masc	-	kon	146	-	no	9	-	-	-	-	-
832	840	Leuenkopf	Leuenkopf	Leuenkopf	NN	N.Reg.Dat.Sg.Masc	-	pn	144	-	no	9	-	-	-	-	-
842	844	und	und	und	KON	CONJ.Coord.-	-	kon	149	-	no	9	-	-	-	-	-
846	847	so	so	so	ADV	ADV	-	adv	152	-	no	9	-	-	-	-	-
849	860	prachtvollem	prachtvollem	prachtvoll	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	153	-	no	9	-	-	-	-	-
862	874	Ringelschwanz	Ringelschwanz	Ringelschwanz	NN	N.Reg.Dat.Sg.Masc	-	cj	150	-	no	9	-	-	-	-	-
876	876	.	.	.	$.	SYM.Pun.Sent	-	root	154	-	no	9	-	-	-	-	-
878	878	»	&quot;	&quot;	$(	N.Name.*.*.*	-	root	155	-	yes	10	direct.speech.7	-	-	-	-
880	883	Emil	Emil	Emil	NE	N.Name.Nom.Sg.Masc	49|183|229|369	root	156	yes	no	10	direct.speech.7	-	-	-	-
885	885	!	!	!	$.	SYM.Pun.Sent	-	root	157	-	no	10	direct.speech.7	-	-	-	-
887	887	«	&quot;	&quot;	$(	N.Name.*.*.*	-	root	158	-	no	10	direct.speech.7	-	-	-	-
889	896	rempelte	rempelte	anrempeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	159	-	no	10	-	frame.7	-	intexpr.7	-
898	900	der	der	d	ART	ART.Def.Nom.Sg.Masc	171|233|234	det	161	-	no	10	-	frame.7	-	-	-
902	905	Arzt	Arzt	Arzt	NN	N.Reg.Nom.Sg.Masc	171|233|234	subj	159	-	no	10	-	frame.7	speaker.7	-	-
907	912	seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	171|233|234	det	163	-	no	10	-	frame.7	-	-	-
914	918	Buben	Buben	Bube	NN	N.Reg.Acc.Sg.Masc	165|455|456	obja	159	-	no	10	-	frame.7	-	-	-
920	920	,	,	,	$,	SYM.Pun.Comma	-	root	164	-	no	10	-	frame.7	-	-	-
922	924	der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	163|455|456	subj	168	-	no	10	-	frame.7	-	-	-
926	933	indessen	indessen	indessen	ADV	ADV	-	adv	168	-	no	10	-	frame.7	-	-	-
935	947	herzugetreten	herzugetreten	herzutreten	VVPP	ADJD.Pos	-	aux	168	-	no	10	-	frame.7	-	-	-
949	951	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	rel	163	-	no	10	-	frame.7	-	-	-
953	953	,	,	,	$,	SYM.Pun.Comma	-	root	169	-	no	10	-	frame.7	-	-	-
955	957	mit	mit	mit	APPR	APPR.Dat	-	pp	159	-	no	10	-	frame.7	-	-	-
959	964	seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	160|161|162|233|234	det	179	-	no	10	-	frame.7	-	-	-
966	973	barschen	barschen	barsch	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	179	-	no	10	-	frame.7	-	-	-
975	975	,	,	,	$,	SYM.Pun.Comma	-	root	173	-	no	10	-	frame.7	-	-	-
977	980	aber	aber	aber	ADV	CONJ.Coord.Aber	-	kon	172	-	no	10	-	frame.7	-	-	-
982	984	vor	vor	vor	APPR	ADV	-	cj	174	-	no	10	-	frame.7	-	-	-
986	995	heimlicher	heimlicher	heimlich	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	177	-	no	10	-	frame.7	-	-	-
997	1005	Aufregung	Aufregung	Aufregung	NN	N.Reg.Dat.Sg.Fem	-	pn	175	-	no	10	-	frame.7	-	-	-
1007	1016	zitternder	zitternder	zitternd	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	179	-	no	10	-	frame.7	-	-	-
1018	1023	Stimme	Stimme	Stimme	NN	N.Reg.Dat.Sg.Fem	-	pn	170	-	no	10	-	frame.7	-	-	-
1025	1026	an	an	an	PTKVZ	PART.Verb	-	avz	159	-	no	10	-	frame.7	-	intexpr.7	-
1028	1028	:	:	:	$.	SYM.Pun.Colon	-	root	181	-	no	10	-	frame.7	-	-	-
1030	1030	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	182	-	yes	11	direct.speech.7	-	-	-	-
1032	1035	Emil	Emil	Emil	NE	N.Name.Nom.Sg.Masc	49|156|229|369	root	183	yes	no	11	direct.speech.7	-	-	-	-
1037	1037	,	,	,	$,	SYM.Pun.Comma	-	root	184	-	no	11	direct.speech.7	-	-	-	-
1039	1041	wie	wie	wie	PWAV	PROADV.Inter	-	adv	186	-	no	11	direct.speech.7|reported.speech.8	-	-	-	-
1043	1045	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	186	-	no	11	direct.speech.7|reported.speech.8	-	-	-	-
1047	1052	Wenzel	Wenzel	Wenzel	NN	N.Name.Nom.Sg.*	302|306	objd	190	yes	no	11	direct.speech.7|reported.speech.8	-	speaker.8	-	-
1054	1056	die	die	d	ART	ART.Def.Acc.Sg.Fem	406|407	det	189	-	no	11	direct.speech.7|reported.speech.8	-	-	-	-
1058	1067	Geschichte	Geschichte	Geschichte	NN	N.Reg.Acc.Sg.Fem	406|407	subj	186	-	no	11	direct.speech.7|reported.speech.8	-	-	-	-
1069	1075	erzählt	erzählt	erzählen	VVFIN	VPP.Full.Psp	-	aux	186	-	no	11	direct.speech.7|reported.speech.8	-	-	intexpr.8	-
1077	1077	?	?	?	$.	SYM.Pun.Sent	-	root	191	-	no	11	direct.speech.7|reported.speech.8	-	-	-	-
1079	1079	«	&quot;	&quot;	$(	CARD	-	root	192	-	no	11	direct.speech.7	-	-	-	-
1081	1081	»	&quot;	&quot;	$(	N.Reg.*.*.Neut	-	root	193	-	yes	12	direct.speech.9	-	-	-	-
1083	1085	Gut	Gut	gut	ADJD	ADJD.Pos	-	root	194	-	no	12	direct.speech.9	-	-	-	-
1087	1087	!	!	!	$.	SYM.Pun.Sent	-	root	195	-	no	12	direct.speech.9	-	-	-	-
1089	1089	«	&quot;	&quot;	$(	CARD	-	root	196	-	no	12	direct.speech.9	-	-	-	-
1091	1099	erwiderte	erwiderte	erwidern	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	197	-	no	12	-	frame.9	-	intexpr.9	-
1101	1103	der	der	d	ART	ART.Def.Nom.Sg.Masc	-	det	199	-	no	12	-	frame.9	-	-	-
1105	1109	Knabe	Knabe	Knabe	NN	N.Reg.Nom.Sg.Masc	-	subj	197	-	no	12	-	frame.9	speaker.9	-	-
1111	1115	etwas	etwas	etwas	ADV	ADV	-	adv	201	-	no	12	-	frame.9	-	-	-
1117	1124	unsicher	unsicher	unsicher	ADJD	ADJD.Pos	-	adv	197	-	no	12	-	frame.9	-	-	-
1126	1126	.	.	.	$.	SYM.Pun.Sent	-	root	202	-	no	12	-	frame.9	-	-	-
1128	1131	Eine	Eine	eine	ART	ART.Indef.Nom.Sg.Fem	-	det	205	-	yes	13	direct.thought.10	-	-	-	-
1133	1137	ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	205	-	no	13	direct.thought.10	-	-	-	-
1139	1145	Antwort	Antwort	Antwort	NN	N.Reg.Nom.Sg.Fem	-	root	205	-	no	13	direct.thought.10	-	-	-	-
1147	1147	!	!	!	$.	SYM.Pun.Sent	-	root	206	-	no	13	direct.thought.10	-	-	-	-
1149	1154	dachte	dachte	denken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	207	-	yes	14	-	frame.10	-	intexpr.10	-
1156	1158	der	der	d	ART	ART.Def.Nom.Sg.Masc	322|323|334|339|349|357|394|405|483|484|491|499|510	det	209	-	no	14	-	frame.10	-	-	-
1160	1165	Lehrer	Lehrer	Lehrer	NN	N.Reg.Nom.Sg.Masc	322|323|334|339|349|357|394|405|483|484|491|499|510	subj	207	-	no	14	-	frame.10	speaker.10_11	-	-
1167	1167	;	;	;	$.	SYM.Pun.Sent	-	root	210	-	no	14	-	-	-	-	-
1169	1172	aber	aber	aber	ADV	ADV	-	root	211	-	no	14	reported.speech.11.nonfact	-	-	-	-
1174	1179	sprach	sprach	aussprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	211	-	no	14	reported.speech.11.nonfact	-	-	intexpr.11	-
1181	1182	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	212	-	no	14	reported.speech.11.nonfact	-	-	-	-
1184	1186	mit	mit	mit	APPR	APPR.Dat	-	pp	212	-	no	14	reported.speech.11.nonfact	-	-	-	-
1188	1194	einiger	einiger	einige	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	-	det	216	-	no	14	reported.speech.11.nonfact	-	-	-	-
1196	1212	Selbstüberwindung	Selbstüberwindung	Selbstüberwindung	NN	N.Reg.Dat.Sg.Fem	-	pn	214	-	no	14	reported.speech.11.nonfact	-	-	-	-
1214	1220	diesmal	diesmal	diesmal	ADV	ADV	-	adv	214	-	no	14	reported.speech.11.nonfact	-	-	-	-
1222	1226	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	212	-	no	14	reported.speech.11.nonfact	-	-	-	-
1228	1230	aus	aus	aus	PTKVZ	PART.Verb	-	avz	212	-	no	14	reported.speech.11.nonfact	-	-	intexpr.11	-
1232	1232	.	.	.	$.	SYM.Pun.Sent	-	root	220	-	no	14	reported.speech.11.nonfact	-	-	-	-
