start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
184	188	Meine	Meine	Mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	4|8|12|24|27|32|36|44|59|67|72|79|94|130|136|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	det	42	-	yes	3	direct.speech.2	-	-	-	-
190	195	Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	-	root	42	-	no	3	direct.speech.2	-	-	-	-
197	197	,	,	--	$,	SYM.Pun.Comma	-	root	43	-	no	3	direct.speech.2	-	-	-	-
199	203	meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	4|8|12|24|27|32|36|41|59|67|72|79|94|130|136|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	det	45	-	no	3	direct.speech.2	-	-	-	-
205	213	Schwester	Schwester	Schwester	NN	N.Reg.Nom.Sg.Fem	-	app	42	-	no	3	direct.speech.2	-	-	-	-
215	215	,	,	--	$,	SYM.Pun.Comma	-	root	46	-	no	3	direct.speech.2	-	-	-	-
217	217	“	&quot;	&quot;	$(	TRUNC.Noun	-	root	47	-	no	3	direct.speech.2	-	-	-	-
219	224	setzte	setzte	hinzusetzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	48	-	no	3	-	frame.2	-	intexpr.2	-
226	227	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	16|22|62|77|83|92|104|129|135|167|175|219|616|617|618	subj	48	-	no	3	-	frame.2	speaker.2	-	-
229	233	hinzu	hinzu	hinzu	PTKVZ	PART.Verb	-	avz	48	-	no	3	-	frame.2	-	intexpr.2	-
235	235	,	,	--	$,	SYM.Pun.Comma	-	root	51	-	no	3	-	-	-	-	-
237	245	liebevoll	liebevoll	liebevoll	ADJD	ADJD.Pos	-	adv	57	-	no	3	-	-	-	-	-
247	247	,	,	--	$,	SYM.Pun.Comma	-	root	53	-	no	3	-	-	-	-	-
249	252	warm	warm	warm	ADJD	ADJD.Pos	-	kon	52	-	no	3	-	-	-	-	-
254	254	,	,	--	$,	SYM.Pun.Comma	-	root	55	-	no	3	-	-	-	-	-
256	261	voller	voller	voll	ADJA	ADJA.Pos.Dat.Sg.Fem	-	kon	54	-	no	3	-	-	-	-	-
263	271	Innigkeit	Innigkeit	Innigkeit	NN	N.Reg.Dat.Sg.Fem	-	root	57	-	no	3	-	-	-	-	-
273	273	.	.	--	$.	SYM.Pun.Sent	-	root	58	-	no	3	-	-	-	-	-
275	277	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	4|8|12|24|27|32|36|41|44|67|72|79|94|130|136|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	subj	60	-	yes	4	-	-	-	-	-
279	283	mußte	mußte	müssen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	root	60	-	no	4	-	-	-	-	-
285	288	mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	-	obja	65	-	no	4	-	-	-	-	-
290	295	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	16|22|49|77|83|92|104|129|135|167|175|219|616|617|618	det	63	-	no	4	-	-	-	-	-
297	303	Wunsche	Wünsche	Wunsch	NN	N.Reg.Acc.Pl.Masc	-	objd	65	-	no	4	-	-	-	-	-
305	307	nun	nun	nun	ADV	ADV	-	adv	65	-	no	4	-	-	-	-	-
309	313	fügen	fügen	fügen	VVINF	VINF.Full.-	-	aux	60	-	no	4	-	-	-	-	-
315	315	.	.	--	$.	SYM.Pun.Sent	-	root	66	-	no	4	-	-	-	-	-
317	319	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	4|8|12|24|27|32|36|41|44|59|72|79|94|130|136|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	subj	68	-	yes	5	reported.speech.3	-	speaker.3	-	-
321	329	stammelte	stammelte	hinstammeln	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	68	-	no	5	reported.speech.3	-	-	intexpr.3	-
331	336	einige	einige	einiger	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	-	det	70	-	no	5	reported.speech.3	-	-	-	-
338	342	Worte	Worte	Wort	NN	N.Reg.Acc.Pl.Neut	-	obja	68	-	no	5	reported.speech.3	-	-	-	-
344	346	vor	vor	vor	APPR	APPR.Vor	-	pp	68	-	no	5	reported.speech.3	-	-	-	-
348	351	mich	mich	mich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	4|8|12|24|27|32|36|41|44|59|67|79|94|130|136|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	pn	71	-	no	5	reported.speech.3	-	-	-	-
353	355	hin	hin	hin	PTKVZ	APZR	-	avz	68	-	no	5	reported.speech.3	-	-	-	-
357	357	,	,	--	$,	SYM.Pun.Comma	-	root	74	-	no	5	-	-	-	-	-
359	361	die	die	der	ART	PRO.Rel.Subst.-.Nom.Pl.Neut	-	obja	80	-	no	5	-	-	-	-	-
363	367	weder	weder	weder	KON	CONJ.Coord.-	-	kon	77	-	no	5	-	-	-	-	-
369	370	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	16|22|49|62|83|92|104|129|135|167|175|219|616|617|618	subj	80	-	no	5	-	-	-	-	-
372	375	noch	noch	noch	ADV	CONJ.Coord.Noch	-	kon	77	-	no	5	-	-	-	-	-
377	379	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	4|8|12|24|27|32|36|41|44|59|67|72|94|130|136|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	cj	78	-	no	5	-	-	-	-	-
381	388	verstand	verstand	verstehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	rel	70	-	no	5	-	-	-	-	-
390	392	und	und	und	KON	CONJ.Coord.-	-	kon	80	-	no	5	-	-	-	-	-
394	399	folgte	folgte	folgen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	cj	81	-	no	5	-	-	-	-	-
401	403	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	16|22|49|62|77|92|104|129|135|167|175|219|616|617|618	objd	82	-	no	5	-	-	-	-	-
405	413	willenlos	willenlos	willenlos	ADJD	ADJD.Pos	-	adv	82	-	no	5	-	-	-	-	-
415	416	in	in	in	APPR	APPR.In	-	pp	82	-	no	5	-	-	-	-	-
418	420	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	87	-	no	5	-	-	-	-	-
422	427	Innere	Innere	innerer	NN	N.Reg.Acc.Sg.Neut	-	pn	85	-	no	5	-	-	-	-	-
429	431	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	89	-	no	5	-	-	-	-	-
433	439	Meierei	Meierei	Meierei	NN	N.Reg.Gen.Sg.Fem	-	gmod	87	-	no	5	-	-	-	-	-
441	441	,	,	--	$,	SYM.Pun.Comma	-	root	90	-	no	5	-	-	-	-	-
443	444	wo	wo	wo	PWAV	PROADV.Inter	-	root	91	-	no	5	-	-	-	-	-
446	447	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	16|22|49|62|77|83|104|129|135|167|175|219|616|617|618	root	92	-	no	5	-	-	-	-	-
449	451	mit	mit	mit	APPR	APPR.Dat	-	pp	92	-	no	5	-	-	-	-	-
453	455	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	4|8|12|24|27|32|36|41|44|59|67|72|79|130|136|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	pn	93	-	no	5	-	-	-	-	-
457	459	auf	auf	auf	APPR	APPR.Auf	-	pp	94	-	no	5	-	-	-	-	-
461	464	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	149|150|563|564|565|566|567|568|571	det	98	-	no	5	-	-	-	-	-
466	475	ehrwürdige	ehrwürdige	ehrwürdig	ADJA	ADJA.Pos.Acc.Sg.Fem	149|150|563|564|565|566|567|568|571	attr	98	-	no	5	-	-	-	-	-
477	483	Matrone	Matrone	Matrone	NN	N.Reg.Acc.Sg.Fem	149|150|563|564|565|566|567|568|571	pn	95	-	no	5	-	-	-	-	-
485	485	,	,	--	$,	SYM.Pun.Comma	-	root	99	-	no	5	-	-	-	-	-
487	489	die	die	der	ART	ART.Def.Acc.Sg.Fem	111|122	det	101	-	no	5	-	-	-	-	-
491	495	Witwe	Witwe	Witwe	NN	N.Reg.Acc.Sg.Fem	111|122	obja	109	-	no	5	-	-	-	-	-
497	501	eines	eines	ein	ART	ART.Indef.Gen.Sg.Masc	-	subj	109	-	no	5	-	-	-	-	-
503	505	für	für	für	APPR	APPR.Acc	-	pp	109	-	no	5	-	-	-	-	-
507	510	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	16|22|49|62|77|83|92|129|135|167|175|219|616|617|618	det	105	-	no	5	-	-	-	-	-
512	520	Vaterland	Vaterland	Vaterland	NN	N.Reg.Acc.Sg.Neut	-	pn	103	-	no	5	-	-	-	-	-
522	531	heldenhaft	heldenhaft	heldenhaft	ADJD	ADJD.Pos	-	adv	108	-	no	5	-	-	-	-	-
533	542	gefallenen	gefallenen	gefallen	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	108	-	no	5	-	-	-	-	-
544	552	Officiers	Offiziers	Offizier	NN	N.Reg.Gen.Sg.Masc	-	app	105	-	no	5	-	-	-	-	-
554	560	zueilte	zueilte	zueilen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	109	-	no	5	-	-	-	-	-
562	562	,	,	--	$,	SYM.Pun.Comma	-	root	110	-	no	5	-	-	-	-	-
564	566	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	100|101|122	subj	115	-	no	5	-	-	-	-	-
568	572	milde	milde	milde	ADJD	ADJD.Pos	-	adv	115	-	no	5	-	-	-	-	-
574	581	lächelnd	lächelnd	lächelnd	ADJD	ADJD.Pos	-	adv	115	-	no	5	-	-	-	-	-
583	585	uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	-	obja	115	-	no	5	-	-	-	-	-
587	594	begrüßte	begrüßte	begrüßen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	101	-	no	5	-	-	-	-	-
596	596	,	,	--	$,	SYM.Pun.Comma	-	root	116	-	no	5	-	-	-	-	-
598	601	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	118	-	no	5	-	-	-	-	-
603	609	freuend	freuend	freuend	VVPP	ADJD.Pos	-	root	118	-	no	5	-	-	-	-	-
611	611	,	,	--	$,	SYM.Pun.Comma	-	root	119	-	no	5	-	-	-	-	-
613	615	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	121	-	no	5	-	-	-	-	-
617	622	Freund	Freund	Freund	NN	N.Reg.Acc.Sg.Masc	-	obja	125	-	no	5	-	-	-	-	-
624	628	ihres	ihres	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	100|101|111	det	124	-	no	5	-	-	-	-	-
630	638	geliebten	geliebten	geliebt	ADJA	ADJA.Pos.Gen.Sg.Neut	439|440	attr	124	-	no	5	-	-	-	-	-
640	645	Kindes	Kindes	Kind	NN	N.Reg.Gen.Sg.Neut	439|440	gmod	121	-	no	5	-	-	-	-	-
647	652	kennen	kennen	kennen	VVINF	VINF.Full.-	-	obji	127	-	no	5	-	-	-	-	-
654	655	zu	zu	zu	PTKZU	PART.Zu	-	part	127	-	no	5	-	-	-	-	-
657	662	lernen	lernen	lernen	VVINF	VINF.Full.-	-	obji	118	-	no	5	-	-	-	-	-
664	664	.	.	--	$.	SYM.Pun.Sent	-	root	128	-	no	5	-	-	-	-	-
666	666	„	&quot;	&quot;	$(	CARD	16|22|49|62|77|83|92|104|135|167|175|219|616|617|618	root	129	-	yes	6	direct.speech.5	-	-	-	-
668	672	Meine	Meine	Mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	4|8|12|24|27|32|36|41|44|59|67|72|79|94|136|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	det	131	-	no	6	direct.speech.5	-	-	-	-
674	679	Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	137	root	131	-	no	6	direct.speech.5	-	-	-	-
681	681	,	,	--	$,	SYM.Pun.Comma	-	root	132	-	no	6	direct.speech.5	-	-	-	-
683	683	“	&quot;	&quot;	$(	CARD	-	root	133	-	no	6	direct.speech.5	-	-	-	-
685	691	stellte	stellte	stellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	134	-	no	6	-	frame.5	-	intexpr.5	-
693	694	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	16|22|49|62|77|83|92|104|129|167|175|219|616|617|618	subj	134	-	no	6	-	frame.5	speaker.5	-	-
696	699	mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	4|8|12|24|27|32|36|41|44|59|67|72|79|94|130|202|206|213|224|227|233|242|247|269|397|405|408|422|426|435|442|451|463|467|482|487|506|509|522|531	obja	134	-	no	6	-	frame.5	-	-	-
701	703	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	131	root	137	-	no	6	-	frame.5	-	-	-
705	718	glückstrahlend	glückstrahlend	glückstrahlend	ADJD	ADJD.Pos	-	root	138	-	no	6	-	frame.5	-	-	-
720	722	vor	vor	vor	PTKVZ	PART.Verb	-	root	139	-	no	6	-	frame.5	-	intexpr.5	-
724	724	,	,	--	$,	SYM.Pun.Comma	-	root	140	-	no	6	-	-	-	-	-
726	729	voll	voll	voll	ADJD	ADJD.Pos	-	adv	142	-	no	6	-	-	-	-	-
731	737	inniger	inniger	inniger	ADJD	ADJD.Comp	-	adv	145	-	no	6	-	-	-	-	-
739	739	,	,	--	$,	SYM.Pun.Comma	-	root	143	-	no	6	-	-	-	-	-
741	752	zärtlichster	zärtlichster	zärtlichster	ADJA	ADJD.Comp	-	kon	142	-	no	6	-	-	-	-	-
754	758	Liebe	Liebe	Liebe	NN	N.Reg.Acc.Sg.Fem	-	root	145	-	no	6	-	-	-	-	-
760	762	und	und	und	KON	CONJ.Coord.-	-	kon	145	-	no	6	-	-	-	-	-
764	772	Hingebung	Hingebung	Hingebung	NN	N.Reg.Acc.Sg.Fem	-	cj	146	-	no	6	-	-	-	-	-
774	776	auf	auf	auf	APPR	APPR.Auf	-	pp	147	-	no	6	-	-	-	-	-
778	780	die	die	der	ART	ART.Def.Acc.Sg.Fem	96|97|98|563|564|565|566|567|568|571	det	150	-	no	6	-	-	-	-	-
782	788	Matrone	Matrone	Matrone	NN	N.Reg.Acc.Sg.Fem	96|97|98|563|564|565|566|567|568|571	pn	148	-	no	6	-	-	-	-	-
790	797	blickend	blickend	blickend	ADJD	ADJD.Pos	-	root	151	-	no	6	-	-	-	-	-
799	799	,	,	--	$,	SYM.Pun.Comma	-	root	152	-	no	6	-	-	-	-	-
801	803	mit	mit	mit	APPR	APPR.Dat	-	root	153	-	no	6	-	-	-	-	-
805	809	einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	158	det	156	-	no	6	-	-	-	-	-
811	818	gewissen	gewissen	gewiß	ADJA	ADJA.Pos.Dat.Sg.Masc	158	attr	156	-	no	6	-	-	-	-	-
820	825	Stolze	Stolze	Stolz	ADJA	N.Reg.Dat.Sg.Masc	158	pn	153	-	no	6	-	-	-	-	-
827	827	,	,	--	$,	SYM.Pun.Comma	-	root	157	-	no	6	-	-	-	-	-
829	831	den	den	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	154|155|156	obja	165	-	no	6	-	-	-	-	-
833	835	nur	nur	nur	ADV	ADV	-	adv	165	-	no	6	-	-	-	-	-
837	839	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	162	-	no	6	-	-	-	-	-
841	849	erhebende	erhebende	erhebend	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	162	-	no	6	-	-	-	-	-
851	856	Gefühl	Gefühl	Gefühl	NN	N.Reg.Acc.Sg.Neut	-	subj	165	-	no	6	-	-	-	-	-
858	867	kindlicher	kindlicher	kindlich	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	164	-	no	6	-	-	-	-	-
869	879	Dankbarkeit	Dankbarkeit	Dankbarkeit	NN	N.Reg.Gen.Sg.Fem	-	gmod	162	-	no	6	-	-	-	-	-
881	885	kennt	kennt	kennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	rel	156	-	no	6	-	-	-	-	-
887	887	.	.	--	$.	SYM.Pun.Sent	-	root	166	-	no	6	-	-	-	-	-
889	889	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	16|22|49|62|77|83|92|104|129|135|175|219|616|617|618	root	167	-	yes	7	direct.speech.6	-	-	-	-
891	893	Und	Und	und	KON	CONJ.Coord.-	-	root	168	-	no	7	direct.speech.6	-	-	-	-
895	898	hier	hier	hier	ADV	ADV	-	adv	170	-	no	7	direct.speech.6	-	-	-	-
900	904	meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	-	root	170	-	no	7	direct.speech.6	-	-	-	-
906	914	Schwester	Schwester	Schwester	NN	N.Reg.Nom.Sg.Fem	-	subj	170	-	no	7	direct.speech.6	-	-	-	-
916	916	,	,	--	$,	SYM.Pun.Comma	-	root	172	-	no	7	direct.speech.6	-	-	-	-
918	918	“	&quot;	&quot;	$(	CARD	-	root	173	-	no	7	direct.speech.6	-	-	-	-
920	923	fuhr	fuhr	fortfahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	174	-	no	7	-	frame.6	-	intexpr.6	-
925	926	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	16|22|49|62|77|83|92|104|129|135|167|219|616|617|618	subj	174	-	no	7	-	frame.6	speaker.6	-	-
928	931	fort	fort	fort	PTKVZ	PART.Verb	-	avz	174	-	no	7	-	frame.6	-	intexpr.6	-
933	933	,	,	--	$,	SYM.Pun.Comma	-	root	177	-	no	7	-	-	-	-	-
935	936	da	da	da	KOUS	CONJ.SubFin.-	-	konj	186	-	no	7	-	-	-	-	-
938	940	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	184	-	no	7	-	-	-	-	-
942	947	junges	junges	jung	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	184	-	no	7	-	-	-	-	-
949	949	,	,	--	$,	SYM.Pun.Comma	-	root	181	-	no	7	-	-	-	-	-
951	960	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	183	-	no	7	-	-	-	-	-
962	971	18jähriges	18jähriges	18jährig	ADJA	ADJA.Pos.Nom.Sg.Neut	-	kon	180	-	no	7	-	-	-	-	-
973	979	Mädchen	Mädchen	Mädchen	NN	N.Reg.Nom.Sg.Neut	-	subj	186	-	no	7	-	-	-	-	-
981	984	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	186	-	no	7	-	-	-	-	-
986	990	erhob	erhob	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	174	-	no	7	-	-	-	-	-
992	992	,	,	--	$,	SYM.Pun.Comma	-	root	187	-	no	7	-	-	-	-	-
994	995	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	186	-	no	7	-	-	-	-	-
997	1004	Gesichte	Gesichte	Gesicht	NN	N.Reg.Dat.Sg.Neut	-	pn	188	-	no	7	-	-	-	-	-
1006	1008	wie	wie	wie	KOKOM	PROADV.Inter	-	kom	189	-	no	7	-	-	-	-	-
1010	1023	blutübergossen	blutübergossen	blutübergießen	ADJD	VPP.Full.Psp	-	cj	190	-	no	7	-	-	-	-	-
1025	1025	,	,	--	$,	SYM.Pun.Comma	-	root	192	-	no	7	-	-	-	-	-
1027	1029	vor	vor	vor	APPR	APPR.Vor	-	pp	186	-	no	7	-	-	-	-	-
1031	1039	glühender	glühender	glühend	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	197	-	no	7	-	-	-	-	-
1041	1041	,	,	--	$,	SYM.Pun.Comma	-	root	195	-	no	7	-	-	-	-	-
1043	1050	keuscher	keuscher	keusch	ADJA	ADJA.Pos.Dat.Sg.Fem	-	kon	194	-	no	7	-	-	-	-	-
1052	1066	Schamhaftigkeit	Schamhaftigkeit	Schamhaftigkeit	NN	N.Reg.Dat.Sg.Fem	-	pn	193	-	no	7	-	-	-	-	-
1068	1068	.	.	--	$.	SYM.Pun.Sent	-	root	198	-	no	7	-	-	-	-	-
1070	1070	„	&quot;	&quot;	$(	CARD	-	root	199	-	yes	8	direct.speech.7	-	-	-	-
1072	1074	Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	201	-	no	8	direct.speech.7	-	-	-	-
1076	1078	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	201	-	no	8	direct.speech.7	-	-	-	-
