start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
187	194	Kutscher	Kutscher	Kutscher	NN	N.Reg.Nom.Sg.Masc	63|83|87|98|110|117|119	subj	44	-	no	5	-	-	-	-	-
196	200	reckt	reckt	recken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	44	-	no	5	-	-	-	-	-
202	207	wieder	wieder	wieder	ADV	ADV	-	adv	44	-	no	5	-	-	-	-	-
209	211	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	47	-	no	5	-	-	-	-	-
213	216	Hals	Hals	Hals	NN	N.Reg.Acc.Sg.Masc	-	obja	44	-	no	5	-	-	-	-	-
218	218	,	,	--	$,	SYM.Pun.Comma	-	root	48	-	no	5	-	-	-	-	-
220	225	erhebt	erhebt	erheben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	44	-	no	5	-	-	-	-	-
227	230	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	49	-	no	5	-	-	-	-	-
232	234	vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	-	pp	49	-	no	5	-	-	-	-	-
236	239	Bock	Bock	Bock	TRUNC	N.Name.Dat.Sg.Masc	-	pn	51	-	no	5	-	-	-	-	-
241	243	und	und	und	KON	CONJ.Coord.-	-	kon	49	-	no	5	-	-	-	-	-
245	252	schwingt	schwingt	schwingen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	53	-	no	5	-	-	-	-	-
254	256	mit	mit	mit	APPR	APPR.Dat	-	pp	54	-	no	5	-	-	-	-	-
258	271	schwerfälliger	schwerfälliger	schwerfällig	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	57	-	no	5	-	-	-	-	-
273	278	Grazie	Grazie	Grazie	NN	N.Reg.Dat.Sg.Fem	-	pn	55	-	no	5	-	-	-	-	-
280	282	die	die	der	ART	ART.Def.Acc.Sg.Fem	38|39|518|519	det	59	-	no	5	-	-	-	-	-
284	291	Peitsche	Peitsche	Peitsche	NN	N.Reg.Acc.Sg.Fem	38|39|518|519	obja	54	-	no	5	-	-	-	-	-
293	293	.	.	--	$.	SYM.Pun.Sent	-	root	60	-	no	5	-	-	-	-	-
295	298	Dann	Dann	dann	ADV	ADV	-	adv	62	-	yes	6	-	-	-	-	-
300	304	sieht	sieht	umsehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	62	-	no	6	-	-	-	-	-
306	307	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	42|43|83|87|98|110|117|119	subj	62	-	no	6	-	-	-	-	-
309	312	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	objd	62	-	no	6	-	-	-	-	-
314	322	einigemal	einigemal	einigemal	ADV	ADV	-	obja	62	-	no	6	-	-	-	-	-
324	327	nach	nach	nach	APPR	APPR.Dat	-	objp	62	-	no	6	-	-	-	-	-
329	331	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	22|23|88|89	det	68	-	no	6	-	-	-	-	-
333	340	Fahrgast	Fahrgast	Fahrgast	NN	N.Reg.Dat.Sg.Masc	22|23|88|89	pn	66	-	no	6	-	-	-	-	-
342	343	um	um	um	PTKVZ	PART.Verb	-	avz	62	-	no	6	-	-	-	-	-
345	345	,	,	--	$,	SYM.Pun.Comma	-	root	70	-	no	6	-	-	-	-	-
347	350	aber	aber	aber	KON	CONJ.Coord.Aber	-	kon	62	-	no	6	-	-	-	-	-
352	356	jener	jener	jener	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	-	subj	73	-	no	6	-	-	-	-	-
358	361	hält	hält	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	71	-	no	6	-	-	-	-	-
363	365	die	die	der	ART	ART.Def.Acc.Pl.Neut	13|14|75	det	75	-	no	6	-	-	-	-	-
367	371	Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	13|14|74	obja	73	-	no	6	-	-	-	-	-
373	383	geschlossen	geschlossen	schließen	VVPP	ADJD.Pos	-	neb	73	-	no	6	-	-	-	-	-
385	387	und	und	und	KON	CONJ.Coord.-	-	kon	73	-	no	6	-	-	-	-	-
389	395	scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	77	-	no	6	-	-	-	-	-
397	399	gar	gar	gar	ADV	ADV	-	adv	80	-	no	6	-	-	-	-	-
401	405	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	81	-	no	6	-	-	-	-	-
407	413	geneigt	geneigt	geneigen	VVPP	ADJD.Pos	-	aux	84	-	no	6	-	-	-	-	-
415	415	,	,	--	$,	SYM.Pun.Comma	-	root	82	-	no	6	-	-	-	-	-
417	419	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	42|43|63|87|98|110|117|119	objd	84	-	no	6	-	-	-	-	-
421	429	zuzuhören	zuzuhören	zuhören	VVIZU	VINF.Full.zu	-	obji	78	-	no	6	-	-	-	-	-
431	431	.	.	--	$.	SYM.Pun.Sent	-	root	85	-	no	6	-	-	-	-	-
433	439	Nachdem	Nachdem	nachdem	KOUS	CONJ.SubFin.-	-	konj	95	-	yes	7	-	-	-	-	-
441	442	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	42|43|63|83|98|110|117|119	subj	95	-	no	7	-	-	-	-	-
444	446	den	den	der	ART	ART.Def.Acc.Sg.Masc	22|23|67|68|89	det	89	-	no	7	-	-	-	-	-
448	455	Fahrgast	Fahrgast	Fahrgast	NN	N.Reg.Acc.Sg.Masc	22|23|67|68|88	obja	94	-	no	7	-	-	-	-	-
457	458	in	in	in	APPR	APPR.In	-	objp	94	-	no	7	-	-	-	-	-
460	462	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	92	-	no	7	-	-	-	-	-
464	473	Wyborgsche	Wyborgsche	Wyborgsch	ADJA	ADJA.Pos.Acc.Sg.Fem	-	pn	90	-	no	7	-	-	-	-	-
475	480	Straße	Straße	Straße	NN	N.Reg.Acc.Sg.Fem	-	app	92	-	no	7	-	-	-	-	-
482	489	gebracht	gebracht	bringen	VVPP	VPP.Full.Psp	-	aux	95	-	no	7	-	-	-	-	-
491	493	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	neb	97	-	no	7	-	-	-	-	-
495	495	,	,	--	$,	SYM.Pun.Comma	-	root	96	-	no	7	-	-	-	-	-
497	502	bleibt	bleibt	bleiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	97	-	no	7	-	-	-	-	-
504	505	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	42|43|63|83|87|110|117|119	subj	97	-	no	7	-	-	-	-	-
507	509	vor	vor	vor	APPR	APPR.Vor	-	objp	102	-	no	7	-	-	-	-	-
511	515	einem	einem	ein	ART	ART.Indef.Dat.Sg.Neut	-	det	101	-	no	7	-	-	-	-	-
517	526	Wirtshause	Wirtshause	Wirtshause	NN	N.Reg.Dat.Sg.Neut	-	pn	99	-	no	7	-	-	-	-	-
528	533	stehen	stehen	stehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	obji	97	-	no	7	-	-	-	-	-
535	535	,	,	--	$,	SYM.Pun.Comma	-	root	103	-	no	7	-	-	-	-	-
537	542	krümmt	krümmt	zusammenkrümmen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	97	-	no	7	-	-	-	-	-
544	547	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	104	-	no	7	-	-	-	-	-
549	556	zusammen	zusammen	zusammen	PTKVZ	PART.Verb	-	avz	104	-	no	7	-	-	-	-	-
558	560	und	und	und	KON	CONJ.Coord.-	-	kon	104	-	no	7	-	-	-	-	-
562	569	erstarrt	erstarrt	erstarren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	107	-	no	7	-	-	-	-	-
571	573	auf	auf	auf	APPR	APPR.Auf	-	pp	108	-	no	7	-	-	-	-	-
575	580	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	42|43|63|83|87|98|117|119	det	111	-	no	7	-	-	-	-	-
582	585	Bock	Bock	Bock	TRUNC	N.Reg.Dat.Sg.Masc		pn	109	-	no	7	-	-	-	-	-
587	589	...	...	--	$(	SYM.Pun.Cont	-	root	112	-	no	7	-	-	-	-	-
591	596	Nasser	Nasser	Nasser	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	114	-	yes	8	-	-	-	-	-
598	603	Schnee	Schnee	Schnee	NN	N.Reg.Nom.Sg.Masc	-	subj	115	-	no	8	-	-	-	-	-
605	609	färbt	färbt	färbt	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	115	-	no	8	-	-	-	-	-
611	616	wieder	wieder	wieder	ADV	ADV	-	adv	117	-	no	8	-	-	-	-	-
618	620	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	42|43|63|83|87|98|110|119	obja	115	-	no	8	-	-	-	-	-
622	624	und	und	und	KON	CONJ.Coord.-	-	kon	115	-	no	8	-	-	-	-	-
626	629	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	42|43|63|83|87|98|110|117	det	120	-	no	8	-	-	-	-	-
631	639	Pferdchen	Pferdchen	Pferdchen	NN	N.Reg.Acc.Sg.Neut	-	subj	121	-	no	8	-	-	-	-	-
641	644	weiß	weiß	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	118	-	no	8	-	-	-	-	-
646	646	.	.	--	$.	SYM.Pun.Sent	-	root	122	-	no	8	-	-	-	-	-
648	649	So	So	so	ADV	ADV	-	adv	124	-	yes	9	-	-	-	-	-
651	657	vergeht	vergeht	vergehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	124	-	no	9	-	-	-	-	-
659	662	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	126	-	no	9	-	-	-	-	-
664	669	Stunde	Stunde	Stunde	NN	N.Reg.Nom.Sg.Fem	-	subj	124	-	no	9	-	-	-	-	-
671	673	und	und	und	KON	CONJ.Coord.-	-	kon	126	-	no	9	-	-	-	-	-
675	678	noch	noch	noch	ADV	ADV	-	adv	130	-	no	9	-	-	-	-	-
680	683	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	130	-	no	9	-	-	-	-	-
685	690	Stunde	Stunde	Stunde	NN	N.Reg.Nom.Sg.Fem	-	cj	127	-	no	9	-	-	-	-	-
692	694	...	...	--	$(	SYM.Pun.Cont	-	root	131	-	no	9	-	-	-	-	-
696	698	Auf	Auf	auf	APPR	APPR.Auf	-	pp	135	-	yes	10	-	-	-	-	-
700	702	dem	dem	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	-	det	134	-	no	10	-	-	-	-	-
704	715	Bürgersteige	Bürgersteige	Bürgersteige	NN	N.Reg.Acc.Pl.Masc	-	pn	132	-	no	10	-	-	-	-	-
717	721	gehen	gehen	gehen	VVINF	VINF.Full.-	-	root	135	-	no	10	-	-	-	-	-
723	723	,	,	--	$,	SYM.Pun.Comma	-	root	136	-	no	10	-	-	-	-	-
725	732	fluchend	fluchend	fluchend	ADJD	ADJD.Pos	-	adv	140	-	no	10	reported.speech.4	-	-	intexpr.4	-
734	736	und	und	und	KON	CONJ.Coord.-	-	kon	137	-	no	10	-	-	-	-	-
738	741	laut	laut	laut	ADJD	ADJD.Pos	-	cj	138	-	no	10	-	-	-	-	-
743	745	mit	mit	mit	APPR	APPR.Dat	-	pp	135	-	no	10	-	-	-	-	-
747	749	den	den	der	ART	ART.Def.Dat.Pl.Fem	151	det	142	-	no	10	-	-	-	-	-
751	759	Galoschen	Galoschen	Galosch	NN	N.Reg.Dat.Pl.Fem	151	objd	143	-	no	10	-	-	-	-	-
761	768	klopfend	klopfend	klopfend	VVPP	ADJD.Pos	-	pn	140	-	no	10	-	-	-	-	-
770	770	,	,	--	$,	SYM.Pun.Comma	-	root	144	-	no	10	-	-	-	-	-
772	775	drei	drei	drei	CARD	CARD	233|234|235|274	attr	147	-	no	10	-	-	-	-	-
777	781	junge	junge	jung	ADJA	ADJA.Pos.Nom.Pl.*	233|234|235|274	attr	147	-	no	10	-	-	speaker.4	-	-
783	787	Leute	Leute	Leute	NN	N.Reg.Nom.Pl.*	233|234|235|274	root	147	-	no	10	-	-	speaker.4	-	-
789	789	;	;	--	$.	SYM.Pun.Sent	-	root	148	-	no	10	-	-	-	-	-
791	794	zwei	zwei	zwei	CARD	CARD	-	subj	152	-	no	10	-	-	-	-	-
796	798	von	von	von	APPR	APPR.Dat	-	pp	149	-	no	10	-	-	-	-	-
800	804	ihnen	ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	141|142	pn	150	-	no	10	-	-	-	-	-
806	809	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	152	-	no	10	-	-	-	-	-
811	814	groß	groß	groß	ADJD	ADJD.Pos	-	pred	152	-	no	10	-	-	-	-	-
816	818	und	und	und	KON	CONJ.Coord.-	-	kon	153	-	no	10	-	-	-	-	-
820	826	schlank	schlank	schlank	ADJD	ADJD.Pos	-	cj	154	-	no	10	-	-	-	-	-
828	828	,	,	--	$,	SYM.Pun.Comma	-	root	156	-	no	10	-	-	-	-	-
830	832	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	158	-	no	10	-	-	-	-	-
834	839	Dritte	Dritte	dritter	NN	N.Reg.Nom.Sg.Masc	-	root	158	-	no	10	-	-	-	-	-
841	845	klein	klein	klein	ADJD	ADJD.Pos	-	root	159	-	no	10	-	-	-	-	-
847	849	und	und	und	KON	CONJ.Coord.-	-	kon	159	-	no	10	-	-	-	-	-
851	857	bucklig	bucklig	bucklig	ADJD	ADJD.Pos	-	cj	160	-	no	10	-	-	-	-	-
859	859	.	.	--	$.	SYM.Pun.Sent	-	root	162	-	no	10	-	-	-	-	-
861	861	»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	root	163	-	yes	11	direct.speech.5	-	-	-	-
863	870	Kutscher	Kutscher	Kutscher	NE	N.Reg.Nom.Sg.Masc	-	root	164	-	no	11	direct.speech.5	-	-	-	-
872	872	,	,	--	$,	SYM.Pun.Comma	-	root	165	-	no	11	direct.speech.5	-	-	-	-
874	876	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	164	-	no	11	direct.speech.5	-	-	-	-
878	890	Polizeibrücke	Polizeibrücke	Polizeibrücke	NN	N.Reg.Dat.Sg.Fem	-	pn	166	-	no	11	direct.speech.5	-	-	-	-
892	892	!	!	--	$.	SYM.Pun.Sent	-	root	168	-	no	11	direct.speech.5	-	-	-	-
894	894	«	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	169	-	no	11	direct.speech.5	-	-	-	-
896	902	schreit	schreit	schreien	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	170	-	no	11	-	frame.5	-	intexpr.5	-
904	906	mit	mit	mit	APPR	APPR.Dat	-	pp	170	-	no	11	-	frame.5	-	-	-
908	916	zittriger	zittriger	zittrig	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	173	-	no	11	-	frame.5	-	-	-
918	923	Stimme	Stimme	Stimme	NN	N.Reg.Dat.Sg.Fem	-	pn	171	-	no	11	-	frame.5	-	-	-
925	927	der	der	der	ART	ART.Def.Nom.Sg.Masc	279|280|285|298|299|306|492|493|560|561|565|577|644|645	det	175	-	no	11	-	frame.5	-	-	-
929	936	Bucklige	Bucklige	Bucklige	NN	N.Reg.Nom.Sg.Masc	279|280|285|298|299|306|492|493|560|561|565|577|644|645	subj	170	-	no	11	-	frame.5	speaker.5_6	-	-
938	938	.	.	--	$.	SYM.Pun.Sent	-	root	176	-	no	11	-	frame.5	-	-	-
940	940	»	&quot;	&quot;	$(	CARD	-	root	177	-	yes	12	direct.speech.6	-	-	-	-
942	948	Zwanzig	Zwanzig	zwanzig	CARD	CARD	-	attr	179	-	no	12	direct.speech.6	-	-	-	-
950	956	Kopeken	Kopeken	Kopeken	NN	N.Reg.Nom.Pl.Fem	-	root	179	-	no	12	direct.speech.6	-	-	-	-
958	960	für	für	für	APPR	APPR.Acc	-	pp	179	-	no	12	direct.speech.6	-	-	-	-
962	964	uns	uns	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	-	pn	180	-	no	12	direct.speech.6	-	-	-	-
966	969	drei	drei	drei	CARD	CARD	-	app	179	-	no	12	direct.speech.6	-	-	-	-
971	971	!	!	--	$.	SYM.Pun.Sent	-	root	183	-	no	12	direct.speech.6	-	-	-	-
973	973	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	184	-	no	12	direct.speech.6	-	-	-	-
975	978	Jona	Jona	Jona	NE	N.Name.Nom.Sg.Masc	205|212|219|228|303|344|472|524|527|539|593|600	subj	186	yes	yes	13	-	-	-	-	-
980	984	zupft	zupft	zupfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	186	-	no	13	-	-	-	-	-
986	987	an	an	an	APPR	APPR.An	-	pp	186	-	no	13	-	-	-	-	-
989	991	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	189	-	no	13	-	-	-	-	-
993	998	Zügeln	Zügeln	Zügel	NN	N.Reg.Dat.Pl.Masc	-	pn	187	-	no	13	-	-	-	-	-
1000	1002	und	und	und	KON	CONJ.Coord.-	-	kon	186	-	no	13	-	-	-	-	-
1004	1011	schmatzt	schmatzt	schmatzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	190	-	no	13	-	-	-	-	-
1013	1015	mit	mit	mit	APPR	APPR.Dat	-	pp	191	-	no	13	-	-	-	-	-
1017	1019	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	194	-	no	13	-	-	-	-	-
1021	1026	Lippen	Lippen	Lippe	NN	N.Reg.Dat.Pl.Fem	-	pn	192	-	no	13	-	-	-	-	-
1028	1028	.	.	--	$.	SYM.Pun.Sent	-	root	195	-	no	13	-	-	-	-	-
1030	1036	Zwanzig	Zwanzig	zwanzig	CARD	CARD	-	attr	197	-	yes	14	-	-	-	-	-
1038	1044	Kopeken	Kopeken	Kopeken	NN	N.Reg.Nom.Pl.Fem	-	subj	198	-	no	14	-	-	-	-	-
1046	1049	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	198	-	no	14	-	-	-	-	-
1051	1054	zwar	zwar	zwar	ADV	ADV	-	adv	198	-	no	14	-	-	-	-	-
1056	1059	viel	viel	viel	ADV	ADV	-	adv	202	-	no	14	-	-	-	-	-
1061	1062	zu	zu	zu	PTKA	PART.Deg	-	adv	202	-	no	14	-	-	-	-	-
1064	1068	wenig	wenig	wenig	PIS	PRO.Indef.Subst.-.*.*.*	-	pred	198	-	no	14	-	-	-	-	-
1070	1070	,	,	--	$,	SYM.Pun.Comma	-	root	203	-	no	14	-	-	-	-	-
1072	1075	aber	aber	aber	KON	CONJ.Coord.Aber	-	kon	198	-	no	14	reported.thought.34	-	-	-	-
1077	1078	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	185|212|219|228|303|344|472|524|527|539|593|600	subj	206	-	no	14	reported.thought.34	-	speaker.34	-	-
1080	1084	denkt	denkt	denken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	204	-	no	14	reported.thought.34	-	-	intexpr.34	-
1086	1090	jetzt	jetzt	jetzt	ADV	ADV	-	adv	206	-	no	14	reported.thought.34	-	-	-	-
1092	1096	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	206	-	no	14	reported.thought.34	-	-	-	-
1098	1099	an	an	an	APPR	APPR.An	-	objp	206	-	no	14	reported.thought.34	-	-	-	-
1101	1104	Geld	Geld	Geld	NN	N.Reg.Acc.Sg.Neut	-	pn	209	-	no	14	reported.thought.34	-	-	-	-
1106	1108	...	...	--	$(	SYM.Pun.Cont	-	root	211	-	no	14	reported.thought.34	-	-	-	-
1110	1112	Ihm	Ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	185|205|219|228|303|344|472|524|527|539|593|600	objd	213	-	yes	15	-	-	-	-	-
1114	1116	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	213	-	no	15	-	-	-	-	-
1118	1119	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	213	-	no	15	-	-	-	-	-
1121	1124	ganz	ganz	ganz	ADV	ADV	-	adv	216	-	no	15	-	-	-	-	-
1126	1131	gleich	gleich	gleich	ADV	ADJD.Pos	-	pred	213	-	no	15	-	-	-	-	-
1133	1133	,	,	--	$,	SYM.Pun.Comma	-	root	217	-	no	15	-	-	-	-	-
1135	1136	ob	ob	ob	KOUS	CONJ.SubFin.-	-	konj	225	-	no	15	-	-	-	-	-
1138	1139	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	185|205|212|228|303|344|472|524|527|539|593|600	subj	225	-	no	15	-	-	-	-	-
1141	1145	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	221	-	no	15	-	-	-	-	-
1147	1151	Rubel	Rubel	Rubel	NN	N.Reg.Acc.Sg.Masc	-	obja	225	-	no	15	-	-	-	-	-
1153	1156	oder	oder	oder	KON	CONJ.Coord.-	-	kon	221	-	no	15	-	-	-	-	-
1158	1161	fünf	fünf	fünf	CARD	CARD	-	attr	224	-	no	15	-	-	-	-	-
1163	1169	Kopeken	Kopeken	Kopeke	NN	N.Reg.Acc.Pl.Fem	-	cj	222	-	no	15	-	-	-	-	-
1171	1177	bekommt	bekommt	bekommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	objc	213	-	no	15	-	-	-	-	-
1179	1179	,	,	--	$,	SYM.Pun.Comma	-	root	226	-	no	15	-	-	-	-	-
1181	1184	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	231	-	no	15	-	-	-	-	-
1186	1187	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	185|205|212|219|303|344|472|524|527|539|593|600	subj	231	-	no	15	-	-	-	-	-
1189	1191	nur	nur	nur	ADV	ADV	-	adv	231	-	no	15	-	-	-	-	-
