start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
152	155	flog	flog	fliegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	24	-	no	1	-	-	-	-	-
157	159	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	31	-	no	1	-	-	-	-	-
161	166	feines	feines	fein	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	31	-	no	1	-	-	-	-	-
168	171	Blaß	Blaß	Blaß	NN	N.Reg.Nom.Sg.Neut	-	subj	28	-	no	1	-	-	-	-	-
173	173	.	.	--	$.	SYM.Pun.Sent	-	root	32	-	no	1	-	-	-	-	-
175	178	Dann	Dann	dann	ADV	ADV	-	adv	34	-	yes	2	-	-	-	-	-
180	185	mochte	mochte	mögen	VMFIN	VFIN.Full.3.Sg.Past.Ind	-	root	34	-	no	2	-	-	-	-	-
187	188	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	2|21|26|41|50|69	subj	34	-	no	2	-	-	-	-	-
190	200	stundenlang	stundenlang	stundenlang	ADJD	ADJD.Pos	-	attr	37	-	no	2	-	-	-	-	-
202	207	nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	obja	38	-	no	2	-	-	-	-	-
209	212	thun	tun	tun	VVINF	VINF.Full.-	-	aux	34	-	no	2	-	-	-	-	-
214	214	.	.	--	$.	SYM.Pun.Sent	-	root	39	-	no	2	-	-	-	-	-
216	218	Und	Und	und	KON	CONJ.Coord.-	-	root	40	-	yes	3	-	-	-	-	-
220	224	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	2|21|26|35|50|69	det	42	-	no	3	-	-	-	-	-
226	230	Wange	Wange	Wange	NN	N.Reg.Nom.Sg.Fem	-	cj	40	-	no	3	-	-	-	-	-
232	233	in	in	in	APPR	APPR.In	-	pp	42	-	no	3	-	-	-	-	-
235	237	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	46	-	no	3	-	-	-	-	-
239	244	rußige	rußige	rußig	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	46	-	no	3	-	-	-	-	-
246	249	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	-	pn	43	-	no	3	-	-	-	-	-
251	257	lehnend	lehnend	lehnend	VVPP	ADJD.Pos	-	root	47	-	no	3	-	-	-	-	-
259	259	,	,	--	$,	SYM.Pun.Comma	-	root	48	-	no	3	-	-	-	-	-
261	266	setzte	setzte	setzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	49	-	no	3	-	-	-	-	-
268	269	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	2|21|26|35|41|69	subj	49	-	no	3	-	-	-	-	-
271	274	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	49	-	no	3	-	-	-	-	-
276	278	auf	auf	auf	APPR	APPR.Auf	-	objp	49	-	no	3	-	-	-	-	-
280	282	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	54	-	no	3	-	-	-	-	-
284	291	Schwelle	Schwelle	Schwelle	NN	N.Reg.Acc.Sg.Fem	-	pn	52	-	no	3	-	-	-	-	-
293	295	und	und	und	KON	CONJ.Coord.-	-	kon	49	-	no	3	-	-	-	-	-
297	303	starrte	starrte	hinausstarren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	55	-	no	3	-	-	-	-	-
305	310	hinaus	hinaus	hinaus	PTKVZ	PART.Verb	-	avz	56	-	no	3	-	-	-	-	-
312	312	.	.	--	$.	SYM.Pun.Sent	-	root	58	-	no	3	-	-	-	-	-
314	319	Einmal	Einmal	einmal	ADV	ADV	-	adv	60	-	yes	4	-	-	-	-	-
321	327	stellte	stellte	hinstellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	60	-	no	4	-	-	-	-	-
329	332	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	60	-	no	4	-	-	-	-	-
334	345	Christophoro	Christophoro	Christophoro	NE	N.Name.Nom.Sg.*	92|93|168|169	subj	60	yes	no	4	-	-	speaker.2	-	-
347	347	,	,	--	$,	SYM.Pun.Comma	92|93|168|169	root	63	-	no	4	-	-	-	-	-
349	351	der	der	der	ART	ART.Def.Nom.Sg.Masc	92|93|168|169	det	65	-	no	4	-	-	-	-	-
353	359	Schmied	Schmied	Schmied	NN	N.Reg.Nom.Sg.Masc	92|93|168|169	app	62	-	no	4	-	-	-	-	-
361	361	,	,	--	$,	SYM.Pun.Comma	-	root	66	-	no	4	-	-	-	-	-
363	367	breit	breit	breit	ADJD	ADJD.Pos	-	adv	60	-	no	4	-	-	-	-	-
369	371	vor	vor	vor	APPR	APPR.Vor	-	pp	60	-	no	4	-	-	-	-	-
373	375	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	2|21|26|35|41|50	pn	68	-	no	4	-	-	speaker.4	-	-
377	379	hin	hin	hin	PTKVZ	PART.Verb	-	avz	60	-	no	4	-	-	-	-	-
381	381	.	.	--	$.	SYM.Pun.Sent	-	root	71	-	no	4	-	-	-	-	-
383	383	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	72	-	yes	5	direct.speech.2	-	-	-	-
385	387	Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	74	-	no	5	direct.speech.2|reported.thought.12.nonfact	-	-	-	-
389	394	meinst	meinst	meinst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	root	74	-	no	5	direct.speech.2|reported.thought.12.nonfact	-	-	intexpr.12	-
396	397	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	83|95|104|116	subj	74	-	no	5	direct.speech.2|reported.thought.12.nonfact	-	speaker.12	-	-
399	402	wohl	wohl	wohl	ADV	ADV	-	adv	74	-	no	5	direct.speech.2|reported.thought.12.nonfact	-	-	-	-
404	413	eigentlich	eigentlich	eigentlich	ADV	ADV	-	adv	74	-	no	5	direct.speech.2|reported.thought.12.nonfact	-	-	-	-
415	417	von	von	von	APPR	APPR.Dat	-	pp	74	-	no	5	direct.speech.2|reported.thought.12.nonfact	-	-	-	-
419	421	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	81|108|124|134|139|151|160	pn	78	-	no	5	direct.speech.2|reported.thought.12.nonfact	-	-	-	-
423	423	?	?	--	$.	SYM.Pun.Sent	-	root	80	-	no	5	direct.speech.2|reported.thought.12.nonfact	-	-	-	-
425	427	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	79|108|124|134|139|151|160	subj	82	-	yes	6	direct.speech.2	-	-	-	-
429	433	halte	halte	halten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	82	-	no	6	direct.speech.2	-	-	-	-
435	438	dich	dich	dich	PRF	PRO.Pers.Subst.2.Acc.Sg.*	75|95|104|116	obja	82	-	no	6	direct.speech.2	-	-	-	-
440	442	nur	nur	nur	ADV	ADV	-	adv	82	-	no	6	direct.speech.2	-	-	-	-
444	445	um	um	um	KOUI	APPR.Acc	-	konj	88	-	no	6	direct.speech.2	-	-	-	-
447	450	dich	dich	dich	PRF	PRO.Pers.Subst.2.Acc.Sg.*	-	obja	88	-	no	6	direct.speech.2	-	-	-	-
452	453	zu	zu	zu	PTKZU	PART.Zu	-	part	88	-	no	6	direct.speech.2	-	-	-	-
455	461	füttern	füttern	füttern	VVINF	VINF.Full.-	-	neb	82	-	no	6	direct.speech.2	-	-	-	-
463	463	,	,	--	$,	SYM.Pun.Comma	-	root	89	-	no	6	direct.speech.2	-	-	-	-
465	466	eh	ehe	ehe	KOUS	CONJ.SubFin.-	-	root	90	-	no	6	direct.speech.2	-	-	-	-
468	468	?	?	--	$.	SYM.Pun.Sent	-	root	91	-	no	6	direct.speech.2	-	-	-	-
470	471	Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	62|63|64|65|168|169	root	92	-	yes	7	direct.speech.2	-	-	-	-
473	476	Narr	Narr	Narr	NE	N.Name.Acc.Sg.*	62|63|64|65|168|169	app	92	-	no	7	direct.speech.2	-	-	-	-
478	478	,	,	--	$,	SYM.Pun.Comma	-	root	94	-	no	7	direct.speech.2	-	-	-	-
480	481	du	du	du	NE	N.Name.*.*.*	75|83|104|116	root	95	-	no	7	direct.speech.2	-	-	-	-
483	483	!	!	--	$.	SYM.Pun.Sent	-	root	96	-	no	7	direct.speech.2	-	-	-	-
485	492	Könntest	Könntest	Könntest	VMFIN	VFIN.Mod.2.Sg.Past.Subj	-	subj	103	-	yes	8	direct.speech.2	-	-	-	-
494	497	hier	hier	hier	ADV	ADV	-	adv	97	-	no	8	direct.speech.2	-	-	-	-
499	502	Brot	Brot	Brot	NN	N.Reg.Nom.Sg.Neut	-	app	97	-	no	8	direct.speech.2	-	-	-	-
504	506	und	und	und	KON	CONJ.Coord.-	-	kon	99	-	no	8	direct.speech.2	-	-	-	-
508	510	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	102	-	no	8	direct.speech.2	-	-	-	-
512	515	Dach	Dach	Dach	NN	N.Reg.Nom.Sg.Neut	-	cj	100	-	no	8	direct.speech.2	-	-	-	-
517	521	haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	-	root	103	-	no	8	direct.speech.2	-	-	-	-
523	526	dein	dein	dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	75|83|95|116	det	105	-	no	8	direct.speech.2	-	-	-	-
528	535	Lebelang	Lebelang	Lebelang	ADJD	N.Reg.Nom.Sg.Masc	-	obja	103	-	no	8	direct.speech.2	-	-	-	-
537	537	,	,	--	$,	SYM.Pun.Comma	-	root	106	-	no	8	direct.speech.2	-	-	-	-
539	542	denn	denn	denn	KON	CONJ.Coord.Denn	-	kon	103	-	no	8	direct.speech.2	-	-	-	-
544	546	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	79|81|124|134|139|151|160	subj	109	-	no	8	direct.speech.2	-	-	-	-
548	550	bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	-	cj	107	-	no	8	direct.speech.2	-	-	-	-
552	554	dir	dir	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	-	objd	109	-	no	8	direct.speech.2	-	-	-	-
556	560	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	109	-	no	8	direct.speech.2	-	-	-	-
562	565	gram	Gram	Gram	NE	ADJD.Pos	-	pred	109	-	no	8	direct.speech.2	-	-	-	-
567	567	,	,	--	$,	SYM.Pun.Comma	-	root	113	-	no	8	direct.speech.2	-	-	-	-
569	572	aber	aber	aber	ADV	CONJ.Coord.Aber	-	kon	112	-	no	8	direct.speech.2	-	-	-	-
574	576	bei	bei	bei	APPR	APPR.Dat	-	cj	114	-	no	8	direct.speech.2	-	-	-	-
578	583	deiner	deiner	dein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	75|83|95|104	det	118	-	no	8	direct.speech.2	-	-	-	-
585	594	verdammten	verdammten	verdammt	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	118	-	no	8	direct.speech.2	-	-	-	-
596	603	Faulheit	Faulheit	Faulheit	NN	N.Reg.Dat.Sg.Fem	-	pn	115	-	no	8	direct.speech.2	-	-	-	-
605	605	–	-	--	$(	SYM.Pun.Hyph	-	root	119	-	no	8	direct.speech.2	-	-	-	-
607	607	«	&quot;	&quot;	$(	FM	-	root	120	-	no	8	direct.speech.2	-	-	-	-
609	609	»	&quot;	&quot;	$(	FM	-	root	121	-	yes	9	direct.speech.4	-	-	-	-
611	613	Ihr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	132|159	subj	123	-	no	9	direct.speech.4	-	-	-	-
615	618	seid	seid	sein	VAFIN	VFIN.Sein.2.Pl.Pres.Ind	-	root	123	-	no	9	direct.speech.4	-	-	-	-
620	622	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	79|81|108|134|139|151|160	objd	123	-	no	9	direct.speech.4	-	-	-	-
624	628	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	123	-	no	9	direct.speech.4	-	-	-	-
630	633	gram	Gram	Gram	ADJD	ADJD.Pos	-	pred	123	-	no	9	direct.speech.4	-	-	-	-
635	635	?	?	--	$.	SYM.Pun.Sent	-	root	127	-	no	9	direct.speech.4	-	-	-	-
637	638	Ha	Ha	Ha	ITJ	ITJ	-	root	128	-	yes	10	direct.speech.4	-	-	-	-
640	641	ha	ha	ha	ITJ	ITJ	-	app	128	-	no	10	direct.speech.4	-	-	-	-
643	644	ha	ha	ha	ITJ	ITJ	-	app	129	-	no	10	direct.speech.4	-	-	-	-
646	646	,	,	--	$,	SYM.Pun.Comma	-	root	131	-	no	10	direct.speech.4	-	-	-	-
648	650	Ihr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	122|159	subj	133	-	no	10	direct.speech.4	-	-	-	-
652	655	seid	seid	sein	VAFIN	VFIN.Sein.2.Pl.Pres.Ind	-	root	133	-	no	10	direct.speech.4	-	-	-	-
657	659	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	79|81|108|124|139|151|160	objd	133	-	no	10	direct.speech.4	-	-	-	-
661	665	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	133	-	no	10	direct.speech.4	-	-	-	-
667	670	gram	Gram	Gram	ADJD	ADJD.Pos	-	pred	133	-	no	10	direct.speech.4	-	-	-	-
672	672	!	!	--	$.	SYM.Pun.Sent	-	root	137	-	no	10	direct.speech.4	-	-	-	-
674	677	Weil	Weil	weil	KOUS	CONJ.SubFin.-	-	konj	143	-	yes	11	direct.speech.4	-	-	-	-
679	681	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	79|81|108|124|134|151|160	subj	143	-	no	11	direct.speech.4	-	-	-	-
683	687	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	165|175|184|187|192|212	det	142	-	no	11	direct.speech.4	-	-	-	-
689	696	besseren	besseren	gute	ADJA	ADJA.Comp.Acc.Sg.Masc	165|175|184|187|192|212	attr	142	-	no	11	direct.speech.4	-	-	-	-
698	703	Hammer	Hammer	Hammer	NN	N.Reg.Acc.Sg.Masc	165|175|184|187|192|212	obja	143	-	no	11	direct.speech.4	-	-	-	-
705	712	schwinge	schwinge	schwingen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	143	-	no	11	direct.speech.4	-	-	-	-
714	716	als	als	als	KOKOM	CONJ.Comp.-	-	kom	143	-	no	11	direct.speech.4	-	-	-	-
718	723	Pietro	Pietro	Pietro	NE	N.Name.Nom.Sg.Masc	-	cj	144	yes	no	11	direct.speech.4	-	-	-	-
725	725	,	,	--	$,	SYM.Pun.Comma	-	root	146	-	no	11	direct.speech.4	-	-	-	-
727	729	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	148	-	no	11	direct.speech.4	-	-	-	-
731	734	Alte	Alte	alte	NN	N.Reg.Nom.Sg.Masc	-	app	145	-	no	11	direct.speech.4	-	-	-	-
736	736	,	,	--	$,	SYM.Pun.Comma	-	root	149	-	no	11	direct.speech.4	-	-	-	-
738	741	weil	weil	weil	KOUS	CONJ.SubFin.-	-	konj	155	-	no	11	direct.speech.4	-	-	-	-
743	747	meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Neut	79|81|108|124|134|139|160	det	152	-	no	11	direct.speech.4	-	-	-	-
749	754	Lieder	Lieder	Lied	NN	N.Reg.Nom.Pl.Neut	153	subj	155	-	no	11	direct.speech.4	-	-	-	-
756	759	euer	euer	eu	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	152	det	154	-	no	11	direct.speech.4	-	-	-	-
761	767	Podogra	Podagra	Podagra	NN	N.Reg.Acc.Sg.Neut	-	obja	155	-	no	11	direct.speech.4	-	-	-	-
769	780	verscheuchen	verscheuchen	verscheuchen	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	neb	143	-	no	11	direct.speech.4	-	-	-	-
782	782	,	,	--	$,	SYM.Pun.Comma	-	root	156	-	no	11	direct.speech.4	-	-	-	-
784	790	deshalb	deshalb	deshalb	PAV	PROADV.Dem	-	pp	158	-	no	11	direct.speech.4	-	-	-	-
792	795	seid	seid	sein	VAFIN	VFIN.Sein.2.Pl.Pres.Ind	-	root	158	-	no	11	direct.speech.4	-	-	-	-
797	799	ihr	ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	122|132	subj	158	-	no	11	direct.speech.4	-	-	-	-
801	803	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	79|81|108|124|134|139|151	objd	158	-	no	11	direct.speech.4	-	-	-	-
805	809	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	158	-	no	11	direct.speech.4	-	-	-	-
811	814	gram	Gram	Gram	ADJD	ADJD.Pos	-	pred	158	-	no	11	direct.speech.4	-	-	-	-
816	816	!	!	--	$.	SYM.Pun.Sent	-	root	163	-	no	11	direct.speech.4	-	-	-	-
818	818	«	&quot;	&quot;	$(	CARD	-	root	164	-	no	11	direct.speech.4	-	-	-	-
820	821	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	140|141|142|175|184|187|192|212	subj	166	-	yes	12	-	-	-	-	-
823	829	verließ	verließ	verlassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	166	-	no	12	-	-	-	-	-
831	834	auch	auch	auch	ADV	ADV	-	adv	166	-	no	12	-	-	-	-	-
836	838	den	den	der	ART	ART.Def.Acc.Sg.Masc	62|63|64|65|92|93|169	det	169	-	no	12	-	-	-	-	-
840	846	Schmied	Schmied	Schmied	NN	N.Reg.Acc.Sg.Masc	62|63|64|65|92|93|168	obja	166	-	no	12	-	-	-	-	-
848	848	.	.	--	$.	SYM.Pun.Sent	-	root	170	-	no	12	-	-	-	-	-
850	852	Tag	Tag	Tag	NN	N.Reg.Acc.Sg.Masc	188	obja	174	-	yes	13	-	-	-	-	-
854	856	und	und	und	KON	CONJ.Coord.-	188	kon	171	-	no	13	-	-	-	-	-
858	862	Nacht	Nacht	Nacht	NN	N.Reg.Acc.Sg.Fem	188	cj	172	-	no	13	-	-	-	-	-
864	869	strich	strich	umherstreichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	174	-	no	13	-	-	-	-	-
871	872	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	140|141|142|165|184|187|192|212	subj	174	-	no	13	-	-	-	-	-
874	875	in	in	in	APPR	APPR.In	-	pp	174	-	no	13	-	-	-	-	-
877	879	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	178	-	no	13	-	-	-	-	-
881	884	Nähe	Nähe	Nähe	NN	N.Reg.Dat.Sg.Fem	-	pn	176	-	no	13	-	-	-	-	-
886	890	umher	umher	umher	PTKVZ	PART.Verb	-	avz	174	-	no	13	-	-	-	-	-
892	892	.	.	--	$.	SYM.Pun.Sent	-	root	180	-	no	13	-	-	-	-	-
894	896	Und	Und	und	KON	CONJ.Coord.-	-	root	181	-	yes	14	-	-	-	-	-
898	901	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	185	-	no	14	-	-	-	-	-
903	904	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	185	-	no	14	-	-	-	-	-
906	908	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	140|141|142|165|175|187|192|212	objd	185	-	no	14	-	-	-	-	-
910	916	glückte	glückte	glücken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	191	-	no	14	-	-	-	-	-
918	920	und	und	und	KON	CONJ.Coord.-	-	kon	185	-	no	14	-	-	-	-	-
922	923	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	140|141|142|165|175|184|192|212	subj	189	-	no	14	-	-	-	-	-
925	927	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	171|172|173	obja	189	-	no	14	-	-	-	-	-
929	931	sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	186	-	no	14	-	-	-	-	-
933	933	,	,	--	$,	SYM.Pun.Comma	-	root	190	-	no	14	-	-	-	-	-
935	940	vergaß	vergaß	vergessen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	181	-	no	14	reported.thought.13.nonfact.border=state	-	-	intexpr.13	-
942	943	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	140|141|142|165|175|184|187|212	subj	191	-	no	14	reported.thought.13.nonfact.border=state	-	speaker.13	-	-
945	950	Hunger	Hunger	Hunger	NN	N.Reg.Acc.Sg.Masc	-	obja	191	-	no	14	reported.thought.13.nonfact.border=state	-	-	-	-
952	954	und	und	und	KON	CONJ.Coord.-	-	kon	193	-	no	14	reported.thought.13.nonfact.border=state	-	-	-	-
956	959	Glut	Glut	Glut	NN	N.Reg.Acc.Sg.Fem	211|215|216|224|229|256|262	cj	194	-	no	14	reported.thought.13.nonfact.border=state	-	-	-	-
961	963	und	und	und	KON	CONJ.Coord.-	-	kon	195	-	no	14	reported.thought.13.nonfact.border=state	-	-	-	-
965	968	alle	alle	aller	PIAT	PRO.Indef.Attr.-.Acc.Pl.*	-	det	198	-	no	14	reported.thought.13.nonfact.border=state	-	-	-	-
970	977	Unbilden	Unbilden	Unbilde	NN	N.Reg.Acc.Pl.*	-	cj	196	-	no	14	reported.thought.13.nonfact.border=state	-	-	-	-
979	981	und	und	und	KON	CONJ.Coord.-	-	kon	191	-	no	14	-	-	-	-	-
983	989	jubelte	jubelte	jubeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	199	-	no	14	-	-	-	-	-
991	993	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	200	-	no	14	-	-	-	-	-
995	997	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	206	-	no	14	-	-	-	-	-
999	1001	vom	vom	von	APPRART	APPRART.Dat.Sg.Masc	-	pp	205	-	no	14	-	-	-	-	-
1003	1008	Christ	Christ	Christ	NN	N.Reg.Dat.Sg.Masc	-	pn	203	-	no	14	-	-	-	-	-
1010	1020	beschenktes	beschenktes	beschenkt	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	206	-	no	14	-	-	-	-	-
1022	1025	Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	-	cj	201	-	no	14	-	-	-	-	-
1027	1027	.	.	--	$.	SYM.Pun.Sent	-	root	207	-	no	14	-	-	-	-	-
1029	1030	Am	Am	an	PTKA	PART.Deg	-	adv	209	-	yes	15	-	-	-	-	-
1032	1037	besten	besten	gut	ADJD	ADJD.Sup	-	adv	210	-	no	15	-	-	-	-	-
1039	1044	gefiel	gefiel	gefallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	210	-	no	15	-	-	-	-	-
1046	1048	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	195|215|216|224|229|256|262	subj	210	-	no	15	-	-	-	-	-
1050	1052	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	140|141|142|165|175|184|187|192	objd	210	-	no	15	-	-	-	-	-
1054	1054	,	,	--	$,	SYM.Pun.Comma	-	root	213	-	no	15	-	-	-	-	-
1056	1059	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	219	-	no	15	-	-	-	-	-
1061	1063	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	195|211|224|229|256|262	subj	219	-	no	15	-	-	-	-	-
1065	1067	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	195|211|224|229|256|262	det	218	-	no	15	-	-	-	-	-
1069	1074	weißes	weißes	weiß	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	218	-	no	15	-	-	-	-	-
1076	1080	Kleid	Kleid	Kleid	NN	N.Reg.Acc.Sg.Neut	-	obja	219	-	no	15	-	-	-	-	-
1082	1085	trug	trug	tragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	210	-	no	15	-	-	-	-	-
