start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
255	258	Puls	Puls	Puls	NN	N.Reg.Acc.Sg.Masc	-	obja	51	-	no	3	direct.speech.4	-	-	-	-
260	264	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	51	-	no	3	direct.speech.4	-	-	-	-
266	267	zu	zu	zu	PTKZU	PART.Zu	-	part	51	-	no	3	direct.speech.4	-	-	-	-
269	274	fühlen	fühlen	fühlen	VVINF	VINF.Full.-	-	obji	45	-	no	3	direct.speech.4	-	-	-	-
276	276	!	!	!	$.	SYM.Pun.Sent	-	root	52	-	no	3	direct.speech.4	-	-	-	-
278	282	Ichor	Ichor	Ichor	NE	N.Reg.Nom.Sg.Masc	-	root	53	-	yes	4	direct.speech.4	-	-	-	-
284	284	!	!	!	$.	SYM.Pun.Sent	-	root	54	-	no	4	direct.speech.4	-	-	-	-
286	286	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	55	-	no	4	direct.speech.4	-	-	-	-
288	288	»	&quot;	&quot;	$(	CARD	-	root	56	-	yes	5	direct.speech.5	-	-	-	-
290	292	Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	60	-	no	5	direct.speech.5	-	-	-	-
294	297	soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	58	-	no	5	direct.speech.5	-	-	-	-
299	301	das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	58	-	no	5	direct.speech.5	-	-	-	-
303	310	bedeuten	bedeuten	bedeuten	VVINF	VINF.Full.-	-	aux	58	-	no	5	direct.speech.5	-	-	-	-
312	312	?	?	?	$.	SYM.Pun.Sent	-	root	61	-	no	5	direct.speech.5	-	-	-	-
314	314	«	&quot;	&quot;	$(	CARD	-	root	62	-	no	5	direct.speech.5	-	-	-	-
316	319	rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	63	-	no	5	-	frame.5	-	intexpr.5	-
321	323	die	die	d	ART	ART.Def.Nom.Sg.Fem	82|216|217|218|505|506|507	det	65	-	no	5	-	frame.5	-	-	-
325	328	Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	82|216|217|218|505|506|507	subj	63	-	no	5	-	frame.5	speaker.5_6_11_1	-	-
330	335	Salome	Salome	Salome	NE	N.Name.Nom.Sg.Fem	82|216|217|218|505|506|507	app	65	yes	no	5	-	frame.5	speaker.5_6_11_1	-	-
337	337	.	.	.	$.	SYM.Pun.Sent	-	root	67	-	no	5	-	frame.5	-	-	-
339	339	»	&quot;	&quot;	$(	CARD	-	root	68	-	yes	6	direct.speech.6	-	-	-	-
341	343	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	77|85|96|104|112|160|177|193	subj	70	-	no	6	direct.speech.6|reported.speech.7	-	speaker.7	-	-
345	349	reden	reden	reden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	70	-	no	6	direct.speech.6|reported.speech.7	-	-	intexpr.7	-
351	353	mit	mit	mit	APPR	APPR.Dat	-	pp	70	-	no	6	direct.speech.6|reported.speech.7	-	-	-	-
355	358	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Pl.*	-	pn	71	-	no	6	direct.speech.6|reported.speech.7	-	-	-	-
360	365	selber	selber	selber	ADV	ADV	-	adv	70	-	no	6	direct.speech.6|reported.speech.7	-	-	-	-
367	367	!	!	!	$.	SYM.Pun.Sent	-	root	74	-	no	6	direct.speech.6|reported.speech.7	-	-	-	-
369	375	Weshalb	Weshalb	weshalb	PWAV	PROADV.Inter	-	adv	76	-	yes	7	direct.speech.6|reported.speech.8.nonfact	-	-	-	-
377	381	reden	reden	reden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	76	-	no	7	direct.speech.6|reported.speech.8.nonfact	-	-	intexpr.8	-
383	385	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	69|85|96|104|112|160|177|193	subj	76	-	no	7	direct.speech.6|reported.speech.8.nonfact	-	speaker.8	-	-
387	391	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	76	-	no	7	direct.speech.6|reported.speech.8.nonfact	-	-	-	-
393	395	mit	mit	mit	APPR	APPR.Dat	-	pp	76	-	no	7	direct.speech.6|reported.speech.8.nonfact	-	-	-	-
397	399	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	-	pn	79	-	no	7	direct.speech.6|reported.speech.8.nonfact	-	-	-	-
401	401	?	?	?	$.	SYM.Pun.Sent	-	root	81	-	no	7	direct.speech.6|reported.speech.8.nonfact	-	-	-	-
403	405	Ihr	Ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	64|65|66|216|217|218|505|506|507	det	83	-	yes	8	direct.speech.6	-	-	-	-
407	412	Umgang	Umgang	Umgang	NN	N.Reg.Dat.Sg.Masc	-	subj	84	-	no	8	direct.speech.6	-	-	-	-
414	420	scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	84	-	no	8	direct.speech.6	-	-	-	-
422	424	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	69|77|96|104|112|160|177|193	obja	88	-	no	8	direct.speech.6	-	-	-	-
426	433	freilich	freilich	freilich	ADV	ADV	-	adv	88	-	no	8	direct.speech.6	-	-	-	-
435	437	arg	arg	arg	ADJD	ADV	-	adv	88	-	no	8	direct.speech.6	-	-	-	-
439	446	verzogen	verzogen	verziehen	VVPP	VPP.Full.Psp	-	aux	90	-	no	8	direct.speech.6	-	-	-	-
448	449	zu	zu	zu	PTKZU	PART.Zu	-	part	90	-	no	8	direct.speech.6	-	-	-	-
451	455	haben	haben	haben	VAINF	VINF.Haben.-	-	obji	84	-	no	8	direct.speech.6	-	-	-	-
457	457	.	.	.	$.	SYM.Pun.Sent	-	root	91	-	no	8	direct.speech.6	-	-	-	-
459	459	«	&quot;	&quot;	$(	N.Name.*.*.*	-	root	92	-	no	8	direct.speech.6	-	-	-	-
461	461	»	&quot;	&quot;	$(	N.Name.*.*.*	-	root	93	-	yes	9	direct.speech.9	-	-	-	-
463	464	Hm	Hm	hm	ITJ	N.Name.Nom.Sg.*	-	root	94	-	no	9	direct.speech.9	-	-	-	-
466	466	,	,	,	$,	SYM.Pun.Comma	-	root	95	-	no	9	direct.speech.9	-	-	-	-
468	470	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	69|77|85|104|112|160|177|193	subj	97	-	no	9	direct.speech.9	-	-	-	-
472	476	haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	-	root	97	-	no	9	direct.speech.9	-	-	-	-
478	482	recht	,	,	$,	SYM.Pun.Comma	-	pred	97	-	no	9	direct.speech.9	-	-	-	-
484	484	,	,	,	$,	SYM.Pun.Comma	-	root	99	-	no	9	direct.speech.9	-	-	-	-
486	492	Gnädige	Gnädige	Gnädige	NN	N.Reg.Nom.Pl.*	-	vok	97	-	no	9	direct.speech.9	-	-	-	-
494	494	.	.	.	$.	SYM.Pun.Sent	-	root	101	-	no	9	direct.speech.9	-	-	-	-
496	498	Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	103	-	yes	10	direct.speech.9|reported.speech.10.metaph	-	-	-	-
500	508	beliebten	beliebten	beliebt	ADJA	VFIN.Full.3.Pl.Past.Ind	-	root	103	-	no	10	direct.speech.9|reported.speech.10.metaph	-	-	-	-
510	512	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	69|77|85|96|112|160|177|193	subj	103	-	no	10	direct.speech.9|reported.speech.10.metaph	-	speaker.10	-	-
514	515	zu	zu	zu	PTKZU	PART.Zu	-	part	106	-	no	10	direct.speech.9|reported.speech.10.metaph	-	-	-	-
517	521	sagen	sagen	sagen	VVINF	VINF.Full.-	-	obji	103	-	no	10	direct.speech.9|reported.speech.10.metaph	-	-	intexpr.10	-
523	523	?	?	?	$.	SYM.Pun.Sent	-	root	107	-	no	10	direct.speech.9|reported.speech.10.metaph	-	-	-	-
525	525	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	108	-	no	10	direct.speech.9	-	-	-	-
527	527	»	&quot;	&quot;	$(	CARD	-	root	109	-	yes	11	direct.speech.11	-	-	-	-
529	531	Ich	Ich	ich	PPER	N.Reg.Nom.Sg.Neut	119|127|142|149|176|181|185	subj	111	-	no	11	direct.speech.11|reported.speech.27	-	speaker.27	-	-
533	535	lud	lud	einladen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	111	-	no	11	direct.speech.11|reported.speech.27	-	-	intexpr.27	-
537	539	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	69|77|85|96|104|160|177|193	obja	111	-	no	11	direct.speech.11|reported.speech.27	-	-	-	-
541	542	zu	zu	zu	APPR	APPR.Dat	-	pp	111	-	no	11	direct.speech.11|reported.speech.27	-	-	-	-
544	548	einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	-	det	115	-	no	11	direct.speech.11|reported.speech.27	-	-	-	-
550	554	Tasse	Tasse	Tasse	NN	N.Reg.Dat.Sg.Fem	-	pn	113	-	no	11	direct.speech.11|reported.speech.27	-	-	-	-
556	558	Tee	Tee	Tee	NN	N.Reg.Acc.Sg.Masc	-	app	115	-	no	11	direct.speech.11|reported.speech.27	-	-	-	-
560	562	ein	ein	ein	PTKVZ	PART.Verb	-	avz	111	-	no	11	direct.speech.11|reported.speech.27	-	-	intexpr.27	-
564	564	,	,	,	$,	SYM.Pun.Comma	-	root	118	-	no	11	direct.speech.11	-	-	-	-
566	569	mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	110|127|142|149|176|181|185	det	122	-	no	11	direct.speech.11	-	-	-	-
571	576	braver	braver	brav	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	122	-	no	11	direct.speech.11	-	-	-	-
578	589	germanischer	germanischer	germanisch	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	122	-	no	11	direct.speech.11	-	-	-	-
591	598	Waldspuk	Waldspuk	Waldspuk	NN	FM	-	root	122	-	no	11	direct.speech.11	-	-	-	-
600	600	.	.	.	$.	SYM.Pun.Sent	-	root	123	-	no	11	direct.speech.11	-	-	-	-
602	602	«	&quot;	&quot;	$(	FM	-	root	124	-	no	11	direct.speech.11	-	-	-	-
604	604	»	&quot;	&quot;	$(	FM	-	root	125	-	yes	12	direct.speech.12	-	-	-	-
606	608	Und	Und	und	KON	CONJ.Coord.-	-	root	126	-	no	12	direct.speech.12	-	-	-	-
610	612	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	110|119|142|149|176|181|185	subj	128	-	no	12	direct.speech.12	-	-	-	-
614	618	würde	würde	werden	VAFIN	VFIN.Aux.1.Sg.Past.Subj	-	cj	126	-	no	12	direct.speech.12	-	-	-	-
620	622	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	130	-	no	12	direct.speech.12	-	-	-	-
624	632	Einladung	Einladung	Einladung	NN	N.Reg.Acc.Sg.Fem	-	obja	134	-	no	12	direct.speech.12	-	-	-	-
634	651	selbstverständlich	selbstverständlich	selbstverständlich	ADJD	ADJD.Pos	-	adv	134	-	no	12	direct.speech.12	-	-	-	-
653	655	mit	mit	mit	APPR	APPR.Dat	-	pp	134	-	no	12	direct.speech.12	-	-	-	-
657	665	Vergnügen	Vergnügen	Vergnügen	NN	N.Reg.Dat.Sg.Neut	-	pn	132	-	no	12	direct.speech.12	-	-	-	-
667	674	annehmen	annehmen	annehmen	VVINF	VINF.Full.-	-	aux	128	-	no	12	direct.speech.12	-	-	-	-
676	676	,	,	,	$,	SYM.Pun.Comma	-	root	135	-	no	12	direct.speech.12	-	-	-	-
678	681	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	138	-	no	12	direct.speech.12	-	-	-	-
683	687	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	138	-	no	12	direct.speech.12	-	-	-	-
689	692	heut	heute	heute	ADV	ADV	-	neb	146	-	no	12	direct.speech.12	-	-	-	-
694	698	abend	abend	abend	ADV	ADV	-	adv	138	-	no	12	direct.speech.12	-	-	-	-
700	709	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	138	-	no	12	direct.speech.12	-	-	-	-
711	713	bei	bei	bei	APPR	APPR.Dat	-	pp	138	-	no	12	direct.speech.12	-	-	-	-
715	717	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	110|119|127|149|176|181|185	pn	141	-	no	12	direct.speech.12	-	-	-	-
719	724	jemand	jemand	jemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	subj	146	-	no	12	direct.speech.12	-	-	-	-
726	727	zu	zu	zu	APPR	APPR.Dat	-	pp	146	-	no	12	direct.speech.12	-	-	-	-
729	733	Gaste	Gaste	Gast	NN	N.Reg.Dat.Sg.Masc	148	pn	144	-	no	12	direct.speech.12	-	-	-	-
735	738	wäre	wäre	sein	VAFIN	VFIN.Sein.1.Sg.Past.Subj	-	root	146	-	no	12	direct.speech.12	-	-	-	-
740	740	,	,	,	$,	SYM.Pun.Comma	-	root	147	-	no	12	direct.speech.12	-	-	-	-
742	744	den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	145	obja	156	-	no	12	direct.speech.12	-	-	-	-
746	748	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	110|119|127|142|176|181|185	subj	157	-	no	12	direct.speech.12	-	-	-	-
750	754	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	155	-	no	12	direct.speech.12	-	-	-	-
756	759	gern	gern	gern	ADV	ADV	-	adv	155	-	no	12	direct.speech.12	-	-	-	-
761	766	allein	allein	allein	ADV	ADV	-	adv	155	-	no	12	direct.speech.12	-	-	-	-
768	769	am	am	am	APPRART	APPRART.Dat.Sg.Masc	-	pp	155	-	no	12	direct.speech.12	-	-	-	-
771	776	Tische	Tische	Tisch	NN	N.Reg.Dat.Sg.Masc	-	pn	153	-	no	12	direct.speech.12	-	-	-	-
778	783	sitzen	sitzen	sitzen	VVINF	VINF.Full.-	-	obji	156	-	no	12	direct.speech.12	-	-	-	-
785	790	lassen	lassen	lassen	VVINF	VINF.Full.-	-	aux	157	-	no	12	direct.speech.12	-	-	-	-
792	797	möchte	möchte	mögen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	-	rel	145	-	no	12	direct.speech.12	-	-	-	-
799	799	.	.	.	$.	SYM.Pun.Sent	-	root	158	-	no	12	direct.speech.12	-	-	-	-
801	804	Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	168	-	yes	13	direct.speech.12	-	-	-	-
806	808	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	69|77|85|96|104|112|177|193	subj	168	-	no	13	direct.speech.12	-	-	-	-
810	813	aber	aber	aber	ADV	ADV	-	adv	167	-	no	13	direct.speech.12	-	-	-	-
815	818	eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	-	det	164	-	no	13	direct.speech.12	-	-	-	-
820	823	neue	neue	neu	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	164	-	no	13	direct.speech.12	-	-	-	-
825	829	Probe	Probe	Probe	NN	N.Reg.Acc.Sg.Fem	-	obja	167	-	no	13	direct.speech.12	-	-	-	-
831	839	deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	166	-	no	13	direct.speech.12	-	-	-	-
841	845	Spuks	Spuks	Spuk	NN	N.Reg.Gen.Sg.Masc	-	app	164	-	no	13	direct.speech.12	-	-	-	-
847	851	haben	haben	haben	VAINF	VINF.Haben.-	-	aux	168	-	no	13	direct.speech.12	-	-	-	-
853	858	wollen	wollen	wollen	VMFIN	VINF.Mod.-	-	root	168	-	no	13	direct.speech.12	-	-	-	-
860	860	,	,	,	$,	SYM.Pun.Comma	-	root	169	-	no	13	direct.speech.12	-	-	-	-
862	867	schöne	schöne	schön	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	172	-	no	13	direct.speech.12	-	-	-	-
869	878	semitische	semitische	semitisch	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	172	-	no	13	direct.speech.12	-	-	-	-
880	887	Zauberin	Zauberin	Zauberin	NN	N.Reg.Nom.Sg.Fem	-	obja	183	-	no	13	direct.speech.12	-	-	-	-
889	889	,	,	,	$,	SYM.Pun.Comma	-	root	173	-	no	13	direct.speech.12	-	-	-	-
891	892	so	so	so	ADV	ADV	-	adv	175	-	no	13	direct.speech.12	frame.13	-	-	-
894	897	rate	rate	raten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	par	172	-	no	13	direct.speech.12	frame.13	-	intexpr.13	-
899	901	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	110|119|127|142|149|181|185	subj	175	-	no	13	direct.speech.12	frame.13	speaker.13	-	-
903	907	Ihnen	Ihnen	sie	PPER	PRO.Pers.Subst.2.Dat.Sg.*	69|77|85|96|104|112|160|193	objd	175	-	no	13	direct.speech.12	frame.13	-	-	-
909	917	väterlich	väterlich	väterlich	ADJD	ADJD.Pos	-	adv	175	-	no	13	direct.speech.12	frame.13	-	-	-
919	919	,	,	,	$,	SYM.Pun.Comma	-	root	179	-	no	13	direct.speech.12	frame.13	-	-	-
921	923	mit	mit	mit	APPR	APPR.Dat	-	pp	183	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
925	927	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	110|119|127|142|149|176|185	pn	180	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
929	930	zu	zu	zu	PTKZU	PART.Zu	-	part	183	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
932	937	reiten	reiten	reiten	VVFIN	VINF.Full.-	-	obji	167	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
939	941	und	und	und	KON	CONJ.Coord.-	-	kon	183	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
943	947	meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	110|119|127|142|149|176|181	det	186	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
949	957	Bewirtung	Bewirtung	Bewirtung	NN	N.Reg.Acc.Sg.Fem	-	obja	187	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
959	968	anzunehmen	anzunehmen	annehmen	VVIZU	VINF.Full.zu	-	cj	184	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
970	970	.	.	.	$.	SYM.Pun.Sent	-	root	188	-	no	13	direct.speech.12|indirect.speech.13	-	-	-	-
972	975	Über	Über	über	APPR	APPR.über	-	pp	192	-	yes	14	direct.speech.12|reported.thought.25.nonfact	-	-	-	-
977	979	die	die	d	ART	ART.Def.Acc.Pl.Fem	-	det	191	-	no	14	direct.speech.12|reported.thought.25.nonfact	-	-	-	-
981	988	letztere	letztere	letztere	PIS	PRO.Indef.Subst.-.Acc.Pl.Fem	-	pn	189	-	no	14	direct.speech.12|reported.thought.25.nonfact	-	-	-	-
990	995	sollen	sollen	sollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	-	root	192	-	no	14	direct.speech.12|reported.thought.25.nonfact	-	-	-	-
997	999	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	69|77|85|96|104|112|160|177	subj	192	-	no	14	direct.speech.12|reported.thought.25.nonfact	-	speaker.25	-	-
1001	1004	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	obja	195	-	no	14	direct.speech.12|reported.thought.25.nonfact	-	-	-	-
1006	1015	verwundern	verwundern	verwundern	VVINF	VINF.Full.-	-	aux	192	-	no	14	direct.speech.12|reported.thought.25.nonfact	-	-	intexpr.25	-
1017	1017	,	,	,	$,	SYM.Pun.Comma	-	root	196	-	no	14	direct.speech.12	-	-	-	-
1019	1021	und	und	und	KON	CONJ.Coord.-	-	kon	192	-	no	14	direct.speech.12	-	-	-	-
1023	1030	gewissen	gewissen	gewiß	ADJA	ADJA.Pos.Dat.Pl.Fem	-	attr	199	-	no	14	direct.speech.12	-	-	-	-
1032	1037	Leuten	Leuten	Leute	NN	N.Reg.Dat.Pl.Fem	-	objd	205	-	no	14	direct.speech.12	-	-	-	-
1039	1042	kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	cj	197	-	no	14	direct.speech.12	-	-	-	-
1044	1046	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	200	-	no	14	direct.speech.12	-	-	-	-
1048	1052	keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	-	det	204	-	no	14	direct.speech.12	-	-	-	-
1054	1064	angenehmere	angenehmere	angenehm	ADJA	ADJA.Comp.Acc.Sg.Fem	-	attr	204	-	no	14	direct.speech.12	-	-	-	-
1066	1069	Gabe	Gabe	Gabe	NN	N.Reg.Acc.Sg.Fem	-	obja	205	-	no	14	direct.speech.12	-	-	-	-
1071	1076	bieten	bieten	bieten	VVINF	VINF.Full.-	-	aux	200	-	no	14	direct.speech.12	-	-	-	-
1078	1080	als	als	als	KOKOM	CONJ.Comp.-	-	kom	205	-	no	14	direct.speech.12	-	-	-	-
1082	1086	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	211	-	no	14	direct.speech.12	-	-	-	-
