start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
908	914	gesiebt	gesiebt	sieben	VVPP	VPP.Full.Psp	-	aux	156	-	no	4	-	-	-	-	-
916	919	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	neb	143	-	no	4	-	-	-	-	-
921	923	und	und	und	KON	CONJ.Coord.-	-	root	157	-	no	4	-	-	-	-	-
925	934	blaugrauer	blaugrauer	blaugrau	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	159	-	no	4	-	-	-	-	-
936	944	Streusand	Streusand	Streusand	NN	N.Reg.Nom.Sg.Masc	-	cj	157	-	no	4	-	-	-	-	-
946	946	,	,	,	$,	SYM.Pun.Comma	-	root	160	-	no	4	-	-	-	-	-
948	951	dann	dann	dann	ADV	ADV	-	adv	162	-	no	4	-	-	-	-	-
953	958	bedarf	bedarf	bedürfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	162	-	no	4	-	-	-	-	-
960	961	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	162	-	no	4	-	-	-	-	-
963	968	keiner	keiner	keine	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	-	det	166	-	no	4	-	-	-	-	-
970	975	großen	großen	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	166	-	no	4	-	-	-	-	-
977	992	Einbildungskraft	Einbildungskraft	Einbildungskraft	NN	N.Reg.Dat.Sg.Fem	-	objd	162	-	no	4	-	-	-	-	-
994	994	,	,	,	$,	SYM.Pun.Comma	-	root	167	-	no	4	-	-	-	-	-
996	999	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	objd	171	-	no	4	reported.thought.2.nonfact	-	speaker.2	-	-
1001	1011	glitzerndes	glitzerndes	glitzernd	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	170	-	no	4	reported.thought.2.nonfact	-	-	-	-
1013	1023	Felsgestein	Felsgestein	Felsgestein	NN	N.Reg.Acc.Sg.Neut	-	obja	171	-	no	4	reported.thought.2.nonfact	-	-	-	-
1025	1036	vorzustellen	vorzustellen	vorstellen	VVIZU	VINF.Full.zu	-	obji	166	-	no	4	reported.thought.2.nonfact	-	-	intexpr.2	-
1038	1038	.	.	.	$.	SYM.Pun.Sent	-	root	172	-	no	4	reported.thought.2.nonfact	-	-	-	-
1040	1045	Kleine	Kleine	klein	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	175	-	yes	5	-	-	-	-	-
1047	1052	steife	steife	steif	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	175	-	no	5	-	-	-	-	-
1054	1061	Bäumlein	Bäumlein	Baumlein	NN	N.Reg.Nom.Sg.Fem	-	vok	188	-	no	5	-	-	-	-	-
1063	1065	aus	aus	aus	APPR	APPR.Dat	-	pp	175	-	no	5	-	-	-	-	-
1067	1072	grobem	grobem	grob	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	178	-	no	5	-	-	-	-	-
1074	1078	Draht	Draht	Draht	NN	N.Reg.Dat.Sg.Masc	-	pn	176	-	no	5	-	-	-	-	-
1080	1082	und	und	und	KON	CONJ.Coord.-	-	kon	178	-	no	5	-	-	-	-	-
1084	1089	grünem	grünem	grün	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	181	-	no	5	-	-	-	-	-
1091	1096	Papier	Papier	Papier	NN	N.Reg.Dat.Sg.Neut	-	cj	179	-	no	5	-	-	-	-	-
1098	1098	,	,	,	$,	SYM.Pun.Comma	-	root	182	-	no	5	-	-	-	-	-
1100	1111	aufgefärbtes	aufgefärbtes	aufgefärbt	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	185	-	no	5	-	-	-	-	-
1113	1118	zartes	zartes	zart	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	185	-	no	5	-	-	-	-	-
1120	1123	Moos	Moos	Moos	NN	N.Reg.Nom.Sg.Neut	-	app	175	-	no	5	-	-	-	-	-
1125	1125	,	,	,	$,	SYM.Pun.Comma	-	root	186	-	no	5	-	-	-	-	-
1127	1146	Strohblumenknösplein	Strohblumenknosplein	Strohblumenknospelein	NN	N.Name.Nom.Sg.*	-	subj	188	-	no	5	-	-	-	-	-
1148	1153	werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	-	root	188	-	no	5	-	-	-	-	-
1155	1158	dann	dann	dann	ADV	ADV	-	adv	193	-	no	5	-	-	-	-	-
1160	1162	auf	auf	auf	APPR	APPR.Auf	-	objp	193	-	no	5	-	-	-	-	-
1164	1166	die	die	d	ART	ART.Def.Acc.Pl.Masc	148|149|150|151|152|192	det	192	-	no	5	-	-	-	-	-
1168	1173	Felsen	Felsen	Felsen	NN	N.Reg.Acc.Pl.Masc	148|149|150|151|152|191	pn	190	-	no	5	-	-	-	-	-
1175	1181	geklebt	geklebt	kleben	VVPP	VPP.Full.Psp	-	aux	188	-	no	5	-	-	-	-	-
1183	1183	,	,	,	$,	SYM.Pun.Comma	-	root	194	-	no	5	-	-	-	-	-
1185	1186	in	in	in	APPR	APPR.In	-	pp	198	-	no	5	-	-	-	-	-
1188	1190	der	der	d	ART	ART.Def.Dat.Sg.Fem	125|126|127|197	det	197	-	no	5	-	-	-	-	-
1192	1196	Höhle	Höhle	Höhle	NN	N.Reg.Dat.Sg.Fem	125|126|127|196	pn	195	-	no	5	-	-	-	-	-
1198	1201	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	kon	188	-	no	5	-	-	-	-	-
1203	1205	ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	-	det	201	-	no	5	-	-	-	-	-
1207	1214	winziges	winziges	winzig	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	201	-	no	5	-	-	-	-	-
1216	1230	Futterkripplein	Futterkripplein	Futterkrippelein	NN	N.Reg.Nom.Sg.Neut	-	subj	198	-	no	5	-	-	-	-	-
1232	1242	festgemacht	festgemacht	festmachen	VVPP	VPP.Full.Psp	-	aux	198	-	no	5	-	-	-	-	-
1244	1244	,	,	,	$,	SYM.Pun.Comma	-	root	203	-	no	5	-	-	-	-	-
1246	1247	in	in	in	APPR	APPR.In	-	objp	206	-	no	5	-	-	-	-	-
1249	1254	dieses	dieses	diese	PDAT	PRO.Dem.Subst.-.Acc.Sg.Neut	-	pn	204	-	no	5	-	-	-	-	-
1256	1261	kommen	kommen	kommen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	kon	198	-	no	5	-	-	-	-	-
1263	1271	zierliche	zierliche	zierlich	ADJA	ADJA.Pos.Nom.Pl.Masc	-	attr	208	-	no	5	-	-	-	-	-
1273	1282	Strohhalme	Strohhalme	Strohhalm	NN	N.Reg.Nom.Pl.Masc	-	subj	206	-	no	5	-	-	-	-	-
1284	1284	,	,	,	$,	SYM.Pun.Comma	-	root	209	-	no	5	-	-	-	-	-
1286	1288	und	und	und	KON	CONJ.Coord.-	-	kon	206	-	no	5	-	-	-	-	-
1290	1295	darauf	darauf	darauf	PAV	PROADV.Dem	-	pp	212	-	no	5	-	-	-	-	-
1297	1300	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	cj	210	-	no	5	-	-	-	-	-
1302	1304	das	das	d	ART	ART.Def.Nom.Sg.Neut	-	det	215	-	no	5	-	-	-	-	-
1306	1319	splitternackte	splitternackte	splitternackt	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	215	-	no	5	-	-	-	-	-
1321	1334	Christkindlein	Christkindlein	Christkindlein	NN	N.Reg.Nom.Sg.Neut	-	subj	212	-	no	5	-	-	-	-	-
1336	1343	gebettet	gebettet	betten	VVPP	VPP.Full.Psp	-	aux	212	-	no	5	-	-	-	-	-
1345	1345	.	.	.	$.	SYM.Pun.Sent	-	root	217	-	no	5	-	-	-	-	-
1347	1350	Ochs	Ochs	Ochs	NN	VIMP.Full.2.Sg	-	subj	221	yes	yes	6	-	-	-	-	-
1352	1354	und	und	und	KON	CONJ.Coord.-	-	kon	218	-	no	6	-	-	-	-	-
1356	1359	Esel	Esel	Esel	NN	N.Reg.Nom.Pl.Masc	226|227	cj	219	-	no	6	-	-	-	-	-
1361	1364	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	221	-	no	6	-	-	-	-	-
1366	1372	alsdann	alsdann	alsdann	ADV	ADV	-	adv	245	-	no	6	-	-	-	-	-
1374	1376	die	die	d	ART	ART.Def.Nom.Pl.Masc	-	det	224	-	no	6	-	-	-	-	-
1378	1385	nächsten	nächsten	nächst	ADJA	ADJA.Sup.Nom.Pl.Masc	-	subj	240	-	no	6	-	-	-	-	-
1387	1387	,	,	,	$,	SYM.Pun.Comma	-	root	225	-	no	6	-	-	-	-	-
1389	1394	welche	welche	welche	PRELS	PRO.Inter.Subst.-.Nom.Pl.*	220|227	subj	229	-	no	6	-	-	-	-	-
1396	1400	ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	220|226	det	228	-	no	6	-	-	-	-	-
1402	1407	Einzug	Einzug	Einzug	NN	N.Reg.Acc.Sg.Masc	-	obja	229	-	no	6	-	-	-	-	-
1409	1414	halten	halten	halten	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	rel	220	-	no	6	-	-	-	-	-
1416	1416	,	,	,	$,	SYM.Pun.Comma	-	root	230	-	no	6	-	-	-	-	-
1418	1422	diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Pl.Neut	-	det	233	-	no	6	-	-	-	-	-
1424	1430	kleinen	kleinen	klein	ADJA	ADJA.Pos.Acc.Pl.Neut	-	attr	233	-	no	6	-	-	-	-	-
1432	1442	Tontierlein	Tontierlein	Tontierlein	NN	N.Reg.Acc.Pl.Neut	-	pred	234	-	no	6	-	-	-	-	-
