start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
221	229	Schriften	Schriften	Schrift	NN	N.Reg.Acc.Pl.Fem	-	kon	38	-	no	2	direct.speech.2	-	-	-	-
231	233	und	und	und	KON	CONJ.Coord.-	-	kon	41	-	no	2	direct.speech.2	-	-	-	-
235	240	Briefe	Briefe	Brief	NN	N.Reg.Acc.Pl.Masc	-	cj	42	-	no	2	direct.speech.2	-	-	-	-
242	242	–	-	--	$(	SYM.Pun.Hyph	-	root	44	-	no	2	direct.speech.2	-	-	-	-
244	245	ja	ja	ja	ADV	ADV	-	adv	48	-	no	2	direct.speech.2	-	-	-	-
247	251	meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	6|7|22|29|37|40|59|68|113|125|172|178|186|199|217|222	det	48	-	no	2	direct.speech.2	-	-	-	-
253	257	ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	48	-	no	2	direct.speech.2	-	-	-	-
259	268	Bibliothek	Bibliothek	Bibliothek	NN	N.Reg.Nom.Sg.Fem	-	root	48	-	no	2	direct.speech.2	-	-	-	-
270	281	durchstöbert	durchstöbert	durchstöbern	VVPP	VPP.Full.Psp	-	root	49	-	no	2	direct.speech.2	-	-	-	-
283	283	,	,	--	$,	SYM.Pun.Comma	-	root	50	-	no	2	direct.speech.2	-	-	-	-
285	288	ohne	ohne	ohne	KOUI	CONJ.SubInf.-	-	konj	55	-	no	2	direct.speech.2	-	-	-	-
290	291	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	53	-	no	2	direct.speech.2	-	-	-	-
293	298	finden	finden	finden	VVINF	VINF.Full.-	-	aux	55	-	no	2	direct.speech.2	-	-	-	-
300	301	zu	zu	zu	PTKZU	PART.Zu	-	part	55	-	no	2	direct.speech.2	-	-	-	-
303	308	können	können	können	VMINF	VINF.Mod.-	-	root	55	-	no	2	direct.speech.2	-	-	-	-
310	310	,	,	--	$,	SYM.Pun.Comma	-	root	56	-	no	2	direct.speech.2	-	-	-	-
312	313	so	so	so	ADV	ADV	-	konj	58	-	no	2	direct.speech.2|reported.thought.15	-	-	-	-
315	317	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	63	-	no	2	direct.speech.2|reported.thought.15	-	-	-	-
319	321	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	6|7|22|29|37|40|46|68|113|125|172|178|186|199|217|222	subj	63	-	no	2	direct.speech.2|reported.thought.15	-	speaker.15	-	-
323	324	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	63	-	no	2	direct.speech.2|reported.thought.15	-	-	-	-
326	328	für	für	für	APPR	APPR.Acc	-	objp	63	-	no	2	direct.speech.2|reported.thought.15	-	-	-	-
330	337	verloren	verloren	verlieren	VVPP	VPP.Full.Psp	-	pn	61	-	no	2	direct.speech.2|reported.thought.15	-	-	-	-
339	343	hielt	hielt	halten	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	neb	55	-	no	2	direct.speech.2|reported.thought.15	-	-	intexpr.15	-
345	345	.	.	--	$.	SYM.Pun.Sent	-	root	64	-	no	2	direct.speech.2|reported.thought.15	-	-	-	-
347	349	Und	Und	und	KON	CONJ.Coord.-	-	root	65	-	yes	3	direct.speech.2	-	-	-	-
351	355	heute	heute	heute	ADV	ADV	-	adv	67	-	no	3	direct.speech.2	-	-	-	-
357	364	entdecke	entdecke	entdecken	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	cj	65	-	no	3	direct.speech.2	-	-	-	-
366	368	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	6|7|22|29|37|40|46|59|113|125|172|178|186|199|217|222	subj	67	-	no	3	direct.speech.2	-	-	-	-
370	371	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	67	-	no	3	direct.speech.2	-	-	-	-
373	380	zufällig	zufällig	zufällig	ADJD	ADJD.Pos	-	adv	67	-	no	3	direct.speech.2	-	-	-	-
382	383	in	in	in	APPR	APPR.In	-	pp	67	-	no	3	direct.speech.2	-	-	-	-
385	389	jenem	jenem	jener	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	-	det	75	-	no	3	direct.speech.2	-	-	-	-
391	397	kleinen	kleinen	klein	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	75	-	no	3	direct.speech.2	-	-	-	-
399	403	alten	alten	alt	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	75	-	no	3	direct.speech.2	-	-	-	-
405	412	Sekretär	Sekretär	Sekretär	NN	N.Reg.Dat.Sg.Masc	-	pn	71	-	no	3	direct.speech.2	-	-	-	-
414	414	,	,	--	$,	SYM.Pun.Comma	-	root	76	-	no	3	direct.speech.2	-	-	-	-
416	423	woselbst	woselbst	woselbst	PWAV	ADV	-	kon	67	-	no	3	direct.speech.2	-	-	-	-
425	426	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	obja	77	-	no	3	direct.speech.2	-	-	-	-
428	435	zwischen	zwischen	zwischen	APPR	APPR.Zwischen	-	pp	78	-	no	3	direct.speech.2	-	-	-	-
437	441	einem	einem	einer	PIS	PRO.Indef.Subst.-.Dat.Sg.Masc	-	pn	79	-	no	3	direct.speech.2	-	-	-	-
443	445	der	der	der	ART	ART.Def.Gen.Pl.*	-	det	83	-	no	3	direct.speech.2	-	-	-	-
447	452	vielen	vielen	vieler	PIAT	PRO.Indef.Attr.-.Gen.Pl.*	-	attr	83	-	no	3	direct.speech.2	-	-	-	-
454	464	Schubfächer	Schubfächer	Schubfach	NN	N.Reg.Gen.Pl.Masc	-	gmod	80	-	no	3	direct.speech.2	-	-	-	-
466	468	und	und	und	KON	CONJ.Coord.-	-	kon	83	-	no	3	direct.speech.2	-	-	-	-
470	472	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	86	-	no	3	direct.speech.2	-	-	-	-
474	483	Hinterwand	Hinterwand	Hinterwand	NN	N.Reg.Gen.Sg.Fem	-	cj	84	-	no	3	direct.speech.2	-	-	-	-
485	495	eingeklemmt	eingeklemmt	einklemmen	VVPP	ADJD.Pos	-	adv	77	-	no	3	direct.speech.2	-	-	-	-
497	504	gesteckt	gesteckt	stecken	VVPP	VPP.Full.Psp	-	aux	89	-	no	3	direct.speech.2	-	-	-	-
506	510	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	89	-	no	3	direct.speech.2	-	-	-	-
512	512	.	.	--	$.	SYM.Pun.Sent	-	root	90	-	no	3	direct.speech.2	-	-	-	-
514	514	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	91	-	no	3	direct.speech.2	-	-	-	-
516	516	»	&quot;	&quot;	$(	CARD	-	root	92	-	yes	4	direct.speech.4	-	-	-	-
518	520	Und	Und	und	KON	CONJ.Coord.-	-	root	93	-	no	4	direct.speech.4	-	-	-	-
522	527	welche	welche	welcher	PWAT	PRO.Inter.Attr.-.Acc.Sg.Fem	-	det	95	-	no	4	direct.speech.4	-	-	-	-
529	538	Bewandtnis	Bewandtnis	Bewandtnis	NN	N.Reg.Acc.Sg.Fem	-	obja	96	-	no	4	direct.speech.4	-	-	-	-
540	542	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	cj	93	-	no	4	direct.speech.4	-	-	-	-
544	545	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	96	-	no	4	direct.speech.4	-	-	-	-
547	549	mit	mit	mit	APPR	APPR.Dat	-	pp	96	-	no	4	direct.speech.4	-	-	-	-
551	556	diesem	diesem	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	104	det	100	-	no	4	direct.speech.4	-	-	-	-
558	563	Zettel	Zettel	Zettel	NN	N.Reg.Dat.Sg.Masc	104	pn	98	-	no	4	direct.speech.4	-	-	-	-
565	565	?	?	--	$.	SYM.Pun.Sent	-	root	101	-	no	4	direct.speech.4	-	-	-	-
567	567	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	102	-	no	4	direct.speech.4	-	-	-	-
569	569	»	&quot;	&quot;	$(	CARD	-	root	103	-	yes	5	direct.speech.5	-	-	-	-
571	572	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	99|100	subj	105	-	no	5	direct.speech.5	-	-	-	-
574	579	schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	105	-	no	5	direct.speech.5	-	-	-	-
581	585	einst	einst	einst	ADV	ADV	-	adv	105	-	no	5	direct.speech.5	-	-	-	-
587	594	bestimmt	bestimmt	bestimmen	VVPP	ADJD.Pos	-	aux	108	-	no	5	direct.speech.5	-	-	-	-
596	602	gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	-	aux	110	-	no	5	direct.speech.5	-	-	-	-
604	605	zu	zu	zu	PTKZU	PART.Zu	-	part	110	-	no	5	direct.speech.5	-	-	-	-
607	610	sein	sein	sein	VAINF	VINF.Sein.-	-	obji	105	-	no	5	direct.speech.5	-	-	-	-
612	612	,	,	--	$,	SYM.Pun.Comma	-	root	111	-	no	5	direct.speech.5	-	-	-	-
614	615	in	in	in	APPR	APPR.In	-	pp	117	-	no	5	direct.speech.5	-	-	-	-
617	622	meinem	meinem	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	6|7|22|29|37|40|46|59|68|125|172|178|186|199|217|222	det	114	-	no	5	direct.speech.5	-	-	-	-
624	628	Leben	Leben	Leben	NN	N.Reg.Dat.Sg.Neut	-	pn	112	-	no	5	direct.speech.5	-	-	-	-
630	634	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	116	-	no	5	direct.speech.5	-	-	-	-
636	645	Wendepunkt	Wendepunkt	Wendepunkt	NN	N.Reg.Acc.Sg.Masc	-	obja	117	-	no	5	direct.speech.5	-	-	-	-
647	660	herbeizuführen	herbeizuführen	herbeiführen	VVIZU	VINF.Full.zu	-	kon	110	-	no	5	direct.speech.5	-	-	-	-
662	662	–	-	--	$(	SYM.Pun.Hyph	-	root	118	-	no	5	direct.speech.5	-	-	-	-
664	666	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	kon	105	-	no	5	direct.speech.5	-	-	-	-
668	669	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	119	-	no	5	direct.speech.5	-	-	-	-
671	674	aber	aber	aber	ADV	ADV	-	adv	123	-	no	5	direct.speech.5	-	-	-	-
676	680	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	123	-	no	5	direct.speech.5	-	-	-	-
682	689	vermocht	vermocht	vermögen	VVPP	VPP.Full.Psp	-	aux	119	-	no	5	direct.speech.5	-	-	-	-
691	691	.	.	--	$.	SYM.Pun.Sent	-	root	124	-	no	5	direct.speech.5	-	-	-	-
693	695	Ich	Ich	Ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	6|7|22|29|37|40|46|59|68|113|172|178|186|199|217|222	subj	126	-	yes	6	direct.speech.5|reported.speech.16.nonfact	-	speaker.16	-	-
697	700	will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	root	126	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
702	706	Ihnen	Ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	130|147|156|177|203	objd	126	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
708	708	,	,	--	$,	SYM.Pun.Comma	-	root	128	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
710	713	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	133	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
715	717	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	127|147|156|177|203	subj	133	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
719	724	nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	obja	133	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
726	732	dagegen	dagegen	dagegen	PAV	PROADV.Dem	-	pp	133	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
734	738	haben	haben	haben	VAINF	VFIN.Haben.3.Pl.Pres.Ind	-	neb	126	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
740	740	,	,	--	$,	SYM.Pun.Comma	-	root	134	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
742	744	die	die	der	ART	ART.Def.Acc.Sg.Fem	138|149	det	136	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
746	755	Geschichte	Geschichte	Geschichte	NN	N.Reg.Acc.Sg.Fem	138|149	root	136	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
757	757	,	,	--	$,	SYM.Pun.Comma	-	root	137	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
759	761	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	135|136|149	subj	141	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
763	766	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	141	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
768	772	daran	daran	daran	PAV	PROADV.Dem	-	objp	141	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
774	779	knüpft	knüpft	knüpfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	rel	136	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
781	781	,	,	--	$,	SYM.Pun.Comma	-	root	142	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
783	787	heute	heute	heute	ADV	ADV	-	adv	136	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
789	796	erzählen	erzählen	erzählen	VVINF	VINF.Full.-	-	root	144	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	intexpr.16	-
798	798	.	.	--	$.	SYM.Pun.Sent	-	root	145	-	no	6	direct.speech.5|reported.speech.16.nonfact	-	-	-	-
800	806	Spannen	Spannen	Spannen	NN	VFIN.Full.3.Pl.Pres.Ind	-	root	146	-	yes	7	direct.speech.5	-	-	-	-
808	810	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	127|130|156|177|203	subj	146	-	no	7	direct.speech.5	-	-	-	-
812	817	jedoch	jedoch	jedoch	ADV	ADV	-	adv	146	-	no	7	direct.speech.5	-	-	-	-
819	822	Ihre	Ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Fem	135|136|138	det	150	-	no	7	direct.speech.5	-	-	-	-
824	834	Erwartungen	Erwartungen	Erwartung	NN	N.Reg.Nom.Pl.Fem	-	obja	146	-	no	7	direct.speech.5	-	-	-	-
836	840	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	146	-	no	7	direct.speech.5	-	-	-	-
842	843	zu	zu	zu	PTKA	PART.Deg	-	adv	153	-	no	7	direct.speech.5	-	-	-	-
845	848	hoch	hoch	hoch	ADJD	ADJD.Pos	-	adv	146	-	no	7	direct.speech.5	-	-	-	-
850	850	;	;	--	$.	SYM.Pun.Sent	-	root	154	-	no	7	direct.speech.5	-	-	-	-
852	854	was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	157	-	no	7	direct.speech.5|reported.speech.17.nonfact.border=unspec	-	-	-	-
856	858	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	127|130|147|177|203	subj	158	-	no	7	direct.speech.5|reported.speech.17.nonfact.border=unspec	-	speaker.17	-	-
860	864	hören	hören	hören	VVINF	VINF.Full.-	-	aux	158	-	no	7	direct.speech.5|reported.speech.17.nonfact.border=unspec	-	-	intexpr.17	-
866	871	werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	-	objc	160	-	no	7	direct.speech.5|reported.speech.17.nonfact.border=unspec	-	-	-	-
873	873	,	,	--	$,	SYM.Pun.Comma	-	root	159	-	no	7	direct.speech.5	-	-	-	-
875	877	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	160	-	no	7	direct.speech.5	-	-	-	-
879	888	eigentlich	eigentlich	eigentlich	ADV	ADV	-	adv	160	-	no	7	direct.speech.5	-	-	-	-
890	892	nur	nur	nur	ADV	ADV	-	adv	160	-	no	7	direct.speech.5	-	-	-	-
894	896	für	für	für	APPR	APPR.Acc	-	pp	160	-	no	7	direct.speech.5	-	-	-	-
898	900	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	165	-	no	7	direct.speech.5	-	-	-	-
902	909	Erzähler	Erzähler	Erzähler	NN	N.Reg.Acc.Sg.Masc	-	pn	163	-	no	7	direct.speech.5	-	-	-	-
911	913	von	von	von	APPR	APPR.Dat	-	pp	165	-	no	7	direct.speech.5	-	-	-	-
915	918	Wert	Wert	Wert	NN	N.Reg.Dat.Sg.Masc	-	pn	166	-	no	7	direct.speech.5	-	-	-	-
920	922	und	und	und	KON	CONJ.Coord.-	-	kon	167	-	no	7	direct.speech.5	-	-	-	-
924	932	Bedeutung	Bedeutung	Bedeutung	NN	N.Reg.Dat.Sg.Fem	-	cj	168	-	no	7	direct.speech.5	-	-	-	-
934	934	.	.	--	$.	SYM.Pun.Sent	-	root	170	-	no	7	direct.speech.5	-	-	-	-
936	937	Da	Da	da	KOUS	CONJ.SubFin.-	-	konj	174	-	yes	8	direct.speech.5	frame.8	-	-	-
939	941	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	6|7|22|29|37|40|46|59|68|113|125|178|186|199|217|222	subj	174	-	no	8	direct.speech.5	frame.8	speaker.8	-	-
943	948	jedoch	jedoch	jedoch	ADV	ADV	-	adv	174	-	no	8	direct.speech.5	frame.8	-	-	-
950	953	weiß	weiß	weiß	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	neb	185	-	no	8	direct.speech.5	frame.8	-	intexpr.8	-
955	955	,	,	--	$,	SYM.Pun.Comma	-	root	175	-	no	8	direct.speech.5	frame.8	-	-	-
957	959	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	182	-	no	8	direct.speech.5|indirect.thought.8.border=state	-	-	-	-
961	963	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	127|130|147|156|203	subj	182	-	no	8	direct.speech.5|indirect.thought.8.border=state	-	-	-	-
965	967	mir	mir	sich	PPER	PRO.Refl.Subst.1.Dat.Sg.*	6|7|22|29|37|40|46|59|68|113|125|172|186|199|217|222	objd	182	-	no	8	direct.speech.5|indirect.thought.8.border=state	-	-	-	-
969	972	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	-	det	181	-	no	8	direct.speech.5|indirect.thought.8.border=state	-	-	-	-
974	986	ungewöhnliche	ungewöhnliche	ungewöhnlich	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	181	-	no	8	direct.speech.5|indirect.thought.8.border=state	-	-	-	-
988	996	Teilnahme	Teilnahme	Teilnahme	NN	N.Reg.Acc.Sg.Fem	-	obja	182	-	no	8	direct.speech.5|indirect.thought.8.border=state	-	-	-	-
998	1005	schenken	schenken	schenken	VVINF	VFIN.Full.1.Pl.Pres.Ind	-	objc	174	-	no	8	direct.speech.5|indirect.thought.8.border=state	-	-	-	-
1007	1007	,	,	--	$,	SYM.Pun.Comma	-	root	183	-	no	8	direct.speech.5	-	-	-	-
1009	1010	so	so	so	ADV	ADV	-	adv	185	-	no	8	direct.speech.5	-	-	-	-
1012	1015	kann	kann	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	root	185	-	no	8	direct.speech.5	-	-	-	-
1017	1019	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	6|7|22|29|37|40|46|59|68|113|125|172|178|199|217|222	subj	185	-	no	8	direct.speech.5	-	-	-	-
1021	1022	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	189	-	no	8	direct.speech.5	-	-	-	-
1024	1031	immerhin	immerhin	immerhin	ADV	ADV	-	adv	189	-	no	8	direct.speech.5	-	-	-	-
1033	1037	wagen	wagen	wagen	VVINF	VINF.Full.-	-	aux	185	-	no	8	direct.speech.5	-	-	-	-
1039	1039	.	.	--	$.	SYM.Pun.Sent	-	root	190	-	no	8	direct.speech.5	-	-	-	-
1041	1048	Übrigens	Übrigens	übrigens	ADV	ADV	-	adv	192	-	yes	9	direct.speech.5	-	-	-	-
1050	1053	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	192	-	no	9	direct.speech.5	-	-	-	-
1055	1058	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	204	-	no	9	direct.speech.5	-	-	-	-
1060	1062	aus	aus	aus	APPR	APPR.Dat	-	pp	204	-	no	9	direct.speech.5	-	-	-	-
1064	1069	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Dat.Pl.Fem	-	det	196	-	no	9	direct.speech.5	-	-	-	-
1071	1082	Mitteilungen	Mitteilungen	Mitteilung	NN	N.Reg.Dat.Pl.Fem	-	pn	194	-	no	9	direct.speech.5	-	-	-	-
1084	1085	so	so	so	ADV	ADV	-	adv	198	-	no	9	direct.speech.5	-	-	-	-
1087	1094	ziemlich	ziemlich	ziemlich	ADV	ADV	-	adv	204	-	no	9	direct.speech.5	-	-	-	-
1096	1099	mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	6|7|22|29|37|40|46|59|68|113|125|172|178|186|217|222	det	201	-	no	9	direct.speech.5	-	-	-	-
1101	1106	ganzes	ganzes	ganz	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	201	-	no	9	direct.speech.5	-	-	-	-
