start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
321	321	,	,	,	$,	SYM.Pun.Comma	-	root	58	-	no	4	-	-	-	-	-
323	325	und	und	und	KON	CONJ.Coord.-	-	kon	57	-	no	4	-	-	-	-	-
327	329	der	der	d	ART	ART.Def.Nom.Sg.Masc	64	det	62	-	no	4	-	-	-	-	-
331	337	einzige	einzige	einzig	ADJA	ADJA.Pos.Nom.Sg.Masc	64	attr	62	-	no	4	-	-	-	-	-
339	348	Gegenstand	Gegenstand	Gegenstand	NN	N.Reg.Nom.Sg.Masc	64	pred	70	-	no	4	-	-	-	-	-
350	350	,	,	,	$,	SYM.Pun.Comma	-	root	63	-	no	4	-	-	-	-	-
352	354	den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	60|61|62	obja	67	-	no	4	-	-	-	-	-
356	357	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	36|37|47|55|91|98|124|198|199|268|269|275|296	subj	68	-	no	4	-	-	-	-	-
359	362	klar	klar	klar	ADJD	ADJD.Pos	-	adv	67	-	no	4	-	-	-	-	-
364	376	unterscheiden	unterscheiden	unterscheiden	VVINF	VINF.Full.-	-	aux	68	-	no	4	-	-	-	-	-
378	383	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	rel	62	-	no	4	-	-	-	-	-
385	385	,	,	,	$,	SYM.Pun.Comma	-	root	69	-	no	4	-	-	-	-	-
387	389	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	59	-	no	4	-	-	-	-	-
391	393	das	das	die	PDS	ART.Def.Nom.Sg.Neut	-	subj	70	-	no	4	-	-	-	-	-
395	397	mit	mit	mit	APPR	APPR.Dat	-	pp	70	-	no	4	-	-	-	-	-
399	404	Papier	Papier	Papier	NN	N.Reg.Dat.Sg.Neut	-	pn	72	-	no	4	-	-	-	-	-
406	413	beklebte	beklebte	beklebt	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	75	-	no	4	-	-	-	-	-
415	421	Porträt	Porträt	Porträt	NN	N.Reg.Nom.Sg.Neut	-	app	73	-	no	4	-	-	-	-	-
423	425	des	des	d	ART	ART.Def.Gen.Sg.Masc	-	det	77	-	no	4	-	-	-	-	-
427	434	Generals	Generals	General	NN	N.Reg.Gen.Sg.Masc	-	gmod	75	-	no	4	-	-	-	-	-
436	438	auf	auf	auf	APPR	APPR.Auf	-	pp	70	-	no	4	-	-	-	-	-
440	442	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	80	-	no	4	-	-	-	-	-
444	453	Tabaksdose	Tabaksdose	Tabaksdose	NN	N.Reg.Dat.Sg.Fem	-	pn	78	-	no	4	-	-	-	-	-
455	457	des	des	d	ART	ART.Def.Gen.Sg.Masc	153|154|278|279	det	82	-	no	4	-	-	-	-	-
459	468	Schneiders	Schneiders	Schneiders	NE	N.Reg.Gen.Sg.Masc	153|154|278|279	gmod	80	-	no	4	-	-	-	-	-
470	470	.	.	.	$.	SYM.Pun.Sent	-	root	83	-	no	4	-	-	-	-	-
472	472	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	84	-	yes	5	direct.speech.4	-	-	-	-
474	478	Einen	Einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	87	-	no	5	direct.speech.4	-	-	-	-
480	484	neuen	neuen	neu	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	87	-	no	5	direct.speech.4	-	-	-	-
486	491	Mantel	Mantel	Mantel	NN	N.Reg.Acc.Sg.Masc	-	root	87	-	no	5	direct.speech.4	-	-	-	-
493	493	«	&quot;	&quot;	$(	CARD	-	root	88	-	no	5	direct.speech.4	-	-	-	-
495	495	,	,	,	$,	SYM.Pun.Comma	-	root	89	-	no	5	-	frame.4	-	-	-
497	504	murmelte	murmelte	murmeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	90	-	no	5	-	frame.4	-	intexpr.4	-
506	507	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	36|37|47|55|65|98|124|198|199|268|269|275|296	subj	90	-	no	5	-	frame.4	speaker.4_24_6_8	-	-
509	511	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	90	-	no	5	-	frame.4	-	-	-
513	516	halb	halb	halb	ADJD	ADJD.Pos	-	adv	94	-	no	5	-	frame.4	-	-	-
518	526	bewußtlos	bewußtlos	bewußtlos	ADJD	ADJD.Pos	-	cj	92	-	no	5	-	frame.4	-	-	-
528	528	.	.	.	$.	SYM.Pun.Sent	-	root	95	-	no	5	-	frame.4	-	-	-
530	530	»	&quot;	&quot;	$(	CARD	-	root	96	-	yes	6	direct.speech.24	-	-	-	-
532	535	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	97	-	no	6	direct.speech.24	-	-	-	-
537	539	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	36|37|47|55|65|91|124|198|199|268|269|275|296	subj	99	-	no	6	direct.speech.24	-	-	-	-
541	544	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	cj	97	-	no	6	direct.speech.24	-	-	-	-
546	547	ja	ja	ja	ADV	ADV	-	adv	99	-	no	6	direct.speech.24	-	-	-	-
549	552	kein	kein	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	-	det	102	-	no	6	direct.speech.24	-	-	-	-
554	557	Geld	Geld	Geld	NN	N.Reg.Acc.Sg.Neut	-	obja	99	-	no	6	direct.speech.24	-	-	-	-
559	559	.	.	.	$.	SYM.Pun.Sent	-	root	103	-	no	6	direct.speech.24	-	-	-	-
561	561	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	104	-	no	6	direct.speech.24	-	-	-	-
563	563	»	&quot;	&quot;	$(	CARD	-	root	105	-	yes	7	direct.speech.5	-	-	-	-
565	570	Jawohl	Jawohl	jawohl	ITJ	ADV	-	vok	113	-	no	7	direct.speech.5	-	-	-	-
572	572	,	,	,	$,	SYM.Pun.Comma	-	root	107	-	no	7	direct.speech.5	-	-	-	-
574	578	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	110	-	no	7	direct.speech.5	-	-	-	-
580	584	neuen	neuen	neu	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	110	-	no	7	direct.speech.5	-	-	-	-
586	591	Mantel	Mantel	Mantel	NN	N.Reg.Acc.Sg.Masc	-	app	106	-	no	7	direct.speech.5	-	-	-	-
593	593	«	&quot;	&quot;	$(	CARD	-	root	111	-	no	7	direct.speech.5	-	-	-	-
595	595	,	,	,	$,	SYM.Pun.Comma	-	root	112	-	no	7	-	frame.5	-	-	-
597	607	wiederholte	wiederholte	wiederholen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	113	-	no	7	-	frame.5	-	intexpr.5	-
609	619	Petrowitsch	Petrowisch	Petrowisch	NN	N.Name.Nom.Sg.*	0|138|238|260|327|338	subj	113	yes	no	7	-	frame.5	speaker.5_7	-	-
621	623	mit	mit	mit	APPR	APPR.Dat	-	pp	113	-	no	7	-	frame.5	-	-	-
625	633	grausamer	grausamer	grausam	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	117	-	no	7	-	frame.5	-	-	-
635	646	Gelassenheit	Gelassenheit	Gelassenheit	NN	N.Reg.Dat.Sg.Fem	-	pn	115	-	no	7	-	frame.5	-	-	-
648	648	.	.	.	$.	SYM.Pun.Sent	-	root	118	-	no	7	-	frame.5	-	-	-
650	650	»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Neut	-	root	119	-	yes	8	direct.speech.6	-	-	-	-
652	653	Ja	Ja	ja	PTKANT	N.Reg.Nom.Sg.Neut	-	root	120	-	no	8	direct.speech.6	-	-	-	-
655	655	,	,	,	$,	SYM.Pun.Comma	-	root	121	-	no	8	direct.speech.6	-	-	-	-
657	662	selbst	selbst	selbst	ADV	ADV	-	adv	123	-	no	8	direct.speech.6	-	-	-	-
664	667	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	128	-	no	8	direct.speech.6	-	-	-	-
669	671	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	36|37|47|55|65|91|98|198|199|268|269|275|296	subj	128	-	no	8	direct.speech.6	-	-	-	-
673	677	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	127	-	no	8	direct.speech.6	-	-	-	-
679	685	solchen	solchen	solch	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	-	attr	127	-	no	8	direct.speech.6	-	-	-	-
687	695	Entschluß	Entschluß	Entschluß	NN	N.Reg.Acc.Sg.Masc	-	obja	128	-	no	8	direct.speech.6	-	-	-	-
697	701	faßte	faßte	fassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	128	-	no	8	direct.speech.6	-	-	-	-
703	703	–	-	-	$(	SYM.Pun.Hyph	-	root	129	-	no	8	direct.speech.6	-	-	-	-
705	711	wieviel	wieviel	wieviel	PWAT	PROADV.Inter	-	adv	128	-	no	8	direct.speech.6	-	-	-	-
713	713	–	-	-	$(	SYM.Pun.Hyph	-	root	131	-	no	8	direct.speech.6	-	-	-	-
715	715	«	&quot;	&quot;	$(	FM	-	root	132	-	no	8	direct.speech.6	-	-	-	-
717	717	»	&quot;	&quot;	$(	FM	-	root	133	-	yes	9	direct.speech.7	-	-	-	-
719	721	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	-	subj	135	-	no	9	direct.speech.7	frame.9	speaker.9	-	-
723	728	meinen	meinen	meinen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	-	root	135	-	no	9	direct.speech.7	frame.9	-	intexpr.9	-
730	730	,	,	,	$,	SYM.Pun.Comma	-	root	136	-	no	9	direct.speech.7	frame.9	-	-	-
732	738	wieviel	wieviel	wieviel	PWAV	PROADV.Inter	-	obja	139	-	no	9	direct.speech.7|indirect.speech thought.9.nonfact	-	-	-	-
740	741	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	0|114|238|260|327|338	subj	139	-	no	9	direct.speech.7|indirect.speech thought.9.nonfact	-	-	-	-
743	748	kostet	kostet	kosten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	objc	135	-	no	9	direct.speech.7|indirect.speech thought.9.nonfact	-	-	-	-
750	750	?	?	?	$.	SYM.Pun.Sent	-	root	140	-	no	9	direct.speech.7|indirect.speech thought.9.nonfact	-	-	-	-
752	752	«	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	root	141	-	no	9	direct.speech.7	-	-	-	-
754	754	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	142	-	yes	10	direct.speech.8	-	-	-	-
756	757	Ja	Ja	ja	PTKANT	PART.Ans	-	root	143	-	no	10	direct.speech.8	-	-	-	-
759	759	.	.	.	$.	SYM.Pun.Sent	-	root	144	-	no	10	direct.speech.8	-	-	-	-
761	761	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	145	-	no	10	direct.speech.8	-	-	-	-
763	763	»	&quot;	&quot;	$(	CARD	-	root	146	-	yes	11	direct.speech.10	-	-	-	-
765	768	Etwa	Etwa	etwa	ADV	ADV	-	adv	148	-	no	11	direct.speech.10	-	-	-	-
770	783	hundertfünfzig	hundertfünfzig	hundertfünfzig	CARD	CARD	-	attr	149	-	no	11	direct.speech.10	-	-	-	-
785	795	Papierrubel	Papierrubel	Papierrubel	NN	N.Reg.Nom.Pl.Masc	-	vok	152	-	no	11	direct.speech.10	-	-	-	-
797	797	«	,	,	$,	SYM.Pun.Comma	-	root	150	-	no	11	direct.speech.10	-	-	-	-
799	799	,	,	,	$,	SYM.Pun.Comma	-	root	151	-	no	11	-	frame.10	-	-	-
801	810	antwortete	antwortete	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	152	-	no	11	-	frame.10	-	intexpr.10	-
812	814	der	der	d	ART	ART.Def.Nom.Sg.Masc	81|82|278|279	det	154	-	no	11	-	frame.10	-	-	-
816	824	Schneider	Schneider	Schneider	NE	N.Name.Nom.Sg.Masc	81|82|278|279	subj	152	-	no	11	-	frame.10	speaker.10	-	-
826	828	und	und	und	KON	CONJ.Coord.-	-	kon	152	-	no	11	-	-	-	-	-
830	834	kniff	kniff	zusammenkneifen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	155	-	no	11	-	-	-	-	-
836	838	die	die	d	ART	ART.Def.Acc.Pl.Fem	-	det	158	-	no	11	-	-	-	-	-
840	845	Lippen	Lippen	Lippe	NN	N.Reg.Acc.Pl.Fem	-	obja	156	-	no	11	-	-	-	-	-
847	854	zusammen	zusammen	zusammen	PTKVZ	PART.Verb	-	avz	156	-	no	11	-	-	-	-	-
856	856	.	.	.	$.	SYM.Pun.Sent	-	root	160	-	no	11	-	-	-	-	-
858	863	Diesem	Diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	170|182	det	163	-	yes	12	-	-	-	-	-
865	876	verwünschten	verwünschten	verwünschen	VVFIN	ADJA.Pos.Dat.Sg.Masc	170|182	attr	163	-	no	12	-	-	-	-	-
878	886	Schneider	Schneider	Schneider	NE	N.Reg.Dat.Sg.Masc	170|182	objd	164	-	no	12	-	-	-	-	-
888	893	machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	164	-	no	12	-	-	-	-	-
895	896	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	164	-	no	12	-	-	-	-	-
898	900	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	-	det	168	-	no	12	-	-	-	-	-
902	911	besonderes	besonderes	besondere	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	168	-	no	12	-	-	-	-	-
913	921	Vergnügen	Vergnügen	Vergnügen	NN	N.Reg.Acc.Sg.Neut	-	obja	164	-	no	12	-	-	-	-	-
923	923	,	,	,	$,	SYM.Pun.Comma	-	root	169	-	no	12	-	-	-	-	-
925	929	seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	161|162|163|182	det	171	-	no	12	-	-	-	-	-
931	936	Kunden	Kunden	Kunde	NN	N.Reg.Acc.Pl.Masc	179	obja	175	-	no	12	-	-	-	-	-
938	939	in	in	in	APPR	APPR.In	-	objp	175	-	no	12	-	-	-	-	-
941	952	Verlegenheit	Verlegenheit	Verlegenheit	NN	N.Reg.Acc.Sg.Fem	-	pn	172	-	no	12	-	-	-	-	-
954	955	zu	zu	zu	PTKZU	PART.Zu	-	part	175	-	no	12	-	-	-	-	-
957	962	setzen	setzen	setzen	VVINF	VINF.Full.-	-	obji	164	-	no	12	-	-	-	-	-
964	966	und	und	und	KON	CONJ.Coord.-	-	kon	175	-	no	12	-	-	-	-	-
968	970	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	178	-	no	12	-	-	-	-	-
972	979	Ausdruck	Ausdruck	Ausdruck	NN	N.Reg.Acc.Sg.Masc	-	obja	187	-	no	12	-	-	-	-	-
981	985	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Neut	171	det	180	-	no	12	-	-	-	-	-
987	995	Gesichter	Gesichter	Gesicht	NN	N.Reg.Gen.Pl.Neut	-	gmod	178	-	no	12	-	-	-	-	-
997	999	mit	mit	mit	APPR	APPR.Dat	-	pp	187	-	no	12	-	-	-	-	-
1001	1006	seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	161|162|163|170	det	185	-	no	12	-	-	-	-	-
1008	1018	schielenden	schielenden	schielend	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	185	-	no	12	-	-	-	-	-
1020	1027	einzigen	einzigen	einzig	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	185	-	no	12	-	-	-	-	-
1029	1032	Auge	Auge	Auge	NN	N.Reg.Dat.Sg.Neut	-	pn	181	-	no	12	-	-	-	-	-
1034	1035	zu	zu	zu	PTKZU	PART.Zu	-	part	187	-	no	12	-	-	-	-	-
1037	1046	beobachten	beobachten	beobachten	VVINF	VINF.Full.-	-	cj	176	-	no	12	-	-	-	-	-
1048	1048	.	.	.	$.	SYM.Pun.Sent	-	root	188	-	no	12	-	-	-	-	-
1050	1050	»	&quot;	&quot;	$(	CARD	-	root	189	-	yes	13	direct.speech.11	-	-	-	-
1052	1065	Hundertfünfzig	Hundertfünfzig	hundertfünfzig	CARD	CARD	-	attr	191	-	no	13	direct.speech.11	-	-	-	-
1067	1071	Rubel	Rubel	Rubel	NN	N.Reg.*.*.Masc	-	root	191	-	no	13	direct.speech.11	-	-	-	-
1073	1075	für	für	für	APPR	APPR.Acc	-	pp	191	-	no	13	direct.speech.11	-	-	-	-
1077	1081	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	194	-	no	13	direct.speech.11	-	-	-	-
1083	1088	Mantel	Mantel	Mantel	NN	N.Reg.Acc.Sg.Masc	-	pn	192	-	no	13	direct.speech.11	-	-	-	-
1090	1090	?	?	?	$.	SYM.Pun.Sent	-	root	195	-	no	13	direct.speech.11	-	-	-	-
1092	1092	«	&quot;	&quot;	$(	CARD	-	root	196	-	no	13	direct.speech.11	-	-	-	-
1094	1104	wiederholte	wiederholte	wiederholen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	197	-	no	13	-	frame.11	-	intexpr.11	-
1106	1110	Akaki	Akaki	Akaki	NE	N.Name.Nom.Sg.Masc	36|37|47|55|65|91|98|124|268|269|275|296	subj	197	yes	no	13	-	frame.11	speaker.11	-	-
1112	1123	Akakjewitsch	Akakjewitsch	Akakjewitsch	NE	N.Name.Nom.Sg.Masc	36|37|47|55|65|91|98|124|268|269|275|296	app	198	yes	no	13	-	frame.11	speaker.11	-	-
1125	1126	in	in	in	APPR	APPR.In	-	pp	197	-	no	13	-	frame.11	-	-	-
1128	1132	einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	204|216|218|223	det	202	-	no	13	-	frame.11	-	-	-
1134	1137	Tone	Tone	Ton	NN	N.Reg.Dat.Sg.Masc	204|216|218|223	pn	200	-	no	13	-	frame.11	-	-	-
1139	1139	,	,	,	$,	SYM.Pun.Comma	-	root	203	-	no	13	-	-	-	-	-
1141	1143	der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	201|202|216|218|223	subj	208	-	no	13	-	-	-	-	-
1145	1147	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	208	-	no	13	-	-	-	-	-
1149	1151	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	-	det	207	-	no	13	-	-	-	-	-
1153	1161	Aufschrei	Aufschrei	Aufschrei	NN	N.Reg.Nom.Sg.Masc	-	cj	205	-	no	13	-	-	-	-	-
1163	1167	klang	klang	klingen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	202	-	no	13	-	-	-	-	-
1169	1169	–	-	-	$(	SYM.Pun.Hyph	-	root	209	-	no	13	-	-	-	-	-
1171	1180	vermutlich	vermutlich	vermutlich	ADV	ADV	215	adv	213	-	no	13	-	-	-	-	-
1182	1184	der	der	d	ART	ART.Def.Nom.Sg.Masc	215	det	213	-	no	13	-	-	-	-	-
1186	1190	erste	erste	erst	ADJA	ADJA.Pos.Nom.Sg.Masc	215	attr	213	-	no	13	-	-	-	-	-
1192	1197	Schrei	Schrei	Schrei	NN	N.Reg.Nom.Sg.Masc	215	root	213	-	no	13	-	-	-	-	-
1199	1199	,	,	,	$,	SYM.Pun.Comma	-	root	214	-	no	13	-	-	-	-	-
1201	1203	den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	210|211|212|213	root	215	-	no	13	-	-	-	-	-
1205	1206	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	201|202|204|218|223	subj	220	-	no	13	-	-	-	-	-
1208	1211	seit	seit	seit	APPR	APPR.Dat	-	pp	220	-	no	13	-	-	-	-	-
1213	1218	seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	201|202|204|216|223	det	219	-	no	13	-	-	-	-	-
