start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
168	168	,	,	--	$,	SYM.Pun.Comma	-	root	27	-	no	1	-	-	-	-	-
170	173	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	14|15|24|159|160|176|551|552|560|567|573|586|596|599|600	det	29	-	no	1	-	-	-	-	-
175	183	Neugierde	Neugierde	Neugierde	NN	N.Reg.Nom.Sg.Fem	197|198|200|201	subj	30	-	no	1	-	-	-	-	-
185	187	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	kon	26	-	no	1	-	-	-	-	-
189	192	doch	doch	doch	ADV	ADV	-	adv	30	-	no	1	-	-	-	-	-
194	197	noch	noch	noch	ADV	ADV	-	adv	30	-	no	1	-	-	-	-	-
199	204	größer	größer	groß	ADJD	ADJD.Comp	-	pred	30	-	no	1	-	-	-	-	-
206	206	.	.	--	$.	SYM.Pun.Sent	-	root	34	-	no	1	-	-	-	-	-
208	209	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	36	-	yes	2	-	-	-	-	-
211	213	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	36	-	no	2	-	-	-	-	-
215	217	den	den	der	ART	ART.Def.Dat.Sg.Masc	-	det	39	-	no	2	-	-	-	-	-
219	221	20.	20.	20.	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	39	-	no	2	-	-	-	-	-
223	225	Mai	Mai	Mai	NN	N.Reg.Dat.Sg.Masc	-	obja	36	-	no	2	-	-	-	-	-
227	227	,	,	--	$,	SYM.Pun.Comma	-	root	40	-	no	2	-	-	-	-	-
229	239	Nachmittags	Nachmittags	Nachmittag	ADV	ADV	-	root	41	-	no	2	-	-	-	-	-
241	242	um	um	um	APPR	APPR.Acc	-	pp	41	-	no	2	-	-	-	-	-
244	244	4	4	4	CARD	CARD	-	attr	44	-	no	2	-	-	-	-	-
246	248	Uhr	Uhr	Uhr	NN	N.Reg.*.*.Fem	-	pn	42	-	no	2	-	-	-	-	-
250	250	,	,	--	$,	SYM.Pun.Comma	-	root	45	-	no	2	-	-	-	-	-
252	254	als	als	als	KOUS	CONJ.SubFin.-	-	root	46	-	no	2	-	-	-	-	-
256	258	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	48	-	no	2	-	-	-	-	-
260	272	Feuerschlünde	Feuerschlünde	Feuerschlund	NN	N.Reg.Nom.Pl.Masc	-	root	48	-	no	2	-	-	-	-	-
274	283	dergestalt	dergestalt	dergestalt	ADV	ADV	-	app	48	-	no	2	-	-	-	-	-
285	292	wütheten	wüteten	wüten	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	app	49	-	no	2	-	-	-	-	-
294	294	,	,	--	$,	SYM.Pun.Comma	-	root	51	-	no	2	-	-	-	-	-
296	298	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	67	-	no	2	-	-	-	-	-
300	302	das	das	der	ART	ART.Def.Nom.Sg.Neut	58|243|244|248	det	55	-	no	2	-	-	-	-	-
304	308	ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Sg.Neut	58|243|244|248	attr	55	-	no	2	-	-	-	-	-
310	316	Gebirge	Gebirge	Gebirge	NN	N.Reg.Nom.Sg.Neut	58|243|244|248	subj	67	-	no	2	-	-	-	-	-
318	318	,	,	--	$,	SYM.Pun.Comma	-	root	56	-	no	2	-	-	-	-	-
320	321	an	an	an	APPR	APPR.An	-	objp	62	-	no	2	-	-	-	-	-
323	329	welchem	welchem	welcher	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	53|54|55|243|244|248	pn	57	-	no	2	-	-	-	-	-
331	333	das	das	der	ART	ART.Def.Nom.Sg.Neut	557	det	60	-	no	2	-	-	-	-	-
335	338	Dorf	Dorf	Dorf	NN	N.Reg.Nom.Sg.Neut	557	subj	62	-	no	2	-	-	-	-	-
340	345	Dehlen	Dellen	Delle	NN	N.Reg.Nom.Pl.Fem	557	app	60	-	no	2	-	-	-	-	-
347	349	lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	55	-	no	2	-	-	-	-	-
351	351	,	,	--	$,	SYM.Pun.Comma	-	root	63	-	no	2	-	-	-	-	-
353	355	vor	vor	vor	APPR	APPR.Vor	-	pp	66	-	no	2	-	-	-	-	-
357	363	Schreck	Schreck	Schreck	NN	N.Reg.Dat.Sg.Masc	-	pn	64	-	no	2	-	-	-	-	-
365	375	aufzuhüpfen	aufzuhüpfen	auuhüpfen	VVIZU	VINF.Full.-	-	obji	67	-	no	2	-	-	-	-	-
377	382	schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	objc	48	-	no	2	-	-	-	-	-
384	384	.	.	--	$.	SYM.Pun.Sent	-	root	68	-	no	2	-	-	-	-	-
386	387	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	70	-	yes	3	-	-	-	-	-
389	391	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	70	-	no	3	-	-	-	-	-
393	395	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	74	det	72	-	no	3	-	-	-	-	-
397	404	Erdbeben	Erdbeben	Erdbeben	NN	N.Reg.Nom.Sg.Neut	74	pred	70	-	no	3	-	-	-	-	-
406	406	,	,	--	$,	SYM.Pun.Comma	-	root	73	-	no	3	-	-	-	-	-
408	410	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	71|72	subj	82	-	no	3	-	-	-	-	-
412	414	die	die	der	ART	ART.Def.Acc.Pl.Neut	-	det	76	-	no	3	-	-	-	-	-
416	421	Völker	Völker	Volk	NN	N.Reg.Acc.Pl.Neut	-	obja	79	-	no	3	-	-	-	-	-
423	425	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	78	-	no	3	-	-	-	-	-
427	430	Erde	Erde	Erde	NN	N.Reg.Gen.Sg.Fem	-	gmod	76	-	no	3	-	-	-	-	-
432	443	verschlingen	verschlingen	verschlingen	VVINF	VINF.Full.-	-	aux	81	-	no	3	-	-	-	-	-
445	446	zu	zu	zu	PTKZU	PART.Zu	-	part	81	-	no	3	-	-	-	-	-
448	453	wollen	wollen	wollen	VMINF	VINF.Mod.-	-	obji	82	-	no	3	-	-	-	-	-
455	460	schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	72	-	no	3	-	-	-	-	-
462	462	.	.	--	$.	SYM.Pun.Sent	-	root	83	-	no	3	-	-	-	-	-
464	467	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	84	-	yes	4	-	-	-	-	-
469	471	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	86	-	no	4	-	-	-	-	-
473	477	Größe	Größe	Größe	NN	N.Reg.Acc.Sg.Fem	-	subj	89	-	no	4	-	-	-	-	-
479	481	des	des	der	ART	ART.Def.Gen.Sg.Neut	-	det	88	-	no	4	-	-	-	-	-
483	493	Schauspiels	Schauspiels	Schauspiel	NN	N.Reg.Gen.Sg.Neut	-	gmod	86	-	no	4	-	-	-	-	-
495	500	machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	84	-	no	4	-	-	-	-	-
502	502	,	,	--	$,	SYM.Pun.Comma	-	root	90	-	no	4	-	-	-	-	-
504	506	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	99	-	no	4	-	-	-	-	-
508	510	die	die	der	ART	ART.Def.Nom.Pl.Fem	-	det	94	-	no	4	-	-	-	-	-
512	522	kleinlichen	kleinlichen	kleinlich	ADJA	ADJA.Pos.Nom.Pl.Fem	-	attr	94	-	no	4	-	-	-	-	-
524	537	Leidenschaften	Leidenschaften	Leidenschaft	NN	N.Reg.Nom.Pl.Fem	-	subj	99	-	no	4	-	-	-	-	-
539	541	der	der	der	ART	ART.Def.Gen.Sg.Fem	22|23|24|25|96	det	96	-	no	4	-	-	-	-	-
543	548	Furcht	Furcht	Furcht	NN	N.Reg.Gen.Sg.Fem	22|23|24|25|95	gmod	94	-	no	4	-	-	-	-	-
550	552	und	und	und	KON	CONJ.Coord.-	-	kon	96	-	no	4	-	-	-	-	-
554	562	Besorgniß	Besorgnis	Besorgnis	NN	N.Reg.Gen.Sg.Fem	-	cj	97	-	no	4	-	-	-	-	-
564	574	verstummten	verstummten	verstummen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	objc	89	-	no	4	-	-	-	-	-
576	576	.	.	--	$.	SYM.Pun.Sent	-	root	100	-	no	4	-	-	-	-	-
578	579	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	143	-	yes	5	-	-	-	-	-
581	583	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	102	-	no	5	-	-	-	-	-
585	587	mit	mit	mit	APPR	APPR.Dat	-	pp	102	-	no	5	-	-	-	-	-
589	591	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	-	det	105	-	no	5	-	-	-	-	-
593	598	Herzen	Herzen	Herz	NN	N.Reg.Dat.Sg.Neut	-	pn	103	-	no	5	-	-	-	-	-
600	600	,	,	--	$,	SYM.Pun.Comma	-	root	106	-	no	5	-	-	-	-	-
602	604	wie	wie	wie	PWAV	PROADV.Inter	-	adv	143	-	no	5	-	-	-	-	-
606	608	mit	mit	mit	APPR	APPR.Dat	-	pp	142	-	no	5	-	-	-	-	-
610	612	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	113	det	110	-	no	5	-	-	-	-	-
614	617	Auge	Auge	Auge	NN	N.Reg.Dat.Sg.Neut	113	pn	108	-	no	5	-	-	-	-	-
619	619	,	,	--	$,	SYM.Pun.Comma	-	root	111	-	no	5	-	-	-	-	-
621	622	in	in	in	APPR	APPR.In	-	pp	126	-	no	5	-	-	-	-	-
624	630	welchem	welchem	welcher	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	109|110	pn	112	-	no	5	-	-	-	-	-
632	634	das	das	der	ART	ART.Def.Nom.Sg.Neut	118|119	det	116	-	no	5	-	-	-	-	-
636	643	kleinste	kleinste	klein	ADJA	ADJA.Sup.Nom.Sg.Neut	118|119	attr	116	-	no	5	-	-	-	-	-
645	656	Sandkörnchen	Sandkörnchen	Sandkörnchen	NN	N.Reg.Nom.Sg.Neut	118|119	subj	126	-	no	5	-	-	-	-	-
658	658	,	,	--	$,	SYM.Pun.Comma	-	root	117	-	no	5	-	-	-	-	-
660	662	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	114|115|116|119	subj	121	-	no	5	-	-	-	-	-
664	668	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	114|115|116|118	det	120	-	no	5	-	-	-	-	-
670	675	Fläche	Fläche	Fläche	NN	N.Reg.Acc.Sg.Fem	-	obja	121	-	no	5	-	-	-	-	-
677	683	berührt	berührt	berühren	VVPP	VFIN.Full.3.Sg.Pres.Ind	-	rel	116	-	no	5	-	-	-	-	-
685	685	,	,	--	$,	SYM.Pun.Comma	-	root	122	-	no	5	-	-	-	-	-
687	689	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	125	-	no	5	-	-	-	-	-
691	707	durchdringendsten	durchdringendsten	durchdringend	ADJA	ADJA.Sup.Acc.Sg.Masc	-	attr	125	-	no	5	-	-	-	-	-
709	715	Schmerz	Schmerz	Schmerz	NN	N.Reg.Acc.Sg.Masc	-	obja	126	-	no	5	-	-	-	-	-
717	723	erzeugt	erzeugt	erzeugen	VVPP	VPP.Full.Psp	-	rel	110	-	no	5	-	-	-	-	-
725	725	,	,	--	$,	SYM.Pun.Comma	-	root	127	-	no	5	-	-	-	-	-
727	733	während	während	während	KOUS	CONJ.SubFin.-	-	konj	135	-	no	5	-	-	-	-	-
735	736	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	135	-	no	5	-	-	-	-	-
738	740	von	von	von	APPR	APPR.Dat	-	pp	135	-	no	5	-	-	-	-	-
742	744	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	132	-	no	5	-	-	-	-	-
746	749	Hand	Hand	Hand	NN	N.Reg.Dat.Sg.Fem	-	pn	130	-	no	5	-	-	-	-	-
751	753	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	134	-	no	5	-	-	-	-	-
755	764	Operateurs	Operateurs	Operateur	NN	N.Reg.Gen.Sg.Masc	-	gmod	132	-	no	5	-	-	-	-	-
766	771	gefaßt	gefaßt	fassen	VVPP	VPP.Full.Psp	-	neb	126	-	no	5	-	-	-	-	-
773	776	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	135	-	no	5	-	-	-	-	-
778	782	ruhig	ruhig	ruhig	ADJD	ADJD.Pos	-	adv	135	-	no	5	-	-	-	-	-
784	786	und	und	und	KON	CONJ.Coord.-	-	kon	137	-	no	5	-	-	-	-	-
788	797	schmerzlos	schmerzlos	schmerzlos	ADJD	ADJD.Pos	-	cj	138	-	no	5	-	-	-	-	-
799	801	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	141	-	no	5	-	-	-	-	-
803	807	Staar	Star	Star	NN	N.Reg.Acc.Sg.Masc	-	obja	142	-	no	5	-	-	-	-	-
809	815	stechen	stechen	stechen	VVINF	VINF.Full.-	-	obji	143	-	no	5	-	-	-	-	-
817	820	läßt	läßt	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	subjc	102	-	no	5	-	-	-	-	-
822	822	.	.	--	$.	SYM.Pun.Sent	-	root	144	-	no	5	-	-	-	-	-
824	826	Wie	Wie	wie	PWAV	PROADV.Inter	-	adv	154	-	yes	6	reported.speech.1.metaph	-	-	-	-
828	830	der	der	der	ART	ART.Def.Nom.Sg.Masc	147|148|149|150	det	147	-	no	6	reported.speech.1.metaph	-	-	-	-
832	837	Donner	Donner	Donner	NN	N.Reg.Nom.Sg.Masc	146|148|149|150	subj	154	-	no	6	reported.speech.1.metaph	-	speaker.1	-	-
839	841	der	der	der	ART	ART.Def.Gen.Pl.Fem	146|147|149|150	det	149	-	no	6	reported.speech.1.metaph	-	-	-	-
843	849	Kanonen	Kanonen	Kanone	NN	N.Reg.Gen.Pl.Fem	146|147|148|150	gmod	147	-	no	6	reported.speech.1.metaph	-	-	-	-
851	855	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	146|147|148|149	det	151	-	no	6	reported.speech.1.metaph	-	-	-	-
857	868	Riesenstimme	Riesenstimme	Riesenstimme	NN	N.Reg.Acc.Sg.Fem	-	obja	154	-	no	6	reported.speech.1.metaph	-	-	intexpr.1	-
870	874	immer	immer	immer	ADV	ADV	-	adv	153	-	no	6	reported.speech.1.metaph	-	-	-	-
876	885	gewaltiger	gewaltiger	gewaltig	ADJA	ADJD.Comp	-	adv	154	-	no	6	reported.speech.1.metaph	-	-	-	-
887	891	erhob	erhob	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	objc	156	-	no	6	reported.speech.1.metaph	-	-	-	-
893	893	,	,	--	$,	SYM.Pun.Comma	-	root	155	-	no	6	-	-	-	-	-
895	899	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	156	-	no	6	-	-	-	-	-
901	903	das	das	der	ART	ART.Def.Nom.Sg.Neut	-	det	158	-	no	6	-	-	-	-	-
905	908	Herz	Herz	Herz	NN	N.Reg.Nom.Sg.Neut	-	subj	156	-	no	6	-	-	-	-	-
910	912	der	der	der	ART	ART.Def.Gen.Pl.Masc	14|15|24|28|176|551|552|560|567|573|586|596|599|600	det	160	-	no	6	-	-	-	-	-
914	919	Bauern	Bauern	Bauer	NN	N.Reg.Gen.Pl.Masc	14|15|24|28|176|551|552|560|567|573|586|596|599|600	gmod	158	-	no	6	-	-	speaker.2	-	-
921	925	immer	immer	immer	ADV	ADV	-	adv	162	-	no	6	-	-	-	-	-
927	933	ruhiger	ruhiger	ruhig	ADJD	ADJD.Comp	-	pred	156	-	no	6	-	-	-	-	-
935	935	,	,	--	$,	SYM.Pun.Comma	-	root	163	-	no	6	-	-	-	-	-
937	939	bis	bis	bis	KOUS	CONJ.SubFin.-	-	root	164	-	no	6	-	-	-	-	-
941	944	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	root	165	-	no	6	-	-	-	-	-
946	949	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	168	-	no	6	-	-	-	-	-
951	957	gewisse	gewisse	gewiß	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	168	-	no	6	-	-	-	-	-
959	974	Gleichgültigkeit	Gleichgültigkeit	Gleichgültigkeit	NN	N.Reg.Nom.Sg.Fem	-	root	168	-	no	6	-	-	-	-	-
976	980	gegen	gegen	gegen	APPR	APPR.Acc	-	pp	168	-	no	6	-	-	-	-	-
982	986	Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	-	pn	169	-	no	6	-	-	-	-	-
988	988	,	,	--	$,	SYM.Pun.Comma	-	root	171	-	no	6	-	-	-	-	-
990	992	was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	subj	174	-	no	6	-	-	-	-	-
994	999	Gefühl	Gefühl	Gefühl	NN	N.Reg.Acc.Sg.Neut	522|523	pred	174	-	no	6	-	-	-	-	-
1001	1005	heißt	heißt	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	rel	170	-	no	6	-	-	-	-	-
1007	1007	,	,	--	$,	SYM.Pun.Comma	-	root	175	-	no	6	-	-	-	-	-
1009	1013	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	14|15|24|28|159|160|551|552|560|567|573|586|596|599|600	root	176	-	no	6	-	-	-	-	-
1015	1024	bemächtigt	bemächtigt	bemächtigen	VVFIN	VPP.Full.Psp	-	aux	178	-	no	6	-	-	-	-	-
1026	1030	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	178	-	no	6	-	-	-	-	-
1032	1032	.	.	--	$.	SYM.Pun.Sent	-	root	179	-	no	6	-	-	-	-	-
1034	1037	Ohne	Ohne	ohne	KOUI	CONJ.SubInf.-	-	konj	182	-	yes	7	-	frame.2	-	-	-
1039	1040	zu	zu	zu	PTKZU	PART.Zu	-	part	182	-	no	7	-	frame.2	-	-	-
1042	1047	fragen	fragen	fragen	VVINF	VINF.Full.-	-	root	182	-	no	7	-	frame.2	-	intexpr.2	-
1049	1049	,	,	--	$,	SYM.Pun.Comma	-	root	183	-	no	7	-	frame.2	-	-	-
1051	1057	welchen	welchen	welcher	PWAT	PRO.Inter.Attr.-.Dat.Pl.Fem	194	det	185	-	no	7	indirect.speech.2.nonfact	-	-	-	-
1059	1066	Gefahren	Gefahren	Gefahr	NN	N.Reg.Dat.Pl.Fem	194	root	185	-	no	7	indirect.speech.2.nonfact	-	-	-	-
1068	1070	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	194	root	186	-	no	7	indirect.speech.2.nonfact	-	-	-	-
1072	1075	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	root	187	-	no	7	indirect.speech.2.nonfact	-	-	-	-
1077	1079	und	und	und	KON	CONJ.Coord.-	-	kon	187	-	no	7	indirect.speech.2.nonfact	-	-	-	-
1081	1083	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	190	-	no	7	indirect.speech.2.nonfact	-	-	-	-
1085	1091	Jhrigen	Ihrigen	ihrige	PPOSS	PRO.Poss.Subst.-.Acc.Pl.*	-	cj	188	-	no	7	indirect.speech.2.nonfact	-	-	-	-
1093	1102	preisgäben	preisgäben	preisgeben	VVFIN	VINF.Full.-	-	app	190	-	no	7	indirect.speech.2.nonfact	-	-	-	-
1104	1104	,	,	--	$,	SYM.Pun.Comma	-	root	192	-	no	7	-	-	-	-	-
1106	1112	folgten	folgten	folgen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	193	-	no	7	-	-	-	-	-
1114	1116	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	184|185|186	subj	193	-	no	7	-	-	-	-	-
1118	1120	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	196	-	no	7	-	-	-	-	-
1122	1127	Triebe	Triebe	Trieb	NN	N.Reg.Dat.Sg.Masc	-	objd	193	-	no	7	-	-	-	-	-
1129	1131	der	der	der	ART	ART.Def.Gen.Sg.Fem	29|200|201	det	198	-	no	7	-	-	-	-	-
1133	1141	Neugierde	Neugierde	Neugierde	NN	N.Reg.Gen.Sg.Fem	29|200|201	gmod	196	-	no	7	-	-	-	-	-
1143	1143	,	,	--	$,	SYM.Pun.Comma	-	root	199	-	no	7	-	-	-	-	-
1145	1147	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	29|197|198|201	subj	205	-	no	7	-	-	-	-	-
1149	1152	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	29|197|198|200	det	202	-	no	7	-	-	-	-	-
1154	1161	Schritte	Schritte	Schritt	NN	N.Reg.Acc.Pl.Masc	-	obja	205	-	no	7	-	-	-	-	-
1163	1165	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	617|618	det	204	-	no	7	-	-	-	-	-
1167	1179	Schlachtfelde	Schlachtfelde	Schlachtfelde	NN	N.Reg.Dat.Sg.Neut	617|618	objd	205	-	no	7	-	-	-	-	-
1181	1187	zutrieb	zutrieb	zutreiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	198	-	no	7	-	-	-	-	-
1189	1189	.	.	--	$.	SYM.Pun.Sent	-	root	206	-	no	7	-	-	-	-	-
1191	1199	Plötzlich	Plötzlich	plötzlich	ADJD	ADJD.Pos	-	adv	208	-	yes	8	-	-	-	-	-
1201	1203	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	208	-	no	8	-	-	-	-	-
1205	1207	der	der	der	ART	ART.Def.Nom.Sg.Masc	217	det	210	-	no	8	-	-	-	-	-
1209	1211	Hof	Hof	Hof	NN	N.Reg.Nom.Sg.Masc	217	subj	208	-	no	8	-	-	-	-	-
1213	1213	,	,	--	$,	SYM.Pun.Comma	-	root	211	-	no	8	-	-	-	-	-
1215	1216	wo	wo	wo	PWAV	PROADV.Inter	-	adv	215	-	no	8	-	-	-	-	-
1218	1221	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	215	-	no	8	-	-	-	-	-
1223	1228	Martha	Martha	Martha	NE	N.Name.Nom.Sg.Fem	-	subj	215	yes	no	8	-	-	-	-	-
1230	1235	befand	befand	befinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	210	-	no	8	-	-	-	-	-
1237	1237	,	,	--	$,	SYM.Pun.Comma	-	root	216	-	no	8	-	-	-	-	-
1239	1244	seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	209|210	det	219	-	no	8	-	-	-	-	-
1246	1256	kräftigsten	kräftigsten	kräftig	ADJA	ADJA.Sup.Gen.Pl.Masc	-	attr	219	-	no	8	-	-	-	-	-
1258	1265	Jnsassen	Insassen	Insasse	NN	N.Reg.Gen.Pl.Masc	-	gmod	210	-	no	8	-	-	-	-	-
1267	1273	beraubt	beraubt	berauben	VVPP	VPP.Full.Psp	-	aux	208	-	no	8	-	-	-	-	-
1275	1277	und	und	und	KON	CONJ.Coord.-	-	kon	208	-	no	8	-	-	-	-	-
1279	1281	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	223	-	no	8	-	-	-	-	-
1283	1285	sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	221	-	no	8	-	-	-	-	-
1287	1289	nur	nur	nur	ADV	ADV	-	adv	223	-	no	8	-	-	-	-	-
1291	1296	Greise	Greise	Greise	NN	N.Reg.Acc.Pl.Masc	-	obja	223	-	no	8	-	-	-	-	-
1298	1298	,	,	--	$,	SYM.Pun.Comma	-	root	226	-	no	8	-	-	-	-	-
1300	1305	Weiber	Weiber	Weiber	NN	N.Reg.Acc.Pl.Neut	-	kon	225	-	no	8	-	-	-	-	-
