start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
142	147	Kannst	Kannst	Kannst	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	-	root	28	-	no	2	direct.speech.1	-	-	-	-
149	150	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	37|49	subj	28	-	no	2	direct.speech.1	-	-	-	-
152	157	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	192|193|218|219|275|276|532|533	det	31	-	no	2	direct.speech.1	-	-	-	-
159	164	Flachs	Flachs	Flachs	NN	N.Reg.Acc.Sg.Masc	192|193|218|219|275|276|532|533	obja	35	-	no	2	direct.speech.1	-	-	-	-
166	168	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	35	-	no	2	direct.speech.1	-	-	-	-
170	175	feinen	feinen	fein	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	34	-	no	2	direct.speech.1	-	-	-	-
177	181	Faden	Faden	Faden	NN	N.Reg.Dat.Sg.Masc	-	pn	32	-	no	2	direct.speech.1	-	-	-	-
183	192	verspinnen	verspinnen	verspinnen	VVINF	VINF.Full.-	-	aux	28	-	no	2	direct.speech.1	-	-	-	-
194	194	,	,	--	$,	SYM.Pun.Comma	-	root	36	-	no	2	direct.speech.1	-	-	-	-
196	199	dein	dein	dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	29|49	det	39	-	no	2	direct.speech.1	-	-	-	-
201	208	goldenes	goldenes	golden	ADJA	ADJA.Pos.Nom.Sg.Neut	50	attr	39	-	no	2	direct.speech.1	-	-	-	-
210	213	Haar	Haar	Haar	NN	N.Reg.Nom.Sg.Neut	50	subj	40	-	no	2	direct.speech.1	-	-	-	-
215	219	würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	-	kon	28	-	no	2	direct.speech.1	-	-	-	-
221	223	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	-	objd	46	-	no	2	direct.speech.1	-	-	-	-
225	228	noch	noch	noch	ADV	ADV	-	adv	46	-	no	2	direct.speech.1	-	-	-	-
230	235	einmal	einmal	einmal	ADV	ADV	-	adv	46	-	no	2	direct.speech.1	-	-	-	-
237	238	so	so	so	ADV	ADV	-	adv	45	-	no	2	direct.speech.1	-	-	-	-
240	243	lieb	lieb	lieb	ADJD	ADJD.Pos	-	pred	46	-	no	2	direct.speech.1	-	-	-	-
245	248	sein	sein	sein	VAINF	VINF.Sein.-	-	aux	40	-	no	2	direct.speech.1	-	-	-	-
250	250	.	.	--	$.	SYM.Pun.Sent	-	root	47	-	no	2	direct.speech.1	-	-	-	-
252	255	Hast	Hast	Hast	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	-	neb	56	-	yes	3	direct.speech.1	-	-	-	-
257	258	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	29|37	subj	48	-	no	3	direct.speech.1	-	-	-	-
260	261	's	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	38|39	obja	48	-	no	3	direct.speech.1	-	-	-	-
263	268	fertig	fertig	fertig	ADJD	ADJD.Pos	-	pred	48	-	no	3	direct.speech.1	-	-	-	-
270	272	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	48	-	no	3	direct.speech.1	-	-	-	-
274	282	Sonnabend	Sonnabend	Sonnabend	NN	N.Reg.Dat.Sg.Masc	-	pn	52	-	no	3	direct.speech.1	-	-	-	-
284	284	,	,	--	$,	SYM.Pun.Comma	-	root	54	-	no	3	direct.speech.1	-	-	-	-
286	287	so	so	so	ADV	ADV	-	adv	56	-	no	3	direct.speech.1	-	-	-	-
289	292	soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	56	-	no	3	direct.speech.1	-	-	-	-
294	296	die	die	der	ART	ART.Def.Nom.Sg.Fem	-	det	58	-	no	3	direct.speech.1	-	-	-	-
298	305	Hochzeit	Hochzeit	Hochzeit	NN	N.Reg.Nom.Sg.Fem	-	subj	56	-	no	3	direct.speech.1	-	-	-	-
307	310	sein	sein	sein	VAINF	VINF.Sein.-	-	aux	56	-	no	3	direct.speech.1	-	-	-	-
312	312	.	.	--	$.	SYM.Pun.Sent	-	root	60	-	no	3	direct.speech.1	-	-	-	-
314	314	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	61	-	no	3	direct.speech.1	-	-	-	-
316	319	Dann	Dann	dann	ADV	ADV	-	adv	63	-	yes	4	-	-	-	-	-
321	324	ging	ging	fortgehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	63	-	no	4	-	-	-	-	-
326	327	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	8|21	subj	63	-	no	4	-	-	-	-	-
329	332	fort	fort	fort	PTKVZ	PART.Verb	-	avz	63	-	no	4	-	-	-	-	-
334	334	;	;	--	$.	SYM.Pun.Sent	-	root	66	-	no	4	-	-	-	-	-
336	338	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	-	subj	69	-	no	4	-	frame.2	speaker.2	-	-
340	343	aber	aber	aber	ADV	ADV	-	adv	67	-	no	4	-	frame.2	-	-	-
345	349	wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	69	-	no	4	-	frame.2	-	intexpr.2	-
351	354	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	69	-	no	4	-	frame.2	-	-	-
356	361	keinen	keinen	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	-	det	72	-	no	4	-	frame.2	-	-	-
363	365	Rat	Rat	Rat	NN	N.Reg.Acc.Sg.Masc	-	root	72	-	no	4	-	frame.2	-	-	-
367	367	,	,	--	$,	SYM.Pun.Comma	-	root	73	-	no	4	-	frame.2	-	-	-
369	371	wer	wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	85	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
373	375	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	-	objd	84	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
377	379	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	78	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
381	385	große	große	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	78	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
387	391	Menge	Menge	Menge	NN	N.Reg.Acc.Sg.Fem	-	obja	84	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
393	398	Flachs	Flachs	Flachs	NN	N.Reg.Nom.Sg.Masc	-	app	78	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
400	401	in	in	in	APPR	APPR.In	-	pp	84	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
403	404	so	so	so	ADV	ADV	-	adv	83	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
406	411	kurzer	kurzer	kurz	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	83	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
413	416	Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	-	pn	80	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
418	427	verspinnen	verspinnen	verspinnen	VVINF	VINF.Full.-	-	aux	85	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
429	434	sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	objc	72	-	no	4	indirect.thought.2.nonfact.border=state	-	-	-	-
436	436	,	,	--	$,	SYM.Pun.Comma	-	root	86	-	no	4	-	-	-	-	-
438	440	und	und	und	KON	CONJ.Coord.-	-	kon	85	-	no	4	-	-	-	-	-
442	445	ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	87	-	no	4	-	-	-	-	-
447	452	hinaus	hinaus	hinaus	PTKVZ	ADV	-	root	89	-	no	4	-	-	-	-	-
454	456	auf	auf	auf	APPR	APPR.Auf	-	root	90	-	no	4	-	-	-	-	-
458	460	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	92	-	no	4	-	-	-	-	-
462	464	Weg	Weg	Weg	NN	N.Reg.Acc.Sg.Masc	-	pn	90	-	no	4	-	-	-	-	-
466	468	und	und	und	KON	CONJ.Coord.-	-	root	93	-	no	4	-	-	-	-	-
470	475	weinte	weinte	weinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	93	-	no	4	-	-	-	-	-
477	477	.	.	--	$.	SYM.Pun.Sent	-	root	95	-	no	4	-	-	-	-	-
479	481	Wie	Wie	wie	PWAV	PROADV.Inter	-	root	96	-	yes	5	-	-	-	-	-
483	485	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	-	root	97	-	no	5	-	-	-	-	-
487	488	so	so	so	ADV	ADV	105|111|118|157	adv	100	-	no	5	-	-	-	-	-
490	493	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	105|111|118|157	det	100	-	no	5	-	-	-	-	-
495	501	Strecke	Strecke	Strecke	NN	N.Reg.Acc.Sg.Fem	105|111|118|157	subj	102	-	no	5	-	-	-	-	-
503	510	gegangen	gegangen	gehen	VVPP	VPP.Full.Psp	-	aux	102	-	no	5	-	-	-	-	-
512	514	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	102	-	no	5	-	-	-	-	-
516	516	,	,	--	$,	SYM.Pun.Comma	-	root	103	-	no	5	-	-	-	-	-
518	520	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	104	-	no	5	-	-	-	-	-
522	524	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	98|99|100|111|118|157	subj	104	-	no	5	-	-	-	-	-
526	527	an	an	an	APPR	APPR.An	-	objp	104	-	no	5	-	-	-	-	-
529	532	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	410|411|412	det	108	-	no	5	-	-	-	-	-
534	538	Hütte	Hütte	Hütte	NN	N.Reg.Acc.Sg.Fem	410|411|412	pn	106	-	no	5	-	-	-	-	-
540	540	;	;	--	$.	SYM.Pun.Sent	-	root	109	-	no	5	-	-	-	-	-
542	544	als	als	als	KOUS	CONJ.SubFin.-	-	konj	115	-	no	5	-	-	-	-	-
546	548	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	98|99|100|105|118|157	subj	115	-	no	5	-	-	-	-	-
550	552	die	die	der	ART	ART.Def.Acc.Sg.Fem	422|423|455|456	det	113	-	no	5	-	-	-	-	-
554	556	Tür	Tür	Tür	NN	N.Reg.Acc.Sg.Fem	422|423|455|456	obja	114	-	no	5	-	-	-	-	-
558	567	aufgemacht	aufgemacht	aufmachen	VVPP	VPP.Full.Psp	-	aux	115	-	no	5	-	-	-	-	-
569	573	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	neb	117	-	no	5	-	-	-	-	-
575	575	,	,	--	$,	SYM.Pun.Comma	-	root	116	-	no	5	-	-	-	-	-
577	579	sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	117	-	no	5	-	-	-	-	-
581	583	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	98|99|100|105|111|157	subj	117	-	no	5	-	-	-	-	-
585	591	drinnen	drinnen	drinnen	ADV	ADV	-	adv	117	-	no	5	-	-	-	-	-
593	596	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	126|468|469|481|495|504|522|529|530|543|546|553|570	det	121	-	no	5	-	-	-	-	-
598	601	Frau	Frau	Frau	NN	N.Reg.Acc.Sg.Fem	126|468|469|481|495|504|522|529|530|543|546|553|570	obja	117	-	no	5	-	-	-	-	-
603	604	am	am	an	APPRART	APPRART.Dat.Sg.Neut	-	pp	124	-	no	5	-	-	-	-	-
606	613	Spinnrad	Spinnrad	Spinnrad	NN	N.Reg.Dat.Sg.Neut	-	pn	122	-	no	5	-	-	-	-	-
615	620	sitzen	sitzen	sitzen	VVINF	VINF.Full.-	-	obji	117	-	no	5	-	-	-	-	-
622	622	,	,	--	$,	SYM.Pun.Comma	-	root	125	-	no	5	-	-	-	-	-
624	626	die	die	der	PRELS	PRO.Dem.Subst.-.Nom.Sg.Fem	120|121|468|469|481|495|504|522|529|530|543|546|553|570	subj	127	-	no	5	-	-	-	-	-
628	632	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	kon	117	-	no	5	-	-	-	-	-
634	639	Lippen	Lippen	Lippe	NN	N.Reg.Acc.Pl.Fem	130	obja	127	-	no	5	-	-	-	-	-
641	641	,	,	--	$,	SYM.Pun.Comma	-	root	129	-	no	5	-	-	-	-	-
643	645	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	128	subj	131	-	no	5	-	-	-	-	-
647	651	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	kon	127	-	no	5	-	-	-	-	-
653	654	so	so	so	ADV	ADV	-	adv	131	-	no	5	-	-	-	-	-
656	656	–	-	--	$(	SYM.Pun.Hyph	-	root	133	-	no	5	-	-	-	-	-
658	661	lang	lang	lang	ADJD	ADJD.Pos	-	root	134	-	no	5	-	-	-	-	-
663	663	.	.	--	$.	SYM.Pun.Sent	-	root	135	-	no	5	-	-	-	-	-
665	667	Das	Das	der	ART	ART.Def.Nom.Sg.Neut	235|236|559|560	det	137	-	yes	6	-	-	-	-	-
669	675	Mädchen	Mädchen	Mädchen	NN	N.Reg.Nom.Sg.Neut	235|236|559|560	subj	138	-	no	6	-	-	-	-	-
677	684	erschrak	erschrak	erschrecken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	138	-	no	6	-	-	-	-	-
686	688	gar	gar	gar	ADV	ADV	-	adv	138	-	no	6	-	-	-	-	-
690	695	heftig	heftig	heftig	ADJD	ADJD.Pos	-	adv	138	-	no	6	-	-	-	-	-
697	699	vor	vor	vor	APPR	APPR.Vor	-	pp	138	-	no	6	-	-	-	-	-
701	706	dieser	dieser	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	-	det	143	-	no	6	-	-	-	-	-
708	714	Gestalt	Gestalt	Gestalt	NN	N.Reg.Dat.Sg.Fem	-	pn	141	-	no	6	-	-	-	-	-
716	716	;	;	--	$.	SYM.Pun.Sent	-	root	144	-	no	6	-	-	-	-	-
718	721	denn	denn	denn	KON	CONJ.Coord.Denn	-	root	145	-	no	6	-	frame.3	-	-	-
723	725	die	die	der	ART	ART.Def.Nom.Pl.*	155|165|215|216|238|244|248|256|257|262|298|305|314	det	147	-	no	6	-	frame.3	-	-	-
727	730	Alte	Alte	alt	NN	N.Reg.Nom.Pl.*	155|165|215|216|238|244|248|256|257|262|298|305|314	subj	148	-	no	6	-	frame.3	speaker.3	-	-
732	738	brummte	brummte	wegbrummen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	145	-	no	6	-	frame.3	-	intexpr.3	-
740	743	böse	böse	böse	ADJD	ADJD.Pos	-	adv	148	-	no	6	-	frame.3	-	-	-
745	747	vor	vor	vor	APPR	APPR.Vor	-	pp	148	-	no	6	-	frame.3	-	-	-
749	752	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Pl.*	-	pn	150	-	no	6	-	frame.3	-	-	-
754	756	weg	weg	weg	PTKVZ	PART.Verb	-	avz	148	-	no	6	-	frame.3	-	-	-
758	758	,	,	--	$,	SYM.Pun.Comma	-	root	153	-	no	6	-	frame.3	-	-	-
760	762	was	was	was	PRELS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	subj	160	-	no	6	indirect.speech.3	-	-	-	-
764	766	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	146|147|165|215|216|238|244|248|256|257|262|298|305|314	obja	159	-	no	6	indirect.speech.3	-	-	-	-
768	770	bei	bei	bei	APPR	APPR.Dat	-	pp	159	-	no	6	indirect.speech.3	-	-	-	-
772	774	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	98|99|100|105|111|118	pn	156	-	no	6	indirect.speech.3	-	-	-	-
776	777	zu	zu	zu	PTKZU	PART.Zu	-	part	159	-	no	6	indirect.speech.3	-	-	-	-
779	784	suchen	suchen	suchen	VVINF	VINF.Full.-	-	aux	160	-	no	6	indirect.speech.3	-	-	-	-
786	789	habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	-	rel	137	-	no	6	indirect.speech.3	-	-	-	-
791	791	.	.	--	$.	SYM.Pun.Sent	-	root	161	-	no	6	indirect.speech.3	-	-	-	-
793	796	Bald	Bald	Bald	ADV	ADV	-	adv	163	-	yes	7	-	frame.4	-	-	-
798	801	aber	aber	aber	ADV	ADV	-	adv	164	-	no	7	-	frame.4	-	-	-
803	807	faßte	faßte	fassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	164	-	no	7	-	frame.4	-	-	-
809	811	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	146|147|155|215|216|238|244|248|256|257|262|298|305|314	subj	164	-	no	7	-	frame.4	speaker.4	-	-
813	816	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	objd	164	-	no	7	-	frame.4	-	-	-
818	822	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	168	-	no	7	-	frame.4	-	-	-
824	826	Mut	Mut	Mut	NN	N.Reg.Acc.Sg.Masc	-	obja	164	-	no	7	-	frame.4	-	-	-
828	830	und	und	und	KON	CONJ.Coord.-	-	kon	164	-	no	7	-	frame.4	-	-	-
832	837	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	169	-	no	7	-	frame.4	-	intexpr.4	-
839	839	:	:	--	$.	SYM.Pun.Colon	-	root	171	-	no	7	-	frame.4	-	-	-
841	841	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	172	-	yes	8	direct.speech.4	-	-	-	-
843	845	Ach	Ach	ach	ITJ	ITJ	-	root	173	-	no	8	direct.speech.4	-	-	-	-
847	847	!	!	--	$.	SYM.Pun.Sent	-	root	174	-	no	8	direct.speech.4	-	-	-	-
849	853	liebe	liebe	lieben	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	176	-	yes	9	direct.speech.4	-	-	-	-
855	858	Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	-	vok	179	-	no	9	direct.speech.4	-	-	-	-
860	860	,	,	--	$,	SYM.Pun.Comma	-	root	177	-	no	9	direct.speech.4	-	-	-	-
862	864	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	191|202|284	subj	179	-	no	9	direct.speech.4	-	-	-	-
866	869	sehe	sehe	sehen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	179	-	no	9	direct.speech.4	-	-	-	-
871	871	,	,	--	$,	SYM.Pun.Comma	-	root	180	-	no	9	direct.speech.4	-	-	-	-
873	875	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	187	-	no	9	direct.speech.4	-	-	-	-
877	879	Ihr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	190	subj	187	-	no	9	direct.speech.4	-	-	-	-
881	883	gar	gar	gar	ADV	ADV	-	adv	187	-	no	9	direct.speech.4	-	-	-	-
885	889	tätig	tätig	tätig	ADJD	ADJD.Pos	-	pred	187	-	no	9	direct.speech.4	-	-	-	-
891	893	und	und	und	KON	CONJ.Coord.-	-	kon	184	-	no	9	direct.speech.4	-	-	-	-
895	903	kunstvoll	kunstvoll	kunstvoll	ADJD	ADJD.Pos	-	cj	185	-	no	9	direct.speech.4	-	-	-	-
905	908	seid	seid	sein	VAFIN	VFIN.Sein.2.Pl.Pres.Ind	-	objc	179	-	no	9	direct.speech.4	-	-	-	-
910	910	;	;	--	$.	SYM.Pun.Sent	-	root	188	-	no	9	direct.speech.4	-	-	-	-
912	918	wolltet	wolltet	wollten	VMFIN	VFIN.Mod.2.Pl.Past.Subj	-	root	189	-	no	9	direct.speech.4	-	-	-	-
920	922	Ihr	Ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	182	subj	189	-	no	9	direct.speech.4	-	-	-	-
924	926	mir	mir	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	178|202|284	objd	195	-	no	9	direct.speech.4	-	-	-	-
928	933	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	30|31|218|219|275|276|532|533	det	193	-	no	9	direct.speech.4	-	-	-	-
935	940	Flachs	Flachs	Flachs	NN	N.Reg.Acc.Sg.Masc	30|31|218|219|275|276|532|533	obja	195	-	no	9	direct.speech.4	-	-	-	-
942	946	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	195	-	no	9	direct.speech.4	-	-	-	-
948	957	verspinnen	verspinnen	verspinnen	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	aux	189	-	no	9	direct.speech.4	-	-	-	-
959	961	bis	bis	bis	KON	APPR.Bis	-	pp	195	-	no	9	direct.speech.4	-	-	-	-
963	965	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	196	-	no	9	direct.speech.4	-	-	-	-
967	975	Sonnabend	Sonnabend	Sonnabend	NN	N.Reg.Dat.Sg.Masc	516|517|518|518	pn	197	-	no	9	direct.speech.4	-	-	-	-
977	979	der	der	der	ART	ART.Def.Gen.Sg.Fem	516|517|518|518	det	200	-	no	9	direct.speech.4	-	-	-	-
981	985	Woche	Woche	Woche	NN	N.Reg.Gen.Sg.Fem	516|517|518|518	gmod	198	-	no	9	direct.speech.4	-	-	-	-
987	987	?	?	--	$.	SYM.Pun.Sent	-	root	201	-	no	9	direct.speech.4	-	-	-	-
989	991	Ich	Ich	Ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	178|191|284	subj	203	-	yes	10	direct.speech.4	-	-	-	-
993	996	will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	root	203	-	no	10	direct.speech.4	-	-	-	-
998	1001	Euch	Euch	euch	PPER	PRO.Pers.Subst.2.Acc.Pl.*	-	obja	212	-	no	10	direct.speech.4	-	-	-	-
1003	1007	gerne	gerne	gerne	ADV	ADV	-	adv	212	-	no	10	direct.speech.4	-	-	-	-
1009	1011	das	das	der	ART	ART.Def.Nom.Sg.Neut	526|527	det	207	-	no	10	direct.speech.4	-	-	-	-
1013	1017	Pfund	Pfund	Pfund	NN	N.Reg.Nom.Sg.Neut	526|527	grad	208	-	no	10	direct.speech.4	-	-	-	-
1019	1021	mit	mit	mit	APPR	APPR.Dat	-	pp	212	-	no	10	direct.speech.4	-	-	-	-
1023	1027	einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	-	det	211	-	no	10	direct.speech.4	-	-	-	-
1029	1033	baren	baren	bar	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	211	-	no	10	direct.speech.4	-	-	-	-
1035	1038	Mark	Mark	Mark	NN	N.Reg.Dat.Sg.Fem	-	pn	208	-	no	10	direct.speech.4	-	-	-	-
1040	1047	bezahlen	.	--	$.	SYM.Pun.Sent	-	aux	203	-	no	10	direct.speech.4	-	-	-	-
1049	1049	.	.	--	$.	SYM.Pun.Sent	-	root	213	-	no	10	direct.speech.4	-	-	-	-
1051	1051	«	&quot;	&quot;	$(	CARD	-	root	214	-	no	10	direct.speech.4	-	-	-	-
1053	1055	Die	Die	der	ART	ART.Def.Nom.Sg.Fem	146|147|155|165|238|244|248|256|257|262|298|305|314	det	216	-	yes	11	-	frame.6	-	-	-
1057	1060	Alte	Alte	alte	NN	ADJA.Pos.Nom.Sg.Fem	146|147|155|165|238|244|248|256|257|262|298|305|314	subj	217	-	no	11	-	frame.6	speaker.6	-	-
1062	1066	besah	besah	besah	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	217	-	no	11	-	frame.6	-	-	-
1068	1070	den	den	der	ART	ART.Def.Acc.Sg.Masc	30|31|192|193|275|276|532|533	det	219	-	no	11	-	frame.6	-	-	-
