start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
160	168	geblieben	geblieben	bleiben	VVPP	VPP.Full.Psp	-	root	27	-	no	0	-	-	-	-	-
170	172	und	und	und	KON	CONJ.Coord.-	-	root	28	-	no	0	-	-	-	-	-
174	178	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	cj	28	-	no	0	-	-	-	-	-
180	182	nur	nur	nur	ADV	ADV	-	adv	39	-	no	0	-	-	-	-	-
184	191	zuweilen	zuweilen	zuweilen	ADV	ADV	-	adv	39	-	no	0	-	-	-	-	-
193	195	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	39	-	no	0	-	-	-	-	-
197	199	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	-	det	35	-	no	0	-	-	-	-	-
201	210	gefangener	gefangener	gefangen	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	35	-	no	0	-	-	-	-	-
212	216	Vogel	Vogel	Vogel	NN	N.Reg.Nom.Sg.Masc	-	cj	32	-	no	0	-	-	-	-	-
218	220	mit	mit	mit	APPR	APPR.Dat	-	pp	39	-	no	0	-	-	-	-	-
222	234	sehnsüchtigem	sehnsüchtigem	sehnsüchtig	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	38	-	no	0	-	-	-	-	-
236	247	Flügelschlag	Flügelschlag	Flügelschlag	NN	N.Reg.Dat.Sg.Masc	-	pn	36	-	no	0	-	-	-	-	-
249	262	hinausgeschaut	hinausgeschaut	hinausschauen	VVPP	VPP.Full.Psp	-	aux	29	-	no	0	-	-	-	-	-
264	264	.	.	.	$.	SYM.Pun.Sent	-	root	40	-	no	0	-	-	-	-	-
266	270	Noras	Noras	Noras	NE	N.Name.Gen.Sg.Fem	-	gmod	43	yes	yes	1	-	-	-	-	-
272	279	anmutige	anmutige	anmutig	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	43	-	no	1	-	-	-	-	-
281	287	Gestalt	Gestalt	Gestalt	NN	N.Reg.Nom.Sg.Fem	-	subj	44	-	no	1	-	-	-	-	-
289	296	schwebte	schwebte	entlangschweben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	44	-	no	1	-	-	-	-	-
298	303	wieder	wieder	wieder	ADV	ADV	-	adv	44	-	no	1	-	-	-	-	-
305	310	drüben	drüben	drüben	ADV	ADV	-	adv	44	-	no	1	-	-	-	-	-
312	313	am	am	am	APPRART	APPRART.Dat.Sg.Masc	-	pp	44	-	no	1	-	-	-	-	-
315	322	Waldrand	Waldrand	Waldrand	NN	N.Reg.Dat.Sg.Masc	-	pn	47	-	no	1	-	-	-	-	-
324	330	entlang	entlang	entlang	PTKVZ	PART.Verb	-	avz	44	-	no	1	-	-	-	-	-
332	332	.	.	.	$.	SYM.Pun.Sent	-	root	50	-	no	1	-	-	-	-	-
334	341	Helenens	Helenes	Helene	NE	N.Name.Gen.Sg.Fem	-	gmod	52	yes	yes	2	reported.thought.1	-	speaker.1	-	-
343	350	Gedanken	Gedanken	Gedanke	NN	N.Reg.Acc.Pl.Masc	-	subj	53	-	no	2	reported.thought.1	-	-	intexpr.1	-
352	360	wanderten	wanderten	weiterwandern	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	53	-	no	2	reported.thought.1	-	-	-	-
362	367	weiter	weiter	weiter	PTKVZ	PART.Verb	-	adv	53	-	no	2	reported.thought.1	-	-	-	-
369	369	.	.	.	$.	SYM.Pun.Sent	-	root	55	-	no	2	reported.thought.1	-	-	-	-
371	373	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	8|9|21|63|109	subj	57	-	yes	3	reported.thought.2	-	speaker.2	-	-
375	380	dachte	dachte	denken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	57	-	no	3	reported.thought.2	-	-	intexpr.2	-
382	383	an	an	an	APPR	APPR.An	-	objp	57	-	no	3	reported.thought.2	-	-	-	-
385	388	jene	jene	jen	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	-	det	60	-	no	3	reported.thought.2	-	-	-	-
390	393	Zeit	Zeit	Zeit	NN	N.Reg.Acc.Sg.Fem	-	pn	58	-	no	3	reported.thought.2	-	-	-	-
395	395	,	,	,	$,	SYM.Pun.Comma	-	root	61	-	no	3	reported.thought.2	-	-	-	-
397	399	als	als	als	KOUS	CONJ.Comp.-	-	konj	78	-	no	3	reported.thought.2	-	-	-	-
401	403	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	8|9|21|56|109	subj	78	-	no	3	reported.thought.2	-	-	-	-
405	410	selbst	selbst	selbst	ADV	ADV	-	adv	63	-	no	3	reported.thought.2	-	-	-	-
412	413	so	so	so	ADV	ADV	-	adv	66	-	no	3	reported.thought.2	-	-	-	-
415	418	jung	jung	jung	ADJD	ADJD.Pos	-	adv	77	-	no	3	reported.thought.2	-	-	-	-
420	420	,	,	,	$,	SYM.Pun.Comma	-	root	67	-	no	3	reported.thought.2	-	-	-	-
422	423	so	so	so	ADV	ADV	-	adv	69	-	no	3	reported.thought.2	-	-	-	-
425	429	rosig	rosig	rosig	ADJD	ADJD.Pos	-	kon	66	-	no	3	reported.thought.2	-	-	-	-
431	432	im	im	im	APPRART	APPRART.Dat.Sg.Neut	-	pp	77	-	no	3	reported.thought.2	-	-	-	-
434	442	schwarzen	schwarzen	schwarz	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	72	-	no	3	reported.thought.2	-	-	-	-
444	455	Pelzkäppchen	Pelzkäppchen	Pelzkappechen	NN	N.Reg.Dat.Sg.Neut	-	pn	70	-	no	3	reported.thought.2	-	-	-	-
457	459	auf	auf	auf	APPR	APPR.Auf	-	pp	77	-	no	3	reported.thought.2	-	-	-	-
461	463	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	164|165|165	det	76	-	no	3	reported.thought.2	-	-	-	-
465	469	Neuen	Neuen	neu	ADJA	ADJA.Pos.Dat.Sg.Masc	164|165|165	attr	76	-	no	3	reported.thought.2	-	-	-	-
471	473	See	See	See	NN	N.Reg.Dat.Sg.Masc	164|165|165	pn	73	-	no	3	reported.thought.2	-	-	-	-
475	482	gelaufen	gelaufen	laufen	VVPP	VPP.Full.Psp	-	aux	78	-	no	3	reported.thought.2	-	-	-	-
484	486	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	neb	57	-	no	3	reported.thought.2	-	-	-	-
488	488	.	.	.	$.	SYM.Pun.Sent	-	root	79	-	no	3	reported.thought.2	-	-	-	-
490	492	Ach	Ach	ach	ITJ	ITJ	-	root	80	-	yes	4	freeIndirect.thought.3	-	-	-	-
494	494	,	,	,	$,	SYM.Pun.Comma	-	root	81	-	no	4	freeIndirect.thought.3	-	-	-	-
496	497	so	so	so	ADV	ADV	-	adv	83	-	no	4	freeIndirect.thought.3	-	-	-	-
499	502	eben	eben	eben	ADV	ADV	-	adv	84	-	no	4	freeIndirect.thought.3	-	-	-	-
504	512	erwachsen	erwachsen	erwachsen	VVPP	ADJD.Pos	-	aux	85	-	no	4	freeIndirect.thought.3	-	-	-	-
514	517	sein	sein	sein	VAINF	VINF.Sein.-	-	root	85	-	no	4	freeIndirect.thought.3	-	-	-	-
519	519	,	,	,	$,	SYM.Pun.Comma	-	root	86	-	no	4	freeIndirect.thought.3	-	-	-	-
521	522	so	so	so	ADV	ADV	-	adv	88	-	no	4	freeIndirect.thought.3	-	-	-	-
524	527	eben	eben	eben	ADV	ADV	-	adv	91	-	no	4	freeIndirect.thought.3	-	-	-	-
529	531	die	die	d	ART	ART.Def.Nom.Pl.Masc	120|133|139|173	det	90	-	no	4	freeIndirect.thought.3	-	-	-	-
533	538	Flügel	Flügel	Flügel	NN	N.Reg.Nom.Pl.Masc	120|133|139|173	obja	91	-	no	4	freeIndirect.thought.3	-	-	-	-
540	544	regen	regen	rege	ADJA	VFIN.Full.3.Pl.Pres.Ind	-	kon	85	-	no	4	freeIndirect.thought.3	-	-	-	-
546	546	!	!	!	$.	SYM.Pun.Sent	-	root	92	-	no	4	freeIndirect.thought.3	-	-	-	-
548	550	Und	Und	und	KON	CONJ.Coord.-	-	root	93	-	yes	5	freeIndirect.thought.3	-	-	-	-
552	554	all	all	all	PIAT	PRO.Indef.Attr.-.*.*.*	-	det	95	-	no	5	freeIndirect.thought.3	-	-	-	-
556	558	das	das	d	ART	ART.Def.Acc.Sg.Neut	-	cj	93	-	no	5	freeIndirect.thought.3	-	-	-	-
560	564	junge	junge	jung	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	99	-	no	5	freeIndirect.thought.3	-	-	-	-
566	566	,	,	,	$,	SYM.Pun.Comma	-	root	97	-	no	5	freeIndirect.thought.3	-	-	-	-
568	576	knospende	knospende	knospend	ADJA	ADJA.Pos.Acc.Sg.Neut	-	kon	96	-	no	5	freeIndirect.thought.3	-	-	-	-
578	583	Fühlen	Fühlen	Fühlen	NN	N.Reg.Acc.Sg.Neut	-	root	99	-	no	5	freeIndirect.thought.3	-	-	-	-
585	585	,	,	,	$,	SYM.Pun.Comma	-	root	100	-	no	5	freeIndirect.thought.3	-	-	-	-
587	589	der	der	d	ART	ART.Def.Nom.Sg.Masc	-	det	103	-	no	5	freeIndirect.thought.3	-	-	-	-
591	595	warme	warme	warm	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	103	-	no	5	freeIndirect.thought.3	-	-	-	-
597	606	Herzschlag	Herzschlag	Herzschlag	NN	N.Reg.Nom.Sg.Masc	-	app	99	-	no	5	freeIndirect.thought.3	-	-	-	-
608	611	über	über	über	APPR	APPR.über	-	pp	103	-	no	5	freeIndirect.thought.3	-	-	-	-
613	615	dem	dem	d	ART	ART.Def.Dat.Sg.Neut	324|325|511|512|551|552	det	106	-	no	5	freeIndirect.thought.3	-	-	-	-
617	620	Eise	Eise	Eis	NN	N.Reg.Dat.Sg.Neut	324|325|511|512|551|552	pn	104	-	no	5	freeIndirect.thought.3	-	-	-	-
622	622	.	.	.	$.	SYM.Pun.Sent	-	root	107	-	no	5	freeIndirect.thought.3	-	-	-	-
624	627	Auch	Auch	auch	ADV	ADV	-	adv	109	-	yes	6	freeIndirect.thought.3	-	-	-	-
629	631	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	8|9|21|56|63	subj	110	-	no	6	freeIndirect.thought.3	-	speaker.3	-	-
633	637	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	110	-	no	6	freeIndirect.thought.3	-	-	-	-
639	645	solchen	solchen	solch	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	-	det	112	-	no	6	freeIndirect.thought.3	-	-	-	-
647	657	Lehrmeister	Lehrmeister	Lehrmeister	NN	N.Reg.Acc.Sg.Masc	-	obja	114	-	no	6	freeIndirect.thought.3	-	-	-	-
659	663	einst	einst	einst	ADV	ADV	-	adv	114	-	no	6	freeIndirect.thought.3	-	-	-	-
665	670	gehabt	gehabt	haben	VAPP	VPP.Haben.Psp	-	aux	110	-	no	6	freeIndirect.thought.3	-	-	-	-
672	673	im	im	im	APPRART	APPRART.Dat.Sg.Masc	-	pp	114	-	no	6	freeIndirect.thought.3	-	-	-	-
675	683	Seewinkel	Seewinkel	Seewinkel	NN	N.Reg.Dat.Sg.Masc	-	pn	115	-	no	6	freeIndirect.thought.3	-	-	-	-
685	685	,	,	,	$,	SYM.Pun.Comma	-	root	117	-	no	6	freeIndirect.thought.3	-	-	-	-
687	688	da	da	da	ADV	ADV	-	adv	119	-	no	6	freeIndirect.thought.3	-	-	-	-
690	695	hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	-	kon	110	-	no	6	freeIndirect.thought.3	-	-	-	-
697	699	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	89|90|133|139|173	subj	119	-	no	6	freeIndirect.thought.3	-	-	-	-
701	707	geprobt	geprobt	proben	VVPP	ADJD.Pos	-	aux	119	-	no	6	freeIndirect.thought.3	-	-	-	-
709	711	bis	bis	bis	KON	APPR.Bis	-	pp	121	-	no	6	freeIndirect.thought.3	-	-	-	-
713	715	zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	-	pp	122	-	no	6	freeIndirect.thought.3	-	-	-	-
717	728	Dunkelwerden	Dunkelwerden	Dunkelwerden	NN	N.Reg.Dat.Sg.Neut	-	pn	123	-	no	6	freeIndirect.thought.3	-	-	-	-
730	730	,	,	,	$,	SYM.Pun.Comma	-	root	125	-	no	6	freeIndirect.thought.3	-	-	-	-
732	734	bis	bis	bis	APPR	CONJ.SubFin.-	-	konj	134	-	no	6	freeIndirect.thought.3	-	-	-	-
736	738	die	die	d	ART	ART.Def.Nom.Pl.Masc	-	det	128	-	no	6	freeIndirect.thought.3	-	-	-	-
740	753	Abgrenzschnüre	Abgrenzschnüre	Abgrenzschnur	NN	N.Reg.Nom.Pl.Masc	-	obja	134	-	no	6	freeIndirect.thought.3	-	-	-	-
755	761	dichter	dichter	dicht	ADJD	ADJD.Comp	-	subj	134	-	no	6	freeIndirect.thought.3	-	-	-	-
763	765	und	und	und	KON	CONJ.Coord.-	-	kon	129	-	no	6	freeIndirect.thought.3	-	-	-	-
767	773	dichter	dichter	dicht	ADJD	ADJD.Comp	-	cj	130	-	no	6	freeIndirect.thought.3	-	-	-	-
775	776	um	um	um	APPR	APPR.Acc	-	pp	134	-	no	6	freeIndirect.thought.3	-	-	-	-
778	780	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	89|90|120|139|173	pn	132	-	no	6	freeIndirect.thought.3	-	-	-	-
782	789	drängten	drängten	drängen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	neb	119	-	no	6	freeIndirect.thought.3	-	-	-	-
791	791	.	.	.	$.	SYM.Pun.Sent	-	root	135	-	no	6	freeIndirect.thought.3	-	-	-	-
793	795	Und	Und	und	KON	CONJ.Coord.-	-	koord	138	-	yes	7	freeIndirect.thought.3	-	-	-	-
797	800	dann	dann	dann	ADV	ADV	-	adv	138	-	no	7	freeIndirect.thought.3	-	-	-	-
802	806	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	138	-	no	7	freeIndirect.thought.3	-	-	-	-
808	810	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	89|90|120|133|173	subj	138	-	no	7	freeIndirect.thought.3	-	-	-	-
812	824	heimgewandert	heimgewandert	heimgewandert	ADJD	VPP.Full.Psp	-	aux	138	-	no	7	freeIndirect.thought.3	-	-	-	-
826	826	,	,	,	$,	SYM.Pun.Comma	-	root	141	-	no	7	freeIndirect.thought.3	-	-	-	-
828	830	die	die	die	PRELS	ART.Def.Nom.Pl.*	-	det	145	-	no	7	freeIndirect.thought.3	-	-	-	-
832	837	beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Nom.Pl.*	-	attr	145	-	no	7	freeIndirect.thought.3	-	-	-	-
839	844	jungen	jungen	jung	ADJA	ADJA.Pos.Nom.Pl.*	-	attr	145	-	no	7	freeIndirect.thought.3	-	-	-	-
846	859	Menschenkinder	Menschenkinder	Menschenkind	NN	N.Reg.Nom.Pl.Neut	-	root	145	-	no	7	freeIndirect.thought.3	-	-	-	-
861	861	—	--	--	$(	N.Reg.Acc.Sg.Neut	-	app	145	-	no	7	freeIndirect.thought.3	-	-	-	-
863	864	so	so	so	ADV	ADV	-	adv	148	-	no	7	freeIndirect.thought.3	-	-	-	-
866	869	jung	jung	jung	ADJD	ADJD.Pos	-	root	148	-	no	7	freeIndirect.thought.3	-	-	-	-
871	871	,	,	,	$,	SYM.Pun.Comma	-	root	149	-	no	7	freeIndirect.thought.3	-	-	-	-
873	874	so	so	so	ADV	ADV	-	adv	151	-	no	7	freeIndirect.thought.3	-	-	-	-
876	879	froh	froh	froh	ADJD	ADJD.Pos	-	kon	148	-	no	7	freeIndirect.thought.3	-	-	-	-
881	881	,	,	,	$,	SYM.Pun.Comma	-	root	152	-	no	7	freeIndirect.thought.3	-	-	-	-
883	884	so	so	so	ADV	ADV	-	adv	154	-	no	7	freeIndirect.thought.3	-	-	-	-
886	892	harmlos	.	.	$.	SYM.Pun.Sent	-	kon	151	-	no	7	freeIndirect.thought.3	-	-	-	-
894	894	.	.	.	$.	SYM.Pun.Sent	-	root	155	-	no	7	freeIndirect.thought.3	-	-	-	-
896	899	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	156	-	yes	8	freeIndirect.thought.3	-	-	-	-
901	903	wie	wie	wie	PWAV	CONJ.Comp.-	-	cj	156	-	no	8	freeIndirect.thought.3	-	-	-	-
905	907	ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	-	det	160	-	no	8	freeIndirect.thought.3	-	-	-	-
909	915	stilles	stilles	still	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	160	-	no	8	freeIndirect.thought.3	-	-	-	-
917	921	Leben	Leben	Leben	NN	N.Reg.Nom.Sg.Neut	-	root	160	-	no	8	freeIndirect.thought.3	-	-	-	-
923	927	unter	unter	unter	APPR	APPR.Unter	-	pp	160	-	no	8	freeIndirect.thought.3	-	-	-	-
929	931	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	163	-	no	8	freeIndirect.thought.3	-	-	-	-
933	940	Eisdecke	Eisdecke	Eisdecke	NN	N.Reg.Dat.Sg.Fem	-	pn	161	-	no	8	freeIndirect.thought.3	-	-	-	-
942	944	des	des	d	ART	ART.Def.Gen.Sg.Masc	74|75|76	det	165	-	no	8	freeIndirect.thought.3	-	-	-	-
946	949	Sees	Sees	See	NN	N.Reg.Gen.Sg.Masc	74|75|76	gmod	163	-	no	8	freeIndirect.thought.3	-	-	-	-
951	951	,	,	,	$,	SYM.Pun.Comma	-	root	166	-	no	8	freeIndirect.thought.3	-	-	-	-
953	954	so	so	so	ADV	ADV	-	adv	168	-	no	8	freeIndirect.thought.3	-	-	-	-
956	960	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	168	-	no	8	freeIndirect.thought.3	-	-	-	-
962	965	auch	auch	auch	ADV	ADV	-	adv	178	-	no	8	freeIndirect.thought.3	-	-	-	-
967	971	unten	unten	unten	ADV	ADV	-	adv	178	-	no	8	freeIndirect.thought.3	-	-	-	-
973	976	tief	tief	tief	ADJD	ADJD.Pos	-	adv	172	-	no	8	freeIndirect.thought.3	-	-	-	-
978	979	in	in	in	APPR	APPR.In	-	pp	178	-	no	8	freeIndirect.thought.3	-	-	-	-
981	985	ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	89|90|120|133|139	det	174	-	no	8	freeIndirect.thought.3	-	-	-	-
987	992	Herzen	Herzen	Herz	NN	N.Reg.Dat.Pl.Neut	-	pn	172	-	no	8	freeIndirect.thought.3	-	-	-	-
994	997	eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	195	det	177	-	no	8	freeIndirect.thought.3	-	-	-	-
999	1006	pochende	pochende	pochend	ADJA	ADJA.Pos.Acc.Sg.Fem	195	attr	177	-	no	8	freeIndirect.thought.3	-	-	-	-
1008	1019	Zärtlichkeit	Zärtlichkeit	Zärtlichkeit	NN	N.Reg.Acc.Sg.Fem	195	subj	168	-	no	8	freeIndirect.thought.3	-	-	-	-
1021	1026	gelebt	gelebt	leben	VVPP	VPP.Full.Psp	-	aux	168	-	no	8	freeIndirect.thought.3	-	-	-	-
1028	1028	.	.	.	$.	SYM.Pun.Sent	-	root	179	-	no	8	freeIndirect.thought.3	-	-	-	-
1030	1032	Und	Und	und	KON	CONJ.Coord.-	-	root	180	-	yes	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1034	1037	doch	doch	doch	ADV	ADV	227|228	adv	183	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1039	1041	das	das	d	ART	ART.Def.Nom.Sg.Neut	227|228	det	183	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1043	1046	Wort	Wort	Wort	NN	N.Reg.Nom.Sg.Neut	227|228	cj	180	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1048	1048	,	,	,	$,	SYM.Pun.Comma	-	root	184	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1050	1052	das	das	d	ART	ART.Def.Nom.Sg.Neut	-	det	187	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1054	1062	erlösende	erlösende	erlösend	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	187	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1064	1067	Wort	Wort	Wort	NN	N.Reg.Nom.Sg.Neut	-	subj	188	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1069	1071	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	188	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1073	1075	nie	nie	nie	ADV	ADV	-	adv	190	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1077	1086	gesprochen	gesprochen	sprechen	VVPP	VPP.Full.Psp	-	aux	191	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	intexpr.4	-
1088	1093	worden	worden	werden	VAPP	VPP.Aux.Psp	-	aux	188	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1095	1095	.	.	.	$.	SYM.Pun.Sent	-	root	192	-	no	9	freeIndirect.thought.3|reported.speech.4.nonfact	-	-	-	-
1097	1099	Nie	Nie	nie	ADV	ADV	-	root	193	-	yes	10	freeIndirect.thought.3	-	-	-	-
1101	1101	.	.	.	$.	SYM.Pun.Sent	-	root	194	-	no	10	freeIndirect.thought.3	-	-	-	-
1103	1105	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	175|176|177	subj	196	-	yes	11	freeIndirect.thought.3	-	-	-	-
1107	1111	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	196	-	no	11	freeIndirect.thought.3	-	-	-	-
1113	1114	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	199	-	no	11	freeIndirect.thought.3	-	-	-	-
1116	1120	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	199	-	no	11	freeIndirect.thought.3	-	-	-	-
1122	1128	gewollt	gewollt	wollen	VMPP	VPP.Mod.Psp	-	aux	196	-	no	11	freeIndirect.thought.3	-	-	-	-
1130	1130	.	.	.	$.	SYM.Pun.Sent	-	root	200	-	no	11	freeIndirect.thought.3	-	-	-	-
1132	1135	Nein	Nein	nein	PTKANT	N.Reg.Nom.Sg.Neut	-	root	201	-	yes	12	freeIndirect.thought.3	-	-	-	-
1137	1137	—	--	--	$(	CARD	-	root	202	-	no	12	freeIndirect.thought.3	-	-	-	-
1139	1143	trotz	trotz	trotz	APPR	APPR.Gen	-	pp	202	-	no	12	freeIndirect.thought.3	-	-	-	-
1145	1151	mancher	mancher	manche	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	-	det	206	-	no	12	freeIndirect.thought.3	-	-	-	-
1153	1159	stillen	stillen	still	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	206	-	no	12	freeIndirect.thought.3	-	-	-	-
1161	1165	Träne	Träne	Träne	NN	N.Reg.Dat.Sg.Fem	-	pn	203	-	no	12	freeIndirect.thought.3	-	-	-	-
1167	1172	daheim	.	.	$.	SYM.Pun.Sent	-	adv	206	-	no	12	freeIndirect.thought.3	-	-	-	-
1174	1174	.	.	.	$.	SYM.Pun.Sent	-	root	208	-	no	12	freeIndirect.thought.3	-	-	-	-
1176	1179	Nein	Nein	nein	PTKANT	PART.Ans	-	root	209	-	yes	13	freeIndirect.thought.3	-	-	-	-
1181	1181	.	.	.	$.	SYM.Pun.Sent	-	root	210	-	no	13	freeIndirect.thought.3	-	-	-	-
1183	1183	„	&quot;	&quot;	$(	CARD	-	root	211	-	yes	14	direct.speech.5	-	-	-	-
1185	1186	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	217|259|274|281	subj	213	-	no	14	direct.speech.5	-	-	-	-
