start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
143	145	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	37	-	no	2	indirect.thought.35	-	-	-	-
147	149	die	die	d	ART	ART.Def.Nom.Sg.Fem	45	det	33	-	no	2	indirect.thought.35	-	-	-	-
151	155	Hilde	Hilde	Hilde	NE	N.Name.Nom.Sg.Fem	45	subj	37	yes	no	2	indirect.thought.35	-	-	-	-
157	160	kein	kein	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	-	det	35	-	no	2	indirect.thought.35	-	-	-	-
162	165	Kind	Kind	Kind	NN	N.Reg.Acc.Sg.Neut	-	pred	37	-	no	2	indirect.thought.35	-	-	-	-
167	170	mehr	mehr	mehr	ADV	ADV	-	adv	35	-	no	2	indirect.thought.35	-	-	-	-
172	174	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	root	37	-	no	2	indirect.thought.35	-	-	-	-
176	176	,	,	,	$,	SYM.Pun.Comma	-	root	38	-	no	2	indirect.thought.35	-	-	-	-
178	180	und	und	und	KON	CONJ.Coord.-	-	root	39	-	no	2	indirect.thought.35	-	-	-	-
182	189	zweitens	zweitens	zweitens	ADV	ADV	-	cj	39	-	no	2	indirect.thought.35	-	-	-	-
191	193	und	und	und	KON	CONJ.Coord.-	-	kon	40	-	no	2	indirect.thought.35	-	-	-	-
195	209	hauptsächlichst	hauptsächlichst	hauptsächlich	ADJD	VFIN.Full.3.Sg.Pres.Ind	-	cj	41	-	no	2	indirect.thought.35	-	-	-	-
211	211	,	,	,	$,	SYM.Pun.Comma	-	root	43	-	no	2	indirect.thought.35	-	-	-	-
213	215	daß	daß	daß	KOUS	CONJ.SubFin.-	-	root	44	-	no	2	indirect.thought.35	-	-	-	-
217	219	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	32|33	root	45	-	no	2	indirect.thought.35	-	-	-	-
221	224	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	-	root	46	-	yes	3	indirect.thought.35	-	-	-	-
226	229	Kind	Kind	Kind	NN	N.Reg.Acc.Sg.Neut	-	subj	49	-	yes	4	indirect.thought.35	-	-	-	-
231	235	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	47	-	no	4	indirect.thought.35	-	-	-	-
237	239	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	root	49	-	no	4	indirect.thought.35	-	-	-	-
241	241	.	.	.	$.	SYM.Pun.Sent	-	root	50	-	no	4	indirect.thought.35	-	-	-	-
243	247	Diese	Diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	-	det	53	-	yes	5	-	-	-	-	-
249	254	zweite	zweite	zweit	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	53	-	no	5	-	-	-	-	-
256	266	Wahrnehmung	Wahrnehmung	Wahrnehmung	NN	N.Reg.Nom.Sg.Fem	-	subj	55	-	no	5	-	-	-	-	-
268	275	indessen	indessen	indessen	ADV	ADV	-	adv	53	-	no	5	-	-	-	-	-
277	280	ging	ging	angehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	55	-	no	5	-	-	-	-	-
282	290	niemanden	niemanden	niemand	PIS	PRO.Indef.Subst.-.Acc.Sg.Masc	-	obja	55	-	no	5	-	-	-	-	-
292	296	etwas	etwas	etwas	PIS	ADV	-	obja	55	-	no	5	-	-	-	-	-
298	299	an	an	an	PTKVZ	PART.Verb	-	avz	55	-	no	5	-	-	-	-	-
301	301	,	,	,	$,	SYM.Pun.Comma	-	root	59	-	no	5	-	-	-	-	-
303	305	und	und	und	KON	CONJ.Coord.-	-	kon	55	-	no	5	-	-	-	-	-
307	308	so	so	so	ADV	ADV	-	adv	62	-	no	5	-	-	-	-	-
310	312	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	60	-	no	5	-	-	-	-	-
314	315	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	62	-	no	5	-	-	-	-	-
317	320	denn	denn	denn	ADV	ADV	-	adv	62	-	no	5	-	-	-	-	-
322	330	lediglich	lediglich	lediglich	ADV	ADV	-	adv	62	-	no	5	-	-	-	-	-
332	333	um	um	um	APPR	APPR.Acc	-	pp	62	-	no	5	-	-	-	-	-
335	337	des	des	d	ART	ART.Def.Gen.Sg.Masc	73|80	det	69	-	no	5	-	-	-	-	-
339	344	ersten	ersten	erst	ADJA	ADJA.Pos.Gen.Sg.Masc	73|80	attr	69	-	no	5	-	-	-	-	-
346	352	Punktes	Punktes	Punkt	NN	N.Reg.Gen.Sg.Masc	73|80	pn	66	-	no	5	-	-	-	-	-
354	359	willen	Willen	Willen	NN	APZR	-	part	66	-	no	5	-	-	-	-	-
361	361	,	,	,	$,	SYM.Pun.Comma	-	root	71	-	no	5	-	-	-	-	-
363	365	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	82	-	no	5	reported.speech.36	-	-	-	-
367	368	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	67|68|69|80	subj	82	-	no	5	reported.speech.36	-	speaker.36	-	-
370	371	am	am	am	APPRART	APPRART.Dat.Sg.Masc	-	pp	82	-	no	5	reported.speech.36	-	-	-	-
373	381	folgenden	folgenden	folgend	ADJA	ADJA.Pos.Dat.Sg.Masc	280|281	attr	76	-	no	5	reported.speech.36	-	-	-	-
383	386	Tage	Tage	Tag	NN	N.Reg.Dat.Sg.Masc	280|281	pn	74	-	no	5	reported.speech.36	-	-	-	-
388	390	die	die	d	ART	ART.Def.Nom.Sg.Fem	84|107|121|127	det	78	-	no	5	reported.speech.36	-	-	-	-
392	398	Grissel	Grießel	Grießeln	NN	N.Reg.Nom.Sg.Fem	84|107|121|127	obja	82	-	no	5	reported.speech.36	-	-	-	-
400	401	in	in	in	APPR	APPR.In	-	pp	82	-	no	5	reported.speech.36	-	-	-	-
403	407	seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	67|68|69|73	det	81	-	no	5	reported.speech.36	-	-	-	-
409	413	Stube	Stube	Stube	NN	N.Reg.Acc.Sg.Fem	-	pn	79	-	no	5	reported.speech.36	-	-	-	-
415	418	rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	objc	62	-	no	5	reported.speech.36	-	-	intexpr.36	-
420	420	.	.	.	$.	SYM.Pun.Sent	-	root	83	-	no	5	reported.speech.36	-	-	-	-
422	426	Diese	Diese	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Fem	77|78|107|121|127	subj	85	-	yes	6	-	-	-	-	-
428	432	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	85	-	no	6	-	-	-	-	-
434	436	den	den	d	ART	ART.Def.Acc.Sg.Masc	100|148	det	87	-	no	6	-	-	-	-	-
438	445	Türknopf	Türknopf	Türknopf	NN	N.Reg.Acc.Sg.Masc	100|148	obja	85	-	no	6	-	-	-	-	-
447	448	in	in	in	APPR	APPR.In	-	pp	85	-	no	6	-	-	-	-	-
450	452	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	90	-	no	6	-	-	-	-	-
454	457	Hand	Hand	Hand	NN	N.Reg.Dat.Sg.Fem	-	pn	88	-	no	6	-	-	-	-	-
459	466	behalten	behalten	behalten	VVINF	VINF.Full.-	-	root	91	-	no	6	-	-	-	-	-
468	470	und	und	und	KON	CONJ.Coord.-	-	root	92	-	no	6	-	-	-	-	-
472	476	stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	92	-	no	6	-	-	-	-	-
478	480	auf	auf	auf	APPR	APPR.Auf	-	objp	93	-	no	6	-	-	-	-	-
482	484	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	96	-	no	6	-	-	-	-	-
486	493	Schwelle	Schwelle	Schwelle	NN	N.Reg.Dat.Sg.Fem	-	pn	94	-	no	6	-	-	-	-	-
495	497	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	93	-	no	6	-	-	-	-	-
499	504	jemand	jemand	jemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	cj	97	-	no	6	-	-	-	-	-
506	506	,	,	,	$,	SYM.Pun.Comma	-	root	99	-	no	6	-	-	-	-	-
508	510	der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	86|87|148	subj	104	-	no	6	-	-	-	-	-
512	516	rasch	rasch	rasch	ADJD	ADJD.Pos	-	adv	104	-	no	6	-	-	-	-	-
518	523	wieder	wieder	wieder	ADV	ADV	-	adv	104	-	no	6	-	-	-	-	-
525	528	fort	fort	fort	PTKVZ	FM	-	adv	104	-	no	6	-	-	-	-	-
530	533	will	will	wollen	VMFIN	FM	-	rel	98	-	no	6	-	-	-	-	-
535	535	;	;	;	$.	SYM.Pun.Sent	-	root	105	-	no	6	-	-	-	-	-
537	539	als	als	als	KOUS	CONJ.SubFin.-	-	kom	109	-	no	6	-	frame.1	-	-	-
541	543	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	77|78|84|121|127	cj	106	-	no	6	-	frame.1	speaker.1_6_9_11_16_21_29_33	-	-
545	550	jedoch	jedoch	jedoch	ADV	ADV	-	adv	109	-	no	6	-	frame.1	-	-	-
552	557	merkte	merkte	merken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	109	-	no	6	-	frame.1	-	intexpr.1	-
559	559	,	,	,	$,	SYM.Pun.Comma	-	root	110	-	no	6	-	frame.1	-	-	-
561	563	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	118	-	no	6	indirect.thought.1.border=percept	-	-	-	-
565	566	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	118	-	no	6	indirect.thought.1.border=percept	-	-	-	-
568	570	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	-	det	114	-	no	6	indirect.thought.1.border=percept	-	-	-	-
572	577	langes	langes	lang	ADJA	ADJA.Pos.Acc.Sg.Neut	-	obja	117	-	no	6	indirect.thought.1.border=percept	-	-	-	-
579	581	und	und	und	KON	CONJ.Coord.-	-	kon	114	-	no	6	indirect.thought.1.border=percept	-	-	-	-
583	589	breites	breites	breit	ADJA	ADJA.Pos.Acc.Sg.Neut	-	cj	115	-	no	6	indirect.thought.1.border=percept	-	-	-	-
591	595	geben	geben	geben	VVINF	VINF.Full.-	-	aux	118	-	no	6	indirect.thought.1.border=percept	-	-	-	-
597	601	würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	-	objc	120	-	no	6	indirect.thought.1.border=percept	-	-	-	-
603	603	,	,	,	$,	SYM.Pun.Comma	-	root	119	-	no	6	-	-	-	-	-
605	607	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	120	-	no	6	-	-	-	-	-
609	611	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	77|78|84|107|127	subj	120	-	no	6	-	-	-	-	-
613	617	näher	näher	nah	ADJD	ADJD.Comp	-	adv	120	-	no	6	-	-	-	-	-
619	621	und	und	und	KON	CONJ.Coord.-	-	kon	120	-	no	6	-	-	-	-	-
623	629	stellte	stellte	stellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	123	-	no	6	-	-	-	-	-
631	634	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	124	-	no	6	-	-	-	-	-
636	638	mit	mit	mit	APPR	APPR.Dat	-	pp	124	-	no	6	-	-	-	-	-
640	644	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	77|78|84|107|121	det	128	-	no	6	-	-	-	-	-
646	653	Schulter	Schulter	Schulter	NN	N.Reg.Dat.Sg.Fem	-	pn	126	-	no	6	-	-	-	-	-
655	660	bequem	bequem	bequem	ADJD	ADJD.Pos	-	adv	124	-	no	6	-	-	-	-	-
662	663	an	an	an	APPR	APPR.An	-	objp	124	-	no	6	-	-	-	-	-
665	667	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	132	-	no	6	-	-	-	-	-
669	672	Ofen	Ofen	Ofen	NN	N.Reg.Acc.Sg.Masc	-	pn	130	-	no	6	-	-	-	-	-
674	674	,	,	,	$,	SYM.Pun.Comma	-	root	133	-	no	6	-	-	-	-	-
676	682	während	während	während	KOUS	CONJ.SubFin.-	-	root	134	-	no	6	-	-	-	-	-
684	686	der	der	d	ART	ART.Def.Nom.Sg.Masc	-	det	136	-	no	6	-	-	-	-	-
688	698	Heidereiter	Heidereiter	Heidereiter	NN	N.Reg.Nom.Sg.Masc	-	root	136	-	no	6	-	-	-	-	-
700	701	in	in	in	APPR	APPR.In	-	pp	136	-	no	6	-	-	-	-	-
703	715	ersichtlicher	ersichtlicher	ersichtlich	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	139	-	no	6	-	-	-	-	-
717	724	Erregung	Erregung	Erregung	NN	N.Reg.Dat.Sg.Fem	-	pn	137	-	no	6	-	-	-	-	-
726	728	auf	auf	auf	PTKVZ	PART.Verb	-	root	140	-	no	6	-	-	-	-	-
730	732	und	und	und	KON	CONJ.Coord.-	-	root	141	-	no	6	-	-	-	-	-
734	735	ab	ab	ab	PTKVZ	PART.Verb	-	avz	143	-	no	6	-	-	-	-	-
737	740	ging	ging	abgehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	141	-	no	6	-	-	-	-	-
742	742	.	.	.	$.	SYM.Pun.Sent	-	root	144	-	no	6	-	-	-	-	-
744	750	Endlich	Endlich	endlich	ADV	ADV	-	adv	147	-	yes	7	-	frame.2	-	-	-
752	755	aber	aber	aber	ADV	ADV	-	adv	145	-	no	7	-	frame.2	-	-	-
757	762	begann	begann	beginnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	147	-	no	7	-	frame.2	-	intexpr.2	-
764	765	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	86|87|100	subj	147	-	no	7	-	frame.2	speaker.2_7	-	-
767	767	:	:	:	$.	SYM.Pun.Colon	-	root	149	-	no	7	-	frame.2	-	-	-
769	769	»	&quot;	&quot;	$(	CARD	-	root	150	-	yes	8	direct.speech.2	-	-	-	-
771	772	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	152	-	no	8	direct.speech.2	-	-	-	-
774	776	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	152	-	no	8	direct.speech.2	-	-	-	-
778	782	wegen	wegen	wegen	APPR	APPR.Gen	-	pp	152	-	no	8	direct.speech.2	-	-	-	-
784	786	der	der	d	ART	ART.Def.Dat.Sg.Fem	233|234	det	155	-	no	8	direct.speech.2	-	-	-	-
788	792	Hilde	Hilde	Hilde	NE	N.Name.Dat.Sg.Fem	233|234	pn	153	yes	no	8	direct.speech.2	-	-	-	-
794	794	,	,	,	$,	SYM.Pun.Comma	-	root	156	-	no	8	direct.speech.2	-	-	-	-
796	798	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	162	-	no	8	direct.speech.2|reported.speech.37.nonfact	-	-	-	-
800	802	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	164	subj	162	-	no	8	direct.speech.2|reported.speech.37.nonfact	-	speaker.37	-	-
804	806	mit	mit	mit	APPR	APPR.Dat	-	pp	161	-	no	8	direct.speech.2|reported.speech.37.nonfact	-	-	-	-
808	810	dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	-	pn	159	-	no	8	direct.speech.2|reported.speech.37.nonfact	-	-	-	-
812	819	sprechen	sprechen	sprechen	VVINF	VINF.Full.-	-	aux	162	-	no	8	direct.speech.2|reported.speech.37.nonfact	-	-	intexpr.37	-
821	824	will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	objc	152	-	no	8	direct.speech.2|reported.speech.37.nonfact	-	-	-	-
826	826	.	.	.	$.	SYM.Pun.Sent	-	root	163	-	no	8	direct.speech.2|reported.speech.37.nonfact	-	-	-	-
828	830	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	158	subj	165	-	yes	9	direct.speech.2	frame.4	speaker.4	-	-
832	836	denke	denke	denken	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	165	-	no	9	direct.speech.2	frame.4	-	intexpr.4	-
838	838	,	,	,	$,	SYM.Pun.Comma	-	root	166	-	no	9	direct.speech.2	frame.4	-	-	-
840	846	Grissel	Grießel	grießeln	PTKVZ	N.Name.Nom.Sg.*	579	root	167	yes	no	9	direct.speech.2	frame.4	-	-	-
848	848	,	,	,	$,	SYM.Pun.Comma	-	root	168	-	no	9	direct.speech.2	frame.4	-	-	-
850	852	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	-	subj	170	-	no	9	direct.speech.2|indirect.thought.4|reported.thought.5	-	speaker.5	-	-
854	857	sind	sind	sein	VAFIN	VFIN.Sein.1.Pl.Pres.Ind	-	root	170	-	no	9	direct.speech.2|indirect.thought.4|reported.thought.5	-	-	-	-
859	866	einerlei	einerlei	einerlei	PIAT	ADV	-	det	172	-	no	9	direct.speech.2|indirect.thought.4|reported.thought.5	-	-	-	-
868	874	Meinung	Meinung	Meinung	NN	N.Reg.Acc.Sg.Fem	-	pred	170	-	no	9	direct.speech.2|indirect.thought.4|reported.thought.5	-	-	intexpr.5	-
876	878	und	und	und	KON	CONJ.Coord.-	-	kon	170	-	no	9	direct.speech.2|indirect.thought.4	-	-	-	-
880	886	bleiben	bleiben	bleiben	VVFIN	VFIN.Full.1.Pl.Pres.Ind	-	cj	173	-	no	9	direct.speech.2|indirect.thought.4	-	-	-	-
888	891	gute	gute	gut	ADJA	ADJA.Pos.Acc.Pl.Masc	595|596	attr	176	-	no	9	direct.speech.2|indirect.thought.4	-	-	-	-
893	899	Freunde	Freunde	Freund	NN	N.Reg.Acc.Pl.Masc	595|596	pred	174	-	no	9	direct.speech.2|indirect.thought.4	-	-	-	-
901	901	.	.	.	$.	SYM.Pun.Sent	-	root	177	-	no	9	direct.speech.2|indirect.thought.4	-	-	-	-
903	906	Denn	Denn	denn	KON	CONJ.Coord.Denn	-	root	178	-	yes	10	direct.speech.2	-	-	-	-
908	909	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	-	subj	180	-	no	10	direct.speech.2	-	-	-	-
911	914	bist	bist	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	-	cj	178	-	no	10	direct.speech.2	-	-	-	-
916	919	eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	-	det	183	-	no	10	direct.speech.2	-	-	-	-
921	931	verständige	verständige	verständig	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	183	-	no	10	direct.speech.2	-	-	-	-
933	938	Person	Person	Person	NN	N.Reg.Nom.Sg.Fem	-	pred	180	-	no	10	direct.speech.2	-	-	-	-
940	942	...	...	...	$(	SYM.Pun.Cont	-	root	184	-	no	10	direct.speech.2	-	-	-	-
944	944	«	&quot;	&quot;	$(	N.Name.*.*.*	-	root	185	-	no	10	direct.speech.2	-	-	-	-
946	946	»	&quot;	&quot;	$(	N.Name.*.*.*	-	root	186	-	yes	11	direct.speech.6	-	-	-	-
948	950	All	All	all	FM	N.Name.*.*.*	-	root	187	-	no	11	direct.speech.6	-	-	-	-
952	960	Fruenslüd	Fruenslüd	fruenslüd	FM	N.Name.*.*.*	-	app	187	-	no	11	direct.speech.6	-	-	-	-
962	965	sinn	Sinn	Sinn	NN	N.Name.Nom.Sg.*	-	app	188	-	no	11	direct.speech.6	-	-	-	-
967	978	unverstännig	unverstännig	unverstännig	FM	ADJD.Pos	-	app	189	-	no	11	direct.speech.6	-	-	-	-
980	980	.	.	.	$.	SYM.Pun.Sent	-	root	191	-	no	11	direct.speech.6	-	-	-	-
982	982	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	192	-	no	11	direct.speech.6	-	-	-	-
984	984	»	&quot;	&quot;	$(	CARD	-	root	193	-	yes	12	direct.speech.7	-	-	-	-
986	988	Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	195	-	no	12	direct.speech.7|reported.speech.8.nonfact	-	speaker.8	-	-
990	993	sagt	sagt	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	195	-	no	12	direct.speech.7|reported.speech.8.nonfact	-	-	intexpr.8	-
995	997	das	das	die	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	obja	195	-	no	12	direct.speech.7|reported.speech.8.nonfact	-	-	-	-
999	999	?	?	?	$.	SYM.Pun.Sent	-	root	197	-	no	12	direct.speech.7|reported.speech.8.nonfact	-	-	-	-
1001	1001	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	198	-	no	12	direct.speech.7	-	-	-	-
1003	1003	»	&quot;	&quot;	$(	FM	-	root	199	-	yes	13	direct.speech.9	-	-	-	-
1005	1009	Joost	Joost	Joost	NE	FM	204|218|224	root	200	yes	no	13	direct.speech.9	-	-	-	-
1011	1011	.	.	.	$.	SYM.Pun.Sent	-	root	201	-	no	13	direct.speech.9	-	-	-	-
1013	1013	«	&quot;	&quot;	$(	FM	-	root	202	-	no	13	direct.speech.9	-	-	-	-
1015	1015	»	&quot;	&quot;	$(	FM	-	root	203	-	yes	14	direct.speech.10	-	-	-	-
1017	1021	Joost	Joost	Joost	NE	FM	200|218|224	subj	205	yes	no	14	direct.speech.10	-	-	-	-
1023	1025	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	s	210	-	no	14	direct.speech.10	-	-	-	-
1027	1029	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	-	det	207	-	no	14	direct.speech.10	-	-	-	-
1031	1034	Narr	Narr	Narr	NN	N.Reg.Nom.Sg.Masc	-	pred	205	-	no	14	direct.speech.10	-	-	-	-
1036	1036	«	&quot;	&quot;	$(	ADJD.Pos	-	root	208	-	no	14	direct.speech.10	-	-	-	-
1038	1038	,	,	,	$,	SYM.Pun.Comma	-	root	209	-	no	14	-	frame.10	-	-	-
1040	1049	entgegnete	entgegnete	entgegnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	210	-	no	14	-	frame.10	-	intexpr.10	-
1051	1057	Baltzer	Baltzer	Baltzer	NE	N.Name.Nom.Sg.*	236|255|268|298|311|314|324|334	subj	210	yes	no	14	-	frame.10	speaker.10	-	-
1059	1059	.	.	.	$.	SYM.Pun.Sent	-	root	212	-	no	14	-	frame.10	-	-	-
1061	1064	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	213	-	yes	15	-	-	-	-	-
1066	1068	die	die	d	ART	ART.Def.Nom.Sg.Fem	-	det	216	-	no	15	reported.speech.11	-	-	-	-
1070	1075	kleine	kleine	klein	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	216	-	no	15	reported.speech.11	-	-	-	-
1077	1093	Zwischenbemerkung	Zwischenbemerkung	Zwischenbemerkung	NN	N.Reg.Nom.Sg.Fem	-	subj	217	-	no	15	reported.speech.11	-	-	intexpr.11	-
1095	1097	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	213	-	no	15	-	-	-	-	-
1099	1101	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.*	200|204|224	objd	220	-	no	15	-	-	-	-	-
1103	1106	doch	doch	doch	ADV	ADV	-	adv	220	-	no	15	-	-	-	-	-
1108	1114	gelegen	gelegen	gelegen	ADJD	ADJD.Pos	-	aux	217	-	no	15	-	-	-	-	-
1116	1123	gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	-	root	221	-	no	15	-	-	-	-	-
1125	1125	,	,	,	$,	SYM.Pun.Comma	-	root	222	-	no	15	-	-	-	-	-
1127	1129	und	und	und	KON	CONJ.Coord.-	-	root	223	-	no	15	-	frame.12	-	-	-
