start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
241	244	weiß	weiß	wissen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	44	-	no	3	-	frame.9	-	intexpr.9	-
246	247	es	,	,	$,	SYM.Pun.Comma	-	expl	44	-	no	3	-	frame.9	-	-	-
249	249	,	,	,	$,	SYM.Pun.Comma	-	root	46	-	no	3	-	frame.9	-	-	-
251	253	wie	wie	wie	PWAV	PROADV.Inter	-	adv	50	-	no	3	indirect.thought.9.border=state	-	-	-	-
255	258	mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	1|5|12|43|62|73|81|95|101|120|132|144|178|207|247|262|268|277	obja	50	-	no	3	indirect.thought.9.border=state	-	-	-	-
260	264	einst	einst	einst	ADV	ADV	-	adv	50	-	no	3	indirect.thought.9.border=state	-	-	-	-
266	271	freuen	freuen	freuen	VVINF	VINF.Full.-	-	aux	51	-	no	3	indirect.thought.9.border=state	-	-	-	-
273	276	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	objc	44	-	no	3	indirect.thought.9.border=state	-	-	-	-
278	278	,	,	,	$,	SYM.Pun.Comma	-	root	52	-	no	3	indirect.thought.9.border=state	-	-	-	-
280	284	diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Pl.Neut	-	det	54	-	no	3	indirect.thought.9.border=state	-	-	-	-
286	292	Blätter	Blätter	Blatt	NN	N.Reg.Acc.Pl.Neut	-	obja	56	-	no	3	indirect.thought.9.border=state	-	-	-	-
294	295	zu	zu	zu	PTKZU	PART.Zu	-	part	56	-	no	3	indirect.thought.9.border=state	-	-	-	-
297	301	lesen	lesen	lesen	VVINF	VINF.Full.-	-	subjc	51	-	no	3	indirect.thought.9.border=state	-	-	-	-
303	303	,	,	,	$,	SYM.Pun.Comma	-	root	57	-	no	3	indirect.thought.9.border=state	-	-	-	-
305	308	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	67	-	no	3	indirect.thought.9.border=state	-	-	-	-
310	315	dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	-	det	61	-	no	3	indirect.thought.9.border=state	-	-	-	-
317	327	fremdartige	fremdartige	fremdartig	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	61	-	no	3	indirect.thought.9.border=state	-	-	-	-
329	338	Intermezzo	Intermezzo	Intermezzo	NN	N.Reg.Nom.Sg.Neut	-	subj	67	-	no	3	indirect.thought.9.border=state	-	-	-	-
340	345	meines	meines	meine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	1|5|12|43|48|73|81|95|101|120|132|144|178|207|247|262|268|277	det	63	-	no	3	indirect.thought.9.border=state	-	-	-	-
347	352	Lebens	Lebens	Leben	NN	N.Reg.Gen.Sg.Neut	-	gmod	61	-	no	3	indirect.thought.9.border=state	-	-	-	-
354	357	weit	weit	weit	ADJD	ADJD.Pos	-	adv	65	-	no	3	indirect.thought.9.border=state	-	-	-	-
359	364	hinter	hinter	hinter	APPR	APPR.Hinter	-	objp	67	-	no	3	indirect.thought.9.border=state	-	-	-	-
366	368	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	-	pn	65	-	no	3	indirect.thought.9.border=state	-	-	-	-
370	374	liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	neb	56	-	no	3	indirect.thought.9.border=state	-	-	-	-
376	376	,	,	,	$,	SYM.Pun.Comma	-	root	68	-	no	3	indirect.thought.9.border=state	-	-	-	-
378	387	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	70	-	no	3	indirect.thought.9.border=state|reported.thought.13.border=state	-	-	-	-
389	392	mehr	mehr	mehr	ADV	ADV	-	root	70	-	no	3	indirect.thought.9.border=state|reported.thought.13.border=state	-	-	-	-
394	394	,	,	,	$,	SYM.Pun.Comma	-	root	71	-	no	3	indirect.thought.9.border=state|reported.thought.13.border=state	-	-	-	-
396	398	als	als	als	KOUS	CONJ.SubFin.-	-	konj	76	-	no	3	indirect.thought.9.border=state|reported.thought.13.border=state	-	-	-	-
400	402	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	1|5|12|43|48|62|81|95|101|120|132|144|178|207|247|262|268|277	subj	76	-	no	3	indirect.thought.9.border=state|reported.thought.13.border=state	-	speaker.13	-	-
404	408	jetzt	jetzt	jetzt	ADV	ADV	-	adv	76	-	no	3	indirect.thought.9.border=state|reported.thought.13.border=state	-	-	-	-
410	413	noch	noch	noch	ADV	ADV	-	adv	76	-	no	3	indirect.thought.9.border=state|reported.thought.13.border=state	-	-	-	-
415	420	glaube	glaube	glauben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	76	-	no	3	indirect.thought.9.border=state|reported.thought.13.border=state	-	-	intexpr.13	-
422	422	,	,	,	$,	SYM.Pun.Comma	-	root	77	-	no	3	indirect.thought.9.border=state	-	-	-	-
424	427	denn	denn	denn	KON	CONJ.Coord.Denn	-	kon	76	-	no	3	indirect.thought.9.border=state	frame.14	-	-	-
429	430	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	80	-	no	3	indirect.thought.9.border=state	frame.14	-	-	-
432	434	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	cj	78	-	no	3	indirect.thought.9.border=state	frame.14	-	intexpr.14	-
436	438	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	1|5|12|43|48|62|73|95|101|120|132|144|178|207|247|262|268|277	objd	80	-	no	3	indirect.thought.9.border=state	frame.14	speaker.14	-	-
440	447	zuweilen	zuweilen	zuweilen	ADV	ADV	-	adv	80	-	no	3	indirect.thought.9.border=state	frame.14	-	-	-
449	449	,	,	,	$,	SYM.Pun.Comma	-	root	83	-	no	3	indirect.thought.9.border=state	frame.14	-	-	-
451	453	als	als	als	KOUS	CONJ.Comp.-	-	konj	85	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
455	459	wolle	wolle	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	-	neb	80	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
461	463	das	das	d	ART	ART.Def.Nom.Sg.Neut	-	det	90	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
465	475	zwanzigfach	zwanzigfach	zwanzigfach	ADJD	ADJD.Pos	-	adv	88	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
477	485	verdünnte	verdünnte	verdünnt	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	90	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
487	498	westfälische	westfälische	westfälisch	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	90	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
500	503	Blut	Blut	Blut	NN	N.Reg.Nom.Sg.Neut	-	subj	85	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
505	508	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	96	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
510	513	noch	noch	noch	ADV	ADV	-	adv	96	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
515	521	geltend	geltend	geltend	ADJD	ADJD.Pos	-	pred	96	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
523	524	in	in	in	APPR	APPR.In	-	pp	96	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
526	528	mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	1|5|12|43|48|62|73|81|101|120|132|144|178|207|247|262|268|277	pn	94	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
530	535	machen	machen	machen	VVINF	VINF.Full.-	-	aux	85	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
537	537	.	.	.	$.	SYM.Pun.Sent	-	root	97	-	no	3	indirect.thought.9.border=state|indirect.thought.14	-	-	-	-
539	542	Gott	Gott	Gott	NN	N.Reg.Acc.Sg.Masc	-	subj	99	-	yes	4	freeIndirect.thought.8	-	-	-	-
544	550	bewahre	bewahre	bewahren	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	99	-	no	4	freeIndirect.thought.8	-	-	-	-
552	552	!	!	!	$.	SYM.Pun.Sent	-	root	100	-	no	4	freeIndirect.thought.8	-	-	-	-
554	556	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	1|5|12|43|48|62|73|81|95|120|132|144|178|207|247|262|268|277	subj	102	-	yes	5	freeIndirect.thought.8	-	-	-	-
558	560	bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	-	root	102	-	no	5	freeIndirect.thought.8	-	-	-	-
562	564	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	-	det	105	-	no	5	freeIndirect.thought.8	-	-	-	-
566	571	echter	echter	echt	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	105	-	no	5	freeIndirect.thought.8	-	-	-	-
573	581	Lausitzer	Lausitzer	Lausitzer	NN	N.Reg.Nom.Sg.Masc	-	pred	102	-	no	5	freeIndirect.thought.8	-	-	-	-
583	583	–	-	-	$(	SYM.Pun.Hyph	-	root	106	-	no	5	freeIndirect.thought.8	-	-	-	-
585	588	vive	vive	vive	FM	FM	-	attr	108	-	no	5	freeIndirect.thought.8	-	-	-	-
590	591	la	la	la	FM	FM	-	root	108	-	no	5	freeIndirect.thought.8	-	-	-	-
593	598	Lusace	Lusace	lusace	FM	FM	-	app	108	-	no	5	freeIndirect.thought.8	-	-	-	-
600	600	!	!	!	$.	SYM.Pun.Sent	-	root	110	-	no	5	freeIndirect.thought.8	-	-	-	-
602	604	und	und	und	KON	CONJ.Coord.-	-	root	111	-	yes	6	freeIndirect.thought.8	-	-	-	-
606	608	nun	nun	nun	ADV	ADV	-	cj	111	-	no	6	freeIndirect.thought.8	-	-	-	-
610	610	!	!	!	$.	SYM.Pun.Sent	-	root	113	-	no	6	freeIndirect.thought.8	-	-	-	-
612	614	das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	115	-	yes	7	-	-	-	-	-
616	618	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	115	-	no	7	-	-	-	-	-
620	623	Mühe	Mühe	Mühe	NN	N.Reg.Acc.Sg.Fem	-	obja	117	-	no	7	-	-	-	-	-
625	632	gekostet	gekostet	kosten	VVPP	VPP.Full.Psp	-	aux	115	-	no	7	-	-	-	-	-
634	634	,	,	,	$,	SYM.Pun.Comma	-	root	118	-	no	7	-	-	-	-	-
636	638	bis	bis	bis	KOUS	CONJ.SubFin.-	-	konj	125	-	no	7	-	-	-	-	-
640	642	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	1|5|12|43|48|62|73|81|95|101|132|144|178|207|247|262|268|277	subj	125	-	no	7	-	-	-	-	-
644	645	an	an	an	APPR	APPR.An	-	objp	124	-	no	7	-	-	-	-	-
647	652	diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	-	det	123	-	no	7	-	-	-	-	-
654	658	Kamin	Kamin	Kamin	NN	N.Reg.Acc.Sg.Masc	-	pn	121	-	no	7	-	-	-	-	-
660	666	gelangt	gelangt	gelangen	VVPP	VPP.Full.Psp	-	aux	125	-	no	7	-	-	-	-	-
668	670	bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	-	neb	115	-	no	7	-	-	-	-	-
672	672	–	-	-	$(	SYM.Pun.Hyph	-	root	126	-	no	7	-	-	-	-	-
674	682	schlechte	schlechte	schlecht	ADJA	ADJA.Pos.Acc.Pl.Masc	-	attr	130	-	no	7	-	-	-	-	-
684	684	,	,	,	$,	SYM.Pun.Comma	-	root	128	-	no	7	-	-	-	-	-
686	694	schlechte	schlechte	schlecht	ADJA	ADJA.Pos.Acc.Pl.Masc	-	kon	127	-	no	7	-	-	-	-	-
696	699	Wege	Wege	Weg	NN	N.Reg.Acc.Pl.Masc	-	obja	133	-	no	7	-	-	-	-	-
701	704	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	kon	115	-	no	7	-	-	-	-	-
706	708	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	1|5|12|43|48|62|73|81|95|101|120|144|178|207|247|262|268|277	subj	131	-	no	7	-	-	-	-	-
710	720	durchackert	durchackert	durchackern	VVFIN	VPP.Full.Psp	-	aux	131	-	no	7	-	-	-	-	-
722	724	und	und	und	KON	CONJ.Coord.-	-	kon	131	-	no	7	-	-	-	-	-
726	733	Gefahren	Gefahren	Gefahr	NN	N.Reg.Acc.Pl.Fem	-	subj	136	-	no	7	-	-	-	-	-
735	746	ausgestanden	ausgestanden	ausstehen	VVPP	VPP.Full.Psp	-	cj	134	-	no	7	-	-	-	-	-
748	749	zu	zu	zu	APPR	APPR.Dat	-	pp	136	-	no	7	-	-	-	-	-
751	756	Wasser	Wasser	Wasser	NN	N.Reg.Dat.Sg.Neut	-	pn	137	-	no	7	-	-	-	-	-
758	760	und	und	und	KON	CONJ.Coord.-	-	kon	138	-	no	7	-	-	-	-	-
762	766	Lande	Lande	Land	NN	N.Reg.Dat.Sg.Neut	-	cj	139	-	no	7	-	-	-	-	-
768	768	.	.	.	$.	SYM.Pun.Sent	-	root	141	-	no	7	-	-	-	-	-
770	776	Dreimal	Dreimal	dreimal	ADV	ADV	-	adv	143	-	yes	8	-	-	-	-	-
778	781	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	root	143	-	no	8	-	-	-	-	-
783	785	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	1|5|12|43|48|62|73|81|95|101|120|132|178|207|247|262|268|277	subj	143	-	no	8	-	-	-	-	-
787	789	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	146	-	no	8	-	-	-	-	-
791	795	Wagen	Wagen	Wagen	NN	N.Reg.Acc.Sg.Masc	-	obja	147	-	no	8	-	-	-	-	-
797	806	zerbrochen	zerbrochen	zerbrechen	VVPP	VPP.Full.Psp	-	aux	143	-	no	8	-	-	-	-	-
808	810	und	und	und	KON	CONJ.Coord.-	-	kon	147	-	no	8	-	-	-	-	-
812	817	einmal	einmal	einmal	ADV	ADV	-	adv	154	-	no	8	-	-	-	-	-
819	823	dabei	dabei	dabei	PAV	PROADV.Dem	-	pp	154	-	no	8	-	-	-	-	-
825	827	auf	auf	auf	APPR	APPR.Auf	-	pp	154	-	no	8	-	-	-	-	-
829	831	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	-	det	153	-	no	8	-	-	-	-	-
833	837	Kopfe	Kopfe	Kopf	NN	N.Reg.Dat.Sg.Masc	-	pn	151	-	no	8	-	-	-	-	-
839	847	gestanden	gestanden	gestehen	VVPP	VPP.Full.Psp	-	cj	148	-	no	8	-	-	-	-	-
849	849	,	,	,	$,	SYM.Pun.Comma	-	root	155	-	no	8	-	-	-	-	-
851	853	was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	subj	161	-	no	8	-	-	-	-	-
855	859	weder	weder	weder	KON	CONJ.Coord.-	-	kon	158	-	no	8	-	-	-	-	-
861	868	angenehm	angenehm	angenehm	ADJD	ADJD.Pos	-	pred	161	-	no	8	-	-	-	-	-
870	873	noch	noch	noch	ADV	CONJ.Coord.Noch	-	kon	158	-	no	8	-	-	-	-	-
875	883	malerisch	malerisch	malerisch	ADJD	ADJD.Pos	-	cj	159	-	no	8	-	-	-	-	-
885	887	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	rel	147	-	no	8	-	-	-	-	-
889	889	.	.	.	$.	SYM.Pun.Sent	-	root	162	-	no	8	-	-	-	-	-
891	893	Mit	Mit	mit	APPR	APPR.Dat	-	pp	177	-	yes	9	-	-	-	-	-
895	899	einem	einem	eine	ART	ART.Indef.Dat.Sg.*	-	det	165	-	no	9	-	-	-	-	-
901	912	Spitzgespann	Spitzgespann	Spitzgespann	NN	N.Name.Dat.Sg.*	-	pn	163	-	no	9	-	-	-	-	-
914	914	(	(	(	$(	SYM.Paren.Left	-	root	166	-	no	9	-	-	-	-	-
916	917	so	so	so	ADV	ADV	-	adv	168	-	no	9	reported.speech.15.border=unspec	-	-	-	-
919	923	nennt	nennt	nennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	par	165	-	no	9	reported.speech.15.border=unspec	-	-	intexpr.15	-
925	927	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	168	-	no	9	reported.speech.15.border=unspec	-	speaker.15	-	-
929	932	hier	hier	hier	ADV	ADV	-	adv	168	-	no	9	reported.speech.15.border=unspec	-	-	-	-
934	936	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	-	det	172	-	no	9	reported.speech.15.border=unspec	-	-	-	-
938	948	Dreigespann	Dreigespann	Dreigespann	NN	N.Reg.Acc.Sg.Neut	-	obja	168	-	no	9	reported.speech.15.border=unspec	-	-	-	-
950	950	)	)	)	$(	SYM.Paren.Right	-	root	173	-	no	9	-	-	-	-	-
952	954	von	von	von	APPR	APPR.Dat	-	pp	165	-	no	9	-	-	-	-	-
956	967	langhaarigen	langhaarigen	langhaarig	ADJA	ADJA.Pos.Dat.Pl.Masc	-	attr	176	-	no	9	-	-	-	-	-
969	981	Bauernpferden	Bauernpferden	Bauernpferd	NN	N.Reg.Dat.Pl.Masc	-	pn	174	-	no	9	-	-	-	-	-
983	986	habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	-	root	177	-	no	9	-	-	-	-	-
988	990	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	1|5|12|43|48|62|73|81|95|101|120|132|144|207|247|262|268|277	subj	177	-	no	9	-	-	-	-	-
992	995	mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	-	obja	183	-	no	9	-	-	-	-	-
997	1001	durch	durch	durch	APPR	APPR.Acc	-	pp	183	-	no	9	-	-	-	-	-
1003	1005	den	den	d	ART	ART.Def.Acc.Sg.Masc	399|400	det	182	-	no	9	-	-	-	-	-
1007	1010	Sand	Sand	Sand	NN	N.Reg.Acc.Sg.Masc	399|400	pn	180	-	no	9	-	-	-	-	-
1012	1018	gewühlt	gewühlt	wühlen	VVPP	VPP.Full.Psp	-	aux	177	-	no	9	-	-	-	-	-
1020	1022	und	und	und	KON	CONJ.Coord.-	-	root	184	-	no	9	-	-	-	-	-
1024	1026	mit	mit	mit	APPR	APPR.Dat	-	pp	196	-	no	9	-	-	-	-	-
1028	1032	einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	-	det	187	-	no	9	-	-	-	-	-
1034	1037	Male	Male	Mal	NN	N.Reg.Dat.Sg.Neut	-	pn	185	-	no	9	-	-	-	-	-
1039	1041	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	190	-	no	9	-	-	-	-	-
1043	1049	vordern	vorderen	vorder	ADJA	ADJA.Pos.Acc.Sg.Masc	-	attr	190	-	no	9	-	-	-	-	-
1051	1056	Renner	Renner	Renner	NN	N.Reg.Acc.Sg.Masc	-	obja	195	-	no	9	-	-	-	-	-
1058	1059	in	in	in	APPR	APPR.In	-	pp	195	-	no	9	-	-	-	-	-
1061	1065	einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	-	det	194	-	no	9	-	-	-	-	-
1067	1077	sogenannten	sogenannten	sogenannt	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	194	-	no	9	-	-	-	-	-
1079	1083	Welle	Welle	Welle	NN	N.Reg.Dat.Sg.Fem	-	pn	191	-	no	9	-	-	-	-	-
1085	1093	versinken	versinken	versinken	VVFIN	VINF.Full.-	-	aux	196	-	no	9	-	-	-	-	-
1095	1099	sehen	sehen	sehen	VVINF	VINF.Full.-	-	cj	184	-	no	9	-	-	-	-	-
1101	1101	,	,	,	$,	SYM.Pun.Comma	-	root	197	-	no	9	-	-	-	-	-
1103	1107	einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	206	det	202	-	no	9	-	-	-	-	-
1109	1118	tückischen	tückischen	tückisch	ADJA	ADJA.Pos.Dat.Sg.Fem	206	attr	202	-	no	9	-	-	-	-	-
1120	1120	,	,	,	$,	SYM.Pun.Comma	206	root	200	-	no	9	-	-	-	-	-
1122	1131	wandernden	wandernden	wandernd	ADJA	ADJA.Pos.Dat.Sg.Fem	206	kon	199	-	no	9	-	-	-	-	-
1133	1137	Rasse	Rasse	Rasse	NN	N.Reg.Dat.Sg.Fem	206	root	202	-	no	9	-	-	-	-	-
1139	1141	von	von	von	APPR	APPR.Dat	206	pp	202	-	no	9	-	-	-	-	-
1143	1149	Quellen	,	,	$,	SYM.Pun.Comma	206	pn	203	-	no	9	-	-	-	-	-
1151	1151	,	,	,	$,	SYM.Pun.Comma	-	root	205	-	no	9	-	-	-	-	-
1153	1155	die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	198|199|200|201|202|203|204	root	206	-	no	9	-	-	-	-	-
1157	1159	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	1|5|12|43|48|62|73|81|95|101|120|132|144|178|247|262|268|277	root	207	-	no	9	-	-	-	-	-
1161	1165	sonst	sonst	sonst	ADV	ADV	-	adv	210	-	no	9	-	-	-	-	-
