start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
582	582	;	;	--	$.	SYM.Pun.Sent	-	root	100	-	no	2	-	-	-	-	-
584	585	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	102	-	no	2	-	-	-	-	-
587	589	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	102	-	no	2	-	-	-	-	-
591	591	,	,	--	$,	SYM.Pun.Comma	-	root	103	-	no	2	-	-	-	-	-
593	595	als	als	als	KOKOM	CONJ.Comp.-	-	konj	105	-	no	2	-	-	-	-	-
597	601	hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	-	neb	102	-	no	2	-	-	-	-	-
603	611	Klarinett	Klarinette	Klarinette	NN	N.Reg.Acc.Sg.Fem	-	adv	115	-	no	2	-	-	-	-	-
613	615	mit	mit	mit	APPR	APPR.Dat	-	pp	115	-	no	2	-	-	-	-	-
617	622	seinen	seinen	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	84|85|86|92|97|110|119|134|146|153|159|166|168|185|201|254|263	det	109	-	no	2	reported.speech.4	-	speaker.4	-	-
624	628	Lügen	Lügen	Lüge	NN	N.Reg.Dat.Pl.Fem	-	pn	107	-	no	2	reported.speech.4	-	-	intexpr.4	-
630	632	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	84|85|86|92|97|108|119|134|146|153|159|166|168|185|201|254|263	obja	115	-	no	2	-	-	-	-	-
634	642	plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	-	adv	115	-	no	2	-	-	-	-	-
644	645	in	in	in	APPR	APPR.In	-	objp	115	-	no	2	-	-	-	-	-
647	651	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	114	-	no	2	-	-	-	-	-
653	657	Strom	Strom	Strom	NN	N.Reg.Acc.Sg.Masc	-	pn	112	-	no	2	-	-	-	-	-
659	666	gestoßen	gestoßen	stoßen	VVPP	VPP.Full.Psp	-	aux	105	-	no	2	-	-	-	-	-
668	668	,	,	--	$,	SYM.Pun.Comma	-	root	116	-	no	2	-	-	-	-	-
670	672	nun	nun	nun	ADV	ADV	-	adv	118	-	no	2	-	-	-	-	-
674	678	mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	kon	105	-	no	2	-	-	-	-	-
680	681	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	84|85|86|92|97|108|110|134|146|153|159|166|168|185|201|254|263	subj	118	-	no	2	-	-	-	-	-
683	685	mit	mit	mit	APPR	APPR.Dat	-	adv	118	-	no	2	-	-	-	-	-
687	691	durch	durch	durch	APPR	PART.Verb	-	avz	118	-	no	2	-	-	-	-	-
693	693	,	,	--	$,	SYM.Pun.Comma	-	root	122	-	no	2	-	-	-	-	-
695	698	oder	oder	oder	KON	CONJ.Coord.-	-	root	123	-	no	2	-	-	-	-	-
700	709	schmählich	schmählich	schmählich	ADJD	ADJD.Pos	-	cj	123	-	no	2	-	-	-	-	-
711	713	vor	vor	vor	APPR	APPR.Vor	-	pp	124	-	no	2	-	-	-	-	-
715	717	den	den	der	ART	ART.Def.Dat.Pl.Neut	-	det	127	-	no	2	-	-	-	-	-
719	723	Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	-	pn	125	-	no	2	-	-	-	-	-
725	727	der	der	der	ART	ART.Def.Gen.Sg.Fem	252|253	det	129	-	no	2	-	-	-	-	-
729	732	Dame	Dame	--	NN	N.Reg.Gen.Sg.Fem	252|253	gmod	127	-	no	2	-	-	-	-	-
734	742	untergehn	untergehen	untergehen	VVINF	VINF.Full.-	252|253	app	129	-	no	2	-	-	-	-	-
744	744	.	.	--	$.	SYM.Pun.Sent	-	root	131	-	no	2	-	-	-	-	-
746	750	Dabei	Dabei	dabei	PAV	PROADV.Dem	-	pp	133	-	yes	3	-	-	-	-	-
752	754	sah	sah	ansehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	133	-	no	3	-	-	-	-	-
756	757	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	84|85|86|92|97|108|110|119|146|153|159|166|168|185|201|254|263	subj	133	-	no	3	-	-	-	-	-
759	761	oft	oft	oft	ADV	ADV	-	adv	133	-	no	3	-	-	-	-	-
763	765	das	das	der	ART	ART.Def.Acc.Sg.Neut	48|49|50|51|52|314|315|346	det	137	-	no	3	-	-	-	-	-
767	774	Fräulein	Fräulein	Fräulein	NN	N.Reg.Acc.Sg.Neut	48|49|50|51|52|314|315|346	obja	133	-	no	3	-	-	-	-	-
776	785	bedenklich	bedenklich	bedenklich	ADJD	ADJD.Pos	-	adv	133	-	no	3	-	-	-	-	-
787	789	von	von	von	APPR	APPR.Dat	-	pp	133	-	no	3	-	-	-	-	-
791	793	der	der	der	ART	ART.Def.Dat.Sg.Fem	144	det	141	-	no	3	-	-	-	-	-
795	799	Seite	Seite	Seite	NN	N.Reg.Dat.Sg.Fem	144	pn	139	-	no	3	-	-	-	-	-
801	802	an	an	an	PTKVZ	PART.Verb	-	avz	133	-	no	3	-	-	-	-	-
804	804	,	,	--	$,	SYM.Pun.Comma	-	root	143	-	no	3	-	-	-	-	-
806	808	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	140|141	subj	145	-	no	3	reported.thought.8	-	-	-	-
810	812	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	133	-	no	3	reported.thought.8	-	-	intexpr.8	-
814	816	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	84|85|86|92|97|108|110|119|134|153|159|166|168|185|201|254|263	objd	145	-	no	3	reported.thought.8	-	speaker.8	-	-
818	822	schon	schon	schon	ADV	ADV	-	adv	145	-	no	3	reported.thought.8	-	-	-	-
824	829	wieder	wieder	wieder	ADV	ADV	-	adv	145	-	no	3	reported.thought.8	-	-	-	-
831	833	auf	auf	auf	APPR	APPR.Auf	-	pp	145	-	no	3	reported.thought.8	-	-	-	-
835	837	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	151	-	no	3	reported.thought.8	-	-	-	-
839	842	Haar	Haar	Haar	NN	N.Reg.Acc.Sg.Neut	-	pn	149	-	no	3	reported.thought.8	-	-	-	-
844	846	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	145	-	no	3	reported.thought.8	-	-	-	-
848	852	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	84|85|86|92|97|108|110|119|134|146|159|166|168|185|201|254|263	det	155	-	no	3	reported.thought.8	-	-	-	-
854	862	entführte	entführte	entführt	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	155	-	no	3	reported.thought.8	-	-	-	-
864	871	Geliebte	Geliebte	Geliebte	NN	N.Reg.Acc.Sg.Fem	-	cj	152	-	no	3	reported.thought.8	-	-	-	-
873	875	vor	,	--	$,	SYM.Pun.Comma	-	avz	145	-	no	3	reported.thought.8	-	-	intexpr.8	-
877	877	,	,	--	$,	SYM.Pun.Comma	-	root	157	-	no	3	-	-	-	-	-
879	882	aber	aber	aber	KON	CONJ.Coord.Aber	-	kon	145	-	no	3	-	-	-	-	-
884	885	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	84|85|86|92|97|108|110|119|134|146|153|166|168|185|201|254|263	subj	160	-	no	3	-	-	-	-	-
887	892	traute	traute	trauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	158	-	no	3	-	-	-	-	-
894	897	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	160	-	no	3	-	-	-	-	-
899	902	doch	doch	doch	ADV	ADV	-	adv	160	-	no	3	-	-	-	-	-
904	908	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	160	-	no	3	-	-	-	-	-
910	914	recht	recht	recht	ADJD	ADJD.Pos	-	adv	160	-	no	3	-	-	-	-	-
916	916	,	,	--	$,	SYM.Pun.Comma	-	root	165	-	no	3	-	-	-	-	-
918	919	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	84|85|86|92|97|108|110|119|134|146|153|159|168|185|201|254|263	subj	167	-	no	3	-	-	-	-	-
921	925	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	kon	160	-	no	3	-	-	-	-	-
927	931	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	84|85|86|92|97|108|110|119|134|146|153|159|166|185|201|254|263	det	169	-	no	3	-	-	-	-	-
933	939	Liebste	Liebste	Liebste	NN	N.Reg.Acc.Sg.Fem	-	obja	181	-	no	3	-	-	-	-	-
941	942	so	so	so	ADV	ADV	-	adv	171	-	no	3	-	-	-	-	-
944	949	selten	selten	selten	ADJD	ADJD.Pos	-	adv	181	-	no	3	-	-	-	-	-
951	953	und	und	und	KON	CONJ.Coord.-	-	kon	171	-	no	3	-	-	-	-	-
955	959	immer	immer	immer	ADV	ADV	-	adv	174	-	no	3	-	-	-	-	-
961	963	nur	nur	nur	ADV	ADV	-	adv	175	-	no	3	-	-	-	-	-
965	972	flüchtig	flüchtig	flüchtig	ADJD	ADJD.Pos	-	cj	172	-	no	3	-	-	-	-	-
974	975	am	am	an	APPRART	APPRART.Dat.Sg.Neut	-	pp	181	-	no	3	-	-	-	-	-
977	983	Fenster	Fenster	Fenster	NN	N.Reg.Dat.Sg.Neut	239|240	pn	176	-	no	3	-	-	-	-	-
985	990	hinter	hinter	hinter	APPR	APPR.Hinter	-	pp	181	-	no	3	-	-	-	-	-
992	994	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	180	-	no	3	-	-	-	-	-
996	1001	Blumen	Blumen	Blume	NN	N.Reg.Dat.Pl.Fem	-	pn	178	-	no	3	-	-	-	-	-
1003	1009	gesehen	gesehen	sehen	VVPP	VPP.Full.Psp	-	aux	167	-	no	3	-	-	-	-	-
1011	1011	;	;	--	$.	SYM.Pun.Sent	-	root	182	-	no	3	-	-	-	-	-
1013	1014	so	so	so	ADV	ADV	-	adv	184	-	no	3	-	-	-	-	-
1016	1020	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	184	-	no	3	-	-	-	-	-
1022	1023	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	84|85|86|92|97|108|110|119|134|146|153|159|166|168|201|254|263	subj	184	-	no	3	-	-	speaker.9	-	-
1025	1028	ganz	ganz	ganz	ADV	ADV	-	adv	187	-	no	3	-	-	-	-	-
1030	1035	konfus	konfus	konfus	ADJD	ADJD.Pos	-	pred	184	-	no	3	-	-	-	-	-
1037	1039	und	und	und	KON	CONJ.Coord.-	-	kon	184	-	no	3	-	-	-	-	-
1041	1045	wagte	wagte	wagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	188	-	no	3	-	-	-	-	-
1047	1048	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	189	-	no	3	-	-	-	-	-
1050	1054	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	189	-	no	3	-	-	-	-	-
1056	1056	,	,	--	$,	SYM.Pun.Comma	-	root	192	-	no	3	-	-	-	-	-
1058	1060	von	von	von	APPR	APPR.Dat	-	pp	197	-	no	3	reported.speech.9.nonfact	-	-	-	-
1062	1064	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	195	-	no	3	reported.speech.9.nonfact	-	-	-	-
1066	1075	Entführung	Entführung	Entführung	NN	N.Reg.Dat.Sg.Fem	-	pn	193	-	no	3	reported.speech.9.nonfact	-	-	-	-
1077	1078	zu	zu	zu	PTKZU	PART.Zu	-	part	197	-	no	3	reported.speech.9.nonfact	-	-	-	-
1080	1084	reden	reden	reden	VVINF	VINF.Full.-	-	obji	189	-	no	3	reported.speech.9.nonfact	-	-	intexpr.9	-
1086	1086	.	.	--	$.	SYM.Pun.Sent	-	root	198	-	no	3	reported.speech.9.nonfact	-	-	-	-
1088	1090	Und	Und	und	KON	CONJ.Coord.-	-	root	199	-	yes	4	reported.speech.10	-	-	-	-
1092	1094	als	als	als	KOUS	CONJ.SubFin.-	-	konj	212	-	no	4	reported.speech.10	-	-	-	-
1096	1097	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	84|85|86|92|97|108|110|119|134|146|153|159|166|168|185|254|263	subj	212	-	no	4	reported.speech.10	-	speaker.10	-	-
1099	1104	darauf	darauf	darauf	PAV	PROADV.Dem	-	pp	212	-	no	4	reported.speech.10	-	-	-	-
1106	1112	dennoch	dennoch	dennoch	ADV	ADV	-	adv	212	-	no	4	reported.speech.10	-	-	-	-
1114	1116	mit	mit	mit	APPR	APPR.Dat	-	pp	212	-	no	4	reported.speech.10	-	-	-	-
1118	1123	großer	großer	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	206	-	no	4	reported.speech.10	-	-	-	-
1125	1132	Feinheit	Feinheit	Feinheit	NN	N.Reg.Dat.Sg.Fem	-	pn	204	-	no	4	reported.speech.10	-	-	-	-
1134	1136	die	die	der	ART	ART.Def.Acc.Sg.Fem	244	det	208	-	no	4	reported.speech.10	-	-	-	-
1138	1148	Sommerkühle	Sommerkühle	Sommerkühle	NN	N.Reg.Acc.Sg.Fem	244	obja	212	-	no	4	reported.speech.10	-	-	-	-
1150	1152	der	der	der	ART	ART.Def.Gen.Sg.Fem	244	det	211	-	no	4	reported.speech.10	-	-	-	-
1154	1164	vergangenen	vergangenen	vergangen	ADJA	ADJA.Pos.Gen.Sg.Fem	244	attr	211	-	no	4	reported.speech.10	-	-	-	-
1166	1170	Nacht	Nacht	Nacht	NN	N.Reg.Gen.Sg.Fem	244	gmod	208	-	no	4	reported.speech.10	-	-	-	-
1172	1176	pries	,	--	$,	SYM.Pun.Comma	-	neb	249	-	no	4	reported.speech.10	-	-	intexpr.10	-
1178	1178	,	,	--	$,	SYM.Pun.Comma	-	root	213	-	no	4	-	-	-	-	-
1180	1191	gelegentlich	gelegentlich	gelegentlich	ADJD	ADJD.Pos	-	adv	221	-	no	4	-	-	-	-	-
1193	1197	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	216	-	no	4	-	-	-	-	-
