start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
75	81	unseres	unseres	unser	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	11	det	16	-	no	1	direct.speech.2	-	-	-	-
83	91	Prozesses	Prozesses	Prozeß	NN	N.Reg.Gen.Sg.Masc	19	gmod	14	-	no	1	direct.speech.2	-	-	-	-
93	101	angelangt	angelangt	angelangen	VVPP	VPP.Full.Psp	-	aux	10	-	no	1	direct.speech.2	-	-	-	-
103	103	,	,	--	$,	SYM.Pun.Comma	-	root	18	-	no	1	direct.speech.2	-	-	-	-
105	107	der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	16	subj	27	-	no	1	direct.speech.2	-	-	-	-
109	113	schon	schon	schon	ADV	ADV	-	adv	26	-	no	1	direct.speech.2	-	-	-	-
115	116	so	so	so	ADV	ADV	-	adv	22	-	no	1	direct.speech.2	-	-	-	-
118	122	lange	lange	lange	ADV	ADV	-	adv	26	-	no	1	direct.speech.2	-	-	-	-
124	126	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	25	-	no	1	direct.speech.2	-	-	-	-
128	138	öffentliche	öffentliche	öffentlich	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	25	-	no	1	direct.speech.2	-	-	-	-
140	146	Meinung	Meinung	Meinung	NN	N.Reg.Acc.Sg.Fem	-	obja	26	-	no	1	direct.speech.2	-	-	-	-
148	157	beunruhigt	beunruhigt	beunruhigen	ADJD	VPP.Full.Psp	-	aux	27	-	no	1	direct.speech.2	-	-	-	-
159	161	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	rel	16	-	no	1	direct.speech.2	-	-	-	-
163	163	.	.	--	$.	SYM.Pun.Sent	-	root	28	-	no	1	direct.speech.2	-	-	-	-
165	167	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	34|56|75	subj	30	-	yes	2	direct.speech.2	frame.3	speaker.3	-	-
169	173	bitte	bitte	bitte	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	30	-	no	2	direct.speech.2	frame.3	-	intexpr.3	-
175	177	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	46	obja	30	-	no	2	direct.speech.2	frame.3	speaker.4	-	-
179	181	nun	nun	nun	ADV	ADV	-	adv	30	-	no	2	direct.speech.2	frame.3	-	-	-
183	183	,	,	--	$,	SYM.Pun.Comma	-	root	33	-	no	2	direct.speech.2	frame.3	-	-	-
185	187	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	29|56|75	objd	41	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	-	-
189	192	noch	noch	noch	ADV	ADV	-	adv	41	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	-	-
194	199	einige	einige	einiger	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	-	det	37	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	-	-
201	206	Fragen	Fragen	Frage	NN	N.Reg.Acc.Pl.Fem	-	obja	41	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	-	-
208	211	ohne	ohne	ohne	APPR	APPR.Acc	-	pp	41	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	-	-
213	220	Rückhalt	Rückhalt	Rückhalt	NN	N.Reg.Acc.Sg.Masc	-	pn	38	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	-	-
222	223	zu	zu	zu	PTKZU	PART.Zu	-	part	41	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	-	-
225	235	beantworten	beantworten	beantworten	VVINF	VINF.Full.-	-	obji	30	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	intexpr.4	-
237	237	.	.	--	$.	SYM.Pun.Sent	-	root	42	-	no	2	direct.speech.2|indirect.speech.3|reported.speech.4.nonfact	-	-	-	-
239	245	Welches	Welches	welcher	PWAT	PRO.Inter.Attr.-.Acc.Sg.Neut	-	det	44	-	yes	3	direct.speech.2	-	-	-	-
247	253	Honorar	Honorar	Honorar	NN	N.Reg.Acc.Sg.Neut	-	obja	45	-	no	3	direct.speech.2	-	-	-	-
255	263	erhielten	erhielten	erhalten	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	45	-	no	3	direct.speech.2	-	-	-	-
265	267	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	31	subj	45	-	no	3	direct.speech.2	-	-	-	-
269	271	für	für	für	APPR	APPR.Acc	-	pp	45	-	no	3	direct.speech.2	-	-	-	-
273	275	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	49	-	no	3	direct.speech.2	-	-	-	-
277	285	Humoreske	Humoreske	Humoreske	NN	N.Reg.Acc.Sg.Fem	-	pn	47	-	no	3	direct.speech.2	-	-	-	-
287	287	?	?	--	$.	SYM.Pun.Sent	-	root	50	-	no	3	direct.speech.2	-	-	-	-
289	289	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	51	-	no	3	direct.speech.2	-	-	-	-
291	291	–	-	--	$(	SYM.Pun.Hyph	-	root	52	-	no	3	-	-	-	-	-
293	302	Angeklagte	Angeklagte	angeklagter	NN	N.Reg.Nom.Sg.Masc	-	root	53	-	yes	4	-	frame.6	speaker.6	-	-
304	304	:	:	--	$.	SYM.Pun.Colon	-	root	54	-	no	4	-	frame.6	-	-	-
306	306	»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Neut	-	root	55	-	no	4	direct.speech.6	-	-	-	-
308	310	Ich	Ich	ich	PPER	N.Reg.Nom.Sg.Neut	29|34|75	subj	57	-	no	4	direct.speech.6|reported.writing.7	-	speaker.7	-	-
312	318	schrieb	schrieb	schreiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	57	-	no	4	direct.speech.6|reported.writing.7	-	-	intexpr.7	-
320	322	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	59	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
324	330	Artikel	Artikel	Artikel	NN	N.Reg.Acc.Sg.Masc	-	obja	57	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
332	333	im	im	in	APPRART	APPRART.Dat.Sg.Neut	-	pp	57	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
335	343	Interesse	Interesse	Interesse	NN	N.Reg.Dat.Sg.Neut	-	pn	60	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
345	347	der	der	der	ART	ART.Def.Gen.Sg.Fem	79	det	63	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
349	353	Kunst	Kunst	Kunst	NN	N.Reg.Gen.Sg.Fem	79	gmod	61	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
355	357	und	und	und	KON	CONJ.Coord.-	79	kon	63	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
359	361	der	der	der	ART	ART.Def.Gen.Sg.Fem	79	det	66	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
363	370	Freiheit	Freiheit	Freiheit	NN	N.Reg.Gen.Sg.Fem	79	cj	64	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
372	372	.	.	--	$.	SYM.Pun.Sent	-	root	67	-	no	4	direct.speech.6|reported.writing.7	-	-	-	-
374	374	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	68	-	no	4	direct.speech.6	-	-	-	-
376	376	–	-	--	$(	SYM.Pun.Hyph	-	root	69	-	no	4	-	-	-	-	-
378	389	Vorsitzender	Vorsitzender	vorsitzend	NN	N.Reg.Nom.Sg.Masc	-	root	70	-	no	4	-	frame.8	speaker.8	-	-
391	391	:	:	--	$.	SYM.Pun.Colon	-	root	71	-	no	4	-	frame.8	-	-	-
393	393	»	&quot;	&quot;	$(	CARD	-	root	72	-	yes	5	direct.speech.8	-	-	-	-
395	397	Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	74	-	no	5	direct.speech.8	-	-	-	-
399	403	setzt	setzt	setzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	74	-	no	5	direct.speech.8	-	-	-	-
405	408	mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	29|34|56	obja	74	-	no	5	direct.speech.8	-	-	-	-
410	411	in	in	in	APPR	APPR.In	-	objp	74	-	no	5	direct.speech.8	-	-	-	-
413	421	Erstaunen	Erstaunen	Erstaunen	NN	N.Reg.Acc.Sg.Neut	-	pn	76	-	no	5	direct.speech.8	-	-	-	-
423	423	.	.	--	$.	SYM.Pun.Sent	-	root	78	-	no	5	direct.speech.8	-	-	-	-
425	428	Ihre	Ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	62|63|64|65|66	det	80	-	yes	6	direct.speech.8	-	-	-	-
430	435	Arbeit	Arbeit	Arbeit	NN	N.Reg.Nom.Sg.Fem	-	subj	81	-	no	6	direct.speech.8	-	-	-	-
437	441	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	81	-	no	6	direct.speech.8	-	-	-	-
443	447	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	83	-	no	6	direct.speech.8	-	-	-	-
449	457	honoriert	honoriert	honorieren	VVPP	VPP.Full.Psp	-	aux	81	-	no	6	direct.speech.8	-	-	-	-
459	459	?	?	--	$.	SYM.Pun.Sent	-	root	84	-	no	6	direct.speech.8	-	-	-	-
461	461	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	85	-	no	6	direct.speech.8	-	-	-	-
463	463	–	-	--	$(	SYM.Pun.Hyph	-	root	86	-	yes	7	-	-	-	-	-
465	475	Zwischenruf	Zwischenruf	Zwischenruf	NN	N.Reg.Nom.Sg.Masc	-	root	87	-	no	7	-	frame.9	-	intexpr.9	-
477	479	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	89	-	no	7	-	frame.9	-	-	-
481	491	Angeklagten	Angeklagten	angeklagter	NN	N.Reg.Gen.Sg.Masc	-	gmod	87	-	no	7	-	frame.9	speaker.9	-	-
493	493	:	:	--	$.	SYM.Pun.Colon	-	root	90	-	no	7	-	frame.9	-	-	-
495	495	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	-	root	91	-	yes	8	direct.speech.9	-	-	-	-
497	499	Mit	Mit	mit	APPR	APPR.Dat	-	root	92	-	no	8	direct.speech.9	-	-	-	-
501	502	54	54	54	CARD	CARD	-	attr	94	-	no	8	direct.speech.9	-	-	-	-
504	507	Mark	Mark	Mark	NN	N.Reg.*.*.Fem	-	pn	92	-	no	8	direct.speech.9	-	-	-	-
509	509	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	-	root	95	-	no	8	direct.speech.9	-	-	-	-
511	511	,	,	--	$,	SYM.Pun.Comma	-	root	96	-	no	8	-	-	-	-	-
513	515	was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	subj	103	-	no	8	reported.speech.10	-	-	-	-
517	519	die	die	der	ART	ART.Def.Acc.Pl.*	-	det	99	-	no	8	reported.speech.10	-	-	-	-
521	530	Angeklagte	Angeklagte	angeklagter	NN	N.Reg.Acc.Pl.*	-	obja	102	-	no	8	reported.speech.10	-	speaker.10	-	-
532	534	auf	auf	auf	APPR	APPR.Auf	-	pp	99	-	no	8	reported.speech.10|reported.speech.45	-	-	-	-
536	543	Befragen	Befragen	Befrage	NN	N.Reg.Acc.Sg.Neut	-	pn	100	-	no	8	reported.speech.10|reported.speech.45	-	-	intexpr.45	-
545	551	zugeben	zugeben	zugeben	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	aux	103	-	no	8	reported.speech.10	-	-	intexpr.10	-
553	555	muß	.	--	$.	SYM.Pun.Sent	-	root	103	-	no	8	reported.speech.10	-	-	-	-
557	557	.	.	--	$.	SYM.Pun.Sent	-	root	104	-	no	8	reported.speech.10	-	-	-	-
559	559	–	-	--	$(	SYM.Pun.Hyph	-	root	105	-	yes	9	-	-	-	-	-
561	572	Vorsitzender	Vorsitzender	vorsitzend	NN	N.Reg.Nom.Sg.Masc	-	root	106	-	yes	10	-	frame.12	speaker.12	-	-
574	574	:	:	--	$.	SYM.Pun.Colon	-	root	107	-	no	10	-	frame.12	-	-	-
576	576	»	&quot;	&quot;	$(	CARD	-	root	108	-	no	10	direct.speech.12	-	-	-	-
578	580	Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	110	-	no	10	direct.speech.12|reported.writing.46.nonfact	-	speaker.46	-	-
582	590	zeichnete	zeichnete	zeichnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	110	-	no	10	direct.speech.12|reported.writing.46.nonfact	-	-	intexpr.46	-
592	594	für	für	für	APPR	APPR.Acc	-	objp	110	-	no	10	direct.speech.12|reported.writing.46.nonfact	-	-	-	-
596	598	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	113	-	no	10	direct.speech.12|reported.writing.46.nonfact	-	-	-	-
600	605	Betrag	Betrag	Betrag	NN	N.Reg.Acc.Sg.Masc	-	pn	111	-	no	10	direct.speech.12|reported.writing.46.nonfact	-	-	-	-
607	607	?	?	--	$.	SYM.Pun.Sent	-	root	114	-	no	10	direct.speech.12|reported.writing.46.nonfact	-	-	-	-
609	609	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	115	-	no	10	direct.speech.12	-	-	-	-
611	611	–	-	--	$(	SYM.Pun.Hyph	-	root	116	-	no	10	-	-	-	-	-
613	622	Angeklagte	Angeklagte	angeklagter	NN	N.Reg.Nom.Sg.Masc	-	root	117	-	yes	11	-	frame.13	speaker.13	-	-
624	624	:	:	--	$.	SYM.Pun.Colon	-	root	118	-	no	11	-	frame.13	-	-	-
626	626	»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	-	root	119	-	no	11	direct.speech.13	-	-	-	-
628	631	Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	-	root	120	-	no	11	direct.speech.13	-	-	-	-
633	638	Horfiz	Horfiz	Horfiz	NE	N.Name.Nom.Sg.Masc	-	app	120	yes	no	11	direct.speech.13	-	-	-	-
640	643	Kolm	Kolm	Kolm	NE	N.Name.Nom.Sg.Masc	-	app	121	yes	no	11	direct.speech.13	-	-	-	-
645	648	oder	oder	oder	KON	CONJ.Coord.-	-	kon	122	-	no	11	direct.speech.13	-	-	-	-
650	653	Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	-	cj	123	-	no	11	direct.speech.13	-	-	-	-
655	664	Wasserkopf	Wasserkopf	Wasserkopf	NN	N.Reg.Acc.Sg.Masc	-	app	124	yes	no	11	direct.speech.13	-	-	-	-
666	666	,	,	--	$,	SYM.Pun.Comma	-	root	126	-	no	11	direct.speech.13	-	-	-	-
668	670	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	146	subj	128	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	speaker.14	-	-
672	677	vermag	vermag	vermögen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	128	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	-	-	-
679	682	mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	-	obja	128	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	-	-	-
684	689	dessen	dessen	der	PDS	PRO.Dem.Subst.-.Gen.Sg.Masc	-	root	130	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	-	-	-
691	695	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	134	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	-	-	-
697	701	genau	genau	genau	ADJD	ADJD.Pos	-	adv	134	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	-	-	-
703	704	zu	zu	zu	PTKZU	PART.Zu	-	part	134	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	-	-	-
706	714	entsinnen	entsinnen	entsinnen	VVINF	VINF.Full.-	-	root	134	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	-	intexpr.14	-
716	716	.	.	--	$.	SYM.Pun.Sent	-	root	135	-	no	11	direct.speech.13|reported.thought.14.nonfact	-	-	-	-
718	718	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	136	-	no	11	direct.speech.13	-	-	-	-
720	720	–	-	--	$(	SYM.Pun.Hyph	-	root	137	-	no	11	-	-	-	-	-
722	733	Vorsitzender	Vorsitzender	vorsitzend	NN	N.Reg.Nom.Sg.Masc	-	app	137	-	no	11	-	frame.15	speaker.15	-	-
735	735	(	(	--	$(	SYM.Paren.Left	-	root	139	-	no	11	-	frame.15	-	-	-
737	739	mit	mit	mit	APPR	APPR.Dat	-	pp	138	-	no	11	-	frame.15	-	-	-
741	749	erhobener	erhobener	erhoben	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	142	-	no	11	-	frame.15	-	-	-
751	756	Stimme	Stimme	Stimme	NN	N.Reg.Dat.Sg.Fem	-	pn	140	-	no	11	-	frame.15	-	-	-
758	758	)	)	--	$(	SYM.Paren.Right	-	root	143	-	no	11	-	frame.15	-	-	-
760	760	:	:	--	$.	SYM.Pun.Colon	-	root	144	-	no	11	-	frame.15	-	-	-
762	762	»	&quot;	&quot;	$(	CARD	-	root	145	-	yes	12	direct.speech.15	-	-	-	-
764	768	Meine	Meine	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	127	det	147	-	no	12	direct.speech.15	-	-	-	-
770	775	Herren	Herren	Herr	NN	N.Reg.Nom.Pl.Masc	169	root	147	-	no	12	direct.speech.15	-	-	-	-
777	777	,	,	--	$,	SYM.Pun.Comma	-	root	148	-	no	12	direct.speech.15	-	-	-	-
779	780	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	150	-	no	12	direct.speech.15	-	-	-	-
782	786	liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	150	-	no	12	direct.speech.15	-	-	-	-
788	790	auf	auf	auf	APPR	APPR.Auf	-	pp	150	-	no	12	direct.speech.15	-	-	-	-
792	794	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	153	-	no	12	direct.speech.15	-	-	-	-
796	799	Hand	Hand	Hand	NN	N.Reg.Dat.Sg.Fem	-	pn	151	-	no	12	direct.speech.15	-	-	-	-
801	801	,	,	--	$,	SYM.Pun.Comma	-	root	154	-	no	12	direct.speech.15	-	-	-	-
803	805	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	167	-	no	12	direct.speech.15	-	-	-	-
807	809	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	185	subj	167	-	no	12	direct.speech.15	-	-	-	-
811	812	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	166	-	no	12	direct.speech.15	-	-	-	-
814	817	hier	hier	hier	ADV	ADV	-	adv	166	-	no	12	direct.speech.15	-	-	-	-
819	821	mit	mit	mit	APPR	APPR.Dat	-	objp	166	-	no	12	direct.speech.15	-	-	-	-
823	825	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	161	-	no	12	direct.speech.15	-	-	-	-
827	839	Hintermännern	Hintermännern	Hintermann	NN	N.Reg.Dat.Pl.Masc	-	pn	159	-	no	12	direct.speech.15	-	-	-	-
841	843	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	163	-	no	12	direct.speech.15	-	-	-	-
845	855	Angeklagten	Angeklagten	angeklagter	NN	N.Reg.Gen.Sg.Masc	-	gmod	161	-	no	12	direct.speech.15	-	-	-	-
857	858	L.	L.	Los	NE	N.Name.Nom.Sg.*	-	app	163	yes	no	12	direct.speech.15	-	-	-	-
860	861	zu	zu	zu	PTKZU	PART.Zu	-	part	166	-	no	12	direct.speech.15	-	-	-	-
863	865	tun	tun	tun	VVINF	VINF.Full.-	-	aux	167	-	no	12	direct.speech.15	-	-	-	-
867	871	haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	-	objc	150	-	no	12	direct.speech.15	-	-	-	-
873	873	.	.	--	$.	SYM.Pun.Sent	-	root	168	-	no	12	direct.speech.15	-	-	-	-
875	877	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	147	subj	170	-	yes	13	direct.speech.15	-	-	-	-
879	884	werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	-	root	170	-	no	13	direct.speech.15	-	-	-	-
886	888	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	172	-	no	13	direct.speech.15	-	-	-	-
890	904	Nachforschungen	Nachforschungen	Nachforschung	NN	N.Reg.Dat.Pl.Fem	-	objd	178	-	no	13	direct.speech.15	-	-	-	-
906	908	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	176	-	no	13	direct.speech.15	-	-	-	-
910	918	bewährten	bewährten	bewährt	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	176	-	no	13	direct.speech.15	-	-	-	-
920	928	Münchener	Münchener	Münchener	ADJA	ADJA.Pos.*.*.*	-	attr	176	-	no	13	direct.speech.15	-	-	-	-
930	936	Polizei	Polizei	Polizei	NN	N.Reg.Gen.Sg.Fem	-	gmod	172	-	no	13	direct.speech.15	-	-	-	-
938	942	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	178	-	no	13	direct.speech.15	-	-	-	-
944	951	entgehen	entgehen	entgehen	VVINF	VINF.Full.-	-	aux	170	-	no	13	direct.speech.15	-	-	-	-
953	953	.	.	--	$.	SYM.Pun.Sent	-	root	179	-	no	13	direct.speech.15	-	-	-	-
955	960	Früher	Früher	früh	ADJD	ADJD.Comp	-	adv	183	-	yes	14	direct.speech.15	-	-	-	-
962	965	oder	oder	oder	KON	CONJ.Coord.-	-	kon	180	-	no	14	direct.speech.15	-	-	-	-
967	972	später	später	spät	ADJD	ADJD.Comp	-	cj	181	-	no	14	direct.speech.15	-	-	-	-
974	977	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	183	-	no	14	direct.speech.15	-	-	-	-
979	980	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	183	-	no	14	direct.speech.15	-	-	-	-
982	984	uns	uns	uns	PRF	PRO.Pers.Subst.1.Dat.Pl.*	156	objd	186	-	no	14	direct.speech.15	-	-	-	-
986	993	gelingen	gelingen	gelingen	VVINF	VINF.Full.-	-	aux	183	-	no	14	direct.speech.15	-	-	-	-
995	995	,	,	--	$,	SYM.Pun.Comma	-	root	187	-	no	14	direct.speech.15	-	-	-	-
997	1002	dieses	dieses	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	-	det	190	-	no	14	direct.speech.15	-	-	-	-
1004	1014	lichtscheue	lichtscheue	lichtscheu	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	190	-	no	14	direct.speech.15	-	-	-	-
1016	1022	Treiben	Treiben	Treiben	NN	N.Reg.Acc.Sg.Neut	-	obja	195	-	no	14	direct.speech.15	-	-	-	-
1024	1025	an	an	an	APPR	APPR.An	-	objp	195	-	no	14	direct.speech.15	-	-	-	-
1027	1029	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	193	-	no	14	direct.speech.15	-	-	-	-
1031	1044	Öffentlichkeit	Öffentlichkeit	Öffentlichkeit	NN	N.Reg.Acc.Sg.Fem	-	pn	191	-	no	14	direct.speech.15	-	-	-	-
1046	1047	zu	zu	zu	PTKZU	PART.Zu	-	part	195	-	no	14	direct.speech.15	-	-	-	-
1049	1054	ziehen	ziehen	ziehen	VVINF	VINF.Full.-	-	obji	186	-	no	14	direct.speech.15	-	-	-	-
1056	1058	und	und	und	KON	CONJ.Coord.-	-	kon	195	-	no	14	direct.speech.15	-	-	-	-
1060	1061	zu	zu	zu	PTKZU	PART.Zu	-	part	198	-	no	14	direct.speech.15	-	-	-	-
1063	1073	brandmarken	brandmarken	brandmarken	VVINF	VINF.Full.-	-	cj	196	-	no	14	direct.speech.15	-	-	-	-
1075	1075	.	.	--	$.	SYM.Pun.Sent	-	root	199	-	no	14	direct.speech.15	-	-	-	-
1077	1077	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	200	-	no	14	direct.speech.15	-	-	-	-
1079	1080	Im	Im	in	APPRART	APPRART.Dat.Sg.Neut	-	root	201	-	yes	15	-	frame.16	-	-	-
1082	1092	Zuhörerraum	Zuhörerraum	Zuhörerraum	NN	N.Reg.Dat.Sg.Neut	-	pn	201	-	no	15	-	frame.16	-	-	-
1094	1097	Rufe	Rufe	Rufe	NN	N.Reg.Nom.Pl.Masc	-	app	202	-	no	15	-	frame.16	-	intexpr.16	-
1099	1099	:	:	--	$.	SYM.Pun.Colon	-	root	204	-	no	15	-	frame.16	-	-	-
1101	1101	»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	205	-	yes	16	direct.speech.16	-	-	-	-
1103	1109	Lynchen	Lynchen	Lynchen	NN	VINF.Full.-	-	root	206	yes	no	16	direct.speech.16	-	-	-	-
1111	1111	!	!	--	$.	SYM.Pun.Sent	-	root	207	-	no	16	direct.speech.16	-	-	-	-
1113	1119	Lynchen	Lynchen	Lynchen	NN	VFIN.Full.3.Pl.Pres.Ind	-	root	208	yes	yes	17	direct.speech.16	-	-	-	-
1121	1121	!	!	--	$.	SYM.Pun.Sent	-	root	209	-	no	17	direct.speech.16	-	-	-	-
1123	1123	«	&quot;	&quot;	$(	CARD	-	root	210	-	no	17	direct.speech.16	-	-	-	-
