start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
122	126	Tisch	Tisch	Tisch	NN	N.Reg.Acc.Sg.Masc	329|330	pn	26	-	no	0	indirect.thought.2	-	-	-	-
128	133	tragen	tragen	tragen	VVINF	VINF.Full.-	-	aux	30	-	no	0	indirect.thought.2	-	-	-	-
135	139	solle	solle	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	-	subjc	16	-	no	0	indirect.thought.2	-	-	-	-
141	141	.	.	.	$.	SYM.Pun.Sent	-	root	31	-	no	0	indirect.thought.2	-	-	-	-
143	144	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	expl	33	-	yes	1	-	-	-	-	-
146	148	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	33	-	no	1	-	-	-	-	-
150	153	aber	aber	aber	ADV	ADV	-	adv	33	-	no	1	-	-	-	-	-
155	159	keins	keins	keine	PIAT	PRO.Indef.Subst.-.Nom.Sg.Neut	-	subj	33	-	no	1	-	-	-	-	-
161	161	,	,	,	$,	SYM.Pun.Comma	-	root	36	-	no	1	-	-	-	-	-
163	165	und	und	und	KON	CONJ.Coord.-	-	kon	33	-	no	1	-	-	-	-	-
167	170	doch	doch	doch	ADV	ADV	-	adv	39	-	no	1	-	-	-	-	-
172	175	ging	ging	losgehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	37	-	no	1	-	-	-	-	-
177	178	's	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	21|22	subj	39	-	no	1	-	-	-	-	-
180	182	nun	nun	nun	ADV	ADV	-	adv	39	-	no	1	-	-	-	-	-
184	185	in	in	in	APPR	APPR.In	-	pp	39	-	no	1	-	-	-	-	-
187	189	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	44	-	no	1	-	-	-	-	-
191	193	Tat	Tat	Tat	NN	N.Reg.Dat.Sg.Fem	-	pn	42	-	no	1	-	-	-	-	-
195	197	los	los	los	PTKVZ	PART.Verb	-	avz	39	-	no	1	-	-	-	-	-
199	199	,	,	,	$,	SYM.Pun.Comma	-	root	46	-	no	1	-	-	-	-	-
201	203	und	und	und	KON	CONJ.Coord.-	-	kon	39	-	no	1	-	-	-	-	-
205	207	die	die	d	ART	ART.Def.Nom.Pl.Fem	115|116	det	49	-	no	1	-	-	-	-	-
209	214	Zungen	Zungen	Zunge	NN	N.Reg.Nom.Pl.Fem	115|116	subj	50	-	no	1	-	-	-	-	-
216	221	hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	-	cj	47	-	no	1	-	-	-	-	-
223	227	heiße	heiße	heiß	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	52	-	no	1	-	-	-	-	-
229	234	Arbeit	Arbeit	Arbeit	NN	N.Reg.Acc.Sg.Fem	-	obja	50	-	no	1	-	-	-	-	-
236	236	.	.	.	$.	SYM.Pun.Sent	-	root	53	-	no	1	-	-	-	-	-
238	240	Das	Das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	55	-	yes	2	-	-	-	-	-
242	244	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	55	-	no	2	-	-	-	-	-
246	248	ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	-	det	59	-	no	2	-	-	-	-	-
250	253	ganz	ganz	ganz	ADV	ADV	-	adv	58	-	no	2	-	-	-	-	-
255	261	anderes	anderes	ander	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	59	-	no	2	-	-	-	-	-
263	269	Gericht	Gericht	Gericht	NN	N.Reg.Nom.Sg.Neut	-	pred	55	-	no	2	-	-	-	-	-
271	271	,	,	,	$,	SYM.Pun.Comma	-	root	60	-	no	2	-	-	-	-	-
273	275	das	das	die	PDS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	subj	62	-	no	2	-	-	-	-	-
277	281	blieb	blieb	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	55	-	no	2	-	-	-	-	-
283	287	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	62	-	no	2	-	-	-	-	-
289	291	bei	bei	bei	APPR	APPR.Dat	-	objp	62	-	no	2	-	-	-	-	-
293	297	einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	-	det	67	-	no	2	-	-	-	-	-
299	308	gebratenen	gebratenen	gebraten	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	67	-	no	2	-	-	-	-	-
310	317	Täubchen	Täubchen	Taubechen	NN	N.Reg.Dat.Sg.Neut	-	pn	64	-	no	2	-	-	-	-	-
319	322	oder	oder	oder	KON	CONJ.Coord.-	-	kon	67	-	no	2	-	-	-	-	-
324	331	Hühnchen	Hühnchen	Huhnchen	NN	N.Reg.Dat.Sg.Neut	-	cj	68	-	no	2	-	-	-	-	-
333	333	;	;	;	$.	SYM.Pun.Sent	-	root	70	-	no	2	-	-	-	-	-
335	337	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	73	-	no	2	-	-	-	-	-
339	343	ganze	ganze	ganz	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	73	-	no	2	-	-	-	-	-
345	349	Stadt	Stadt	Stadt	NN	N.Reg.Acc.Sg.Fem	-	obja	74	-	no	2	-	-	-	-	-
351	362	verschlangen	verschlangen	verschlingen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	74	-	no	2	-	-	-	-	-
364	366	die	die	d	ART	ART.Def.Nom.Pl.Neut	188|189	det	77	-	no	2	-	-	-	-	-
368	373	beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	188|189	attr	77	-	no	2	-	-	-	-	-
375	380	Weiber	Weiber	Weib	NN	N.Reg.Nom.Pl.Neut	188|189	subj	74	-	no	2	-	-	-	-	-
382	382	;	;	;	$.	SYM.Pun.Sent	-	root	78	-	no	2	-	-	-	-	-
384	388	Väter	Väter	Vater	NN	N.Reg.Nom.Pl.Masc	-	subj	88	-	no	2	-	-	-	-	-
390	390	,	,	,	$,	SYM.Pun.Comma	-	root	80	-	no	2	-	-	-	-	-
392	397	Mütter	Mütter	Mutter	NN	N.Reg.Nom.Pl.Fem	-	app	79	-	no	2	-	-	-	-	-
399	399	,	,	,	$,	SYM.Pun.Comma	-	root	82	-	no	2	-	-	-	-	-
401	406	Bräute	Bräute	Braut	NN	N.Reg.Nom.Pl.Fem	-	kon	81	-	no	2	-	-	-	-	-
408	408	,	,	,	$,	SYM.Pun.Comma	-	root	84	-	no	2	-	-	-	-	-
410	415	Kinder	Kinder	Kind	NN	N.Reg.Nom.Pl.Neut	-	kon	83	-	no	2	-	-	-	-	-
417	417	,	,	,	$,	SYM.Pun.Comma	-	root	86	-	no	2	-	-	-	-	-
419	422	alle	alle	alle	PIS	PRO.Indef.Subst.-.Nom.Pl.*	-	adv	79	-	no	2	-	-	-	-	-
424	429	mußten	mußten	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	-	root	88	-	no	2	-	-	-	-	-
431	439	herhalten	herhalten	herhalten	VVINF	VINF.Full.-	-	aux	88	-	no	2	-	-	-	-	-
441	441	,	,	,	$,	SYM.Pun.Comma	-	root	90	-	no	2	-	-	-	-	-
443	446	kaum	kaum	kaum	ADV	ADV	109|118|124|141	adv	93	-	no	2	-	-	-	-	-
448	450	die	die	d	ART	ART.Def.Nom.Pl.Neut	109|118|124|141	det	93	-	no	2	-	-	-	-	-
452	463	Wiegenkinder	Wiegenkinder	Wiegenkind	NN	N.Reg.Nom.Pl.Neut	109|118|124|141	subj	94	-	no	2	-	-	-	-	-
465	471	blieben	blieben	bleiben	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	kon	88	-	no	2	-	-	-	-	-
473	481	verschont	verschont	verschonen	VVPP	VPP.Full.Psp	-	pred	94	-	no	2	-	-	-	-	-
483	483	,	,	,	$,	SYM.Pun.Comma	-	root	96	-	no	2	-	-	-	-	-
485	487	und	und	und	KON	CONJ.Coord.-	-	kon	94	-	no	2	-	-	-	-	-
489	491	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	97	-	no	2	-	-	-	-	-
493	496	bald	bald	bald	ADV	ADV	-	adv	98	-	no	2	-	-	-	-	-
498	500	von	von	von	APPR	APPR.Dat	-	pp	98	-	no	2	-	-	-	-	-
502	506	allen	allen	alle	PIAT	PRO.Indef.Subst.-.Dat.Pl.*	-	pn	100	-	no	2	-	-	-	-	-
508	511	kein	kein	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	-	det	103	-	no	2	-	-	-	-	-
513	516	Haar	Haar	Haar	NN	N.Reg.Acc.Sg.Neut	-	subj	98	-	no	2	-	-	-	-	-
518	521	mehr	mehr	mehr	ADV	ADV	-	adv	103	-	no	2	-	-	-	-	-
523	527	übrig	übrig	übrig	PTKVZ	PART.Verb	-	pred	98	-	no	2	-	-	-	-	-
529	529	.	.	.	$.	SYM.Pun.Sent	-	root	106	-	no	2	-	-	-	-	-
531	535	Dabei	Dabei	dabei	PAV	PROADV.Dem	-	pp	108	-	yes	3	-	-	-	-	-
537	546	schmatzten	schmatzten	schmatzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	108	-	no	3	-	-	-	-	-
548	550	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	91|92|93|118|124|141	subj	108	-	no	3	-	-	-	-	-
552	554	mit	mit	mit	APPR	APPR.Dat	-	pp	108	-	no	3	-	-	-	-	-
556	558	den	den	d	ART	ART.Def.Dat.Pl.Fem	-	det	112	-	no	3	-	-	-	-	-
560	565	Lippen	Lippen	Lippe	NN	N.Reg.Dat.Pl.Fem	-	pn	110	-	no	3	-	-	-	-	-
567	567	,	,	,	$,	SYM.Pun.Comma	-	root	113	-	no	3	-	-	-	-	-
569	571	und	und	und	KON	CONJ.Coord.-	-	kon	108	-	no	3	-	-	-	-	-
573	575	die	die	d	ART	ART.Def.Nom.Pl.Fem	48|49|116	det	116	-	no	3	-	-	-	-	-
577	582	Zungen	Zungen	Zunge	NN	N.Reg.Nom.Pl.Fem	48|49|115	subj	117	-	no	3	-	-	-	-	-
584	589	gingen	gingen	gehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	114	-	no	3	-	-	-	-	-
591	595	ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	91|92|93|109|124|141	objd	117	-	no	3	-	-	-	-	-
597	599	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	117	-	no	3	-	-	-	-	-
601	604	zwei	zwei	zwei	CARD	CARD	-	attr	121	-	no	3	-	-	-	-	-
606	618	Messerspitzen	Messerspitzen	Messerspitze	NN	N.Reg.Acc.Pl.Fem	-	cj	119	-	no	3	-	-	-	-	-
620	620	,	,	,	$,	SYM.Pun.Comma	-	root	122	-	no	3	-	-	-	-	-
622	624	und	und	und	KON	CONJ.Coord.-	-	kon	117	-	no	3	-	-	-	-	-
626	629	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Neut	91|92|93|109|118|141	det	125	-	no	3	-	-	-	-	-
631	635	Augen	Augen	Auge	NN	N.Reg.Nom.Pl.Neut	-	subj	126	-	no	3	-	-	-	-	-
637	642	wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	-	cj	123	-	no	3	-	-	-	-	-
644	648	immer	immer	immer	ADV	ADV	-	adv	128	-	no	3	-	-	-	-	-
650	659	brennender	brennender	brennend	ADJA	ADJD.Comp	-	pred	126	-	no	3	-	-	-	-	-
661	663	und	und	und	KON	CONJ.Coord.-	-	kon	128	-	no	3	-	-	-	-	-
665	672	gieriger	gieriger	gierig	ADJA	ADJD.Comp	-	cj	129	-	no	3	-	-	-	-	-
674	674	,	,	,	$,	SYM.Pun.Comma	-	root	131	-	no	3	-	-	-	-	-
676	678	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	137	-	no	3	-	-	-	-	-
680	681	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	137	-	no	3	-	-	-	-	-
683	687	genau	genau	genau	ADJD	ADJD.Pos	-	adv	137	-	no	3	-	-	-	-	-
689	691	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	136	-	no	3	-	-	-	-	-
693	700	Anschein	Anschein	Anschein	NN	N.Reg.Acc.Sg.Masc	-	obja	137	-	no	3	-	-	-	-	-
702	706	bekam	bekam	bekommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	objc	126	-	no	3	-	-	-	-	-
708	708	,	,	,	$,	SYM.Pun.Comma	-	root	138	-	no	3	-	-	-	-	-
710	712	als	als	als	KOKOM	CONJ.Comp.-	-	root	139	-	no	3	-	-	-	-	-
714	717	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	148	-	no	3	-	-	-	-	-
719	721	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	91|92|93|109|118|124	subj	148	-	no	3	-	-	-	-	-
723	726	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	147	-	no	3	-	-	-	-	-
728	730	zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	-	pp	147	-	no	3	-	-	-	-	-
732	739	Beschluß	Beschluß	Beschluß	NN	N.Reg.Dat.Sg.Masc	-	pn	143	-	no	3	-	-	-	-	-
741	744	noch	noch	noch	ADV	ADV	-	adv	147	-	no	3	-	-	-	-	-
746	751	selber	selber	selber	ADV	ADV	-	adv	147	-	no	3	-	-	-	-	-
753	764	verschlingen	verschlingen	verschlingen	VVINF	VINF.Full.-	-	aux	148	-	no	3	-	-	-	-	-
766	772	wollten	wollten	wollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	-	root	148	-	no	3	-	-	-	-	-
774	774	,	,	,	$,	SYM.Pun.Comma	-	root	149	-	no	3	-	-	-	-	-
776	780	damit	damit	damit	KOUS	CONJ.SubFin.-	-	konj	154	-	no	3	-	-	-	-	-
782	785	doch	doch	doch	ADV	ADV	-	adv	153	-	no	3	-	-	-	-	-
787	791	alles	alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	subj	154	-	no	3	-	-	-	-	-
793	800	verputzt	verputzt	verputzen	VVPP	VPP.Full.Psp	-	aux	154	-	no	3	-	-	-	-	-
802	804	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	neb	148	-	no	3	-	-	-	-	-
806	808	und	und	und	KON	CONJ.Coord.-	-	kon	154	-	no	3	-	-	-	-	-
810	811	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	160	-	no	3	-	-	-	-	-
813	818	morgen	morgen	morgen	ADV	ADV	-	adv	160	-	no	3	-	-	-	-	-
820	824	schön	schön	schön	ADJD	ADJD.Pos	-	adv	160	-	no	3	-	-	-	-	-
826	831	Wetter	Wetter	Wetter	NN	N.Reg.Nom.Sg.Neut	-	pred	160	-	no	3	-	-	-	-	-
833	837	werde	werde	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	-	cj	155	-	no	3	-	-	-	-	-
839	839	.	.	.	$.	SYM.Pun.Sent	-	root	161	-	no	3	-	-	-	-	-
841	841	›	&gt;	&gt;	$(	CARD	-	root	162	-	yes	4	direct.thought.3	-	-	-	-
843	846	Tööf	Tööf	Tööf	NE	N.Reg.Acc.Sg.Masc	-	app	162	-	no	4	direct.thought.3	-	-	-	-
848	852	still	still	still	PTKVZ	ADJD.Pos	-	app	163	-	no	4	direct.thought.3	-	-	-	-
854	854	‹	&lt;	&lt;	$(	N.Reg.Acc.Sg.Neut	-	app	164	-	no	4	direct.thought.3	-	-	-	-
856	856	,	,	,	$,	SYM.Pun.Comma	-	root	166	-	no	4	-	frame.3	-	-	-
858	862	denkt	denkt	denken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	167	-	no	4	-	frame.3	-	intexpr.3	-
864	866	der	der	d	ART	ART.Def.Nom.Sg.Masc	383|384	det	169	-	no	4	-	frame.3	-	-	-
868	874	Meister	Meister	Meister	NN	N.Reg.Nom.Sg.Masc	383|384	subj	167	-	no	4	-	frame.3	speaker.3	-	-
876	876	,	,	,	$,	SYM.Pun.Comma	-	root	170	-	no	4	-	-	-	-	-
878	883	steigt	steigt	heruntersteigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	s	167	-	no	4	-	-	-	-	-
885	889	leise	leise	leise	ADJD	ADJD.Pos	-	adv	171	-	no	4	-	-	-	-	-
891	893	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	174	-	no	4	-	-	-	-	-
895	905	Bodentreppe	Bodentreppe	Bodentreppe	NN	N.Reg.Acc.Sg.Fem	-	subj	171	-	no	4	-	-	-	-	-
907	914	herunter	herunter	herunter	PTKVZ	PART.Verb	-	adv	171	-	no	4	-	-	-	-	-
916	918	und	und	und	KON	CONJ.Coord.-	-	kon	171	-	no	4	-	-	-	-	-
920	925	platzt	platzt	hineinplatzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	176	-	no	4	-	-	-	-	-
927	929	mit	mit	mit	APPR	APPR.Dat	-	pp	177	-	no	4	-	-	-	-	-
931	935	einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	-	det	180	-	no	4	-	-	-	-	-
937	940	Male	Male	Mal	NN	N.Reg.Dat.Sg.Neut	-	pn	178	-	no	4	-	-	-	-	-
942	943	in	in	in	APPR	APPR.In	-	pp	177	-	no	4	-	-	-	-	-
945	947	die	die	d	ART	ART.Def.Acc.Sg.Fem	370|371	det	183	-	no	4	-	-	-	-	-
949	953	Stube	Stube	Stube	NN	N.Reg.Acc.Sg.Fem	370|371	pn	181	-	no	4	-	-	-	-	-
955	960	hinein	hinein	hinein	PTKVZ	PART.Verb	-	avz	177	-	no	4	-	-	-	-	-
962	962	.	.	.	$.	SYM.Pun.Sent	-	root	185	-	no	4	-	-	-	-	-
964	965	Da	Da	da	ADV	ADV	-	adv	187	-	yes	5	-	-	-	-	-
967	972	wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	-	root	187	-	no	5	-	-	-	-	-
974	976	die	die	d	ART	ART.Def.Nom.Pl.Neut	75|76|77|189	det	189	-	no	5	-	-	-	-	-
978	983	Weiber	Weiber	Weib	NN	N.Reg.Nom.Pl.Neut	75|76|77|188	subj	187	-	no	5	-	-	-	-	-
985	987	auf	auf	auf	APPR	APPR.Auf	-	pp	187	-	no	5	-	-	-	-	-
989	991	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	192	-	no	5	-	-	-	-	-
993	998	Stelle	Stelle	Stelle	NN	N.Reg.Dat.Sg.Fem	-	pn	190	-	no	5	-	-	-	-	-
1000	1004	ruhig	ruhig	ruhig	ADJD	ADJD.Pos	-	pred	187	-	no	5	-	-	-	-	-
1006	1006	,	,	,	$,	SYM.Pun.Comma	-	root	194	-	no	5	-	-	-	-	-
1008	1011	Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	-	subj	197	-	no	5	-	-	-	-	-
1013	1018	Marthe	Marthe	Marthe	NE	N.Name.Nom.Sg.Fem	-	app	195	yes	no	5	-	-	-	-	-
1020	1023	nahm	nahm	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	187	-	no	5	-	-	-	-	-
1025	1030	hastig	hastig	hastig	ADJD	ADJD.Pos	-	adv	197	-	no	5	-	-	-	-	-
1032	1034	den	den	d	ART	ART.Def.Acc.Sg.Masc	-	det	200	-	no	5	-	-	-	-	-
1036	1048	Strickstrumpf	Strickstrumpf	Strickstrumpf	NN	N.Reg.Acc.Sg.Masc	-	obja	197	-	no	5	-	-	-	-	-
1050	1051	in	in	in	APPR	APPR.In	-	objp	197	-	no	5	-	-	-	-	-
1053	1055	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	203	-	no	5	-	-	-	-	-
1057	1060	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	-	pn	201	-	no	5	-	-	-	-	-
1062	1062	;	;	;	$.	SYM.Pun.Sent	-	root	204	-	no	5	-	-	-	-	-
1064	1066	Fru	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	363|364|406|407	subj	207	yes	no	5	-	-	-	-	-
1068	1075	Naversch	Naversch	Naversch	NE	N.Name.Nom.Sg.*	363|364|406|407	app	205	yes	no	5	-	-	-	-	-
1077	1084	wickelte	wickelte	wickeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	207	-	no	5	-	-	-	-	-
1086	1088	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	209	-	no	5	-	-	-	-	-
1090	1096	Schürze	Schürze	Schürze	NN	N.Reg.Acc.Sg.Fem	-	obja	207	-	no	5	-	-	-	-	-
1098	1099	um	um	um	APPR	APPR.Acc	-	pp	207	-	no	5	-	-	-	-	-
1101	1103	die	die	d	ART	ART.Def.Acc.Pl.Masc	-	det	212	-	no	5	-	-	-	-	-
1105	1108	Arme	Arme	Arme	NN	N.Reg.Acc.Pl.Masc	-	pn	210	-	no	5	-	-	-	-	-
1110	1112	und	und	und	KON	CONJ.Coord.-	-	kon	207	-	no	5	-	-	-	-	-
1114	1119	wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	cj	213	-	no	5	-	-	-	-	-
1121	1123	zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	-	pp	214	-	no	5	-	-	-	-	-
1125	1127	Tür	Tür	Tür	NN	N.Reg.Dat.Sg.Fem	229|230|358|359	pn	215	-	no	5	-	-	-	-	-
1129	1134	hinaus	hinaus	hinaus	APZR	APZR	-	avz	214	-	no	5	-	-	-	-	-
1136	1136	.	.	.	$.	SYM.Pun.Sent	-	root	218	-	no	5	-	-	-	-	-
1138	1138	»	&quot;	&quot;	$(	N.Name.*.*.*	-	root	219	-	yes	6	direct.speech.5	-	-	-	-
1140	1143	Tööf	Tööf	Tööf	NE	N.Name.Nom.Sg.*	-	root	220	-	no	6	direct.speech.5	-	-	-	-
1145	1149	still	still	still	PTKVZ	ADJD.Pos	-	root	221	-	no	6	direct.speech.5	-	-	-	-
1151	1151	«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	222	-	no	6	direct.speech.5	-	-	-	-
1153	1153	,	,	,	$,	SYM.Pun.Comma	-	root	223	-	no	6	-	frame.5	-	-	-
1155	1159	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	224	-	no	6	-	frame.5	-	intexpr.5	-
1161	1163	der	der	d	ART	ART.Def.Nom.Sg.Masc	5|6|7|8|9|10|11|12|13|251|255|259|273|321|357	det	226	-	no	6	-	frame.5	-	-	-
1165	1168	Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	5|6|7|8|9|10|11|12|13|251|255|259|273|321|357	subj	224	-	no	6	-	frame.5	speaker.5	-	-
1170	1172	und	und	und	KON	CONJ.Coord.-	-	kon	224	-	no	6	-	frame.5	-	-	-
1174	1182	verschloß	verschloß	verschließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	227	-	no	6	-	frame.5	-	-	-
1184	1186	die	die	d	ART	ART.Def.Acc.Sg.Fem	216|358|359	det	230	-	no	6	-	frame.5	-	-	-
1188	1190	Tür	Tür	Tür	NN	N.Reg.Acc.Sg.Fem	216|358|359	obja	228	-	no	6	-	frame.5	-	-	-
1192	1192	,	,	,	$,	SYM.Pun.Comma	-	root	231	-	no	6	-	frame.5	-	-	-
1194	1194	»	&quot;	&quot;	$(	CARD	-	root	232	-	no	6	direct.speech.5	-	-	-	-
1196	1197	nu	nun	nun	ADV	ADV	-	adv	234	-	no	6	direct.speech.5	-	-	-	-
1199	1201	paß	paß	passen	VVIMP	VIMP.Full.2.Sg	-	adv	235	-	no	6	direct.speech.5	-	-	-	-
1203	1205	mal	Mal	mal	ADV	ADV	-	adv	236	-	no	6	direct.speech.5	-	-	-	-
