start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
173	177	Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	-	pn	33	-	no	1	direct.speech.2	-	-	-	-
179	183	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	neb	21	-	no	1	direct.speech.2	-	-	-	-
185	185	.	.	--	$.	SYM.Pun.Sent	-	root	36	-	no	1	direct.speech.2	-	-	-	-
187	189	Das	Das	der	ART	ART.Def.Nom.Sg.Neut	95|96	det	38	-	yes	2	direct.speech.2	-	-	-	-
191	201	Wichtelchen	Wichtelchen	Wichtelchen	NN	N.Reg.Nom.Sg.Neut	95|96	subj	39	-	no	2	direct.speech.2	-	-	-	-
203	207	legte	legte	anlegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	39	-	no	2	direct.speech.2	-	-	-	-
209	211	das	das	der	ART	ART.Def.Acc.Sg.Neut	15|16|17|41|42	det	42	-	no	2	direct.speech.2	-	-	-	-
213	216	rote	rote	rot	ADJA	ADJA.Pos.Acc.Sg.Neut	15|16|17|40|42	attr	42	-	no	2	direct.speech.2	-	-	-	-
218	225	Röcklein	Röcklein	Röcklein	NN	N.Reg.Acc.Sg.Neut	15|16|17|40|41	obja	39	-	no	2	direct.speech.2	-	-	-	-
227	228	an	an	an	PTKVZ	PART.Verb	-	avz	39	-	no	2	direct.speech.2	-	-	-	-
230	230	,	,	--	$,	SYM.Pun.Comma	-	root	44	-	no	2	direct.speech.2	-	-	-	-
232	234	und	und	und	KON	CONJ.Coord.-	-	kon	39	-	no	2	direct.speech.2	-	-	-	-
236	241	sprang	sprang	springen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	45	-	no	2	direct.speech.2	-	-	-	-
243	247	damit	,	--	$,	SYM.Pun.Comma	-	pp	46	-	no	2	direct.speech.2	-	-	-	-
249	249	,	,	--	$,	SYM.Pun.Comma	-	root	48	-	no	2	direct.speech.2	-	-	-	-
251	252	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	50	-	no	2	direct.speech.2	-	-	-	-
254	259	sprang	sprang	springen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	46	-	no	2	direct.speech.2	-	-	-	-
261	263	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	50	-	no	2	direct.speech.2	-	-	-	-
265	268	toll	toll	toll	ADJD	ADJD.Pos	-	cj	51	-	no	2	direct.speech.2	-	-	-	-
270	272	vor	vor	vor	APPR	APPR.Vor	-	pp	50	-	no	2	direct.speech.2	-	-	-	-
274	279	Freude	Freude	Freude	NN	N.Reg.Dat.Sg.Fem	-	pn	53	-	no	2	direct.speech.2	-	-	-	-
281	285	unter	unter	unter	APPR	APPR.Unter	-	pp	50	-	no	2	direct.speech.2	-	-	-	-
287	289	den	den	der	ART	ART.Def.Dat.Pl.Masc	504|505|506|509	det	58	-	no	2	direct.speech.2	-	-	-	-
291	296	grauen	grauen	grau	ADJA	ADJA.Pos.Dat.Pl.Masc	504|505|506|509	attr	58	-	no	2	direct.speech.2	-	-	-	-
298	304	Steinen	Steinen	Stein	NN	N.Reg.Dat.Pl.Masc	504|505|506|509	pn	55	-	no	2	direct.speech.2	-	-	-	-
306	306	,	,	--	$,	SYM.Pun.Comma	-	root	59	-	no	2	direct.speech.2	-	-	-	-
308	310	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	2|4|20|123|130|152|170|186	subj	61	-	no	2	direct.speech.2	-	-	-	-
312	316	sahen	sahen	sehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	kon	50	-	no	2	direct.speech.2	-	-	-	-
318	319	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	61	-	no	2	direct.speech.2	-	-	-	-
321	325	immer	immer	immer	ADV	ADV	-	adv	64	-	no	2	direct.speech.2	-	-	-	-
327	332	weiter	weiter	weiter	ADV	ADV	-	adv	65	-	no	2	direct.speech.2	-	-	-	-
334	340	abwärts	abwärts	abwärts	ADV	ADV	-	adv	66	-	no	2	direct.speech.2	-	-	-	-
342	349	springen	springen	springen	VVINF	VINF.Full.-	-	obji	61	-	no	2	direct.speech.2	-	-	-	-
351	351	,	,	--	$,	SYM.Pun.Comma	-	root	67	-	no	2	direct.speech.2	-	-	-	-
353	355	wie	wie	wie	PWAV	PROADV.Inter	-	root	68	-	no	2	direct.speech.2	-	-	-	-
357	359	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	72	det	70	-	no	2	direct.speech.2	-	-	-	-
361	365	Feuer	Feuer	Feuer	NN	N.Reg.Nom.Sg.Neut	72	root	70	-	no	2	direct.speech.2	-	-	-	-
367	367	,	,	--	$,	SYM.Pun.Comma	-	root	71	-	no	2	direct.speech.2	-	-	-	-
369	371	das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	69|70	subj	77	-	no	2	direct.speech.2	-	-	-	-
373	375	auf	auf	auf	APPR	APPR.Auf	-	pp	77	-	no	2	direct.speech.2	-	-	-	-
377	379	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	76	-	no	2	direct.speech.2	-	-	-	-
381	386	grünen	grünen	grün	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	76	-	no	2	direct.speech.2	-	-	-	-
388	392	Rasen	Rasen	Rasen	NN	N.Reg.Dat.Sg.Masc	-	pn	73	-	no	2	direct.speech.2	-	-	-	-
394	398	hüpft	hüpft	hüpfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	rel	70	-	no	2	direct.speech.2	-	-	-	-
400	400	,	,	--	$,	SYM.Pun.Comma	-	root	78	-	no	2	direct.speech.2	-	-	-	-
402	404	und	und	und	KON	CONJ.Coord.-	-	kon	77	-	no	2	direct.speech.2	-	-	-	-
406	407	da	da	da	ADV	CONJ.SubFin.-	-	konj	85	-	no	2	direct.speech.2	-	-	-	-
409	411	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	83	-	no	2	direct.speech.2	-	-	-	-
413	418	andere	andere	anderer	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	83	-	no	2	direct.speech.2	-	-	-	-
420	425	Morgen	Morgen	Morgen	NN	N.Reg.Nom.Sg.Masc	-	subj	85	-	no	2	direct.speech.2	-	-	-	-
427	434	gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	-	aux	85	-	no	2	direct.speech.2	-	-	-	-
436	438	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	neb	94	-	no	2	direct.speech.2	-	-	-	-
440	442	und	und	und	KON	CONJ.Coord.-	-	kon	85	-	no	2	direct.speech.2	-	-	-	-
444	446	die	die	der	ART	ART.Def.Nom.Pl.Fem	30|31|88	det	88	-	no	2	direct.speech.2	-	-	-	-
448	453	Ziegen	Ziegen	Ziege	NN	N.Reg.Nom.Pl.Fem	30|31|87	subj	92	-	no	2	direct.speech.2	-	-	-	-
455	457	auf	auf	auf	APPR	APPR.Auf	-	objp	92	-	no	2	direct.speech.2	-	-	-	-
459	461	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	91	-	no	2	direct.speech.2	-	-	-	-
463	467	Weide	Weide	Weide	NN	N.Reg.Acc.Sg.Fem	-	pn	89	-	no	2	direct.speech.2	-	-	-	-
469	474	liefen	liefen	laufen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	86	-	no	2	direct.speech.2	-	-	-	-
476	476	,	,	--	$,	SYM.Pun.Comma	-	root	93	-	no	2	direct.speech.2	-	-	-	-
478	480	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	79	-	no	2	direct.speech.2	-	-	-	-
482	484	das	das	der	ART	ART.Def.Nom.Sg.Neut	37|38|96	det	96	-	no	2	direct.speech.2	-	-	-	-
486	496	Wichtelchen	Wichtelchen	wichtelchen	NN	N.Reg.Nom.Sg.Neut	37|38|95	subj	94	-	no	2	direct.speech.2	-	-	-	-
498	502	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	94	-	no	2	direct.speech.2	-	-	-	-
504	505	da	da	da	ADV	ADV	-	adv	94	-	no	2	direct.speech.2	-	-	-	-
507	507	,	,	--	$,	SYM.Pun.Comma	-	root	99	-	no	2	direct.speech.2	-	-	-	-
509	511	und	und	und	KON	CONJ.Coord.-	-	kon	94	-	no	2	direct.speech.2	-	-	-	-
513	514	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	102	-	no	2	direct.speech.2	-	-	-	-
516	518	kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	100	-	no	2	direct.speech.2	-	-	-	-
520	522	gar	gar	gar	ADV	ADV	-	adv	102	-	no	2	direct.speech.2	-	-	-	-
524	526	nie	nie	nie	ADV	ADV	-	adv	102	-	no	2	direct.speech.2	-	-	-	-
528	533	wieder	wieder	wieder	ADV	ADV	-	adv	102	-	no	2	direct.speech.2	-	-	-	-
535	537	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	objp	102	-	no	2	direct.speech.2	-	-	-	-
539	548	Vorscheine	Vorscheine	Vorschein	NN	N.Reg.Dat.Sg.Masc	-	pn	106	-	no	2	direct.speech.2	-	-	-	-
550	550	.	.	--	$.	SYM.Pun.Sent	-	root	108	-	no	2	direct.speech.2	-	-	-	-
552	552	«	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	109	-	no	2	direct.speech.2	-	-	-	-
554	555	So	So	so	ADV	ADV	-	adv	111	-	yes	3	reported.speech.3	-	-	-	-
557	564	erzählte	erzählte	erzählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	111	-	no	3	reported.speech.3	-	-	intexpr.3	-
566	568	die	die	der	ART	ART.Def.Acc.Sg.Fem	117	det	113	-	no	3	reported.speech.3	-	-	-	-
570	579	Großmutter	Großmutter	Großmutter	NN	N.Reg.Acc.Sg.Fem	117	subj	111	-	no	3	reported.speech.3	-	speaker.3_2	-	-
581	581	,	,	--	$,	SYM.Pun.Comma	-	root	114	-	no	3	-	-	-	-	-
583	585	und	und	und	KON	CONJ.Coord.-	-	kon	111	-	no	3	reported.speech.4.nonfact	-	-	-	-
587	590	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	119	-	no	3	reported.speech.4.nonfact	-	-	-	-
592	594	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	112|113	subj	119	-	no	3	reported.speech.4.nonfact	-	speaker.4	-	-
596	604	aufgehört	aufgehört	aufhören	VVPP	VPP.Full.Psp	-	aux	119	-	no	3	reported.speech.4.nonfact	-	-	intexpr.4	-
606	610	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	neb	122	-	no	3	reported.speech.4.nonfact	-	-	-	-
612	612	,	,	--	$,	SYM.Pun.Comma	-	root	120	-	no	3	-	-	-	-	-
614	615	so	so	so	ADV	ADV	-	adv	122	-	no	3	-	-	-	-	-
617	623	standen	standen	aufstehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	115	-	no	3	-	-	-	-	-
625	627	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	2|4|20|60|130|152|170|186	subj	122	-	no	3	-	-	-	-	-
629	631	auf	auf	auf	PTKVZ	PART.Verb	-	avz	122	-	no	3	-	-	-	-	-
633	635	und	und	und	KON	CONJ.Coord.-	-	kon	122	-	no	3	-	-	-	-	-
637	642	gingen	gingen	weitergehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	125	-	no	3	-	-	-	-	-
644	649	wieder	wieder	wieder	ADV	ADV	-	adv	126	-	no	3	-	-	-	-	-
651	656	weiter	weiter	weiter	PTKVZ	PART.Verb	-	adv	126	-	no	3	-	-	-	-	-
658	658	.	.	--	$.	SYM.Pun.Sent	-	root	129	-	no	3	-	-	-	-	-
660	662	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	2|4|20|60|123|152|170|186	subj	131	-	yes	4	-	-	-	-	-
664	669	gingen	gingen	dahingehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	131	-	no	4	-	-	-	-	-
671	672	an	an	an	APPR	APPR.An	-	pp	131	-	no	4	-	-	-	-	-
674	676	den	den	der	ART	ART.Def.Dat.Pl.Neut	-	det	134	-	no	4	-	-	-	-	-
678	686	Gebüschen	Gebüschen	Gebüsch	NN	N.Reg.Dat.Pl.Neut	-	pn	132	-	no	4	-	-	-	-	-
688	690	der	der	der	ART	ART.Def.Gen.Pl.Fem	-	det	136	-	no	4	-	-	-	-	-
692	699	Schlehen	Schlehen	Schlehen	NN	N.Reg.Gen.Pl.Fem	-	gmod	134	-	no	4	-	-	-	-	-
701	703	und	und	und	KON	CONJ.Coord.-	-	kon	136	-	no	4	-	-	-	-	-
705	709	Erlen	Erlen	Erlen	NN	N.Reg.Gen.Pl.Fem	-	cj	137	-	no	4	-	-	-	-	-
711	715	dahin	dahin	dahin	PTKVZ	PART.Verb	-	adv	131	-	no	4	-	-	-	-	-
717	717	:	:	--	$.	SYM.Pun.Colon	-	root	140	-	no	4	-	-	-	-	-
719	720	da	da	da	ADV	ADV	-	adv	142	-	yes	5	-	-	-	-	-
722	726	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	142	-	no	5	-	-	-	-	-
728	730	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	144	-	no	5	-	-	-	-	-
732	736	Käfer	Käfer	Käfer	NN	N.Reg.Nom.Pl.Masc	-	subj	142	-	no	5	-	-	-	-	-
738	738	,	,	--	$,	SYM.Pun.Comma	-	root	145	-	no	5	-	-	-	-	-
740	742	die	die	der	ART	ART.Def.Nom.Pl.Fem	-	det	147	-	no	5	-	-	-	-	-
744	750	Fliegen	Fliegen	Fliege	NN	N.Reg.Nom.Pl.Fem	-	app	144	-	no	5	-	-	-	-	-
752	752	,	,	--	$,	SYM.Pun.Comma	-	root	148	-	no	5	-	-	-	-	-
754	756	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	150	-	no	5	-	-	-	-	-
758	771	Schmetterlinge	Schmetterlinge	Schmetterling	NN	N.Reg.Acc.Pl.Masc	-	pred	142	-	no	5	-	-	-	-	-
773	774	um	um	um	APPR	APPR.Acc	-	pp	150	-	no	5	-	-	-	-	-
776	778	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	2|4|20|60|123|130|170|186	pn	151	-	no	5	-	-	-	-	-
780	780	,	,	--	$,	SYM.Pun.Comma	-	root	153	-	no	5	-	-	-	-	-
782	783	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	obja	161	-	no	5	-	-	-	-	-
785	787	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	kon	142	-	no	5	-	-	-	-	-
789	791	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	157	-	no	5	-	-	-	-	-
793	795	Ton	Ton	Ton	NN	N.Reg.Nom.Sg.Masc	-	subj	155	-	no	5	-	-	-	-	-
797	799	der	der	der	ART	ART.Def.Gen.Sg.Fem	-	det	159	-	no	5	-	-	-	-	-
801	805	Ammer	Ammer	Ammer	NN	N.Reg.Gen.Sg.Fem	-	gmod	157	-	no	5	-	-	-	-	-
807	808	zu	zu	zu	PTKZU	PART.Zu	-	part	161	-	no	5	-	-	-	-	-
810	814	hören	hören	hören	VVINF	VINF.Full.-	-	aux	155	-	no	5	-	-	-	-	-
816	819	oder	oder	oder	KON	CONJ.Coord.-	-	root	162	-	no	5	-	-	-	-	-
821	823	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	164	-	no	5	-	-	-	-	-
825	834	Zwitschern	Zwitschern	Zwitschern	NN	N.Reg.Acc.Sg.Neut	-	cj	162	-	no	5	-	-	-	-	-
836	838	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	166	-	no	5	-	-	-	-	-
840	849	Zaunkönigs	Zaunkönigs	Zaunkönig	NN	N.Reg.Gen.Sg.Masc	-	gmod	164	-	no	5	-	-	-	-	-
851	853	und	und	und	KON	CONJ.Coord.-	-	kon	166	-	no	5	-	-	-	-	-
855	867	Goldhähnchens	Goldhähnchens	Goldhähnchen	NN	N.Reg.Gen.Sg.Masc	-	cj	167	-	no	5	-	-	-	-	-
869	869	.	.	--	$.	SYM.Pun.Sent	-	root	169	-	no	5	-	-	-	-	-
871	873	Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	2|4|20|60|123|130|152|186	subj	171	-	yes	6	-	-	-	-	-
875	879	sahen	sahen	herumsehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	171	-	no	6	-	-	-	-	-
881	884	weit	weit	weit	ADJD	ADJD.Pos	-	adv	171	-	no	6	-	-	-	-	-
886	890	herum	herum	herum	PTKVZ	PART.Verb	-	avz	171	-	no	6	-	-	-	-	-
892	892	,	,	--	$,	SYM.Pun.Comma	-	root	174	-	no	6	-	-	-	-	-
894	896	und	und	und	KON	CONJ.Coord.-	-	kon	171	-	no	6	-	-	-	-	-
898	902	sahen	sahen	sehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	175	-	no	6	-	-	-	-	-
904	906	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	178	-	no	6	-	-	-	-	-
908	918	Hühnergeier	Hühnergeier	Hühnergeier	NN	N.Reg.Acc.Sg.Masc	-	obja	176	-	no	6	-	-	-	-	-
920	921	in	in	in	APPR	APPR.In	-	pp	176	-	no	6	-	-	-	-	-
923	925	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	181	-	no	6	-	-	-	-	-
927	930	Luft	Luft	Luft	NN	N.Reg.Dat.Sg.Fem	-	pn	179	-	no	6	-	-	-	-	-
932	939	schweben	schweben	schweben	VVINF	VINF.Full.-	-	root	182	-	no	6	-	-	-	-	-
941	941	.	.	--	$.	SYM.Pun.Sent	-	root	183	-	no	6	-	-	-	-	-
943	946	Dann	Dann	dann	ADV	ADV	-	adv	185	-	yes	7	-	-	-	-	-
948	952	kamen	kamen	kommen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	185	-	no	7	-	-	-	-	-
954	956	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	2|4|20|60|123|130|152|170	subj	185	-	no	7	-	-	-	-	-
958	959	zu	zu	zu	APPR	APPR.Dat	-	pp	186	-	no	7	-	-	-	-	-
961	963	den	den	der	ART	ART.Def.Dat.Pl.Fem	192|214	det	190	-	no	7	-	-	-	-	-
965	970	weißen	weißen	weiß	ADJA	ADJA.Pos.Dat.Pl.Fem	192|214	attr	190	-	no	7	-	-	-	-	-
972	977	Birken	Birken	Birken	NN	N.Reg.Dat.Pl.Fem	192|214	pn	187	-	no	7	-	-	-	-	-
979	979	,	,	--	$,	SYM.Pun.Comma	-	root	191	-	no	7	-	-	-	-	-
981	983	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	188|189|190|214	subj	196	-	no	7	-	-	-	-	-
985	987	die	die	der	ART	ART.Def.Acc.Pl.Masc	199|346|347	det	195	-	no	7	-	-	-	-	-
989	995	schönen	schönen	schön	ADJA	ADJA.Pos.Acc.Pl.Masc	199|346|347	attr	195	-	no	7	-	-	-	-	-
997	1002	Stämme	Stämme	Stamm	NN	N.Reg.Acc.Pl.Masc	199|346|347	obja	196	-	no	7	-	-	-	-	-
1004	1008	haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	-	rel	190	-	no	7	-	-	-	-	-
1010	1010	,	,	--	$,	SYM.Pun.Comma	-	root	197	-	no	7	-	-	-	-	-
1012	1014	von	von	von	APPR	APPR.Dat	-	objp	204	-	no	7	-	-	-	-	-
1016	1020	denen	denen	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	193|194|195|346|347	pn	198	-	no	7	-	-	-	-	-
1022	1025	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	obja	204	-	no	7	-	-	-	-	-
1027	1029	die	die	der	ART	ART.Def.Nom.Pl.Neut	-	det	203	-	no	7	-	-	-	-	-
1031	1036	weißen	weißen	weiß	ADJA	ADJA.Pos.Nom.Pl.Neut	-	attr	203	-	no	7	-	-	-	-	-
1038	1045	Häutchen	Häutchen	Häutchen	NN	N.Reg.Nom.Pl.Neut	-	subj	204	-	no	7	-	-	-	-	-
1047	1051	lösen	lösen	lösen	VVINF	VINF.Full.-	-	rel	195	-	no	7	-	-	-	-	-
1053	1055	und	und	und	KON	CONJ.Coord.-	-	kon	186	-	no	7	-	-	-	-	-
1057	1059	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	210	-	no	7	-	-	-	-	-
1061	1066	braune	braune	braun	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	210	-	no	7	-	-	-	-	-
1068	1068	,	,	--	$,	SYM.Pun.Comma	-	root	208	-	no	7	-	-	-	-	-
1070	1074	feine	feine	fein	ADJA	ADJA.Pos.Acc.Sg.Fem	-	kon	207	-	no	7	-	-	-	-	-
1076	1080	Rinde	Rinde	Rinde	NN	N.Reg.Acc.Sg.Fem	-	cj	205	-	no	7	-	-	-	-	-
1082	1087	zeigen	zeigen	zeigen	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	root	211	-	no	7	-	-	-	-	-
1089	1089	,	,	--	$,	SYM.Pun.Comma	-	root	212	-	no	7	-	-	-	-	-
1091	1093	und	und	und	KON	CONJ.Coord.-	-	root	213	-	no	7	-	-	-	-	-
1095	1097	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	188|189|190|192	subj	215	-	no	7	-	-	-	-	-
1099	1103	kamen	kamen	kommen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	213	-	no	7	-	-	-	-	-
1105	1111	endlich	endlich	endlich	ADV	ADV	-	adv	215	-	no	7	-	-	-	-	-
1113	1114	zu	zu	zu	APPR	APPR.Dat	-	objp	215	-	no	7	-	-	-	-	-
1116	1118	den	den	der	ART	ART.Def.Dat.Pl.Fem	221|236|273|290	det	219	-	no	7	-	-	-	-	-
1120	1125	Eichen	Eichen	Eiche	NN	N.Reg.Dat.Pl.Fem	221|236|273|290	pn	217	-	no	7	-	-	-	-	-
1127	1127	,	,	--	$,	SYM.Pun.Comma	-	root	220	-	no	7	-	-	-	-	-
1129	1131	die	die	der	PRELS	PRO.Rel.Subst.-.Acc.Pl.Fem	218|219|236|273|290	subj	233	-	no	7	-	-	-	-	-
1133	1135	die	die	der	ART	ART.Def.Nom.Pl.Neut	-	det	226	-	no	7	-	-	-	-	-
1137	1143	dunkeln	dunklen	dunkel	ADJA	ADJA.Pos.Nom.Pl.Neut	-	attr	226	-	no	7	-	-	-	-	-
1145	1145	,	,	--	$,	SYM.Pun.Comma	-	root	224	-	no	7	-	-	-	-	-
1147	1153	starren	starren	starr	ADJA	ADJA.Pos.Nom.Pl.Neut	-	kon	223	-	no	7	-	-	-	-	-
