start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
581	593	loszuarbeiten	loszuarbeiten	loszuarbeiten	VVIZU	VINF.Full.zu	-	obji	109	-	no	2	direct.speech.7|indirect.thought.3	-	-	-	-
595	599	hatte	hatte	haben	VAFIN	VFIN.Haben.1.Sg.Past.Ind	-	cj	102	-	no	2	direct.speech.7|indirect.thought.3	-	-	-	-
601	601	,	,	--	$,	SYM.Pun.Comma	-	root	110	-	no	2	direct.speech.7	frame.3	-	-	-
603	606	dies	dies	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	112	-	no	2	direct.speech.7	frame.3	-	-	-
608	611	ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	112	-	no	2	direct.speech.7	frame.3	-	intexpr.3	-
613	615	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	14|22|43|47|49|60|70|80|106|118|143|174|177|191|195|213|227|239|245|254|262|265|278|286|307|320|337|361|370|377|394|479|486|524|536|547|553	objd	112	-	no	2	direct.speech.7	frame.3	speaker.3	-	-
617	623	schnell	schnell	schnell	ADJD	ADJD.Pos	-	adv	112	-	no	2	direct.speech.7	frame.3	-	-	-
625	628	klar	klar	klar	ADJD	ADJD.Pos	-	adv	112	-	no	2	direct.speech.7	frame.3	-	intexpr.3	-
630	630	,	,	--	$,	SYM.Pun.Comma	-	root	116	-	no	2	direct.speech.7	-	-	-	-
632	634	als	als	als	KOUS	CONJ.SubFin.-	-	konj	123	-	no	2	direct.speech.7	-	-	-	-
636	638	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	14|22|43|47|49|60|70|80|106|113|143|174|177|191|195|213|227|239|245|254|262|265|278|286|307|320|337|361|370|377|394|479|486|524|536|547|553	subj	123	-	no	2	direct.speech.7	-	-	-	-
640	641	in	in	in	APPR	APPR.In	-	pp	123	-	no	2	direct.speech.7	-	-	-	-
643	650	New-York	New_York	New_York	NE	N.Name.Dat.Sg.Neut	34	pn	119	-	no	2	direct.speech.7	-	-	-	-
652	654	mit	mit	mit	APPR	APPR.Dat	-	pp	123	-	no	2	direct.speech.7	-	-	-	-
656	662	Staunen	Staunen	Staune	NN	N.Reg.Dat.Sg.Neut	-	pn	121	-	no	2	direct.speech.7	-	-	-	-
664	666	sah	sah	sehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	neb	112	-	no	2	direct.speech.7	-	-	-	-
668	668	,	,	--	$,	SYM.Pun.Comma	-	root	124	-	no	2	direct.speech.7	-	-	-	-
670	675	welche	welche	welcher	PWAT	PRO.Inter.Attr.-.Acc.Pl.Masc	-	det	126	-	no	2	direct.speech.7	-	-	-	-
677	688	Fortschritte	Fortschritte	Fortschritt	NN	N.Reg.Acc.Pl.Masc	-	obja	130	-	no	2	direct.speech.7	-	-	-	-
690	699	inzwischen	inzwischen	inzwischen	ADV	ADV	-	adv	130	-	no	2	direct.speech.7	-	-	-	-
701	703	die	die	der	ART	ART.Def.Nom.Sg.Fem	138|329|330	det	129	-	no	2	direct.speech.7	-	-	-	-
705	716	Lichtmalerei	Lichtmalerei	Lichtmalerei	NN	N.Reg.Nom.Sg.Fem	138|329|330	subj	131	-	no	2	direct.speech.7	-	-	-	-
718	724	gemacht	gemacht	machen	VVPP	VPP.Full.Psp	-	aux	131	-	no	2	direct.speech.7	-	-	-	-
726	730	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	objc	123	-	no	2	direct.speech.7	-	-	-	-
732	732	,	,	--	$,	SYM.Pun.Comma	-	root	132	-	no	2	direct.speech.7	-	-	-	-
734	736	und	und	und	KON	CONJ.Coord.-	-	root	133	-	no	2	direct.speech.7	-	-	-	-
738	739	zu	zu	zu	ADV	ADV	-	root	134	-	no	2	direct.speech.7	-	-	-	-
741	743	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	139	-	no	2	direct.speech.7	-	-	-	-
745	750	vielen	vielen	vieler	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	-	det	137	-	no	2	direct.speech.7	-	-	-	-
752	757	Dingen	Dingen	Ding	NN	N.Reg.Dat.Pl.Neut	-	cj	135	-	no	2	direct.speech.7	-	-	-	-
759	761	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	128|129|329|330	subj	141	-	no	2	direct.speech.7	-	-	-	-
763	771	verwendet	verwendet	verwenden	VVPP	VPP.Full.Psp	-	aux	140	-	no	2	direct.speech.7	-	-	-	-
773	778	werden	werden	werden	VAINF	VINF.Aux.-	-	aux	141	-	no	2	direct.speech.7	-	-	-	-
780	785	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	141	-	no	2	direct.speech.7	-	-	-	-
787	787	.	.	--	$.	SYM.Pun.Sent	-	root	142	-	no	2	direct.speech.7	-	-	-	-
789	791	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	14|22|43|47|49|60|70|80|106|113|118|174|177|191|195|213|227|239|245|254|262|265|278|286|307|320|337|361|370|377|394|479|486|524|536|547|553	subj	144	-	yes	3	direct.speech.7	frame.4	speaker.4	-	-
793	800	bemerkte	bemerkte	bemerken	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	144	-	no	3	direct.speech.7	frame.4	-	intexpr.4	-
802	805	aber	aber	aber	ADV	ADV	-	adv	144	-	no	3	direct.speech.7	frame.4	-	-	-
807	810	auch	auch	auch	ADV	ADV	-	adv	144	-	no	3	direct.speech.7	frame.4	-	-	-
812	812	,	,	--	$,	SYM.Pun.Comma	-	root	147	-	no	3	direct.speech.7	frame.4	-	-	-
814	816	wie	wie	wie	PWAV	PROADV.Inter	-	root	148	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
818	821	sehr	sehr	sehr	ADV	ADV	-	adv	148	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
823	825	die	die	der	ART	ART.Def.Nom.Pl.Neut	-	root	150	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
827	832	Bilder	Bilder	Bild	NN	N.Reg.Nom.Pl.Neut	346|347	objd	156	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
834	837	noch	noch	noch	ADV	ADV	-	adv	156	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
839	843	durch	durch	durch	APPR	APPR.Acc	-	pp	156	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
845	857	entsprechende	entsprechende	entsprechend	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	155	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
859	867	Anordnung	Anordnung	Anordnung	NN	N.Reg.Acc.Sg.Fem	-	pn	153	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
869	882	vervollkommnet	vervollkommnet	vervollkommnen	VVPP	VPP.Full.Psp	-	aux	157	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
884	889	werden	werden	werden	VAINF	VINF.Aux.-	-	aux	158	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
891	897	konnten	konnten	können	VMFIN	VFIN.Mod.3.Pl.Past.Ind	-	root	158	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
899	899	,	,	--	$,	SYM.Pun.Comma	-	root	159	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
901	903	wie	wie	wie	PWAV	PROADV.Inter	-	adv	168	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
905	909	ihnen	ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	86|87|88|89|90|91|92|93|94|96	objd	168	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
911	914	mehr	mehr	mehr	PIAT	PRO.Indef.Attr.-.*.*.*	-	det	163	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
916	920	Leben	Leben	Leben	NN	N.Reg.Nom.Sg.Neut	-	subj	169	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
922	924	und	und	und	KON	CONJ.Coord.-	-	kon	163	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
926	933	größerer	größerer	groß	ADJA	ADJA.Comp.Nom.Sg.Masc	-	attr	166	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
935	942	Ausdruck	Ausdruck	Ausdruck	NN	N.Reg.Nom.Sg.Masc	-	cj	164	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
944	945	zu	zu	zu	PTKZU	PART.Zu	-	part	168	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
947	951	geben	geben	geben	VVINF	VINF.Full.-	-	aux	169	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
953	955	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	subjc	158	-	no	3	direct.speech.7|indirect.thought.4.border=percept	-	-	-	-
957	957	;	;	--	$.	SYM.Pun.Sent	-	root	170	-	no	3	direct.speech.7	-	-	-	-
959	964	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	-	det	172	-	no	3	direct.speech.7	-	-	-	-
966	976	Scharfblick	Scharfblick	Scharfblick	NN	N.Reg.Acc.Sg.Masc	-	obja	173	-	no	3	direct.speech.7	-	-	-	-
978	986	verdankte	verdankte	verdanken	VVFIN	VFIN.Full.1.Sg.Past.Ind	-	root	173	-	no	3	direct.speech.7	-	-	-	-
988	990	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	14|22|43|47|49|60|70|80|106|113|118|143|177|191|195|213|227|239|245|254|262|265|278|286|307|320|337|361|370|377|394|479|486|524|536|547|553	subj	173	-	no	3	direct.speech.7	-	-	-	-
992	995	doch	doch	doch	ADV	ADV	-	adv	173	-	no	3	direct.speech.7	-	-	-	-
997	1000	wohl	wohl	wohl	ADV	ADV	-	adv	173	-	no	3	direct.speech.7	-	-	-	-
1002	1007	meinem	meinem	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	14|22|43|47|49|60|70|80|106|113|118|143|174|191|195|213|227|239|245|254|262|265|278|286|307|320|337|361|370|377|394|479|486|524|536|547|553	det	178	-	no	3	direct.speech.7	-	-	-	-
1009	1022	Vagabundenthum	Vagabundenthum	Vagabundenthum	NN	N.Reg.Dat.Sg.Neut	-	objd	173	-	no	3	direct.speech.7	-	-	-	-
1024	1025	in	in	in	APPR	APPR.In	-	pp	173	-	no	3	direct.speech.7	-	-	-	-
1027	1033	Italien	Italien	Italien	NE	N.Name.Dat.Sg.Neut	-	pn	179	-	no	3	direct.speech.7	-	-	-	-
1035	1035	,	,	--	$,	SYM.Pun.Comma	-	root	181	-	no	3	direct.speech.7	-	-	-	-
1037	1039	und	und	und	KON	CONJ.Coord.-	-	kon	179	-	no	3	direct.speech.7	-	-	-	-
1041	1045	damit	damit	damit	PAV	PROADV.Dem	-	cj	182	-	no	3	direct.speech.7	-	-	-	-
1047	1049	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	173	-	no	3	direct.speech.7	-	-	-	-
1051	1055	Theil	Teil	Teil	NN	N.Reg.Dat.Sg.Masc	-	pn	184	-	no	3	direct.speech.7	-	-	-	-
1057	1059	die	die	der	ART	ART.Def.Acc.Pl.Masc	190	det	188	-	no	3	direct.speech.7	-	-	-	-
1061	1066	großen	großen	groß	ADJA	ADJA.Pos.Acc.Pl.Masc	190	attr	188	-	no	3	direct.speech.7	-	-	-	-
1068	1074	Erfolge	Erfolge	Erfolg	NN	N.Reg.Acc.Pl.Masc	190	obja	173	-	no	3	direct.speech.7	-	-	-	-
1076	1076	,	,	--	$,	SYM.Pun.Comma	-	root	189	-	no	3	direct.speech.7	-	-	-	-
