start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
109	114	schwer	schwer	schwer	ADJD	ADJD.Pos	-	adv	18	-	no	0	-	-	-	-	-
116	124	beladenen	beladenen	beladen	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	19	-	no	0	-	-	-	-	-
126	134	Fuhrwagen	Fuhrwagen	Fuhrwagen	NN	N.Reg.Dat.Sg.Neut	-	pn	15	-	no	0	-	-	-	-	-
136	147	hinauffahren	hinauffahren	hinauffahren	VVINF	VINF.Full.-	-	aux	3	-	no	0	-	-	-	-	-
149	149	;	;	--	$.	SYM.Pun.Sent	-	root	21	-	no	0	-	-	-	-	-
151	152	da	da	da	ADV	ADV	-	adv	23	-	no	0	-	-	-	-	-
154	158	stand	stand	stillstehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	23	-	no	0	-	-	-	-	-
160	168	plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	-	adv	23	-	no	0	-	-	-	-	-
170	172	das	das	der	ART	ART.Def.Nom.Sg.Neut	-	det	27	-	no	0	-	-	-	-	-
174	178	ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	27	-	no	0	-	-	-	-	-
180	187	Fuhrwerk	Fuhrwerk	Fuhrwerk	NN	N.Reg.Nom.Sg.Neut	-	subj	23	-	no	0	-	-	-	-	-
189	193	still	still	still	PTKVZ	ADJD.Pos	-	adv	23	-	no	0	-	-	-	-	-
195	197	als	als	als	KOKOM	APPR.Als	-	kom	31	-	no	0	reported.speech.49.nonfact	-	-	-	-
199	202	ob's	ob_es	ob_es	KOUS	ADJA.Pos.Nom.Sg.Neut	-	cj	29	-	no	0	reported.speech.49.nonfact	-	-	-	-
204	210	verhext	verhext	verhexen	VVPP	ADJD.Pos	-	aux	32	-	no	0	reported.speech.49.nonfact	-	-	intexpr.49	-
212	215	wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	-	root	32	-	no	0	reported.speech.49.nonfact	-	-	-	-
217	219	und	und	und	KON	CONJ.Coord.-	-	kon	32	-	no	0	-	-	-	-	-
221	224	kein	kein	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	-	det	35	-	no	0	-	-	-	-	-
226	230	Pferd	Pferd	Pferd	NN	N.Reg.Nom.Sg.Neut	-	subj	36	-	no	0	-	-	-	-	-
232	237	wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	cj	33	-	no	0	-	-	-	-	-
239	242	mehr	mehr	mehr	PIS	ADV	-	adv	38	-	no	0	-	-	-	-	-
244	251	anziehen	anziehen	anziehen	VVINF	VINF.Full.-	-	aux	36	-	no	0	-	-	-	-	-
253	253	.	.	--	$.	SYM.Pun.Sent	-	root	39	-	no	0	-	-	-	-	-
255	257	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	4|5|6|67|78|91|92|102|160|161|190|201	det	41	-	yes	1	-	-	-	-	-
259	266	Fuhrmann	Fuhrmann	Fuhrmann	NN	N.Name.Nom.Sg.*	4|5|6|67|78|91|92|102|160|161|190|201	subj	42	-	no	1	-	-	-	-	-
268	276	versuchte	versuchte	versuchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	42	-	no	1	-	-	-	-	-
278	279	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	expl	42	-	no	1	-	-	-	-	-
281	283	nun	nun	nun	ADV	ADV	-	adv	42	-	no	1	-	-	-	-	-
285	288	erst	erst	erst	ADV	ADV	-	adv	42	-	no	1	-	-	-	-	-
290	292	mit	mit	mit	APPR	APPR.Dat	-	pp	42	-	no	1	-	-	-	-	-
294	296	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	48	-	no	1	-	-	-	-	-
298	305	Peitsche	Peitsche	Peitsche	NN	N.Reg.Dat.Sg.Fem	-	pn	46	-	no	1	-	-	-	-	-
307	309	und	und	und	KON	CONJ.Coord.-	-	kon	42	-	no	1	-	-	-	-	-
311	316	schlug	schlug	losschlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	49	-	no	1	-	-	-	-	-
318	320	auf	auf	auf	APPR	APPR.Auf	-	pp	50	-	no	1	-	-	-	-	-
322	324	die	die	der	ART	ART.Def.Acc.Pl.Neut	57|239|240	det	53	-	no	1	-	-	-	-	-
326	331	Pferde	Pferde	Pferd	NN	N.Reg.Acc.Pl.Neut	57|239|240	pn	51	-	no	1	-	-	-	-	-
333	335	los	los	los	PTKVZ	PART.Verb	-	avz	50	-	no	1	-	-	-	-	-
337	337	,	,	--	$,	SYM.Pun.Comma	-	root	55	-	no	1	-	-	-	-	-
339	340	um	um	um	KOUI	CONJ.SubInf.-	-	konj	58	-	no	1	-	-	-	-	-
342	344	sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	52|53|239|240	obja	58	-	no	1	-	-	-	-	-
346	356	anzutreiben	anzutreiben	zutreiben	VVIZU	VINF.Full.zu	-	neb	50	-	no	1	-	-	-	-	-
358	358	;	;	--	$.	SYM.Pun.Sent	-	root	59	-	no	1	-	-	-	-	-
360	363	aber	aber	aber	KON	CONJ.Coord.Aber	-	root	60	-	no	1	-	-	-	-	-
365	366	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	62	-	no	1	-	-	-	-	-
368	370	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	60	-	no	1	-	-	-	-	-
372	378	umsonst	umsonst	umsonst	ADV	ADV	-	pred	62	-	no	1	-	-	-	-	-
380	380	.	.	--	$.	SYM.Pun.Sent	-	root	64	-	no	1	-	-	-	-	-
382	385	Dann	Dann	dann	ADV	ADV	-	adv	66	-	yes	2	reported.thought.1.border=unspec	-	-	-	-
387	392	betete	betete	stillbeten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	66	-	no	2	reported.thought.1.border=unspec	-	-	intexpr.1	-
394	395	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	4|5|6|40|41|78|91|92|102|160|161|190|201	subj	66	-	no	2	reported.thought.1.border=unspec	-	speaker.1	-	-
397	401	still	still	still	PTKVZ	PART.Verb	-	adv	66	-	no	2	reported.thought.1.border=unspec	-	-	-	-
403	403	;	;	--	$.	SYM.Pun.Sent	-	root	69	-	no	2	-	-	-	-	-
405	408	aber	aber	aber	KON	CONJ.Coord.Aber	-	root	70	-	no	2	-	-	-	-	-
410	413	auch	auch	auch	ADV	ADV	-	adv	72	-	no	2	-	-	-	-	-
415	417	das	das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	subj	73	-	no	2	-	-	-	-	-
419	422	half	half	helfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	70	-	no	2	-	-	-	-	-
424	429	nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	objd	73	-	no	2	-	-	-	-	-
431	431	.	.	--	$.	SYM.Pun.Sent	-	root	75	-	no	2	-	-	-	-	-
433	439	Endlich	Endlich	endlich	ADV	ADV	-	adv	77	-	yes	3	-	-	-	-	-
441	444	ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	77	-	no	3	-	-	-	-	-
446	447	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	4|5|6|40|41|67|91|92|102|160|161|190|201	subj	77	-	no	3	-	-	speaker.37	-	-
449	454	zornig	zornig	zornig	ADJD	ADJD.Pos	-	adv	77	-	no	3	-	-	-	-	-
456	458	und	und	und	KON	CONJ.Coord.-	-	root	80	-	no	3	-	-	-	-	-
460	464	fieng	fing	fangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	80	-	no	3	reported.speech.37	-	-	-	-
466	467	an	an	an	PTKVZ	APPR.An	-	root	82	-	no	3	reported.speech.37	-	-	-	-
469	470	zu	zu	zu	PTKZU	PART.Zu	-	part	84	-	no	3	reported.speech.37	-	-	-	-
472	478	wettern	wettern	wettern	VVINF	VINF.Full.-	-	root	84	-	no	3	reported.speech.37	-	-	intexpr.37	-
480	482	und	und	und	KON	CONJ.Coord.-	-	kon	84	-	no	3	reported.speech.37	-	-	-	-
484	485	zu	zu	zu	PTKZU	PART.Zu	-	part	87	-	no	3	reported.speech.37	-	-	-	-
487	493	fluchen	fluchen	fluchen	VVINF	VINF.Full.-	-	cj	85	-	no	3	reported.speech.37	-	-	intexpr.37	-
495	495	,	,	--	$,	SYM.Pun.Comma	-	root	88	-	no	3	-	-	-	-	-
497	498	so	so	so	ADV	ADV	-	adv	91	-	no	3	-	-	-	-	-
500	502	arg	arg	arg	ADJD	ADV	-	adv	91	-	no	3	-	-	-	-	-
504	505	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	4|5|6|40|41|67|78|102|160|161|190|201	root	91	-	no	3	-	-	-	-	-
507	508	's	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	4|5|6|40|41|67|78|102|160|161|190|201	subj	94	-	no	3	-	-	-	-	-
510	512	nur	nur	nur	ADV	ADV	-	adv	92	-	no	3	-	-	-	-	-
514	519	konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	-	root	94	-	no	3	-	-	-	-	-
521	521	.	.	--	$.	SYM.Pun.Sent	-	root	95	-	no	3	-	-	-	-	-
523	528	Darauf	Darauf	darauf	PAV	PROADV.Dem	-	pp	97	-	yes	4	-	frame.3	-	-	-
530	533	trat	trat	hintreten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	97	-	no	4	-	frame.3	-	-	-
535	537	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	136|137|203|204|228|229|255|256|262|304|305|310	det	100	-	no	4	-	frame.3	-	-	-
539	548	buckeliger	buckeliger	buckelig	ADJA	ADJA.Pos.Nom.Sg.Masc	136|137|203|204|228|229|255|256|262|304|305|310	attr	100	-	no	4	-	frame.3	-	-	-
550	554	Jäger	Jäger	Jäger	NN	N.Reg.Nom.Sg.Masc	136|137|203|204|228|229|255|256|262|304|305|310	subj	97	-	no	4	-	frame.3	speaker.3	-	-
556	557	zu	zu	zu	APPR	APPR.Dat	-	pp	97	-	no	4	-	frame.3	-	-	-
559	561	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	4|5|6|40|41|67|78|91|92|160|161|190|201	pn	101	-	no	4	-	frame.3	-	-	-
563	565	hin	hin	hin	PTKVZ	PART.Verb	-	avz	97	-	no	4	-	frame.3	-	-	-
567	569	und	und	und	KON	CONJ.Coord.-	-	kon	97	-	no	4	-	frame.3	-	-	-
571	575	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	104	-	no	4	-	frame.3	-	intexpr.3	-
577	577	:	:	--	$.	SYM.Pun.Colon	-	root	106	-	no	4	-	frame.3	-	-	-
579	579	»	&quot;	&quot;	$(	FM	-	root	107	-	no	4	direct.speech.3	-	-	-	-
581	583	was	was	was	PWS	FM	-	obja	109	-	no	4	direct.speech.3	-	-	-	-
585	589	gibst	gibst	gibst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	root	109	-	no	4	direct.speech.3	-	-	-	-
591	592	Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	115|126|140|147|207|265|275	subj	109	-	no	4	direct.speech.3	-	-	-	-
594	596	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	114|142|174|179|183|195|214|219|288	objd	109	-	no	4	direct.speech.3	-	-	-	-
598	598	,	,	--	$,	SYM.Pun.Comma	-	root	112	-	no	4	direct.speech.3	-	-	-	-
600	603	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	116	-	no	4	direct.speech.3	-	-	-	-
605	607	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	111|142|174|179|183|195|214|219|288	subj	116	-	no	4	direct.speech.3	-	-	-	-
609	611	Dir	Dir	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	110|126|140|147|207|265|275	objd	116	-	no	4	direct.speech.3	-	-	-	-
613	617	helfe	helfe	helfen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	neb	109	-	no	4	direct.speech.3	-	-	-	-
619	619	?	?	--	$.	SYM.Pun.Sent	-	root	117	-	no	4	direct.speech.3	-	-	-	-
621	621	«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	118	-	no	4	direct.speech.3	-	-	-	-
623	623	–	-	--	$(	SYM.Pun.Hyph	-	root	119	-	yes	5	-	-	-	-	-
625	625	»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	120	-	no	5	direct.speech.4	-	-	-	-
627	629	Laß	Laß	Lassen	VVIMP	VIMP.Full.2.Sg	-	obja	123	-	no	5	direct.speech.4	frame.5	-	-	-
631	633	mal	Mal	Mal	NN	ADV	-	adv	123	-	no	5	direct.speech.4	frame.5	-	-	-
635	639	hören	hören	hören	VVINF	VINF.Full.-	-	root	123	-	no	5	direct.speech.4	frame.5	-	intexpr.5	-
641	641	,	,	--	$,	SYM.Pun.Comma	-	root	124	-	no	5	direct.speech.4	frame.5	-	-	-
643	645	was	was	was	PWS	PRO.Rel.Subst.-.Acc.Sg.Neut	-	obja	127	-	no	5	direct.speech.4|indirect.speech.5.nonfact	-	-	-	-
647	648	Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	110|115|140|147|207|265|275	subj	127	-	no	5	direct.speech.4|indirect.speech.5.nonfact	-	speaker.5	-	-
650	658	verlangst	verlangst	verlangst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	-	root	127	-	no	5	direct.speech.4|indirect.speech.5.nonfact	-	-	-	-
660	660	!	!	--	$.	SYM.Pun.Sent	-	root	128	-	no	5	direct.speech.4|indirect.speech.5.nonfact	-	-	-	-
662	662	«	&quot;	&quot;	$(	CARD	-	root	129	-	no	5	direct.speech.4	-	-	-	-
664	669	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	130	-	no	5	-	frame.4	-	intexpr.4	-
671	673	der	der	der	ART	ART.Def.Nom.Sg.Masc	248|249|293|294|317|318|325|328|348|353|356|365	det	132	-	no	5	-	frame.4	-	-	-
675	679	Bauer	Bauer	Bauer	NN	N.Reg.Nom.Sg.Masc	248|249|293|294|317|318|325|328|348|353|356|365	subj	130	-	no	5	-	frame.4	speaker.4	-	-
681	681	.	.	--	$.	SYM.Pun.Sent	-	root	133	-	no	5	-	frame.4	-	-	-
683	684	Da	Da	da	ADV	ADV	-	adv	135	-	yes	6	-	frame.6	-	-	-
686	690	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	135	-	no	6	-	frame.6	-	intexpr.6	-
692	694	der	der	der	ART	ART.Def.Nom.Sg.Masc	98|99|100|203|204|228|229|255|256|262|304|305|310	det	137	-	no	6	-	frame.6	-	-	-
696	700	Jäger	Jäger	Jäger	NN	N.Reg.Nom.Sg.Masc	98|99|100|203|204|228|229|255|256|262|304|305|310	subj	135	-	no	6	-	frame.6	speaker.6	-	-
702	702	:	:	--	$.	SYM.Pun.Colon	-	root	138	-	no	6	-	frame.6	-	-	-
704	704	»	&quot;	&quot;	$(	CARD	-	root	139	-	yes	7	direct.speech.6	-	-	-	-
706	707	Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	110|115|126|147|207|265|275	subj	141	-	no	7	direct.speech.6|reported.speech.7.nonfact	-	speaker.7_8	-	-
709	712	mußt	mußt	mußt	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	-	root	141	-	no	7	direct.speech.6|reported.speech.7.nonfact	-	-	-	-
714	716	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	111|114|174|179|183|195|214|219|288	objd	144	-	no	7	direct.speech.6|reported.speech.7.nonfact	-	-	-	-
718	722	Etwas	Etwas	Etwas	ADV	ADV	-	obja	144	-	no	7	direct.speech.6|reported.speech.7.nonfact	-	-	-	-
724	734	versprechen	versprechen	versprechen	VVFIN	VINF.Full.-	-	aux	141	-	no	7	direct.speech.6|reported.speech.7.nonfact	-	-	intexpr.7	-
736	736	,	,	--	$,	SYM.Pun.Comma	-	root	145	-	no	7	direct.speech.6	-	-	-	-
738	740	was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	149	-	no	7	direct.speech.6	-	-	-	-
742	743	Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	110|115|126|140|207|265|275	subj	149	-	no	7	direct.speech.6	-	-	-	-
745	750	daheim	daheim	daheim	ADV	ADV	-	adv	149	-	no	7	direct.speech.6	-	-	-	-
752	760	besitzest	besitzest	besitzest	VVFIN	VFIN.Full.2.Sg.Pres.Subj	-	rel	143	-	no	7	direct.speech.6	-	-	-	-
762	762	,	,	--	$,	SYM.Pun.Comma	-	root	150	-	no	7	direct.speech.6	-	-	-	-
764	767	ohne	ohne	ohne	KOUI	CONJ.SubInf.-	-	konj	154	-	no	7	direct.speech.6|reported.thought.8.nonfact.border=state	-	-	-	-
769	770	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	154	-	no	7	direct.speech.6|reported.thought.8.nonfact.border=state	-	-	-	-
772	773	zu	zu	zu	PTKZU	PART.Zu	-	part	154	-	no	7	direct.speech.6|reported.thought.8.nonfact.border=state	-	-	-	-
775	779	wißen	wissen	wissen	VVINF	VINF.Full.-	-	neb	149	-	no	7	direct.speech.6|reported.thought.8.nonfact.border=state	-	-	intexpr.8	-
781	781	.	.	--	$.	SYM.Pun.Sent	-	root	155	-	no	7	direct.speech.6|reported.thought.8.nonfact.border=state	-	-	-	-
783	783	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	156	-	no	7	direct.speech.6	-	-	-	-
785	787	Nun	Nun	nun	ADV	ADV	-	adv	158	-	yes	8	reported.thought.9	frame.38	-	-	-
789	794	besann	besann	besann	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	158	-	no	8	reported.thought.9	frame.38	-	intexpr.9	-
796	799	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	158	-	no	8	reported.thought.9	frame.38	-	-	-
801	803	der	der	der	ART	ART.Def.Nom.Sg.Masc	4|5|6|40|41|67|78|91|92|102|190|201	det	161	-	no	8	reported.thought.9	frame.38	-	-	-
805	812	Fuhrmann	Fuhrmann	Fuhrmann	NN	N.Name.Nom.Sg.*	4|5|6|40|41|67|78|91|92|102|190|201	subj	158	-	no	8	reported.thought.9	frame.38	speaker.38_9	-	-
814	817	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	-	det	163	-	no	8	reported.thought.9	frame.38	-	-	-
819	823	Weile	Weile	Weile	NN	N.Reg.Acc.Sg.Fem	-	zeit	158	-	no	8	reported.thought.9	frame.38	-	-	-
825	827	und	und	und	KON	CONJ.Coord.-	-	kon	158	-	no	8	-	frame.38	-	-	-
829	834	dachte	dachte	denken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	164	-	no	8	-	frame.38	-	intexpr.38	-
836	836	:	:	--	$.	SYM.Pun.Colon	-	root	166	-	no	8	-	frame.38	-	-	-
838	838	»	&quot;	&quot;	$(	FM	-	root	167	-	no	8	direct.thought.38	-	-	-	-
840	844	Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	root	168	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
846	846	,	,	--	$,	SYM.Pun.Comma	-	root	169	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
848	850	was	was	was	PRELS	PRO.Inter.Subst.-.Nom.Sg.Neut	-	subj	172	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
852	856	Werth	Wert	Wert	NN	N.Reg.Acc.Sg.Masc	-	obja	172	yes	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
858	860	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	rel	168	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
862	863	in	in	in	APPR	APPR.In	-	pp	172	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
865	870	meinem	meinem	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	111|114|142|179|183|195|214|219|288	det	175	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
872	876	Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	-	pn	173	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
878	878	,	,	--	$,	SYM.Pun.Comma	-	root	176	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
880	882	das	das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	obja	178	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
884	888	kenne	kenne	kennen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	178	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	intexpr.39	-
890	892	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	111|114|142|174|183|195|214|219|288	subj	178	-	no	8	direct.thought.38|reported.thought.39.border=state	-	speaker.39	-	-
894	895	ja	ja	ja	ADV	ADV	-	adv	178	-	no	8	direct.thought.38|reported.thought.39.border=state	-	-	-	-
897	897	;	;	--	$.	SYM.Pun.Sent	-	root	181	-	no	8	direct.thought.38	-	-	-	-
899	903	kenne	kenne	kennen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	neb	189	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	intexpr.40	-
905	907	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	111|114|142|174|179|195|214|219|288	subj	182	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	speaker.40	-	-
909	913	etwas	etwas	etwas	ADV	ADV	-	obja	182	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
915	918	aber	aber	aber	ADV	ADV	-	adv	182	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
920	924	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	182	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
926	926	,	,	--	$,	SYM.Pun.Comma	-	root	187	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
928	929	so	so	so	ADV	ADV	-	adv	189	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
931	933	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	189	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
935	936	's	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	4|5|6|40|41|67|78|91|92|102|160|161|201	subj	189	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
938	941	auch	auch	auch	ADV	ADV	-	adv	189	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
943	948	keinen	keinen	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	-	det	193	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
950	954	Werth	Wert	Wert	NN	N.Reg.Acc.Sg.Masc	-	obja	189	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
956	958	für	für	für	APPR	APPR.Acc	-	pp	193	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
960	963	mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	111|114|142|174|179|183|214|219|288	pn	194	-	no	8	direct.thought.38|reported.thought.40.nonfact.border=state	-	-	-	-
965	965	,	,	--	$,	SYM.Pun.Comma	-	root	196	-	no	8	direct.thought.38	-	-	-	-
967	967	«	&quot;	&quot;	$(	TRUNC.Noun	-	root	197	-	no	8	direct.thought.38	-	-	-	-
969	971	und	und	und	KON	CONJ.Coord.-	-	root	198	-	no	8	-	frame.11	-	-	-
973	976	dann	dann	dann	ADV	ADV	-	adv	200	-	no	8	-	frame.11	-	-	-
978	983	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	198	-	no	8	-	frame.11	-	intexpr.11	-
985	986	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	4|5|6|40|41|67|78|91|92|102|160|161|190	subj	200	-	no	8	-	frame.11	speaker.11	-	-
988	989	zu	zu	zu	APPR	APPR.Dat	-	pp	200	-	no	8	-	frame.11	-	-	-
991	993	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	98|99|100|136|137|228|229|255|256|262|304|305|310	det	204	-	no	8	-	frame.11	-	-	-
995	999	Jäger	Jäger	Jäger	NN	N.Reg.Dat.Sg.Masc	98|99|100|136|137|228|229|255|256|262|304|305|310	pn	202	-	no	8	-	frame.11	-	-	-
1001	1001	:	:	--	$.	SYM.Pun.Colon	-	root	205	-	no	8	-	frame.11	-	-	-
1003	1003	»	&quot;	&quot;	$(	CARD	-	root	206	-	yes	9	direct.speech.11	-	-	-	-
1005	1006	Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	110|115|126|140|147|265|275	subj	208	-	no	9	direct.speech.11	-	-	-	-
