start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
234	237	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	3|15|26|28|53|82|124	det	47	-	no	1	-	-	-	-	-
239	243	linke	linke	linke	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	47	-	no	1	-	-	-	-	-
245	245	,	,	--	$,	SYM.Pun.Comma	-	root	43	-	no	1	-	-	-	-	-
247	249	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	45	-	no	1	-	-	-	-	-
251	256	Gewand	Gewand	Gewand	NN	N.Reg.Acc.Sg.Neut	-	obja	46	-	no	1	-	-	-	-	-
258	270	aufschürzende	aufschürzende	aufschürzend	ADJA	ADJA.Pos.Acc.Sg.Fem	-	kon	42	-	no	1	-	-	-	-	-
272	275	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	-	obja	50	-	no	1	-	-	-	-	-
277	281	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	50	-	no	1	-	-	-	-	-
283	290	sichtbar	sichtbar	sichtbar	ADJD	ADJD.Pos	-	adv	50	-	no	1	-	-	-	-	-
292	295	ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	50	-	no	1	-	-	-	-	-
297	299	und	und	und	KON	CONJ.Coord.-	-	root	51	-	no	1	-	-	-	-	-
301	305	statt	statt	statt	APPR	APPR.Gen	-	pp	59	-	no	1	-	-	-	-	-
307	311	ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	3|15|26|28|41|82|124	det	55	-	no	1	-	-	-	-	-
313	321	gebogenen	gebogenen	gebogen	ADJA	ADJA.Pos.Gen.Sg.Fem	-	attr	55	-	no	1	-	-	-	-	-
323	332	Armhaltung	Armhaltung	Armhaltung	NN	N.Reg.Gen.Sg.Fem	-	pn	52	-	no	1	-	-	-	-	-
334	336	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	58	-	no	1	-	-	-	-	-
338	343	rechte	rechte	rechter	ADJA	ADJA.Pos.Acc.Pl.Masc	-	attr	58	-	no	1	-	-	-	-	-
345	353	gradlinig	gradlinig	gradlinig	ADJD	ADJD.Pos	-	subj	59	-	no	1	-	-	-	-	-
355	363	herabhing	herabhing	herabhehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	51	-	no	1	-	-	-	-	-
365	365	.	.	--	$.	SYM.Pun.Sent	-	root	60	-	no	1	-	-	-	-	-
367	368	In	In	in	APPR	APPR.In	-	pp	66	-	yes	2	-	-	-	-	-
370	372	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	64	-	no	2	-	-	-	-	-
374	381	weiteren	weiteren	weit	ADJA	ADJA.Comp.Dat.Sg.Fem	-	attr	64	-	no	2	-	-	-	-	-
383	392	Entfernung	Entfernung	Entfernung	NN	N.Reg.Dat.Sg.Fem	-	pn	61	-	no	2	-	-	-	-	-
394	397	aber	aber	aber	ADV	ADV	-	adv	64	-	no	2	-	-	-	-	-
399	405	umwoben	umwoben	umwoben	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	66	-	no	2	-	-	-	-	-
407	409	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	7	subj	66	-	no	2	-	-	-	-	-
411	413	nun	nun	nun	ADV	ADV	-	adv	66	-	no	2	-	-	-	-	-
415	417	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	71	-	no	2	-	-	-	-	-
419	430	goldwelligen	goldwelligen	goldwellig	ADJA	ADJA.Pos.Acc.Pl.Masc	-	attr	71	-	no	2	-	-	-	-	-
432	445	Sonnenstrahlen	Sonnenstrahlen	Sonnenstrahl	NN	N.Reg.Acc.Pl.Masc	-	obja	66	-	no	2	-	-	-	-	-
447	449	mit	mit	mit	APPR	APPR.Dat	-	pp	66	-	no	2	-	-	-	-	-
451	459	dichterem	dichterem	dichter	ADJA	ADJA.Comp.Dat.Sg.Neut	-	attr	74	-	no	2	-	-	-	-	-
461	474	Schleiergewirk	Schleiergewirk	Schleiergewirk	NN	N.Reg.Dat.Sg.Neut	-	pn	72	-	no	2	-	-	-	-	-
476	476	,	,	--	$,	SYM.Pun.Comma	-	root	75	-	no	2	-	-	-	-	-
478	483	ließen	ließen	lassen	VVFIN	VFIN.Full.3.Pl.Past.Subj	-	kon	66	-	no	2	-	-	-	-	-
485	489	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	76	-	no	2	-	-	-	-	-
491	494	mehr	mehr	mehr	ADV	PRO.Indef.Subst.-.*.*.*	-	adv	77	-	no	2	-	-	-	-	-
496	508	unterscheiden	unterscheiden	unterscheiden	VVINF	VINF.Full.-	-	obji	76	-	no	2	-	-	-	-	-
510	510	,	,	--	$,	SYM.Pun.Comma	-	root	80	-	no	2	-	-	-	-	-
512	513	wo	wo	wo	PWAV	PROADV.Inter	-	adv	93	-	no	2	-	-	-	-	-
515	517	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	3|15|26|28|41|53|124	subj	94	-	no	2	-	-	-	-	-
519	519	,	,	--	$,	SYM.Pun.Comma	-	root	83	-	no	2	-	-	-	-	-
521	523	auf	auf	auf	APPR	APPR.Auf	-	objp	93	-	no	2	-	-	-	-	-
525	530	einmal	einmal	einmal	ADV	ADV	-	adv	86	-	no	2	-	-	-	-	-
532	534	vor	vor	vor	APPR	APPR.Vor	-	pp	91	-	no	2	-	-	-	-	-
536	538	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	256|257|260|390|391	det	88	-	no	2	-	-	-	-	-
540	543	Haus	Haus	Haus	NN	N.Reg.Dat.Sg.Neut	256|257|260|390|391	pn	86	-	no	2	-	-	-	-	-
545	547	des	des	der	ART	ART.Def.Gen.Sg.Neut	256|257|260|390|391|301|302|304|327|340|346|356	det	90	-	no	2	-	-	-	-	-
549	556	Meleager	Meleagros	Meleagro	NN	N.Reg.Gen.Sg.Neut	256|257|260|390|391|301|302|304|327|340|346|356	gmod	88	yes	no	2	-	-	-	-	-
558	570	verschwindend	verschwindend	verschwindend	ADJD	ADJD.Pos	-	pn	84	-	no	2	-	-	-	-	-
572	572	,	,	--	$,	SYM.Pun.Comma	-	root	92	-	no	2	-	-	-	-	-
574	582	geblieben	geblieben	bleiben	VVPP	VPP.Full.Psp	-	aux	94	-	no	2	-	-	-	-	-
584	586	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	root	94	-	no	2	-	-	-	-	-
588	588	.	.	--	$.	SYM.Pun.Sent	-	root	95	-	no	2	-	-	-	-	-
590	596	Norbert	Norbert	Norbert	NE	N.Name.Nom.Sg.Masc	120|134|142|174|179|185|192|207|216|227|237|272	subj	98	yes	yes	3	-	-	-	-	-
598	603	Hanold	Hanold	Hanold	NE	N.Name.Nom.Sg.Masc	120|134|142|174|179|185|192|207|216|227|237|272	app	96	yes	no	3	-	-	-	-	-
605	609	stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	98	-	no	3	-	-	-	-	-
611	614	noch	noch	noch	ADV	ADV	-	adv	98	-	no	3	-	-	-	-	-
616	616	,	,	--	$,	SYM.Pun.Comma	-	root	100	-	no	3	-	-	-	-	-
618	621	ohne	ohne	ohne	KOUI	APPR.Acc	-	konj	106	-	no	3	-	-	-	-	-
623	625	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	103	-	no	3	-	-	-	-	-
627	631	Glied	Glied	Glied	NN	N.Reg.Acc.Sg.Neut	-	obja	104	-	no	3	-	-	-	-	-
633	639	gerührt	gerührt	rühren	VVPP	VPP.Full.Psp	-	aux	106	-	no	3	-	-	-	-	-
641	642	zu	zu	zu	PTKZU	PART.Zu	-	part	106	-	no	3	-	-	-	-	-
644	648	haben	haben	haben	VAINF	VINF.Haben.-	-	neb	98	-	no	3	-	-	-	-	-
650	650	.	.	--	$.	SYM.Pun.Sent	-	root	107	-	no	3	-	-	-	-	-
652	654	Nur	Nur	nur	ADV	ADV	-	adv	109	-	yes	4	-	-	-	-	-
656	658	mit	mit	mit	APPR	APPR.Dat	-	pp	119	-	no	4	-	-	-	-	-
660	662	den	den	der	ART	ART.Def.Dat.Pl.Neut	-	det	111	-	no	4	-	-	-	-	-
664	668	Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	-	pn	109	-	no	4	-	-	-	-	-
670	670	,	,	--	$,	SYM.Pun.Comma	-	root	112	-	no	4	-	-	-	-	-
672	674	und	und	und	KON	CONJ.Coord.-	-	kon	109	-	no	4	-	-	-	-	-
676	682	diesmal	diesmal	diesmal	ADV	ADV	-	adv	115	-	no	4	-	-	-	-	-
684	686	mit	mit	mit	APPR	APPR.Dat	-	cj	113	-	no	4	-	-	-	-	-
688	690	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	117	-	no	4	-	-	-	-	-
692	701	leiblichen	leiblichen	leiblich	ADJA	ADJA.Pos.Dat.Pl.Fem	-	pn	115	-	no	4	-	-	-	-	-
703	703	,	,	--	$,	SYM.Pun.Comma	-	root	118	-	no	4	-	-	-	-	-
705	709	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	119	-	no	4	-	-	-	-	-
711	712	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	96|97|134|142|174|179|185|192|207|216|227|237|272	subj	119	-	no	4	-	-	-	-	-
714	720	Schritt	Schritt	Schritt	NN	N.Reg.Acc.Sg.Masc	-	grad	122	-	no	4	-	-	-	-	-
722	723	um	um	um	APPR	APPR.Acc	-	pp	130	-	no	4	-	-	-	-	-
725	731	Schritt	Schritt	Schritt	NN	N.Reg.Acc.Sg.Masc	-	pn	122	-	no	4	-	-	-	-	-
733	735	ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	3|15|26|28|41|53|82	det	127	-	no	4	-	-	-	-	-
737	743	kleiner	kleiner	klein	ADJA	ADJD.Comp	-	attr	127	-	no	4	-	-	-	-	-
745	753	werdendes	werdendes	werdend	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	127	-	no	4	-	-	-	-	-
755	758	Bild	Bild	Bild	NN	N.Reg.Acc.Sg.Neut	-	obja	130	-	no	4	-	-	-	-	-
760	761	in	in	in	APPR	APPR.In	-	pp	130	-	no	4	-	-	-	-	-
763	766	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	pn	128	-	no	4	-	-	-	-	-
768	778	aufgenommen	aufgenommen	aufnehmen	VVPP	VPP.Full.Psp	-	aux	119	-	no	4	-	-	-	-	-
780	780	.	.	--	$.	SYM.Pun.Sent	-	root	131	-	no	4	-	-	-	-	-
782	786	Jetzt	Jetzt	jetzt	ADV	ADV	-	adv	133	-	yes	5	-	-	-	-	-
788	792	holte	holte	holen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	133	-	no	5	-	-	-	-	-
794	795	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	96|97|120|142|174|179|185|192|207|216|227|237|272	subj	133	-	no	5	-	-	-	-	-
797	799	zum	zum	zu	APPRART	APPRART.Dat.Sg.Neut	-	pp	133	-	no	5	-	-	-	-	-
801	809	erstenmal	erstenmal	erstenmal	ADV	N.Reg.Dat.Sg.Neut	-	pn	135	-	no	5	-	-	-	-	-
811	814	tief	tief	tief	ADJD	ADJD.Pos	-	adv	133	-	no	5	-	-	-	-	-
816	819	Atem	Atem	Atem	NN	N.Reg.Acc.Sg.Masc	-	obja	133	-	no	5	-	-	-	-	-
821	821	,	,	--	$,	SYM.Pun.Comma	-	root	139	-	no	5	-	-	-	-	-
823	826	denn	denn	denn	KON	CONJ.Coord.Denn	-	kon	133	-	no	5	-	-	-	-	-
828	831	auch	auch	auch	ADV	ADV	-	adv	143	-	no	5	-	-	-	-	-
833	837	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	96|97|120|134|174|179|185|192|207|216|227|237|272	det	143	-	no	5	-	-	-	-	-
839	843	Brust	Brust	Brust	NN	N.Reg.Nom.Sg.Fem	-	subj	144	-	no	5	-	-	-	-	-
845	847	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	140	-	no	5	-	-	-	-	-
849	854	beinah	beinahe	beinahe	ADV	ADV	-	adv	147	-	no	5	-	-	-	-	-
856	861	reglos	reglos	reglos	ADJD	ADJD.Pos	-	pred	147	-	no	5	-	-	-	-	-
863	871	geblieben	geblieben	bleiben	VVPP	VPP.Full.Psp	-	aux	144	-	no	5	-	-	-	-	-
873	873	.	.	--	$.	SYM.Pun.Sent	-	root	148	-	no	5	-	-	-	-	-
875	882	Zugleich	Zugleich	zugleich	ADV	ADV	-	adv	150	-	yes	6	-	-	-	-	-
884	887	aber	aber	aber	ADV	ADV	-	adv	151	-	no	6	-	-	-	-	-
889	893	hielt	hielt	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	151	-	no	6	-	-	-	-	-
895	897	der	der	der	ART	ART.Def.Nom.Sg.Masc	162|165	det	154	-	no	6	-	-	-	-	-
899	905	sechste	sechste	sechster	ADJA	ADJA.Pos.Nom.Sg.Masc	162|165	attr	154	-	no	6	-	-	-	-	-
907	910	Sinn	Sinn	Sinn	NN	N.Reg.Nom.Sg.Masc	162|165	subj	151	-	no	6	-	-	-	-	-
912	912	,	,	--	$,	SYM.Pun.Comma	-	root	155	-	no	6	-	-	-	-	-
914	916	die	die	der	ART	ART.Def.Nom.Pl.Masc	-	det	157	-	no	6	-	-	-	-	-
918	924	übrigen	übrigen	übrig	ADJA	ADJA.Pos.Nom.Pl.Masc	-	root	157	-	no	6	-	-	-	-	-
926	928	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	157	-	no	6	-	-	-	-	-
930	940	Nichtigkeit	Nichtigkeit	Nichtigkeit	NN	N.Reg.Dat.Sg.Fem	-	pn	158	-	no	6	-	-	-	-	-
942	955	niederdrängend	niederdrängend	niederdrängend	ADJD	ADJD.Pos	-	root	160	-	no	6	-	-	-	-	-
957	957	,	,	--	$,	SYM.Pun.Comma	-	root	161	-	no	6	-	-	-	-	-
959	961	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	152|153|154|165	root	162	-	no	6	-	-	speaker.1	-	-
963	968	völlig	völlig	völlig	ADJD	ADJD.Pos	-	adv	164	-	no	6	-	-	-	-	-
970	971	in	in	in	APPR	APPR.In	-	root	164	-	no	6	-	-	-	-	-
973	978	seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	152|153|154|162	det	166	-	no	6	-	-	-	-	-
980	984	Macht	Macht	Macht	NN	N.Reg.Dat.Sg.Fem	-	pn	164	-	no	6	-	-	-	-	-
986	986	.	.	--	$.	SYM.Pun.Sent	-	root	167	-	no	6	-	-	-	-	-
988	990	War	War	Sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	168	-	yes	7	freeIndirect.thought.1	-	-	-	-
992	994	das	das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	168	-	no	7	freeIndirect.thought.1	-	-	-	-
996	996	,	,	--	$,	SYM.Pun.Comma	-	root	170	-	no	7	freeIndirect.thought.1	-	-	-	-
998	1000	was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	-	obja	175	-	no	7	freeIndirect.thought.1	-	-	-	-
1002	1005	eben	eben	eben	ADV	ADV	-	adv	175	-	no	7	freeIndirect.thought.1	-	-	-	-
1007	1009	vor	vor	vor	APPR	APPR.Vor	-	pp	175	-	no	7	freeIndirect.thought.1	-	-	-	-
1011	1013	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	96|97|120|134|142|179|185|192|207|216|227|237|272	pn	173	-	no	7	freeIndirect.thought.1	-	-	-	-
1015	1023	gestanden	gestanden	gestehen	VVPP	VPP.Full.Psp	-	rel	169	-	no	7	freeIndirect.thought.1	-	-	-	-
1025	1025	,	,	--	$,	SYM.Pun.Comma	-	root	176	-	no	7	freeIndirect.thought.1	-	-	-	-
1027	1029	ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	-	det	178	-	no	7	freeIndirect.thought.1	-	-	-	-
1031	1039	Erzeugnis	Erzeugnis	Erzeugnis	NN	N.Reg.Acc.Sg.Neut	-	kon	169	-	no	7	freeIndirect.thought.1	-	-	-	-
1041	1046	seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	96|97|120|134|142|174|185|192|207|216|227|237|272	det	180	-	no	7	freeIndirect.thought.1	-	-	-	-
1048	1056	Phantasie	Phantasie	Phantasie	NN	N.Reg.Gen.Sg.Fem	-	gmod	178	-	no	7	freeIndirect.thought.1	-	-	-	-
1058	1061	oder	oder	oder	KON	CONJ.Coord.-	-	kon	178	-	no	7	freeIndirect.thought.1	-	-	-	-
1063	1074	Wirklichkeit	Wirklichkeit	Wirklichkeit	NN	N.Reg.Gen.Sg.Fem	-	cj	181	-	no	7	freeIndirect.thought.1	-	-	-	-
1076	1082	gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	-	aux	168	-	no	7	freeIndirect.thought.1	-	-	-	-
1084	1084	?	?	--	$.	SYM.Pun.Sent	-	root	184	-	no	7	freeIndirect.thought.1	-	-	-	-
1086	1087	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	96|97|120|134|142|174|179|192|207|216|227|237|272	subj	186	-	yes	8	reported.thought.2.nonfact.border=state	frame.11	speaker.2_11	-	-
1089	1093	wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	186	-	no	8	reported.thought.2.nonfact.border=state	frame.11	-	intexpr.2_11	-
1095	1096	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	expl	186	-	no	8	reported.thought.2.nonfact.border=state	-	-	-	-
1098	1102	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	186	-	no	8	reported.thought.2.nonfact.border=state	-	-	-	-
1104	1104	,	,	--	$,	SYM.Pun.Comma	-	root	189	-	no	8	-	-	-	-	-
1106	1110	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	191	-	no	8	-	frame.11	-	-	-
1112	1113	ob	ob	ob	KOUS	CONJ.SubFin.-	-	konj	193	-	no	8	indirect.thought.11.nonfact.border=state	-	-	-	-
1115	1116	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	96|97|120|134|142|174|179|185|207|216|227|237|272	subj	193	-	no	8	indirect.thought.11.nonfact.border=state	-	-	-	-
1118	1122	wache	wache	wachen	ADJA	VFIN.Full.3.Sg.Pres.Subj	-	objc	186	-	no	8	indirect.thought.11.nonfact.border=state	-	-	-	-
1124	1127	oder	oder	oder	KON	CONJ.Coord.-	-	kon	193	-	no	8	indirect.thought.11.nonfact.border=state	-	-	-	-
1129	1134	träume	träume	traum	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	cj	194	-	no	8	indirect.thought.11.nonfact.border=state	-	-	-	-
1136	1136	,	,	--	$,	SYM.Pun.Comma	-	root	196	-	no	8	-	-	-	-	-
1138	1143	suchte	suchte	suchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	186	-	no	8	-	-	-	-	-
1145	1148	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	197	-	no	8	-	-	-	-	-
1150	1159	vergeblich	vergeblich	vergeblich	ADJD	ADJD.Pos	-	adv	197	-	no	8	-	-	-	-	-
1161	1166	darauf	darauf	darauf	PAV	PROADV.Dem	-	pp	197	-	no	8	-	-	-	-	-
1168	1169	zu	zu	zu	PTKZU	PART.Zu	-	part	202	-	no	8	-	-	-	-	-
1171	1178	besinnen	besinnen	besinnen	VVINF	VINF.Full.-	-	obji	197	-	no	8	-	-	-	-	-
1180	1180	.	.	--	$.	SYM.Pun.Sent	-	root	203	-	no	8	-	-	-	-	-
1182	1185	Dann	Dann	dann	ADV	ADV	-	adv	205	-	yes	9	-	-	-	-	-
1187	1192	jedoch	jedoch	jedoch	ADV	ADV	-	adv	206	-	no	9	-	-	-	-	-
1194	1203	überlief's	überlief	überlaufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	206	-	no	9	-	-	-	-	-
1205	1207	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	96|97|120|134|142|174|179|185|192|216|227|237|272	objd	206	-	no	9	-	-	-	-	-
1209	1217	plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	-	adv	206	-	no	9	-	-	-	-	-
1219	1221	mit	mit	mit	APPR	APPR.Dat	-	pp	206	-	no	9	-	-	-	-	-
1223	1227	einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	-	det	212	-	no	9	-	-	-	-	-
1229	1239	sonderbaren	sonderbaren	sonderbar	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	212	-	no	9	-	-	-	-	-
1241	1247	Schauer	Schauer	Schauer	NN	N.Reg.Dat.Sg.Masc	-	pn	209	-	no	9	-	-	-	-	-
1249	1251	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	214	-	no	9	-	-	-	-	-
1253	1258	Rücken	Rücken	Rücken	NN	N.Reg.Acc.Sg.Masc	-	obja	206	-	no	9	-	-	-	-	-
1260	1260	.	.	--	$.	SYM.Pun.Sent	-	root	215	-	no	9	-	-	-	-	-
1262	1263	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	96|97|120|134|142|174|179|185|192|207|227|237|272	subj	217	-	yes	10	-	-	-	-	-
1265	1267	sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	217	-	no	10	-	-	-	-	-
1269	1271	und	und	und	KON	CONJ.Coord.-	-	kon	217	-	no	10	-	-	-	-	-
1273	1277	hörte	hörte	hören	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	218	-	no	10	-	-	-	-	-
1279	1284	nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	obja	219	-	no	10	-	-	-	-	-
1286	1286	,	,	--	$,	SYM.Pun.Comma	-	root	221	-	no	10	-	-	-	-	-
1288	1291	doch	doch	doch	ADV	ADV	-	kon	219	-	no	10	-	-	-	-	-
1293	1298	fühlte	fühlte	fühlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	222	-	no	10	-	-	-	-	-
1300	1301	an	an	an	APPR	APPR.An	-	pp	223	-	no	10	-	-	-	-	-
1303	1310	geheimen	geheimen	geheim	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	226	-	no	10	-	-	-	-	-
1312	1323	Schwingungen	Schwingungen	Schwingung	NN	N.Reg.Acc.Pl.Fem	-	pn	224	-	no	10	-	-	-	-	-
