start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
294	302	Zweienweg	Zweiweg	Zweiweg	NN	N.Reg.Dat.Sg.Masc	-	pn	57	-	no	1	-	-	-	-	-
304	308	gegen	gegen	gegen	APPR	APPR.Acc	-	pp	59	-	no	1	-	-	-	-	-
310	317	Bernrain	Bernrain	Bernrain	NN	N.Reg.Acc.Sg.Neut	-	pn	60	-	no	1	-	-	-	-	-
319	321	und	und	und	KON	CONJ.Coord.-	-	kon	59	-	no	1	-	-	-	-	-
323	332	Emmishofen	Emmishofen	Emmishofen	NE	N.Reg.Acc.Sg.Neut	-	cj	62	-	no	1	-	-	-	-	-
334	336	und	und	und	KON	CONJ.Coord.-	-	kon	63	-	no	1	-	-	-	-	-
338	340	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	-	det	66	-	no	1	-	-	-	-	-
342	346	Espan	Espan	Espan	NN	N.Reg.Dat.Sg.Masc	-	cj	64	-	no	1	-	-	-	-	-
348	348	,	,	,	$,	SYM.Pun.Comma	-	root	67	-	no	1	-	-	-	-	-
350	354	stieg	stieg	steigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	68	-	no	1	-	-	-	-	-
356	357	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	15|16|17|18|19|41	subj	68	-	no	1	-	-	-	-	-
359	361	vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	-	pp	68	-	no	1	-	-	-	-	-
363	368	Pferde	Pferde	Pferd	NN	N.Reg.Dat.Sg.Neut	-	pn	70	-	no	1	-	-	-	-	-
370	372	und	und	und	KON	CONJ.Coord.-	-	kon	68	-	no	1	-	-	-	-	-
374	380	wartete	wartete	warten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	72	-	no	1	-	-	-	-	-
382	382	.	.	.	$.	SYM.Pun.Sent	-	root	74	-	no	1	-	-	-	-	-
384	386	Das	Das	d	ART	ART.Def.Acc.Sg.Neut	-	det	77	-	yes	2	-	-	-	-	-
388	394	Gleiche	Gleiche	Gleiche	NN	N.Reg.Acc.Sg.Neut	-	attr	77	-	no	2	-	-	-	-	-
396	401	thaten	taten	tun	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	77	-	no	2	-	-	-	-	-
403	408	andere	andere	ander	ADJA	ADJA.Pos.Nom.Pl.Masc	-	attr	79	-	no	2	-	-	-	-	-
410	415	Herren	Herren	Herr	NN	N.Reg.Nom.Pl.Masc	-	app	77	-	no	2	-	-	-	-	-
417	420	auch	auch	auch	ADV	ADV	-	adv	79	-	no	2	-	-	-	-	-
422	422	,	,	,	$,	SYM.Pun.Comma	-	root	81	-	no	2	-	-	-	-	-
424	426	als	als	als	KOUS	CONJ.Comp.-	-	root	82	-	no	2	-	-	-	-	-
428	430	die	die	d	ART	ART.Def.Nom.Pl.Masc	-	det	84	-	no	2	-	-	-	-	-
432	436	Aebte	Äbte	Abt	NN	N.Reg.Nom.Pl.Masc	-	root	84	yes	no	2	-	-	-	-	-
438	440	von	von	von	APPR	APPR.Dat	-	pp	84	yes	no	2	-	-	-	-	-
442	450	Reichenau	Reichenau	Reichenau	NE	N.Name.Dat.Sg.Neut	-	pn	85	yes	no	2	-	-	-	-	-
452	452	,	,	,	$,	SYM.Pun.Comma	-	root	87	-	no	2	-	-	-	-	-
454	456	St.	St.	St.	NE	N.Name.*.*.*	104|105|106	kon	84	-	no	2	-	-	-	-	-
458	463	Gallen	Gallen	Gallen	NE	N.Reg.Nom.Pl.Fem	104|105|106	app	88	-	no	2	-	-	-	-	-
465	465	,	,	,	$,	SYM.Pun.Comma	-	root	90	-	no	2	-	-	-	-	-
467	476	Einsiedeln	Einsiedeln	Einsiedeln	NE	N.Reg.Nom.Sg.Neut	-	kon	88	-	no	2	-	-	-	-	-
478	478	,	,	,	$,	SYM.Pun.Comma	-	root	92	-	no	2	-	-	-	-	-
480	482	der	der	d	ART	ART.Def.Nom.Sg.Masc	-	det	95	-	no	2	-	-	-	-	-
484	493	Konstanzer	Konstanzer	Konstanzer	ADJA	ADJA.Pos.*.*.*	-	attr	95	-	no	2	-	-	-	-	-
495	505	Weihbischof	Weihbischof	Weihbischof	NN	N.Reg.Nom.Sg.Masc	-	app	91	-	no	2	-	-	-	-	-
507	507	,	,	,	$,	SYM.Pun.Comma	-	root	96	-	no	2	-	-	-	-	-
509	513	sowie	sowie	sowie	KON	CONJ.Coord.-	-	kon	91	-	no	2	-	-	-	-	-
515	518	Graf	Graf	Graf	NE	N.Reg.Nom.Sg.Masc	-	cj	97	-	no	2	-	-	-	-	-
520	523	Hugo	Hugo	Hugo	NE	N.Name.Nom.Sg.Masc	-	app	98	yes	no	2	-	-	-	-	-
525	527	von	von	von	APPR	N.Name.*.*.*	-	pp	99	yes	no	2	-	-	-	-	-
529	536	Montfort	Montfort	Montfort	NE	N.Name.Nom.Sg.Masc	-	pn	100	yes	no	2	-	-	-	-	-
538	538	,	,	,	$,	SYM.Pun.Comma	-	root	102	-	no	2	-	-	-	-	-
540	546	Meister	Meister	Meister	NN	N.Reg.Nom.Sg.Masc	-	app	101	-	no	2	-	-	-	-	-
548	550	des	des	d	ART	ART.Def.Gen.Sg.Masc	88|89|105|106	det	105	-	no	2	-	-	-	-	-
552	554	St.	St.	St.	NE	ADJA.Pos.Gen.Sg.Masc	88|89|104|106	gmod	103	-	no	2	-	-	-	-	-
556	569	Johannesordens	Johannesordens	Johannesorden	NN	N.Reg.Gen.Sg.Masc	88|89|104|105	app	105	-	no	2	-	-	-	-	-
571	571	,	,	,	$,	SYM.Pun.Comma	-	root	107	-	no	2	-	-	-	-	-
573	575	und	und	und	KON	CONJ.Coord.-	-	kon	101	-	no	2	-	-	-	-	-
577	579	der	der	d	ART	ART.Def.Nom.Sg.Masc	-	det	110	-	no	2	-	-	-	-	-
581	590	Kommandeur	Kommandeur	Kommandeur	NN	N.Reg.Nom.Sg.Masc	-	cj	108	-	no	2	-	-	-	-	-
592	594	des	des	d	ART	ART.Def.Gen.Sg.Masc	-	det	113	-	no	2	-	-	-	-	-
596	604	deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	113	-	no	2	-	-	-	-	-
606	611	Ordens	Ordens	Orden	NN	N.Reg.Gen.Sg.Masc	-	gmod	110	-	no	2	-	-	-	-	-
613	613	.	.	.	$.	SYM.Pun.Sent	-	root	114	-	no	2	-	-	-	-	-
615	618	Hier	Hier	hier	ADV	ADV	-	adv	116	-	yes	3	-	-	-	-	-
620	625	wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	-	root	116	-	no	3	-	-	-	-	-
627	629	dem	dem	d	ART	ART.Def.Dat.Sg.Masc	3|4|5|6|7|137|142|148|158|167|173|188|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	det	118	-	no	3	-	-	-	-	-
631	638	Bischofe	Bischof	Bischof	NN	N.Reg.Dat.Sg.Masc	3|4|5|6|7|137|142|148|158|167|173|188|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	objd	122	-	no	3	-	-	-	-	-
640	642	die	die	d	ART	ART.Def.Acc.Pl.Neut	-	det	121	-	no	3	-	-	-	-	-
644	656	bischöflichen	bischöflichen	bischöflich	ADJA	ADJA.Pos.Acc.Pl.Neut	-	attr	121	-	no	3	-	-	-	-	-
658	664	Kleider	Kleider	Kleid	NN	N.Reg.Acc.Pl.Neut	-	subj	116	-	no	3	-	-	-	-	-
666	674	angezogen	angezogen	anziehen	VVPP	VPP.Full.Psp	-	aux	116	-	no	3	-	-	-	-	-
676	676	.	.	.	$.	SYM.Pun.Sent	-	root	123	-	no	3	-	-	-	-	-
678	680	Als	Als	als	KOUS	CONJ.SubFin.-	-	konj	128	-	yes	4	-	-	-	-	-
682	684	die	die	d	ART	ART.Def.Nom.Pl.Masc	-	det	126	-	no	4	-	-	-	-	-
686	691	Herren	Herren	Herr	NN	N.Reg.Nom.Pl.Masc	-	subj	128	-	no	4	-	-	-	-	-
693	694	da	da	da	ADV	ADV	-	adv	128	-	no	4	-	-	-	-	-
696	702	hielten	hielten	halten	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	neb	130	-	no	4	-	-	-	-	-
704	704	,	,	,	$,	SYM.Pun.Comma	-	root	129	-	no	4	-	-	-	-	-
706	710	kamen	kamen	kommen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	130	-	no	4	-	-	-	-	-
712	715	alle	alle	alle	PIAT	PRO.Indef.Attr.-.Nom.Pl.*	-	det	132	-	no	4	-	-	-	-	-
717	722	Kreuze	Kreuze	Kreuz	NN	N.Reg.Nom.Pl.Neut	-	subj	130	-	no	4	-	-	-	-	-
724	726	und	und	und	KON	CONJ.Coord.-	-	kon	132	-	no	4	-	-	-	-	-
728	730	die	die	d	ART	ART.Def.Nom.Sg.Fem	515|516	det	135	-	no	4	-	-	-	-	-
732	744	Geistlichkeit	Geistlichkeit	Geistlichkeit	NN	N.Reg.Nom.Sg.Fem	515|516	cj	133	-	no	4	-	-	-	-	-
746	747	zu	zu	zu	APPR	APPR.Dat	-	objp	130	-	no	4	-	-	-	-	-
749	751	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	3|4|5|6|7|117|118|142|148|158|167|173|188|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	pn	136	-	no	4	-	-	-	-	-
753	753	,	,	,	$,	SYM.Pun.Comma	-	root	138	-	no	4	-	-	-	-	-
755	761	neigten	neigten	neigen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	kon	130	-	no	4	-	-	-	-	-
763	766	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	-	obja	139	-	no	4	-	-	-	-	-
768	770	vor	vor	vor	APPR	APPR.Vor	-	pp	139	-	no	4	-	-	-	-	-
772	774	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	3|4|5|6|7|117|118|137|148|158|167|173|188|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	pn	141	-	no	4	-	-	-	-	-
776	778	und	und	und	KON	CONJ.Coord.-	-	kon	139	-	no	4	-	-	-	-	-
780	785	gingen	gingen	zurückgehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	143	-	no	4	-	-	-	-	-
787	792	wieder	wieder	wieder	ADV	ADV	-	adv	144	-	no	4	-	-	-	-	-
794	799	zurück	zurück	zurück	PTKVZ	PART.Verb	-	avz	144	-	no	4	-	-	-	-	-
801	801	.	.	.	$.	SYM.Pun.Sent	-	root	147	-	no	4	-	-	-	-	-
803	804	Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	3|4|5|6|7|117|118|137|142|158|167|173|188|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	subj	149	-	yes	5	-	-	-	-	-
806	810	wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	-	root	149	-	no	5	-	-	-	-	-
812	814	auf	auf	auf	APPR	APPR.Auf	-	pp	149	-	no	5	-	-	-	-	-
816	818	ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	157	det	153	-	no	5	-	-	-	-	-
820	825	weißes	weißes	weiß	ADJA	ADJA.Pos.Acc.Sg.Neut	157	attr	153	-	no	5	-	-	-	-	-
827	831	Pferd	Pferd	Pferd	NN	N.Reg.Acc.Sg.Neut	157	pn	150	-	no	5	-	-	-	-	-
833	838	gesezt	,	,	$,	SYM.Pun.Comma	157	app	153	-	no	5	-	-	-	-	-
840	840	,	,	,	$,	SYM.Pun.Comma	-	root	155	-	no	5	-	-	-	-	-
842	844	auf	auf	auf	APPR	APPR.Auf	-	pp	163	-	no	5	-	-	-	-	-
846	852	welchem	welchem	welche	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	151|152|153|154	pn	156	-	no	5	-	-	-	-	-
854	855	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	3|4|5|6|7|117|118|137|142|148|167|173|188|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	subj	163	-	no	5	-	-	-	-	-
857	859	bis	bis	bis	ADV	APPR.Bis	-	pp	163	-	no	5	-	-	-	-	-
861	863	zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	-	pp	159	-	no	5	-	-	-	-	-
865	874	Emmishofer	Emmishofer	emmishofer	ADJA	N.Reg.Dat.Sg.Neut	-	pn	160	-	no	5	-	-	-	-	-
876	879	Thor	Tor	Tor	NN	N.Reg.Acc.Sg.Neut	-	app	161	-	no	5	-	-	-	-	-
881	884	ritt	ritt	reiten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	154	-	no	5	-	-	-	-	-
886	886	.	.	.	$.	SYM.Pun.Sent	-	root	164	-	no	5	-	-	-	-	-
888	891	Dort	Dort	dort	ADV	ADV	-	adv	166	-	yes	6	-	-	-	-	-
893	895	saß	saß	absitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	166	-	no	6	-	-	-	-	-
897	898	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	3|4|5|6|7|117|118|137|142|148|158|173|188|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	subj	166	-	no	6	-	-	-	-	-
900	901	ab	ab	ab	PTKVZ	PART.Verb	-	avz	166	-	no	6	-	-	-	-	-
903	905	und	und	und	KON	CONJ.Coord.-	-	kon	166	-	no	6	-	-	-	-	-
907	913	übergab	übergab	übergeben	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	169	-	no	6	-	-	-	-	-
915	917	das	das	d	ART	ART.Def.Acc.Sg.Neut	-	det	172	-	no	6	-	-	-	-	-
919	921	Roß	Roß	Roß	NN	N.Reg.Acc.Sg.Neut	-	obja	170	-	no	6	-	-	-	-	-
923	928	seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	3|4|5|6|7|117|118|137|142|148|158|167|188|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	det	174	-	no	6	-	-	-	-	-
930	938	Marschalk	Marschall	Marschall	NN	N.Reg.Dat.Sg.Masc	-	objd	170	-	no	6	-	-	-	-	-
940	940	,	,	,	$,	SYM.Pun.Comma	-	root	175	-	no	6	-	-	-	-	-
942	947	Ulrich	Ulrich	Ulrich	NE	N.Name.Nom.Sg.Masc	-	vok	166	yes	no	6	-	-	-	-	-
949	956	Schiltar	Schiltar	Schiltar	NE	N.Name.Nom.Sg.Masc	-	app	176	yes	no	6	-	-	-	-	-
958	958	,	,	,	$,	SYM.Pun.Comma	-	root	178	-	no	6	-	-	-	-	-
960	962	zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	-	pp	177	-	no	6	-	-	-	-	-
964	972	Geschenke	Geschenke	Geschenk	NN	N.Reg.Dat.Sg.Neut	-	pn	179	-	no	6	-	-	-	-	-
974	974	,	,	,	$,	SYM.Pun.Comma	-	root	181	-	no	6	-	-	-	-	-
976	978	wie	wie	wie	PWAV	PROADV.Inter	-	adv	185	-	no	6	-	-	-	-	-
980	982	diß	dies	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	185	-	no	6	-	-	-	-	-
984	991	Gebrauch	Gebrauch	Gebrauch	NN	N.Reg.Nom.Sg.Masc	-	pred	185	-	no	6	-	-	-	-	-
993	995	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	objc	180	-	no	6	-	-	-	-	-
997	997	.	.	.	$.	SYM.Pun.Sent	-	root	186	-	no	6	-	-	-	-	-
999	1001	Als	Als	als	KOUS	CONJ.SubFin.-	-	konj	190	-	yes	7	-	-	-	-	-
1003	1004	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	3|4|5|6|7|117|118|137|142|148|158|167|173|204|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	subj	190	-	no	7	-	-	-	-	-
1006	1016	abgestiegen	abgestiegen	absteigen	VVPP	ADJD.Pos	-	aux	190	-	no	7	-	-	-	-	-
1018	1020	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	neb	197	-	no	7	-	-	-	-	-
1022	1024	und	und	und	KON	CONJ.Coord.-	-	kon	190	-	no	7	-	-	-	-	-
1026	1028	als	als	als	KOUS	APPR.Als	-	kom	195	-	no	7	-	-	-	-	-
1030	1036	Bischof	Bischof	Bischof	NN	N.Reg.Nom.Sg.Masc	-	cj	192	-	no	7	-	-	-	-	-
1038	1039	da	da	da	ADV	ADV	-	adv	195	-	no	7	-	-	-	-	-
1041	1045	stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	191	-	no	7	-	-	-	-	-
1047	1047	,	,	,	$,	SYM.Pun.Comma	-	root	196	-	no	7	-	-	-	-	-
1049	1053	kamen	kamen	kommen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	197	-	no	7	-	-	-	-	-
1055	1057	die	die	d	ART	ART.Def.Nom.Pl.Masc	-	det	199	-	no	7	-	-	-	-	-
1059	1062	Räte	Räte	Rat	NN	N.Reg.Nom.Pl.Masc	-	subj	197	-	no	7	-	-	-	-	-
1064	1066	von	von	von	APPR	APPR.Dat	-	pp	199	-	no	7	-	-	-	-	-
1068	1075	Konstanz	Konstanz	Konstanz	NE	N.Name.Dat.Sg.Neut	37	pn	200	-	no	7	-	-	-	-	-
1077	1077	,	,	,	$,	SYM.Pun.Comma	-	root	202	-	no	7	-	-	-	-	-
1079	1081	die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	-	obja	208	-	no	7	-	-	-	-	-
1083	1084	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	3|4|5|6|7|117|118|137|142|148|158|167|173|188|213|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	subj	208	-	no	7	-	-	-	-	-
1086	1092	löblich	löblich	löblich	ADJD	ADJD.Pos	-	adv	208	-	no	7	-	-	-	-	-
1094	1096	und	und	und	KON	CONJ.Coord.-	-	kon	205	-	no	7	-	-	-	-	-
1098	1104	ehrlich	ehrlich	ehrlich	ADJD	ADJD.Pos	-	cj	206	-	no	7	-	-	-	-	-
1106	1112	empfing	,	,	$,	SYM.Pun.Comma	-	rel	199	-	no	7	-	-	-	-	-
1114	1114	,	,	,	$,	SYM.Pun.Comma	-	root	209	-	no	7	-	-	-	-	-
1116	1118	und	und	und	KON	CONJ.Coord.-	-	kon	208	-	no	7	reported.speech.7	-	-	-	-
1120	1122	die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	-	subj	214	-	no	7	reported.speech.7	-	speaker.7	-	-
1124	1127	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	obja	214	-	no	7	reported.speech.7	-	-	-	-
1129	1131	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.*	3|4|5|6|7|117|118|137|142|148|158|167|173|188|204|218|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	objd	214	-	no	7	reported.speech.7	-	-	-	-
1133	1141	empfahlen	empfahlen	empfehlen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	210	-	no	7	reported.speech.7	-	-	intexpr.7	-
1143	1143	.	.	.	$.	SYM.Pun.Sent	-	root	215	-	no	7	reported.speech.7	-	-	-	-
1145	1155	Deßgleichen	Desgleichen	desgleichen	PAV	ADV	-	obja	217	-	yes	8	reported.speech.8	-	-	-	-
1157	1160	that	tat	tun	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	217	-	no	8	reported.speech.8	-	-	-	-
1162	1163	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	3|4|5|6|7|117|118|137|142|148|158|167|173|188|204|213|331|332|346|425|426|428|444|445|447|458|475|490|493|494|580|581|586	subj	217	-	no	8	reported.speech.8	-	speaker.8	-	-
1165	1168	auch	auch	auch	ADV	ADV	-	adv	217	-	no	8	reported.speech.8	-	-	-	-
