start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
186	188	zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	-	pp	36	-	no	0	-	-	-	-	-
190	195	Altare	Altare	Altare	NN	N.Reg.Dat.Sg.Masc	-	pn	34	-	no	0	-	-	-	-	-
197	204	läuteten	läuteten	läuten	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	rel	28	-	no	0	-	-	-	-	-
206	206	.	.	--	$.	SYM.Pun.Sent	-	root	37	-	no	0	-	-	-	-	-
208	210	Die	Die	der	ART	ART.Def.Nom.Sg.Fem	57|490|491|543|544|594|595|595	det	39	-	yes	1	-	-	-	-	-
212	216	Braut	Braut	Braut	NN	N.Reg.Nom.Sg.Fem	57|490|491|543|544|594|595|595	subj	43	-	no	1	-	-	-	-	-
218	219	an	an	an	APPR	APPR.An	57|490|491|543|544|594|595|595	pp	39	-	no	1	-	-	-	-	-
221	226	seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	4|15|33|57|490|491|543|544|594|595|595	det	42	-	no	1	-	-	-	-	-
228	232	Seite	Seite	Seite	NN	N.Reg.Dat.Sg.Fem	57|490|491|543|544|594|595|595	pn	40	-	no	1	-	-	-	-	-
234	238	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	43	-	no	1	-	-	-	-	-
240	244	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	45	-	no	1	-	-	-	-	-
246	252	geweint	geweint	weinen	VVPP	VPP.Full.Psp	-	aux	43	-	no	1	-	-	-	-	-
254	254	;	;	--	$.	SYM.Pun.Sent	-	root	46	-	no	1	-	-	-	-	-
256	258	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	49	-	no	1	-	-	-	-	-
260	264	roten	roten	rot	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	49	-	no	1	-	-	-	-	-
266	271	Wangen	Wangen	Wange	NN	N.Reg.Acc.Pl.Fem	-	subj	52	-	no	1	-	-	-	-	-
273	275	des	des	der	ART	ART.Def.Gen.Sg.Neut	-	det	51	-	no	1	-	-	-	-	-
277	290	Bauernmädchens	Bauernmädchens	Bauernmädchen	NN	N.Reg.Gen.Sg.Neut	-	gmod	49	-	no	1	-	-	-	-	-
292	296	waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	-	root	52	-	no	1	-	-	-	-	-
298	301	blaß	blaß	blaß	ADJD	ADJD.Pos	-	pred	54	-	no	1	-	-	-	-	-
303	310	geworden	geworden	werden	VAPP	VPP.Aux.Psp	-	aux	52	-	no	1	-	-	-	-	-
312	312	,	,	--	$,	SYM.Pun.Comma	-	root	55	-	no	1	-	-	-	-	-
314	317	aber	aber	aber	KON	CONJ.Coord.Aber	-	kon	52	-	no	1	-	-	-	-	-
319	321	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	38|39|40|41|42|490|491|543|544|594|595|595	subj	58	-	no	1	-	-	-	-	-
323	327	stand	stand	feststehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	56	-	no	1	-	-	-	-	-
329	332	fest	fest	fest	PTKVZ	PART.Verb	-	avz	58	-	no	1	-	-	-	-	-
334	336	und	und	und	KON	CONJ.Coord.-	-	kon	58	-	no	1	-	-	-	-	-
338	344	heftete	heftete	heften	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	60	-	no	1	-	-	-	-	-
346	348	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	63	-	no	1	-	-	-	-	-
350	354	Blick	Blick	Blick	NN	N.Reg.Acc.Sg.Masc	-	obja	61	-	no	1	-	-	-	-	-
356	359	voll	voll	voll	ADJD	APPR.Dat	-	adv	61	-	no	1	-	-	-	-	-
361	370	Zuversicht	Zuversicht	Zuversicht	NN	N.Reg.Dat.Sg.Fem	-	grad	64	-	no	1	-	-	-	-	-
372	381	unverwandt	unverwandt	unverwandt	ADJD	ADJD.Pos	-	adv	61	-	no	1	-	-	-	-	-
383	385	auf	auf	auf	APPR	APPR.Auf	-	pp	61	-	no	1	-	-	-	-	-
387	389	den	den	der	ART	PRO.Dem.Subst.-.Acc.Sg.Masc	-	det	69	-	no	1	-	-	-	-	-
391	401	Geistlichen	.	--	$.	SYM.Pun.Sent	-	pn	67	-	no	1	-	-	-	-	-
403	403	.	.	--	$.	SYM.Pun.Sent	-	root	70	-	no	1	-	-	-	-	-
405	405	»	&quot;	&quot;	$(	CARD	-	root	71	-	yes	2	direct.speech.3	-	-	-	-
407	409	Ihr	Ihr	ihr	PPER	PRO.Poss.Attr.-.Nom.Sg.Neut	105|140|143	subj	73	-	no	2	direct.speech.3	frame.4	speaker.4	-	-
411	418	werdet's	werdet_es	werdet_	VAFIN	N.Reg.Nom.Sg.Neut	-	s	82	-	no	2	direct.speech.3	frame.4	-	-	-
420	429	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	79	-	no	2	direct.speech.3	frame.4	-	-	-
431	437	Kindern	Kindern	Kind	NN	N.Reg.Dat.Pl.Neut	98	objd	79	-	no	2	direct.speech.3	frame.4	-	-	-
439	441	und	und	und	KON	CONJ.Coord.-	98	kon	75	-	no	2	direct.speech.3	frame.4	-	-	-
443	448	Enkeln	Enkeln	Enkel	NN	N.Reg.Dat.Pl.Masc	98	cj	76	-	no	2	direct.speech.3	frame.4	-	-	-
450	453	noch	noch	noch	ADV	ADV	-	adv	79	-	no	2	direct.speech.3	frame.4	-	-	-
455	462	erzählen	erzählen	erzählen	VVINF	VINF.Full.-	-	aux	73	-	no	2	direct.speech.3	frame.4	-	intexpr.4	-
464	464	,	,	--	$,	SYM.Pun.Comma	-	root	80	-	no	2	direct.speech.3	frame.4	-	-	-
466	466	«	&quot;	&quot;	$(	CARD	-	root	81	-	no	2	direct.speech.3	-	-	-	-
468	473	sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	82	-	no	2	-	frame.3	-	intexpr.3	-
475	477	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	84	-	no	2	-	frame.3	-	-	-
479	485	Pfarrer	Pfarrer	Pfarrer	NN	N.Reg.Nom.Sg.Masc	-	subj	82	-	no	2	-	frame.3	speaker.3_9_10	-	-
487	487	,	,	--	$,	SYM.Pun.Comma	-	root	85	-	no	2	-	frame.3	-	-	-
489	489	»	&quot;	&quot;	$(	CARD	-	root	86	-	no	2	direct.speech.3	-	-	-	-
491	493	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	100	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
495	497	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	90	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
499	501	14.	14.	14.	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	90	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
503	506	Juli	Juli	Juli	NN	N.Reg.Nom.Sg.Masc	-	subj	100	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
508	511	1760	1760	1760	CARD	CARD	-	app	90	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
513	513	,	,	--	$,	SYM.Pun.Comma	-	root	92	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
515	517	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	94	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
519	521	Tag	Tag	Tag	NN	N.Reg.Nom.Sg.Masc	-	app	90	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
523	525	der	der	der	ART	ART.Def.Gen.Sg.Fem	481|482	det	96	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
527	531	Angst	Angst	Angst	NN	N.Reg.Gen.Sg.Fem	481|482	gmod	94	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
533	533	,	,	--	$,	SYM.Pun.Comma	-	root	97	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
535	538	euer	euer	euer	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	75|76|77	det	99	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
540	550	Hochzeittag	Hochzeittag	Hochzeittag	NN	N.Reg.Nom.Sg.Masc	-	pred	100	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
552	554	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	100	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
556	556	.	.	--	$.	SYM.Pun.Sent	-	root	101	-	no	2	direct.speech.3|indirect.speech.4.nonfact	-	-	-	-
558	559	Da	Da	da	ADV	ADV	-	root	102	-	yes	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
561	561	,	,	--	$,	SYM.Pun.Comma	-	root	103	-	no	3	direct.speech.3	frame.5	-	-	-
563	568	werdet	werdet	werden	VAFIN	VFIN.Aux.2.Pl.Pres.Ind	-	root	104	-	no	3	direct.speech.3	frame.5	-	-	-
570	572	ihr	ihr	ihr	PPER	PRO.Pers.Subst.2.Nom.Pl.*	72|140|143	subj	104	-	no	3	direct.speech.3	frame.5	speaker.5	-	-
574	578	sagen	sagen	sagen	VVFIN	VINF.Full.-	-	root	106	-	no	3	direct.speech.3	frame.5	-	intexpr.5	-
580	580	,	,	--	$,	SYM.Pun.Comma	-	root	107	-	no	3	direct.speech.3	frame.5	-	-	-
582	584	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	root	108	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
586	589	kein	kein	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	-	det	111	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
591	598	lustiger	lustiger	lustig	ADJA	ADJA.Pos.Nom.Sg.Masc	-	attr	111	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
600	603	Tanz	Tanz	Tanz	NN	N.Reg.Nom.Sg.Masc	-	subj	108	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
605	605	,	,	--	$,	SYM.Pun.Comma	-	root	112	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
607	610	kein	kein	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	-	det	115	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
612	621	fröhliches	fröhliches	fröhlich	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	115	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
623	631	Schmausen	Schmausen	Schmausen	NN	VINF.Full.-	-	app	111	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
633	633	,	,	--	$,	SYM.Pun.Comma	-	root	116	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
635	637	die	die	der	ART	ART.Def.Nom.Pl.Masc	366|367|579|580	det	118	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
639	647	Franzosen	Franzosen	Franzose	NN	N.Reg.Nom.Pl.Masc	366|367|579|580	subj	119	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
649	656	spielten	spielten	spielen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	kon	108	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
658	660	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	119	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
662	669	Hochzeit	Hochzeit	Hochzeit	NN	N.Reg.Dat.Sg.Fem	-	pn	120	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
671	673	auf	auf	auf	APPR	PART.Verb	-	pp	119	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
675	676	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	122	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
678	685	tiefsten	tiefsten	tief	ADJA	ADJA.Sup.Dat.Sg.Masc	-	attr	125	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
687	689	Baß	Bass	Bass	NN	N.Reg.Dat.Sg.Masc	-	pn	123	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
691	691	,	,	--	$,	SYM.Pun.Comma	-	root	126	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
693	695	und	und	und	KON	CONJ.Coord.-	-	kon	119	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
697	699	den	den	der	ART	ART.Def.Dat.Pl.*	-	det	129	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
701	711	Spielleuten	Spielleuten	Spielleute	NN	N.Reg.Dat.Pl.*	-	objd	131	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
713	718	selber	selber	selber	ADV	ADV	-	adv	129	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
720	726	brachte	brachte	bringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	127	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
728	729	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	131	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
731	734	wohl	wohl	wohl	ADV	ADV	-	adv	131	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
736	738	gar	gar	gar	ADV	ADV	-	adv	136	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
740	742	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	136	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
744	746	Tod	Tod	Tod	NN	N.Reg.Acc.Sg.Masc	-	obja	131	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
748	748	.	.	--	$.	SYM.Pun.Sent	-	root	137	-	no	3	direct.speech.3|direct.speech.5.nonfact	-	-	-	-
750	753	Aber	Aber	aber	KON	CONJ.Coord.Aber	-	root	138	-	yes	4	direct.speech.3	-	-	-	-
755	758	Heil	Heil	Heil	NN	VIMP.Full.2.Sg	-	cj	138	-	no	4	direct.speech.3	-	-	-	-
760	763	euch	euch	euch	PPER	PRO.Pers.Subst.2.Acc.Pl.*	72|105|143	obja	139	-	no	4	direct.speech.3	-	-	-	-
765	765	,	,	--	$,	SYM.Pun.Comma	-	root	141	-	no	4	direct.speech.3	frame.7	-	-	-
767	770	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	145	-	no	4	direct.speech.3	frame.7	-	-	-
772	774	ihr	ihr	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	72|105|140	subj	145	-	no	4	direct.speech.3	frame.7	speaker.7	-	-
776	779	dann	dann	dann	ADV	ADV	-	adv	145	-	no	4	direct.speech.3	frame.7	-	-	-
781	790	hinzufüget	hinzufüget	hinzufüget	VVFIN	VFIN.Full.2.Pl.Pres.Ind	-	neb	139	-	no	4	direct.speech.3	frame.7	-	intexpr.7	-
792	792	:	:	--	$.	SYM.Pun.Colon	-	root	146	-	no	4	direct.speech.3	frame.7	-	-	-
794	795	In	In	in	APPR	APPR.In	-	pp	149	-	yes	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
797	802	Sorgen	Sorgen	Sorge	NN	N.Reg.Acc.Pl.Fem	-	pn	147	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
804	811	begannen	begannen	beginnen	VVFIN	VFIN.Full.1.Pl.Past.Ind	-	root	149	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
813	815	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	164|169|179|198	subj	149	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
817	819	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	152	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
821	828	Ehestand	Ehestand	Ehestand	NN	N.Reg.Acc.Sg.Masc	-	obja	149	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
830	830	,	,	--	$,	SYM.Pun.Comma	-	root	153	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
832	836	darum	darum	darum	PAV	PROADV.Dem	-	pp	155	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
838	840	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	kon	149	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
842	843	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	155	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
845	855	nachgehends	nachgehend	nachgehend	ADJD	ADJD.Pos	-	adv	162	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
857	858	so	so	so	ADV	ADV	-	adv	159	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
860	863	hell	hell	hell	ADJD	ADJD.Pos	-	pred	162	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
865	867	und	und	und	KON	CONJ.Coord.-	-	kon	159	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
869	876	fröhlich	fröhlich	fröhlich	ADJD	ADJD.Pos	-	cj	160	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
878	885	geworden	geworden	werden	VAPP	VPP.Aux.Psp	-	aux	155	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
887	888	in	in	in	APPR	APPR.In	-	pp	162	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
890	896	unserem	unserem	unser	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	150|169|179|198	det	165	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
898	902	Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	-	pn	163	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
904	904	.	.	--	$.	SYM.Pun.Sent	-	root	166	-	no	5	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
906	911	Zuerst	Zuerst	zuerst	ADV	ADV	-	adv	168	-	yes	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	-	-	-
913	921	erkannten	erkannten	erkennen	VVFIN	VFIN.Full.1.Pl.Past.Ind	-	root	168	-	no	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	-	intexpr.8	-
923	925	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	150|164|179|198	subj	168	-	no	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	speaker.8	-	-
927	929	die	die	der	ART	ART.Def.Acc.Pl.Fem	-	det	172	-	no	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	-	-	-
931	938	schweren	schweren	schwer	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	172	-	no	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	-	-	-
940	948	Pflichten	Pflichten	Pflicht	NN	N.Reg.Acc.Pl.Fem	-	obja	168	-	no	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	-	-	-
950	952	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	175	-	no	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	-	-	-
954	960	eigenen	eigenen	eigen	ADJA	ADJA.Pos.Gen.Sg.Masc	-	attr	175	-	no	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	-	-	-
962	967	Herdes	Herdes	Herd	NN	N.Reg.Gen.Sg.Masc	-	gmod	172	-	no	6	direct.speech.3|direct.speech.7.nonfact|reported.thought.8.nonfact.border=unspec	-	-	-	-
969	969	,	,	--	$,	SYM.Pun.Comma	-	root	176	-	no	6	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
971	974	dann	dann	dann	ADV	ADV	-	adv	178	-	no	6	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
976	985	schmeckten	schmeckten	schmecken	VVFIN	VFIN.Full.1.Pl.Past.Ind	-	kon	168	-	no	6	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
987	989	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	150|164|169|198	subj	178	-	no	6	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
991	996	dessen	dessen	der	PDS	PRO.Poss.Attr.-.Acc.Sg.Fem	-	det	182	-	no	6	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
998	1003	stille	stille	still	ADJA	ADJA.Pos.Acc.Sg.Fem	-	attr	182	-	no	6	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
1005	1013	Süßigkeit	Süßigkeit	Süßigkeit	NN	N.Reg.Acc.Sg.Fem	-	obja	178	-	no	6	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
1015	1015	.	.	--	$.	SYM.Pun.Sent	-	root	183	-	no	6	direct.speech.3|direct.speech.7.nonfact	-	-	-	-
1017	1022	Stehet	Steht	festSteht	VVFIN	VIMP.Full.2.Pl	-	root	184	-	yes	7	direct.speech.3	-	-	-	-
1024	1027	fest	fest	fest	PTKVZ	PART.Verb	-	adv	184	-	no	7	direct.speech.3	-	-	-	-
1029	1029	!	!	--	$.	SYM.Pun.Sent	-	root	186	-	no	7	direct.speech.3	-	-	-	-
1031	1036	Kummer	Kummer	Kummer	NN	N.Reg.Nom.Sg.Masc	-	subj	190	-	yes	8	direct.speech.3	-	-	-	-
1038	1040	und	und	und	KON	CONJ.Coord.-	-	kon	187	-	no	8	direct.speech.3	-	-	-	-
1042	1048	Trübsal	Trübsal	Trübsal	NN	N.Reg.Nom.Sg.Fem	-	cj	188	-	no	8	direct.speech.3	-	-	-	-
1050	1053	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	190	-	no	8	direct.speech.3	-	-	-	-
1055	1058	groß	groß	groß	ADJD	ADJD.Pos	-	pred	190	-	no	8	direct.speech.3	-	-	-	-
1060	1060	,	,	--	$,	SYM.Pun.Comma	-	root	192	-	no	8	direct.speech.3	-	-	-	-
1062	1065	aber	aber	aber	ADV	CONJ.Coord.Aber	-	kon	190	-	no	8	direct.speech.3	-	-	-	-
1067	1069	ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	-	det	196	-	no	8	direct.speech.3	-	-	-	-
1071	1076	treues	treues	treu	ADJA	ADJA.Pos.Nom.Sg.Neut	-	attr	196	-	no	8	direct.speech.3	-	-	-	-
1078	1081	Weib	Weib	Weib	NN	N.Reg.Nom.Sg.Neut	-	subj	197	-	no	8	direct.speech.3	-	-	-	-
1083	1087	macht	macht	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	193	-	no	8	direct.speech.3	-	-	-	-
1089	1091	uns	uns	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	150|164|169|179	obja	197	-	no	8	direct.speech.3	-	-	-	-
1093	1097	eitel	eitel	eitel	ADJD	ADJD.Pos	-	adv	197	-	no	8	direct.speech.3	-	-	-	-
