start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
136	136	,	,	--	$,	SYM.Pun.Comma	-	root	26	-	no	1	direct.speech.1	-	-	-	-
138	142	unter	unter	unter	APPR	APPR.Unter	-	pp	31	-	no	1	direct.speech.1	-	-	-	-
144	146	den	den	der	ART	ART.Def.Dat.Pl.Masc	-	det	30	-	no	1	direct.speech.1	-	-	-	-
148	152	hohen	hohen	hoch	ADJA	ADJA.Pos.Dat.Pl.Masc	-	attr	30	-	no	1	direct.speech.1	-	-	-	-
154	159	Bäumen	Bäumen	Baum	NN	N.Reg.Dat.Pl.Masc	-	pn	27	-	no	1	direct.speech.1	-	-	-	-
161	163	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	kon	15	-	no	1	direct.speech.1	-	-	-	-
165	166	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	31	-	no	1	direct.speech.1	-	-	-	-
168	175	ziemlich	ziemlich	ziemlich	ADV	ADV	-	adv	34	-	no	1	direct.speech.1	-	-	-	-
177	182	dunkel	dunkel	dunkel	ADJD	ADJD.Pos	-	pred	31	-	no	1	direct.speech.1	-	-	-	-
184	184	,	,	--	$,	SYM.Pun.Comma	-	root	35	-	no	1	direct.speech.1	-	-	-	-
186	188	auf	auf	auf	APPR	APPR.Auf	-	pp	38	-	no	1	direct.speech.1	-	-	-	-
190	195	einmal	einmal	einmal	ADV	ADV	-	adv	36	-	no	1	direct.speech.1	-	-	-	-
197	202	blitzt	blitzt	blitzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	kon	31	-	no	1	direct.speech.1	-	-	-	-
204	206	und	und	und	KON	CONJ.Coord.-	-	kon	38	-	no	1	direct.speech.1	-	-	-	-
208	213	knallt	knallt	knallen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	39	-	no	1	direct.speech.1	-	-	-	-
215	216	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	obja	40	-	no	1	direct.speech.1	-	-	-	-
218	218	,	,	--	$,	SYM.Pun.Comma	-	root	42	-	no	1	direct.speech.1	-	-	-	-
220	222	und	und	und	KON	CONJ.Coord.-	-	kon	40	-	no	1	direct.speech.1	-	-	-	-
224	225	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	47	-	no	1	direct.speech.1	-	-	-	-
227	234	nächsten	nächsten	nächster	ADJA	ADJA.Sup.Dat.Sg.Masc	-	attr	46	-	no	1	direct.speech.1	-	-	-	-
236	245	Augenblick	Augenblick	Augenblick	NN	N.Reg.Dat.Sg.Masc	-	pn	44	-	no	1	direct.speech.1	-	-	-	-
247	251	fällt	fällt	fallen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	43	-	no	1	direct.speech.1	-	-	-	-
253	255	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	-	objd	47	-	no	1	direct.speech.1	-	-	-	-
257	261	Einer	Einer	einer	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	subj	47	-	no	1	direct.speech.1	-	-	-	-
263	265	von	von	von	APPR	APPR.Dat	-	pp	49	-	no	1	direct.speech.1	-	-	-	-
267	271	ihnen	ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	16	pn	50	-	no	1	direct.speech.1	-	-	-	-
273	275	wie	wie	wie	PWAV	PROADV.Inter	-	kom	47	-	no	1	direct.speech.1	-	-	-	-
277	284	sterbend	sterbend	sterbend	VVPP	ADJD.Pos	-	cj	52	-	no	1	direct.speech.1	-	-	-	-
286	287	in	in	in	APPR	APPR.In	-	objp	47	-	no	1	direct.speech.1	-	-	-	-
289	291	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	56	-	no	1	direct.speech.1	-	-	-	-
293	295	Arm	Arm	Arm	NN	N.Reg.Acc.Sg.Masc	-	pn	54	-	no	1	direct.speech.1	-	-	-	-
297	297	«	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	57	-	no	1	direct.speech.1	-	-	-	-
299	299	.	.	--	$.	SYM.Pun.Sent	-	root	58	-	no	1	direct.speech.1	-	-	-	-
301	303	Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	61	-	yes	2	-	-	-	-	-
305	310	lauter	lauter	lauter	PIAT	ADJA.Pos.Nom.Sg.Masc	-	attr	61	-	no	2	-	-	-	-	-
312	317	Schrei	Schrei	Schrei	NN	N.Reg.Nom.Sg.Masc	-	subj	62	-	no	2	-	-	-	-	-
319	324	scholl	scholl	scholl	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	62	-	no	2	-	-	-	-	-
326	328	von	von	von	APPR	APPR.Dat	-	pp	62	-	no	2	-	-	-	-	-
330	332	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	65	-	no	2	-	-	-	-	-
334	339	Lippen	Lippen	Lippe	NN	N.Reg.Dat.Pl.Fem	-	pn	63	-	no	2	-	-	-	-	-
341	343	der	der	der	ART	ART.Def.Gen.Pl.Neut	69|455|456|479|514|523	det	67	-	no	2	-	-	-	-	-
345	350	Kinder	Kinder	Kind	NN	N.Reg.Gen.Pl.Neut	69|455|456|479|514|523	gmod	65	-	no	2	-	-	-	-	-
352	352	,	,	--	$,	SYM.Pun.Comma	-	root	68	-	no	2	-	-	-	-	-
354	356	die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	66|67|455|456|479|514|523	subj	80	-	no	2	-	-	-	-	-
358	363	bisher	bisher	bisher	ADV	ADV	-	adv	79	-	no	2	-	-	-	-	-
365	366	in	in	in	APPR	APPR.In	-	pp	79	-	no	2	-	-	-	-	-
368	377	athemloser	atemloser	atemlos	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	73	-	no	2	-	-	-	-	-
379	386	Spannung	Spannung	Spannung	NN	N.Reg.Dat.Sg.Fem	-	pn	71	-	no	2	-	-	-	-	-
388	389	an	an	an	APPR	APPR.An	-	objp	79	-	no	2	-	-	-	-	-
391	393	den	den	der	ART	ART.Def.Dat.Pl.Fem	-	det	76	-	no	2	-	-	-	-	-
395	400	Lippen	Lippen	Lippe	NN	N.Reg.Dat.Pl.Fem	-	pn	74	-	no	2	-	-	-	-	-
402	404	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	78	-	no	2	-	-	-	-	-
406	416	Erzählenden	Erzählenden	erzählender	NN	N.Reg.Gen.Sg.Masc	-	gmod	76	-	no	2	-	-	-	-	-
418	425	gehangen	gehangen	hangen	VVPP	VPP.Full.Psp	-	aux	80	-	no	2	-	-	-	-	-
427	432	hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	-	rel	67	-	no	2	-	-	-	-	-
434	434	.	.	--	$.	SYM.Pun.Sent	-	root	81	-	no	2	-	-	-	-	-
436	438	Aus	Aus	Aus	APPR	APPR.Dat	-	pp	85	-	yes	3	-	-	-	-	-
440	447	Ludwig's	Ludwigs	Ludwig	NE	N.Name.Gen.Sg.Masc	148|149	gmod	84	yes	no	3	-	-	-	-	-
449	453	Brust	Brust	Brust	NN	N.Reg.Dat.Sg.Fem	148|149	pn	82	-	no	3	-	-	-	-	-
455	459	quoll	quoll	quellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	85	-	no	3	-	-	-	-	-
461	463	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	91	det	88	-	no	3	-	-	-	-	-
465	471	dumpfer	dumpfer	dumpf	ADJA	ADJA.Pos.Nom.Sg.Masc	91	attr	88	-	no	3	-	-	-	-	-
473	479	Seufzer	Seufzer	Seufzer	NN	N.Reg.Nom.Sg.Masc	91	subj	85	-	no	3	-	-	-	-	-
481	481	,	,	--	$,	SYM.Pun.Comma	-	root	89	-	no	3	-	-	-	-	-
483	487	indem	indem	indem	KOUS	CONJ.SubFin.-	-	konj	94	-	no	3	-	-	-	-	-
489	490	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	86|87|88	subj	94	-	no	3	-	-	-	-	-
492	501	Gustchen's	Geostechens	Geostechen	NN	N.Name.Gen.Sg.Neut	98	attr	93	yes	no	3	-	-	-	-	-
503	506	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	98	obja	94	-	no	3	-	-	-	-	-
508	514	ergriff	ergriff	ergreifen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	85	-	no	3	-	-	-	-	-
516	516	,	,	--	$,	SYM.Pun.Comma	-	root	95	-	no	3	-	-	-	-	-
518	524	während	während	während	KOUS	CONJ.SubFin.-	-	konj	102	-	no	3	-	-	-	-	-
526	529	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	102	-	no	3	-	-	-	-	-
531	534	ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Neut	92|93	det	99	-	no	3	-	-	-	-	-
536	540	Augen	Augen	Auge	NN	N.Reg.Nom.Pl.Neut	-	subj	102	-	no	3	-	-	-	-	-
542	544	mit	mit	mit	APPR	APPR.Dat	-	pp	102	-	no	3	-	-	-	-	-
546	552	Thränen	Tränen	Träne	NN	N.Reg.Dat.Pl.Fem	-	pn	100	-	no	3	-	-	-	-	-
554	560	füllten	füllten	füllen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	neb	94	-	no	3	-	-	-	-	-
562	562	.	.	--	$.	SYM.Pun.Sent	-	root	103	-	no	3	-	-	-	-	-
564	564	»	&quot;	&quot;	$(	CARD	-	root	104	-	yes	4	direct.speech.2	-	-	-	-
566	568	Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	-	subj	106	-	no	4	direct.speech.2	-	-	-	-
570	572	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	s	113	-	no	4	direct.speech.2	-	-	-	-
574	575	ja	ja	ja	ADV	ADV	-	adv	106	-	no	4	direct.speech.2	-	-	-	-
577	580	eine	eine	ein	ART	ART.Indef.Nom.Sg.Fem	-	det	110	-	no	4	direct.speech.2	-	-	-	-
582	593	entsetzliche	entsetzliche	entsetzlich	ADJA	ADJA.Pos.Nom.Sg.Fem	-	attr	110	-	no	4	direct.speech.2	-	-	-	-
595	604	Geschichte	Geschichte	Geschichte	NN	N.Reg.Nom.Sg.Fem	-	pred	106	-	no	4	direct.speech.2	-	-	-	-
606	606	«	&quot;	&quot;	$(	CARD	-	root	111	-	no	4	direct.speech.2	-	-	-	-
608	608	,	,	--	$,	SYM.Pun.Comma	-	root	112	-	no	4	-	frame.2	-	-	-
610	614	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	113	-	no	4	-	frame.2	-	intexpr.2	-
616	618	die	die	der	ART	ART.Def.Nom.Sg.Fem	453|454|467|471|487|553|554|556|561|572|600|601	det	115	-	no	4	-	frame.2	-	-	-
620	625	Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	453|454|467|471|487|553|554|556|561|572|600|601	subj	113	-	no	4	-	frame.2	speaker.2	-	-
627	631	leise	leise	leise	ADJD	ADJD.Pos	-	adv	113	-	no	4	-	frame.2	-	-	-
633	633	,	,	--	$,	SYM.Pun.Comma	-	root	117	-	no	4	-	-	-	-	-
635	637	und	und	und	KON	CONJ.Coord.-	-	kon	113	-	no	4	-	frame.3	-	-	-
639	641	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	120	-	no	4	-	frame.3	-	-	-
643	647	Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	-	subj	121	-	no	4	-	frame.3	speaker.3	-	-
649	654	fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	118	-	no	4	-	frame.3	-	intexpr.3	-
656	656	:	:	--	$.	SYM.Pun.Colon	-	root	122	-	no	4	-	frame.3	-	-	-
658	658	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	123	-	yes	5	direct.speech.3	-	-	-	-
660	662	Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	124	-	no	5	direct.speech.3	-	-	-	-
664	666	der	der	der	ART	ART.Def.Nom.Sg.Masc	-	det	126	-	no	5	direct.speech.3	-	-	-	-
668	679	Unglückliche	Unglückliche	unglückliche	NN	N.Reg.Nom.Sg.Masc	-	subj	124	-	no	5	direct.speech.3	-	-	-	-
681	684	todt	tot	tot	ADJD	ADJD.Pos	-	pred	124	-	no	5	direct.speech.3	-	-	-	-
686	686	?	&quot;	&quot;	$(	FM	-	root	128	-	no	5	direct.speech.3	-	-	-	-
688	688	«	&quot;	&quot;	$(	FM	-	root	129	-	no	5	direct.speech.3	-	-	-	-
690	690	»	&quot;	&quot;	$(	FM	-	root	130	-	yes	6	direct.speech.4	-	-	-	-
692	693	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	132	-	no	6	direct.speech.4	-	-	-	-
695	701	scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	132	-	no	6	direct.speech.4	-	-	-	-
703	707	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	132	-	no	6	direct.speech.4	-	-	-	-
709	710	so	so	so	ADV	ADV	-	adv	132	-	no	6	direct.speech.4	-	-	-	-
712	712	«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	135	-	no	6	direct.speech.4	-	-	-	-
714	714	,	,	--	$,	SYM.Pun.Comma	-	root	136	-	no	6	-	frame.4	-	-	-
716	719	fuhr	fuhr	fortfahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	s	132	-	no	6	-	frame.4	-	intexpr.4	-
721	723	der	der	der	ART	ART.Def.Nom.Sg.Masc	144|164|172|178|183|211|217|246|253	det	139	-	no	6	-	frame.4	-	-	-
725	734	Angeredete	Angeredete	angeredeter	NN	N.Reg.Nom.Sg.Masc	144|164|172|178|183|211|217|246|253	subj	137	-	no	6	-	frame.4	speaker.4	-	-
736	748	unerschüttert	unerschüttert	unerschüttert	ADJD	ADJD.Pos	-	adv	137	-	no	6	-	frame.4	-	-	-
750	753	fort	fort	fort	PTKVZ	PART.Verb	-	avz	137	-	no	6	-	frame.4	-	intexpr.4	-
755	755	,	,	--	$,	SYM.Pun.Comma	-	root	142	-	no	6	-	frame.4	-	-	-
757	757	»	&quot;	&quot;	$(	FM	-	root	143	-	no	6	direct.speech.4	-	-	-	-
759	760	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	138|139|164|172|178|183|211|217|246|253	subj	145	-	no	6	direct.speech.4	-	-	-	-
762	764	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	145	-	no	6	direct.speech.4	-	-	-	-
766	769	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	150	-	no	6	direct.speech.4	-	-	-	-
771	772	in	in	in	APPR	APPR.In	-	objp	150	-	no	6	direct.speech.4	-	-	-	-
774	776	die	die	der	ART	ART.Def.Acc.Sg.Fem	83|84|149	det	149	-	no	6	direct.speech.4	-	-	-	-
778	782	Brust	Brust	Brust	NN	N.Reg.Acc.Sg.Fem	83|84|148	pn	147	-	no	6	direct.speech.4	-	-	-	-
784	793	geschossen	geschossen	schießen	VVPP	VPP.Full.Psp	-	aux	145	-	no	6	direct.speech.4	-	-	-	-
795	795	,	,	--	$,	SYM.Pun.Comma	-	root	151	-	no	6	direct.speech.4	-	-	-	-
797	799	und	und	und	KON	CONJ.Coord.-	-	kon	145	-	no	6	direct.speech.4	-	-	-	-
801	803	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	154	-	no	6	direct.speech.4	-	-	-	-
805	813	Blutstrom	Blutstrom	Blutstrom	NN	N.Reg.Nom.Sg.Masc	-	subj	155	-	no	6	direct.speech.4	-	-	-	-
815	819	schoß	schoß	schoß	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	152	-	no	6	direct.speech.4	-	-	-	-
821	823	aus	aus	aus	APPR	APPR.Dat	-	objp	155	-	no	6	direct.speech.4	-	-	-	-
825	827	der	der	der	ART	ART.Def.Dat.Sg.Fem	-	det	158	-	no	6	direct.speech.4	-	-	-	-
829	833	Wunde	Wunde	Wunde	NN	N.Reg.Dat.Sg.Fem	-	pn	156	-	no	6	direct.speech.4	-	-	-	-
835	835	.	.	--	$.	SYM.Pun.Sent	-	root	159	-	no	6	direct.speech.4	-	-	-	-
837	841	Einen	Einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	161	-	yes	7	direct.speech.4	-	-	-	-
843	852	Augenblick	Augenblick	Augenblick	NN	N.Reg.Acc.Sg.Masc	-	grad	162	-	no	7	direct.speech.4	-	-	-	-
854	857	noch	noch	noch	ADV	ADV	-	adv	163	-	no	7	direct.speech.4	-	-	-	-
859	864	schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	163	-	no	7	direct.speech.4	-	-	-	-
866	867	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	138|139|144|172|178|183|211|217|246|253	subj	163	-	no	7	direct.speech.4	-	-	-	-
869	871	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	163	-	no	7	direct.speech.4	-	-	-	-
873	879	wüthend	wütend	wütend	ADJD	ADJD.Pos	-	cj	165	-	no	7	direct.speech.4	-	-	-	-
881	882	um	um	um	APPR	APPR.Acc	-	objp	163	-	no	7	direct.speech.4	-	-	-	-
884	887	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	pn	167	-	no	7	direct.speech.4	-	-	-	-
889	889	,	,	--	$,	SYM.Pun.Comma	-	root	169	-	no	7	direct.speech.4	-	-	-	-
891	893	als	als	als	KOUS	CONJ.SubFin.-	-	konj	174	-	no	7	direct.speech.4	-	-	-	-
895	897	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	224	subj	174	-	no	7	direct.speech.4	-	-	-	-
899	901	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	138|139|144|164|178|183|211|217|246|253	obja	173	-	no	7	direct.speech.4	-	-	-	-
903	912	festhalten	festhalten	festhalten	VVINF	VINF.Full.-	-	aux	174	-	no	7	direct.speech.4	-	-	-	-
914	919	wollte	wollte	wollen	VMFIN	VFIN.Mod.1.Sg.Past.Ind	-	neb	177	-	no	7	direct.speech.4	-	-	-	-
921	921	,	,	--	$,	SYM.Pun.Comma	-	root	175	-	no	7	direct.speech.4	-	-	-	-
923	926	dann	dann	dann	ADV	ADV	-	adv	177	-	no	7	direct.speech.4	-	-	-	-
928	931	sank	sank	niedersinken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	kon	163	-	no	7	direct.speech.4	-	-	-	-
933	934	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	138|139|144|164|172|183|211|217|246|253	subj	177	-	no	7	direct.speech.4	-	-	-	-
936	941	nieder	nieder	nieder	PTKVZ	PART.Verb	-	avz	177	-	no	7	direct.speech.4	-	-	-	-
943	943	.	.	--	$.	SYM.Pun.Sent	-	root	180	-	no	7	direct.speech.4	-	-	-	-
945	947	Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	191|203|252|294|317	subj	182	-	yes	8	direct.speech.4	-	-	-	-
949	954	legten	legten	legen	VVFIN	VFIN.Full.1.Pl.Past.Ind	-	root	182	-	no	8	direct.speech.4	-	-	-	-
956	958	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	138|139|144|164|172|178|211|217|246|253	obja	182	-	no	8	direct.speech.4	-	-	-	-
960	962	auf	auf	auf	APPR	APPR.Auf	-	objp	182	-	no	8	direct.speech.4	-	-	-	-
964	966	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	186	-	no	8	direct.speech.4	-	-	-	-
968	972	Rasen	Rasen	Rase	NN	N.Reg.Acc.Sg.Masc	-	pn	184	-	no	8	direct.speech.4	-	-	-	-
974	974	,	,	--	$,	SYM.Pun.Comma	-	root	187	-	no	8	direct.speech.4	-	-	-	-
976	978	und	und	und	KON	CONJ.Coord.-	-	kon	182	-	no	8	direct.speech.4	-	-	-	-
980	982	ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	-	det	190	-	no	8	direct.speech.4	-	-	-	-
984	988	Theil	Teil	Teil	NN	N.Reg.Nom.Sg.Masc	-	subj	193	-	no	8	direct.speech.4	-	-	-	-
990	995	unsrer	unserer	unser	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.*	181|203|252|294|317	det	192	-	no	8	direct.speech.4	-	-	-	-
997	1001	Leute	Leute	Leute	NN	N.Reg.Gen.Pl.*	-	gmod	190	-	no	8	direct.speech.4	-	-	-	-
1003	1006	lief	lief	laufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	188	-	no	8	direct.speech.4	-	-	-	-
1008	1010	auf	auf	auf	APPR	APPR.Auf	-	objp	193	-	no	8	direct.speech.4	-	-	-	-
1012	1014	die	die	der	ART	ART.Def.Acc.Sg.Fem	-	det	196	-	no	8	direct.speech.4	-	-	-	-
1016	1026	Schloßwache	Schloßwache	Schloßwache	NN	N.Reg.Acc.Sg.Fem	-	pn	194	-	no	8	direct.speech.4	-	-	-	-
1028	1031	nach	nach	nach	APPR	APPR.Dat	-	pp	196	-	no	8	direct.speech.4	-	-	-	-
1033	1037	einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	202|255|256	det	199	-	no	8	direct.speech.4	-	-	-	-
1039	1043	Bahre	Bahre	Bahre	NN	N.Reg.Dat.Sg.Fem	202|255|256	pn	197	-	no	8	direct.speech.4	-	-	-	-
1045	1045	,	,	--	$,	SYM.Pun.Comma	-	root	200	-	no	8	direct.speech.4	-	-	-	-
1047	1049	auf	auf	auf	APPR	APPR.Auf	-	objp	206	-	no	8	direct.speech.4	-	-	-	-
1051	1053	die	die	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	198|199|255|256	pn	201	-	no	8	direct.speech.4	-	-	-	-
1055	1057	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	181|191|252|294|317	subj	206	-	no	8	direct.speech.4	-	-	-	-
1059	1061	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	205	-	no	8	direct.speech.4	-	-	-	-
1063	1074	Ohnmächtigen	Ohnmächtigen	ohnmächtige	NN	N.Reg.Acc.Sg.Masc	-	obja	206	-	no	8	direct.speech.4	-	-	-	-
1076	1081	legten	legten	legen	VVFIN	VFIN.Full.1.Pl.Past.Ind	-	rel	199	-	no	8	direct.speech.4	-	-	-	-
1083	1083	.	.	--	$.	SYM.Pun.Sent	-	root	207	-	no	8	direct.speech.4	-	-	-	-
1085	1088	Dann	Dann	dann	ADV	ADV	-	adv	209	-	yes	9	direct.speech.4	-	-	-	-
1090	1095	trugen	trugen	tragen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	209	-	no	9	direct.speech.4	-	-	-	-
1097	1099	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	-	subj	209	-	no	9	direct.speech.4	-	-	-	-
1101	1103	ihn	ihn	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	138|139|144|164|172|178|183|217|246|253	obja	209	-	no	9	direct.speech.4	-	-	-	-
1105	1108	nach	nach	nach	APPR	APPR.Dat	-	pp	209	-	no	9	direct.speech.4	-	-	-	-
1110	1112	dem	dem	der	ART	ART.Def.Dat.Sg.Neut	-	det	214	-	no	9	direct.speech.4	-	-	-	-
1114	1121	Hospital	Hospital	Hospital	NN	N.Reg.Dat.Sg.Neut	-	pn	212	-	no	9	direct.speech.4	-	-	-	-
1123	1123	,	,	--	$,	SYM.Pun.Comma	-	root	215	-	no	9	direct.speech.4	-	-	-	-
1125	1126	wo	wo	wo	PWAV	PROADV.Inter	-	adv	220	-	no	9	direct.speech.4	-	-	-	-
1128	1129	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	138|139|144|164|172|178|183|211|246|253	subj	221	-	no	9	direct.speech.4	-	-	-	-
1131	1135	jetzt	jetzt	jetzt	ADV	ADV	-	adv	220	-	no	9	direct.speech.4	-	-	-	-
1137	1141	schon	schon	schon	ADV	ADV	-	adv	220	-	no	9	direct.speech.4	-	-	-	-
