start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
434	436	Das	Das	die	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	subj	75	-	no	1	direct.speech.2|reported.thought.3.nonfact.prag	-	-	-	-
438	444	gedacht	gedacht	gedenken	VVPP	VPP.Full.Psp	-	aux	75	-	no	1	direct.speech.2|reported.thought.3.nonfact.prag	-	-	intexpr.3	-
446	446	!	!	!	$.	SYM.Pun.Sent	-	root	78	-	no	1	direct.speech.2|reported.thought.3.nonfact.prag	-	-	-	-
448	450	Der	Der	d	ART	ART.Def.Nom.Sg.Masc	89|101|113|118|122|131|133	det	80	-	yes	2	direct.speech.2	-	-	-	-
452	457	Wirker	Wirker	Wirker	NN	N.Reg.Nom.Sg.Masc	89|101|113|118|122|131|133	subj	81	-	no	2	direct.speech.2	-	-	-	-
459	461	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	81	-	no	2	direct.speech.2	-	-	-	-
463	470	wahrlich	wahrlich	wahrlich	ADV	ADV	-	adv	84	-	no	2	direct.speech.2	-	-	-	-
472	475	kein	kein	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	-	det	84	-	no	2	direct.speech.2	-	-	-	-
477	480	Narr	Narr	Narr	NN	N.Reg.Nom.Sg.Masc	-	pred	81	-	no	2	direct.speech.2	-	-	-	-
482	482	;	;	;	$.	SYM.Pun.Sent	-	root	85	-	no	2	direct.speech.2	-	-	-	-
484	486	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	-	subj	87	-	no	2	direct.speech.2	-	-	-	-
488	493	können	können	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	-	root	87	-	no	2	direct.speech.2	-	-	-	-
495	497	bei	bei	bei	APPR	APPR.Dat	-	pp	93	-	no	2	direct.speech.2	-	-	-	-
499	501	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	79|80|101|113|118|122|131|133	pn	88	-	no	2	direct.speech.2	-	-	-	-
503	504	in	in	in	APPR	APPR.In	-	objp	93	-	no	2	direct.speech.2	-	-	-	-
506	508	die	die	d	ART	ART.Def.Acc.Sg.Fem	-	det	92	-	no	2	direct.speech.2	-	-	-	-
510	515	Schule	Schule	Schule	NN	N.Reg.Acc.Sg.Fem	-	pn	90	-	no	2	direct.speech.2	-	-	-	-
517	521	gehen	gehen	gehen	VVINF	VINF.Full.-	-	aux	87	-	no	2	direct.speech.2	-	-	-	-
523	523	!	!	!	$.	SYM.Pun.Sent	-	root	94	-	no	2	direct.speech.2	-	-	-	-
525	525	“	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	95	-	no	2	direct.speech.2	-	-	-	-
527	529	Mit	Mit	mit	APPR	APPR.Dat	-	pp	103	-	yes	3	-	-	-	-	-
531	533	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	98	-	no	3	-	-	-	-	-
535	547	Verschönerung	Verschönerung	Verschönerung	NN	N.Reg.Dat.Sg.Fem	-	pn	96	-	no	3	-	-	-	-	-
549	551	und	und	und	KON	CONJ.Coord.-	-	kon	98	-	no	3	-	-	-	-	-
553	564	Verbesserung	Verbesserung	Verbesserung	NN	N.Reg.Dat.Sg.Fem	-	cj	99	-	no	3	-	-	-	-	-
566	571	seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	79|80|89|113|118|122|131|133	det	102	-	no	3	-	-	-	-	-
573	580	Ökonomie	Ökonomie	Ökonomie	NN	N.Reg.Gen.Sg.Fem	-	gmod	98	-	no	3	-	-	-	-	-
582	586	stieg	stieg	steigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	103	-	no	3	-	-	-	-	-
588	591	auch	auch	auch	ADV	ADV	-	adv	103	-	no	3	-	-	-	-	-
593	598	Karl's	Karl's	Karls	NE	N.Name.Gen.Sg.*	63|544	gmod	106	yes	no	3	-	-	-	-	-
600	606	Ansehen	Ansehen	Ansehen	NN	N.Reg.Acc.Sg.Neut	-	subj	103	-	no	3	-	-	-	-	-
608	609	im	im	im	APPRART	APPRART.Dat.Sg.Neut	-	pp	103	-	no	3	-	-	-	-	-
611	615	Dorfe	Dorfe	Dorf	NN	N.Reg.Dat.Sg.Neut	-	pn	107	-	no	3	-	-	-	-	-
617	617	.	.	.	$.	SYM.Pun.Sent	-	root	109	-	no	3	-	-	-	-	-
619	621	Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	111	-	yes	4	-	-	speaker.17	-	-
623	629	näherte	näherte	nähern	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	111	-	no	4	-	-	-	-	-
631	634	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	111	-	no	4	-	-	-	-	-
636	638	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.*	79|80|89|101|118|122|131|133	objd	111	-	no	4	-	-	-	-	-
640	653	vertrauensvoll	vertrauensvoll	vertrauensvoll	ADJD	ADJD.Pos	-	adv	111	-	no	4	-	-	-	-	-
655	657	und	und	und	KON	CONJ.Coord.-	-	kon	111	-	no	4	-	-	-	-	-
659	661	bat	bat	bitten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	115	-	no	4	reported.speech.17	-	-	-	-
663	664	um	um	um	APPR	APPR.Acc	-	objp	116	-	no	4	reported.speech.17	-	-	-	-
666	671	seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	79|80|89|101|113|122|131|133	det	119	-	no	4	reported.speech.17	-	-	-	-
673	676	Rath	Rat	Rat	NN	N.Reg.Acc.Sg.Masc	-	pn	117	-	no	4	reported.speech.17	-	-	intexpr.17	-
678	678	,	,	,	$,	SYM.Pun.Comma	-	root	120	-	no	4	-	-	-	-	-
680	684	wobei	wobei	wobei	PWAV	CONJ.SubFin.-	-	pp	128	-	no	4	-	-	-	-	-
686	687	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	79|80|89|101|113|118|131|133	subj	128	-	no	4	-	-	-	-	-
689	692	sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	-	obja	128	-	no	4	-	-	-	-	-
694	699	höchst	höchst	höchst	ADV	ADV	-	adv	125	-	no	4	-	-	-	-	-
701	708	gefällig	gefällig	gefällig	ADJD	ADJD.Pos	-	adv	128	-	no	4	-	-	-	-	-
710	712	und	und	und	KON	CONJ.Coord.-	-	kon	125	-	no	4	-	-	-	-	-
714	725	anspruchslos	anspruchslos	anspruchslos	ADJD	ADJD.Pos	-	cj	126	-	no	4	-	-	-	-	-
727	732	zeigte	zeigte	zeigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	128	-	no	4	-	-	-	-	-
734	734	.	.	.	$.	SYM.Pun.Sent	-	root	129	-	no	4	-	-	-	-	-
736	740	Durch	Durch	durch	APPR	APPR.Acc	-	pp	132	-	yes	5	-	-	-	-	-
742	744	ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	79|80|89|101|113|118|122|133	pn	130	-	no	5	-	-	-	-	-
746	752	lernten	lernten	lernen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	root	132	-	no	5	-	-	-	-	-
754	758	seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	79|80|89|101|113|118|122|131	det	134	-	no	5	-	-	-	-	-
760	767	Nachbarn	Nachbarn	Nachbar	NN	N.Reg.Nom.Pl.Masc	-	subj	132	-	no	5	-	-	-	-	-
769	772	viel	viel	viel	PIS	PRO.Indef.Attr.-.*.*.*	-	adv	132	-	no	5	-	-	-	-	-
774	776	und	und	und	KON	CONJ.Coord.-	-	kon	132	-	no	5	-	-	-	-	-
778	784	Niemand	Niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	subj	138	-	no	5	-	-	-	-	-
786	790	wagte	wagte	wagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	136	-	no	5	-	-	-	-	-
792	795	mehr	mehr	mehr	ADV	ADV	-	adv	138	-	no	5	-	-	-	-	-
797	801	einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	-	det	141	-	no	5	-	-	-	-	-
803	807	Spott	Spott	Spott	NN	N.Reg.Acc.Sg.Masc	-	obja	138	-	no	5	-	-	-	-	-
809	809	,	,	,	$,	SYM.Pun.Comma	-	root	142	-	no	5	-	-	-	-	-
811	817	sondern	sondern	sondern	KON	CONJ.Coord.-	-	kon	138	-	no	5	-	frame.6	-	-	-
819	821	ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	151|164|169	det	145	-	no	5	-	frame.6	-	-	-
823	827	Jeder	Jeder	jede	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	151|164|169	subj	146	-	no	5	-	frame.6	speaker.6	-	-
829	834	dachte	dachte	denken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	143	-	no	5	-	frame.6	-	intexpr.6	-
836	838	bei	bei	bei	APPR	APPR.Dat	-	pp	146	-	no	5	-	frame.6	-	-	-
840	843	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	pn	147	-	no	5	-	frame.6	-	-	-
845	845	,	,	,	$,	SYM.Pun.Comma	-	root	149	-	no	5	-	frame.6	-	-	-
847	850	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	157	-	no	5	-	frame.6	-	-	-
852	854	ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	144|145|164|169	objd	157	-	no	5	-	frame.6	-	-	-
856	857	ja	ja	ja	ADV	ADV	-	adv	157	-	no	5	-	frame.6	-	-	-
859	861	bei	bei	bei	APPR	APPR.Dat	-	pp	157	-	no	5	-	frame.6	-	-	-
863	868	Karl's	Karl's	Karls	NE	N.Name.Gen.Sg.*	-	pn	153	yes	no	5	-	frame.6	-	-	-
870	879	Thätigkeit	Tätigkeit	Tätigkeit	NN	N.Reg.Dat.Sg.Fem	-	app	154	-	no	5	-	frame.6	-	-	-
881	885	etwas	etwas	etwas	ADV	PRO.Indef.Subst.-.*.*.Neut	-	adv	157	-	no	5	-	frame.6	-	-	-
887	893	auffiel	auffiel	auffallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	146	-	no	5	-	frame.6	-	-	-
895	895	:	:	:	$.	SYM.Pun.Colon	-	root	158	-	no	5	-	frame.6	-	-	-
897	897	„	&quot;	&quot;	$(	CARD	-	root	159	-	yes	6	direct.thought.6	-	-	-	-
899	901	Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	161	-	no	6	direct.thought.6	frame.18	speaker.18	-	-
903	906	weiß	weiß	wissen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	cj	159	-	no	6	direct.thought.6	frame.18	-	intexpr.18	-
908	908	,	,	,	$,	SYM.Pun.Comma	-	root	162	-	no	6	direct.thought.6	frame.18	-	-	-
910	912	was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	-	obja	165	-	no	6	direct.thought.6|indirect.thought.18.border=state.prag	-	-	-	-
914	915	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	144|145|151|169	subj	165	-	no	6	direct.thought.6|indirect.thought.18.border=state.prag	-	-	-	-
917	922	vorhat	vorhat	vorhaben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	objc	161	-	no	6	direct.thought.6|indirect.thought.18.border=state.prag	-	-	-	-
924	924	;	;	;	$.	SYM.Pun.Sent	-	root	166	-	no	6	direct.thought.6	-	-	-	-
926	928	man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	-	subj	168	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	speaker.8	-	-
930	933	darf	darf	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	168	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	-	-	-
935	937	ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	144|145|151|164	obja	168	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	-	-	-
939	943	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	168	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	-	-	-
945	948	nach	nach	nach	APPR	APPR.Dat	-	pp	168	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	-	-	-
950	961	gewöhnlichem	gewöhnlichem	gewöhnlich	ADJA	ADJA.Pos.Dat.Sg.Neut	-	attr	173	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	-	-	-
963	976	Bauerverstande	Bauerverstande	Bauerverstand	NN	N.Reg.Dat.Sg.Neut	-	pn	171	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	-	-	-
978	988	beurtheilen	beurteilen	beurteilen	VVINF	VINF.Full.-	-	app	173	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	-	intexpr.8	-
990	990	!	!	!	$.	SYM.Pun.Sent	-	root	175	-	no	6	direct.thought.6|reported.thought.8.nonfact	-	-	-	-
992	992	“	&quot;	&quot;	$(	CARD	-	root	176	-	no	6	direct.thought.6	-	-	-	-
994	997	Fünf	Fünf	fünf	CARD	CARD	-	attr	178	-	yes	7	-	-	-	-	-
999	1003	Jahre	Jahre	Jahr	NN	N.Reg.Acc.Pl.Neut	-	obja	179	-	no	7	-	-	-	-	-
1005	1009	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	179	-	no	7	-	-	-	-	-
1011	1014	Karl	Karl	Karl	NE	N.Name.Nom.Sg.Masc	20|182|426|430|454|461|471|485|489|501|507|514|518|525|555|563|573	subj	179	yes	no	7	-	-	-	-	-
1016	1017	in	in	in	APPR	APPR.In	-	pp	179	-	no	7	-	-	-	-	-
1019	1024	seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	20|180|426|430|454|461|471|485|489|501|507|514|518|525|555|563|573	det	183	-	no	7	-	-	-	-	-
1026	1036	Gebirgsgute	Gebirgsgute	Gebirgesgut	NN	N.Reg.Dat.Sg.Neut	-	pn	181	-	no	7	-	-	-	-	-
1038	1052	gewirthschaftet	gewirtschaftet	wirtschaften	VVPP	VPP.Full.Psp	-	app	183	-	no	7	-	-	-	-	-
1054	1054	.	.	.	$.	SYM.Pun.Sent	-	root	185	-	no	7	-	-	-	-	-
1056	1058	Der	Der	d	ART	ART.Def.Nom.Sg.Masc	-	det	187	-	yes	8	-	-	-	-	-
1060	1063	Name	Name	Name	NN	N.Reg.Nom.Sg.Masc	-	root	187	-	no	8	-	-	-	-	-
1065	1065	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	app	187	-	no	8	-	-	-	-	-
1067	1074	Polengut	Polengut	Polengut	NN	N.Name.Nom.Sg.Masc	-	app	188	-	no	8	-	-	-	-	-
1076	1076	“	&quot;	&quot;	$(	N.Name.*.*.*	-	root	190	-	no	8	-	-	-	-	-
1078	1084	haftete	haftete	haften	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	191	-	no	8	-	-	-	-	-
1086	1089	zwar	zwar	zwar	ADV	ADV	-	adv	191	-	no	8	-	-	-	-	-
1091	1094	noch	noch	noch	ADV	ADV	-	adv	191	-	no	8	-	-	-	-	-
1096	1098	auf	auf	auf	APPR	APPR.Auf	-	pp	191	-	no	8	-	-	-	-	-
1100	1108	demselben	demselben	demselben	PDAT	ADJA.Pos.Dat.Sg.Masc	-	pn	194	-	no	8	-	-	-	-	-
1110	1110	,	,	,	$,	SYM.Pun.Comma	-	root	196	-	no	8	-	-	-	-	-
1112	1115	aber	aber	aber	KON	CONJ.Coord.Aber	-	kon	191	-	no	8	-	-	-	-	-
1117	1118	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	199	-	no	8	-	-	-	-	-
1120	1122	war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	-	cj	197	-	no	8	-	-	-	-	-
1124	1125	in	in	in	APPR	APPR.In	-	pp	209	-	no	8	-	-	-	-	-
1127	1129	der	der	d	ART	ART.Def.Dat.Sg.Fem	-	det	203	-	no	8	-	-	-	-	-
1131	1136	kurzen	kurzen	kurz	ADJA	ADJA.Pos.Dat.Sg.Fem	-	attr	203	-	no	8	-	-	-	-	-
1138	1141	Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	-	pn	200	-	no	8	-	-	-	-	-
1143	1145	von	von	von	APPR	APPR.Dat	-	pp	203	-	no	8	-	-	-	-	-
1147	1151	innen	innen	innen	ADV	ADV	-	adv	204	-	no	8	-	-	-	-	-
1153	1155	und	und	und	KON	CONJ.Coord.-	-	kon	205	-	no	8	-	-	-	-	-
1157	1161	außen	außen	außen	ADV	ADV	-	adv	208	-	no	8	-	-	-	-	-
1163	1166	ganz	ganz	ganz	ADV	ADV	-	cj	206	-	no	8	-	-	-	-	-
1168	1178	umgewandelt	umgewandelt	umwandeln	VVPP	VPP.Full.Psp	-	aux	199	-	no	8	-	-	-	-	-
1180	1180	.	.	.	$.	SYM.Pun.Sent	-	root	210	-	no	8	-	-	-	-	-
1182	1183	Jn	In	in	APPR	APPR.In	-	root	211	-	yes	9	-	-	-	-	-
1185	1187	den	den	d	ART	ART.Def.Dat.Pl.Neut	-	det	213	-	no	9	-	-	-	-	-
1189	1193	Wohn=	Wohn	Wohn	VVFIN	VIMP.Full.2.Sg	-	root	213	-	no	9	-	-	-	-	-
1195	1197	und	und	und	KON	CONJ.Coord.-	-	kon	213	-	no	9	-	-	-	-	-
1199	1216	Wirthschaftsräumen	Wirtschaftsräumen	Wirtschaftsraum	NN	N.Reg.Dat.Pl.Masc	-	cj	214	-	no	9	-	-	-	-	-
1218	1218	,	,	,	$,	SYM.Pun.Comma	-	root	216	-	no	9	-	-	-	-	-
1220	1221	im	im	im	APPRART	APPRART.Dat.Sg.Masc	-	pp	221	-	no	9	-	-	-	-	-
1223	1226	Hofe	Hofe	Hof	NN	N.Reg.Dat.Sg.Masc	-	pn	217	-	no	9	-	-	-	-	-
1228	1230	und	und	und	KON	CONJ.Coord.-	-	kon	218	-	no	9	-	-	-	-	-
1232	1237	Garten	Garten	Garten	NN	N.Reg.Dat.Sg.Masc	-	cj	219	-	no	9	-	-	-	-	-
