start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
263	263	,	,	--	$,	SYM.Pun.Comma	-	root	55	-	no	2	-	frame.4	-	-	-
265	268	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	54|124|153|206|220|223|233|259|269|293|455|561|565|572|585|588	det	58	-	no	2	-	-	-	-	-
270	278	weinendes	weinendes	weinend	ADJA	ADJA.Pos.Acc.Sg.Neut	-	attr	58	-	no	2	-	-	-	-	-
280	286	Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	-	root	58	-	no	2	-	-	-	-	-
288	290	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	58	-	no	2	-	-	-	-	-
292	296	Seite	Seite	Seite	NN	N.Reg.Dat.Sg.Fem	-	pn	59	-	no	2	-	-	-	-	-
298	304	neigend	neigend	neigend	ADJD	ADJD.Pos	-	root	61	-	no	2	-	-	-	-	-
306	306	,	,	--	$,	SYM.Pun.Comma	-	root	62	-	no	2	-	-	-	-	-
308	309	da	da	da	KOUS	CONJ.SubFin.-	-	konj	69	-	no	2	-	-	-	-	-
311	312	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	69	-	no	2	-	-	-	-	-
314	316	die	die	der	ART	ART.Def.Acc.Pl.Fem	84|362|363	det	66	-	no	2	-	-	-	-	-
318	322	Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	84|362|363	obja	69	-	no	2	-	-	-	-	-
324	328	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	69	-	no	2	-	-	-	-	-
330	333	frei	frei	frei	ADJD	ADJD.Pos	-	adv	69	-	no	2	-	-	-	-	-
335	339	hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	-	root	69	-	no	2	-	-	-	-	-
341	341	,	,	--	$,	SYM.Pun.Comma	-	root	70	-	no	2	-	-	-	-	-
343	344	um	um	um	KOUI	CONJ.SubInf.-	-	konj	74	-	no	2	-	-	-	-	-
346	347	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	74	-	no	2	-	-	-	-	-
349	350	zu	zu	zu	PTKZU	PART.Zu	-	part	74	-	no	2	-	-	-	-	-
352	359	bedecken	bedecken	bedecken	VVFIN	VINF.Full.-	-	neb	69	-	no	2	-	-	-	-	-
361	361	.	.	--	$.	SYM.Pun.Sent	-	root	75	-	no	2	-	-	-	-	-
363	363	»	&quot;	&quot;	$(	N.Reg.Nom.Pl.Fem	-	root	76	-	yes	3	direct.speech.5	-	-	-	-
365	368	Sind	Sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	77	-	no	3	direct.speech.5	-	-	-	-
370	372	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	38|49|97|104|108	subj	77	-	no	3	direct.speech.5	-	-	-	-
374	379	schuld	schuld	schuld	ADJD	ADJD.Pos	-	pred	77	-	no	3	direct.speech.5	-	-	-	-
381	382	an	an	an	APPR	APPR.An	-	pp	77	-	no	3	direct.speech.5	-	-	-	-
384	386	dem	dem	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	-	pn	80	-	no	3	direct.speech.5	-	-	-	-
388	388	,	,	--	$,	SYM.Pun.Comma	-	root	82	-	no	3	direct.speech.5	-	-	-	-
390	392	was	was	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	-	root	83	-	no	3	direct.speech.5	-	-	-	-
394	396	sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	65|66|362|363	subj	88	-	no	3	direct.speech.5	-	-	-	-
398	402	getan	getan	tun	VVPP	VPP.Full.Psp	-	aux	88	-	no	3	direct.speech.5	-	-	-	-
404	406	und	und	und	KON	CONJ.Coord.-	-	kon	85	-	no	3	direct.speech.5	-	-	-	-
408	415	geworden	geworden	werden	VAPP	VPP.Aux.Psp	-	cj	86	-	no	3	direct.speech.5	-	-	-	-
417	420	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	root	88	-	no	3	direct.speech.5	-	-	-	-
422	422	?	?	--	$.	SYM.Pun.Sent	-	root	89	-	no	3	direct.speech.5	-	-	-	-
424	424	«	&quot;	&quot;	$(	CARD	-	root	90	-	no	3	direct.speech.5	-	-	-	-
426	430	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	91	-	no	3	-	frame.5	-	intexpr.5	-
432	435	Sali	Sali	Sali	NE	N.Name.Nom.Sg.Masc	-	subj	91	yes	no	3	-	frame.5	speaker.5	-	-
437	437	,	,	--	$,	SYM.Pun.Comma	-	root	93	-	no	3	-	frame.5	-	-	-
439	439	»	&quot;	&quot;	$(	CARD	-	root	94	-	no	3	direct.speech.5	-	-	-	-
441	450	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	96	-	no	3	direct.speech.5	-	-	-	-
452	457	können	können	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	-	root	96	-	no	3	direct.speech.5	-	-	-	-
459	461	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	38|49|78|104|108	subj	96	-	no	3	direct.speech.5	-	-	-	-
463	465	das	das	der	ART	ART.Def.Acc.Sg.Neut	-	det	99	-	no	3	direct.speech.5	-	-	-	-
467	471	Elend	Elend	Elend	NN	N.Reg.Acc.Sg.Neut	-	obja	101	-	no	3	direct.speech.5	-	-	-	-
473	475	nur	nur	nur	ADV	ADV	-	adv	101	-	no	3	direct.speech.5	-	-	-	-
477	485	gutmachen	gutmachen	gutmachen	VVINF	VINF.Full.-	-	aux	96	-	no	3	direct.speech.5	-	-	-	-
487	487	,	,	--	$,	SYM.Pun.Comma	-	root	102	-	no	3	direct.speech.5	-	-	-	-
489	492	wenn	wenn	wenn	KOUS	CONJ.SubFin.-	-	konj	106	-	no	3	direct.speech.5	-	-	-	-
494	496	wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	38|49|78|97|108	subj	106	-	no	3	direct.speech.5	-	-	-	-
498	501	zwei	zwei	zwei	CARD	CARD	-	obja	106	-	no	3	direct.speech.5	-	-	-	-
503	516	zusammenhalten	zusammenhalten	zusammhalten	VVINF	VFIN.Full.1.Pl.Pres.Ind	-	neb	96	-	no	3	direct.speech.5	-	-	-	-
518	520	und	und	und	KON	CONJ.Coord.-	-	kon	106	-	no	3	direct.speech.5	-	-	-	-
522	524	uns	uns	uns	PRF	PRO.Refl.Subst.1.Dat.Pl.*	38|49|78|97|104	objd	111	-	no	3	direct.speech.5	-	-	-	-
526	530	recht	recht	recht	ADJD	ADV	-	adv	110	-	no	3	direct.speech.5	-	-	-	-
532	535	lieb	lieb	leiben	ADJD	ADJD.Pos	-	pred	111	-	no	3	direct.speech.5	-	-	-	-
537	540	sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	-	cj	107	-	no	3	direct.speech.5	-	-	-	-
542	542	!	!	--	$.	SYM.Pun.Sent	-	root	112	-	no	3	direct.speech.5	-	-	-	-
544	544	«	&quot;	&quot;	$(	N.Reg.Acc.Pl.Fem	-	root	113	-	no	3	direct.speech.5	-	-	-	-
546	546	–	-	--	$(	SYM.Pun.Hyph	-	root	114	-	yes	4	-	-	-	-	-
548	548	»	&quot;	&quot;	$(	CARD	-	root	115	-	no	4	direct.speech.6	-	-	-	-
550	551	Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	117	-	no	4	direct.speech.6	-	-	-	-
553	556	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	117	-	no	4	direct.speech.6	-	-	-	-
558	560	nie	nie	nie	ADV	ADV	-	adv	120	-	no	4	direct.speech.6	-	-	-	-
562	564	gut	gut	gut	ADJD	ADJD.Pos	-	adv	120	-	no	4	direct.speech.6	-	-	-	-
566	571	kommen	kommen	kommen	VVINF	VINF.Full.-	-	aux	117	-	no	4	direct.speech.6	-	-	-	-
573	573	«	&quot;	&quot;	$(	FM	-	root	121	-	no	4	direct.speech.6	-	-	-	-
575	575	,	,	--	$,	SYM.Pun.Comma	-	root	122	-	no	4	-	frame.6	-	-	-
577	586	antwortete	antwortete	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	s	120	-	no	4	-	frame.6	-	intexpr.6	-
588	595	Vrenchen	Vrenchen	Vrenchen	NE	N.Reg.Acc.Pl.Neut	54|56|153|206|220|223|233|259|269|293|455|561|565|572|585|588	subj	123	yes	no	4	-	frame.6	speaker.6_8	-	-
597	599	mit	mit	mit	APPR	APPR.Dat	-	pp	123	-	no	4	-	frame.6	-	-	-
601	605	einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	-	det	128	-	no	4	-	frame.6	-	-	-
607	612	tiefen	tiefen	tief	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	128	-	no	4	-	frame.6	-	-	-
614	620	Seufzer	Seufzer	Seufzer	NN	N.Reg.Dat.Sg.Masc	-	pn	125	-	no	4	-	frame.6	-	-	-
622	622	,	,	--	$,	SYM.Pun.Comma	-	root	129	-	no	4	-	frame.6	-	-	-
624	624	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	130	-	no	4	direct.speech.6	-	-	-	-
626	628	geh	gehe	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	root	131	-	no	4	direct.speech.6	-	-	-	-
630	631	in	in	in	APPR	APPR.In	-	pp	131	-	no	4	direct.speech.6	-	-	-	-
633	638	Gottes	Gottes	Gott	NN	N.Name.Gen.Sg.Masc	149	gmod	134	-	no	4	direct.speech.6	-	-	-	-
640	644	Namen	Namen	Name	NN	N.Reg.Acc.Sg.Masc	459|509|526|595|603|608	pn	132	-	no	4	direct.speech.6	-	-	-	-
646	651	deiner	deiner	dein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.*	22|29|144|172|181|185|208|229|278|310|327|384|459|509|526|595|603|608	det	136	-	no	4	direct.speech.6	-	-	-	-
653	656	Wege	Wege	Weg	NN	N.Reg.Gen.Pl.Masc	459|509|526|595|603|608	gmod	134	-	no	4	direct.speech.6	-	-	-	-
658	658	,	,	--	$,	SYM.Pun.Comma	459|509|526|595|603|608	root	137	-	no	4	direct.speech.6	-	-	-	-
660	663	Sali	Sali	Sali	NE	N.Name.Nom.Sg.Masc	459|509|526|595|603|608	app	134	yes	no	4	direct.speech.6	-	-	-	-
665	665	!	!	--	$.	SYM.Pun.Sent	-	root	139	-	no	4	direct.speech.6	-	-	-	-
667	667	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	140	-	no	4	direct.speech.6	-	-	-	-
669	669	–	-	--	$(	SYM.Pun.Hyph	-	root	141	-	yes	5	-	-	-	-	-
671	671	»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	-	root	142	-	no	5	direct.speech.7	-	-	-	-
673	676	Bist	Bist	Sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	-	root	143	-	no	5	direct.speech.7	-	-	-	-
678	679	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	22|29|135|172|181|185|208|229|278|310|327|384	subj	143	-	no	5	direct.speech.7	-	-	-	-
681	686	allein	allein	allein	ADV	ADV	-	adv	143	-	no	5	direct.speech.7	-	-	-	-
688	688	?	?	--	$.	SYM.Pun.Sent	-	root	146	-	no	5	direct.speech.7	-	-	-	-
690	690	«	&quot;	&quot;	$(	CARD	-	root	147	-	no	5	direct.speech.7	-	-	-	-
692	697	fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	s	156	-	no	5	-	frame.7	-	intexpr.7	-
699	704	dieser	dieser	dieser	PDAT	PRO.Dem.Subst.-.Nom.Sg.Masc	133	subj	148	-	no	5	-	frame.7	speaker.7_11	-	-
706	706	,	,	--	$,	SYM.Pun.Comma	-	root	150	-	no	5	-	frame.7	-	-	-
708	708	»	&quot;	&quot;	$(	CARD	-	root	151	-	no	5	direct.speech.7	-	-	-	-
710	713	kann	kann	können	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	-	root	152	-	no	5	direct.speech.7	-	-	-	-
715	717	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	54|56|124|206|220|223|233|259|269|293|455|561|565|572|585|588	subj	152	-	no	5	direct.speech.7	-	-	-	-
719	723	einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	-	det	155	-	no	5	direct.speech.7	-	-	-	-
725	734	Augenblick	Augenblick	Augenblick	NN	N.Reg.Acc.Sg.Masc	-	zeit	156	-	no	5	direct.speech.7	-	-	-	-
736	747	hineinkommen	hineinkommen	hineinkommen	VVINF	VINF.Full.-	-	aux	152	-	no	5	direct.speech.7	-	-	-	-
749	749	?	?	--	$.	SYM.Pun.Sent	-	root	157	-	no	5	direct.speech.7	-	-	-	-
751	751	«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	158	-	no	5	direct.speech.7	-	-	-	-
753	753	–	-	--	$(	SYM.Pun.Hyph	-	root	159	-	yes	6	-	-	-	-	-
755	755	»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	-	root	160	-	no	6	direct.speech.8	-	-	-	-
757	759	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	-	det	162	-	no	6	direct.speech.8	-	-	-	-
761	765	Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	-	subj	163	-	no	6	direct.speech.8	-	-	-	-
767	769	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	163	-	no	6	direct.speech.8	-	-	-	-
771	773	zur	zur	zu	APPRART	APPRART.Dat.Sg.Fem	-	pp	163	-	no	6	direct.speech.8	-	-	-	-
775	779	Stadt	Stadt	Stadt	NN	N.Reg.Dat.Sg.Fem	-	pn	164	-	no	6	direct.speech.8	-	-	-	-
781	781	,	,	--	$,	SYM.Pun.Comma	-	root	166	-	no	6	direct.speech.8	-	-	-	-
783	785	wie	wie	wie	PWAV	PROADV.Inter	-	adv	169	-	no	6	direct.speech.8	frame.9	-	-	-
787	788	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	-	subj	169	-	no	6	direct.speech.8	frame.9	speaker.9	-	-
790	794	sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	objc	163	-	no	6	direct.speech.8	frame.9	-	intexpr.9	-
796	796	,	,	--	$,	SYM.Pun.Comma	-	root	170	-	no	6	direct.speech.8	frame.9	-	-	-
798	799	um	um	um	KOUI	CONJ.SubInf.-	-	konj	176	-	no	6	direct.speech.8|indirect.speech.9	-	-	-	-
801	806	deinem	deinem	dein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	22|29|135|144|181|185|208|229|278|310|327|384	det	173	-	no	6	direct.speech.8|indirect.speech.9	-	-	-	-
808	812	Vater	Vater	Vater	NN	N.Reg.Dat.Sg.Masc	352|353	objd	176	-	no	6	direct.speech.8|indirect.speech.9	-	-	-	-
814	819	irgend	irgend	irgend	ADV	ADV	-	adv	175	-	no	6	direct.speech.8|indirect.speech.9	-	-	-	-
821	825	etwas	etwas	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	-	obja	176	-	no	6	direct.speech.8|indirect.speech.9	-	-	-	-
827	836	anzuhängen	anzuhängen	anhängen	VVIZU	VINF.Full.zu	-	neb	169	-	no	6	direct.speech.8|indirect.speech.9	-	-	-	-
838	838	;	;	--	$.	SYM.Pun.Sent	-	root	177	-	no	6	direct.speech.8	-	-	-	-
840	843	aber	aber	aber	ADV	ADV	-	root	178	-	no	6	direct.speech.8	-	-	-	-
845	856	hereinkommen	hereinkommen	hereinkommen	VVINF	VINF.Full.-	-	aux	180	-	no	6	direct.speech.8	-	-	-	-
858	863	kannst	kannst	kannen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	-	cj	178	-	no	6	direct.speech.8	-	-	-	-
865	866	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	22|29|135|144|172|185|208|229|278|310|327|384	subj	180	-	no	6	direct.speech.8	-	-	-	-
868	872	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	179	-	no	6	direct.speech.8	-	-	-	-
874	874	,	,	--	$,	SYM.Pun.Comma	-	root	183	-	no	6	direct.speech.8	-	-	-	-
876	879	weil	weil	weil	KOUS	CONJ.SubFin.-	-	konj	192	-	no	6	direct.speech.8	-	-	-	-
881	882	du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	22|29|135|144|172|181|208|229|278|310|327|384	subj	192	-	no	6	direct.speech.8	-	-	-	-
884	889	später	später	spät	ADJD	ADJD.Comp	-	adv	187	-	no	6	direct.speech.8	-	-	-	-
891	900	vielleicht	vielleicht	vielleicht	ADV	ADV	-	adv	191	-	no	6	direct.speech.8	-	-	-	-
902	906	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	191	-	no	6	direct.speech.8	-	-	-	-
908	909	so	so	so	ADV	ADV	-	adv	190	-	no	6	direct.speech.8	-	-	-	-
911	919	ungesehen	ungesehen	ungesehen	ADJD	ADJD.Pos	-	adv	191	-	no	6	direct.speech.8	-	-	-	-
921	928	weggehen	weggehen	weggehen	VVINF	VINF.Full.-	-	aux	192	-	no	6	direct.speech.8	-	-	-	-
930	935	kannst	kannst	kannen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	-	neb	180	-	no	6	direct.speech.8	-	-	-	-
937	939	wie	wie	wie	KOKOM	CONJ.Comp.-	-	kom	191	-	no	6	direct.speech.8	-	-	-	-
941	945	jetzt	jetzt	jetzt	ADV	ADV	-	cj	193	-	no	6	direct.speech.8	-	-	-	-
947	947	.	.	--	$.	SYM.Pun.Sent	-	root	195	-	no	6	direct.speech.8	-	-	-	-
949	952	Noch	Noch	noch	ADV	ADV	-	adv	197	-	yes	7	direct.speech.8	-	-	-	-
954	956	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	197	-	no	7	direct.speech.8	-	-	-	-
958	962	alles	alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	subj	197	-	no	7	direct.speech.8	-	-	-	-
964	968	still	still	still	ADJD	ADJD.Pos	-	pred	197	-	no	7	direct.speech.8	-	-	-	-
970	972	und	und	und	KON	CONJ.Coord.-	-	root	200	-	no	7	direct.speech.8	-	-	-	-
974	980	niemand	niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	-	cj	200	-	no	7	direct.speech.8	-	-	-	-
982	983	um	um	um	APPR	APPR.Acc	-	pp	201	-	no	7	direct.speech.8	-	-	-	-
985	987	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	204	-	no	7	direct.speech.8	-	-	-	-
989	991	Weg	Weg	Weg	NN	N.Reg.Acc.Sg.Masc	-	pn	202	-	no	7	direct.speech.8	-	-	-	-
993	993	,	,	--	$,	SYM.Pun.Comma	-	root	205	-	no	7	direct.speech.8	-	-	-	-
995	997	ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	54|56|124|153|220|223|233|259|269|293|455|561|565|572|585|588	subj	207	-	no	7	direct.speech.8	frame.10	speaker.10	-	-
999	1003	bitte	bitte	bitten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	207	-	no	7	direct.speech.8	frame.10	-	intexpr.10	-
1005	1008	dich	dich	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	22|29|135|144|172|181|185|229|278|310|327|384	obja	207	-	no	7	direct.speech.8	frame.10	-	-	-
1010	1010	,	,	--	$,	SYM.Pun.Comma	-	root	209	-	no	7	direct.speech.8	frame.10	-	-	-
1012	1014	geh	gehe	gehen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	210	-	no	7	direct.speech.8|indirect.speech.10	-	-	-	-
1016	1020	jetzt	jetzt	jetzt	ADV	ADV	-	adv	210	-	no	7	direct.speech.8|indirect.speech.10	-	-	-	-
1022	1022	!	!	--	$.	SYM.Pun.Sent	-	root	212	-	no	7	direct.speech.8|indirect.speech.10	-	-	-	-
1024	1024	«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	213	-	no	7	direct.speech.8	-	-	-	-
1026	1026	–	-	--	$(	SYM.Pun.Hyph	-	root	214	-	yes	8	-	-	-	-	-
1028	1028	»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	-	root	215	-	no	8	direct.speech.11	-	-	-	-
1030	1033	Nein	Nein	Nein	PTKANT	PART.Ans	-	root	216	-	no	8	direct.speech.11	-	-	-	-
1035	1035	,	,	--	$,	SYM.Pun.Comma	-	root	217	-	no	8	direct.speech.11	-	-	-	-
1037	1038	so	so	so	ADV	ADV	-	adv	219	-	no	8	direct.speech.11	-	-	-	-
