start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
570	571	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	113|117	subj	119	-	no	2	-	-	-	-	-
573	576	sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	113|116	det	118	-	no	2	-	-	-	-	-
578	584	Lorgnon	Lorgnon	Lorgnon	NN	N.Reg.Acc.Sg.Neut	-	obja	119	-	no	2	-	-	-	-	-
586	591	senkte	senkte	senken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	neb	112	-	no	2	-	-	-	-	-
593	595	und	und	und	KON	CONJ.Coord.-	-	kon	119	-	no	2	-	-	-	-	-
597	599	die	die	der	ART	ART.Def.Acc.Pl.Fem	132|133|136|150|177|178	det	122	-	no	2	-	-	-	-	-
601	606	Karten	Karten	Karte	NN	N.Reg.Acc.Pl.Fem	132|133|136|150|177|178	obja	126	-	no	2	-	-	-	-	-
608	610	auf	auf	auf	APPR	APPR.Auf	-	objp	126	-	no	2	-	-	-	-	-
612	614	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	125	-	no	2	-	-	-	-	-
616	620	Tisch	Tisch	Tisch	NN	N.Reg.Acc.Sg.Masc	-	pn	123	-	no	2	-	-	-	-	-
622	626	legte	legte	legen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	120	-	no	2	-	-	-	-	-
628	628	.	.	--	$.	SYM.Pun.Sent	-	root	127	-	no	2	-	-	-	-	-
630	637	Avinelli	Avinelli	Avinelli	NE	N.Name.Nom.Sg.Masc	137|139|146|155|166|175|202|209|247|263|297|310|316|321|339|355|357|372|376|384|420|421	subj	129	yes	yes	3	-	-	-	-	-
639	644	nickte	nickte	nicken	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	root	129	-	no	3	-	-	-	-	-
646	648	und	und	und	KON	CONJ.Coord.-	-	kon	129	-	no	3	-	-	-	-	-
650	653	nahm	nahm	aufnehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	cj	130	-	no	3	-	-	-	-	-
655	657	die	die	der	ART	ART.Def.Acc.Pl.Fem	121|122|136|150|177|178	det	133	-	no	3	-	-	-	-	-
659	664	Karten	Karten	Karte	NN	N.Reg.Acc.Pl.Fem	121|122|136|150|177|178	obja	131	-	no	3	-	-	-	-	-
666	668	auf	auf	auf	PTKVZ	PART.Verb	-	avz	131	-	no	3	-	-	-	-	-
670	670	,	,	--	$,	SYM.Pun.Comma	-	root	135	-	no	3	-	-	-	-	-
672	674	die	die	der	PRELS	PRO.Rel.Subst.-.Acc.Pl.Fem	121|122|132|133|150|177|178	obja	142	-	no	3	-	-	-	-	-
676	677	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	128|139|146|155|166|175|202|209|247|263|297|310|316|321|339|355|357|372|376|384|420|421	subj	142	-	no	3	-	-	-	-	-
679	683	durch	durch	durch	APPR	APPR.Acc	-	pp	141	-	no	3	-	-	-	-	-
685	689	seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	128|137|146|155|166|175|202|209|247|263|297|310|316|321|339|355|357|372|376|384|420|421	det	140	-	no	3	-	-	-	-	-
691	694	Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem		pn	138	-	no	3	-	-	-	-	-
696	702	gleiten	gleiten	gleiten	VVINF	VINF.Full.-	-	obji	142	-	no	3	-	-	-	-	-
704	707	ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	-	rel	133	-	no	3	-	-	-	-	-
709	709	,	,	--	$,	SYM.Pun.Comma	-	root	143	-	no	3	-	-	-	-	-
711	713	als	als	als	KOKOM	CONJ.Comp.-	-	konj	145	-	no	3	-	-	-	-	-
715	718	sähe	sähe	sehen	VVFIN	VFIN.Full.3.Sg.Past.Subj	-	neb	142	-	no	3	-	-	-	-	-
720	721	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	128|137|139|155|166|175|202|209|247|263|297|310|316|321|339|355|357|372|376|384|420|421	subj	145	-	no	3	-	-	-	-	-
723	728	irgend	irgend	irgend	ADV	ADV	-	adv	145	-	no	3	-	-	-	-	-
730	745	Merkwürdigkeiten	Merkwürdigkeiten	Merkwürdigkeit	NN	N.Reg.Acc.Pl.Fem	-	obja	145	-	no	3	-	-	-	-	-
747	748	an	an	an	APPR	APPR.An	-	pp	145	-	no	3	-	-	-	-	-
750	754	ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	121|122|132|133|136|177|178	det	151	-	no	3	-	-	-	-	-
756	762	Figuren	Figuren	Figur	NN	N.Reg.Dat.Pl.Fem	-	pn	149	-	no	3	-	-	-	-	-
764	764	;	;	--	$.	SYM.Pun.Sent	-	root	152	-	no	3	-	-	-	-	-
766	769	aber	aber	aber	ADV	CONJ.Coord.Aber	-	root	153	-	no	3	-	-	-	-	-
771	772	in	in	in	APPR	APPR.In	-	pp	157	-	no	3	-	-	-	-	-
774	779	seinem	seinem	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	128|137|139|146|166|175|202|209|247|263|297|310|316|321|339|355|357|372|376|384|420|421	det	156	-	no	3	-	-	-	-	-
781	786	Herzen	Herzen	Herz	NN	N.Reg.Dat.Sg.Neut	-	pn	154	-	no	3	-	-	-	-	-
788	795	brannten	brannten	brennen	VVFIN	VFIN.Full.3.Pl.Past.Ind	-	cj	153	-	no	3	-	-	-	-	-
797	806	Eifersucht	Eifersucht	Eifersucht	NN	N.Reg.Nom.Sg.Fem	-	subj	157	-	no	3	-	-	-	-	-
808	810	und	und	und	KON	CONJ.Coord.-	-	kon	158	-	no	3	-	-	-	-	-
812	816	Scham	Scham	Scham	NN	N.Reg.Nom.Sg.Fem	-	cj	159	-	no	3	-	-	-	-	-
818	818	.	.	--	$.	SYM.Pun.Sent	-	root	161	-	no	3	-	-	-	-	-
820	820	„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	107	root	162	-	yes	4	direct.speech.7	-	-	-	-
822	824	Der	Der	der	ART	ART.Def.Nom.Sg.Masc	-	det	164	-	no	4	direct.speech.7	-	-	-	-
826	831	Herzog	Herzog	Herzog	NE	N.Reg.Nom.Sg.Masc	-	subj	165	-	no	4	direct.speech.7	-	-	-	-
833	836	gibt	gibt	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	165	-	no	4	direct.speech.7	-	-	-	-
838	840	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	128|137|139|146|155|175|202|209|247|263|297|310|316|321|339|355|357|372|376|384|420|421	objd	165	-	no	4	direct.speech.7	-	-	-	-
842	845	eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	-	det	168	-	no	4	direct.speech.7	-	-	-	-
847	855	Kompagnie	Kompanie	Kompanie	NN	N.Reg.Acc.Sg.Fem	-	obja	165	-	no	4	direct.speech.7	-	-	-	-
857	857	,	,	--	$,	SYM.Pun.Comma	-	root	169	-	no	4	direct.speech.7	-	-	-	-
