start	end	tok	normtok	lemma	pos	rfpos	coreference	dependency	parentID	NER	sentstart	senID	stwr	frame	speaker	intexpr	note
250	255	müssen	müssen	müssen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	-	root	45	-	no	1	-	-	-	-	-
257	262	stille	stille	still	ADV	ADJA.Pos.Acc.Sg.Fem	-	subj	45	-	no	1	-	-	-	-	-
264	269	stehen	stehen	stehen	VVINF	VFIN.Full.3.Pl.Pres.Ind	-	aux	45	-	no	1	-	-	-	-	-
271	271	,	,	--	$,	SYM.Pun.Comma	-	root	48	-	no	1	-	-	-	-	-
273	276	alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	-	det	58	-	no	1	-	-	-	-	-
278	287	sichtbaren	sichtbaren	sichtbar	ADJA	ADJA.Pos.Acc.Pl.Fem	-	attr	58	-	no	1	-	-	-	-	-
289	291	und	und	und	KON	CONJ.Coord.-	-	kon	50	-	no	1	-	-	-	-	-
293	304	unsichtbaren	unsichtbaren	unsichtbar	ADJA	ADJA.Pos.Acc.Pl.Fem	-	cj	51	-	no	1	-	-	-	-	-
306	310	durch	durch	durch	APPR	APPR.Acc	-	pp	58	-	no	1	reported.speech.2	-	-	-	-
312	314	den	den	der	ART	ART.Def.Acc.Sg.Masc	-	det	55	-	no	1	reported.speech.2	-	-	-	-
316	321	Befehl	Befehl	Befehl	NN	N.Reg.Acc.Sg.Masc	-	pn	53	-	no	1	reported.speech.2	-	-	intexpr.2	-
323	325	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	57	-	no	1	reported.speech.2	-	-	-	-
327	332	Engels	Engels	Engel	NN	N.Reg.Gen.Sg.Masc	-	gmod	55	-	no	1	reported.speech.2	-	speaker.2	-	-
334	342	Michaelis	Michaelis	Michaelis	NE	N.Name.Nom.Sg.*	-	root	58	yes	no	1	reported.speech.2	-	speaker.2	-	-
344	345	in	in	in	APPR	APPR.In	-	pp	58	-	no	1	reported.speech.2	-	-	-	-
347	349	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	198|199|200|201|201	det	61	-	no	1	reported.speech.2	-	-	-	-
351	355	Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	198|199|200|201|201	pn	59	-	no	1	reported.speech.2	-	-	-	-
357	359	des	des	der	ART	ART.Def.Gen.Sg.Masc	198|199|200|201|201|200|201|201|244|245	det	63	-	no	1	reported.speech.2	-	-	-	-
361	366	Vaters	Vaters	Vater	NN	N.Reg.Gen.Sg.Masc	198|199|200|201|201|200|201|201|244|245	gmod	61	-	no	1	reported.speech.2	-	-	-	-
368	368	,	,	--	$,	SYM.Pun.Comma	-	root	64	-	no	1	reported.speech.2	-	-	-	-
370	372	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	66	-	no	1	reported.speech.2	-	-	-	-
374	379	Sohnes	Sohnes	Sohn	NN	N.Reg.Gen.Sg.Masc	-	kon	63	-	no	1	reported.speech.2	-	-	-	-
381	383	und	und	und	KON	CONJ.Coord.-	-	kon	66	-	no	1	reported.speech.2	-	-	-	-
385	387	des	des	der	ART	ART.Def.Gen.Sg.Masc	206|207|208|208|250|251|252|252	det	70	-	no	1	reported.speech.2	-	-	-	-
389	396	heiligen	heiligen	heilig	ADJA	ADJA.Pos.Gen.Sg.Masc	206|207|208|208|250|251|252|252	attr	70	-	no	1	reported.speech.2	-	-	-	-
398	404	Geistes	Geistes	Geist	NN	N.Reg.Gen.Sg.Masc	206|207|208|208|250|251|252|252	cj	67	-	no	1	reported.speech.2	-	-	-	-
406	406	.	.	--	$.	SYM.Pun.Sent	-	root	71	-	no	1	reported.speech.2	-	-	-	-
408	411	Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	-	subj	73	-	yes	2	-	-	-	-	-
413	415	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	root	73	-	no	2	-	-	-	-	-
417	419	mit	mit	mit	APPR	APPR.Dat	-	pp	73	-	no	2	-	-	-	-	-
421	423	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	182|186|210|219|236	pn	74	-	no	2	-	-	-	-	-
425	425	.	.	--	$.	SYM.Pun.Sent	-	root	76	-	no	2	-	-	-	-	-
427	429	Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	82	-	yes	3	-	-	-	-	-
431	436	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	87	det	79	-	no	3	-	-	-	-	-
438	442	Segen	Segen	Segen	NN	N.Reg.Acc.Sg.Masc	87	obja	82	-	no	3	-	-	-	-	-
444	446	bei	bei	bei	APPR	APPR.Dat	-	objp	82	-	no	3	-	-	-	-	-
448	451	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	pn	80	-	no	3	-	-	-	-	-
453	457	trägt	trägt	tragen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	82	-	no	3	-	-	-	-	-
459	463	gegen	gegen	gegen	APPR	APPR.Acc	-	pp	82	-	no	3	-	-	-	-	-
465	467	die	die	der	ART	ART.Def.Acc.Pl.Masc	-	det	85	-	no	3	-	-	-	-	-
469	474	Feinde	Feinde	Feind	NN	N.Reg.Acc.Pl.Masc	-	pn	83	-	no	3	-	-	-	-	-
476	476	,	,	--	$,	SYM.Pun.Comma	-	root	86	-	no	3	-	-	-	-	-
478	480	der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	78|79	subj	88	-	no	3	-	-	-	-	-
482	485	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	88	-	no	3	-	-	-	-	-
487	489	vor	vor	vor	APPR	APPR.Vor	-	objp	93	-	no	3	-	-	-	-	-
491	498	Geschütz	Geschütz	Geschütz	NN	N.Reg.Dat.Sg.Neut	-	pn	89	-	no	3	-	-	-	-	-
500	502	und	und	und	KON	CONJ.Coord.-	-	kon	90	-	no	3	-	-	-	-	-
504	509	Gewehr	Gewehr	Gewehr	NN	N.Reg.Dat.Sg.Neut	-	cj	91	-	no	3	-	-	-	-	-
511	516	stehen	stehen	stehen	VVINF	VINF.Full.-	-	obji	94	-	no	3	-	-	-	-	-
518	524	bleiben	bleiben	bleiben	VVINF	VINF.Full.-	-	aux	88	-	no	3	-	-	-	-	-
526	526	.	.	--	$.	SYM.Pun.Sent	-	root	95	-	no	3	-	-	-	-	-
528	530	Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	root	96	-	yes	4	reported.thought.5.nonfact	-	speaker.5	-	-
532	537	dieses	dieses	dieser	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	-	subj	100	-	no	4	reported.thought.5.nonfact	-	-	-	-
539	543	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	99	-	no	4	reported.thought.5.nonfact	-	-	-	-
545	551	glauben	glauben	glauben	VVINF	VINF.Full.-	-	aux	100	-	no	4	reported.thought.5.nonfact	-	-	intexpr.5	-
553	556	will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	100	-	no	4	reported.thought.5.nonfact	-	-	-	-
558	558	,	,	--	$,	SYM.Pun.Comma	-	root	101	-	no	4	-	-	-	-	-
560	562	der	der	der	ART	PRO.Dem.Subst.-.Nom.Sg.Masc	120	subj	103	-	no	4	reported.writing.6.nonfact	-	speaker.6	-	-
564	571	schreibe	schreibe	schreiben	VVIMP	VFIN.Full.3.Sg.Pres.Subj	-	rel	96	-	no	4	reported.writing.6.nonfact	-	-	intexpr.6	-
573	574	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	obja	103	-	no	4	reported.writing.6.nonfact	-	-	-	-
576	577	ab	ab	ab	PTKVZ	PART.Verb	-	avz	103	-	no	4	reported.writing.6.nonfact	-	-	intexpr.6	-
579	579	,	,	--	$,	SYM.Pun.Comma	-	root	106	-	no	4	-	-	-	-	-
581	583	und	und	und	KON	CONJ.Coord.-	-	kon	103	-	no	4	-	-	-	-	-
585	589	hänge	hänge	vorhängen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	cj	107	-	no	4	-	-	-	-	-
591	592	es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	-	subj	108	-	no	4	-	-	-	-	-
594	598	einem	einem	ein	ART	ART.Indef.Dat.Sg.Masc	116	det	111	-	no	4	-	-	-	-	-
600	603	Hund	Hund	Hund	NN	N.Reg.Dat.Sg.Masc	116	objd	108	-	no	4	-	-	-	-	-
605	607	vor	vor	vor	PTKVZ	PART.Verb	-	avz	108	-	no	4	-	-	-	-	-
609	611	und	und	und	KON	CONJ.Coord.-	-	kon	108	-	no	4	-	-	-	-	-
613	619	schieße	schieße	schießen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	-	cj	113	-	no	4	-	-	-	-	-
621	624	nach	nach	nach	APPR	APPR.Dat	-	pp	114	-	no	4	-	-	-	-	-
626	628	ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	110|111	pn	115	-	no	4	-	-	-	-	-
630	630	,	,	--	$,	SYM.Pun.Comma	-	root	117	-	no	4	-	-	-	-	-
632	633	so	so	so	ADV	ADV	-	adv	119	-	no	4	-	-	-	-	-
635	638	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	kon	114	-	no	4	-	-	-	-	-
640	641	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	102	subj	119	-	no	4	-	-	-	-	-
643	647	sehen	sehen	sehen	VVINF	VINF.Full.-	-	aux	119	-	no	4	-	-	-	-	-
649	649	,	,	--	$,	SYM.Pun.Comma	-	root	122	-	no	4	-	-	-	-	-
651	653	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	126	-	no	4	-	-	-	-	-
655	656	es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	-	subj	126	-	no	4	-	-	-	-	-
658	661	wahr	wahr	wahr	ADJD	ADJD.Pos	-	pred	126	-	no	4	-	-	-	-	-
663	665	sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	-	objc	121	-	no	4	-	-	-	-	-
667	667	.	.	--	$.	SYM.Pun.Sent	-	root	127	-	no	4	-	-	-	-	-
669	671	Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	-	subj	133	-	yes	5	-	-	-	-	-
673	678	diesen	diesen	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	135|254|255|267|284|289|300|305|312|313|316|317|496|497|510|515|516|522|529|530|569|577|611	det	130	-	no	5	-	-	-	-	-
680	684	Brief	Brief	Brief	NN	N.Reg.Acc.Sg.Masc	135|254|255|267|284|289|300|305|312|313|316|317|496|497|510|515|516|522|529|530|569|577|611	obja	133	-	no	5	-	-	-	-	-
686	688	bei	bei	bei	APPR	APPR.Dat	-	objp	133	-	no	5	-	-	-	-	-
690	693	sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	-	pn	131	-	no	5	-	-	-	-	-
695	699	trägt	trägt	tragen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	-	root	133	-	no	5	-	-	-	-	-
701	701	,	,	--	$,	SYM.Pun.Comma	-	root	134	-	no	5	-	-	-	-	-
703	705	der	der	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	129|130|254|255|267|284|289|300|305|312|313|316|317|496|497|510|515|516|522|529|530|569|577|611	subj	136	-	no	5	-	-	-	-	-
707	710	wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	-	root	136	-	no	5	-	-	-	-	-
712	716	nicht	nicht	nicht	PTKNEG	PART.Neg	-	adv	138	-	no	5	-	-	-	-	-
718	725	gefangen	gefangen	gefangen	ADJD	VPP.Full.Psp	-	aux	136	-	no	5	-	-	-	-	-
727	727	,	,	--	$,	SYM.Pun.Comma	-	root	139	-	no	5	-	-	-	-	-
729	732	noch	noch	noch	ADV	ADV	-	root	140	-	no	5	-	-	-	-	-
734	736	von	von	von	APPR	APPR.Dat	-	pp	145	-	no	5	-	-	-	-	-
738	740	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	144	-	no	5	-	-	-	-	-
742	748	Feindes	Feindes	Feind	NN	N.Reg.Gen.Sg.Masc	-	attr	144	-	no	5	-	-	-	-	-
750	755	Waffen	Waffen	Waffe	NN	N.Reg.Dat.Pl.Fem	-	pn	141	-	no	5	-	-	-	-	-
757	764	verletzt	verletzt	verletzen	VVPP	VPP.Full.Psp	-	aux	146	-	no	5	-	-	-	-	-
766	771	werden	werden	werden	VAINF	VINF.Aux.-	-	cj	140	-	no	5	-	-	-	-	-
773	773	,	,	--	$,	SYM.Pun.Comma	-	root	147	-	no	5	-	-	-	-	-
775	776	so	so	so	ADV	ADV	-	adv	149	-	no	5	-	-	-	-	-
778	781	wahr	wahr	wahr	ADJD	ADJD.Pos	-	root	149	-	no	5	-	-	-	-	-
783	785	als	als	als	KOKOM	CONJ.Comp.-	-	root	150	-	no	5	-	-	-	-	-
787	789	daß	daß	daß	KOUS	CONJ.SubFin.-	-	konj	158	-	no	5	-	-	-	-	-
791	798	Christus	Christus	Christus	NE	N.Reg.Nom.Sg.Masc	162|213|214|215|494|495	subj	158	yes	no	5	-	-	-	-	-
800	808	gestorben	gestorben	sterben	VVPP	VPP.Full.Psp	-	aux	158	-	no	5	-	-	-	-	-
810	812	und	und	und	KON	CONJ.Coord.-	-	kon	153	-	no	5	-	-	-	-	-
814	816	gen	gen	gen	APPR	APPR.Acc	-	pp	157	-	no	5	-	-	-	-	-
818	823	Himmel	Himmel	Himmel	NN	N.Reg.Acc.Sg.Masc	-	pn	155	-	no	5	-	-	-	-	-
825	832	gefahren	gefahren	fahren	VVPP	VPP.Full.Psp	-	cj	154	-	no	5	-	-	-	-	-
834	836	ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	-	root	158	-	no	5	-	-	-	-	-
838	838	,	,	--	$,	SYM.Pun.Comma	-	root	159	-	no	5	-	-	-	-	-
840	841	so	so	so	ADV	ADV	-	adv	161	-	no	5	-	-	-	-	-
843	846	wahr	wahr	wahr	ADJD	ADJD.Pos	-	adv	162	-	no	5	-	-	-	-	-
848	849	er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	152|213|214|215|494|495	subj	166	-	no	5	-	-	-	-	-
851	853	auf	auf	auf	APPR	APPR.Auf	-	pp	162	-	no	5	-	-	-	-	-
855	859	Erden	Erden	Erde	NN	N.Reg.Dat.Sg.Fem	-	pn	163	-	no	5	-	-	-	-	-
861	869	gewandelt	gewandelt	wandeln	VVPP	VPP.Full.Psp	-	aux	166	-	no	5	-	-	-	-	-
871	873	hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	-	root	166	-	no	5	-	-	-	-	-
875	875	,	,	--	$,	SYM.Pun.Comma	-	root	167	-	no	5	-	-	-	-	-
877	880	kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	root	168	-	no	5	-	-	-	-	-
882	887	nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	-	subj	172	-	no	5	-	-	-	-	-
889	897	gestohlen	gestohlen	stehlen	VVPP	VPP.Full.Psp	-	aux	172	-	no	5	-	-	-	-	-
899	899	,	,	--	$,	SYM.Pun.Comma	-	root	171	-	no	5	-	-	-	-	-
901	908	gestoßen	gestoßen	stoßen	VVPP	VPP.Full.Psp	-	neb	175	-	no	5	-	-	-	-	-
910	913	noch	noch	noch	KON	CONJ.Coord.Noch	-	adv	174	-	no	5	-	-	-	-	-
915	922	verletzt	verletzt	verletzen	VVPP	VPP.Full.Psp	-	aux	175	-	no	5	-	-	-	-	-
924	929	werden	werden	werden	VAINF	VINF.Aux.-	-	root	175	-	no	5	-	-	-	-	-
931	931	,	,	--	$,	SYM.Pun.Comma	-	root	176	-	no	5	-	-	-	-	-
933	939	Fleisch	Fleisch	Fleisch	NN	N.Reg.Nom.Sg.Neut	-	subj	181	-	no	5	-	-	-	-	-
941	943	und	und	und	KON	CONJ.Coord.-	-	kon	177	-	no	5	-	-	-	-	-
945	951	Glieder	Glieder	Glied	NN	VIMP.Full.2.Sg	-	cj	178	-	no	5	-	-	-	-	-
953	957	Alles	Alles	Alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	-	app	179	-	no	5	-	-	-	-	-
959	962	soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	-	kon	175	-	no	5	-	-	-	-	-
964	966	mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	75|186|210|219|236	objd	184	-	no	5	-	-	-	-	-
968	979	unbeschädigt	unbeschädigt	unbeschädigt	ADJD	ADJD.Pos	-	pred	184	-	no	5	-	-	-	-	-
981	987	bleiben	bleiben	bleiben	VVINF	VINF.Full.-	-	aux	181	-	no	5	-	-	-	-	-
989	989	.	.	--	$.	SYM.Pun.Sent	-	root	185	-	no	5	-	-	-	-	-
991	993	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	75|182|210|219|236	subj	187	-	yes	6	reported.speech.36.border=unspec	-	speaker.36	-	-
995	1003	beschwöre	beschwöre	beschwören	VVFIN	VFIN.Full.1.Sg.Pres.Ind	-	root	187	-	no	6	reported.speech.36.border=unspec	-	-	intexpr.36	-
1005	1008	alle	alle	aller	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	-	det	189	-	no	6	reported.speech.36.border=unspec	-	-	-	-
1010	1016	Gewehre	Gewehre	Gewehr	NN	N.Reg.Acc.Pl.Neut	-	obja	187	-	no	6	reported.speech.36.border=unspec	-	-	-	-
1018	1020	und	und	und	KON	CONJ.Coord.-	-	kon	189	-	no	6	reported.speech.36.border=unspec	-	-	-	-
1022	1027	Waffen	Waffen	Waffe	NN	N.Reg.Acc.Pl.Fem	-	cj	190	-	no	6	reported.speech.36.border=unspec	-	-	-	-
1029	1031	bei	bei	bei	APPR	APPR.Dat	-	pp	187	-	no	6	reported.speech.36.border=unspec	-	-	-	-
1033	1035	dem	dem	der	ART	ART.Def.Dat.Sg.Masc	-	det	195	-	no	6	reported.speech.36.border=unspec	-	-	-	-
1037	1046	lebendigen	lebendigen	lebendig	ADJA	ADJA.Pos.Dat.Sg.Masc	-	attr	195	-	no	6	reported.speech.36.border=unspec	-	-	-	-
1048	1051	Gott	Gott	Gott	NN	N.Reg.Dat.Sg.Masc	-	pn	192	-	no	6	reported.speech.36.border=unspec	-	-	-	-
1053	1053	,	,	--	$,	SYM.Pun.Comma	-	root	196	-	no	6	-	-	-	-	-
1055	1056	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	187	-	no	6	-	-	-	-	-
1058	1062	Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	60|61|62|63|63	pn	197	-	no	6	-	-	-	-	-
1064	1069	Gottes	Gottes	Gott	NN	N.Reg.Gen.Sg.Masc	60|61|62|63|63	app	198	-	no	6	-	-	-	-	-
1071	1073	des	des	der	ART	ART.Def.Gen.Sg.Masc	60|61|62|63|63|62|63|63|244|245	det	201	-	no	6	-	-	-	-	-
1075	1080	Vaters	Vaters	Vater	NN	N.Reg.Gen.Sg.Masc	60|61|62|63|63|62|63|63|244|245	gmod	199	-	no	6	-	-	-	-	-
1082	1082	,	,	--	$,	SYM.Pun.Comma	-	root	202	-	no	6	-	-	-	-	-
1084	1086	des	des	der	ART	ART.Def.Gen.Sg.Masc	-	det	204	-	no	6	-	-	-	-	-
1088	1093	Sohnes	Sohnes	Sohn	NN	N.Reg.Gen.Sg.Masc	-	kon	201	-	no	6	-	-	-	-	-
1095	1097	und	und	und	KON	CONJ.Coord.-	-	kon	204	-	no	6	-	-	-	-	-
1099	1101	des	des	der	ART	ART.Def.Gen.Sg.Masc	68|69|70|70|250|251|252|252	det	208	-	no	6	-	-	-	-	-
1103	1110	heiligen	heiligen	heilig	ADJA	ADJA.Pos.Gen.Sg.Masc	68|69|70|70|250|251|252|252	attr	208	-	no	6	-	-	-	-	-
1112	1118	Geistes	Geistes	Geist	NN	N.Reg.Gen.Sg.Masc	68|69|70|70|250|251|252|252	cj	205	-	no	6	-	-	-	-	-
1120	1120	.	.	--	$.	SYM.Pun.Sent	-	root	209	-	no	6	-	-	-	-	-
1122	1124	Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	75|182|186|219|236	subj	211	-	yes	7	-	frame.8	speaker.8	-	-
1126	1130	bitte	bitte	bitte	ADV	VFIN.Full.1.Sg.Pres.Ind	-	root	211	-	no	7	-	frame.8	-	intexpr.8	-
1132	1133	im	im	in	APPRART	APPRART.Dat.Sg.Masc	-	pp	211	-	no	7	-	frame.8	-	-	-
1135	1139	Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	152|162|494|495	pn	212	-	no	7	-	frame.8	-	-	-
1141	1145	Jesus	Jesus	Jesus	NE	N.Name.Acc.Sg.Masc	152|162|494|495	app	213	yes	no	7	-	frame.8	-	-	-
1147	1154	Christus	Christus	Christus	NE	N.Name.Acc.Sg.Masc	152|162|494|495	app	214	yes	no	7	-	frame.8	-	-	-
1156	1159	Blut	Blut	Blut	NN	N.Reg.Nom.Sg.Neut	-	obja	211	-	no	7	-	frame.8	-	-	-
1161	1161	,	,	--	$,	SYM.Pun.Comma	-	root	217	-	no	7	-	frame.8	-	-	-
1163	1165	daß	daß	daß	KOUS	CONJ.SubFin.-	-	root	218	-	no	7	indirect.speech.8	-	-	-	-
1167	1170	mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	75|182|186|210|236	root	219	-	no	7	indirect.speech.8	-	-	-	-
1172	1176	keine	keine	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	-	det	221	-	no	7	indirect.speech.8	-	-	-	-
1178	1182	Kugel	Kugel	Kugel	NN	N.Reg.Acc.Sg.Fem	-	obja	222	-	no	7	indirect.speech.8	-	-	-	-
1184	1190	treffen	treffen	treffen	VVINF	VINF.Full.-	-	root	222	-	no	7	indirect.speech.8	-	-	-	-
1192	1195	thut	tut	tun	VVFIN	VFIN.Full.3.Sg.Pres.Ind	225	subj	222	-	no	7	indirect.speech.8	-	-	-	-
1197	1197	,	,	--	$,	SYM.Pun.Comma	-	root	224	-	no	7	indirect.speech.8	-	-	-	-
